Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby505a_3_1_ax_MNI.img	MOG_R	18201	20.7250	108.8282	65.8297	15.2318	
kirby505a_3_1_ax_MNI.img	IOG_L	5707	23.6062	114.3148	68.3539	15.4651	
kirby505a_3_1_ax_MNI.img	IOG_R	5026	27.4025	114.1625	68.3824	14.4651	
kirby505a_3_1_ax_MNI.img	Cu_L	9485	7.5160	122.6715	70.4396	16.7672	
kirby505a_3_1_ax_MNI.img	Cu_R	7879	15.8645	112.4806	70.0291	15.7211	
kirby505a_3_1_ax_MNI.img	LG_L	10391	10.0929	109.8107	72.4061	14.6638	
kirby505a_3_1_ax_MNI.img	LG_R	9594	11.0816	109.7622	72.4895	14.5226	
kirby505a_3_1_ax_MNI.img	rostral_ACC_L	3204	8.5692	107.4001	65.0004	13.3035	
kirby505a_3_1_ax_MNI.img	rostral_ACC_R	3157	23.3958	115.4853	67.7917	13.7630	
kirby505a_3_1_ax_MNI.img	subcallosal_ACC_L	419	32.7285	114.3630	73.8606	13.2651	
kirby505a_3_1_ax_MNI.img	subcallosal_ACC_R	670	26.2457	105.7858	71.7988	14.7286	
kirby505a_3_1_ax_MNI.img	subgenual_ACC_L	1805	28.3179	173.9170	82.2598	18.9583	
kirby505a_3_1_ax_MNI.img	subgenual_ACC_R	1630	26.6552	146.0255	80.0998	15.9200	
kirby505a_3_1_ax_MNI.img	dorsal_ACC_L	14894	19.9134	114.3888	70.5954	15.0079	
kirby505a_3_1_ax_MNI.img	dorsal_ACC_R	13885	16.6950	109.0716	69.0360	15.0383	
kirby505a_3_1_ax_MNI.img	PCC_L	7951	23.8042	116.2068	72.8146	15.2885	
kirby505a_3_1_ax_MNI.img	PCC_R	10184	19.4714	125.0338	69.6956	15.6817	
kirby505a_3_1_ax_MNI.img	Insula_L	9004	17.8960	139.0043	71.3625	14.0165	
kirby505a_3_1_ax_MNI.img	Insula_R	8797	13.8706	198.5779	75.8590	14.1195	
kirby505a_3_1_ax_MNI.img	Amyg_L	2162	29.4329	108.0932	83.4967	8.1988	
kirby505a_3_1_ax_MNI.img	Amyg_R	2466	28.0803	112.7755	85.6713	8.6844	
kirby505a_3_1_ax_MNI.img	Hippo_L	5072	32.6452	115.7912	80.4943	10.8696	
kirby505a_3_1_ax_MNI.img	Hippo_R	5171	39.1488	118.3848	80.9278	10.4240	
kirby505a_3_1_ax_MNI.img	Caud_L	4474	42.2256	126.3907	92.9402	11.3055	
kirby505a_3_1_ax_MNI.img	Caud_R	4891	38.7809	134.9693	93.0893	11.8600	
kirby505a_3_1_ax_MNI.img	Put_L	5945	72.6516	130.9466	104.9577	7.5366	
kirby505a_3_1_ax_MNI.img	Put_R	5817	73.8737	130.7081	105.3678	7.5988	
kirby505a_3_1_ax_MNI.img	GP_L	1888	107.8022	147.5909	129.9738	6.1385	
kirby505a_3_1_ax_MNI.img	GP_R	1903	98.7975	149.2083	129.4321	5.6898	
kirby505a_3_1_ax_MNI.img	Thalamus_L	7407	59.4447	145.8508	113.6892	10.6288	
kirby505a_3_1_ax_MNI.img	Thalamus_R	7522	43.2307	145.6599	113.3902	10.9490	
kirby505a_3_1_ax_MNI.img	HypoThalamus_L	710	64.7076	134.6516	100.6890	13.3539	
kirby505a_3_1_ax_MNI.img	HypoThalamus_R	846	58.9542	138.4218	102.8743	14.4182	
kirby505a_3_1_ax_MNI.img	BasalForebrain_L	314	84.8535	142.7967	116.4386	13.3485	
kirby505a_3_1_ax_MNI.img	BasalForebrain_R	333	85.2787	142.3789	114.9072	11.8984	
kirby505a_3_1_ax_MNI.img	NucAccumbens_L	798	62.4645	133.1900	97.8783	9.0735	
kirby505a_3_1_ax_MNI.img	NucAccumbens_R	946	53.9295	136.5930	95.9634	9.2206	
kirby505a_3_1_ax_MNI.img	RedNc_L	445	126.6512	143.4942	134.9048	3.0907	
kirby505a_3_1_ax_MNI.img	RedNc_R	431	126.7282	144.6037	134.6636	3.1668	
kirby505a_3_1_ax_MNI.img	Snigra_L	497	127.0514	144.6794	135.8573	3.0212	
kirby505a_3_1_ax_MNI.img	Snigra_R	410	125.1933	146.9237	136.0717	3.4165	
kirby505a_3_1_ax_MNI.img	CerebellumGM_R	65925	18.8252	137.6902	74.9265	16.6582	
kirby505a_3_1_ax_MNI.img	CerebellumGM_L	67356	11.5708	128.6484	75.7264	16.7654	
kirby505a_3_1_ax_MNI.img	CP_L	2377	76.5264	155.1569	131.3545	9.6944	
kirby505a_3_1_ax_MNI.img	CP_R	2960	75.7025	156.6728	128.5114	11.6225	
kirby505a_3_1_ax_MNI.img	Midbrain_L	2904	72.4849	143.5423	122.5027	10.8974	
kirby505a_3_1_ax_MNI.img	Midbrain_R	2715	61.8187	145.3243	119.9559	13.6335	
kirby505a_3_1_ax_MNI.img	CST_L	2328	111.5766	142.7708	128.8248	4.4723	
kirby505a_3_1_ax_MNI.img	CST_R	1806	113.0750	143.4820	128.9154	4.2468	
kirby505a_3_1_ax_MNI.img	SCP_L	1168	55.5858	146.6039	117.7246	14.7185	
kirby505a_3_1_ax_MNI.img	SCP_R	1202	72.0934	144.2613	121.3042	12.0362	
kirby505a_3_1_ax_MNI.img	MCP_L	4221	60.1157	185.9757	122.4735	12.4892	
kirby505a_3_1_ax_MNI.img	MCP_R	4555	62.5433	146.4291	122.3330	12.1499	
kirby505a_3_1_ax_MNI.img	PCT_L	1140	109.0135	147.0863	131.2713	5.0396	
kirby505a_3_1_ax_MNI.img	PCT_R	921	111.4514	149.3625	133.2109	5.2200	
kirby505a_3_1_ax_MNI.img	ICP_L	1165	87.0302	142.1264	123.6090	8.3699	
kirby505a_3_1_ax_MNI.img	ICP_R	1133	89.4739	146.9172	125.1247	8.2165	
kirby505a_3_1_ax_MNI.img	ML_L	1183	107.4713	141.4154	127.0625	4.6325	
kirby505a_3_1_ax_MNI.img	ML_R	1284	105.5475	146.1474	127.8906	4.4074	
kirby505a_3_1_ax_MNI.img	Pons_L	305	93.1762	140.7241	127.2895	7.2580	
kirby505a_3_1_ax_MNI.img	Pons_R	720	93.5069	142.4263	122.7433	7.5101	
kirby505a_3_1_ax_MNI.img	Medulla_L	1706	30.9811	148.2246	108.4687	23.2112	
kirby505a_3_1_ax_MNI.img	Medulla_R	1882	41.4510	190.4930	119.0198	18.9892	
kirby505a_3_1_ax_MNI.img	ACR_L	16044	100.7059	142.0058	127.0868	4.1634	
kirby505a_3_1_ax_MNI.img	ACR_R	16232	102.5595	143.5309	127.9804	3.8248	
kirby505a_3_1_ax_MNI.img	SCR_L	21085	107.7415	150.3777	127.7556	3.5410	
kirby505a_3_1_ax_MNI.img	SCR_R	20644	97.6791	143.9401	127.6848	3.4637	
kirby505a_3_1_ax_MNI.img	PCR_L	7905	113.2999	137.9640	127.0821	2.8854	
kirby505a_3_1_ax_MNI.img	PCR_R	7023	113.1067	140.7896	126.8912	2.9461	
kirby505a_3_1_ax_MNI.img	GCC_L	3309	59.0350	157.8187	125.1966	11.1457	
kirby505a_3_1_ax_MNI.img	GCC_R	3812	57.7826	150.8173	124.5518	10.3164	
kirby505a_3_1_ax_MNI.img	BCC_L	4980	51.0809	142.1253	122.8888	12.7043	
kirby505a_3_1_ax_MNI.img	BCC_R	6122	64.6163	144.6572	122.2800	12.8909	
kirby505a_3_1_ax_MNI.img	SCC_L	7030	55.3940	145.4368	125.0128	10.3839	
kirby505a_3_1_ax_MNI.img	SCC_R	7602	61.4688	151.3647	125.2120	10.6022	
kirby505a_3_1_ax_MNI.img	PVWl_L	405	37.3246	126.5630	91.1815	19.5350	
kirby505a_3_1_ax_MNI.img	PVWl_R	457	41.4052	127.3197	87.2579	20.6256	
kirby505a_3_1_ax_MNI.img	ALIC_L	2757	97.7188	152.4668	130.0927	8.7490	
kirby505a_3_1_ax_MNI.img	ALIC_R	2913	101.0375	147.1625	130.1121	7.8150	
kirby505a_3_1_ax_MNI.img	PLIC_L	4003	110.1240	151.8672	132.6800	5.9413	
kirby505a_3_1_ax_MNI.img	PLIC_R	3898	113.2827	148.4931	132.3184	5.7958	
kirby505a_3_1_ax_MNI.img	RLIC_L	3941	102.7341	140.9165	128.1752	4.9964	
kirby505a_3_1_ax_MNI.img	RLIC_R	4275	96.3707	142.8666	129.7502	4.6443	
kirby505a_3_1_ax_MNI.img	EC_L	3799	81.3509	136.9375	111.4267	9.4514	
kirby505a_3_1_ax_MNI.img	EC_R	4174	84.1038	139.9219	115.4207	8.7538	
kirby505a_3_1_ax_MNI.img	CGC_L	3918	82.7203	137.5564	119.7115	10.4096	
kirby505a_3_1_ax_MNI.img	CGC_R	4164	86.3307	141.0656	120.7548	10.5449	
kirby505a_3_1_ax_MNI.img	CGH_L	2289	88.5585	146.5177	120.0865	11.3268	
kirby505a_3_1_ax_MNI.img	CGH_R	2198	85.4931	152.8881	121.8200	11.7173	
kirby505a_3_1_ax_MNI.img	Fx/ST_L	1872	69.1944	145.8253	117.2658	11.9812	
kirby505a_3_1_ax_MNI.img	Fx/ST_R	1855	53.9900	149.9048	117.1087	13.3033	
kirby505a_3_1_ax_MNI.img	Fx_L	682	35.2041	164.3077	96.8726	27.1421	
kirby505a_3_1_ax_MNI.img	Fx_R	868	35.1035	151.5480	96.4328	27.4475	
kirby505a_3_1_ax_MNI.img	IFO_L	2727	73.7153	152.5151	115.7330	13.5082	
kirby505a_3_1_ax_MNI.img	IFO_R	2726	80.6271	156.1235	116.3440	12.3007	
kirby505a_3_1_ax_MNI.img	PTR_L	13091	90.0941	142.4360	127.4800	4.8989	
kirby505a_3_1_ax_MNI.img	PTR_R	9038	75.8867	142.9272	126.3836	6.9018	
kirby505a_3_1_ax_MNI.img	SS_L	4768	83.2359	147.1282	123.5003	8.5879	
kirby505a_3_1_ax_MNI.img	SS_R	5359	84.8861	146.1584	126.3599	7.8453	
kirby505a_3_1_ax_MNI.img	SFO_L	409	102.3931	148.7517	123.6861	9.1567	
kirby505a_3_1_ax_MNI.img	SFO_R	300	103.6492	137.6582	121.8745	7.3299	
kirby505a_3_1_ax_MNI.img	SLF_L	10128	93.9909	141.8941	128.3215	5.3539	
kirby505a_3_1_ax_MNI.img	SLF_R	10381	96.2010	139.9226	128.0377	4.1110	
kirby505a_3_1_ax_MNI.img	Cl_L	560	75.1494	111.4811	93.1010	6.5583	
kirby505a_3_1_ax_MNI.img	Cl_R	689	58.7046	113.3087	93.6560	8.4755	
kirby505a_3_1_ax_MNI.img	BasalForebrain_L	2254	51.8315	155.5629	121.1729	18.3506	
kirby505a_3_1_ax_MNI.img	BasalForebrain_R	1970	58.7235	202.3222	122.0859	17.0336	
kirby505a_3_1_ax_MNI.img	Mammillary_R	95	54.4542	116.2715	94.1471	13.8956	
kirby505a_3_1_ax_MNI.img	Mammillary_L	119	57.3036	120.1811	97.5759	12.8550	
kirby505a_3_1_ax_MNI.img	LV_Frontal_L	5904	3.1067	92.6741	25.5030	15.7039	
kirby505a_3_1_ax_MNI.img	LV_body_L	5682	4.0587	90.6109	25.6595	14.5507	
kirby505a_3_1_ax_MNI.img	LV_atrium_L	2829	4.6247	96.3780	28.7600	17.4063	
kirby505a_3_1_ax_MNI.img	LV_Occipital_L	191	16.2362	116.1981	71.2767	26.0365	
kirby505a_3_1_ax_MNI.img	LV_Inferior_L	1022	10.1168	109.4671	55.7226	18.7290	
kirby505a_3_1_ax_MNI.img	LV_Frontal_R	9283	3.5406	92.8622	25.0444	15.1282	
kirby505a_3_1_ax_MNI.img	LV_body_R	8982	2.5315	93.1438	22.9677	13.5874	
kirby505a_3_1_ax_MNI.img	LV_atrium_R	3909	2.9144	100.9684	24.1647	16.4277	
kirby505a_3_1_ax_MNI.img	LV_Occipital_R	239	37.1628	126.6269	83.8605	18.3279	
kirby505a_3_1_ax_MNI.img	LV_Inferior_R	1468	6.4046	109.6078	47.7815	19.6790	
kirby505a_3_1_ax_MNI.img	III_ventricle	1593	14.3723	104.7782	57.3970	19.7171	
kirby505a_3_1_ax_MNI.img	PVWa_L	992	31.2216	127.5318	90.3989	21.8607	
kirby505a_3_1_ax_MNI.img	PVWa_R	1125	35.3997	130.1892	91.5344	22.0497	
kirby505a_3_1_ax_MNI.img	PVWp_L	880	25.2925	126.2711	80.3886	21.0950	
kirby505a_3_1_ax_MNI.img	PVWp_R	934	25.5002	128.4445	78.9950	23.4550	
kirby505a_3_1_ax_MNI.img	SFWM_L	10666	78.1524	143.3432	120.0341	11.0045	
kirby505a_3_1_ax_MNI.img	SFWM_R	9935	77.1031	141.9632	117.5675	11.8031	
kirby505a_3_1_ax_MNI.img	SFWM_PFC_L	9199	80.4985	141.8732	119.7821	11.7722	
kirby505a_3_1_ax_MNI.img	SFWM_PFC_R	9798	80.4322	143.2686	119.5106	11.5731	
kirby505a_3_1_ax_MNI.img	SFWM_pole_L	382	73.5310	129.8637	104.4588	10.2412	
kirby505a_3_1_ax_MNI.img	SFWM_pole_R	712	73.2971	133.3599	106.4376	9.3948	
kirby505a_3_1_ax_MNI.img	MFWM_L	7920	77.4257	141.7020	118.8569	11.8353	
kirby505a_3_1_ax_MNI.img	MFWM_R	7740	80.7646	138.7494	117.6081	11.7832	
kirby505a_3_1_ax_MNI.img	MFWM_DPFC_L	5406	78.7513	137.9137	114.6884	12.1036	
kirby505a_3_1_ax_MNI.img	MFWM_DPFC_R	5501	75.8930	137.6032	113.2744	12.2581	
kirby505a_3_1_ax_MNI.img	IFWM_opercularis_L	2840	81.0861	148.1629	117.7574	11.8231	
kirby505a_3_1_ax_MNI.img	IFWM_opercularis_R	3157	77.4051	138.5548	119.9926	11.2739	
kirby505a_3_1_ax_MNI.img	IFWM_orbitalis_L	2956	87.6704	144.9405	122.7721	11.5494	
kirby505a_3_1_ax_MNI.img	IFWM_orbitalis_R	2224	81.2775	141.0845	122.6557	11.5581	
kirby505a_3_1_ax_MNI.img	IFWM_triangularis_L	4031	80.2506	144.7219	122.1896	11.9867	
kirby505a_3_1_ax_MNI.img	IFWM_triangularis_R	3211	76.4359	139.5347	120.1104	12.7953	
kirby505a_3_1_ax_MNI.img	LFOWM_L	2434	77.3280	138.7047	111.3037	12.6433	
kirby505a_3_1_ax_MNI.img	LFOWM_R	2414	76.5378	136.8762	111.7473	12.2090	
kirby505a_3_1_ax_MNI.img	MFOWM_L	2299	80.2541	145.6389	114.7130	12.9433	
kirby505a_3_1_ax_MNI.img	MFOWM_R	2340	75.1068	151.3827	112.0856	12.7138	
kirby505a_3_1_ax_MNI.img	RGWM_L	2470	63.6743	147.6398	109.3342	13.8952	
kirby505a_3_1_ax_MNI.img	RGWM_R	2943	69.4153	153.0948	109.1586	13.8277	
kirby505a_3_1_ax_MNI.img	PoCWM_L	12363	69.8982	143.5826	115.6978	12.4218	
kirby505a_3_1_ax_MNI.img	PoCWM_R	10197	77.2265	147.8750	116.6554	11.9803	
kirby505a_3_1_ax_MNI.img	PrCWM_L	15350	80.9522	144.0964	118.4819	11.4853	
kirby505a_3_1_ax_MNI.img	PrCWM_R	17816	63.8679	141.9656	118.7231	11.3361	
kirby505a_3_1_ax_MNI.img	SPWM_L	8742	80.1448	141.2907	120.3070	11.6431	
kirby505a_3_1_ax_MNI.img	SPWM_R	8502	77.0659	143.1713	120.5630	11.1643	
kirby505a_3_1_ax_MNI.img	SMWM_L	5039	74.5641	141.3844	112.1765	12.1410	
kirby505a_3_1_ax_MNI.img	SMWM_R	4332	79.8483	140.5484	113.5179	11.7090	
kirby505a_3_1_ax_MNI.img	AGWM_L	3899	72.7121	140.3760	113.3452	11.9942	
kirby505a_3_1_ax_MNI.img	AGWM_R	5039	73.5272	138.8230	110.6405	12.1339	
kirby505a_3_1_ax_MNI.img	PrCuWM_L	2785	75.6087	142.8512	109.0711	12.1546	
kirby505a_3_1_ax_MNI.img	PrCuWM_R	3162	73.9458	137.6883	107.4423	11.5594	
kirby505a_3_1_ax_MNI.img	STWM_L	11497	80.6149	143.0381	117.7738	12.2228	
kirby505a_3_1_ax_MNI.img	STWM_R	11850	60.2158	149.4476	119.3881	11.9195	
kirby505a_3_1_ax_MNI.img	STWM_L_pole	1683	77.9507	135.1691	108.0015	10.7623	
kirby505a_3_1_ax_MNI.img	STWM_R_pole	1906	75.5771	135.7527	108.1682	10.8429	
kirby505a_3_1_ax_MNI.img	MTWM_L	9771	83.1414	147.2179	123.2291	11.1071	
kirby505a_3_1_ax_MNI.img	MTWM_R	11606	80.5857	148.5736	121.9913	11.9330	
kirby505a_3_1_ax_MNI.img	MTWM_L_pole	1305	78.4818	146.1577	116.5136	14.1376	
kirby505a_3_1_ax_MNI.img	MTWM_R_pole	1697	81.5297	145.1420	117.2165	13.5417	
kirby505a_3_1_ax_MNI.img	ITWM_L	5866	71.3689	145.1604	112.6115	12.5333	
kirby505a_3_1_ax_MNI.img	ITWM_R	6907	76.4778	153.8824	116.6229	12.8616	
kirby505a_3_1_ax_MNI.img	FuWM_L	6285	82.0906	139.8802	111.2698	11.4896	
kirby505a_3_1_ax_MNI.img	FuWM_R	6849	76.5959	140.8111	111.5626	11.8249	
kirby505a_3_1_ax_MNI.img	SOWM_L	4141	81.4901	141.2378	118.4813	12.3367	
kirby505a_3_1_ax_MNI.img	SOWM_R	5664	81.3402	146.4393	119.4418	12.2002	
kirby505a_3_1_ax_MNI.img	MOWM_L	14564	77.2453	140.6707	117.4689	12.3512	
kirby505a_3_1_ax_MNI.img	MOWM_R	16075	75.8834	146.7695	118.5406	12.7675	
kirby505a_3_1_ax_MNI.img	IOWM_L	2750	79.6941	140.5199	114.1498	11.2061	
kirby505a_3_1_ax_MNI.img	IOWM_R	3832	82.6000	140.2371	119.4759	11.8799	
kirby505a_3_1_ax_MNI.img	CuWM_L	7455	73.4879	148.0985	114.5435	14.0603	
kirby505a_3_1_ax_MNI.img	CuWM_R	5549	79.6439	146.0221	112.5785	13.0298	
kirby505a_3_1_ax_MNI.img	LGWM_L	8983	75.0922	144.1597	114.3521	13.6748	
kirby505a_3_1_ax_MNI.img	LGWM_R	8169	69.1718	147.1663	113.0165	14.3429	
kirby505a_3_1_ax_MNI.img	rostralWM_ACC_L	110	72.5305	129.2927	105.1969	11.1863	
kirby505a_3_1_ax_MNI.img	rostralWM_ACC_R	0	0	0	0	0	
kirby505a_3_1_ax_MNI.img	subcallosalWM_ACC_L	116	92.6254	125.9653	112.7620	7.6407	
kirby505a_3_1_ax_MNI.img	subcallosalWM_ACC_R	100	84.7742	124.6680	105.3551	9.3676	
kirby505a_3_1_ax_MNI.img	subgenualWM_ACC_L	262	91.9616	133.5132	113.5251	7.9913	
kirby505a_3_1_ax_MNI.img	subgenualWM_ACC_R	123	94.2009	128.2603	111.3594	6.5652	
kirby505a_3_1_ax_MNI.img	dorsalWM_ACC_L	2621	85.5081	136.0828	113.7881	9.7446	
kirby505a_3_1_ax_MNI.img	dorsalWM_ACC_R	1637	83.9061	131.5409	107.8149	8.9348	
kirby505a_3_1_ax_MNI.img	PCCWM_L	4600	86.4972	141.5992	119.0560	10.3811	
kirby505a_3_1_ax_MNI.img	PCCWM_R	4984	83.3417	141.4435	117.7472	10.7561	
kirby505a_3_1_ax_MNI.img	CerebellumWM_R	12208	80.7323	149.0780	121.4093	11.0298	
kirby505a_3_1_ax_MNI.img	CerebellumWM_L	11240	82.7669	149.7637	121.1524	10.7471	
kirby505a_3_1_ax_MNI.img	MCP_cb_L	3705	110.3314	140.8363	128.1511	4.1710	
kirby505a_3_1_ax_MNI.img	MCP_cb_R	3455	109.4795	142.4945	129.0761	3.8904	
kirby505a_3_1_ax_MNI.img	ICP_cb_L	749	96.4390	142.9473	125.2391	6.5377	
kirby505a_3_1_ax_MNI.img	ICP_cb_R	668	94.6718	141.8143	125.7662	6.7367	
kirby505a_3_1_ax_MNI.img	FrontSul_L	19397	1.3324	55.3665	21.2330	9.3859	
kirby505a_3_1_ax_MNI.img	FrontSul_R	12758	1.3107	53.4798	21.8717	9.9063	
kirby505a_3_1_ax_MNI.img	CentralSul_L	3112	2.8594	60.1119	23.2212	10.9875	
kirby505a_3_1_ax_MNI.img	CentralSul_R	2528	2.4847	59.6271	22.7277	11.0124	
kirby505a_3_1_ax_MNI.img	SylFrontSul_L	1759	2.9150	55.7880	24.8457	9.6022	
kirby505a_3_1_ax_MNI.img	SylFrontSul_R	1107	6.5899	60.2824	29.0493	9.4683	
kirby505a_3_1_ax_MNI.img	SylTempSul_L	2148	4.1483	87.1567	25.6245	9.8126	
kirby505a_3_1_ax_MNI.img	SylTempSul_R	863	6.5763	63.3553	29.7902	8.4820	
kirby505a_3_1_ax_MNI.img	SylParieSul_L	223	6.6560	42.5112	26.7324	7.2141	
kirby505a_3_1_ax_MNI.img	SylParieSul_R	54	11.1077	45.8123	31.3475	7.0998	
kirby505a_3_1_ax_MNI.img	ParietSul_L	9104	1.2349	64.4782	22.2593	11.3157	
kirby505a_3_1_ax_MNI.img	ParietSul_R	9030	2.3052	65.0895	25.1529	11.3717	
kirby505a_3_1_ax_MNI.img	CinguSul_L	1590	6.0913	65.2875	34.4114	11.2249	
kirby505a_3_1_ax_MNI.img	CinguSul_R	1667	4.3051	65.5786	29.9291	10.4935	
kirby505a_3_1_ax_MNI.img	OcciptSul_L	1663	2.7784	55.0728	27.7780	9.1066	
kirby505a_3_1_ax_MNI.img	OcciptSul_R	1242	6.5753	60.8401	30.2192	8.2776	
kirby505a_3_1_ax_MNI.img	TempSul_L	606	6.0858	49.3661	30.3381	7.1959	
kirby505a_3_1_ax_MNI.img	TempSul_R	362	9.9494	54.0477	31.4438	7.4028	
kirby505a_3_1_ax_MNI.img	Caudate_tail_L	604	48.5804	120.4369	80.9397	12.6971	
kirby505a_3_1_ax_MNI.img	Fimbria_L	25	87.3732	116.7036	100.7563	7.5618	
kirby505a_3_1_ax_MNI.img	Caudate_tail_R	573	39.0426	114.9434	84.4049	13.4587	
kirby505a_3_1_ax_MNI.img	Fimbria_R	55	88.5561	123.5234	104.2013	8.3623	
kirby505a_3_1_ax_MNI.img	Chroid_LVetc_L	429	32.6637	110.8549	67.3729	14.3549	
kirby505a_3_1_ax_MNI.img	Chroid_LVetc_R	396	34.2210	104.0923	66.2960	14.1231	
kirby505a_3_1_ax_MNI.img	IV_ventricle	2668	6.4315	124.8210	48.3098	21.6217	
kirby505a_3_1_ax_MNI.img	ECCL_L	414	76.1983	120.4734	95.7375	6.1251	
kirby505a_3_1_ax_MNI.img	ECCL_R	570	85.5166	125.5440	101.1593	6.8264	



Type2-L1 Statistics

kirby505a_3_1_ax_MNI.img	Hemisphere_L	653305	6.9124	173.9170	93.1407	29.5739	
kirby505a_3_1_ax_MNI.img	Hemisphere_R	658557	9.8762	202.3222	93.6931	29.0558	
kirby505a_3_1_ax_MNI.img	Brainstem	39458	30.9811	190.4930	124.5510	12.8468	
kirby505a_3_1_ax_MNI.img	Cerebellum	165306	11.5708	149.7637	84.5865	24.5278	
kirby505a_3_1_ax_MNI.img	CSF	113808	1.2349	126.6269	26.1841	15.3891	



Type2-L2 Statistics

kirby505a_3_1_ax_MNI.img	Hemisphere_L	508642	6.9124	173.9170	85.1659	27.9015	
kirby505a_3_1_ax_MNI.img	Hemisphere_R	513836	9.8762	198.5779	85.9925	27.4363	
kirby505a_3_1_ax_MNI.img	CerebralNucli_L	15871	29.4329	147.5909	100.3524	16.1983	
kirby505a_3_1_ax_MNI.img	CerebralNucli_R	16596	28.0803	149.2083	100.3220	15.8412	
kirby505a_3_1_ax_MNI.img	Thalamus_L	7407	59.4447	145.8508	113.6892	10.6288	
kirby505a_3_1_ax_MNI.img	Thalamus_R	7522	43.2307	145.6599	113.3902	10.9490	
kirby505a_3_1_ax_MNI.img	BasalForebrain_L	3957	51.8315	155.5629	112.4394	19.4440	
kirby505a_3_1_ax_MNI.img	BasalForebrain_R	3933	54.4542	202.3222	111.6903	18.8525	
kirby505a_3_1_ax_MNI.img	midbrain	12739	61.8187	156.6728	126.8102	12.0876	
kirby505a_3_1_ax_MNI.img	Cerebellum_R	82256	18.8252	149.0780	84.5126	24.7869	
kirby505a_3_1_ax_MNI.img	Cerebellum_L	83050	11.5708	149.7637	84.6597	24.2682	
kirby505a_3_1_ax_MNI.img	Brainstem_L	13216	30.9811	185.9757	122.7457	14.0389	
kirby505a_3_1_ax_MNI.img	Brainstem_R	13503	41.4510	190.4930	124.1866	11.9747	
kirby505a_3_1_ax_MNI.img	WhiteMatter_L	117428	25.2925	164.3077	124.7626	10.8102	
kirby505a_3_1_ax_MNI.img	WhiteMatter_R	116670	25.5002	156.1235	124.7884	11.1576	
kirby505a_3_1_ax_MNI.img	Ventricle	44595	2.5315	126.6269	30.2097	20.0508	
kirby505a_3_1_ax_MNI.img	Sulcus_L	39602	1.2349	87.1567	22.9981	10.5019	
kirby505a_3_1_ax_MNI.img	Sulcus_R	29611	1.3107	65.5786	24.3825	10.7708	



Type2-L3 Statistics

kirby505a_3_1_ax_MNI.img	Frontal_L	173327	6.9124	148.1629	85.7810	29.6093	
kirby505a_3_1_ax_MNI.img	Frontal_R	173829	9.8762	153.0948	86.2367	28.8493	
kirby505a_3_1_ax_MNI.img	Parietal_L	96045	8.4739	143.5826	89.5716	29.9686	
kirby505a_3_1_ax_MNI.img	Parietal_R	96362	12.5275	147.8750	89.5652	29.1167	
kirby505a_3_1_ax_MNI.img	Temporal_L	109185	12.3797	147.2179	83.8756	27.1986	
kirby505a_3_1_ax_MNI.img	Temporal_R	116852	13.7899	153.8824	86.1119	26.8472	
kirby505a_3_1_ax_MNI.img	Limbic_L	45966	8.5692	173.9170	81.1717	21.5269	
kirby505a_3_1_ax_MNI.img	Limbic_R	47020	16.6950	146.0255	79.3679	20.9931	
kirby505a_3_1_ax_MNI.img	Occipital_L	87405	7.5160	148.0985	89.1985	27.7359	
kirby505a_3_1_ax_MNI.img	Occipital_R	83823	11.0816	147.1663	91.1896	28.0521	
kirby505a_3_1_ax_MNI.img	Insula_L	9004	17.8960	139.0043	71.3625	14.0165	
kirby505a_3_1_ax_MNI.img	Insula_R	8797	13.8706	198.5779	75.8590	14.1195	
kirby505a_3_1_ax_MNI.img	BasalGang_L	13709	42.2256	147.5909	103.0107	15.5335	
kirby505a_3_1_ax_MNI.img	BasalGang_R	14130	38.7809	149.2083	102.8789	15.4136	
kirby505a_3_1_ax_MNI.img	Thalamus_L	7407	59.4447	145.8508	113.6892	10.6288	
kirby505a_3_1_ax_MNI.img	Thalamus_R	7522	43.2307	145.6599	113.3902	10.9490	
kirby505a_3_1_ax_MNI.img	BasalForebrain_L	3957	51.8315	155.5629	112.4394	19.4440	
kirby505a_3_1_ax_MNI.img	BasalForebrain_R	3933	54.4542	202.3222	111.6903	18.8525	
kirby505a_3_1_ax_MNI.img	midbrain_L	6223	72.4849	155.1569	127.8372	10.9289	
kirby505a_3_1_ax_MNI.img	midbrain_R	6516	61.8187	156.6728	125.8293	13.0235	
kirby505a_3_1_ax_MNI.img	Cerebellum_R	82256	18.8252	149.0780	84.5126	24.7869	
kirby505a_3_1_ax_MNI.img	Cerebellum_L	83050	11.5708	149.7637	84.6597	24.2682	
kirby505a_3_1_ax_MNI.img	Pons_L	10345	55.5858	185.9757	125.0029	10.7823	
kirby505a_3_1_ax_MNI.img	Pons_R	10488	62.5433	149.3625	125.0124	10.3465	
kirby505a_3_1_ax_MNI.img	Medulla_L	2871	30.9811	148.2246	114.6124	20.0958	
kirby505a_3_1_ax_MNI.img	Medulla_R	3015	41.4510	190.4930	121.3139	16.0995	
kirby505a_3_1_ax_MNI.img	AnteriorWM_L	38530	31.2216	150.3777	126.4721	7.8688	
kirby505a_3_1_ax_MNI.img	AnteriorWM_R	38301	35.3997	143.9401	126.7027	8.0679	
