	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	-0.2122	0.047197	-0.56362	-0.32548	-0.44794	-0.4139	-0.018459	0.48338	0.33048	0.43023	-0.13385	0.038505	-0.38936	-0.26783	-0.20584	0.42867	-0.18046	0.084314	-0.2218	-0.068065	-0.43261	-0.28455	0.064187	0.12921	0.14783	0.42123	0.55709	0.23966	1.3223	Inf	-0.11154	-0.0014194	0.20609	0.1619	0.16344	0.34631	-0.022585	0.15589	-0.19778	0.15046	-0.28068	-0.37719	0.22026	0.055424	0.1731	0.12333	0.13685	0.038844	0.11859	0.060654	0.40402	0.32049	-0.0047563	-0.10198	-0.10056	-0.12568	-0.33481	-0.17328	-0.0013085	-0.15864	-0.31636	-0.23057	0.32315	0.31483	-0.55939	-0.32085	0.55727	0.4646	0.27878	0.16446	0.16335	0.024466	0.28382	0.25605	0.21684	0.16632	0.28029	0.25251	
 AG_L 	0.5414	0.13959	0.58374	0.63618	0.65685	0.5464	1.1916	0.54819	0.73543	0.62969	0.6833	0.5436	0.71876	0.73416	0.67888	0.4677	0.61442	0.3736	0.73951	0.42044	0.36198	0.53762	-0.31437	-0.3031	-0.34318	-0.093527	-0.27527	-0.54222	-0.11806	-0.11154	Inf	1.174	0.21339	0.11809	-0.056864	-0.045987	0.32034	0.24902	0.73938	0.50211	0.30781	0.54953	0.6913	0.72261	0.059588	0.16585	-0.55042	-0.43534	0.32087	0.39633	0.16597	0.067068	-0.30251	-0.38309	-0.36567	-0.34923	0.3637	0.30795	0.15952	0.067535	0.05916	-0.19998	-0.22294	-0.21449	0.71047	0.41588	-0.28405	-0.27425	0.072768	0.12407	0.24166	0.40384	0.099145	0.09082	0.29337	0.10781	-0.14383	0.048173	
 AG_R 	0.49884	0.30938	0.42983	0.67819	0.49492	0.5732	0.86473	0.79955	0.56684	0.75141	0.38838	0.60895	0.40652	0.58073	0.49325	0.5804	0.39571	0.39126	0.56706	0.44519	0.29195	0.49816	-0.29892	-0.45137	-0.17832	-0.075562	-0.10699	-0.39118	-0.040124	-0.0014194	1.174	Inf	0.48175	0.45853	0.016819	0.061523	0.36078	0.40425	0.59358	0.67591	0.32553	0.49688	0.64113	0.7912	0.20317	0.31126	-0.41598	-0.38125	0.51081	0.60551	0.28197	0.19438	-0.38744	-0.39122	-0.39919	-0.39193	0.33834	0.4084	0.27021	0.1649	0.084246	-0.11674	0.0038147	0.012088	0.64421	0.64802	-0.14697	-0.10607	0.13471	0.15571	0.24699	0.32138	0.1637	0.15801	0.26051	0.22363	0.11895	0.23178	
 PrCu_L 	0.31424	0.52437	-0.059513	0.17291	0.10056	0.11143	0.2797	0.71098	0.43425	0.61716	-0.02828	0.28973	-0.23855	-0.036566	-0.024652	0.46585	-0.20806	0.17813	-0.034843	0.30069	-0.19228	0.059355	-0.61815	-0.418	-0.21865	0.051331	0.24042	0.17205	0.21091	0.20609	0.21339	0.48175	Inf	1.5391	0.17533	0.38571	0.16236	0.37738	0.16165	0.63314	-0.07355	-0.019388	0.31644	0.29775	0.43355	0.4374	0.10555	0.1387	0.46939	0.45197	0.48493	0.40983	-0.19389	-0.13752	-0.14573	-0.1258	0.23602	0.38712	0.23478	0.067835	0.092536	0.059661	0.38532	0.59619	0.21397	0.62127	0.14112	0.21274	0.30299	0.18605	0.27864	0.1847	0.52139	0.49296	0.2073	0.35529	0.4234	0.48464	
 PrCu_R 	0.366	0.68926	-0.0044272	0.24689	0.08377	0.13488	0.12014	0.56258	0.23244	0.51752	-0.016192	0.35629	-0.20168	-0.0022293	-0.024795	0.45024	-0.22317	0.23213	-0.053131	0.27926	-0.12773	0.10853	-0.54704	-0.39626	-0.10861	0.087466	0.1783	0.20206	0.19903	0.1619	0.11809	0.45853	1.5391	Inf	0.25337	0.4804	0.16508	0.39137	0.17931	0.6417	0.023196	0.023212	0.22172	0.25701	0.40041	0.42734	0.12623	0.17065	0.35546	0.36758	0.50936	0.37497	-0.18868	-0.080019	-0.11613	-0.09986	0.32356	0.43012	0.22497	0.18774	0.1088	0.11447	0.42099	0.66222	0.24208	0.69499	0.15402	0.21361	0.28318	0.14754	0.23489	0.12709	0.47634	0.4455	0.18184	0.36473	0.54429	0.59448	
 STG_L 	0.24358	0.47683	0.14518	0.22146	0.0387	0.087994	-0.095168	0.098483	0.092345	0.22861	0.13745	0.26086	0.13842	0.21154	0.19034	0.27567	0.13394	0.467	0.15803	0.16082	0.17878	0.3982	0.17994	0.2241	0.27709	0.30626	0.1876	0.25615	0.17471	0.16344	-0.056864	0.016819	0.17533	0.25337	Inf	1.3843	0.76055	0.68777	0.22336	0.36551	0.27554	0.11396	0.07883	0.057764	0.29549	0.35202	0.30197	0.21752	0.11887	0.12642	0.3031	0.3783	0.047614	0.11727	0.17192	0.21793	0.37081	0.37934	0.28089	0.32417	0.1102	0.20641	0.29648	0.38032	0.050615	0.16567	0.35536	0.39841	0.52481	0.45648	0.10903	0.069435	0.26739	0.3586	0.18673	0.44429	0.24659	0.41171	
 STG_R 	0.23448	0.63141	-0.026395	0.14891	-0.076809	-0.032118	-0.058315	0.28241	0.17692	0.39752	0.075084	0.30136	-0.024939	0.09687	0.059372	0.39494	-0.033669	0.43865	0.044931	0.18998	-0.0060586	0.22179	-0.0041646	0.20875	0.18337	0.46815	0.19195	0.27121	0.34175	0.34631	-0.045987	0.061523	0.38571	0.4804	1.3843	Inf	0.58527	0.72243	0.17518	0.49993	0.12085	0.0017387	0.15606	0.12613	0.36911	0.45065	0.23636	0.18236	0.20763	0.22738	0.5073	0.52443	-0.092243	-0.013621	0.033833	0.1013	0.2575	0.35387	0.27168	0.32234	0.095728	0.20156	0.38969	0.58153	-0.019032	0.15924	0.44087	0.5797	0.56835	0.44214	0.07619	-0.029031	0.39066	0.43469	0.23633	0.50118	0.48027	0.61333	
 STG_L_pole 	0.46493	0.42328	0.47691	0.54205	0.2856	0.32291	0.34935	0.2549	0.22907	0.24858	0.48095	0.53994	0.49809	0.53081	0.71012	0.45751	0.5389	0.58974	0.57995	0.45785	0.34423	0.67444	-0.10638	-0.14057	0.017468	0.050402	0.11667	-0.06004	0.068333	-0.022585	0.32034	0.36078	0.16236	0.16508	0.76055	0.58527	Inf	1.4129	0.60283	0.57154	0.76251	0.63791	0.46821	0.54831	0.37102	0.43572	-0.089248	-0.23967	0.44137	0.50265	0.37038	0.39188	-0.32579	-0.25909	-0.15882	-0.14972	0.45786	0.38139	0.20403	0.26287	0.2242	0.18595	0.15308	0.14834	0.28478	0.25058	0.13217	0.18273	0.2468	0.31568	0.12893	0.18997	0.15007	0.19858	0.28532	0.32285	0.043105	0.29324	
 STG_R_pole 	0.49318	0.69228	0.28512	0.50569	0.10813	0.19738	0.32347	0.43395	0.21701	0.40279	0.38722	0.66723	0.29676	0.43146	0.55285	0.67624	0.29204	0.52624	0.42162	0.34164	0.15037	0.46691	-0.27051	-0.22066	0.022224	0.20699	0.23691	0.032868	0.21632	0.15589	0.24902	0.40425	0.37738	0.39137	0.68777	0.72243	1.4129	Inf	0.54845	0.78511	0.67776	0.53651	0.50704	0.64366	0.40758	0.5404	-0.11852	-0.30355	0.53927	0.70993	0.54203	0.56524	-0.54545	-0.38288	-0.30266	-0.26724	0.31596	0.36881	0.23364	0.35234	0.19825	0.22302	0.28842	0.35061	0.17588	0.23787	0.20212	0.34213	0.26172	0.29436	0.12334	0.11624	0.25723	0.32005	0.30567	0.39139	0.21405	0.45458	
 MTG_L 	0.82833	0.52522	1.1387	1.3401	0.62935	0.47252	0.6122	0.15566	0.28262	0.3633	0.89875	0.72231	0.94416	0.88783	1.0381	0.47064	0.64695	0.31069	0.6591	0.32943	0.39833	0.62718	-0.32881	-0.18529	-0.40836	-0.078982	-0.3916	-0.38195	-0.17692	-0.19778	0.73938	0.59358	0.16165	0.17931	0.22336	0.17518	0.60283	0.54845	Inf	1.0156	0.96019	1.2186	0.85496	1.0131	0.04295	0.24072	-0.41195	-0.31821	0.17681	0.38503	0.30698	0.32116	-0.33818	-0.32378	-0.2788	-0.23026	0.5592	0.23471	0.19585	0.27454	0.13818	0.056858	-0.37601	-0.25514	0.72939	0.37261	-0.48993	-0.34403	0.081595	0.18486	0.012751	0.11207	-0.005522	-0.074124	0.12512	-0.070788	-0.29019	-0.10617	
 MTG_R 	0.64615	0.76341	0.47116	0.86878	0.2877	0.26278	0.55828	0.60725	0.45079	0.70579	0.52673	0.7737	0.3221	0.45452	0.537	0.76441	0.31486	0.32741	0.34158	0.37007	0.10127	0.41474	-0.45859	-0.3394	-0.33707	0.011811	-0.12537	-0.25619	0.17608	0.15046	0.50211	0.67591	0.63314	0.6417	0.36551	0.49993	0.57154	0.78511	1.0156	Inf	0.5455	0.65078	0.85286	1.0598	0.26455	0.47729	-0.28761	-0.23263	0.37894	0.57373	0.61061	0.59415	-0.37588	-0.34174	-0.30766	-0.27374	0.31959	0.26606	0.33835	0.28986	0.093907	0.036568	-0.071099	0.072655	0.37665	0.39522	-0.14247	-0.031417	0.24649	0.23186	0.077874	0.055622	0.25822	0.18469	0.12723	0.14083	0.02167	0.16336	
 MTG_L_pole 	0.66081	0.49164	0.92999	0.93638	0.36084	0.42527	0.22549	-0.070589	-0.088548	-0.011245	0.50135	0.50274	0.7196	0.6772	0.80635	0.23037	0.46442	0.28724	0.57523	0.2187	0.4289	0.56623	-0.10599	-0.14083	-0.074077	-0.03414	-0.15693	-0.18934	-0.22104	-0.28068	0.30781	0.32553	-0.07355	0.023196	0.27554	0.12085	0.76251	0.67776	0.96019	0.5455	Inf	1.3891	0.4454	0.66531	0.14726	0.30156	-0.2798	-0.34413	0.19716	0.36385	0.20466	0.26603	-0.42077	-0.30553	-0.24878	-0.20593	0.4884	0.23524	0.071502	0.29272	0.3446	0.28724	-0.088871	-0.091604	0.48252	0.24728	-0.32392	-0.17991	0.05138	0.18928	-0.029239	0.069974	-0.091628	-0.054785	0.12379	0.00055397	-0.16291	-0.0072094	
 MTG_R_pole 	0.71614	0.41018	1.1551	1.1699	0.52093	0.54068	0.45155	0.036062	0.068638	0.073717	0.56731	0.46982	0.81628	0.74363	0.81593	0.19303	0.54957	0.21895	0.65639	0.33592	0.52793	0.68175	-0.18311	-0.22132	-0.26984	-0.16247	-0.35027	-0.35485	-0.3333	-0.37719	0.54953	0.49688	-0.019388	0.023212	0.11396	0.0017387	0.63791	0.53651	1.2186	0.65078	1.3891	Inf	0.60111	0.83859	0.11237	0.30537	-0.39276	-0.32672	0.22291	0.38526	0.17083	0.21409	-0.32746	-0.25189	-0.2196	-0.16552	0.53763	0.30351	0.12814	0.22991	0.42232	0.28484	-0.27121	-0.23022	0.67578	0.35321	-0.45849	-0.30916	0.030967	0.1786	-0.07331	0.063627	-0.16791	-0.12996	0.12809	-0.12993	-0.31298	-0.15589	
 ITG_L 	0.57167	0.36587	0.40163	0.61307	0.22221	0.15489	0.82271	0.5952	0.67435	0.72344	0.68483	0.64567	0.44686	0.52763	0.66377	0.72958	0.45887	0.19375	0.39966	0.26101	0.033417	0.23852	-0.36405	-0.28772	-0.30365	0.059581	-0.087421	-0.24269	0.23459	0.22026	0.6913	0.64113	0.31644	0.22172	0.07883	0.15606	0.46821	0.50704	0.85496	0.85286	0.4454	0.60111	Inf	1.114	0.3268	0.44501	-0.37362	-0.31328	0.41121	0.54646	0.34144	0.32061	-0.33256	-0.35843	-0.32478	-0.24537	0.196	0.15852	0.20112	0.063998	-0.0036675	-0.16793	-0.12232	-0.059563	0.2357	0.11916	-0.15169	-0.069155	0.24765	0.32875	0.074355	0.084164	0.12602	0.038502	0.23061	-0.026932	-0.091271	-0.0067382	
 ITG_R 	0.61755	0.47008	0.56587	0.87091	0.30762	0.30179	0.68836	0.45509	0.5268	0.63974	0.55009	0.62059	0.51188	0.57346	0.67711	0.62109	0.53055	0.29394	0.52784	0.43688	0.16514	0.35696	-0.33302	-0.31486	-0.30222	-0.048406	-0.16258	-0.39782	0.068697	0.055424	0.72261	0.7912	0.29775	0.25701	0.057764	0.12613	0.54831	0.64366	1.0131	1.0598	0.66531	0.83859	1.114	Inf	0.23809	0.44056	-0.47237	-0.44262	0.50261	0.7211	0.48432	0.50678	-0.48634	-0.46898	-0.45477	-0.39539	0.23983	0.13151	0.16893	0.19867	0.12659	0.045303	-0.14743	-0.10286	0.36098	0.20363	-0.2941	-0.13275	0.13531	0.24381	0.021357	0.058182	0.13047	0.039936	0.20402	0.023993	-0.1185	-0.029151	
 FuG_L 	0.11792	0.21562	-0.023697	0.087954	-0.10836	0.088035	0.14518	0.36324	0.31461	0.41324	-0.044649	0.17469	-0.049603	0.089478	0.096251	0.30697	0.027449	0.20572	0.10078	0.18903	-0.10548	0.15873	-0.12708	-0.23465	-0.0098247	-0.032181	0.42647	0.36038	0.1989	0.1731	0.059588	0.20317	0.43355	0.40041	0.29549	0.36911	0.37102	0.40758	0.04295	0.26455	0.14726	0.11237	0.3268	0.23809	Inf	1.4057	0.36016	0.2569	0.93172	0.66277	0.41781	0.47059	-0.0018576	0.1841	0.1496	0.26524	0.05085	0.24562	-0.050176	0.084138	0.13765	0.080588	0.30998	0.31082	-0.10014	0.11681	0.28459	0.42533	0.5569	0.49482	0.048722	0.10069	0.18017	0.29059	0.13319	0.32505	0.21627	0.27691	
 FuG_R 	0.29362	0.41821	0.1128	0.30068	-0.022337	0.1994	0.20201	0.4016	0.34185	0.52482	0.047147	0.29682	0.053601	0.18523	0.17698	0.39564	0.07182	0.19543	0.13682	0.21144	-0.077922	0.23414	-0.1843	-0.26755	-0.06421	0.00039732	0.28381	0.26198	0.16528	0.12333	0.16585	0.31126	0.4374	0.42734	0.35202	0.45065	0.43572	0.5404	0.24072	0.47729	0.30156	0.30537	0.44501	0.44056	1.4057	Inf	0.23993	0.17707	0.93499	0.89795	0.55791	0.68422	-0.16329	0.041624	-0.025332	0.16669	0.068021	0.28231	-0.025704	0.15388	0.1671	0.10907	0.20795	0.27902	0.014268	0.18108	0.15364	0.3944	0.52965	0.54178	-0.10901	-0.051128	0.081313	0.21573	0.083736	0.25869	0.10312	0.17278	
 SOG_L 	-0.34658	-0.081445	-0.28481	-0.2843	-0.17998	-0.016076	-0.63349	-0.2786	-0.11536	-0.024714	-0.52643	-0.36037	-0.37018	-0.27314	-0.4295	-0.13235	-0.18184	0.13488	-0.18575	-0.029258	-0.075597	-0.044222	0.21994	0.20062	0.15587	-0.086696	0.57379	0.9179	0.10044	0.13685	-0.55042	-0.41598	0.10555	0.12623	0.30197	0.23636	-0.089248	-0.11852	-0.41195	-0.28761	-0.2798	-0.39276	-0.37362	-0.47237	0.36016	0.23993	Inf	1.0918	0.13532	0.0014331	0.1756	0.30007	0.63928	0.77554	0.70324	0.69393	0.015129	0.13598	-0.12604	0.035876	0.013037	0.093119	0.25646	0.2841	-0.26936	-0.0027738	0.30236	0.31678	0.51052	0.40491	-0.0016749	0.0084833	0.14539	0.2314	0.09887	0.18706	0.18824	0.072374	
 SOG_R 	-0.30702	-0.13953	-0.19169	-0.22808	-0.098614	0.025486	-0.47681	-0.26378	-0.065979	-0.050719	-0.4996	-0.50091	-0.3365	-0.31948	-0.53235	-0.28473	-0.18538	0.024218	-0.17538	0.073411	-0.021684	-0.057328	0.28645	0.27053	-0.028538	-0.17261	0.10001	0.57897	-0.058948	0.038844	-0.43534	-0.38125	0.1387	0.17065	0.21752	0.18236	-0.23967	-0.30355	-0.31821	-0.23263	-0.34413	-0.32672	-0.31328	-0.44262	0.2569	0.17707	1.0918	Inf	-0.093481	-0.24041	-0.00095852	0.13541	0.9644	1.0841	0.76782	0.92248	0.074862	0.14823	-0.099033	-0.083974	0.10719	0.1235	0.096614	0.15669	-0.1142	0.14387	0.19699	0.2308	0.41022	0.34593	0.015752	-0.017111	0.054677	0.077471	-0.012071	0.021897	0.048934	-0.073733	
 MOG_L 	0.19594	0.23932	0.092966	0.2695	0.084776	0.21693	0.36638	0.48249	0.46823	0.59951	0.051262	0.36331	0.047703	0.26296	0.24594	0.51642	0.13931	0.20067	0.2416	0.19529	-0.030288	0.21481	-0.30265	-0.30609	-0.06935	-0.0083965	0.42963	0.16051	0.17973	0.11859	0.32087	0.51081	0.46939	0.35546	0.11887	0.20763	0.44137	0.53927	0.17681	0.37894	0.19716	0.22291	0.41121	0.50261	0.93172	0.93499	0.13532	-0.093481	Inf	1.3834	0.56959	0.60403	-0.29386	-0.10092	-0.16065	-0.082071	0.038402	0.21547	0.053797	0.074433	0.089534	-0.0017118	0.2102	0.20678	0.048352	0.14298	0.18846	0.27934	0.38127	0.3586	-0.0018483	0.093753	0.15567	0.27471	0.16535	0.31933	0.14307	0.22265	
 MOG_R 	0.33669	0.3934	0.18997	0.44577	0.14575	0.29678	0.3901	0.46026	0.38136	0.64645	0.17889	0.52071	0.16787	0.35136	0.36872	0.61586	0.19843	0.23029	0.30499	0.17925	0.011468	0.25268	-0.34454	-0.37077	-0.096235	0.0046814	0.35649	0.097851	0.14703	0.060654	0.39633	0.60551	0.45197	0.36758	0.12642	0.22738	0.50265	0.70993	0.38503	0.57373	0.36385	0.38526	0.54646	0.7211	0.66277	0.89795	0.0014331	-0.24041	1.3834	Inf	0.62989	0.77062	-0.5155	-0.27973	-0.32267	-0.22497	0.058701	0.21663	0.10248	0.24216	0.070225	0.02521	0.13505	0.1708	0.15807	0.19637	0.049645	0.20933	0.29027	0.35646	-0.10024	0.0082885	0.12304	0.23138	0.1612	0.26582	0.11062	0.18574	
 IOG_L 	0.19658	0.53797	0.05725	0.26744	0.15584	0.18217	0.076425	0.29836	0.41916	0.5577	-0.010001	0.30453	-0.074978	0.036737	0.012163	0.51812	0.071519	0.32504	0.063628	0.24781	-0.11161	0.14786	-0.38553	-0.24099	-0.27486	0.050905	0.35366	0.072589	0.5631	0.40402	0.16597	0.28197	0.48493	0.50936	0.3031	0.5073	0.37038	0.54203	0.30698	0.61061	0.20466	0.17083	0.34144	0.48432	0.41781	0.55791	0.1756	-0.00095852	0.56959	0.62989	Inf	1.2832	-0.35823	-0.30416	-0.35011	-0.323	0.15302	0.1295	0.11592	0.09345	-0.093673	-0.034879	0.15308	0.27411	0.068436	0.15237	0.15557	0.24569	0.2678	0.24787	-0.061139	-0.085702	0.3596	0.30177	0.20085	0.21371	0.15427	0.21566	
 IOG_R 	0.1901	0.50726	0.10186	0.3245	0.11693	0.20659	0.028616	0.23391	0.34321	0.49494	-0.078348	0.17745	-0.051917	0.055859	0.011717	0.38927	0.093665	0.25334	0.099822	0.22639	-0.043627	0.14882	-0.15956	-0.096961	-0.19649	0.027602	0.33854	0.17808	0.39697	0.32049	0.067068	0.19438	0.40983	0.37497	0.3783	0.52443	0.39188	0.56524	0.32116	0.59415	0.26603	0.21409	0.32061	0.50678	0.47059	0.68422	0.30007	0.13541	0.60403	0.77062	1.2832	Inf	-0.24444	-0.12838	-0.21541	-0.12645	0.13101	0.10005	0.055532	0.15478	0.002039	0.11472	0.076887	0.18048	0.039709	0.11296	0.073753	0.28321	0.3262	0.38029	-0.11281	-0.11468	0.30401	0.2849	0.15206	0.2286	0.077495	0.12304	
 Cu_L 	-0.40737	-0.47505	-0.11621	-0.26759	-0.024434	-0.027478	-0.30493	-0.27865	-0.075905	-0.19327	-0.30727	-0.55038	-0.17267	-0.23317	-0.33041	-0.38752	0.027048	0.0063534	-0.033886	0.02995	0.1485	0.039433	0.52805	0.37658	0.044972	-0.24104	-0.055153	0.23473	-0.15006	-0.0047563	-0.30251	-0.38744	-0.19389	-0.18868	0.047614	-0.092243	-0.32579	-0.54545	-0.33818	-0.37588	-0.42077	-0.32746	-0.33256	-0.48634	-0.0018576	-0.16329	0.63928	0.9644	-0.29386	-0.5155	-0.35823	-0.24444	Inf	1.4453	1.3556	1.1364	0.021481	0.032682	-0.044937	-0.13197	0.019471	-0.053968	-0.10177	-0.14844	-0.13956	-0.026061	0.081825	-0.014822	0.23867	0.15391	0.080469	0.096272	0.00013389	-0.01855	-0.039154	-0.10467	-0.13473	-0.23008	
 Cu_R 	-0.35395	-0.31819	-0.098451	-0.19057	-0.076127	0.0080045	-0.37194	-0.30901	-0.18636	-0.16469	-0.31811	-0.42959	-0.151	-0.14936	-0.30477	-0.31559	-0.050035	-0.0026763	-0.035733	-0.02616	0.15519	0.073359	0.4482	0.28593	0.07055	-0.26743	0.024526	0.38324	-0.20492	-0.10198	-0.38309	-0.39122	-0.13752	-0.080019	0.11727	-0.013621	-0.25909	-0.38288	-0.32378	-0.34174	-0.30553	-0.25189	-0.35843	-0.46898	0.1841	0.041624	0.77554	1.0841	-0.10092	-0.27973	-0.30416	-0.12838	1.4453	Inf	1.4127	1.4819	0.029936	0.10493	-0.10673	-0.0067493	0.094713	0.057672	-0.044541	-0.077315	-0.13509	0.010194	0.14562	0.088978	0.28474	0.20589	0.051946	0.055669	-0.059027	-0.017052	-0.11651	-0.043145	-0.076514	-0.15828	
 LG_L 	-0.25891	-0.26927	-0.047863	-0.18912	-0.044521	0.001515	-0.3466	-0.31963	-0.21001	-0.23219	-0.20251	-0.36599	-0.056649	-0.1042	-0.15578	-0.29232	0.062271	0.11116	0.032496	0.014501	0.22357	0.1541	0.46239	0.33129	0.17756	-0.1501	0.079238	0.35748	-0.1985	-0.10056	-0.36567	-0.39919	-0.14573	-0.11613	0.17192	0.033833	-0.15882	-0.30266	-0.2788	-0.30766	-0.24878	-0.2196	-0.32478	-0.45477	0.1496	-0.025332	0.70324	0.76782	-0.16065	-0.32267	-0.35011	-0.21541	1.3556	1.4127	Inf	1.5476	0.10064	0.16233	-0.024145	0.13489	0.13146	0.073519	0.042961	-0.0088193	-0.10182	0.014822	0.13818	0.056139	0.31945	0.22336	0.091358	0.12019	0.063546	0.11359	-0.0336	0.014973	-0.01278	-0.064617	
 LG_R 	-0.1834	-0.17881	-0.023149	-0.13488	-0.083258	0.0051544	-0.32179	-0.29841	-0.17682	-0.15964	-0.18774	-0.33061	-0.033026	-0.074529	-0.14532	-0.25863	0.016329	0.038945	0.023713	-0.00084469	0.20287	0.15817	0.45544	0.33702	0.15864	-0.1272	0.031828	0.42028	-0.22473	-0.12568	-0.34923	-0.39193	-0.1258	-0.09986	0.21793	0.1013	-0.14972	-0.26724	-0.23026	-0.27374	-0.20593	-0.16552	-0.24537	-0.39539	0.26524	0.16669	0.69393	0.92248	-0.082071	-0.22497	-0.323	-0.12645	1.1364	1.4819	1.5476	Inf	0.071824	0.17842	-0.029547	0.12585	0.15572	0.096874	0.013777	-0.019692	-0.11079	0.012503	0.14876	0.1253	0.36964	0.31104	-0.013283	0.017829	-0.013725	0.055966	-0.094463	0.018909	-0.061181	-0.093007	
 rostral_ACC_L 	0.65779	0.50117	0.84878	0.72741	0.78928	0.65156	0.18763	0.026814	0.086401	0.062154	0.31779	0.22586	0.53514	0.55292	0.39601	0.10279	0.4735	0.57315	0.57004	0.46924	0.88051	0.85059	-0.07041	-0.05482	-0.083613	-0.026631	-0.24165	-0.08318	-0.30989	-0.33481	0.3637	0.33834	0.23602	0.32356	0.37081	0.2575	0.45786	0.31596	0.5592	0.31959	0.4884	0.53763	0.196	0.23983	0.05085	0.068021	0.015129	0.074862	0.038402	0.058701	0.15302	0.13101	0.021481	0.029936	0.10064	0.071824	Inf	0.97598	0.34076	0.35253	0.45642	0.31786	0.093136	0.17249	0.81017	0.7281	-0.13748	-0.11936	0.12593	0.14787	0.23714	0.3452	0.31971	0.21155	0.25325	0.082958	0.059183	0.24458	
 rostral_ACC_R 	0.44235	0.48424	0.34953	0.43434	0.3844	0.48607	0.16057	0.27877	0.12448	0.23883	0.138	0.25192	0.25654	0.43387	0.18376	0.25191	0.23733	0.70844	0.45212	0.45287	0.66669	0.77032	-0.09189	-0.19218	0.074106	0.076559	0.0041927	0.092627	-0.16518	-0.17328	0.30795	0.4084	0.38712	0.43012	0.37934	0.35387	0.38139	0.36881	0.23471	0.26606	0.23524	0.30351	0.15852	0.13151	0.24562	0.28231	0.13598	0.14823	0.21547	0.21663	0.1295	0.10005	0.032682	0.10493	0.16233	0.17842	0.97598	Inf	0.4674	0.51092	0.50739	0.31718	0.41339	0.53597	0.51662	0.6946	0.21322	0.26956	0.26885	0.24087	0.2396	0.30404	0.33737	0.32405	0.28638	0.14985	0.29963	0.41922	
 subcallosal_ACC_L 	0.32503	0.30482	0.14788	0.2366	0.12678	0.1087	0.13673	0.25286	0.11413	0.19162	0.13865	0.24372	0.089437	0.20014	0.10536	0.1487	0.12692	0.19536	0.13377	0.041644	0.28233	0.30972	0.070695	-0.011042	0.23517	0.21639	0.0024381	-0.034199	0.05059	-0.0013085	0.15952	0.27021	0.23478	0.22497	0.28089	0.27168	0.20403	0.23364	0.19585	0.33835	0.071502	0.12814	0.20112	0.16893	-0.050176	-0.025704	-0.12604	-0.099033	0.053797	0.10248	0.11592	0.055532	-0.044937	-0.10673	-0.024145	-0.029547	0.34076	0.4674	Inf	0.31388	0.061064	0.0024944	0.21715	0.24422	0.23783	0.27347	0.19663	0.15957	0.14721	0.13604	0.02959	0.043115	0.22559	0.15245	0.15479	0.034805	0.18732	0.20088	
 subcallosal_ACC_R 	0.28245	0.39365	0.2606	0.37777	0.055595	0.22428	-0.11456	-0.050903	-0.17255	0.1014	0.25122	0.36203	0.39828	0.47461	0.34004	0.3027	0.26155	0.60434	0.30407	0.25734	0.47325	0.47392	0.044354	0.077448	0.23308	0.21928	0.022111	0.10041	-0.11649	-0.15864	0.067535	0.1649	0.067835	0.18774	0.32417	0.32234	0.26287	0.35234	0.27454	0.28986	0.29272	0.22991	0.063998	0.19867	0.084138	0.15388	0.035876	-0.083974	0.074433	0.24216	0.09345	0.15478	-0.13197	-0.0067493	0.13489	0.12585	0.35253	0.51092	0.31388	Inf	0.22179	0.32466	0.16543	0.23048	0.27603	0.25422	0.046222	0.14317	0.21839	0.18597	-0.0079402	0.036288	0.16937	0.20342	0.016654	0.089817	0.20602	0.22899	
