	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	-0.20907	0.047162	-0.51066	-0.31445	-0.4202	-0.39178	-0.018457	0.44895	0.31895	0.40551	-0.13305	0.038486	-0.37081	-0.2616	-0.20298	0.40421	-0.17853	0.084114	-0.21824	-0.06796	-0.4075	-0.27711	0.064099	0.12849	0.14676	0.39797	0.50582	0.23517	0.86735	1	-0.11108	-0.0014194	0.20322	0.1605	0.162	0.3331	-0.022581	0.15464	-0.19524	0.14933	-0.27353	-0.36026	0.21677	0.055368	0.17139	0.12271	0.136	0.038825	0.11803	0.06058	0.38338	0.30995	-0.0047563	-0.10163	-0.10022	-0.12502	-0.32283	-0.17156	-0.0013085	-0.15732	-0.30621	-0.22657	0.31235	0.30483	-0.50752	-0.31028	0.50595	0.43383	0.27177	0.16299	0.16191	0.024461	0.27643	0.2506	0.21351	0.16481	0.27318	0.24728	
 AG_L 	0.49405	0.13869	0.52538	0.56229	0.57626	0.49782	0.83106	0.49916	0.62638	0.55784	0.59366	0.49571	0.61614	0.6256	0.59079	0.43634	0.54723	0.35714	0.62885	0.3973	0.34696	0.49118	-0.30441	-0.29415	-0.33031	-0.093255	-0.26852	-0.49466	-0.11751	-0.11108	1	0.82555	0.21021	0.11754	-0.056803	-0.045954	0.30982	0.244	0.62877	0.46378	0.29844	0.50017	0.59882	0.61853	0.059518	0.16435	-0.50083	-0.40977	0.3103	0.3768	0.16446	0.066968	-0.29361	-0.36539	-0.3502	-0.33569	0.34846	0.29857	0.15818	0.067433	0.059091	-0.19736	-0.21932	-0.21126	0.61097	0.39346	-0.27665	-0.26757	0.07264	0.12344	0.23706	0.38323	0.098821	0.090571	0.28523	0.1074	-0.14285	0.048135	
 AG_R 	0.4612	0.29987	0.40518	0.59034	0.45811	0.5177	0.69869	0.66378	0.51304	0.63599	0.36997	0.54339	0.38551	0.52319	0.45679	0.52296	0.37627	0.37244	0.51319	0.41794	0.28393	0.46067	-0.29032	-0.42303	-0.17645	-0.075418	-0.10658	-0.37238	-0.040103	-0.0014194	0.82555	1	0.44765	0.42888	0.016817	0.061446	0.3459	0.38358	0.53247	0.58885	0.3145	0.45966	0.56567	0.65909	0.20042	0.30158	-0.39353	-0.36379	0.47058	0.54096	0.27473	0.19196	-0.36915	-0.37242	-0.37926	-0.37302	0.32599	0.38712	0.26382	0.16343	0.084048	-0.11621	0.0038147	0.012088	0.56776	0.57034	-0.14592	-0.10568	0.1339	0.15446	0.24209	0.31075	0.16225	0.15671	0.25478	0.21997	0.11839	0.22772	
 PrCu_L 	0.30429	0.48106	-0.059443	0.17121	0.10022	0.11097	0.27262	0.61129	0.40886	0.54915	-0.028272	0.28189	-0.23413	-0.036549	-0.024647	0.43484	-0.20511	0.17627	-0.034828	0.29194	-0.18994	0.059286	-0.54984	-0.39525	-0.21523	0.051286	0.23589	0.17037	0.20784	0.20322	0.21021	0.44765	1	0.91197	0.17356	0.36766	0.16095	0.36043	0.16025	0.56021	-0.073418	-0.019385	0.30628	0.28926	0.40828	0.41149	0.10516	0.13782	0.4377	0.42352	0.45019	0.38833	-0.19149	-0.13666	-0.1447	-0.12514	0.23173	0.36887	0.23055	0.067731	0.092273	0.05959	0.36732	0.53433	0.21077	0.55201	0.14019	0.20959	0.29404	0.18393	0.27164	0.18263	0.47877	0.45657	0.20438	0.34106	0.39979	0.44995	
 PrCu_R 	0.35049	0.59751	-0.0044272	0.24199	0.083575	0.13407	0.11956	0.50989	0.22835	0.47578	-0.01619	0.34194	-0.19899	-0.0022293	-0.02479	0.4221	-0.21954	0.22805	-0.053081	0.27222	-0.12704	0.1081	-0.4983	-0.37675	-0.10819	0.087243	0.17644	0.19935	0.19645	0.1605	0.11754	0.42888	0.91197	1	0.24808	0.44656	0.16359	0.37254	0.17741	0.56606	0.023192	0.023208	0.21816	0.2515	0.3803	0.40309	0.12556	0.16901	0.3412	0.35188	0.46945	0.35833	-0.18647	-0.079848	-0.11561	-0.099529	0.31272	0.40542	0.22125	0.18556	0.10838	0.11397	0.39776	0.57984	0.23746	0.60118	0.15281	0.21042	0.27584	0.14648	0.23067	0.12641	0.4433	0.4182	0.17986	0.34937	0.49623	0.53311	
 STG_L 	0.23888	0.4437	0.14417	0.21791	0.038681	0.087768	-0.094882	0.098166	0.092083	0.22471	0.13659	0.2551	0.13754	0.20844	0.18807	0.26889	0.13315	0.43577	0.15672	0.15944	0.1769	0.37841	0.17802	0.22042	0.27021	0.29703	0.18543	0.25069	0.17295	0.162	-0.056803	0.016817	0.17356	0.24808	1	0.88191	0.6414	0.59655	0.21972	0.35005	0.26877	0.11347	0.078667	0.0577	0.28718	0.33816	0.29311	0.21415	0.11831	0.12575	0.29415	0.36123	0.047578	0.11673	0.17024	0.21454	0.3547	0.36213	0.27373	0.31327	0.10975	0.20352	0.28809	0.36299	0.050572	0.16417	0.34112	0.37859	0.48141	0.42721	0.1086	0.069324	0.26119	0.34398	0.18459	0.4172	0.24171	0.38993	
 STG_R 	0.23027	0.55902	-0.026389	0.14781	-0.076659	-0.032107	-0.058249	0.27514	0.1751	0.37782	0.074943	0.29255	-0.024934	0.096568	0.059303	0.37561	-0.033656	0.41253	0.044901	0.18772	-0.0060585	0.21822	-0.0041646	0.20577	0.18134	0.4367	0.18963	0.26475	0.32904	0.3331	-0.045954	0.061446	0.36766	0.44656	0.88191	1	0.52649	0.61841	0.17341	0.46206	0.12026	0.0017387	0.15481	0.12546	0.35322	0.42243	0.23206	0.18036	0.2047	0.22354	0.46784	0.48111	-0.091982	-0.013621	0.03382	0.10096	0.25196	0.3398	0.26518	0.31162	0.095437	0.19887	0.3711	0.52378	-0.01903	0.15791	0.41437	0.52245	0.51414	0.41542	0.076043	-0.029023	0.37193	0.40923	0.23203	0.46304	0.44646	0.54647	
 STG_L_pole 	0.4341	0.39969	0.44377	0.49453	0.27808	0.31214	0.33579	0.24952	0.22515	0.24359	0.447	0.49294	0.46062	0.486	0.61075	0.42805	0.49216	0.52971	0.52263	0.42833	0.33125	0.5879	-0.10598	-0.13965	0.017466	0.050359	0.11614	-0.059968	0.068227	-0.022581	0.30982	0.3459	0.16095	0.16359	0.6414	0.52649	1	0.88811	0.53906	0.51649	0.64255	0.56347	0.43675	0.49925	0.35488	0.41009	-0.089012	-0.23519	0.41478	0.4642	0.35432	0.37298	-0.31474	-0.25344	-0.15749	-0.14861	0.42834	0.36392	0.20124	0.25698	0.22051	0.18384	0.15189	0.14726	0.27732	0.24547	0.13141	0.18073	0.24191	0.30559	0.12822	0.18772	0.14895	0.19601	0.27783	0.31209	0.043078	0.28512	
 STG_R_pole 	0.45674	0.59945	0.27764	0.46658	0.10771	0.19486	0.31264	0.40862	0.21366	0.38233	0.36896	0.58316	0.28835	0.40654	0.50265	0.58907	0.28401	0.4825	0.39829	0.32894	0.14925	0.4357	-0.2641	-0.21715	0.02222	0.20408	0.23257	0.032856	0.21301	0.15464	0.244	0.38358	0.36043	0.37254	0.59655	0.61841	0.88811	1	0.49936	0.65563	0.59006	0.49034	0.46763	0.56738	0.38642	0.49329	-0.11796	-0.29456	0.49244	0.61063	0.49452	0.51185	-0.4971	-0.36521	-0.29374	-0.26105	0.30585	0.35295	0.22948	0.33845	0.19569	0.2194	0.28068	0.33692	0.17408	0.23348	0.19942	0.32938	0.25591	0.28614	0.12271	0.11572	0.2517	0.30955	0.29649	0.37255	0.21084	0.42566	
 MTG_L 	0.67958	0.48172	0.81399	0.8717	0.55761	0.44023	0.54568	0.15441	0.27532	0.34811	0.71569	0.61834	0.73713	0.71032	0.77713	0.43872	0.56961	0.30107	0.57777	0.31801	0.37852	0.5561	-0.31745	-0.18319	-0.38708	-0.078818	-0.37274	-0.3644	-0.17509	-0.19524	0.62877	0.53247	0.16025	0.17741	0.21972	0.17341	0.53906	0.49936	1	0.76809	0.74436	0.83925	0.69365	0.76704	0.042924	0.23617	-0.39013	-0.30789	0.17499	0.36707	0.29769	0.31056	-0.32585	-0.31292	-0.2718	-0.22627	0.50738	0.23049	0.19339	0.26785	0.13731	0.056797	-0.35924	-0.24974	0.62269	0.35628	-0.45416	-0.33107	0.081414	0.18279	0.012751	0.1116	-0.0055219	-0.073989	0.12447	-0.07067	-0.28231	-0.10577	
 MTG_R 	0.56907	0.64308	0.43913	0.70075	0.28002	0.25689	0.5067	0.54219	0.42255	0.60803	0.48288	0.64908	0.31141	0.42561	0.49071	0.64367	0.30485	0.31619	0.32889	0.35405	0.10093	0.39249	-0.42893	-0.32695	-0.32486	0.01181	-0.12472	-0.25073	0.17428	0.14933	0.46378	0.58885	0.56021	0.56606	0.35005	0.46206	0.51649	0.65563	0.76809	1	0.49714	0.57219	0.69256	0.78557	0.25855	0.44407	-0.27994	-0.22852	0.36178	0.51809	0.54456	0.53287	-0.35912	-0.32903	-0.29831	-0.2671	0.30914	0.25996	0.326	0.282	0.093632	0.036552	-0.07098	0.072528	0.35979	0.37585	-0.14151	-0.031407	0.24162	0.22779	0.077717	0.055565	0.25263	0.18262	0.12655	0.1399	0.021666	0.16192	
 MTG_L_pole 	0.5789	0.45551	0.73059	0.73355	0.34595	0.40136	0.22175	-0.070472	-0.088317	-0.011245	0.46317	0.46427	0.61666	0.5897	0.66757	0.22638	0.43368	0.27959	0.51919	0.21528	0.4044	0.51258	-0.1056	-0.13991	-0.073942	-0.034126	-0.15565	-0.18711	-0.21751	-0.27353	0.29844	0.3145	-0.073418	0.023192	0.26877	0.12026	0.64255	0.59006	0.74436	0.49714	1	0.88297	0.41811	0.58189	0.14621	0.29274	-0.27272	-0.33116	0.19464	0.3486	0.20185	0.25992	-0.39758	-0.29637	-0.24377	-0.20307	0.45295	0.23099	0.07138	0.28464	0.33158	0.27959	-0.088638	-0.091349	0.44826	0.24236	-0.31305	-0.178	0.051335	0.18705	-0.02923	0.069861	-0.091373	-0.05473	0.12317	0.00055397	-0.16148	-0.0072093	
 MTG_R_pole 	0.61451	0.38863	0.81943	0.82423	0.47841	0.49351	0.42317	0.036047	0.06853	0.073584	0.51338	0.43806	0.67304	0.63133	0.67285	0.19067	0.5002	0.21551	0.57596	0.32383	0.4838	0.59265	-0.18109	-0.21778	-0.26348	-0.16106	-0.33662	-0.34067	-0.32148	-0.36026	0.50017	0.45966	-0.019385	0.023208	0.11347	0.0017387	0.56347	0.49034	0.83925	0.57219	0.88297	1	0.53784	0.68506	0.1119	0.29622	-0.37374	-0.31557	0.21929	0.36726	0.16919	0.21087	-0.31624	-0.24669	-0.21614	-0.16403	0.49119	0.29452	0.12744	0.22594	0.39889	0.27738	-0.26475	-0.22624	0.58877	0.33922	-0.42885	-0.29967	0.030957	0.17672	-0.073179	0.063541	-0.16635	-0.12923	0.1274	-0.1292	-0.30314	-0.15464	
 ITG_L 	0.51659	0.35037	0.38134	0.54629	0.21863	0.15366	0.67654	0.53362	0.58783	0.61903	0.59465	0.56874	0.41931	0.48357	0.58087	0.62281	0.42916	0.19136	0.37966	0.25524	0.033405	0.2341	-0.34878	-0.28003	-0.29464	0.05951	-0.087199	-0.23803	0.23038	0.21677	0.59882	0.56567	0.30628	0.21816	0.078667	0.15481	0.43675	0.46763	0.69365	0.69256	0.41811	0.53784	1	0.80547	0.31564	0.41779	-0.35715	-0.30342	0.3895	0.49786	0.32876	0.31005	-0.32082	-0.34383	-0.31383	-0.24056	0.19353	0.15721	0.19845	0.063911	-0.0036674	-0.16637	-0.12171	-0.059492	0.23143	0.1186	-0.15054	-0.069045	0.24271	0.3174	0.074218	0.083966	0.12536	0.038483	0.22661	-0.026925	-0.091019	-0.0067381	
 ITG_R 	0.54942	0.43826	0.51232	0.70183	0.29827	0.29295	0.59693	0.42607	0.48293	0.56472	0.50058	0.55154	0.47141	0.5179	0.58964	0.55189	0.4858	0.28575	0.48373	0.41105	0.16366	0.34254	-0.32124	-0.30486	-0.29334	-0.048369	-0.16116	-0.37808	0.06859	0.055368	0.61853	0.65909	0.28926	0.2515	0.0577	0.12546	0.49925	0.56738	0.76704	0.78557	0.58189	0.68506	0.80547	1	0.23369	0.41411	-0.44011	-0.41581	0.46416	0.61759	0.4497	0.46743	-0.45131	-0.43738	-0.42582	-0.376	0.23533	0.13076	0.16734	0.19609	0.12592	0.045272	-0.14637	-0.1025	0.34608	0.20086	-0.2859	-0.13198	0.13449	0.23909	0.021354	0.058117	0.12974	0.039914	0.20123	0.023988	-0.11795	-0.029142	
 FuG_L 	0.11738	0.21234	-0.023693	0.087728	-0.10793	0.087808	0.14416	0.34806	0.30463	0.39122	-0.044619	0.17294	-0.049562	0.08924	0.095955	0.29768	0.027442	0.20287	0.10044	0.18681	-0.10509	0.15741	-0.1264	-0.23044	-0.0098244	-0.03217	0.40237	0.34555	0.19632	0.17139	0.059518	0.20042	0.40828	0.3803	0.28718	0.35322	0.35488	0.38642	0.042924	0.25855	0.14621	0.1119	0.31564	0.23369	1	0.88658	0.34535	0.25139	0.73139	0.58021	0.39509	0.43868	-0.0018576	0.18205	0.1485	0.25919	0.050806	0.2408	-0.050134	0.08394	0.13679	0.080414	0.30042	0.30118	-0.099803	0.11628	0.27715	0.40141	0.50568	0.45803	0.048684	0.10035	0.17824	0.28268	0.13241	0.31407	0.21296	0.27004	
 FuG_R 	0.28546	0.39542	0.11232	0.29194	-0.022334	0.1968	0.1993	0.38132	0.32913	0.48141	0.047112	0.2884	0.05355	0.18314	0.17515	0.37621	0.071697	0.19298	0.13598	0.20834	-0.077764	0.22995	-0.18224	-0.26134	-0.064121	0.00039732	0.27642	0.25614	0.16379	0.12271	0.16435	0.30158	0.41149	0.40309	0.33816	0.42243	0.41009	0.49329	0.23617	0.44407	0.29274	0.29622	0.41779	0.41411	0.88658	1	0.23543	0.17524	0.73291	0.7153	0.50642	0.59426	-0.16185	0.0416	-0.025327	0.16516	0.067916	0.27504	-0.025699	0.15268	0.16556	0.10864	0.205	0.272	0.014267	0.17913	0.15244	0.37515	0.48511	0.49433	-0.10858	-0.051083	0.081134	0.21244	0.083541	0.25307	0.10276	0.17108	
 SOG_L 	-0.33334	-0.081265	-0.27735	-0.27688	-0.17806	-0.016075	-0.56045	-0.27161	-0.11485	-0.024709	-0.48264	-0.34554	-0.35415	-0.26655	-0.40491	-0.13158	-0.17986	0.13407	-0.18364	-0.02925	-0.075453	-0.044193	0.21646	0.19797	0.15462	-0.086479	0.51814	0.7249	0.1001	0.136	-0.50083	-0.39353	0.10516	0.12556	0.29311	0.23206	-0.089012	-0.11796	-0.39013	-0.27994	-0.27272	-0.37374	-0.35715	-0.44011	0.34535	0.23543	1	0.79754	0.1345	0.0014331	0.17382	0.29137	0.56441	0.65014	0.60642	0.6005	0.015128	0.13515	-0.12537	0.03586	0.013037	0.092851	0.25098	0.2767	-0.26303	-0.0027738	0.29347	0.30659	0.47035	0.38414	-0.0016749	0.008483	0.14437	0.22736	0.098549	0.1849	0.18605	0.072248	
 SOG_R 	-0.29772	-0.13863	-0.18938	-0.22421	-0.098296	0.02548	-0.44369	-0.25783	-0.065883	-0.050676	-0.4618	-0.46283	-0.32435	-0.30903	-0.48718	-0.27728	-0.18329	0.024214	-0.1736	0.073279	-0.02168	-0.057265	0.27886	0.26412	-0.028531	-0.17092	0.099675	0.52192	-0.05888	0.038825	-0.40977	-0.36379	0.13782	0.16901	0.21415	0.18036	-0.23519	-0.29456	-0.30789	-0.22852	-0.33116	-0.31557	-0.30342	-0.41581	0.25139	0.17524	0.79754	1	-0.09321	-0.23589	-0.00095851	0.13459	0.74623	0.79472	0.64566	0.72707	0.074722	0.14715	-0.09871	-0.083777	0.10678	0.12288	0.096315	0.15542	-0.11371	0.14289	0.19448	0.22679	0.38866	0.33276	0.015751	-0.017109	0.054622	0.077317	-0.01207	0.021893	0.048895	-0.073599	
 MOG_L 	0.19347	0.23485	0.092699	0.26316	0.084573	0.21359	0.35082	0.44824	0.43676	0.5367	0.051217	0.34813	0.047667	0.25706	0.2411	0.47493	0.13842	0.19802	0.237	0.19284	-0.030279	0.21156	-0.29374	-0.29688	-0.069239	-0.0083963	0.40502	0.15914	0.17782	0.11803	0.3103	0.47058	0.4377	0.3412	0.11831	0.2047	0.41478	0.49244	0.17499	0.36178	0.19464	0.21929	0.3895	0.46416	0.73139	0.73291	0.1345	-0.09321	1	0.88171	0.51506	0.53991	-0.28569	-0.10058	-0.15929	-0.081887	0.038383	0.2122	0.053745	0.074296	0.089295	-0.0017118	0.20716	0.20388	0.048314	0.14201	0.18626	0.27229	0.36381	0.34398	-0.0018483	0.09348	0.15442	0.268	0.16386	0.3089	0.1421	0.21904	
 MOG_R 	0.32452	0.37428	0.18771	0.41841	0.14472	0.28836	0.37145	0.4303	0.36389	0.56928	0.17701	0.47825	0.16631	0.33758	0.35288	0.54824	0.19586	0.22631	0.29587	0.17735	0.011467	0.24743	-0.33152	-0.35467	-0.095939	0.0046814	0.34212	0.09754	0.14598	0.06058	0.3768	0.54096	0.42352	0.35188	0.12575	0.22354	0.4642	0.61063	0.36707	0.51809	0.3486	0.36726	0.49786	0.61759	0.58021	0.7153	0.0014331	-0.23589	0.88171	1	0.55798	0.64729	-0.47422	-0.27265	-0.31192	-0.22125	0.058634	0.21331	0.10212	0.23754	0.07011	0.025205	0.13423	0.16916	0.15677	0.19389	0.049604	0.20632	0.28238	0.34209	-0.099905	0.0082883	0.12242	0.22734	0.15982	0.25973	0.11017	0.18363	
 IOG_L 	0.19409	0.49145	0.057187	0.26124	0.15459	0.18018	0.076276	0.28981	0.39622	0.50627	-0.010001	0.29546	-0.074838	0.03672	0.012162	0.47625	0.071397	0.31406	0.063542	0.24286	-0.11115	0.14679	-0.3675	-0.23643	-0.26815	0.050862	0.33962	0.072462	0.51028	0.38338	0.16446	0.27473	0.45019	0.46945	0.29415	0.46784	0.35432	0.49452	0.29769	0.54456	0.20185	0.16919	0.32876	0.4497	0.39509	0.50642	0.17382	-0.00095851	0.51506	0.55798	1	0.85734	-0.34365	-0.29512	-0.33647	-0.31222	0.15183	0.12878	0.1154	0.093179	-0.0934	-0.034865	0.15189	0.26744	0.068329	0.1512	0.15433	0.24087	0.26157	0.24291	-0.061063	-0.085492	0.34486	0.29293	0.19819	0.21051	0.15306	0.21238	
 IOG_R 	0.18785	0.46781	0.10151	0.31357	0.1164	0.2037	0.028608	0.22974	0.33034	0.45813	-0.078189	0.17561	-0.051871	0.055801	0.011717	0.37073	0.093392	0.24806	0.099492	0.2226	-0.0436	0.14773	-0.15822	-0.096658	-0.194	0.027595	0.32617	0.17622	0.37735	0.30995	0.066968	0.19196	0.38833	0.35833	0.36123	0.48111	0.37298	0.51185	0.31056	0.53287	0.25992	0.21087	0.31005	0.46743	0.43868	0.59426	0.29137	0.13459	0.53991	0.64729	0.85734	1	-0.23969	-0.12768	-0.21214	-0.12578	0.13027	0.099722	0.055475	0.15356	0.002039	0.11422	0.076736	0.17855	0.039688	0.11248	0.07362	0.27588	0.3151	0.36296	-0.11234	-0.11418	0.29498	0.27743	0.1509	0.22469	0.077341	0.12243	
 Cu_L 	-0.38624	-0.44227	-0.11569	-0.26138	-0.024429	-0.027471	-0.29581	-0.27165	-0.075759	-0.1909	-0.29795	-0.50081	-0.17097	-0.22904	-0.31888	-0.36922	0.027041	0.0063533	-0.033873	0.029941	0.14742	0.039413	0.48389	0.35974	0.044942	-0.23647	-0.055097	0.23052	-0.14895	-0.0047563	-0.29361	-0.36915	-0.19149	-0.18647	0.047578	-0.091982	-0.31474	-0.4971	-0.32585	-0.35912	-0.39758	-0.31624	-0.32082	-0.45131	-0.0018576	-0.16185	0.56441	0.74623	-0.28569	-0.47422	-0.34365	-0.23969	1	0.89475	0.87537	0.81321	0.021478	0.03267	-0.044907	-0.13121	0.019468	-0.053916	-0.10142	-0.14736	-0.13866	-0.026055	0.081643	-0.014821	0.23424	0.15271	0.080295	0.095975	0.00013389	-0.018548	-0.039134	-0.10429	-0.13392	-0.22611	
 Cu_R 	-0.33988	-0.30787	-0.098135	-0.18829	-0.075981	0.0080043	-0.35569	-0.29954	-0.18423	-0.16322	-0.3078	-0.40498	-0.14986	-0.14826	-0.29567	-0.30552	-0.049994	-0.0026763	-0.035718	-0.026154	0.15395	0.073227	0.42041	0.27838	0.070433	-0.26123	0.024521	0.36552	-0.2021	-0.10163	-0.36539	-0.37242	-0.13666	-0.079848	0.11673	-0.013621	-0.25344	-0.36521	-0.31292	-0.32903	-0.29637	-0.24669	-0.34383	-0.43738	0.18205	0.0416	0.65014	0.79472	-0.10058	-0.27265	-0.29512	-0.12768	0.89475	1	0.88807	0.90182	0.029927	0.10455	-0.10633	-0.0067492	0.094431	0.057608	-0.044511	-0.077161	-0.13428	0.010193	0.1446	0.088744	0.27728	0.20303	0.051899	0.055612	-0.058958	-0.01705	-0.11598	-0.043118	-0.076365	-0.15697	
 LG_L 	-0.25327	-0.26295	-0.047826	-0.1869	-0.044492	0.001515	-0.33336	-0.30917	-0.20697	-0.22811	-0.19979	-0.35048	-0.056588	-0.10382	-0.15453	-0.28427	0.06219	0.1107	0.032484	0.0145	0.21992	0.1529	0.43203	0.31968	0.17572	-0.14898	0.079072	0.34299	-0.19593	-0.10022	-0.3502	-0.37926	-0.1447	-0.11561	0.17024	0.03382	-0.15749	-0.29374	-0.2718	-0.29831	-0.24377	-0.21614	-0.31383	-0.42582	0.1485	-0.025327	0.60642	0.64566	-0.15929	-0.31192	-0.33647	-0.21214	0.87537	0.88807	1	0.9134	0.1003	0.16092	-0.02414	0.13408	0.1307	0.073387	0.042935	-0.0088191	-0.10146	0.014821	0.1373	0.05608	0.30901	0.21972	0.091105	0.11962	0.063461	0.1131	-0.033587	0.014972	-0.01278	-0.064528	
 LG_R 	-0.18137	-0.17693	-0.023145	-0.13407	-0.083067	0.0051543	-0.31113	-0.28986	-0.175	-0.1583	-0.18557	-0.31907	-0.033014	-0.074391	-0.1443	-0.25302	0.016327	0.038925	0.023709	-0.00084469	0.20013	0.15686	0.42636	0.32481	0.15732	-0.12652	0.031818	0.39717	-0.22102	-0.12502	-0.33569	-0.37302	-0.12514	-0.099529	0.21454	0.10096	-0.14861	-0.26105	-0.22627	-0.2671	-0.20307	-0.16403	-0.24056	-0.376	0.25919	0.16516	0.6005	0.72707	-0.081887	-0.22125	-0.31222	-0.12578	0.81321	0.90182	0.9134	1	0.071701	0.17655	-0.029538	0.12519	0.15448	0.096572	0.013777	-0.019689	-0.11034	0.012503	0.14767	0.12465	0.35368	0.30138	-0.013282	0.017827	-0.013724	0.055908	-0.094183	0.018906	-0.061105	-0.09274	
 rostral_ACC_L 	0.57689	0.46303	0.69043	0.62148	0.658	0.57272	0.18546	0.026808	0.086186	0.062074	0.3075	0.2221	0.4893	0.5027	0.37653	0.10243	0.44103	0.51767	0.51539	0.43759	0.70667	0.69138	-0.070294	-0.054765	-0.083419	-0.026625	-0.23705	-0.082989	-0.30033	-0.32283	0.34846	0.32599	0.23173	0.31272	0.3547	0.25196	0.42834	0.30585	0.50738	0.30914	0.45295	0.49119	0.19353	0.23533	0.050806	0.067916	0.015128	0.074722	0.038383	0.058634	0.15183	0.13027	0.021478	0.029927	0.1003	0.071701	1	0.75132	0.32816	0.33861	0.42716	0.30757	0.092867	0.1708	0.66969	0.6219	-0.13662	-0.1188	0.12527	0.1468	0.2328	0.33211	0.30924	0.20845	0.24797	0.082768	0.059114	0.23981	
 rostral_ACC_R 	0.41559	0.44964	0.33596	0.40894	0.36652	0.45109	0.1592	0.27176	0.12384	0.23439	0.13713	0.24672	0.25105	0.40855	0.18172	0.24671	0.23297	0.6097	0.42364	0.42425	0.5828	0.64712	-0.091632	-0.18985	0.073971	0.07641	0.0041926	0.092363	-0.16369	-0.17156	0.29857	0.38712	0.36887	0.40542	0.36213	0.3398	0.36392	0.35295	0.23049	0.25996	0.23099	0.29452	0.15721	0.13076	0.2408	0.27504	0.13515	0.14715	0.2122	0.21331	0.12878	0.099722	0.03267	0.10455	0.16092	0.17655	0.75132	1	0.43609	0.47066	0.46791	0.30696	0.39134	0.48993	0.47509	0.60093	0.21005	0.26322	0.26255	0.23631	0.23512	0.295	0.32513	0.31317	0.2788	0.14874	0.29098	0.39627	
 subcallosal_ACC_L 	0.31405	0.29571	0.14682	0.23228	0.12611	0.10827	0.13588	0.24761	0.11364	0.18931	0.13777	0.23901	0.089199	0.19751	0.10497	0.14761	0.12625	0.19291	0.13298	0.04162	0.27506	0.30018	0.070577	-0.011042	0.23093	0.21307	0.0024381	-0.034185	0.050547	-0.0013085	0.15818	0.26382	0.23055	0.22125	0.27373	0.26518	0.20124	0.22948	0.19339	0.326	0.07138	0.12744	0.19845	0.16734	-0.050134	-0.025699	-0.12537	-0.09871	0.053745	0.10212	0.1154	0.055475	-0.044907	-0.10633	-0.02414	-0.029538	0.32816	0.43609	1	0.30396	0.060988	0.0024944	0.2138	0.23947	0.23345	0.26685	0.19413	0.15823	0.14615	0.13521	0.029582	0.043088	0.22184	0.15128	0.15356	0.034791	0.18516	0.19822	
 subcallosal_ACC_R 	0.27517	0.3745	0.25486	0.36077	0.055538	0.22059	-0.11406	-0.050859	-0.17085	0.10106	0.24606	0.347	0.37848	0.44191	0.32752	0.29378	0.25574	0.54013	0.29504	0.2518	0.44082	0.44137	0.044325	0.077294	0.22895	0.21584	0.022107	0.10007	-0.11597	-0.15732	0.067433	0.16343	0.067731	0.18556	0.31327	0.31162	0.25698	0.33845	0.26785	0.282	0.28464	0.22594	0.063911	0.19609	0.08394	0.15268	0.03586	-0.083777	0.074296	0.23754	0.093179	0.15356	-0.13121	-0.0067492	0.13408	0.12519	0.33861	0.47066	0.30396	1	0.21822	0.31371	0.16394	0.22649	0.26923	0.24888	0.046189	0.1422	0.21498	0.18386	-0.00794	0.036272	0.16777	0.20066	0.016652	0.089576	0.20315	0.22507	
