	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.22125	0.32923	0.4561	0.48639	0.6824	0.35621	0.98571	0.76934	0.60022	0.63535	0.45505	0.49041	0.25387	0.20238	0.24263	0.12931	0.17405	0.36337	0.15966	0.073219	0.084634	0.056395	-0.20564	-0.28966	-0.25093	-0.21702	-0.10894	-0.14862	0.17665	-0.014268	Inf	1.0606	0.36139	0.28838	-0.23089	-0.18849	-0.062705	-0.011378	0.33269	0.36358	-0.062442	0.17094	0.51212	0.24579	-0.15982	-0.32781	-0.066297	-0.037084	-0.014992	-0.053581	-0.17669	-0.24353	-0.12895	-0.047931	-0.13131	-0.20155	0.23582	0.090543	-0.10045	-0.058315	-0.07609	-0.14271	-0.03373	-0.090558	0.22118	0.22214	-0.30852	-0.30349	0.22404	0.15935	0.40176	0.41321	0.025057	0.079053	-0.044787	0.14773	-0.0075654	-0.13578	
 AG_R 	0.1369	0.34911	0.36513	0.59924	0.60501	0.51111	0.70613	1.2507	0.47342	0.87566	0.26495	0.4949	0.055502	0.19647	0.19739	0.15516	0.10594	0.44121	0.18812	0.1592	0.12968	0.11185	-0.18099	-0.29054	-0.23505	-0.23532	-0.04821	-0.043483	0.039343	-0.066081	1.0606	Inf	0.5644	0.6283	-0.19902	-0.2037	-0.11602	-0.0049137	0.30308	0.54544	-0.065769	0.20682	0.50383	0.25904	-0.063978	-0.22265	0.082286	-0.0050405	0.059362	0.080043	-0.12985	-0.23755	-0.072439	-0.023057	-0.070006	-0.13572	0.22133	0.12248	-0.064613	-0.067537	0.0021949	0.0058807	-0.023187	-0.066821	0.31082	0.46363	-0.39026	-0.32937	0.33548	0.15761	0.29127	0.23388	-0.040874	-0.043562	-0.12291	0.113	-0.081346	-0.19724	
 PrCu_L 	0.49404	0.45944	0.20099	0.25726	0.68074	0.39629	0.56295	0.56575	0.69902	0.56242	0.29618	0.22486	0.11829	-0.038609	0.1276	0.24975	0.4467	0.46121	0.20187	0.24642	0.20239	0.11803	0.10301	0.02868	0.042329	0.05943	0.50576	0.3405	0.092227	0.080954	0.36139	0.5644	Inf	1.1715	0.078402	0.00035145	0.079733	0.14953	0.15191	0.31215	-0.030734	0.15591	0.51988	0.33852	0.11946	0.0481	0.46262	0.19876	0.36374	0.36219	0.060716	0.026862	0.10853	0.15339	0.078928	0.083362	0.24806	0.21703	0.053396	-0.19405	0.11812	0.15368	0.40702	0.2161	0.5053	0.79748	0.036745	-0.056182	0.45303	0.42048	0.36128	0.20256	0.20814	0.1209	-0.018759	0.22872	0.049643	-0.056552	
 PrCu_R 	0.18238	0.3503	-0.076016	0.1118	0.32827	0.24675	0.29494	0.63858	0.50154	0.74288	0.24337	0.23854	-0.10094	-8.1004e-05	0.090461	0.29947	0.19281	0.43642	0.15544	0.25133	-0.0054895	-0.028059	-0.04388	-0.11505	-0.089929	-0.044285	0.37806	0.23613	0.14151	0.25083	0.28838	0.6283	1.1715	Inf	-0.047827	-0.089732	-0.078114	0.036397	0.0041932	0.22719	-0.15793	0.028276	0.30714	0.15209	-0.019914	-0.090705	0.42238	0.043754	0.18445	0.19487	-0.035902	-0.099797	-0.034871	-0.025998	-0.077263	-0.094149	0.0074369	0.008226	0.011332	-0.20612	-0.024485	0.09977	0.22038	0.085402	0.18987	0.56765	-0.081484	-0.073222	0.3127	0.12546	0.17114	-0.035548	-0.0011922	-0.057801	-0.15586	0.16242	-0.080174	-0.16361	
 STG_L 	0.48136	0.39028	0.19062	0.16792	0.1511	0.31651	-0.15999	-0.35275	-0.073864	-0.14639	0.13573	0.11445	0.33237	0.14493	0.12055	0.29837	0.52747	0.21494	0.11981	0.25912	0.3892	0.37606	1.2921	1.0529	1.1456	1.1804	0.58653	0.76075	0.27827	0.4571	-0.23089	-0.19902	0.078402	-0.047827	Inf	1.4614	1.0563	0.78409	0.63623	0.48995	0.49751	0.61737	0.41935	0.59875	0.64402	0.73197	0.5718	0.85129	0.66616	0.79876	1.1145	1.0685	0.87658	0.82409	0.91035	0.85379	0.38103	0.43254	0.16896	-0.0048743	0.42259	0.41707	0.82063	0.82504	0.19684	0.045718	0.91277	0.76946	0.57947	0.66847	-0.058162	0.09093	0.070229	0.1515	0.36703	0.2661	0.13638	0.29061	
 STG_R 	0.40457	0.39079	0.16147	0.10309	0.1102	0.268	-0.1004	-0.36327	-0.025529	-0.10505	0.15589	0.096911	0.35625	0.18009	0.15523	0.3445	0.38943	0.2027	0.099822	0.1823	0.30793	0.29868	0.98961	0.80692	0.85853	0.98293	0.42974	0.59346	0.19325	0.47282	-0.18849	-0.2037	0.00035145	-0.089732	1.4614	Inf	0.88267	0.73018	0.51797	0.43345	0.39024	0.47721	0.3438	0.50874	0.58716	0.59437	0.43548	0.71108	0.6368	0.72473	0.87214	0.89872	0.74376	0.69473	0.82633	0.75021	0.25927	0.37309	0.045825	0.074073	0.39698	0.26544	0.69305	0.67404	0.15379	-0.0039578	0.71489	0.61694	0.58067	0.58646	-0.026835	0.13111	0.028105	0.22199	0.23024	0.23242	0.20064	0.35589	
 STG_L_pole 	0.48056	0.27866	0.39454	0.33164	0.25937	0.46622	-0.079994	-0.31423	-0.14609	-0.19131	0.030805	0.09793	0.54874	0.17344	0.060315	0.24255	0.61859	0.30884	0.35283	0.44333	0.66713	0.57783	0.89913	0.77073	0.84089	0.78167	0.40628	0.64231	0.14132	0.3006	-0.062705	-0.11602	0.079733	-0.078114	1.0563	0.88267	Inf	1.3864	0.66696	0.5087	0.69104	0.67701	0.38508	0.74893	0.67388	0.79542	0.39341	0.73392	0.57818	0.70051	0.94502	0.95147	0.70075	0.65789	0.79187	0.7811	0.48655	0.59201	0.26078	0.13576	0.44338	0.32795	0.66785	0.69753	0.30906	0.11583	0.73476	0.50309	0.57365	0.71891	-0.025529	0.11957	0.06799	0.17117	0.45596	0.19122	0.24	0.43207	
 STG_R_pole 	0.41149	0.33302	0.3553	0.3767	0.1852	0.45941	-0.087966	-0.15549	-0.094658	-0.069284	-0.032547	0.14729	0.42226	0.20709	-0.013028	0.31839	0.4504	0.27144	0.30643	0.51204	0.60062	0.53151	0.62583	0.54225	0.6214	0.61178	0.39289	0.64265	0.11026	0.34825	-0.011378	-0.0049137	0.14953	0.036397	0.78409	0.73018	1.3864	Inf	0.58047	0.43901	0.67069	0.66103	0.3547	0.55963	0.6099	0.69819	0.39557	0.67651	0.45112	0.5761	0.82342	0.80657	0.60021	0.54793	0.68827	0.65993	0.40227	0.56815	0.23556	0.17898	0.36404	0.24672	0.53438	0.64686	0.24701	0.090121	0.50645	0.41969	0.52308	0.59192	0.01501	0.10114	-0.031599	0.11756	0.39207	0.17593	0.13689	0.33336	
 MTG_L 	0.61226	0.45603	0.83972	0.78035	0.40338	0.65108	0.21928	-0.031983	0.0033972	-0.015659	0.20042	0.32964	0.61911	0.21307	0.50466	0.20069	0.45522	0.22235	0.24923	0.2027	0.53356	0.39362	0.56243	0.45277	0.4668	0.45638	0.13959	0.32725	0.33986	0.17428	0.33269	0.30308	0.15191	0.0041932	0.63623	0.51797	0.66696	0.58047	Inf	1.0581	0.82008	0.97423	0.6742	0.59943	0.35691	0.31361	0.15305	0.41085	0.42818	0.4854	0.59564	0.54606	0.34875	0.3768	0.43167	0.3838	0.65073	0.65386	0.16264	0.077343	0.38516	0.32033	0.44557	0.62602	0.42156	0.19012	0.34031	0.27494	0.62574	0.72012	0.14406	0.3335	0.18335	0.20667	0.33367	0.25499	0.27476	0.25962	
 MTG_R 	0.41721	0.43909	0.71074	0.85379	0.50691	0.93166	0.34308	0.21277	0.078507	0.13802	0.22313	0.5145	0.61215	0.19262	0.50655	0.2881	0.39491	0.46869	0.40329	0.36581	0.537	0.44641	0.46488	0.32524	0.36263	0.3547	0.11324	0.26454	0.13127	0.0099923	0.36358	0.54544	0.31215	0.22719	0.48995	0.43345	0.5087	0.43901	1.0581	Inf	0.54757	0.88652	0.7127	0.62718	0.43034	0.27098	0.2121	0.35485	0.3631	0.47883	0.35055	0.30185	0.3435	0.35336	0.39334	0.31426	0.4853	0.50029	0.10936	0.14942	0.513	0.47586	0.31345	0.37121	0.55185	0.49043	0.17364	0.01222	0.64095	0.577	0.20415	0.32303	0.11424	0.15351	0.082557	0.19367	0.12252	0.18078	
 MTG_L_pole 	0.36121	0.18099	0.68922	0.59469	0.18434	0.58627	-0.13413	-0.3654	-0.35643	-0.39829	-0.23662	-0.097174	0.34774	-0.0055793	0.10417	-0.035735	0.33074	0.036125	0.34012	0.44786	0.67262	0.60565	0.4868	0.42704	0.49356	0.3906	0.096481	0.26454	0.0010616	-0.034527	-0.062442	-0.065769	-0.030734	-0.15793	0.49751	0.39024	0.69104	0.67069	0.82008	0.54757	Inf	1.0859	0.2183	0.43044	0.25049	0.4615	0.10078	0.31828	0.26154	0.32791	0.50721	0.51262	0.27948	0.25781	0.36916	0.37069	0.55702	0.69116	0.24121	0.077426	0.36373	0.41052	0.31995	0.61509	0.42087	0.16148	0.34539	0.21506	0.41307	0.55886	-0.086441	0.078275	0.01406	0.072358	0.52863	0.18919	0.29999	0.44137	
 MTG_R_pole 	0.46498	0.42059	0.79257	0.83228	0.43085	0.92837	0.067323	-0.093005	-0.17253	-0.11535	-0.0060038	0.21456	0.42494	0.038316	0.21208	0.16435	0.43381	0.27564	0.36547	0.50951	0.72396	0.66875	0.55115	0.4864	0.54963	0.49406	0.1279	0.31095	0.066437	0.017252	0.17094	0.20682	0.15591	0.028276	0.61737	0.47721	0.67701	0.66103	0.97423	0.88652	1.0859	Inf	0.47397	0.50875	0.33258	0.39516	0.20662	0.44248	0.4214	0.48389	0.50099	0.49736	0.41968	0.39059	0.47079	0.39592	0.69121	0.7628	0.30275	0.19397	0.33679	0.51376	0.45641	0.73088	0.58212	0.37327	0.37286	0.28363	0.6273	0.6559	0.020675	0.19448	0.025072	0.12176	0.48289	0.16669	0.20852	0.34335	
 ITG_L 	0.5863	0.52486	0.41227	0.38529	0.56804	0.41929	0.6184	0.31675	0.46637	0.28774	0.61112	0.62494	0.48918	0.26358	0.34909	0.48938	0.49997	0.53557	0.1461	0.10307	0.20343	0.11391	0.42054	0.28851	0.38262	0.4095	0.55904	0.41622	0.39683	0.27675	0.51212	0.50383	0.51988	0.30714	0.41935	0.3438	0.38508	0.3547	0.6742	0.7127	0.2183	0.47397	Inf	0.46798	0.2528	0.080375	0.2666	0.32763	0.30843	0.35409	0.32608	0.22761	0.2273	0.31631	0.21283	0.19992	0.33051	0.26524	0.050858	-0.091326	0.29528	0.15639	0.45757	0.32365	0.28794	0.26307	0.31872	0.14144	0.5462	0.54264	0.37951	0.52248	0.39165	0.27777	0.072623	0.15522	0.21369	0.11885	
 ITG_R 	0.40012	0.30191	0.45332	0.32654	0.48094	0.39908	0.27571	0.034365	0.094836	0.079811	0.080393	0.12347	0.39467	-0.027822	0.11837	0.017274	0.50132	0.3204	0.307	0.32953	0.48465	0.41587	0.61895	0.50729	0.48741	0.45655	0.32003	0.47298	0.090549	0.10643	0.24579	0.25904	0.33852	0.15209	0.59875	0.50874	0.74893	0.55963	0.59943	0.62718	0.43044	0.50875	0.46798	Inf	0.49339	0.60972	0.49754	0.60305	0.51764	0.64483	0.57829	0.58938	0.5631	0.59831	0.65448	0.61234	0.435	0.38996	0.044036	-0.041137	0.25287	0.29424	0.39009	0.38867	0.41925	0.30463	0.29027	0.19848	0.63911	0.66604	0.073141	0.21152	0.022216	0.17307	0.25956	0.31395	0.055424	0.19211	
 FuG_L 	0.13726	0.056037	0.22182	0.18107	0.13869	0.34011	-0.083844	-0.19488	-0.086018	-0.080638	-0.15567	-0.0099427	0.21073	-0.10228	-0.013393	0.094993	0.25652	0.19047	0.3987	0.31076	0.45586	0.40301	0.64694	0.56907	0.47367	0.46455	0.24068	0.52967	-0.11432	0.19265	-0.15982	-0.063978	0.11946	-0.019914	0.64402	0.58716	0.67388	0.6099	0.35691	0.43034	0.25049	0.33258	0.2528	0.49339	Inf	1.1933	0.55603	0.76435	0.68478	0.86473	0.83495	0.80554	0.89764	0.78722	1.1096	1.0293	0.21166	0.28877	0.12938	0.10996	0.45204	0.35979	0.31537	0.34006	0.287	0.24104	0.35016	0.2451	0.33921	0.2965	-0.12837	-0.046406	-0.12928	0.024872	0.052975	-0.021065	-0.064773	0.18862	
 FuG_R 	0.11091	-0.039098	0.20341	0.11036	0.04575	0.27487	-0.26892	-0.36601	-0.27842	-0.24801	-0.32501	-0.26393	0.12907	-0.19847	-0.14005	-0.10894	0.32613	0.04294	0.32988	0.38003	0.48027	0.49023	0.68863	0.61109	0.57254	0.48276	0.28974	0.53008	-0.17167	0.12782	-0.32781	-0.22265	0.0481	-0.090705	0.73197	0.59437	0.79542	0.69819	0.31361	0.27098	0.4615	0.39516	0.080375	0.60972	1.1933	Inf	0.62806	0.89415	0.7392	0.97507	0.97311	1.0855	0.96691	0.88025	1.2317	1.3208	0.27272	0.37257	0.16984	-0.054835	0.41852	0.42594	0.32181	0.43167	0.29595	0.1963	0.45836	0.38211	0.35707	0.40097	-0.26227	-0.13893	-0.23226	-0.032455	0.25152	0.13107	0.048002	0.29986	
 SOG_L 	0.044135	0.16057	-0.079575	-0.046475	0.094738	0.13591	0.0068464	0.10128	0.28031	0.36917	0.13666	0.10295	0.0086978	-0.0078907	-0.036841	0.24243	0.21051	0.20506	0.0048842	0.20998	0.023141	0.082206	0.36815	0.32072	0.27287	0.34785	0.64995	0.53349	0.10509	0.34864	-0.066297	0.082286	0.46262	0.42238	0.5718	0.43548	0.39341	0.39557	0.15305	0.2121	0.10078	0.20662	0.2666	0.49754	0.55603	0.62806	Inf	1.1102	0.68029	0.88618	0.79438	0.71971	1.0919	1.0373	0.86985	0.85522	0.045706	0.14759	-0.013141	-0.29746	0.17528	0.40326	0.35822	0.33898	0.025768	0.11665	0.23112	0.19812	0.35529	0.28826	0.072893	0.023732	0.026018	0.16119	0.11942	0.28946	-0.10631	-0.033686	
 SOG_R 	0.21755	0.21158	0.18577	0.15841	0.16628	0.30369	-0.030272	-0.0998	0.056269	0.11656	0.074122	0.10613	0.26329	0.065684	0.0077547	0.18648	0.31842	0.18699	0.033477	0.16421	0.25085	0.27445	0.65413	0.5905	0.52535	0.5509	0.5216	0.65023	0.021119	0.24875	-0.037084	-0.0050405	0.19876	0.043754	0.85129	0.71108	0.73392	0.67651	0.41085	0.35485	0.31828	0.44248	0.32763	0.60305	0.76435	0.89415	1.1102	Inf	0.7972	1.0984	1.1762	1.1912	1.8762	2.0821	1.4906	1.4776	0.29242	0.39899	0.10009	-0.11469	0.28388	0.40744	0.45136	0.53264	0.15787	0.042113	0.38731	0.3503	0.43926	0.46853	0.043776	0.1432	0.036479	0.24611	0.21449	0.2606	0.11409	0.19401	
 MOG_L 	0.32904	0.21563	0.32776	0.24219	0.35333	0.43508	0.11887	-0.09024	0.13021	0.11365	0.042326	0.022385	0.24664	0.00048064	0.11664	0.11982	0.45793	0.30976	0.23219	0.22987	0.40159	0.41863	0.56704	0.4672	0.41726	0.42537	0.33823	0.43276	-0.068639	0.18698	-0.014992	0.059362	0.36374	0.18445	0.66616	0.6368	0.57818	0.45112	0.42818	0.3631	0.26154	0.4214	0.30843	0.51764	0.68478	0.7392	0.68029	0.7972	Inf	1.6324	0.88267	0.94366	0.83266	0.81259	0.90368	0.89521	0.44029	0.55661	0.097504	-0.10511	0.44125	0.38696	0.68667	0.61759	0.53306	0.42601	0.36861	0.34508	0.68977	0.63637	0.051026	0.16179	-0.0095657	0.2002	0.19732	0.19633	0.42427	0.52891	
 MOG_R 	0.31816	0.25112	0.31734	0.2625	0.30684	0.46381	0.06439	-0.085501	0.080889	0.09882	0.035525	0.019836	0.27957	-0.030998	0.11078	0.11319	0.43064	0.28893	0.23484	0.2751	0.41979	0.42253	0.69957	0.56473	0.52401	0.52361	0.4516	0.61516	-0.039083	0.20921	-0.053581	0.080043	0.36219	0.19487	0.79876	0.72473	0.70051	0.5761	0.4854	0.47883	0.32791	0.48389	0.35409	0.64483	0.86473	0.97507	0.88618	1.0984	1.6324	Inf	1.0527	1.1492	1.133	1.1242	1.2284	1.22	0.41422	0.53061	0.093754	-0.14899	0.49616	0.51817	0.61616	0.61723	0.48074	0.41163	0.42087	0.34857	0.7563	0.67858	0.067115	0.14885	0.01403	0.22559	0.22708	0.26189	0.29084	0.40368	
 IOG_L 	0.2669	0.20393	0.19071	0.16627	0.050564	0.25026	-0.22044	-0.27899	-0.11601	-0.045042	-0.020377	0.060332	0.21365	0.1328	0.007018	0.18023	0.33975	0.11076	0.096449	0.17781	0.31872	0.31251	0.92399	0.8075	0.72382	0.73834	0.55643	0.72901	0.12733	0.39128	-0.17669	-0.12985	0.060716	-0.035902	1.1145	0.87214	0.94502	0.82342	0.59564	0.35055	0.50721	0.50099	0.32608	0.57829	0.83495	0.97311	0.79438	1.1762	0.88267	1.0527	Inf	1.7312	1.1343	1.0844	1.1788	1.2209	0.33759	0.43758	0.14796	-0.0682	0.31524	0.33432	0.5642	0.67561	0.1021	-0.053504	0.5641	0.5326	0.49651	0.50104	-0.13332	0.018455	-0.052881	0.12345	0.3221	0.22536	0.18353	0.38004	
 IOG_R 	0.28099	0.17588	0.21556	0.14326	0.049255	0.24094	-0.2301	-0.40821	-0.16612	-0.14365	-0.092327	-0.04271	0.23468	0.031515	-0.0068342	0.11531	0.37131	0.083284	0.13079	0.21794	0.38232	0.3385	0.90234	0.81549	0.70353	0.71593	0.49635	0.73049	0.090054	0.37079	-0.24353	-0.23755	0.026862	-0.099797	1.0685	0.89872	0.95147	0.80657	0.54606	0.30185	0.51262	0.49736	0.22761	0.58938	0.80554	1.0855	0.71971	1.1912	0.94366	1.1492	1.7312	Inf	1.1019	1.0982	1.224	1.3204	0.37045	0.49946	0.16149	-0.0596	0.37955	0.42967	0.5996	0.73969	0.16959	-0.026919	0.64229	0.56719	0.50063	0.54231	-0.13805	0.036344	-0.033024	0.2032	0.3515	0.2455	0.24442	0.45116	
 Cu_L 	0.13162	0.1529	0.14715	0.11779	0.11789	0.28133	-0.11288	-0.17421	-0.0044752	0.052163	-0.0059473	0.052937	0.21428	0.0057386	-0.030209	0.1384	0.22824	0.14384	0.056649	0.16994	0.26527	0.31304	0.66138	0.60755	0.51186	0.53051	0.39881	0.57154	-0.045999	0.19889	-0.12895	-0.072439	0.10853	-0.034871	0.87658	0.74376	0.70075	0.60021	0.34875	0.3435	0.27948	0.41968	0.2273	0.5631	0.89764	0.96691	1.0919	1.8762	0.83266	1.133	1.1343	1.1019	Inf	2.0402	1.8136	1.5778	0.25717	0.35954	0.098408	-0.070171	0.30864	0.41919	0.39986	0.48301	0.14928	0.050502	0.35949	0.33412	0.40104	0.41733	0.0043988	0.089169	-0.020098	0.20899	0.20576	0.18556	0.026738	0.16956	
 Cu_R 	0.18217	0.19606	0.17374	0.12967	0.16465	0.26484	-0.014567	-0.12403	0.058488	0.072637	0.066485	0.092016	0.27041	0.023501	-0.0046279	0.12131	0.28628	0.15953	0.0039805	0.092849	0.22429	0.26467	0.68145	0.63786	0.51952	0.55195	0.48356	0.63192	-0.028805	0.18033	-0.047931	-0.023057	0.15339	-0.025998	0.82409	0.69473	0.65789	0.54793	0.3768	0.35336	0.25781	0.39059	0.31631	0.59831	0.78722	0.88025	1.0373	2.0821	0.81259	1.1242	1.0844	1.0982	2.0402	Inf	1.5506	1.5904	0.28071	0.35849	0.032368	-0.14437	0.34949	0.46368	0.40427	0.47903	0.15951	0.048381	0.37936	0.31349	0.41373	0.46206	0.08011	0.17864	0.03897	0.27015	0.19071	0.23686	0.11326	0.2	
 LG_L 	0.17522	0.16387	0.27843	0.21741	0.16113	0.37758	-0.12421	-0.2412	-0.073506	-0.027709	-0.12336	-0.059141	0.21433	-0.049397	-0.036968	0.036024	0.28657	0.13483	0.17646	0.24862	0.41269	0.43933	0.75182	0.6779	0.56947	0.56812	0.32039	0.61525	-0.094122	0.20875	-0.13131	-0.070006	0.078928	-0.077263	0.91035	0.82633	0.79187	0.68827	0.43167	0.39334	0.36916	0.47079	0.21283	0.65448	1.1096	1.2317	0.86985	1.4906	0.90368	1.2284	1.1788	1.224	1.8136	1.5506	Inf	2.0082	0.33587	0.44711	0.14265	-0.025309	0.36187	0.41742	0.42234	0.54088	0.25234	0.1235	0.4168	0.38931	0.46326	0.47694	-0.10515	0.010254	-0.12087	0.13312	0.20344	0.18623	0.039506	0.23088	
 LG_R 	0.14855	0.078845	0.22424	0.14716	0.11447	0.29898	-0.15717	-0.29838	-0.12541	-0.10422	-0.13837	-0.10085	0.1974	-0.078343	-0.078549	-0.020651	0.31571	0.10381	0.14025	0.20053	0.36412	0.40289	0.73904	0.70719	0.5515	0.54626	0.39789	0.65111	-0.1099	0.18078	-0.20155	-0.13572	0.083362	-0.094149	0.85379	0.75021	0.7811	0.65993	0.3838	0.31426	0.37069	0.39592	0.19992	0.61234	1.0293	1.3208	0.85522	1.4776	0.89521	1.22	1.2209	1.3204	1.5778	1.5904	2.0082	Inf	0.30494	0.4212	0.096872	-0.11894	0.40982	0.44776	0.40214	0.50231	0.24589	0.10535	0.45579	0.38896	0.38946	0.44227	-0.13068	-0.0052716	-0.11065	0.12518	0.19428	0.14695	0.098752	0.28158	
 rostral_ACC_L 	0.79801	0.51993	1.043	0.96156	0.75756	0.75045	0.25363	0.0021584	0.14911	0.054832	-0.014548	0.092954	0.36907	0.098087	0.11976	0.089152	0.67229	0.30318	0.3265	0.30239	0.87756	0.73358	0.43306	0.33717	0.45566	0.34785	0.07858	0.24724	0.010695	-0.058851	0.23582	0.22133	0.24806	0.0074369	0.38103	0.25927	0.48655	0.40227	0.65073	0.4853	0.55702	0.69121	0.33051	0.435	0.21166	0.27272	0.045706	0.29242	0.44029	0.41422	0.33759	0.37045	0.25717	0.28071	0.33587	0.30494	Inf	1.3277	0.29188	0.22937	0.35938	0.30229	0.71522	0.87495	0.70477	0.40916	0.42021	0.37887	0.55783	0.7276	0.047314	0.23098	0.063162	0.11107	0.36713	0.11553	0.26294	0.30228	
 rostral_ACC_R 	0.55818	0.38175	1.013	0.93619	0.55197	0.87792	0.090125	-0.076032	0.015795	0.0069537	-0.1132	0.08892	0.4027	0.13569	0.12064	0.16035	0.60802	0.32625	0.3848	0.3918	0.9901	0.8184	0.40174	0.37149	0.39598	0.33238	0.086366	0.27092	-0.11441	-0.051443	0.090543	0.12248	0.21703	0.008226	0.43254	0.37309	0.59201	0.56815	0.65386	0.50029	0.69116	0.7628	0.26524	0.38996	0.28877	0.37257	0.14759	0.39899	0.55661	0.53061	0.43758	0.49946	0.35954	0.35849	0.44711	0.4212	1.3277	Inf	0.36058	0.32714	0.41908	0.3784	0.63565	0.90415	0.68662	0.39807	0.3533	0.34168	0.54622	0.68258	0.060622	0.22513	0.10772	0.22892	0.33499	0.24868	0.32545	0.44361	
 subcallosal_ACC_L 	0.089593	-0.0018699	0.25417	0.27904	0.11722	0.37076	-0.13638	-0.085971	-0.20979	-0.12238	-0.18955	-0.009639	0.073483	-0.064511	-0.029595	-0.038572	0.18934	0.11176	0.16248	0.14182	0.30454	0.28255	0.095637	0.085888	0.16373	0.066576	-0.00091738	0.11052	-0.1125	-0.068362	-0.10045	-0.064613	0.053396	0.011332	0.16896	0.045825	0.26078	0.23556	0.16264	0.10936	0.24121	0.30275	0.050858	0.044036	0.12938	0.16984	-0.013141	0.10009	0.097504	0.093754	0.14796	0.16149	0.098408	0.032368	0.14265	0.096872	0.29188	0.36058	Inf	0.33645	-0.03291	0.03514	0.16286	0.22131	0.29699	0.23919	0.14703	0.21754	0.1123	0.14459	-0.23	-0.13562	0.19788	0.082267	0.18743	0.081802	-0.04969	0.0027884	
 subcallosal_ACC_R 	0.087337	0.10023	0.2704	0.34225	0.099458	0.26393	-0.069476	-0.061277	-0.13322	-0.057775	-0.15061	0.14511	0.12447	0.16668	0.00019659	0.23149	0.02988	0.07653	0.18195	0.090784	0.36105	0.20581	-0.013045	0.030198	0.078414	0.086753	-0.3125	-0.11877	-0.20749	-0.11138	-0.058315	-0.067537	-0.19405	-0.20612	-0.0048743	0.074073	0.13576	0.17898	0.077343	0.14942	0.077426	0.19397	-0.091326	-0.041137	0.10996	-0.054835	-0.29746	-0.11469	-0.10511	-0.14899	-0.0682	-0.0596	-0.070171	-0.14437	-0.025309	-0.11894	0.22937	0.32714	0.33645	Inf	-0.030771	-0.13959	0.010426	0.14466	0.071174	-0.004464	-0.005297	0.062379	0.038041	0.028317	0.01599	0.046614	0.10415	0.17817	-0.04743	-0.00044334	-0.01948	0.1563	
 subgenual_ACC_L 	0.17078	0.079424	0.31032	0.3415	0.22717	0.42618	0.051558	-0.13396	0.016107	-0.094249	-0.11334	0.082764	0.29602	0.045117	0.002634	0.10036	0.37807	0.30668	0.42501	0.38323	0.47069	0.52662	0.39686	0.34636	0.3005	0.30714	0.15434	0.32629	-0.01445	0.084486	-0.07609	0.0021949	0.11812	-0.024485	0.42259	0.39698	0.44338	0.36404	0.38516	0.513	0.36373	0.33679	0.29528	0.25287	0.45204	0.41852	0.17528	0.28388	0.44125	0.49616	0.31524	0.37955	0.30864	0.34949	0.36187	0.40982	0.35938	0.41908	-0.03291	-0.030771	Inf	0.66468	0.42551	0.34967	0.40984	0.30055	0.36899	0.18544	0.30466	0.3532	0.15317	0.3646	0.084392	0.17349	0.070744	0.10565	0.18762	0.26975	
 subgenual_ACC_R 	0.096563	0.19351	0.26472	0.2681	0.10088	0.38051	-0.029366	-0.091537	-0.13209	-0.13338	-0.10938	0.091807	0.2101	-0.19409	0.054509	0.023931	0.29073	0.17518	0.29589	0.3604	0.39797	0.4844	0.44868	0.51653	0.43273	0.45144	0.30721	0.50278	0.025258	0.042327	-0.14271	0.0058807	0.15368	0.09977	0.41707	0.26544	0.32795	0.24672	0.32033	0.47586	0.41052	0.51376	0.15639	0.29424	0.35979	0.42594	0.40326	0.40744	0.38696	0.51817	0.33432	0.42967	0.41919	0.46368	0.41742	0.44776	0.30229	0.3784	0.03514	-0.13959	0.66468	Inf	0.35054	0.46507	0.36629	0.34276	0.3733	0.22717	0.3299	0.3192	0.062756	0.1582	0.16481	0.21162	0.34378	0.1556	0.082075	0.18304	
