	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	-0.095079	0.10114	-0.33502	-0.33663	-0.18967	-0.49275	0.16395	0.28613	0.32573	0.30803	0.32657	0.20148	0.20398	0.17416	0.24823	0.40542	0.0048311	-0.16226	0.022499	-0.16009	-0.18994	-0.28148	-0.076169	-0.034733	0.16367	0.24425	0.45896	0.37234	0.81812	Inf	-0.1254	-0.030482	0.020262	0.19594	0.15588	0.14053	-0.0029522	0.16824	0.066323	0.01993	0.045601	-0.013613	0.19217	0.17332	0.18899	0.20396	0.31493	-0.011128	-0.0021046	0.22867	0.41532	0.22872	-0.17368	-0.19544	-0.12782	-0.1669	-0.46227	-0.38234	0.14438	0.10169	-0.20351	-0.10949	-0.067037	0.045754	-0.50709	-0.40905	0.13204	0.12585	-0.047529	0.0040606	0.032115	-0.067799	-0.12296	-0.1606	0.093681	0.14391	-0.2054	-0.25325	
 AG_L 	0.66591	0.442	0.87032	0.83666	0.7243	0.74579	1.0508	0.70348	0.37462	0.46275	0.44225	0.53718	0.67973	0.43973	0.45998	0.37005	0.56279	0.29539	0.47291	0.4905	0.32782	0.37507	-0.27153	-0.46316	0.064233	-0.14392	0.11753	-0.059132	0.32487	-0.1254	Inf	1.0421	0.0034086	-0.23878	-0.30385	-0.27925	0.12442	0.07037	0.8405	0.407	0.59413	0.49827	0.98875	0.7895	0.13099	0.036271	0.061531	-0.50267	0.26413	0.11092	0.38443	0.36482	-0.4659	-0.37735	-0.44879	-0.41478	0.38429	0.3645	0.092155	0.11053	0.42602	0.20759	-0.0007473	-0.20709	0.54799	0.53951	-0.24068	-0.26908	-0.027346	0.3116	-0.028114	0.1635	-0.10538	-0.023834	0.052232	0.078091	0.1176	0.18862	
 AG_R 	0.22958	0.18256	0.38157	0.55956	0.68218	0.42553	0.8724	1.1104	0.49618	0.95227	0.49402	0.63818	0.62616	0.53256	0.39733	0.50723	0.37873	0.35481	0.58426	0.62803	0.29274	0.39833	-0.22071	-0.58411	-0.0028927	-0.36232	0.35995	0.041011	0.46966	-0.030482	1.0421	Inf	0.1458	-0.10897	-0.4526	-0.52314	-0.084425	-0.1631	0.47927	0.14626	0.31895	0.22048	0.53192	0.52752	0.19216	0.08583	0.28784	-0.43657	0.35156	0.3278	0.57134	0.41476	-0.47346	-0.39711	-0.42278	-0.40357	0.11164	0.26699	0.19384	0.126	0.27721	0.078475	-0.22474	-0.46027	0.41763	0.46598	-0.18358	-0.299	-0.076066	0.17424	0.095557	0.1711	-0.11453	-0.090356	-0.026544	0.088673	0.21667	0.16775	
 PrCu_L 	-0.12209	-0.16472	-0.24841	-0.085912	0.0095858	-0.093511	-0.0050751	0.093215	0.19876	0.20854	0.027784	0.12392	-0.13319	0.10334	-0.17435	-0.034416	-0.13193	0.05599	0.016792	0.088485	-0.095982	-0.052623	-0.32063	-0.21625	-0.29261	-0.33751	0.1777	-0.1059	0.13165	0.020262	0.0034086	0.1458	Inf	1.2017	0.088989	0.042758	-0.058271	-0.0182	-0.035625	0.043508	-0.1027	-0.19714	-0.23913	-0.17387	0.10441	0.15075	0.19907	0.21664	0.40669	0.25961	0.13798	0.21736	0.25631	0.27702	0.25834	0.22656	-0.075234	-0.067331	-0.15046	-0.014902	-0.22233	-0.28751	-0.080427	-0.14721	0.45324	0.47471	-0.056152	0.072401	0.22691	0.16208	0.021011	-0.20305	0.21415	0.18241	0.067592	-0.15114	0.082881	0.060948	
 PrCu_R 	-0.18184	-0.14391	-0.40489	-0.22966	-0.16833	-0.20929	-0.23723	-0.052993	0.093779	0.047317	-0.01036	0.077085	-0.25956	0.037746	-0.2125	-0.050882	-0.31442	-0.14056	-0.26244	-0.20807	-0.27849	-0.28513	-0.25868	-0.086373	-0.20047	-0.17396	0.07435	-0.056624	0.12748	0.19594	-0.23878	-0.10897	1.2017	Inf	0.11219	0.063884	-0.0026291	0.12916	-0.21495	-0.082381	-0.16329	-0.29941	-0.36254	-0.31068	0.051666	0.12667	0.083679	0.2341	0.16595	0.15091	0.013198	0.069846	0.23761	0.23615	0.23972	0.18877	-0.19138	-0.16805	-0.2016	-0.079427	-0.45406	-0.4172	-0.090055	-0.022493	0.15685	0.27893	0.030591	0.15262	0.13871	0.035783	0.014158	-0.24627	0.20971	0.093267	-0.026956	-0.13002	0.10167	0.028403	
 STG_L 	-0.19336	-0.12335	-0.066519	-0.11641	-0.11922	-0.09177	-0.28669	-0.46843	-0.23513	-0.3137	-0.30134	-0.46302	-0.19252	-0.30473	-0.1428	-0.22237	-0.10073	-0.044108	-0.16557	-0.20069	-0.037637	-0.12828	0.32952	0.29374	0.019754	0.1703	-0.23942	-0.16384	-0.11274	0.15588	-0.30385	-0.4526	0.088989	0.11219	Inf	1.7352	0.35037	0.38003	0.25087	0.59177	-0.19408	0.042054	-0.072799	0.047134	-0.11341	-0.068032	-0.17174	0.43248	-0.012326	-0.14464	-0.36479	-0.085456	0.59486	0.54868	0.51122	0.44052	0.016915	-0.046766	0.0088247	-0.028945	-0.12618	-0.053367	0.19502	0.21018	0.023312	-0.099802	0.28723	0.31267	0.2994	0.1815	-0.032136	-0.037384	-0.00015972	0.078824	0.054342	0.018148	-0.26526	0.032857	
 STG_R 	-0.10322	-0.042683	-0.017642	-0.09894	-0.22807	-0.059292	-0.27454	-0.53078	-0.22416	-0.41101	-0.30477	-0.45378	-0.20427	-0.31783	-0.13686	-0.31689	-0.17011	-0.10543	-0.25119	-0.27845	-0.11531	-0.16013	0.27845	0.28272	0.012584	0.24458	-0.31398	-0.24827	-0.19147	0.14053	-0.27925	-0.52314	0.042758	0.063884	1.7352	Inf	0.32465	0.4234	0.26234	0.66444	-0.18113	0.064582	-0.086263	0.011266	-0.17963	-0.12638	-0.26969	0.39197	-0.015714	-0.2127	-0.44676	-0.13292	0.59239	0.55814	0.51392	0.45557	0.013887	-0.063054	-0.071355	-0.075329	-0.12301	-0.059255	0.19211	0.26445	0.044495	-0.061366	0.23582	0.393	0.28753	0.18792	-0.0047774	-0.057565	0.06045	0.18301	0.14162	0.050544	-0.24007	0.034762	
 STG_L_pole 	0.16018	0.041967	0.28495	0.18615	0.15679	0.15084	0.003482	-0.18528	-0.28475	-0.31668	-0.036617	0.00090815	0.11207	0.033436	0.16062	-0.01934	0.24579	0.024755	-0.14683	-0.10341	0.18717	0.081403	-0.02199	0.04343	0.12623	0.047991	-0.04328	-0.024769	0.014479	-0.0029522	0.12442	-0.084425	-0.058271	-0.0026291	0.35037	0.32465	Inf	0.94118	0.41901	0.43459	0.51564	0.54361	0.38781	0.32725	0.19574	0.13293	-0.10563	0.039543	-0.059469	-0.090941	-0.018412	-0.000304	0.0035372	-0.029758	0.015578	0.01927	0.23659	0.2499	0.034503	-0.14315	-0.10045	-0.1986	0.25643	0.25774	0.042108	0.14682	0.07295	0.067469	0.024259	0.22656	-0.33159	-0.24997	-0.065661	-0.040331	-0.19078	-0.0062529	-0.37592	-0.14162	
 STG_R_pole 	0.28359	0.19886	0.17967	0.13444	0.05203	0.13227	0.056283	-0.11524	-0.12997	-0.28657	0.15077	0.07811	0.1107	0.13273	0.25681	-0.027078	-0.046181	-0.060161	-0.14862	-0.16663	0.13097	0.079571	-0.062105	0.096785	0.19708	0.21995	-0.16514	-0.16416	0.080981	0.16824	0.07037	-0.1631	-0.0182	0.12916	0.38003	0.4234	0.94118	Inf	0.28007	0.31281	0.27934	0.26831	0.20012	0.12817	-0.074408	-0.10705	-0.25101	-0.097219	-0.26108	-0.29384	-0.19033	-0.22961	-0.049382	-0.11583	-0.028405	-0.079111	0.20073	0.30391	0.092074	0.042126	-0.22518	-0.27084	0.27058	0.36304	-0.019415	0.085598	0.23826	0.33811	-0.2122	-0.070673	-0.33154	-0.23907	-0.1004	-0.018835	-0.12258	-0.10678	-0.17603	-0.074556	
 MTG_L 	0.37623	0.33196	0.68985	0.60668	0.41506	0.47161	0.7557	0.38468	0.19023	0.2328	0.27028	0.31371	0.54695	0.28827	0.48506	0.2894	0.54904	0.20003	0.37459	0.3481	0.26592	0.22517	-0.17971	-0.3831	0.064383	-0.095914	0.19774	0.017282	0.31071	0.066323	0.8405	0.47927	-0.035625	-0.21495	0.25087	0.26234	0.41901	0.28007	Inf	1.2486	0.597	0.73586	0.9559	0.90219	0.16899	0.098315	0.13263	-0.18906	0.34554	0.16531	0.31973	0.48036	-0.1684	-0.092762	-0.14149	-0.12854	0.33584	0.22569	0.085787	0.087615	0.34736	0.15425	0.06484	-0.059077	0.42928	0.35499	-0.12105	-0.1597	0.19121	0.44312	-0.12472	-0.043562	-0.091884	0.054417	0.0030168	-0.040268	-0.17587	0.049982	
 MTG_R 	0.24928	0.28779	0.52318	0.49166	0.097929	0.42524	0.29032	0.012173	0.065571	-0.045926	-0.035203	-0.020114	0.17222	0.011538	0.13399	-0.0046649	0.2893	0.026733	0.070473	0.07816	0.040209	-0.0090868	-0.024042	-0.24345	0.032655	-0.058331	0.038427	-0.13988	0.10936	0.01993	0.407	0.14626	0.043508	-0.082381	0.59177	0.66444	0.43459	0.31281	1.2486	Inf	0.37773	0.63061	0.48628	0.61607	-0.024813	-0.01015	-0.1196	0.013906	0.25576	-0.0078111	0.021437	0.34493	0.10616	0.1552	0.093641	0.087535	0.27405	0.13596	-0.012293	0.042758	0.13105	0.0081357	0.037846	-0.0048622	0.4326	0.29492	-0.054806	-0.02386	0.2933	0.42595	-0.049165	-0.082285	0.030085	0.18561	0.12602	0.027356	-0.17936	0.10682	
 MTG_L_pole 	0.26337	0.20725	0.53786	0.37061	0.26338	0.28602	0.46562	0.31779	0.0034689	0.1117	0.097395	0.27684	0.38261	0.29337	0.36023	0.23364	0.52131	0.069794	0.10747	0.21446	0.22362	0.1425	-0.21328	-0.40133	-0.029164	-0.20391	0.25227	0.097907	0.25628	0.045601	0.59413	0.31895	-0.1027	-0.16329	-0.19408	-0.18113	0.51564	0.27934	0.597	0.37773	Inf	1.1359	0.81499	0.80825	0.3094	0.31331	0.087805	-0.095165	0.11294	0.21033	0.29118	0.33361	-0.2315	-0.19655	-0.16172	-0.10882	0.2204	0.21913	0.11631	0.15231	0.25229	0.15777	-0.005894	-0.043768	0.10343	0.16403	-0.10315	-0.16756	0.01888	0.28943	-0.19056	-0.27012	-0.0014322	-0.010785	0.13774	-0.021431	-0.32339	-0.17138	
 MTG_R_pole 	0.23378	0.23058	0.57569	0.43436	0.20128	0.34645	0.37812	0.20448	-0.07765	0.0013624	0.0010352	0.24061	0.35936	0.30291	0.36283	0.25289	0.53521	0.14289	0.18336	0.2424	0.21624	0.2291	-0.044267	-0.32041	0.025881	-0.11675	0.15515	0.06613	0.14689	-0.013613	0.49827	0.22048	-0.19714	-0.29941	0.042054	0.064582	0.54361	0.26831	0.73586	0.63061	1.1359	Inf	0.78673	0.94547	0.25393	0.2628	-0.011927	-0.021895	0.12448	0.13027	0.16372	0.36121	-0.081244	-0.085814	-0.06742	-0.024495	0.16669	0.20474	0.11339	0.091492	0.3867	0.20685	-0.0052515	-0.078778	0.12218	0.11993	-0.17372	-0.24941	-0.034615	0.23652	-0.19496	-0.20524	-0.0056067	0.0058768	0.16922	0.024292	-0.31765	-0.15873	
 ITG_L 	0.36291	0.30459	0.63845	0.44303	0.5236	0.36246	0.77555	0.5181	0.19241	0.32136	0.2884	0.34985	0.62839	0.32683	0.44042	0.38172	0.73022	0.20203	0.37607	0.3394	0.29774	0.23379	-0.20201	-0.31816	0.065715	-0.024519	0.26934	0.22698	0.44569	0.19217	0.98875	0.53192	-0.23913	-0.36254	-0.072799	-0.086263	0.38781	0.20012	0.9559	0.48628	0.81499	0.78673	Inf	1.229	0.33958	0.24656	0.20782	-0.26959	0.2342	0.24002	0.51298	0.50153	-0.35751	-0.31572	-0.32673	-0.29836	0.20695	0.11948	0.15894	0.1509	0.42083	0.2857	0.056289	-0.064694	0.15775	0.14359	-0.17576	-0.29098	0.039005	0.37178	-0.18099	0.031311	-0.13926	-0.13001	-0.028555	0.13881	-0.17638	0.0091264	
 ITG_R 	0.27036	0.2733	0.66682	0.52669	0.42219	0.4442	0.59876	0.47885	0.12601	0.29956	0.13125	0.27222	0.52559	0.31333	0.37748	0.43598	0.68047	0.23326	0.36235	0.37221	0.2606	0.25217	0.09887	-0.27829	0.17986	-0.039954	0.33928	0.21777	0.37127	0.17332	0.7895	0.52752	-0.17387	-0.31068	0.047134	0.011266	0.32725	0.12817	0.90219	0.61607	0.80825	0.94547	1.229	Inf	0.27437	0.23081	0.18301	-0.090997	0.26761	0.2271	0.40786	0.55448	-0.13479	-0.095548	-0.16786	-0.13301	0.13933	0.1614	0.1739	0.11394	0.36496	0.18811	-0.078066	-0.21858	0.24582	0.1616	-0.05961	-0.20795	0.1437	0.44938	-0.17785	-0.13452	-0.072573	-0.060371	0.057121	0.1476	-0.18442	-0.033291	
 FuG_L 	-0.33726	-0.30309	-0.19568	-0.20367	0.21441	-0.27944	0.33283	0.37943	0.035239	0.2771	0.15399	0.42022	0.2571	0.21372	0.28339	0.43607	0.32333	0.21812	0.31919	0.27971	0.17802	0.19796	-0.34801	-0.39609	-0.32379	-0.24478	0.49431	0.24555	0.32861	0.18899	0.13099	0.19216	0.10441	0.051666	-0.11341	-0.17963	0.19574	-0.074408	0.16899	-0.024813	0.3094	0.25393	0.33958	0.27437	Inf	1.6186	0.95484	0.28101	0.56237	1.0177	0.89773	0.71476	-0.0020444	0.047378	0.13638	0.23367	-0.28447	-0.17813	-0.097266	-0.15102	0.20661	0.26663	-0.12729	-0.2058	-0.12128	-0.037348	-0.14869	-0.26188	0.38092	0.369	0.13438	-0.15704	-0.13298	-0.16066	-0.1735	-0.048776	-0.42206	-0.34043	
 FuG_R 	-0.40846	-0.35276	-0.24124	-0.30294	0.089479	-0.36512	0.2534	0.31917	0.075834	0.25677	0.007848	0.36295	0.15838	0.22187	0.162	0.39787	0.33795	0.19466	0.2391	0.23317	0.04572	0.09069	-0.33705	-0.41374	-0.45228	-0.27093	0.48226	0.17739	0.26946	0.20396	0.036271	0.08583	0.15075	0.12667	-0.068032	-0.12638	0.13293	-0.10705	0.098315	-0.01015	0.31331	0.2628	0.24656	0.23081	1.6186	Inf	0.80128	0.36985	0.57251	1.0882	0.77342	0.78225	0.064356	0.12558	0.2103	0.32333	-0.39567	-0.29391	-0.10649	-0.1057	0.13762	0.26573	-0.25636	-0.23657	-0.15487	-0.066796	-0.26008	-0.33113	0.47765	0.44139	0.24245	-0.21412	-0.0047889	-0.14734	-0.11162	-0.0088166	-0.4108	-0.37036	
 SOG_L 	-0.43323	-0.29606	-0.29919	-0.29345	0.16064	-0.40251	0.3385	0.51528	0.046657	0.48826	0.20995	0.39682	0.3239	0.26428	0.29032	0.46494	0.24646	0.28722	0.46221	0.45722	0.1789	0.17327	-0.19178	-0.3734	-0.19902	-0.28183	0.83633	0.54333	0.35865	0.31493	0.061531	0.28784	0.19907	0.083679	-0.17174	-0.26969	-0.10563	-0.25101	0.13263	-0.1196	0.087805	-0.011927	0.20782	0.18301	0.95484	0.80128	Inf	0.33103	0.60537	1.089	0.93693	0.62168	0.04642	0.079535	0.17779	0.2135	-0.29888	-0.229	0.074787	0.011991	0.20779	0.26501	-0.14494	-0.25471	-0.083801	-0.12377	0.010258	-0.14356	0.32608	0.21549	0.049405	-0.11888	-0.15192	-0.15487	-0.26893	-0.15111	-0.28215	-0.23775	
 SOG_R 	-0.74967	-0.48017	-0.29946	-0.40913	-0.14037	-0.34771	-0.51199	-0.39658	-0.50618	-0.24293	-0.69748	-0.36655	-0.32416	-0.14615	-0.38287	-0.19716	-0.1749	0.11893	-0.17246	-0.034539	0.032413	-0.0014626	0.23161	0.050312	-0.39422	-0.20127	0.086568	0.14582	-0.33551	-0.011128	-0.50267	-0.43657	0.21664	0.2341	0.43248	0.39197	0.039543	-0.097219	-0.18906	0.013906	-0.095165	-0.021895	-0.26959	-0.090997	0.28101	0.36985	0.33103	Inf	0.33848	0.35529	-0.16866	0.094935	1.1465	1.1346	1.142	1.2348	-0.15436	-0.11564	-0.066048	0.011244	-0.05059	0.096849	-0.12009	-0.029606	-0.0089879	-0.18577	0.15894	0.19672	0.47805	0.17967	0.018234	-0.28741	0.3366	0.19335	0.0243	0.006582	-0.44547	-0.31129	
 MOG_L 	-0.25105	-0.16135	0.025631	0.025197	0.26338	0.021064	0.33588	0.35532	0.30758	0.487	-0.024677	0.26926	0.27412	0.35201	0.044859	0.2917	0.34273	0.41156	0.34205	0.48579	0.026791	0.16055	-0.26021	-0.51739	-0.4139	-0.39089	0.49627	0.15872	0.14283	-0.0021046	0.26413	0.35156	0.40669	0.16595	-0.012326	-0.015714	-0.059469	-0.26108	0.34554	0.25576	0.11294	0.12448	0.2342	0.26761	0.56237	0.57251	0.60537	0.33848	Inf	1.0002	0.61246	0.87642	0.21797	0.26552	0.2946	0.3208	-0.18145	-0.2035	-0.18096	0.061353	0.16266	0.20616	-0.40309	-0.5171	0.25644	0.19632	-0.23609	-0.16039	0.67152	0.61823	0.089489	-0.075985	0.21754	0.21338	-0.057914	0.06959	-0.15513	-0.076084	
 MOG_R 	-0.51691	-0.34384	-0.27032	-0.32017	0.11946	-0.39147	0.34453	0.53177	0.19042	0.60928	0.084236	0.40293	0.26637	0.35011	0.20409	0.45842	0.27307	0.26369	0.34527	0.42468	-0.032507	0.02123	-0.38738	-0.68628	-0.5131	-0.46036	0.79495	0.36268	0.35621	0.22867	0.11092	0.3278	0.25961	0.15091	-0.14464	-0.2127	-0.090941	-0.29384	0.16531	-0.0078111	0.21033	0.13027	0.24002	0.2271	1.0177	1.0882	1.089	0.35529	1.0002	Inf	0.95778	1.0113	0.032852	0.083659	0.19246	0.2535	-0.45509	-0.3687	-0.081194	3.9356e-07	0.17779	0.30134	-0.39687	-0.46495	-0.1067	-0.068908	-0.25585	-0.28924	0.47716	0.41867	0.19276	-0.13887	0.064356	-0.0081689	-0.068603	0.033519	-0.29994	-0.2009	
 IOG_L 	-0.060943	-0.063086	-0.083883	-0.056795	0.19382	-0.17223	0.66499	0.82177	0.49261	0.7274	0.49033	0.62365	0.43554	0.39256	0.379	0.64546	0.45301	0.17771	0.49154	0.39805	0.057786	0.081815	-0.47866	-0.58094	-0.10965	-0.24828	0.93143	0.38254	0.76015	0.41532	0.38443	0.57134	0.13798	0.013198	-0.36479	-0.44676	-0.018412	-0.19033	0.31973	0.021437	0.29118	0.16372	0.51298	0.40786	0.89773	0.77342	0.93693	-0.16866	0.61246	0.95778	Inf	1.0312	-0.45577	-0.39893	-0.33173	-0.27734	-0.27173	-0.24108	0.049544	0.012535	0.17221	0.19524	-0.28009	-0.41793	-0.10761	-0.062286	-0.26957	-0.41301	0.21129	0.34858	0.13008	0.012854	-0.16302	-0.14434	-0.12256	0.02305	-0.14805	-0.13246	
 IOG_R 	-0.11459	-0.034705	0.06065	0.016655	0.17401	-0.055439	0.5335	0.56936	0.44013	0.56687	0.15892	0.42695	0.31939	0.33434	0.20524	0.47532	0.52291	0.24094	0.433	0.42823	-0.041192	0.020597	-0.34046	-0.63589	-0.21279	-0.27475	0.77346	0.28876	0.49098	0.22872	0.36482	0.41476	0.21736	0.069846	-0.085456	-0.13292	-0.000304	-0.22961	0.48036	0.34493	0.33361	0.36121	0.50153	0.55448	0.71476	0.78225	0.62168	0.094935	0.87642	1.0113	1.0312	Inf	-0.093348	-0.027864	-0.049438	0.0087607	-0.26134	-0.30202	-0.11046	0.023218	0.18275	0.20792	-0.40156	-0.49273	0.087648	0.048267	-0.40806	-0.48173	0.4228	0.64331	0.17637	-0.093809	0.066906	0.0036702	0.09921	0.032783	-0.19648	-0.10861	
 Cu_L 	-0.54005	-0.48201	-0.17808	-0.29372	-0.08818	-0.16069	-0.55719	-0.56667	-0.52892	-0.37562	-0.69677	-0.49859	-0.29757	-0.26059	-0.39347	-0.35342	-0.17909	0.1365	-0.15745	-0.055193	0.050588	0.077166	0.43641	0.26098	-0.21464	-0.09798	-0.28475	-0.11385	-0.51042	-0.17368	-0.4659	-0.47346	0.25631	0.23761	0.59486	0.59239	0.0035372	-0.049382	-0.1684	0.10616	-0.2315	-0.081244	-0.35751	-0.13479	-0.0020444	0.064356	0.04642	1.1465	0.21797	0.032852	-0.45577	-0.093348	Inf	1.7782	1.6497	1.3784	-0.048219	-0.090901	-0.14641	-0.11	-0.0060792	0.049916	0.019706	-0.019275	0.24733	0.026402	0.28115	0.23799	0.42005	0.19701	-0.03409	-0.21722	0.24414	0.18298	-0.044863	-0.069742	-0.20577	-0.027692	
 Cu_R 	-0.51153	-0.44319	-0.13582	-0.22315	-0.052726	-0.12782	-0.4567	-0.47926	-0.447	-0.33184	-0.66013	-0.41237	-0.26157	-0.23848	-0.3657	-0.3264	-0.16734	0.098074	-0.1347	-0.04841	0.047165	0.083935	0.37314	0.22692	-0.26666	-0.11201	-0.25526	-0.15913	-0.49047	-0.19544	-0.37735	-0.39711	0.27702	0.23615	0.54868	0.55814	-0.029758	-0.11583	-0.092762	0.1552	-0.19655	-0.085814	-0.31572	-0.095548	0.047378	0.12558	0.079535	1.1346	0.26552	0.083659	-0.39893	-0.027864	1.7782	Inf	1.436	1.5621	-0.029644	-0.053746	-0.14733	-0.16162	0.0019856	0.079805	-0.048202	-0.025787	0.33257	0.10694	0.21523	0.24217	0.56795	0.3178	0.053703	-0.25322	0.31444	0.22982	0.0063652	0.018091	-0.22462	-0.10586	
 LG_L 	-0.59455	-0.47644	-0.24052	-0.36284	-0.11977	-0.24336	-0.46772	-0.42769	-0.51321	-0.27315	-0.61405	-0.37971	-0.21684	-0.18672	-0.30358	-0.27433	-0.17881	0.11788	-0.15612	-0.031983	-0.0065533	0.018965	0.28452	0.13212	-0.33102	-0.16922	-0.17781	-0.045368	-0.40057	-0.12782	-0.44879	-0.42278	0.25834	0.23972	0.51122	0.51392	0.015578	-0.028405	-0.14149	0.093641	-0.16172	-0.06742	-0.32673	-0.16786	0.13638	0.2103	0.17779	1.142	0.2946	0.19246	-0.33173	-0.049438	1.6497	1.436	Inf	1.8155	-0.14612	-0.15908	-0.19392	-0.12716	-0.027611	0.077188	0.028355	-0.0081188	0.17063	0.018691	0.3269	0.28808	0.48246	0.16419	0.023561	-0.24834	0.18206	0.12458	-0.15214	-0.095169	-0.29618	-0.067549	
 LG_R 	-0.5942	-0.44963	-0.2289	-0.3399	-0.096325	-0.2521	-0.40994	-0.40783	-0.49214	-0.29996	-0.63587	-0.3514	-0.19873	-0.21031	-0.29399	-0.29425	-0.13995	0.066288	-0.12968	-0.038193	0.028941	0.061973	0.25466	0.14153	-0.36368	-0.15825	-0.1336	-0.02883	-0.43507	-0.1669	-0.41478	-0.40357	0.22656	0.18877	0.44052	0.45557	0.01927	-0.079111	-0.12854	0.087535	-0.10882	-0.024495	-0.29836	-0.13301	0.23367	0.32333	0.2135	1.2348	0.3208	0.2535	-0.27734	0.0087607	1.3784	1.5621	1.8155	Inf	-0.12909	-0.11629	-0.20296	-0.17767	-0.0042869	0.094278	0.01451	0.029685	0.19336	0.054433	0.25238	0.23825	0.56275	0.24958	0.057923	-0.31951	0.22846	0.14466	-0.075366	-0.01667	-0.35444	-0.2035	
 rostral_ACC_L 	0.42671	0.1845	0.86817	0.7888	0.50697	0.77243	0.11966	-0.12787	-0.15479	-0.22894	0.010419	-0.049462	0.078745	-0.040635	0.053009	-0.17551	0.19775	0.14853	0.053551	0.077869	0.79157	0.49319	0.085653	0.20844	0.15663	0.089824	-0.29825	-0.13075	-0.24738	-0.46227	0.38429	0.11164	-0.075234	-0.19138	0.016915	0.013887	0.23659	0.20073	0.33584	0.27405	0.2204	0.16669	0.20695	0.13933	-0.28447	-0.39567	-0.29888	-0.15436	-0.18145	-0.45509	-0.27173	-0.26134	-0.048219	-0.029644	-0.14612	-0.12909	Inf	1.0231	0.21829	0.24031	0.17301	0.0033621	0.35943	0.27339	0.62911	0.42452	0.11127	0.049947	-0.12907	-0.10712	-0.33309	0.015319	-0.091827	0.038494	-0.12432	-0.14586	-0.082912	-0.021481	
 rostral_ACC_R 	0.33226	0.17508	0.66705	0.79757	0.48974	0.74287	0.17656	0.068585	-0.12235	-0.13383	0.053274	0.16627	0.11516	0.15411	0.14194	-0.035024	0.013642	0.10014	0.011772	0.11436	0.79695	0.66834	0.078734	0.05766	0.10392	-0.032425	-0.19155	-0.24885	-0.15275	-0.38234	0.3645	0.26699	-0.067331	-0.16805	-0.046766	-0.063054	0.2499	0.30391	0.22569	0.13596	0.21913	0.20474	0.11948	0.1614	-0.17813	-0.29391	-0.229	-0.11564	-0.2035	-0.3687	-0.24108	-0.30202	-0.090901	-0.053746	-0.15908	-0.11629	1.0231	Inf	0.37966	0.25335	0.10526	-0.085232	0.12087	0.17181	0.47824	0.38119	0.12417	0.085207	-0.25584	-0.1785	-0.2196	-0.057596	-0.11871	-0.015526	-0.0578	-0.10755	-0.10036	-0.17291	
 subcallosal_ACC_L 	-0.021149	-0.023021	0.16389	0.16408	0.13929	0.11232	0.16977	0.17562	0.01978	0.092863	0.061492	0.066103	0.056198	0.12365	0.088472	0.15285	0.13024	0.00010909	0.10646	0.087584	0.34956	0.21083	0.11041	-0.036993	0.025352	-0.083345	0.10617	-0.0056232	0.15763	0.14438	0.092155	0.19384	-0.15046	-0.2016	0.0088247	-0.071355	0.034503	0.092074	0.085787	-0.012293	0.11631	0.11339	0.15894	0.1739	-0.097266	-0.10649	0.074787	-0.066048	-0.18096	-0.081194	0.049544	-0.11046	-0.14641	-0.14733	-0.19392	-0.20296	0.21829	0.37966	Inf	0.66014	0.08022	0.059733	-0.11154	-0.05629	-0.013148	-0.16038	0.070496	-0.072157	-0.18736	-0.20137	0.089684	0.078373	-0.11443	-0.11121	0.022946	0.12281	0.049838	0.01103	
