Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby239b_3_1_ax_MNI.img	MOG_R	19898	5.4148	134.6360	77.8560	18.0849	
kirby239b_3_1_ax_MNI.img	IOG_L	5549	19.3261	136.0567	76.2353	17.7255	
kirby239b_3_1_ax_MNI.img	IOG_R	7368	14.3752	141.9232	81.0875	18.3800	
kirby239b_3_1_ax_MNI.img	Cu_L	7785	11.6258	148.5446	84.8314	21.7342	
kirby239b_3_1_ax_MNI.img	Cu_R	6539	16.8461	148.5998	86.4182	20.5635	
kirby239b_3_1_ax_MNI.img	LG_L	9395	8.7781	149.3675	91.0797	21.0230	
kirby239b_3_1_ax_MNI.img	LG_R	8606	19.6548	142.6193	91.3527	20.6932	
kirby239b_3_1_ax_MNI.img	rostral_ACC_L	3239	20.4118	141.8693	83.5084	16.7210	
kirby239b_3_1_ax_MNI.img	rostral_ACC_R	4725	20.8472	146.0623	87.0330	17.9622	
kirby239b_3_1_ax_MNI.img	subcallosal_ACC_L	502	33.1372	135.0038	89.8358	16.9514	
kirby239b_3_1_ax_MNI.img	subcallosal_ACC_R	844	27.8545	142.4700	94.0237	15.8965	
kirby239b_3_1_ax_MNI.img	subgenual_ACC_L	2145	29.5338	192.0102	102.3397	21.5982	
kirby239b_3_1_ax_MNI.img	subgenual_ACC_R	1929	15.6055	154.8005	100.2154	19.7115	
kirby239b_3_1_ax_MNI.img	dorsal_ACC_L	15879	15.5760	155.5718	86.9677	19.5506	
kirby239b_3_1_ax_MNI.img	dorsal_ACC_R	15181	13.7079	153.1366	86.7263	18.8002	
kirby239b_3_1_ax_MNI.img	PCC_L	7208	28.3873	145.9015	91.6978	17.6170	
kirby239b_3_1_ax_MNI.img	PCC_R	9847	19.5669	150.5302	87.9463	19.1129	
kirby239b_3_1_ax_MNI.img	Insula_L	9247	13.4433	212.1964	92.5184	16.8996	
kirby239b_3_1_ax_MNI.img	Insula_R	9710	30.9517	203.5054	98.6208	17.6295	
kirby239b_3_1_ax_MNI.img	Amyg_L	2042	31.6299	141.3517	107.8184	10.2168	
kirby239b_3_1_ax_MNI.img	Amyg_R	2414	47.6157	138.8748	109.0311	10.7438	
kirby239b_3_1_ax_MNI.img	Hippo_L	4650	35.9564	153.2899	100.3756	13.5118	
kirby239b_3_1_ax_MNI.img	Hippo_R	4808	40.1882	155.5564	101.5272	12.9030	
kirby239b_3_1_ax_MNI.img	Caud_L	5265	48.8989	163.5035	118.3819	15.4046	
kirby239b_3_1_ax_MNI.img	Caud_R	5249	62.9059	163.7867	119.7093	14.6639	
kirby239b_3_1_ax_MNI.img	Put_L	5806	101.1541	166.0249	137.9538	7.4826	
kirby239b_3_1_ax_MNI.img	Put_R	5834	93.4580	174.7205	141.5256	8.2764	
kirby239b_3_1_ax_MNI.img	GP_L	1837	116.0027	194.9585	166.9610	7.8473	
kirby239b_3_1_ax_MNI.img	GP_R	1913	142.8443	198.2317	169.6943	7.0049	
kirby239b_3_1_ax_MNI.img	Thalamus_L	8635	73.5287	188.1744	148.0556	15.1226	
kirby239b_3_1_ax_MNI.img	Thalamus_R	8998	52.8344	185.8346	147.2808	16.5181	
kirby239b_3_1_ax_MNI.img	HypoThalamus_L	745	75.2505	170.4190	128.6596	17.5985	
kirby239b_3_1_ax_MNI.img	HypoThalamus_R	891	85.1407	176.5208	134.8325	18.6613	
kirby239b_3_1_ax_MNI.img	BasalForebrain_L	444	76.4023	199.2430	151.3547	19.7724	
kirby239b_3_1_ax_MNI.img	BasalForebrain_R	425	103.5909	183.9698	151.5131	17.3465	
kirby239b_3_1_ax_MNI.img	NucAccumbens_L	965	65.5243	190.9492	129.7491	11.8880	
kirby239b_3_1_ax_MNI.img	NucAccumbens_R	1135	78.6436	160.4274	126.2427	10.2558	
kirby239b_3_1_ax_MNI.img	RedNc_L	430	162.1073	192.8158	181.7909	4.7362	
kirby239b_3_1_ax_MNI.img	RedNc_R	431	166.9792	194.9835	180.9300	4.4438	
kirby239b_3_1_ax_MNI.img	Snigra_L	439	163.6982	194.4765	180.4455	5.5870	
kirby239b_3_1_ax_MNI.img	Snigra_R	390	167.6927	191.6677	179.5677	5.2685	
kirby239b_3_1_ax_MNI.img	CerebellumGM_R	63240	10.7737	173.4041	94.3237	23.5085	
kirby239b_3_1_ax_MNI.img	CerebellumGM_L	61246	14.0950	176.7516	92.9881	23.2009	
kirby239b_3_1_ax_MNI.img	CP_L	2268	108.3023	199.5258	169.0489	13.5850	
kirby239b_3_1_ax_MNI.img	CP_R	2313	84.7617	206.0138	169.7208	14.0796	
kirby239b_3_1_ax_MNI.img	Midbrain_L	2973	86.1583	195.8716	161.3567	14.4254	
kirby239b_3_1_ax_MNI.img	Midbrain_R	2900	79.1932	195.3131	159.2176	17.4074	
kirby239b_3_1_ax_MNI.img	CST_L	1565	144.4744	185.0548	168.7702	5.2578	
kirby239b_3_1_ax_MNI.img	CST_R	1292	144.2157	186.9920	167.3670	5.6318	
kirby239b_3_1_ax_MNI.img	SCP_L	1079	64.4078	191.1624	148.7332	25.4410	
kirby239b_3_1_ax_MNI.img	SCP_R	1146	64.5403	189.7171	155.4590	21.0989	
kirby239b_3_1_ax_MNI.img	MCP_L	3280	72.0608	206.1735	161.1096	18.4408	
kirby239b_3_1_ax_MNI.img	MCP_R	3681	67.5982	194.2187	157.7905	17.8870	
kirby239b_3_1_ax_MNI.img	PCT_L	775	150.3145	195.9506	175.1034	7.3453	
kirby239b_3_1_ax_MNI.img	PCT_R	731	152.9542	193.2641	175.7103	7.2477	
kirby239b_3_1_ax_MNI.img	ICP_L	952	109.3942	197.4751	164.6225	11.5735	
kirby239b_3_1_ax_MNI.img	ICP_R	1068	112.0035	190.6784	161.4954	12.4175	
kirby239b_3_1_ax_MNI.img	ML_L	869	126.0055	189.1142	166.3571	6.8528	
kirby239b_3_1_ax_MNI.img	ML_R	1041	131.6475	185.7797	165.7610	6.3981	
kirby239b_3_1_ax_MNI.img	Pons_L	249	118.0776	185.5915	164.6717	11.2534	
kirby239b_3_1_ax_MNI.img	Pons_R	699	106.0052	184.9871	157.6826	10.0407	
kirby239b_3_1_ax_MNI.img	Medulla_L	1491	38.9936	203.1894	147.8711	32.1969	
kirby239b_3_1_ax_MNI.img	Medulla_R	1748	68.9033	206.0538	156.8903	26.3575	
kirby239b_3_1_ax_MNI.img	ACR_L	14416	124.6730	190.7252	166.7494	6.3027	
kirby239b_3_1_ax_MNI.img	ACR_R	15482	107.5512	190.0832	167.4014	6.3988	
kirby239b_3_1_ax_MNI.img	SCR_L	20242	136.7049	195.4711	166.6869	5.1109	
kirby239b_3_1_ax_MNI.img	SCR_R	19962	135.7395	193.0985	166.9269	4.8309	
kirby239b_3_1_ax_MNI.img	PCR_L	6931	137.7165	182.0672	166.3981	4.5969	
kirby239b_3_1_ax_MNI.img	PCR_R	6195	136.2010	185.3174	166.4380	5.2382	
kirby239b_3_1_ax_MNI.img	GCC_L	2967	76.6294	192.9931	163.9646	15.8528	
kirby239b_3_1_ax_MNI.img	GCC_R	3216	81.7395	199.4024	163.0741	14.6903	
kirby239b_3_1_ax_MNI.img	BCC_L	5149	63.2230	191.5425	159.5180	18.8830	
kirby239b_3_1_ax_MNI.img	BCC_R	4917	57.8151	187.5854	159.5223	19.8214	
kirby239b_3_1_ax_MNI.img	SCC_L	6592	77.1043	192.5306	161.8927	15.0378	
kirby239b_3_1_ax_MNI.img	SCC_R	7356	54.0278	193.6131	161.7946	15.9813	
kirby239b_3_1_ax_MNI.img	PVWl_L	343	55.5144	169.0095	115.5333	27.2581	
kirby239b_3_1_ax_MNI.img	PVWl_R	320	47.1438	161.9198	112.0211	27.7578	
kirby239b_3_1_ax_MNI.img	ALIC_L	2826	126.5483	200.2503	171.8228	12.8024	
kirby239b_3_1_ax_MNI.img	ALIC_R	2802	136.4315	197.4952	171.2223	10.7565	
kirby239b_3_1_ax_MNI.img	PLIC_L	3927	147.9470	197.5329	173.8410	8.0592	
kirby239b_3_1_ax_MNI.img	PLIC_R	3762	144.8262	195.3217	173.3267	7.0272	
kirby239b_3_1_ax_MNI.img	RLIC_L	3448	132.7834	188.8617	168.4340	8.0601	
kirby239b_3_1_ax_MNI.img	RLIC_R	3589	138.0038	186.4711	169.2948	6.7004	
kirby239b_3_1_ax_MNI.img	EC_L	3872	103.7223	181.6532	143.7805	12.8460	
kirby239b_3_1_ax_MNI.img	EC_R	3903	115.5737	185.0397	151.5297	12.2346	
kirby239b_3_1_ax_MNI.img	CGC_L	4242	99.2486	187.2621	155.0647	16.6947	
kirby239b_3_1_ax_MNI.img	CGC_R	5151	93.9943	190.8367	155.0575	16.4683	
kirby239b_3_1_ax_MNI.img	CGH_L	2032	103.6007	191.0282	149.5819	17.0445	
kirby239b_3_1_ax_MNI.img	CGH_R	2124	97.7868	186.5408	150.9943	16.3666	
kirby239b_3_1_ax_MNI.img	Fx/ST_L	2006	93.3013	189.3387	150.4472	15.3247	
kirby239b_3_1_ax_MNI.img	Fx/ST_R	1885	71.9922	191.0293	149.7315	16.5589	
kirby239b_3_1_ax_MNI.img	Fx_L	862	26.3878	199.4377	111.9083	35.8110	
kirby239b_3_1_ax_MNI.img	Fx_R	1062	38.4001	188.8677	114.6869	32.1924	
kirby239b_3_1_ax_MNI.img	IFO_L	2274	75.5395	208.3647	149.9673	18.7042	
kirby239b_3_1_ax_MNI.img	IFO_R	2559	102.2642	191.2608	155.4143	17.7617	
kirby239b_3_1_ax_MNI.img	PTR_L	9459	102.6944	191.9807	168.9624	8.5102	
kirby239b_3_1_ax_MNI.img	PTR_R	6724	104.2064	189.6049	168.4013	9.7711	
kirby239b_3_1_ax_MNI.img	SS_L	4834	97.7426	189.0036	162.6342	12.8288	
kirby239b_3_1_ax_MNI.img	SS_R	4848	111.0020	196.7273	165.7040	11.5608	
kirby239b_3_1_ax_MNI.img	SFO_L	422	126.2455	192.4789	159.6550	12.6122	
kirby239b_3_1_ax_MNI.img	SFO_R	305	130.2739	181.4689	154.8325	10.0699	
kirby239b_3_1_ax_MNI.img	SLF_L	9157	111.1565	185.4576	167.4463	8.6583	
kirby239b_3_1_ax_MNI.img	SLF_R	10648	111.7967	185.4834	167.4155	7.2675	
kirby239b_3_1_ax_MNI.img	Cl_L	511	68.8146	171.2681	120.0684	11.6334	
kirby239b_3_1_ax_MNI.img	Cl_R	575	63.8622	156.9143	122.5885	10.2019	
kirby239b_3_1_ax_MNI.img	BasalForebrain_L	1907	62.9004	255.0000	153.5195	23.5503	
kirby239b_3_1_ax_MNI.img	BasalForebrain_R	1604	79.2337	202.5746	152.3409	21.0644	
kirby239b_3_1_ax_MNI.img	Mammillary_R	105	60.2023	155.8047	119.7081	21.4836	
kirby239b_3_1_ax_MNI.img	Mammillary_L	121	66.1246	163.5394	128.1566	18.8608	
kirby239b_3_1_ax_MNI.img	LV_Frontal_L	5173	1.4751	115.7279	31.7074	20.5475	
kirby239b_3_1_ax_MNI.img	LV_body_L	5465	1.8968	117.6235	25.8862	21.5318	
kirby239b_3_1_ax_MNI.img	LV_atrium_L	2485	2.5046	123.8266	29.6848	22.5129	
kirby239b_3_1_ax_MNI.img	LV_Occipital_L	202	3.6330	143.6891	45.7601	34.2221	
kirby239b_3_1_ax_MNI.img	LV_Inferior_L	848	9.8360	142.9230	66.8359	26.8157	
kirby239b_3_1_ax_MNI.img	LV_Frontal_R	5001	1.6622	106.6776	35.4905	21.1814	
kirby239b_3_1_ax_MNI.img	LV_body_R	4525	2.9164	125.8574	26.0895	21.0564	
kirby239b_3_1_ax_MNI.img	LV_atrium_R	2018	2.0815	133.3325	32.3900	22.9858	
kirby239b_3_1_ax_MNI.img	LV_Occipital_R	117	21.5537	136.5010	83.1692	31.5263	
kirby239b_3_1_ax_MNI.img	LV_Inferior_R	1113	9.7856	133.1945	58.4766	26.7872	
kirby239b_3_1_ax_MNI.img	III_ventricle	2473	8.5020	134.3710	59.6203	26.7119	
kirby239b_3_1_ax_MNI.img	PVWa_L	1040	21.1071	163.8306	116.0916	28.9657	
kirby239b_3_1_ax_MNI.img	PVWa_R	960	26.3555	165.2809	119.9188	30.8093	
kirby239b_3_1_ax_MNI.img	PVWp_L	801	46.5638	168.6278	108.7569	26.7733	
kirby239b_3_1_ax_MNI.img	PVWp_R	682	41.1593	165.1093	106.5365	27.1927	
kirby239b_3_1_ax_MNI.img	SFWM_L	9165	95.6867	183.7694	152.7810	17.3022	
kirby239b_3_1_ax_MNI.img	SFWM_R	7538	94.9908	182.7954	151.1766	17.7976	
kirby239b_3_1_ax_MNI.img	SFWM_PFC_L	9990	90.7806	189.6253	154.2473	19.4216	
kirby239b_3_1_ax_MNI.img	SFWM_PFC_R	9223	96.2684	185.3773	154.7945	18.4432	
kirby239b_3_1_ax_MNI.img	SFWM_pole_L	531	98.9675	166.4532	130.3425	14.9224	
kirby239b_3_1_ax_MNI.img	SFWM_pole_R	804	95.3317	172.5216	136.5795	14.6514	
kirby239b_3_1_ax_MNI.img	MFWM_L	9287	91.3969	184.6038	151.0031	18.0346	
kirby239b_3_1_ax_MNI.img	MFWM_R	10189	93.6036	184.3469	152.5460	18.1171	
kirby239b_3_1_ax_MNI.img	MFWM_DPFC_L	5157	89.5816	178.8495	143.7808	18.9719	
kirby239b_3_1_ax_MNI.img	MFWM_DPFC_R	6285	92.6661	183.0848	146.4674	19.9740	
kirby239b_3_1_ax_MNI.img	IFWM_opercularis_L	2997	102.6596	183.6935	152.8353	18.0051	
kirby239b_3_1_ax_MNI.img	IFWM_opercularis_R	2415	93.4687	183.3392	153.7184	19.4334	
kirby239b_3_1_ax_MNI.img	IFWM_orbitalis_L	3296	97.8468	181.6121	151.7582	17.5737	
kirby239b_3_1_ax_MNI.img	IFWM_orbitalis_R	2927	93.2318	190.6641	155.1762	18.0516	
kirby239b_3_1_ax_MNI.img	IFWM_triangularis_L	5079	96.8174	183.4200	156.5892	18.6097	
kirby239b_3_1_ax_MNI.img	IFWM_triangularis_R	3441	94.4642	187.7248	157.2619	20.2376	
kirby239b_3_1_ax_MNI.img	LFOWM_L	2425	95.9268	181.3307	142.7316	18.1567	
kirby239b_3_1_ax_MNI.img	LFOWM_R	2166	97.9433	189.2664	144.2422	20.2090	
kirby239b_3_1_ax_MNI.img	MFOWM_L	2525	97.0605	190.0008	146.3863	20.0884	
kirby239b_3_1_ax_MNI.img	MFOWM_R	2006	92.5519	187.0251	138.8643	19.5725	
kirby239b_3_1_ax_MNI.img	RGWM_L	2900	68.8447	250.2723	138.3739	22.5939	
kirby239b_3_1_ax_MNI.img	RGWM_R	3180	80.4154	185.3062	137.9084	19.3734	
kirby239b_3_1_ax_MNI.img	PoCWM_L	10757	89.6395	183.3353	144.2340	19.3556	
kirby239b_3_1_ax_MNI.img	PoCWM_R	10495	86.2946	184.5338	143.1439	18.3038	
kirby239b_3_1_ax_MNI.img	PrCWM_L	14506	89.7653	191.3719	150.4038	18.4598	
kirby239b_3_1_ax_MNI.img	PrCWM_R	19192	88.6504	183.9604	151.5661	17.6336	
kirby239b_3_1_ax_MNI.img	SPWM_L	8212	99.0010	183.5531	155.8926	17.5513	
kirby239b_3_1_ax_MNI.img	SPWM_R	7404	95.3174	185.5954	156.8980	17.2499	
kirby239b_3_1_ax_MNI.img	SMWM_L	5369	91.1016	177.7204	140.8448	17.7667	
kirby239b_3_1_ax_MNI.img	SMWM_R	5308	88.5521	184.2086	146.3370	19.2735	
kirby239b_3_1_ax_MNI.img	AGWM_L	4515	91.2707	179.6211	143.3346	17.5763	
kirby239b_3_1_ax_MNI.img	AGWM_R	5565	89.1696	182.9281	140.9815	18.8459	
kirby239b_3_1_ax_MNI.img	PrCuWM_L	3667	89.4857	188.6028	141.1648	18.0036	
kirby239b_3_1_ax_MNI.img	PrCuWM_R	3351	91.3828	186.6153	139.1521	18.0293	
kirby239b_3_1_ax_MNI.img	STWM_L	10429	96.4384	187.5556	148.7974	18.6612	
kirby239b_3_1_ax_MNI.img	STWM_R	11793	91.5346	191.3551	151.3305	19.2523	
kirby239b_3_1_ax_MNI.img	STWM_L_pole	1740	89.4028	192.7916	133.4327	17.7203	
kirby239b_3_1_ax_MNI.img	STWM_R_pole	1812	92.4790	195.9311	139.3942	17.3457	
kirby239b_3_1_ax_MNI.img	MTWM_L	10048	98.6617	188.2857	156.8375	17.1488	
kirby239b_3_1_ax_MNI.img	MTWM_R	12953	92.8858	193.1642	155.7218	18.4347	
kirby239b_3_1_ax_MNI.img	MTWM_L_pole	1959	95.8035	192.3568	145.4637	19.9167	
kirby239b_3_1_ax_MNI.img	MTWM_R_pole	1694	95.7002	198.2106	148.1743	20.2787	
kirby239b_3_1_ax_MNI.img	ITWM_L	7430	74.3454	190.4131	142.8000	19.5716	
kirby239b_3_1_ax_MNI.img	ITWM_R	6170	83.5516	192.4110	142.9223	18.8384	
kirby239b_3_1_ax_MNI.img	FuWM_L	6719	85.5669	185.0431	138.6768	17.5621	
kirby239b_3_1_ax_MNI.img	FuWM_R	8248	83.1613	187.4672	140.2851	18.8110	
kirby239b_3_1_ax_MNI.img	SOWM_L	3856	92.1706	184.7739	155.3156	17.7516	
kirby239b_3_1_ax_MNI.img	SOWM_R	5612	97.9344	184.4918	155.4227	18.1930	
kirby239b_3_1_ax_MNI.img	MOWM_L	12789	87.7133	181.6130	146.9302	19.0911	
kirby239b_3_1_ax_MNI.img	MOWM_R	14213	80.4876	190.3616	150.0016	20.6263	
kirby239b_3_1_ax_MNI.img	IOWM_L	2089	88.6055	177.3911	141.2139	18.3800	
kirby239b_3_1_ax_MNI.img	IOWM_R	3988	90.8684	182.8503	150.9684	18.6451	
kirby239b_3_1_ax_MNI.img	CuWM_L	5974	79.8491	187.8386	141.3187	19.0501	
kirby239b_3_1_ax_MNI.img	CuWM_R	4364	93.0123	185.4298	140.8280	18.8006	
kirby239b_3_1_ax_MNI.img	LGWM_L	8360	65.6903	189.8020	144.6750	21.3920	
kirby239b_3_1_ax_MNI.img	LGWM_R	7225	83.7248	205.2691	147.5224	21.0982	
kirby239b_3_1_ax_MNI.img	rostralWM_ACC_L	143	94.2129	168.6487	133.5234	16.0354	
kirby239b_3_1_ax_MNI.img	rostralWM_ACC_R	2	128.5200	135.5797	132.0499	3.5297	
kirby239b_3_1_ax_MNI.img	subcallosalWM_ACC_L	67	111.4495	158.5316	138.7008	11.3959	
kirby239b_3_1_ax_MNI.img	subcallosalWM_ACC_R	172	100.7979	166.9331	135.0952	15.3243	
kirby239b_3_1_ax_MNI.img	subgenualWM_ACC_L	279	116.0952	173.3343	145.8929	11.1366	
kirby239b_3_1_ax_MNI.img	subgenualWM_ACC_R	170	115.3833	166.6930	144.1711	10.5714	
kirby239b_3_1_ax_MNI.img	dorsalWM_ACC_L	2632	97.8066	184.0989	145.4592	16.3848	
kirby239b_3_1_ax_MNI.img	dorsalWM_ACC_R	1765	94.2530	174.9700	139.4318	14.4402	
kirby239b_3_1_ax_MNI.img	PCCWM_L	4025	96.9705	182.6765	154.1062	14.8999	
kirby239b_3_1_ax_MNI.img	PCCWM_R	4231	101.4525	181.8351	151.4291	15.7427	
kirby239b_3_1_ax_MNI.img	CerebellumWM_R	11058	83.2956	197.1224	158.1883	16.1790	
kirby239b_3_1_ax_MNI.img	CerebellumWM_L	10492	100.1852	189.8291	156.2160	15.2578	
kirby239b_3_1_ax_MNI.img	MCP_cb_L	2904	142.9536	186.5065	166.9493	5.2885	
kirby239b_3_1_ax_MNI.img	MCP_cb_R	2795	133.6718	186.5992	168.6853	5.9738	
kirby239b_3_1_ax_MNI.img	ICP_cb_L	611	110.1943	183.6678	161.5533	9.7909	
kirby239b_3_1_ax_MNI.img	ICP_cb_R	601	113.9063	187.7155	161.7565	10.6808	
kirby239b_3_1_ax_MNI.img	FrontSul_L	23902	2.4533	71.3294	25.7581	11.1954	
kirby239b_3_1_ax_MNI.img	FrontSul_R	17295	1.6722	78.1764	25.4518	12.0450	
kirby239b_3_1_ax_MNI.img	CentralSul_L	3605	3.2006	74.8820	28.9311	10.6859	
kirby239b_3_1_ax_MNI.img	CentralSul_R	3294	7.1487	70.2833	27.7890	11.1743	
kirby239b_3_1_ax_MNI.img	SylFrontSul_L	1870	3.7391	79.5245	33.5161	14.4066	
kirby239b_3_1_ax_MNI.img	SylFrontSul_R	2223	1.5395	87.2358	30.4322	15.2964	
kirby239b_3_1_ax_MNI.img	SylTempSul_L	1392	5.8762	84.1775	34.9667	12.3754	
kirby239b_3_1_ax_MNI.img	SylTempSul_R	1159	6.7456	82.6826	35.4932	13.0104	
kirby239b_3_1_ax_MNI.img	SylParieSul_L	375	10.0584	65.0542	34.3207	10.3021	
kirby239b_3_1_ax_MNI.img	SylParieSul_R	209	8.9486	58.4023	34.2065	10.9781	
kirby239b_3_1_ax_MNI.img	ParietSul_L	13830	2.8135	70.6549	27.7271	11.1590	
kirby239b_3_1_ax_MNI.img	ParietSul_R	13334	3.1380	73.9170	27.4531	11.1552	
kirby239b_3_1_ax_MNI.img	CinguSul_L	4074	2.6773	77.5453	33.5867	14.4550	
kirby239b_3_1_ax_MNI.img	CinguSul_R	3659	2.6645	84.0665	32.0898	15.0410	
kirby239b_3_1_ax_MNI.img	OcciptSul_L	1527	6.1386	70.9317	35.4258	11.4365	
kirby239b_3_1_ax_MNI.img	OcciptSul_R	1830	7.3873	71.1545	36.3155	11.5417	
kirby239b_3_1_ax_MNI.img	TempSul_L	748	9.2788	72.2212	37.2319	10.8336	
kirby239b_3_1_ax_MNI.img	TempSul_R	755	6.4709	72.0602	36.6819	12.4397	
kirby239b_3_1_ax_MNI.img	Caudate_tail_L	521	71.7804	154.0483	113.4700	15.4428	
kirby239b_3_1_ax_MNI.img	Fimbria_L	37	111.1564	148.0995	128.8976	9.1000	
kirby239b_3_1_ax_MNI.img	Caudate_tail_R	474	48.8931	152.0865	111.2018	16.9868	
kirby239b_3_1_ax_MNI.img	Fimbria_R	54	107.9587	150.2717	127.0563	10.5405	
kirby239b_3_1_ax_MNI.img	Chroid_LVetc_L	259	41.9610	129.6656	85.9745	17.6621	
kirby239b_3_1_ax_MNI.img	Chroid_LVetc_R	205	35.6404	149.3090	84.2358	21.8089	
kirby239b_3_1_ax_MNI.img	IV_ventricle	2863	5.9249	140.9547	48.8675	27.7572	
kirby239b_3_1_ax_MNI.img	ECCL_L	570	97.5881	151.9289	124.5305	7.7864	
kirby239b_3_1_ax_MNI.img	ECCL_R	622	100.6411	165.6654	134.6989	8.6498	



Type2-L1 Statistics

kirby239b_3_1_ax_MNI.img	Hemisphere_L	668774	4.7781	255.0000	115.0620	40.3328	
kirby239b_3_1_ax_MNI.img	Hemisphere_R	680712	5.4148	205.2691	116.3599	39.9870	
kirby239b_3_1_ax_MNI.img	Brainstem	33810	38.9936	206.1735	162.8953	18.2355	
kirby239b_3_1_ax_MNI.img	Cerebellum	152947	10.7737	197.1224	105.9234	33.7922	
kirby239b_3_1_ax_MNI.img	CSF	127828	1.4751	149.3090	30.3494	17.5369	



Type2-L2 Statistics

kirby239b_3_1_ax_MNI.img	Hemisphere_L	531563	4.7781	250.2723	104.1971	36.9562	
kirby239b_3_1_ax_MNI.img	Hemisphere_R	542021	5.4148	205.2691	105.8145	36.8921	
kirby239b_3_1_ax_MNI.img	CerebralNucli_L	16436	31.6299	194.9585	129.9245	20.4832	
kirby239b_3_1_ax_MNI.img	CerebralNucli_R	17019	47.6157	198.2317	131.4904	21.2832	
kirby239b_3_1_ax_MNI.img	Thalamus_L	8635	73.5287	188.1744	148.0556	15.1226	
kirby239b_3_1_ax_MNI.img	Thalamus_R	8998	52.8344	185.8346	147.2808	16.5181	
kirby239b_3_1_ax_MNI.img	BasalForebrain_L	3728	62.9004	255.0000	142.8853	24.6473	
kirby239b_3_1_ax_MNI.img	BasalForebrain_R	3600	60.2023	202.5746	142.2059	22.2525	
kirby239b_3_1_ax_MNI.img	midbrain	12144	79.1932	206.0138	166.5686	15.7972	
kirby239b_3_1_ax_MNI.img	Cerebellum_R	77694	10.7737	197.1224	106.6101	33.9546	
kirby239b_3_1_ax_MNI.img	Cerebellum_L	75253	14.0950	189.8291	105.2144	33.6091	
kirby239b_3_1_ax_MNI.img	Brainstem_L	10260	38.9936	206.1735	160.9666	20.5982	
kirby239b_3_1_ax_MNI.img	Brainstem_R	11406	64.5403	206.0538	160.7193	17.7737	
kirby239b_3_1_ax_MNI.img	WhiteMatter_L	108412	21.1071	208.3647	162.4964	16.1292	
kirby239b_3_1_ax_MNI.img	WhiteMatter_R	109074	26.3555	199.4024	162.9985	15.5411	
kirby239b_3_1_ax_MNI.img	Ventricle	32747	1.4751	149.3090	36.8823	26.5187	
kirby239b_3_1_ax_MNI.img	Sulcus_L	51323	2.4533	84.1775	28.1828	12.0455	
kirby239b_3_1_ax_MNI.img	Sulcus_R	43758	1.5395	87.2358	28.0015	12.6091	



Type2-L3 Statistics

kirby239b_3_1_ax_MNI.img	Frontal_L	185562	5.9144	250.2723	106.2069	38.9238	
kirby239b_3_1_ax_MNI.img	Frontal_R	185806	9.7296	190.6641	107.7301	38.4526	
kirby239b_3_1_ax_MNI.img	Parietal_L	100526	12.4065	188.6028	107.9812	41.0963	
kirby239b_3_1_ax_MNI.img	Parietal_R	103812	8.2317	186.6153	108.4945	40.9483	
kirby239b_3_1_ax_MNI.img	Temporal_L	122862	12.2808	192.7916	102.2461	35.3852	
kirby239b_3_1_ax_MNI.img	Temporal_R	126074	10.5985	198.2106	105.3108	36.1172	
kirby239b_3_1_ax_MNI.img	Limbic_L	45323	15.5760	192.0102	101.4620	28.1614	
kirby239b_3_1_ax_MNI.img	Limbic_R	48640	13.7079	181.8351	99.2097	26.6337	
kirby239b_3_1_ax_MNI.img	Occipital_L	79242	4.7781	189.8020	108.0448	38.0584	
kirby239b_3_1_ax_MNI.img	Occipital_R	81041	5.4148	205.2691	111.7885	38.6759	
kirby239b_3_1_ax_MNI.img	Insula_L	9247	13.4433	212.1964	92.5184	16.8996	
kirby239b_3_1_ax_MNI.img	Insula_R	9710	30.9517	203.5054	98.6208	17.6295	
kirby239b_3_1_ax_MNI.img	BasalGang_L	14394	48.8989	194.9585	133.0606	19.6243	
kirby239b_3_1_ax_MNI.img	BasalGang_R	14605	48.8931	198.2317	135.2026	20.2882	
kirby239b_3_1_ax_MNI.img	Thalamus_L	8635	73.5287	188.1744	148.0556	15.1226	
kirby239b_3_1_ax_MNI.img	Thalamus_R	8998	52.8344	185.8346	147.2808	16.5181	
kirby239b_3_1_ax_MNI.img	BasalForebrain_L	3728	62.9004	255.0000	142.8853	24.6473	
kirby239b_3_1_ax_MNI.img	BasalForebrain_R	3600	60.2023	202.5746	142.2059	22.2525	
kirby239b_3_1_ax_MNI.img	midbrain_L	6110	86.1583	199.5258	167.0216	14.7993	
kirby239b_3_1_ax_MNI.img	midbrain_R	6034	79.1932	206.0138	166.1099	16.7347	
kirby239b_3_1_ax_MNI.img	Cerebellum_R	77694	10.7737	197.1224	106.6101	33.9546	
kirby239b_3_1_ax_MNI.img	Cerebellum_L	75253	14.0950	189.8291	105.2144	33.6091	
kirby239b_3_1_ax_MNI.img	Pons_L	7817	64.4078	206.1735	163.0192	17.4441	
kirby239b_3_1_ax_MNI.img	Pons_R	8590	64.5403	194.2187	161.4019	15.9813	
kirby239b_3_1_ax_MNI.img	Medulla_L	2443	38.9936	203.1894	154.3988	27.4156	
kirby239b_3_1_ax_MNI.img	Medulla_R	2816	68.9033	206.0538	158.6368	22.2421	
kirby239b_3_1_ax_MNI.img	AnteriorWM_L	36120	21.1071	195.4711	165.1729	11.3359	
kirby239b_3_1_ax_MNI.img	AnteriorWM_R	36709	26.3555	193.0985	165.7972	10.6512	
