	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_L 	-0.081988	-0.21547	-0.21679	-0.21516	-0.30856	-0.54173	0.28161	0.10639	0.21291	-0.098575	0.67607	0.23265	0.44208	0.27894	0.54712	0.59417	0.080418	-0.08924	-0.28386	-0.163	-0.41431	-0.3617	-0.17512	-0.0093066	0.097147	0.25717	0.45467	0.13398	1	0.55499	0.41163	0.21373	-0.089092	-0.11899	0.18118	0.14404	-0.14715	-0.10453	-0.2797	-0.42519	-0.26182	-0.23702	0.25258	0.13902	-0.0091034	-0.00035244	-0.38586	-0.43801	0.22399	0.066801	-0.16068	-0.18446	-0.16432	-0.13083	-0.27663	-0.24013	-0.56042	-0.40011	-0.11082	0.035835	-0.1474	-0.17222	-0.33104	-0.34888	-0.39928	-0.27422	0.17801	0.037283	0.35701	0.32404	0.071205	0.29834	0.10332	0.15417	0.32871	0.42662	-0.020331	0.06217	
 SMG_R 	-0.39777	0.1042	-0.54648	-0.11423	-0.29751	-0.24676	-0.3424	0.26117	-0.25187	0.43148	-0.003783	0.58504	-0.21248	0.41326	-0.093927	0.56535	-0.36615	0.17978	-0.22787	0.096276	-0.12481	-0.080187	-0.19914	0.097927	0.042858	0.62297	0.28418	0.44244	0.55499	1	-0.10881	0.54589	0.01556	0.33672	0.45319	0.47661	-0.2461	0.2524	-0.41595	-0.16984	-0.23745	-0.30457	-0.1251	0.090685	-0.16853	-0.047204	-0.36039	-0.26107	-0.20875	-0.27845	-0.064162	-0.30445	-0.3899	-0.40319	-0.33715	-0.3206	-0.22577	0.047277	-0.029833	0.202	-0.0078936	0.049779	-0.076683	0.022157	-0.42626	0.036715	0.27378	0.49607	0.26184	-0.16089	0.10046	0.054075	0.2234	0.44424	0.040076	0.2828	-0.15326	0.22322	
 AG_L 	0.43106	-0.071595	0.48129	0.38848	0.10417	-0.039719	0.82813	0.43975	0.50857	-0.10954	0.78486	-0.095577	0.65444	0.1107	0.61137	0.2143	0.53523	0.115	0.012062	-0.078865	-0.15499	-0.024861	-0.14361	-0.25013	-0.1659	-0.1361	0.24166	-0.087712	0.41163	-0.10881	1	0.3317	0.40199	0.10324	-0.22971	-0.29959	0.018907	-0.16807	0.42555	0.053615	0.21509	0.32009	0.70001	0.47992	0.2967	0.19863	-0.23609	-0.32745	0.48292	0.24459	-0.22357	-0.066439	0.19441	0.037334	-0.026174	-0.077492	-0.15453	-0.17064	-0.041105	-0.11652	-0.021922	-0.20409	-0.24734	-0.2577	0.46491	0.22011	-0.34699	-0.49342	0.36385	0.48121	0.085098	0.39476	-0.013408	-0.22698	0.12936	-0.038009	0.15805	-0.025384	
 AG_R 	-0.052747	0.32976	-0.24846	0.39596	-0.22614	0.057888	0.0049945	0.86981	-0.054163	0.66944	0.056123	0.63899	-0.18805	0.48188	-0.14072	0.53323	-0.25168	0.5305	-0.20798	0.17005	-0.13882	0.033566	-0.17599	-0.18295	-0.09976	0.5345	0.27894	0.39873	0.21373	0.54589	0.3317	1	0.42645	0.75942	0.061226	0.072443	-0.20937	0.23036	-0.0202	0.34857	0.015215	0.19746	0.19243	0.43847	0.158	0.21561	-0.17525	-0.15501	0.066107	-0.0054893	-0.18114	-0.35038	-0.13468	-0.28244	-0.067091	-0.055525	-0.14224	0.15207	-0.10628	0.19162	0.06362	-0.0061717	-0.047612	0.090285	0.10151	0.55634	-0.26819	0.045436	0.48873	-0.0095088	0.30625	0.14956	0.087209	0.12777	-0.089194	-0.13645	0.13142	0.26218	
 PrCu_L 	0.19773	0.30808	0.17877	0.33259	0.10223	0.21615	0.29456	0.48939	0.1969	0.27258	0.11325	0.074133	-0.15192	-0.19185	-0.0091532	-0.064448	0.10871	0.11288	0.046399	-0.12606	-0.034346	0.025108	-0.046521	-0.17372	-0.043271	0.14048	0.20723	0.28041	-0.089092	0.01556	0.40199	0.42645	1	0.73204	-0.17968	-0.16407	-0.072482	0.023461	0.28258	0.34813	0.088972	0.26899	0.17713	0.28893	0.13183	0.10531	-0.083157	0.02731	0.26922	0.10001	-0.073678	-0.14701	0.20379	0.057422	0.075839	0.018402	0.13273	0.055047	-0.146	-0.16513	-0.10602	-0.19804	-0.041337	0.17914	0.63817	0.6556	-0.31683	-0.21918	0.46073	0.30861	0.045813	0.059762	0.12153	-0.011593	0.031419	-0.15831	0.23695	0.35902	
 PrCu_R 	-0.039744	0.48198	-0.22313	0.33277	-0.1534	0.17091	-0.11171	0.74555	-0.12859	0.62358	-0.18394	0.4897	-0.47327	0.15654	-0.3087	0.13985	-0.296	0.34108	-0.075434	0.058696	-0.050188	0.078808	-0.037221	-0.14221	-0.014762	0.46449	0.19805	0.44846	-0.11899	0.33672	0.10324	0.75942	0.73204	1	0.049955	0.049573	-0.15562	0.1812	0.053205	0.53197	0.0081541	0.20536	0.044298	0.29123	0.12981	0.14632	-0.042815	0.072369	0.061189	0.028234	-0.082726	-0.24701	-0.049023	-0.13769	0.016302	0.036833	0.043499	0.20512	-0.054045	0.10607	-0.015622	-0.0097024	0.090309	0.28027	0.32066	0.77633	-0.24661	0.026479	0.44607	-0.014339	0.15633	-0.062931	0.01324	0.048639	-0.056672	-0.24703	0.17168	0.37777	
 STG_L 	-0.1546	0.27464	-0.29084	-0.25127	-0.14361	-0.053401	-0.29939	-0.075977	-0.15112	0.1402	-0.097473	0.43695	-0.047121	0.22077	0.0093128	0.043818	-0.23623	0.029805	-0.055833	0.047634	0.063741	0.0020571	0.18765	0.33602	0.38525	0.49941	0.073645	0.24787	0.18118	0.45319	-0.22971	0.061226	-0.17968	0.049955	1	0.7965	0.10022	0.36429	-0.1186	0.069261	0.036436	-0.23145	-0.085159	-0.25593	-0.17812	-0.17885	0.018216	0.061262	-0.23872	-0.23218	-0.11958	-0.074542	-0.21194	-0.18527	-0.054617	-0.1073	0.074159	0.27905	0.089436	0.1749	0.04754	0.13154	0.2535	0.3406	-0.34441	-0.080069	0.63566	0.63088	-0.10673	-0.31327	0.023093	-0.10558	0.065035	0.33132	0.10189	0.13402	-0.16013	0.027908	
 STG_R 	-0.25579	0.19339	-0.34884	-0.24965	-0.16895	-0.083407	-0.39618	-0.057382	-0.251	0.23293	-0.20296	0.44395	-0.14269	0.22936	-0.15758	0.13983	-0.3213	-0.020002	-0.24662	-0.067195	0.10495	0.033194	0.17022	0.33904	0.32426	0.52269	-0.033159	0.1409	0.14404	0.47661	-0.29959	0.072443	-0.16407	0.049573	0.7965	1	-0.15737	0.39964	-0.42531	-0.13273	-0.21412	-0.27337	-0.30339	-0.36701	-0.30481	-0.26033	-0.12646	-0.050862	-0.3135	-0.35868	-0.14149	-0.28054	-0.21561	-0.1772	-0.15638	-0.20822	0.16777	0.34787	0.050251	0.30272	0.23698	0.30908	0.17572	0.37148	-0.33315	-0.0058946	0.57959	0.77112	-0.0077277	-0.32376	0.20317	-0.045222	0.11274	0.42418	0.15484	0.19441	-0.23064	0.25264	
 STG_L_pole 	0.0094723	-0.071967	0.14113	-0.0031425	-0.0029396	-0.006673	0.046103	-0.24522	-0.058137	-0.37125	-0.04949	-0.1921	0.072976	-0.1595	0.012989	-0.29975	0.12218	0.1596	0.27732	0.23981	0.19275	0.23545	0.083111	0.054112	0.037585	-0.27363	0.054888	0.1079	-0.14715	-0.2461	0.018907	-0.20937	-0.072482	-0.15562	0.10022	-0.15737	1	0.39751	0.33912	0.23929	0.16496	0.34417	0.35022	0.151	0.41941	0.27683	0.37346	0.32108	0.034943	0.15111	0.24764	0.44982	0.13472	0.148	0.3177	0.3177	-0.025881	-0.032045	0.20709	0.064905	-0.10657	-0.0081596	0.20013	0.11171	0.15104	-0.080096	-0.051251	-0.15704	-0.24538	-0.038994	-0.45475	-0.34325	-0.27407	-0.22955	-0.22442	-0.13819	-0.17762	-0.42924	
 STG_R_pole 	-0.078799	0.37446	-0.10498	0.23182	0.040129	0.26111	-0.31579	0.078077	-0.25069	0.24079	-0.24218	0.32773	-0.13964	0.27928	-0.21936	0.10432	-0.22639	0.39019	0.011709	0.2252	0.24672	0.26428	0.007853	0.11975	0.19224	0.37415	-0.0032894	0.21843	-0.10453	0.2524	-0.16807	0.23036	0.023461	0.1812	0.36429	0.39964	0.39751	1	-0.047493	0.21634	0.068726	0.2961	0.057692	0.12417	0.013205	0.040902	-0.0026836	0.065219	-0.17639	-0.15653	-0.055359	-0.083144	-0.15154	-0.074962	-0.047036	-0.063608	0.24047	0.37037	0.055602	0.14914	0.070942	0.2756	0.25053	0.38691	-0.11059	0.063479	0.27409	0.39113	0.11422	-0.11904	0.00071056	-0.13621	-0.12757	0.082469	-0.15674	-0.033482	-0.23496	-0.07873	
 MTG_L 	0.44452	0.10146	0.66644	0.44531	0.46176	0.44711	0.51184	0.04392	0.24388	-0.2889	0.25716	-0.35527	0.32919	-0.077089	0.3263	-0.3175	0.40617	0.059694	0.46673	0.18901	0.15094	0.16387	0.18164	0.053913	-0.03958	-0.22713	0.1695	0.090077	-0.2797	-0.41595	0.42555	-0.0202	0.28258	0.053205	-0.1186	-0.42531	0.33912	-0.047493	1	0.57632	0.6945	0.56083	0.61731	0.41483	0.29747	0.21735	0.27457	0.18695	0.34665	0.31971	0.068358	0.37145	0.2688	0.23258	0.22893	0.20172	0.16359	-0.027213	0.028214	-0.34048	-0.086369	-0.10804	-0.050914	-0.093846	0.53111	0.0724	-0.36056	-0.58144	-0.087552	0.2141	-0.26273	-0.0036122	-0.04881	-0.41619	-0.15423	-0.14624	0.048167	-0.3441	
 MTG_R 	0.14386	0.39225	0.15448	0.47863	0.070649	0.44612	0.051748	0.41522	-0.062333	0.17314	-0.19781	0.20092	-0.24942	0.23607	-0.16566	-0.23545	-0.021006	0.43595	0.33098	0.38593	0.22687	0.33092	0.22412	0.020074	0.065995	0.13352	0.11683	0.27752	-0.42519	-0.16984	0.053615	0.34857	0.34813	0.53197	0.069261	-0.13273	0.23929	0.21634	0.57632	1	0.45821	0.54953	0.24635	0.33474	0.16566	0.17685	0.37122	0.3464	0.060712	0.16318	-0.078476	0.12868	0.046987	0.024358	0.20886	0.18068	0.16027	0.24363	0.15609	0.031274	0.041414	0.11491	0.26848	0.22971	0.35576	0.46951	-0.27422	-0.31591	-0.041239	-0.19167	-0.041837	-0.22802	-0.1057	-0.33498	-0.27548	-0.26455	0.071959	-0.14999	
 MTG_L_pole 	0.49674	0.31879	0.58346	0.54444	0.54095	0.60082	0.30409	0.13131	0.21733	-0.023355	0.079316	-0.22334	0.26435	0.20887	0.13768	-0.20456	0.2361	0.08811	0.30152	0.2692	0.24723	0.28002	0.12187	0.082163	-0.0099823	-0.042359	-0.019153	-0.016727	-0.26182	-0.23745	0.21509	0.015215	0.088972	0.0081541	0.036436	-0.21412	0.16496	0.068726	0.6945	0.45821	1	0.5044	0.41727	0.27176	0.04476	0.018306	0.054836	-0.020527	0.11834	0.017486	-0.1227	0.075083	0.080893	0.017927	0.023965	-0.0059472	0.26623	0.21254	0.19425	-0.25366	0.17006	0.15404	0.022863	0.026946	0.28656	0.037065	-0.088321	-0.30095	0.001459	0.14627	-0.065019	0.052204	-0.043096	-0.14903	-0.12208	-0.051441	0.072935	-0.23484	
 MTG_R_pole 	0.36213	0.23184	0.4663	0.61071	0.30598	0.43503	0.32948	0.28758	0.11985	-0.068747	0.083188	-0.13358	0.12529	0.18226	0.046006	-0.10554	0.19053	0.25162	0.14399	0.2472	0.20952	0.29463	0.1998	0.02314	-0.0025524	-0.087351	0.15037	0.10802	-0.23702	-0.30457	0.32009	0.19746	0.26899	0.20536	-0.23145	-0.27337	0.34417	0.2961	0.56083	0.54953	0.5044	1	0.52964	0.48966	0.36234	0.27537	0.15451	0.051732	0.27014	0.2313	0.060172	0.12607	0.20556	0.16463	0.17698	0.17468	0.11674	0.11282	0.16641	-0.031116	0.14823	0.18067	0.031838	0.072776	0.36782	0.21335	-0.35573	-0.44032	0.14059	0.20488	0.001986	-0.043886	-0.17236	-0.38799	-0.081994	-0.17592	0.074141	-0.061477	
 ITG_L 	0.35077	-0.044378	0.47064	0.41123	0.091112	-0.0097923	0.64234	0.25484	0.26502	-0.23337	0.57738	-0.055459	0.51605	0.14685	0.50043	0.17401	0.38145	0.15238	0.097755	0.086692	-0.16107	0.047072	0.10685	0.060554	0.050988	-0.072458	0.41909	0.088679	0.25258	-0.1251	0.70001	0.19243	0.17713	0.044298	-0.085159	-0.30339	0.35022	0.057692	0.61731	0.24635	0.41727	0.52964	1	0.65295	0.54583	0.46059	0.010672	-0.15584	0.58558	0.46429	-0.055674	0.19411	0.28119	0.19273	0.16814	0.15611	-0.21294	-0.2199	-0.020218	-0.2101	-0.094867	-0.026692	-0.16135	-0.20448	0.35166	0.099462	-0.38375	-0.50329	0.26009	0.45409	-0.1827	0.12158	-0.19087	-0.37718	0.032764	-0.098025	0.041351	-0.24273	
 ITG_R 	0.065111	-0.049387	0.21831	0.52342	0.081051	0.10412	0.35582	0.41169	0.081863	0.023992	0.30193	0.13095	0.1453	0.21802	0.23634	0.28206	0.20258	0.35771	0.05584	0.20036	-0.19389	0.070388	-0.10011	-0.048431	-0.131	-0.0078881	0.30098	0.11971	0.13902	0.090685	0.47992	0.43847	0.28893	0.29123	-0.25593	-0.36701	0.151	0.12417	0.41483	0.33474	0.27176	0.48966	0.65295	1	0.53518	0.58919	-0.11237	-0.24287	0.44123	0.29488	0.058931	0.050111	0.068348	-0.081758	0.011333	0.057288	-0.22262	-0.1428	-0.12396	-0.21889	-0.088982	-0.02016	-0.19747	-0.15391	0.30639	0.28154	-0.42549	-0.47922	0.36133	0.35494	0.005787	0.23053	0.073232	-0.15844	-0.20897	-0.13728	0.23481	-0.029127	
 FuG_L 	-0.077982	-0.25513	0.02691	0.17236	-0.22721	-0.18978	0.15971	0.18007	-0.12	-0.18156	0.12781	-0.033195	0.0072234	-0.099779	0.12386	0.068669	0.043788	0.27395	-0.025061	0.14622	-0.20631	0.076168	0.069056	0.016065	-0.055975	-0.16771	0.26025	0.12331	-0.0091034	-0.16853	0.2967	0.158	0.13183	0.12981	-0.17812	-0.30481	0.41941	0.013205	0.29747	0.16566	0.04476	0.36234	0.54583	0.53518	1	0.77774	0.27417	0.12174	0.51097	0.57999	0.45912	0.44836	0.42153	0.3194	0.45323	0.53179	-0.32468	-0.21496	-0.098184	-0.060541	-0.037207	-0.03122	-0.15719	-0.12274	0.30716	0.29511	-0.39929	-0.33938	0.24934	0.24301	-0.34952	-0.19427	-0.24248	-0.24285	-0.19809	-0.24528	0.21148	-0.057304	
 FuG_R 	-0.1633	-0.26906	-0.018458	0.21352	-0.24629	-0.17847	0.050045	0.15381	-0.18173	-0.06639	0.018182	0.07893	-0.097178	-0.094585	0.014474	0.15222	0.0037611	0.3359	-0.098822	0.12165	-0.20296	0.061288	0.16628	0.1856	-0.025361	-0.097672	0.35434	0.24515	-0.00035244	-0.047204	0.19863	0.21561	0.10531	0.14632	-0.17885	-0.26033	0.27683	0.040902	0.21735	0.17685	0.018306	0.27537	0.46059	0.58919	0.77774	1	0.39628	0.28535	0.49057	0.67585	0.36906	0.55275	0.40505	0.35861	0.54345	0.62869	-0.25954	-0.2594	-0.16506	-0.10708	-0.13605	-0.06913	0.0077736	-0.1118	0.26335	0.2673	-0.45402	-0.32025	0.1941	0.14726	-0.34358	-0.16445	-0.077787	-0.22156	-0.36608	-0.3156	0.20594	-0.078622	
 SOG_L 	-0.070363	-0.026453	0.012062	-0.13287	-0.074689	0.064331	-0.17721	-0.21604	-0.18223	-0.16085	-0.34917	-0.1107	-0.23637	-0.2881	-0.19698	-0.33734	-0.061177	0.034934	0.13188	0.045169	0.029001	0.017237	0.4835	0.40401	0.19946	-0.10162	0.17478	0.30592	-0.38586	-0.36039	-0.23609	-0.17525	-0.083157	-0.042815	0.018216	-0.12646	0.37346	-0.0026836	0.27457	0.37122	0.054836	0.15451	0.010672	-0.11237	0.27417	0.39628	1	0.84583	0.18046	0.51603	0.36377	0.65228	0.55977	0.59964	0.82544	0.81227	0.06727	-0.18716	-0.084311	0.0078646	-0.26199	-0.17479	0.33177	0.1339	0.12124	-0.0013516	-0.25629	-0.15048	-0.33002	-0.25471	-0.3427	-0.41473	-0.14355	-0.34617	-0.24736	-0.31889	0.0043889	-0.23949	
 SOG_R 	-0.14297	0.032422	-0.11894	-0.22732	-0.12974	0.037476	-0.33792	-0.25941	-0.30204	-0.059021	-0.45707	-0.11119	-0.35288	-0.37882	-0.34401	-0.40975	-0.11329	0.0075259	0.16581	0.00085415	0.15798	0.072076	0.40151	0.32202	0.11104	-0.090916	0.018411	0.33709	-0.43801	-0.26107	-0.32745	-0.15501	0.02731	0.072369	0.061262	-0.050862	0.32108	0.065219	0.18695	0.3464	-0.020527	0.051732	-0.15584	-0.24287	0.12174	0.28535	0.84583	1	-0.080142	0.35977	0.30488	0.61945	0.31466	0.49427	0.63855	0.68303	0.1542	-0.078698	0.0061356	0.069519	-0.24241	-0.17825	0.46402	0.28821	0.097224	0.036015	-0.16684	0.023327	-0.42423	-0.39037	-0.35756	-0.5358	-0.14196	-0.28786	-0.31572	-0.31269	-0.009025	-0.17557	
 MOG_L 	0.3683	-0.040964	0.33064	0.22231	0.040928	-0.062434	0.54098	0.21841	0.34547	-0.15883	0.48354	-0.068749	0.35483	0.019911	0.45992	0.21828	0.20095	-0.074798	-0.091153	-0.21707	-0.4898	-0.30276	0.20976	0.14663	0.21247	0.014118	0.44287	0.043214	0.22399	-0.20875	0.48292	0.066107	0.26922	0.061189	-0.23872	-0.3135	0.034943	-0.17639	0.34665	0.060712	0.11834	0.27014	0.58558	0.44123	0.51097	0.49057	0.18046	-0.080142	1	0.75961	0.26998	0.26028	0.64365	0.53499	0.39521	0.37879	-0.26264	-0.41323	-0.33535	-0.33965	-0.14623	-0.2957	-0.27162	-0.18309	0.26774	0.12564	-0.41967	-0.52457	0.5549	0.70577	0.0076036	0.26745	-0.0069877	-0.21666	0.20356	0.02612	0.31848	0.14532	
 MOG_R 	0.13919	-0.17009	0.14033	0.080653	-0.16677	-0.18787	0.28634	0.071674	0.106	-0.21022	0.23605	-0.094357	0.12805	-0.10239	0.22759	0.096332	0.06919	0.0080281	0.028169	-0.10965	-0.36715	-0.21937	0.29304	0.19171	0.15259	-0.078979	0.4429	0.20801	0.066801	-0.27845	0.24459	-0.0054893	0.10001	0.028234	-0.23218	-0.35868	0.15111	-0.15653	0.31971	0.16318	0.017486	0.2313	0.46429	0.29488	0.57999	0.67585	0.51603	0.35977	0.75961	1	0.35538	0.57636	0.62631	0.70215	0.61298	0.68602	-0.29189	-0.48323	-0.28816	-0.23892	-0.28199	-0.292	-0.056483	-0.15805	0.17958	0.068983	-0.45485	-0.46114	0.25869	0.37956	-0.25292	-0.054195	-0.18299	-0.42613	-0.0059227	-0.18012	0.26265	-0.028034	
 IOG_L 	-0.11534	-0.17564	-0.099945	-0.20914	0.0079609	-0.066302	-0.16199	-0.22252	-0.1042	-0.11548	-0.24836	-0.28253	-0.19027	-0.24669	-0.13242	-0.21744	-0.13431	-0.27204	-0.121	-0.076719	-0.1497	-0.081464	0.13856	0.15581	-0.024029	-0.18821	0.072263	0.16529	-0.16068	-0.064162	-0.22357	-0.18114	-0.073678	-0.082726	-0.11958	-0.14149	0.24764	-0.055359	0.068358	-0.078476	-0.1227	0.060172	-0.055674	0.058931	0.45912	0.36906	0.36377	0.30488	0.26998	0.35538	1	0.61435	0.35215	0.37699	0.40168	0.46462	-0.17506	-0.29746	-0.081769	0.0031976	-0.11554	-0.21769	-0.076288	-0.0018741	-0.064624	-0.091656	-0.1714	-0.12967	0.050721	0.10553	-0.23097	-0.20744	-0.028976	0.10724	-0.069716	-0.058901	0.09347	0.13437	
 IOG_R 	-0.012051	-0.27326	0.13305	-0.11192	0.0089375	-0.05598	-0.013941	-0.3839	-0.10632	-0.36345	-0.12946	-0.41299	0.010526	-0.33768	-0.005093	-0.32327	0.13652	-0.12525	0.13616	0.016747	0.056835	0.080395	0.30222	0.34401	0.04965	-0.34777	0.14653	0.20995	-0.18446	-0.30445	-0.066439	-0.35038	-0.14701	-0.24701	-0.074542	-0.28054	0.44982	-0.083144	0.37145	0.12868	0.075083	0.12607	0.19411	0.050111	0.44836	0.55275	0.65228	0.61945	0.26028	0.57636	0.61435	1	0.40953	0.5259	0.56748	0.63333	-0.052031	-0.31188	-0.018291	-0.070959	-0.20285	-0.18849	0.21379	-0.045341	0.12264	-0.15283	-0.2145	-0.28246	-0.23181	-0.018168	-0.52625	-0.36445	-0.15367	-0.25407	-0.28739	-0.2204	0.08827	-0.24757	
 Cu_L 	0.25009	-0.040893	0.30007	0.093125	0.1026	0.1044	0.25316	-0.02592	0.14486	-0.16238	0.071898	-0.26871	0.077149	-0.21964	0.091317	-0.1545	0.17303	-0.17279	-0.043776	-0.2972	-0.24578	-0.16852	0.40051	0.31973	0.26278	-0.099685	0.24716	0.11521	-0.16432	-0.3899	0.19441	-0.13468	0.20379	-0.049023	-0.21194	-0.21561	0.13472	-0.15154	0.2688	0.046987	0.080893	0.20556	0.28119	0.068348	0.42153	0.40505	0.55977	0.31466	0.64365	0.62631	0.35215	0.40953	1	0.82067	0.79045	0.66641	0.016301	-0.29385	-0.3692	-0.18108	-0.14191	-0.23858	-0.033097	-0.031377	0.36229	0.14306	-0.3895	-0.28669	0.22749	0.35709	-0.19246	-0.050541	0.029408	-0.23193	0.084826	-0.21025	0.14017	0.079014	
 Cu_R 	0.20301	-0.059109	0.21709	-0.057959	0.028976	-0.00042875	0.15865	-0.21196	0.05733	-0.27803	0.056403	-0.3563	0.065567	-0.25666	0.1049	-0.23643	0.074521	-0.27752	-0.035285	-0.32435	-0.2597	-0.23917	0.45618	0.36126	0.31533	-0.091562	0.26058	0.16973	-0.13083	-0.40319	0.037334	-0.28244	0.057422	-0.13769	-0.18527	-0.1772	0.148	-0.074962	0.23258	0.024358	0.017927	0.16463	0.19273	-0.081758	0.3194	0.35861	0.59964	0.49427	0.53499	0.70215	0.37699	0.5259	0.82067	1	0.7171	0.72889	-0.023105	-0.37903	-0.36945	-0.25108	-0.23046	-0.23303	0.031085	-0.036523	0.13239	-0.090052	-0.30535	-0.25934	0.11912	0.32651	-0.29015	-0.15908	-0.089036	-0.3562	0.14005	-0.13785	0.07228	0.0057703	
 LG_L 	0.017072	-0.067723	0.052437	-0.084076	-0.10337	-0.0096549	-0.027754	-0.091687	-0.10095	-0.1446	-0.19264	-0.10276	-0.17637	-0.28336	-0.099852	-0.2305	-0.061161	-0.036614	-0.09503	-0.16887	-0.18166	-0.12281	0.45175	0.37458	0.228	-0.074348	0.25499	0.31891	-0.27663	-0.33715	-0.026174	-0.067091	0.075839	0.016302	-0.054617	-0.15638	0.3177	-0.047036	0.22893	0.20886	0.023965	0.17698	0.16814	0.011333	0.45323	0.54345	0.82544	0.63855	0.39521	0.61298	0.40168	0.56748	0.79045	0.7171	1	0.89846	-0.041548	-0.28118	-0.24417	-0.097991	-0.24499	-0.26502	0.11178	0.0013127	0.25783	0.12154	-0.38141	-0.18777	-0.039487	0.014597	-0.31325	-0.29013	-0.093539	-0.25295	-0.11976	-0.33949	0.071931	-0.071096	
 LG_R 	-0.040938	-0.10857	-0.050611	-0.15175	-0.18978	-0.089747	-0.068328	-0.080202	-0.16896	-0.13553	-0.18184	-0.09521	-0.20066	-0.28555	-0.091988	-0.17236	-0.14943	-0.053419	-0.1275	-0.15208	-0.22591	-0.15035	0.39238	0.31132	0.1935	-0.070842	0.24351	0.27625	-0.24013	-0.3206	-0.077492	-0.055525	0.018402	0.036833	-0.1073	-0.20822	0.3177	-0.063608	0.20172	0.18068	-0.0059472	0.17468	0.15611	0.057288	0.53179	0.62869	0.81227	0.68303	0.37879	0.68602	0.46462	0.63333	0.66641	0.72889	0.89846	1	-0.13361	-0.33641	-0.27438	-0.1332	-0.29964	-0.25824	0.15628	0.047317	0.15845	0.082388	-0.38223	-0.19187	-0.046153	0.033042	-0.33585	-0.31725	-0.16923	-0.28993	-0.15197	-0.33484	0.19094	-0.06097	
 rostral_ACC_L 	0.26922	0.39771	0.46691	0.31415	0.60105	0.64337	-0.052505	-0.092228	0.098751	0.16145	-0.33776	-0.17465	-0.054223	-0.083207	-0.29729	-0.34929	0.27346	0.060346	0.32885	0.078097	0.65335	0.48005	0.13035	0.12431	0.12268	0.013317	-0.31094	-0.054505	-0.56042	-0.22577	-0.15453	-0.14224	0.13273	0.043499	0.074159	0.16777	-0.025881	0.24047	0.16359	0.16027	0.26623	0.11674	-0.21294	-0.22262	-0.32468	-0.25954	0.06727	0.1542	-0.26264	-0.29189	-0.17506	-0.052031	0.016301	-0.023105	-0.041548	-0.13361	1	0.69685	0.15837	-0.0025143	0.20739	0.25325	0.45786	0.39978	0.40846	0.20784	0.1426	0.18856	-0.18039	-0.18787	0.041644	-0.027818	0.028744	0.029796	-0.047566	-0.15642	-0.15458	0.038794	
 rostral_ACC_R 	0.057388	0.35523	0.14697	0.39278	0.28873	0.52843	-0.202	0.20274	-0.10934	0.33092	-0.38757	0.1645	-0.18708	0.25143	-0.41883	-0.1327	-0.0035995	0.35827	0.16266	0.3688	0.70204	0.66632	-0.052597	-0.11266	0.01934	0.13528	-0.29234	-0.051438	-0.40011	0.047277	-0.17064	0.15207	0.055047	0.20512	0.27905	0.34787	-0.032045	0.37037	-0.027213	0.24363	0.21254	0.11282	-0.2199	-0.1428	-0.21496	-0.2594	-0.18716	-0.078698	-0.41323	-0.48323	-0.29746	-0.31188	-0.29385	-0.37903	-0.28118	-0.33641	0.69685	1	0.27753	0.30504	0.42738	0.46862	0.35813	0.46749	0.2424	0.41367	0.22139	0.33471	-0.10236	-0.37566	0.15795	-0.076613	-0.046482	0.20944	-0.1685	-0.063226	-0.15636	0.038783	
