	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_L 	-0.082173	-0.2189	-0.22028	-0.21857	-0.31895	-0.6066	0.28943	0.10679	0.21621	-0.098896	0.82184	0.23699	0.47481	0.28653	0.61426	0.68409	0.080592	-0.089478	-0.29187	-0.16447	-0.44081	-0.37884	-0.17694	-0.0093069	0.097455	0.26308	0.49057	0.1348	Inf	0.62556	0.43757	0.21708	-0.089329	-0.11956	0.18321	0.14505	-0.14823	-0.10491	-0.28736	-0.45401	-0.26806	-0.24161	0.25817	0.13993	-0.0091037	-0.00035244	-0.40693	-0.46977	0.22785	0.066901	-0.16208	-0.18659	-0.16582	-0.13158	-0.28403	-0.24492	-0.63344	-0.42378	-0.11128	0.035851	-0.14848	-0.17395	-0.344	-0.36417	-0.42279	-0.28142	0.17993	0.0373	0.37345	0.33615	0.071326	0.3077	0.10369	0.15541	0.34139	0.45576	-0.020334	0.06225	
 SMG_R 	-0.421	0.10458	-0.61335	-0.11473	-0.30679	-0.25196	-0.35681	0.26737	-0.25741	0.46172	-0.003783	0.67008	-0.21577	0.43954	-0.094205	0.64066	-0.38397	0.18175	-0.23194	0.096575	-0.12546	-0.08036	-0.20184	0.098242	0.042884	0.72984	0.29222	0.47526	0.62556	Inf	-0.10924	0.61251	0.015561	0.35039	0.48871	0.51859	-0.25126	0.25797	-0.44279	-0.1715	-0.24207	-0.31455	-0.12575	0.090935	-0.17015	-0.047239	-0.37733	-0.26726	-0.21187	-0.286	-0.06425	-0.31441	-0.41169	-0.42745	-0.35087	-0.33231	-0.22973	0.047313	-0.029842	0.20481	-0.0078937	0.04982	-0.076834	0.022161	-0.45532	0.036732	0.28094	0.54409	0.26809	-0.1623	0.1008	0.054128	0.22724	0.4775	0.040098	0.29073	-0.15447	0.22704	
 AG_L 	0.4612	-0.071718	0.52466	0.41001	0.10455	-0.03974	1.1822	0.47192	0.5608	-0.10998	1.0579	-0.095869	0.78302	0.11115	0.71111	0.21767	0.59745	0.11552	0.012063	-0.079029	-0.15625	-0.024866	-0.14461	-0.25555	-0.16745	-0.13695	0.24653	-0.087938	0.43757	-0.10924	Inf	0.34474	0.42603	0.10361	-0.23388	-0.30907	0.018909	-0.16968	0.45445	0.053667	0.2185	0.33175	0.86732	0.52288	0.3059	0.2013	-0.24063	-0.33997	0.52678	0.24965	-0.22741	-0.066537	0.19691	0.037352	-0.02618	-0.077647	-0.15578	-0.17233	-0.041128	-0.11706	-0.021926	-0.207	-0.25258	-0.26364	0.50356	0.22377	-0.36202	-0.54057	0.38132	0.52456	0.085304	0.41743	-0.013408	-0.231	0.13009	-0.038027	0.15939	-0.02539	
 AG_R 	-0.052796	0.34256	-0.25377	0.41885	-0.23012	0.057953	0.0049945	1.3323	-0.054216	0.80974	0.056182	0.75646	-0.19031	0.52543	-0.14166	0.59464	-0.25721	0.59083	-0.21106	0.17171	-0.13972	0.033578	-0.17784	-0.18503	-0.10009	0.59642	0.28653	0.42214	0.21708	0.61251	0.34474	Inf	0.45555	0.99483	0.061303	0.07257	-0.21252	0.23456	-0.020203	0.36381	0.015216	0.20008	0.19486	0.47033	0.15933	0.21905	-0.17708	-0.15627	0.066204	-0.0054893	-0.18316	-0.36588	-0.1355	-0.29033	-0.067192	-0.055582	-0.14321	0.15326	-0.10669	0.19401	0.063706	-0.0061718	-0.047648	0.090531	0.10186	0.62752	-0.27491	0.045467	0.53439	-0.0095091	0.3164	0.15069	0.087431	0.12847	-0.089431	-0.1373	0.13218	0.26845	
 PrCu_L 	0.20037	0.31842	0.18072	0.34573	0.10259	0.21961	0.30355	0.53526	0.1995	0.27965	0.11374	0.074269	-0.1531	-0.19425	-0.0091534	-0.064537	0.10914	0.11336	0.046432	-0.12674	-0.034359	0.025113	-0.046555	-0.1755	-0.043298	0.14141	0.21027	0.28813	-0.089329	0.015561	0.42603	0.45555	Inf	0.9331	-0.18165	-0.16556	-0.072609	0.023466	0.29048	0.36332	0.089208	0.27577	0.17901	0.2974	0.13261	0.1057	-0.08335	0.027317	0.27602	0.10034	-0.073812	-0.14808	0.20668	0.057485	0.075985	0.018404	0.13352	0.055103	-0.14705	-0.16666	-0.10642	-0.20069	-0.04136	0.1811	0.75509	0.78506	-0.32812	-0.2228	0.49824	0.31901	0.045845	0.059833	0.12214	-0.011593	0.03143	-0.15965	0.24154	0.37576	
 PrCu_R 	-0.039765	0.52555	-0.22695	0.34593	-0.15462	0.1726	-0.11217	0.96286	-0.1293	0.73085	-0.18606	0.53566	-0.51428	0.15784	-0.3191	0.14077	-0.30513	0.35531	-0.075578	0.058763	-0.05023	0.078971	-0.037238	-0.14318	-0.014763	0.50303	0.2007	0.48277	-0.11956	0.35039	0.10361	0.99483	0.9331	Inf	0.049997	0.049614	-0.15689	0.18322	0.053255	0.59289	0.0081543	0.20832	0.044327	0.29992	0.13055	0.14738	-0.042842	0.072495	0.061265	0.028242	-0.082916	-0.25223	-0.049063	-0.13857	0.016304	0.036849	0.043527	0.20807	-0.054097	0.10647	-0.015623	-0.0097027	0.090555	0.28797	0.33238	1.0361	-0.2518	0.026485	0.47979	-0.01434	0.15762	-0.063015	0.013241	0.048677	-0.056733	-0.25225	0.1734	0.39745	
 STG_L 	-0.15585	0.28187	-0.29948	-0.25677	-0.1446	-0.053452	-0.30885	-0.076124	-0.15229	0.14113	-0.097784	0.46845	-0.047156	0.22447	0.0093131	0.043846	-0.24078	0.029814	-0.055891	0.04767	0.063828	0.0020571	0.1899	0.34959	0.40621	0.54853	0.073779	0.25315	0.18321	0.48871	-0.23388	0.061303	-0.18165	0.049997	Inf	1.089	0.10055	0.38182	-0.11916	0.069372	0.036452	-0.23572	-0.085366	-0.26175	-0.18005	-0.18079	0.018218	0.061339	-0.24341	-0.23649	-0.12015	-0.07468	-0.2152	-0.18743	-0.054671	-0.10771	0.074296	0.28665	0.089676	0.17671	0.047575	0.1323	0.25915	0.35477	-0.35909	-0.080241	0.75086	0.74287	-0.10714	-0.32416	0.023097	-0.10597	0.065127	0.34431	0.10224	0.13483	-0.16152	0.027915	
 STG_R 	-0.2616	0.19585	-0.36412	-0.25503	-0.17058	-0.083601	-0.41911	-0.057445	-0.25648	0.23728	-0.20581	0.47714	-0.14367	0.23352	-0.1589	0.14075	-0.3331	-0.020005	-0.25181	-0.067297	0.10534	0.033206	0.17189	0.35301	0.3364	0.58003	-0.033171	0.14185	0.14505	0.51859	-0.30907	0.07257	-0.16556	0.049614	1.089	Inf	-0.15869	0.42322	-0.45415	-0.13352	-0.21748	-0.2805	-0.31325	-0.38496	-0.31482	-0.26646	-0.12714	-0.050906	-0.32442	-0.37536	-0.14244	-0.28827	-0.21905	-0.17909	-0.15768	-0.21131	0.16937	0.36302	0.050294	0.31251	0.24157	0.31953	0.17756	0.39013	-0.34636	-0.0058947	0.66185	1.0231	-0.0077279	-0.33584	0.20604	-0.045253	0.11322	0.45278	0.1561	0.19691	-0.23486	0.25823	
 STG_L_pole 	0.0094726	-0.072092	0.14208	-0.0031425	-0.0029396	-0.0066731	0.046135	-0.25032	-0.058203	-0.38988	-0.04953	-0.19452	0.073106	-0.16088	0.01299	-0.30924	0.12279	0.16098	0.28477	0.24457	0.19519	0.23995	0.083303	0.054165	0.037602	-0.28078	0.054943	0.10833	-0.14823	-0.25126	0.018909	-0.21252	-0.072609	-0.15689	0.10055	-0.15869	Inf	0.42069	0.3531	0.24402	0.16648	0.35881	0.36569	0.15217	0.44698	0.28425	0.39244	0.33285	0.034958	0.15228	0.25289	0.48448	0.13554	0.1491	0.32909	0.32909	-0.025887	-0.032056	0.21013	0.064996	-0.10698	-0.0081598	0.20287	0.11218	0.15221	-0.080268	-0.051296	-0.15835	-0.25049	-0.039014	-0.49068	-0.35777	-0.28126	-0.23371	-0.2283	-0.13908	-0.17952	-0.45896	
 STG_R_pole 	-0.078962	0.3936	-0.10537	0.23611	0.040151	0.2673	-0.32697	0.078236	-0.25615	0.24561	-0.24709	0.34028	-0.14055	0.2869	-0.22298	0.1047	-0.23038	0.41203	0.01171	0.22913	0.25192	0.27071	0.0078531	0.12032	0.19466	0.39324	-0.0032894	0.222	-0.10491	0.25797	-0.16968	0.23456	0.023466	0.18322	0.38182	0.42322	0.42069	Inf	-0.047529	0.21982	0.068834	0.30524	0.057756	0.12481	0.013206	0.040925	-0.0026837	0.065312	-0.17826	-0.15783	-0.055416	-0.083336	-0.15272	-0.075103	-0.047071	-0.063694	0.24527	0.38885	0.055659	0.15026	0.071061	0.28291	0.25598	0.40816	-0.11104	0.063564	0.28128	0.41313	0.11472	-0.11961	0.00071056	-0.13706	-0.12827	0.082656	-0.15804	-0.033494	-0.23944	-0.078893	
 MTG_L 	0.47786	0.10181	0.80432	0.47883	0.49954	0.48109	0.56522	0.043948	0.2489	-0.29737	0.26307	-0.37146	0.34192	-0.077242	0.33868	-0.32887	0.43102	0.059765	0.50588	0.19131	0.1521	0.16536	0.18367	0.053966	-0.0396	-0.23116	0.17115	0.090322	-0.28736	-0.44279	0.45445	-0.020203	0.29048	0.053255	-0.11916	-0.45415	0.3531	-0.047529	Inf	0.65694	0.85659	0.63404	0.72065	0.44143	0.30675	0.22087	0.2818	0.18918	0.36164	0.33133	0.068464	0.3901	0.27557	0.23691	0.23306	0.20452	0.16507	-0.02722	0.028221	-0.35463	-0.086585	-0.10846	-0.050958	-0.094123	0.59169	0.072527	-0.37753	-0.66463	-0.087777	0.21746	-0.26904	-0.0036122	-0.048849	-0.44307	-0.15547	-0.1473	0.048205	-0.35874	
 MTG_R 	0.14487	0.41445	0.15573	0.52121	0.070767	0.47984	0.051794	0.4419	-0.062414	0.17491	-0.20045	0.2037	-0.25479	0.24061	-0.1672	-0.23995	-0.021009	0.46722	0.34393	0.40701	0.23089	0.34386	0.22799	0.020076	0.066092	0.13432	0.11736	0.28499	-0.45401	-0.1715	0.053667	0.36381	0.36332	0.59289	0.069372	-0.13352	0.24402	0.21982	0.65694	Inf	0.49504	0.61771	0.25152	0.34815	0.1672	0.17873	0.38984	0.36135	0.060787	0.16465	-0.078638	0.1294	0.047022	0.024363	0.21198	0.18269	0.16166	0.24863	0.15738	0.031284	0.041437	0.11542	0.27523	0.23389	0.37202	0.50945	-0.28142	-0.32709	-0.041262	-0.19407	-0.041861	-0.2321	-0.1061	-0.34843	-0.28279	-0.271	0.072084	-0.15113	
 MTG_L_pole 	0.54496	0.3303	0.66769	0.61045	0.6055	0.69443	0.31402	0.13208	0.22086	-0.023359	0.079483	-0.22717	0.27078	0.21199	0.13856	-0.20749	0.24064	0.088339	0.31119	0.276	0.25246	0.2877	0.12248	0.082349	-0.0099826	-0.042384	-0.019155	-0.016728	-0.26806	-0.24207	0.2185	0.015216	0.089208	0.0081543	0.036452	-0.21748	0.16648	0.068834	0.85659	0.49504	Inf	0.55519	0.44439	0.27876	0.04479	0.018308	0.054891	-0.02053	0.1189	0.017488	-0.12332	0.075225	0.08107	0.017929	0.023969	-0.0059473	0.27281	0.21583	0.19676	-0.25932	0.17173	0.15528	0.022867	0.026952	0.29482	0.037082	-0.088552	-0.31056	0.001459	0.14732	-0.065111	0.052251	-0.043123	-0.15015	-0.12269	-0.051487	0.073065	-0.2393	
 MTG_R_pole 	0.37934	0.23613	0.50533	0.71006	0.31611	0.46608	0.34224	0.29593	0.12043	-0.068856	0.08338	-0.13438	0.12595	0.18431	0.046039	-0.10594	0.19289	0.25714	0.145	0.25243	0.21267	0.30363	0.20252	0.023144	-0.0025524	-0.087574	0.15152	0.10844	-0.24161	-0.31455	0.33175	0.20008	0.27577	0.20832	-0.23572	-0.2805	0.35881	0.30524	0.63404	0.61771	0.55519	Inf	0.58964	0.53562	0.37957	0.28266	0.15576	0.051778	0.27701	0.23556	0.060245	0.12674	0.20853	0.16614	0.17886	0.17649	0.11728	0.1133	0.16797	-0.031126	0.14933	0.18267	0.031849	0.072905	0.3859	0.21668	-0.37198	-0.47262	0.14153	0.20782	0.001986	-0.043914	-0.1741	-0.40943	-0.082179	-0.17777	0.074278	-0.061554	
 ITG_L 	0.36633	-0.044407	0.5109	0.43709	0.091365	-0.0097926	0.76214	0.26058	0.2715	-0.23776	0.65853	-0.055516	0.57094	0.14792	0.54988	0.1758	0.40176	0.15358	0.098068	0.08691	-0.16249	0.047107	0.10726	0.060628	0.051032	-0.072585	0.44658	0.088913	0.25817	-0.12575	0.86732	0.19486	0.17901	0.044327	-0.085366	-0.31325	0.36569	0.057756	0.72065	0.25152	0.44439	0.58964	Inf	0.78043	0.61243	0.49806	0.010672	-0.15712	0.67091	0.50277	-0.055732	0.1966	0.28898	0.19517	0.16975	0.1574	-0.21625	-0.22356	-0.020221	-0.21328	-0.095153	-0.026698	-0.16277	-0.2074	0.36734	0.099792	-0.40445	-0.55371	0.2662	0.48984	-0.18478	0.12219	-0.19324	-0.39676	0.032775	-0.098341	0.041374	-0.24767	
 ITG_R 	0.065203	-0.049427	0.22188	0.58105	0.081229	0.1045	0.37209	0.43765	0.082047	0.023996	0.31164	0.13171	0.14634	0.22158	0.2409	0.28992	0.20542	0.37426	0.055898	0.20311	-0.19638	0.070505	-0.10045	-0.048469	-0.13176	-0.0078882	0.3106	0.12029	0.13993	0.090935	0.52288	0.47033	0.2974	0.29992	-0.26175	-0.38496	0.15217	0.12481	0.44143	0.34815	0.27876	0.53562	0.78043	Inf	0.59737	0.67642	-0.11285	-0.24782	0.47376	0.30391	0.058999	0.050153	0.068455	-0.081941	0.011333	0.057351	-0.22641	-0.14378	-0.1246	-0.22249	-0.089218	-0.020163	-0.2001	-0.15514	0.31656	0.28935	-0.45437	-0.52197	0.37842	0.37108	0.005787	0.23475	0.073364	-0.15978	-0.2121	-0.13815	0.23927	-0.029136	
 FuG_L 	-0.078141	-0.2609	0.026917	0.1741	-0.23125	-0.19211	0.16109	0.18206	-0.12058	-0.18359	0.12851	-0.033207	0.0072235	-0.10011	0.1245	0.068777	0.043816	0.28113	-0.025066	0.14728	-0.20932	0.076316	0.069166	0.016067	-0.056034	-0.16931	0.26638	0.12394	-0.0091037	-0.17015	0.3059	0.15933	0.13261	0.13055	-0.18005	-0.31482	0.44698	0.013206	0.30675	0.1672	0.04479	0.37957	0.61243	0.59737	Inf	1.0396	0.28137	0.12234	0.56404	0.66244	0.49619	0.48264	0.44955	0.33098	0.48876	0.59263	-0.33687	-0.21836	-0.098501	-0.060615	-0.037224	-0.03123	-0.15851	-0.12336	0.31741	0.30415	-0.4228	-0.35339	0.25471	0.24797	-0.3649	-0.19677	-0.2474	-0.2478	-0.20074	-0.25038	0.21472	-0.057367	
 FuG_R 	-0.16478	-0.27585	-0.01846	0.21686	-0.25146	-0.1804	0.050087	0.15504	-0.18377	-0.066488	0.018184	0.079095	-0.097486	-0.094868	0.014475	0.15341	0.0037611	0.34946	-0.099146	0.12226	-0.20582	0.061365	0.16784	0.18778	-0.025366	-0.097985	0.3704	0.25025	-0.00035244	-0.047239	0.2013	0.21905	0.1057	0.14738	-0.18079	-0.26646	0.28425	0.040925	0.22087	0.17873	0.018308	0.28266	0.49806	0.67642	1.0396	Inf	0.41923	0.2935	0.53681	0.82143	0.38733	0.62233	0.42967	0.37529	0.60904	0.73925	-0.26562	-0.26547	-0.16658	-0.10749	-0.13689	-0.06924	0.0077737	-0.11227	0.2697	0.27396	-0.48975	-0.33193	0.19659	0.14834	-0.35815	-0.16596	-0.077945	-0.2253	-0.38389	-0.32675	0.20893	-0.078785	
 SOG_L 	-0.070479	-0.026459	0.012062	-0.13366	-0.074828	0.06442	-0.1791	-0.2195	-0.18429	-0.16226	-0.36449	-0.11115	-0.24092	-0.2965	-0.19959	-0.35108	-0.061253	0.034948	0.13265	0.045199	0.029009	0.017239	0.52754	0.42844	0.20217	-0.10197	0.17659	0.31604	-0.40693	-0.37733	-0.24063	-0.17708	-0.08335	-0.042842	0.018218	-0.12714	0.39244	-0.0026837	0.2818	0.38984	0.054891	0.15576	0.010672	-0.11285	0.28137	0.41923	Inf	1.2413	0.18246	0.57091	0.38122	0.77925	0.6325	0.69258	1.1736	1.1337	0.067372	-0.18939	-0.084512	0.0078647	-0.26824	-0.17661	0.34482	0.13471	0.12184	-0.0013516	-0.26214	-0.15163	-0.34286	-0.26044	-0.35715	-0.44131	-0.14455	-0.36108	-0.25259	-0.33041	0.0043889	-0.24423	
 SOG_R 	-0.14395	0.032434	-0.1195	-0.23136	-0.13048	0.037494	-0.35174	-0.26547	-0.31176	-0.05909	-0.4936	-0.11165	-0.36872	-0.39868	-0.35864	-0.43531	-0.11378	0.007526	0.16736	0.00085415	0.15932	0.072201	0.42545	0.3339	0.1115	-0.091168	0.018413	0.3508	-0.46977	-0.26726	-0.33997	-0.15627	0.027317	0.072495	0.061339	-0.050906	0.33285	0.065312	0.18918	0.36135	-0.02053	0.051778	-0.15712	-0.24782	0.12234	0.2935	1.2413	Inf	-0.080314	0.37662	0.31489	0.72411	0.32571	0.5417	0.75572	0.83477	0.15544	-0.078861	0.0061357	0.069631	-0.24734	-0.18018	0.50242	0.29662	0.097532	0.03603	-0.16842	0.023331	-0.45284	-0.41224	-0.37409	-0.59825	-0.14292	-0.29623	-0.32688	-0.32353	-0.0090252	-0.17741	
 MOG_L 	0.38646	-0.040987	0.34355	0.22608	0.040951	-0.062516	0.60554	0.22198	0.36029	-0.16018	0.5276	-0.068857	0.37096	0.019914	0.49721	0.22185	0.20372	-0.074938	-0.091407	-0.22058	-0.53579	-0.31255	0.21292	0.1477	0.21576	0.014119	0.4758	0.043241	0.22785	-0.21187	0.52678	0.066204	0.27602	0.061265	-0.24341	-0.32442	0.034958	-0.17826	0.36164	0.060787	0.1189	0.27701	0.67091	0.47376	0.56404	0.53681	0.18246	-0.080314	Inf	0.99528	0.27684	0.26641	0.76438	0.59712	0.41796	0.39864	-0.26894	-0.4395	-0.34885	-0.35369	-0.14729	-0.30481	-0.27861	-0.18518	0.27442	0.12631	-0.44729	-0.58262	0.62544	0.87871	0.0076037	0.27411	-0.0069878	-0.22015	0.20645	0.026126	0.32996	0.14636	
 MOG_R 	0.1401	-0.17176	0.14126	0.080828	-0.16834	-0.19013	0.29457	0.071797	0.1064	-0.2134	0.24059	-0.094639	0.12875	-0.10275	0.23164	0.096631	0.069301	0.0080282	0.028176	-0.11009	-0.38513	-0.22299	0.30189	0.19411	0.15379	-0.079143	0.47583	0.21109	0.066901	-0.286	0.24965	-0.0054893	0.10034	0.028242	-0.23649	-0.37536	0.15228	-0.15783	0.33133	0.16465	0.017488	0.23556	0.50277	0.30391	0.66244	0.82143	0.57091	0.37662	0.99528	Inf	0.37158	0.65699	0.73532	0.87153	0.71369	0.84041	-0.30063	-0.52719	-0.29656	-0.24363	-0.28984	-0.30075	-0.056543	-0.15939	0.18154	0.069093	-0.4908	-0.49876	0.2647	0.39954	-0.25853	-0.054248	-0.18508	-0.45516	-0.0059228	-0.18211	0.26896	-0.028041	
 IOG_L 	-0.11586	-0.17748	-0.10028	-0.21227	0.0079611	-0.066399	-0.16343	-0.2263	-0.10458	-0.11599	-0.25366	-0.29043	-0.19262	-0.25188	-0.1332	-0.22097	-0.13512	-0.27907	-0.12159	-0.07687	-0.15083	-0.081645	0.13945	0.15709	-0.024034	-0.19049	0.072389	0.16682	-0.16208	-0.06425	-0.22741	-0.18316	-0.073812	-0.082916	-0.12015	-0.14244	0.25289	-0.055416	0.068464	-0.078638	-0.12332	0.060245	-0.055732	0.058999	0.49619	0.38733	0.38122	0.31489	0.27684	0.37158	Inf	0.71588	0.3679	0.39654	0.42565	0.50319	-0.17688	-0.30673	-0.081952	0.0031976	-0.11606	-0.22123	-0.076437	-0.0018741	-0.064714	-0.091914	-0.1731	-0.13041	0.050764	0.10592	-0.23521	-0.21049	-0.028984	0.10766	-0.06983	-0.058969	0.093744	0.13519	
 IOG_R 	-0.012051	-0.28039	0.13384	-0.11239	0.0089378	-0.056039	-0.013942	-0.40463	-0.10672	-0.38086	-0.13019	-0.43921	0.010527	-0.35147	-0.005093	-0.33529	0.13738	-0.12591	0.13701	0.016749	0.056897	0.080568	0.31196	0.35863	0.049691	-0.36291	0.14759	0.21312	-0.18659	-0.31441	-0.066537	-0.36588	-0.14808	-0.25223	-0.07468	-0.28827	0.48448	-0.083336	0.3901	0.1294	0.075225	0.12674	0.1966	0.050153	0.48264	0.62233	0.77925	0.72411	0.26641	0.65699	0.71588	Inf	0.43505	0.58446	0.64379	0.74696	-0.052078	-0.32262	-0.018293	-0.071078	-0.2057	-0.19077	0.21714	-0.045372	0.12326	-0.15403	-0.21788	-0.29036	-0.23611	-0.01817	-0.58495	-0.38201	-0.1549	-0.25976	-0.29572	-0.22407	0.088501	-0.25282	
 Cu_L 	0.25551	-0.040916	0.3096	0.093396	0.10297	0.10479	0.25879	-0.025926	0.14589	-0.16383	0.072022	-0.27548	0.077303	-0.22328	0.091573	-0.15575	0.17478	-0.17454	-0.043804	-0.30645	-0.25091	-0.17014	0.42425	0.33135	0.26909	-0.10002	0.25238	0.11573	-0.16582	-0.41169	0.19691	-0.1355	0.20668	-0.049063	-0.2152	-0.21905	0.13554	-0.15272	0.27557	0.047022	0.08107	0.20853	0.28898	0.068455	0.44955	0.42967	0.6325	0.32571	0.76438	0.73532	0.3679	0.43505	Inf	1.1589	1.0726	0.80425	0.016302	-0.30277	-0.3875	-0.1831	-0.14288	-0.24327	-0.033109	-0.031387	0.37952	0.14405	-0.41122	-0.29495	0.23154	0.37354	-0.19489	-0.050584	0.029416	-0.23623	0.085031	-0.21344	0.1411	0.079179	
 Cu_R 	0.20587	-0.059178	0.2206	-0.058024	0.028984	-0.00042875	0.16	-0.21522	0.057393	-0.28555	0.056463	-0.37264	0.065661	-0.26253	0.10529	-0.24099	0.074659	-0.28499	-0.0353	-0.3365	-0.26578	-0.24389	0.49247	0.37834	0.32645	-0.091819	0.26673	0.17139	-0.13158	-0.42745	0.037352	-0.29033	0.057485	-0.13857	-0.18743	-0.17909	0.1491	-0.075103	0.23691	0.024363	0.017929	0.16614	0.19517	-0.081941	0.33098	0.37529	0.69258	0.5417	0.59712	0.87153	0.39654	0.58446	1.1589	Inf	0.90164	0.92636	-0.023109	-0.39893	-0.38778	-0.25656	-0.23467	-0.23739	0.031095	-0.036539	0.13317	-0.090297	-0.31541	-0.2654	0.11969	0.33891	-0.29873	-0.16044	-0.089273	-0.37252	0.14098	-0.13873	0.072406	0.0057703	
 LG_L 	0.017074	-0.067827	0.052485	-0.084275	-0.10374	-0.0096552	-0.027761	-0.091945	-0.1013	-0.14562	-0.19507	-0.10312	-0.17823	-0.29133	-0.10019	-0.23472	-0.061237	-0.036631	-0.095317	-0.17051	-0.1837	-0.12343	0.4869	0.39374	0.23208	-0.074485	0.26074	0.33043	-0.28403	-0.35087	-0.02618	-0.067192	0.075985	0.016304	-0.054671	-0.15768	0.32909	-0.047071	0.23306	0.21198	0.023969	0.17886	0.16975	0.011333	0.48876	0.60904	1.1736	0.75572	0.41796	0.71369	0.42565	0.64379	1.0726	0.90164	Inf	1.4642	-0.041572	-0.28897	-0.24921	-0.098306	-0.25007	-0.2715	0.11225	0.0013127	0.26378	0.12214	-0.40171	-0.19002	-0.039507	0.014598	-0.32415	-0.29871	-0.093813	-0.25856	-0.12034	-0.35351	0.072056	-0.071216	
 LG_R 	-0.040961	-0.109	-0.050654	-0.15293	-0.19211	-0.089989	-0.068435	-0.080375	-0.1706	-0.13637	-0.18389	-0.095499	-0.20342	-0.29372	-0.092248	-0.1741	-0.15056	-0.05347	-0.1282	-0.15327	-0.22987	-0.1515	0.41461	0.32201	0.19597	-0.070961	0.2485	0.28361	-0.24492	-0.33231	-0.077647	-0.055582	0.018404	0.036849	-0.10771	-0.21131	0.32909	-0.063694	0.20452	0.18269	-0.0059473	0.17649	0.1574	0.057351	0.59263	0.73925	1.1337	0.83477	0.39864	0.84041	0.50319	0.74696	0.80425	0.92636	1.4642	Inf	-0.13442	-0.35004	-0.2816	-0.134	-0.30913	-0.26422	0.15757	0.047353	0.1598	0.082575	-0.40267	-0.19428	-0.046185	0.033054	-0.34941	-0.32859	-0.17087	-0.29849	-0.15315	-0.34827	0.19331	-0.061045	
 rostral_ACC_L 	0.27602	0.42093	0.50611	0.32514	0.69479	0.76391	-0.052553	-0.092491	0.099074	0.16287	-0.35156	-0.17646	-0.054276	-0.0834	-0.30654	-0.36464	0.2806	0.06042	0.34154	0.078256	0.78111	0.52305	0.13109	0.12496	0.1233	0.013317	-0.32159	-0.054559	-0.63344	-0.22973	-0.15578	-0.14321	0.13352	0.043527	0.074296	0.16937	-0.025887	0.24527	0.16507	0.16166	0.27281	0.11728	-0.21625	-0.22641	-0.33687	-0.26562	0.067372	0.15544	-0.26894	-0.30063	-0.17688	-0.052078	0.016302	-0.023109	-0.041572	-0.13442	Inf	0.86115	0.15971	-0.0025143	0.21044	0.25888	0.4946	0.42339	0.43376	0.21091	0.14358	0.19084	-0.18239	-0.19012	0.041668	-0.027825	0.028752	0.029805	-0.047602	-0.15771	-0.15583	0.038814	
 rostral_ACC_R 	0.057451	0.37141	0.14804	0.41508	0.29718	0.58796	-0.20481	0.20559	-0.10978	0.34386	-0.40894	0.16601	-0.18931	0.25694	-0.44627	-0.13349	-0.0035995	0.3749	0.16412	0.38704	0.87132	0.8041	-0.052645	-0.11314	0.019342	0.13611	-0.30112	-0.051483	-0.42378	0.047313	-0.17233	0.15326	0.055103	0.20807	0.28665	0.36302	-0.032056	0.38885	-0.02722	0.24863	0.21583	0.1133	-0.22356	-0.14378	-0.21836	-0.26547	-0.18939	-0.078861	-0.4395	-0.52719	-0.30673	-0.32262	-0.30277	-0.39893	-0.28897	-0.35004	0.86115	Inf	0.285	0.31507	0.45669	0.50829	0.37474	0.50685	0.24733	0.44003	0.22511	0.34813	-0.10272	-0.39499	0.15928	-0.076764	-0.046515	0.21258	-0.17013	-0.06331	-0.15766	0.038802	
