Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby346b_3_1_ax_MNI.img	MOG_R	22741	17.3513	159.5680	92.3695	19.6844	
kirby346b_3_1_ax_MNI.img	IOG_L	6778	20.9207	158.3464	94.1572	21.2782	
kirby346b_3_1_ax_MNI.img	IOG_R	7086	42.1139	169.4940	97.0295	20.3817	
kirby346b_3_1_ax_MNI.img	Cu_L	8289	24.3355	159.6503	103.4515	18.6475	
kirby346b_3_1_ax_MNI.img	Cu_R	7735	23.2294	155.8670	99.9260	20.5983	
kirby346b_3_1_ax_MNI.img	LG_L	10321	19.4521	167.4634	105.3834	18.6963	
kirby346b_3_1_ax_MNI.img	LG_R	10163	8.4831	157.9267	103.3757	19.6187	
kirby346b_3_1_ax_MNI.img	rostral_ACC_L	3897	34.8900	158.0157	98.3083	15.9510	
kirby346b_3_1_ax_MNI.img	rostral_ACC_R	4248	23.0821	157.5884	96.0505	16.7309	
kirby346b_3_1_ax_MNI.img	subcallosal_ACC_L	477	31.9272	162.3950	103.0049	25.0361	
kirby346b_3_1_ax_MNI.img	subcallosal_ACC_R	632	34.3059	145.6063	98.0423	16.6347	
kirby346b_3_1_ax_MNI.img	subgenual_ACC_L	2202	24.5467	174.1112	117.8628	18.2358	
kirby346b_3_1_ax_MNI.img	subgenual_ACC_R	1925	32.4287	174.2378	111.1282	20.0188	
kirby346b_3_1_ax_MNI.img	dorsal_ACC_L	15266	28.5440	163.1617	101.8911	18.2114	
kirby346b_3_1_ax_MNI.img	dorsal_ACC_R	16078	30.4379	159.9172	98.3919	18.1435	
kirby346b_3_1_ax_MNI.img	PCC_L	8933	30.3271	161.0089	105.1660	17.5966	
kirby346b_3_1_ax_MNI.img	PCC_R	12065	23.4491	165.3048	101.6331	18.6049	
kirby346b_3_1_ax_MNI.img	Insula_L	9943	25.1561	155.9822	98.5108	16.7204	
kirby346b_3_1_ax_MNI.img	Insula_R	10161	20.3748	163.3321	104.0145	18.3878	
kirby346b_3_1_ax_MNI.img	Amyg_L	2043	67.5585	156.5096	117.1312	9.6097	
kirby346b_3_1_ax_MNI.img	Amyg_R	2306	59.8948	167.2350	119.1912	9.1685	
kirby346b_3_1_ax_MNI.img	Hippo_L	4884	42.2696	161.2003	110.7254	13.5677	
kirby346b_3_1_ax_MNI.img	Hippo_R	4861	48.6672	157.8331	112.9594	13.6018	
kirby346b_3_1_ax_MNI.img	Caud_L	4627	74.1421	176.0922	127.3733	12.7494	
kirby346b_3_1_ax_MNI.img	Caud_R	4801	63.9085	176.4092	124.8793	13.6178	
kirby346b_3_1_ax_MNI.img	Put_L	5930	80.9908	170.9470	142.1056	9.3992	
kirby346b_3_1_ax_MNI.img	Put_R	5988	86.1357	176.5873	142.7045	9.8805	
kirby346b_3_1_ax_MNI.img	GP_L	1667	147.6591	198.9773	175.8948	7.3079	
kirby346b_3_1_ax_MNI.img	GP_R	1673	142.9966	192.3502	172.9746	6.6926	
kirby346b_3_1_ax_MNI.img	Thalamus_L	7305	86.9300	185.8470	152.0504	14.3065	
kirby346b_3_1_ax_MNI.img	Thalamus_R	7557	67.9738	185.8818	150.8996	15.6403	
kirby346b_3_1_ax_MNI.img	HypoThalamus_L	651	81.4476	180.6135	140.7953	16.0251	
kirby346b_3_1_ax_MNI.img	HypoThalamus_R	766	103.1774	182.1512	143.5706	15.6851	
kirby346b_3_1_ax_MNI.img	BasalForebrain_L	450	115.9835	198.2548	161.8328	17.5728	
kirby346b_3_1_ax_MNI.img	BasalForebrain_R	436	111.5506	193.6610	156.1060	19.3806	
kirby346b_3_1_ax_MNI.img	NucAccumbens_L	885	104.4771	170.7259	135.7790	9.9663	
kirby346b_3_1_ax_MNI.img	NucAccumbens_R	1120	91.2828	170.9251	132.1520	10.6564	
kirby346b_3_1_ax_MNI.img	RedNc_L	480	173.4145	199.2061	186.2765	4.6537	
kirby346b_3_1_ax_MNI.img	RedNc_R	495	170.8353	196.8106	184.4880	4.4023	
kirby346b_3_1_ax_MNI.img	Snigra_L	437	170.9260	198.5027	187.2564	4.4199	
kirby346b_3_1_ax_MNI.img	Snigra_R	312	175.4209	199.3096	186.6069	4.7050	
kirby346b_3_1_ax_MNI.img	CerebellumGM_R	59650	30.1500	184.7435	109.8798	20.8642	
kirby346b_3_1_ax_MNI.img	CerebellumGM_L	58845	19.6922	185.7323	110.0741	20.9870	
kirby346b_3_1_ax_MNI.img	CP_L	2353	107.7685	215.0956	179.9243	14.1450	
kirby346b_3_1_ax_MNI.img	CP_R	2452	105.2382	231.4339	178.0386	14.1214	
kirby346b_3_1_ax_MNI.img	Midbrain_L	2833	102.9785	198.9406	169.2479	13.6986	
kirby346b_3_1_ax_MNI.img	Midbrain_R	2809	80.5273	201.1458	165.4738	17.2188	
kirby346b_3_1_ax_MNI.img	CST_L	1876	140.3422	200.5812	178.6703	6.3025	
kirby346b_3_1_ax_MNI.img	CST_R	1730	148.4322	204.3002	177.1359	5.9763	
kirby346b_3_1_ax_MNI.img	SCP_L	945	85.2957	198.7125	161.7727	21.3080	
kirby346b_3_1_ax_MNI.img	SCP_R	975	102.0268	194.8950	165.3902	17.3573	
kirby346b_3_1_ax_MNI.img	MCP_L	3771	85.0305	197.2123	171.1303	14.5887	
kirby346b_3_1_ax_MNI.img	MCP_R	3937	82.8004	207.7996	170.9266	15.4506	
kirby346b_3_1_ax_MNI.img	PCT_L	875	161.5177	198.6293	182.2434	6.1269	
kirby346b_3_1_ax_MNI.img	PCT_R	891	147.6406	201.0266	180.0052	6.3938	
kirby346b_3_1_ax_MNI.img	ICP_L	1017	125.0143	198.6136	170.3557	11.3885	
kirby346b_3_1_ax_MNI.img	ICP_R	961	118.9076	201.4317	172.9328	11.8914	
kirby346b_3_1_ax_MNI.img	ML_L	930	156.3514	195.9525	176.5679	6.0058	
kirby346b_3_1_ax_MNI.img	ML_R	1112	151.6707	195.6614	175.3477	5.8672	
kirby346b_3_1_ax_MNI.img	Pons_L	306	128.6254	192.8004	174.8052	8.9874	
kirby346b_3_1_ax_MNI.img	Pons_R	671	118.1460	189.6747	167.8363	9.8973	
kirby346b_3_1_ax_MNI.img	Medulla_L	1579	67.5464	208.4831	160.1647	27.3823	
kirby346b_3_1_ax_MNI.img	Medulla_R	1882	79.6094	211.2681	168.5801	24.2562	
kirby346b_3_1_ax_MNI.img	ACR_L	17863	139.9598	197.7157	176.3982	5.3702	
kirby346b_3_1_ax_MNI.img	ACR_R	18907	142.6466	194.1235	176.8829	5.1947	
kirby346b_3_1_ax_MNI.img	SCR_L	18087	148.0309	194.5833	177.3092	4.5173	
kirby346b_3_1_ax_MNI.img	SCR_R	18082	146.5870	196.1456	176.5253	4.5095	
kirby346b_3_1_ax_MNI.img	PCR_L	7546	152.9799	189.7067	175.9762	3.8584	
kirby346b_3_1_ax_MNI.img	PCR_R	6209	133.2884	191.6407	176.3242	4.4992	
kirby346b_3_1_ax_MNI.img	GCC_L	3220	97.8569	194.1175	176.4234	11.6840	
kirby346b_3_1_ax_MNI.img	GCC_R	3449	93.5711	193.2331	173.8136	10.7366	
kirby346b_3_1_ax_MNI.img	BCC_L	4473	91.5037	194.9156	171.8189	12.7064	
kirby346b_3_1_ax_MNI.img	BCC_R	4525	96.5562	196.7151	172.4072	13.2753	
kirby346b_3_1_ax_MNI.img	SCC_L	7142	99.1653	195.1017	174.0385	10.7333	
kirby346b_3_1_ax_MNI.img	SCC_R	7554	70.8246	198.7560	175.0120	11.9462	
kirby346b_3_1_ax_MNI.img	PVWl_L	254	80.9702	181.6238	133.7367	22.8684	
kirby346b_3_1_ax_MNI.img	PVWl_R	260	47.2778	175.7590	129.3032	26.0100	
kirby346b_3_1_ax_MNI.img	ALIC_L	2448	130.4665	205.9124	176.5085	12.9574	
kirby346b_3_1_ax_MNI.img	ALIC_R	2565	141.6945	200.0857	175.0600	10.9819	
kirby346b_3_1_ax_MNI.img	PLIC_L	3266	150.4718	205.6040	182.2028	8.0427	
kirby346b_3_1_ax_MNI.img	PLIC_R	3169	149.7795	205.8660	181.4928	7.5718	
kirby346b_3_1_ax_MNI.img	RLIC_L	3154	146.2520	201.1657	179.3826	7.3500	
kirby346b_3_1_ax_MNI.img	RLIC_R	3300	144.8431	201.3351	180.6255	7.0898	
kirby346b_3_1_ax_MNI.img	EC_L	4107	111.0458	194.2398	155.0816	14.3812	
kirby346b_3_1_ax_MNI.img	EC_R	3894	119.3309	196.7650	161.7181	12.6518	
kirby346b_3_1_ax_MNI.img	CGC_L	3911	117.4907	194.1928	168.4642	13.4182	
kirby346b_3_1_ax_MNI.img	CGC_R	4159	112.7724	189.1003	165.3836	15.1414	
kirby346b_3_1_ax_MNI.img	CGH_L	1832	114.5671	194.1351	162.1014	15.6386	
kirby346b_3_1_ax_MNI.img	CGH_R	1758	102.9831	197.1003	162.3952	16.8471	
kirby346b_3_1_ax_MNI.img	Fx/ST_L	1692	91.1380	200.3728	161.8321	16.8614	
kirby346b_3_1_ax_MNI.img	Fx/ST_R	1510	55.9568	208.8196	162.6193	18.4770	
kirby346b_3_1_ax_MNI.img	Fx_L	729	58.6061	192.8427	139.2574	28.3686	
kirby346b_3_1_ax_MNI.img	Fx_R	915	70.7087	201.8625	149.1102	27.0726	
kirby346b_3_1_ax_MNI.img	IFO_L	2773	105.4331	201.2509	164.8289	18.1315	
kirby346b_3_1_ax_MNI.img	IFO_R	2975	110.8829	204.5291	167.9708	17.2534	
kirby346b_3_1_ax_MNI.img	PTR_L	11229	129.3251	199.4531	177.4147	7.8879	
kirby346b_3_1_ax_MNI.img	PTR_R	7307	120.2742	200.6247	177.3263	10.2438	
kirby346b_3_1_ax_MNI.img	SS_L	4923	116.5536	197.7030	173.5021	11.3638	
kirby346b_3_1_ax_MNI.img	SS_R	5202	116.2525	199.1773	175.1564	10.0001	
kirby346b_3_1_ax_MNI.img	SFO_L	421	138.7197	198.4953	172.5745	11.5089	
kirby346b_3_1_ax_MNI.img	SFO_R	329	140.2357	189.3727	164.8517	10.0234	
kirby346b_3_1_ax_MNI.img	SLF_L	9906	119.5180	193.8084	175.8608	7.3798	
kirby346b_3_1_ax_MNI.img	SLF_R	11265	141.9716	193.0312	176.6745	5.7790	
kirby346b_3_1_ax_MNI.img	Cl_L	539	93.2486	160.3645	128.0863	11.3121	
kirby346b_3_1_ax_MNI.img	Cl_R	573	79.8332	159.4267	127.7511	11.4215	
kirby346b_3_1_ax_MNI.img	BasalForebrain_L	1615	80.2152	206.6962	163.3308	22.2275	
kirby346b_3_1_ax_MNI.img	BasalForebrain_R	1517	57.0161	204.2685	161.0934	21.8498	
kirby346b_3_1_ax_MNI.img	Mammillary_R	88	76.2841	165.8174	132.1434	21.8183	
kirby346b_3_1_ax_MNI.img	Mammillary_L	132	78.2300	174.8851	141.7231	20.6330	
kirby346b_3_1_ax_MNI.img	LV_Frontal_L	2321	14.7584	132.1146	57.3119	25.2610	
kirby346b_3_1_ax_MNI.img	LV_body_L	1471	10.0434	136.0089	61.4085	25.3750	
kirby346b_3_1_ax_MNI.img	LV_atrium_L	885	4.8266	140.3603	61.4968	26.6707	
kirby346b_3_1_ax_MNI.img	LV_Occipital_L	148	26.5115	161.4283	117.4635	27.9024	
kirby346b_3_1_ax_MNI.img	LV_Inferior_L	693	20.5120	158.7357	92.0916	27.0340	
kirby346b_3_1_ax_MNI.img	LV_Frontal_R	2434	13.1466	136.2840	58.6658	26.0630	
kirby346b_3_1_ax_MNI.img	LV_body_R	1526	10.1982	130.9977	56.1096	26.4800	
kirby346b_3_1_ax_MNI.img	LV_atrium_R	1379	8.2236	125.8011	48.7242	23.9493	
kirby346b_3_1_ax_MNI.img	LV_Occipital_R	135	55.3489	165.6678	119.9654	22.5066	
kirby346b_3_1_ax_MNI.img	LV_Inferior_R	509	9.2365	155.3751	87.8410	30.2309	
kirby346b_3_1_ax_MNI.img	III_ventricle	1391	23.8139	147.6422	94.6571	25.1964	
kirby346b_3_1_ax_MNI.img	PVWa_L	1036	79.9424	178.4267	140.8194	19.4999	
kirby346b_3_1_ax_MNI.img	PVWa_R	1078	77.6500	182.3456	142.4246	19.7113	
kirby346b_3_1_ax_MNI.img	PVWp_L	547	77.5653	177.9182	126.6975	21.4725	
kirby346b_3_1_ax_MNI.img	PVWp_R	561	74.0057	169.1348	124.3597	22.1268	
kirby346b_3_1_ax_MNI.img	SFWM_L	9203	106.8479	196.0388	166.4454	15.7912	
kirby346b_3_1_ax_MNI.img	SFWM_R	8201	106.8700	194.2232	164.6381	15.4740	
kirby346b_3_1_ax_MNI.img	SFWM_PFC_L	11506	102.8736	193.9459	165.7558	16.4438	
kirby346b_3_1_ax_MNI.img	SFWM_PFC_R	12079	96.8243	193.9188	165.2087	16.3375	
kirby346b_3_1_ax_MNI.img	SFWM_pole_L	352	113.8726	181.6032	150.1009	12.2462	
kirby346b_3_1_ax_MNI.img	SFWM_pole_R	801	100.4737	189.2308	155.1180	15.4077	
kirby346b_3_1_ax_MNI.img	MFWM_L	7728	100.8500	191.2540	161.9447	15.3796	
kirby346b_3_1_ax_MNI.img	MFWM_R	6993	111.7368	192.0573	161.2816	16.2722	
kirby346b_3_1_ax_MNI.img	MFWM_DPFC_L	5865	100.8439	190.5289	156.4130	16.7867	
kirby346b_3_1_ax_MNI.img	MFWM_DPFC_R	6539	104.5573	186.1918	155.4967	17.0713	
kirby346b_3_1_ax_MNI.img	IFWM_opercularis_L	2784	110.2869	192.5281	162.8226	17.2110	
kirby346b_3_1_ax_MNI.img	IFWM_opercularis_R	3617	113.2979	187.8374	163.7153	17.3015	
kirby346b_3_1_ax_MNI.img	IFWM_orbitalis_L	3840	109.5113	198.5540	167.7144	16.2773	
kirby346b_3_1_ax_MNI.img	IFWM_orbitalis_R	3721	104.2729	196.4239	165.7981	16.1895	
kirby346b_3_1_ax_MNI.img	IFWM_triangularis_L	5864	102.7704	190.0158	167.3290	16.0158	
kirby346b_3_1_ax_MNI.img	IFWM_triangularis_R	3675	101.5390	189.0227	165.0089	16.6953	
kirby346b_3_1_ax_MNI.img	LFOWM_L	2995	104.8784	196.8396	155.5992	19.6358	
kirby346b_3_1_ax_MNI.img	LFOWM_R	2555	97.5649	192.8316	150.6020	17.9634	
kirby346b_3_1_ax_MNI.img	MFOWM_L	2724	108.6295	200.5927	160.3040	19.1112	
kirby346b_3_1_ax_MNI.img	MFOWM_R	2394	98.9681	198.0159	150.2575	17.6327	
kirby346b_3_1_ax_MNI.img	RGWM_L	3319	106.6095	216.8249	158.2602	19.1355	
kirby346b_3_1_ax_MNI.img	RGWM_R	3835	105.1194	189.1036	152.2766	16.8684	
kirby346b_3_1_ax_MNI.img	PoCWM_L	11499	99.5297	198.4590	158.1815	17.4545	
kirby346b_3_1_ax_MNI.img	PoCWM_R	11418	101.3714	196.6087	158.7778	16.8900	
kirby346b_3_1_ax_MNI.img	PrCWM_L	13932	108.1201	195.2928	162.4659	16.7403	
kirby346b_3_1_ax_MNI.img	PrCWM_R	16639	104.6015	198.6726	162.3575	16.7460	
kirby346b_3_1_ax_MNI.img	SPWM_L	10172	102.0473	193.6117	168.5483	13.4988	
kirby346b_3_1_ax_MNI.img	SPWM_R	9023	102.5435	196.8636	167.4005	14.6771	
kirby346b_3_1_ax_MNI.img	SMWM_L	5228	94.1729	190.7295	154.9433	17.1094	
kirby346b_3_1_ax_MNI.img	SMWM_R	5698	105.4081	202.2437	160.4037	16.8131	
kirby346b_3_1_ax_MNI.img	AGWM_L	4012	97.7487	186.1791	155.9101	15.2608	
kirby346b_3_1_ax_MNI.img	AGWM_R	5472	96.8631	188.6815	152.8577	16.9892	
kirby346b_3_1_ax_MNI.img	PrCuWM_L	3521	101.0648	195.8845	153.2390	16.6591	
kirby346b_3_1_ax_MNI.img	PrCuWM_R	3528	101.2591	192.7166	154.2811	16.9443	
kirby346b_3_1_ax_MNI.img	STWM_L	10157	99.8727	197.3366	160.2021	16.4397	
kirby346b_3_1_ax_MNI.img	STWM_R	10461	96.0788	196.5491	162.5281	16.6583	
kirby346b_3_1_ax_MNI.img	STWM_L_pole	1346	102.1214	194.6806	146.9949	16.0013	
kirby346b_3_1_ax_MNI.img	STWM_R_pole	1313	107.9112	188.9823	149.2679	14.7852	
kirby346b_3_1_ax_MNI.img	MTWM_L	11039	83.2827	201.5599	167.9070	14.9882	
kirby346b_3_1_ax_MNI.img	MTWM_R	12207	102.2983	200.8512	166.4326	15.9465	
kirby346b_3_1_ax_MNI.img	MTWM_L_pole	778	104.5110	207.1920	160.2504	18.3961	
kirby346b_3_1_ax_MNI.img	MTWM_R_pole	670	105.5817	206.8792	159.8468	21.1894	
kirby346b_3_1_ax_MNI.img	ITWM_L	5840	93.6686	202.5431	156.2791	17.0415	
kirby346b_3_1_ax_MNI.img	ITWM_R	5703	92.1145	204.6552	159.4044	17.8159	
kirby346b_3_1_ax_MNI.img	FuWM_L	5933	98.7438	191.9872	153.2967	16.7182	
kirby346b_3_1_ax_MNI.img	FuWM_R	6473	98.3493	197.1381	153.0683	17.4457	
kirby346b_3_1_ax_MNI.img	SOWM_L	4108	117.1957	190.8653	165.1441	14.5877	
kirby346b_3_1_ax_MNI.img	SOWM_R	6054	109.1907	193.0661	165.2390	15.7261	
kirby346b_3_1_ax_MNI.img	MOWM_L	14827	104.2743	191.4069	164.2857	15.9272	
kirby346b_3_1_ax_MNI.img	MOWM_R	17265	100.9839	190.2150	163.0812	16.8108	
kirby346b_3_1_ax_MNI.img	IOWM_L	2774	96.8153	189.6078	158.2838	17.5944	
kirby346b_3_1_ax_MNI.img	IOWM_R	3827	92.6753	189.0523	162.4028	15.7396	
kirby346b_3_1_ax_MNI.img	CuWM_L	6760	96.2640	201.5938	156.2412	18.7058	
kirby346b_3_1_ax_MNI.img	CuWM_R	4952	100.5821	200.6219	153.6381	18.3855	
kirby346b_3_1_ax_MNI.img	LGWM_L	8479	95.1218	199.3396	157.3477	18.9993	
kirby346b_3_1_ax_MNI.img	LGWM_R	8107	86.0223	200.4573	157.9908	19.0741	
kirby346b_3_1_ax_MNI.img	rostralWM_ACC_L	260	113.4648	186.6315	155.3178	16.0495	
kirby346b_3_1_ax_MNI.img	rostralWM_ACC_R	2	135.4635	152.6958	144.0797	8.6161	
kirby346b_3_1_ax_MNI.img	subcallosalWM_ACC_L	136	129.3223	180.8569	162.1588	11.0676	
kirby346b_3_1_ax_MNI.img	subcallosalWM_ACC_R	109	115.5138	183.5467	149.0944	14.4459	
kirby346b_3_1_ax_MNI.img	subgenualWM_ACC_L	310	131.3535	190.4731	159.6600	13.0514	
kirby346b_3_1_ax_MNI.img	subgenualWM_ACC_R	139	128.5949	176.6075	153.1699	10.0600	
kirby346b_3_1_ax_MNI.img	dorsalWM_ACC_L	2904	118.5620	193.4291	160.0717	14.7984	
kirby346b_3_1_ax_MNI.img	dorsalWM_ACC_R	1749	105.8015	180.9932	150.8149	13.8876	
kirby346b_3_1_ax_MNI.img	PCCWM_L	4455	111.7672	188.6499	163.3510	13.2122	
kirby346b_3_1_ax_MNI.img	PCCWM_R	5451	111.6156	190.1395	163.4523	14.6888	
kirby346b_3_1_ax_MNI.img	CerebellumWM_R	10447	117.3938	208.2413	169.5646	14.0408	
kirby346b_3_1_ax_MNI.img	CerebellumWM_L	9325	119.2731	208.1734	169.8157	13.5707	
kirby346b_3_1_ax_MNI.img	MCP_cb_L	3349	148.0111	195.1248	176.5845	5.3638	
kirby346b_3_1_ax_MNI.img	MCP_cb_R	3203	150.0047	197.6263	176.1080	5.3367	
kirby346b_3_1_ax_MNI.img	ICP_cb_L	548	135.8215	193.0530	172.5850	8.5517	
kirby346b_3_1_ax_MNI.img	ICP_cb_R	602	132.0836	192.2200	169.5330	9.4096	
kirby346b_3_1_ax_MNI.img	FrontSul_L	14556	3.8435	114.2672	44.1149	14.8136	
kirby346b_3_1_ax_MNI.img	FrontSul_R	10546	2.6928	97.0521	45.8742	15.1629	
kirby346b_3_1_ax_MNI.img	CentralSul_L	2834	5.4905	86.6355	43.2243	17.9432	
kirby346b_3_1_ax_MNI.img	CentralSul_R	2581	3.7051	86.9361	43.2808	17.2638	
kirby346b_3_1_ax_MNI.img	SylFrontSul_L	1799	6.9330	97.4204	45.7619	14.1990	
kirby346b_3_1_ax_MNI.img	SylFrontSul_R	1298	11.6125	99.0704	48.4973	14.4593	
kirby346b_3_1_ax_MNI.img	SylTempSul_L	1615	10.9599	90.8166	47.0250	14.1129	
kirby346b_3_1_ax_MNI.img	SylTempSul_R	1093	10.0487	102.2901	50.1011	13.2223	
kirby346b_3_1_ax_MNI.img	SylParieSul_L	84	36.2318	70.9714	55.3156	6.8675	
kirby346b_3_1_ax_MNI.img	SylParieSul_R	384	15.2610	77.9062	51.8368	12.6693	
kirby346b_3_1_ax_MNI.img	ParietSul_L	10803	4.9581	92.0158	46.2567	15.4789	
kirby346b_3_1_ax_MNI.img	ParietSul_R	11010	4.4267	91.6310	42.7725	16.9360	
kirby346b_3_1_ax_MNI.img	CinguSul_L	1801	7.4414	101.3267	57.5194	16.2044	
kirby346b_3_1_ax_MNI.img	CinguSul_R	2181	7.6157	94.0122	51.2608	14.7085	
kirby346b_3_1_ax_MNI.img	OcciptSul_L	1614	13.5593	90.0365	53.8355	12.7600	
kirby346b_3_1_ax_MNI.img	OcciptSul_R	1894	8.0631	90.8287	49.5468	14.9445	
kirby346b_3_1_ax_MNI.img	TempSul_L	602	12.6940	90.3839	54.2913	11.3621	
kirby346b_3_1_ax_MNI.img	TempSul_R	492	14.6101	106.4452	50.7839	13.7049	
kirby346b_3_1_ax_MNI.img	Caudate_tail_L	585	79.8481	172.3513	120.4540	17.0453	
kirby346b_3_1_ax_MNI.img	Fimbria_L	35	125.4600	167.6922	146.2771	11.8262	
kirby346b_3_1_ax_MNI.img	Caudate_tail_R	529	83.8503	166.6101	123.4311	14.8610	
kirby346b_3_1_ax_MNI.img	Fimbria_R	44	123.1936	173.7491	144.8101	12.1859	
kirby346b_3_1_ax_MNI.img	Chroid_LVetc_L	161	68.4961	146.0948	107.6348	20.2242	
kirby346b_3_1_ax_MNI.img	Chroid_LVetc_R	113	79.0408	153.4600	114.5388	18.0351	
kirby346b_3_1_ax_MNI.img	IV_ventricle	2486	14.7706	162.8863	64.7609	31.2943	
kirby346b_3_1_ax_MNI.img	ECCL_L	497	112.7877	161.3851	129.5164	9.2849	
kirby346b_3_1_ax_MNI.img	ECCL_R	633	111.2931	170.3273	138.2581	10.8744	



Type2-L1 Statistics

kirby346b_3_1_ax_MNI.img	Hemisphere_L	680094	12.2662	216.8249	128.0418	39.0981	
kirby346b_3_1_ax_MNI.img	Hemisphere_R	694279	8.4831	208.8196	127.6891	38.8082	
kirby346b_3_1_ax_MNI.img	Brainstem	35629	67.5464	231.4339	172.7184	16.0468	
kirby346b_3_1_ax_MNI.img	Cerebellum	145969	19.6922	208.2413	121.5238	30.9822	
kirby346b_3_1_ax_MNI.img	CSF	82839	2.6928	165.6678	49.7776	21.2313	



Type2-L2 Statistics

kirby346b_3_1_ax_MNI.img	Hemisphere_L	542609	12.2662	216.8249	118.0229	36.4662	
kirby346b_3_1_ax_MNI.img	Hemisphere_R	557319	8.4831	206.8792	117.9561	36.1314	
kirby346b_3_1_ax_MNI.img	CerebralNucli_L	15737	67.5585	198.9773	136.9504	19.3376	
kirby346b_3_1_ax_MNI.img	CerebralNucli_R	16417	59.8948	192.3502	135.9327	18.9404	
kirby346b_3_1_ax_MNI.img	Thalamus_L	7305	86.9300	185.8470	152.0504	14.3065	
kirby346b_3_1_ax_MNI.img	Thalamus_R	7557	67.9738	185.8818	150.8996	15.6403	
kirby346b_3_1_ax_MNI.img	BasalForebrain_L	3387	78.2300	206.6962	152.3495	23.5821	
kirby346b_3_1_ax_MNI.img	BasalForebrain_R	3380	57.0161	204.2685	150.0728	22.6850	
kirby346b_3_1_ax_MNI.img	midbrain	12171	80.5273	231.4339	174.5949	15.6980	
kirby346b_3_1_ax_MNI.img	Cerebellum_R	73902	30.1500	208.2413	121.6734	31.0607	
kirby346b_3_1_ax_MNI.img	Cerebellum_L	72067	19.6922	208.1734	121.3703	30.9007	
kirby346b_3_1_ax_MNI.img	Brainstem_L	11299	67.5464	208.4831	171.4051	16.9123	
kirby346b_3_1_ax_MNI.img	Brainstem_R	12159	79.6094	211.2681	172.0605	15.3790	
kirby346b_3_1_ax_MNI.img	WhiteMatter_L	111056	58.6061	205.9124	173.4100	12.8383	
kirby346b_3_1_ax_MNI.img	WhiteMatter_R	109606	47.2778	208.8196	173.6540	12.5794	
kirby346b_3_1_ax_MNI.img	Ventricle	15652	4.8266	165.6678	66.3449	31.2170	
kirby346b_3_1_ax_MNI.img	Sulcus_L	35708	3.8435	114.2672	46.2202	15.5712	
kirby346b_3_1_ax_MNI.img	Sulcus_R	31479	2.6928	106.4452	45.5753	16.0673	



Type2-L3 Statistics

kirby346b_3_1_ax_MNI.img	Frontal_L	191646	22.3716	216.8249	118.8776	38.3934	
kirby346b_3_1_ax_MNI.img	Frontal_R	193837	16.6627	198.6726	118.2594	37.4652	
kirby346b_3_1_ax_MNI.img	Parietal_L	105919	12.2662	198.4590	122.5430	39.5267	
kirby346b_3_1_ax_MNI.img	Parietal_R	111324	20.6424	202.2437	122.5460	39.6618	
kirby346b_3_1_ax_MNI.img	Temporal_L	111954	22.0075	207.1920	114.9777	35.5765	
kirby346b_3_1_ax_MNI.img	Temporal_R	111893	17.2649	206.8792	117.2777	35.3612	
kirby346b_3_1_ax_MNI.img	Limbic_L	48030	24.5467	193.4291	115.2236	27.1273	
kirby346b_3_1_ax_MNI.img	Limbic_R	51962	23.0821	190.1395	111.4679	27.0283	
kirby346b_3_1_ax_MNI.img	Occipital_L	87066	19.4521	201.5938	124.8906	36.5020	
kirby346b_3_1_ax_MNI.img	Occipital_R	91713	8.4831	200.6219	125.0352	37.2566	
kirby346b_3_1_ax_MNI.img	Insula_L	9943	25.1561	155.9822	98.5108	16.7204	
kirby346b_3_1_ax_MNI.img	Insula_R	10161	20.3748	163.3321	104.0145	18.3878	
kirby346b_3_1_ax_MNI.img	BasalGang_L	13694	74.1421	198.9773	139.9072	18.6711	
kirby346b_3_1_ax_MNI.img	BasalGang_R	14111	63.9085	192.3502	138.6686	18.7173	
kirby346b_3_1_ax_MNI.img	Thalamus_L	7305	86.9300	185.8470	152.0504	14.3065	
kirby346b_3_1_ax_MNI.img	Thalamus_R	7557	67.9738	185.8818	150.8996	15.6403	
kirby346b_3_1_ax_MNI.img	BasalForebrain_L	3387	78.2300	206.6962	152.3495	23.5821	
kirby346b_3_1_ax_MNI.img	BasalForebrain_R	3380	57.0161	204.2685	150.0728	22.6850	
kirby346b_3_1_ax_MNI.img	midbrain_L	6103	102.9785	215.0956	175.9930	14.5544	
kirby346b_3_1_ax_MNI.img	midbrain_R	6068	80.5273	231.4339	173.1888	16.6517	
kirby346b_3_1_ax_MNI.img	Cerebellum_R	73902	30.1500	208.2413	121.6734	31.0607	
kirby346b_3_1_ax_MNI.img	Cerebellum_L	72067	19.6922	208.1734	121.3703	30.9007	
kirby346b_3_1_ax_MNI.img	Pons_L	8703	85.0305	200.5812	173.5671	13.8718	
kirby346b_3_1_ax_MNI.img	Pons_R	9316	82.8004	207.7996	172.6737	13.1279	
kirby346b_3_1_ax_MNI.img	Medulla_L	2596	67.5464	208.4831	164.1571	23.0567	
kirby346b_3_1_ax_MNI.img	Medulla_R	2843	79.6094	211.2681	170.0514	21.0124	
kirby346b_3_1_ax_MNI.img	AnteriorWM_L	37407	79.9424	198.4953	175.8103	8.4225	
kirby346b_3_1_ax_MNI.img	AnteriorWM_R	38396	77.6500	196.1456	175.6440	8.2302	
