	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.60095	0.30861	0.73113	0.77174	0.74313	0.76678	1.1151	0.76795	0.35607	0.38017	0.15542	0.13676	0.35646	0.15379	0.30937	0.16647	0.27282	0.52067	0.49006	0.20791	0.63325	0.51546	0.16568	-0.081647	0.12742	0.068457	-0.00073391	-0.093577	-0.090952	-0.13637	Inf	0.63192	0.52777	0.44092	0.23167	0.17684	0.27202	0.2543	0.80999	0.66639	0.3397	0.22521	0.33071	0.26657	0.22797	0.31831	0.49458	0.37062	0.46468	0.19728	0.24258	0.41651	0.4329	0.43214	0.34501	0.28899	0.51757	0.47619	0.0082805	0.091247	0.21896	0.28465	0.14519	0.14281	0.79793	0.70882	0.012666	-0.093102	0.33789	0.45014	0.36273	0.39185	0.27239	0.16931	0.022576	-0.082227	0.39299	0.43104	
 AG_R 	0.2196	0.47441	0.0083039	0.29303	0.075701	0.22112	0.44302	1.256	0.26733	0.91904	0.2976	0.41663	0.13371	0.32568	0.21053	0.38943	0.044004	0.41411	0.058256	0.4011	0.20578	0.18308	0.14509	-0.099536	0.21716	0.38174	0.15767	0.21942	0.067493	0.15122	0.63192	Inf	0.47903	0.63761	0.18517	0.17174	0.1854	0.2454	0.22185	0.267	0.1535	0.069525	0.33028	0.4784	0.0018311	0.22884	0.3581	0.17074	0.17448	-0.010276	0.096034	0.15136	0.14874	0.12933	0.033876	0.091979	0.12965	0.25263	0.031781	0.019196	0.12663	0.012438	0.068257	0.17223	0.16531	0.34559	0.07059	0.1469	0.52201	0.27008	0.23595	0.11769	0.084126	0.10476	0.17307	0.18903	0.25499	0.28673	
 PrCu_L 	0.53942	0.47629	0.34265	0.38147	0.41054	0.30811	0.4983	0.37691	0.51653	0.33551	0.25482	0.24325	0.34105	0.35418	0.23621	0.34253	0.50797	0.21605	0.40094	0.34244	0.50067	0.52825	0.472	0.31163	0.55748	0.44651	0.42006	0.42345	0.31353	0.26115	0.52777	0.47903	Inf	1.5121	0.47534	0.53276	0.49665	0.64158	0.59848	0.64708	0.3578	0.29333	0.44234	0.40355	0.5931	0.68755	0.73012	0.75227	0.80142	0.51439	0.43077	0.47681	0.7891	0.65822	0.6063	0.7116	0.47948	0.51805	0.049021	0.18764	0.29067	0.27702	0.61764	0.57663	0.54024	0.71114	0.32131	0.2969	0.51015	0.49525	0.27341	0.47127	0.27555	0.30769	0.26574	-0.048686	0.59176	0.59499	
 PrCu_R 	0.31605	0.3913	0.18708	0.30876	0.25506	0.25303	0.3138	0.46735	0.35726	0.37618	0.18753	0.20998	0.20113	0.27546	0.097749	0.29231	0.31521	0.17047	0.30452	0.35284	0.43756	0.5058	0.35805	0.23426	0.41729	0.40963	0.29885	0.36615	0.22954	0.23399	0.44092	0.63761	1.5121	Inf	0.46116	0.53468	0.40895	0.57579	0.42942	0.56565	0.26816	0.23142	0.31867	0.36894	0.37322	0.52999	0.69219	0.63002	0.50627	0.34569	0.29349	0.36027	0.64022	0.5448	0.42921	0.52832	0.38989	0.4644	-0.015454	0.20355	0.22878	0.24583	0.46484	0.47515	0.43474	0.70756	0.20681	0.28033	0.4667	0.34425	0.22125	0.31385	0.15986	0.22979	0.26742	-0.020412	0.48916	0.46762	
 STG_L 	0.38788	0.55088	0.080869	0.098684	0.12584	0.0045196	0.078273	0.067966	0.61074	0.3556	0.30517	0.3763	0.44733	0.53073	0.22707	0.34051	0.4649	0.20989	0.1675	0.095887	0.19176	0.22833	0.74217	0.52574	0.716	0.80771	0.35043	0.31109	0.43136	0.51172	0.23167	0.18517	0.47534	0.46116	Inf	1.5507	0.59317	0.94774	0.35374	0.44375	0.071342	-0.084154	0.15571	0.12647	0.34962	0.42936	0.57106	0.62282	0.37462	0.43468	0.42	0.44489	0.66846	0.45018	0.45964	0.61957	0.40754	0.61434	0.14568	0.10389	-0.011174	-0.15428	0.98161	1.0024	0.084003	0.16603	0.71467	0.81505	0.39713	0.3471	0.39246	0.50199	0.411	0.46267	0.34005	0.16088	0.53197	0.55945	
 STG_R 	0.31409	0.49079	0.015914	0.033098	0.10019	-0.011422	0.023747	0.027325	0.51945	0.27321	0.30053	0.28026	0.347	0.51145	0.28732	0.35247	0.47282	0.18831	0.14226	0.13516	0.16725	0.20913	0.69473	0.63711	0.6964	0.86036	0.38529	0.41655	0.53281	0.66607	0.17684	0.17174	0.53276	0.53468	1.5507	Inf	0.52566	0.96875	0.30262	0.43819	0.081388	-0.042201	0.17202	0.16403	0.35811	0.47886	0.5055	0.58072	0.38063	0.43395	0.39522	0.42864	0.59405	0.43731	0.43177	0.63312	0.31562	0.49118	0.13751	0.030924	0.040888	-0.18829	0.90026	0.94059	0.053389	0.17951	0.64146	0.88563	0.41457	0.31997	0.30426	0.43973	0.42039	0.48679	0.37932	0.13789	0.53471	0.56091	
 STG_L_pole 	0.4193	0.4144	0.35366	0.40382	0.26326	0.24668	0.27932	0.19797	0.46986	0.18743	0.1638	0.26337	0.66656	0.45119	0.19154	0.15479	0.58723	0.33335	0.50566	0.34276	0.40736	0.51929	0.42523	0.30566	0.45453	0.40574	0.21603	0.16947	0.1038	0.16834	0.27202	0.1854	0.49665	0.40895	0.59317	0.52566	Inf	1.1623	0.54312	0.50481	0.74608	0.56372	0.48628	0.41671	0.56531	0.6288	0.52042	0.63613	0.43966	0.44061	0.53201	0.28612	0.78306	0.67268	0.79603	0.79909	0.44252	0.57135	0.12515	0.26204	0.15462	0.12608	0.60496	0.48633	0.37649	0.36554	0.47069	0.20665	0.48804	0.56249	0.27688	0.39991	0.39295	0.44628	0.30215	0.16967	0.6372	0.53702	
 STG_R_pole 	0.51238	0.65499	0.24844	0.32554	0.22889	0.22172	0.22039	0.19851	0.56101	0.30498	0.19921	0.35892	0.50732	0.57933	0.23588	0.34424	0.74482	0.31372	0.3798	0.2367	0.3749	0.52132	0.74867	0.54514	0.73975	0.77356	0.40161	0.39507	0.34335	0.42399	0.2543	0.2454	0.64158	0.57579	0.94774	0.96875	1.1623	Inf	0.52024	0.71889	0.44247	0.35337	0.40081	0.37314	0.58368	0.666	0.55243	0.71967	0.55253	0.51366	0.62672	0.47052	0.81151	0.59318	0.78314	0.91591	0.43512	0.64504	0.10785	0.15708	0.1038	-0.04213	0.831	0.77443	0.29165	0.4004	0.56816	0.55951	0.53296	0.48674	0.40411	0.46807	0.38471	0.51962	0.36075	0.13462	0.75544	0.66242	
 MTG_L 	0.70535	0.31502	0.85314	0.61359	0.6366	0.69617	0.87239	0.33779	0.28729	0.090942	0.15081	0.1618	0.56652	0.22888	0.30731	0.29774	0.33529	0.30547	0.55243	0.24429	0.51788	0.55145	0.35468	0.23229	0.35155	0.20051	0.12954	0.058584	0.011253	-0.014372	0.80999	0.22185	0.59848	0.42942	0.35374	0.30262	0.54312	0.52024	Inf	1.194	0.73707	0.58337	0.56721	0.41256	0.64807	0.60875	0.47613	0.51578	0.79908	0.53469	0.40885	0.5496	0.57689	0.52519	0.65491	0.5303	0.39076	0.33732	0.022779	0.24998	0.19645	0.28147	0.31255	0.25427	0.77694	0.69284	0.073985	-0.06205	0.46439	0.62541	0.31139	0.52325	0.36446	0.30726	0.19895	0.029405	0.50002	0.55028	
 MTG_R 	0.61291	0.38493	0.74483	0.71021	0.59948	0.80117	0.61975	0.3664	0.2106	0.086627	-0.0073868	0.2692	0.40135	0.31289	0.19406	0.3546	0.41213	0.22434	0.55615	0.11183	0.67207	0.8017	0.46767	0.22964	0.3494	0.26082	0.10674	0.081198	0.0010979	-0.024458	0.66639	0.267	0.64708	0.56565	0.44375	0.43819	0.50481	0.71889	1.194	Inf	0.44857	0.40174	0.33138	0.24006	0.53351	0.4835	0.42545	0.51338	0.74447	0.43081	0.40901	0.58372	0.67409	0.58675	0.77864	0.66225	0.47128	0.47065	0.07877	0.28418	0.23694	0.30186	0.33461	0.31279	0.83104	0.91407	0.066071	0.047286	0.36587	0.41098	0.42513	0.43251	0.23747	0.29749	0.11198	-0.040438	0.58918	0.5825	
 MTG_L_pole 	0.36671	0.20203	0.5437	0.4977	0.29152	0.42775	0.47431	0.2758	0.21577	0.071098	0.040318	0.087852	0.38521	0.14704	0.14831	0.030782	0.251	0.25333	0.47628	0.4688	0.40016	0.48636	0.2417	0.21949	0.23432	0.11677	0.15062	0.13112	0.025749	0.050973	0.3397	0.1535	0.3578	0.26816	0.071342	0.081388	0.74608	0.44247	0.73707	0.44857	Inf	1.2592	0.84699	0.74422	0.61036	0.6917	0.33119	0.38592	0.38762	0.42967	0.38474	0.28467	0.38897	0.33504	0.50822	0.41262	0.26582	0.27286	-0.070056	0.16431	0.28446	0.23218	0.21835	0.1414	0.48901	0.40048	0.026349	-0.18638	0.52871	0.61535	0.12058	0.32429	0.32004	0.30516	0.20863	0.10208	0.4384	0.38741	
 MTG_R_pole 	0.29499	0.09803	0.42305	0.3845	0.20243	0.35697	0.3763	0.17617	0.13392	-0.012821	-0.090625	-0.0022343	0.18779	0.051412	0.048798	-0.011851	0.2273	0.21812	0.46836	0.47205	0.32014	0.41793	0.15864	0.13602	0.14706	0.022596	0.14276	0.14425	0.0046069	-0.003091	0.22521	0.069525	0.29333	0.23142	-0.084154	-0.042201	0.56372	0.35337	0.58337	0.40174	1.2592	Inf	0.85807	0.73071	0.58605	0.6139	0.2847	0.30365	0.33367	0.40163	0.31778	0.27534	0.31811	0.31014	0.4124	0.34543	0.1487	0.093814	-0.092047	0.18312	0.16528	0.20769	0.098973	0.0058432	0.40266	0.33519	-0.13218	-0.29249	0.40553	0.47707	-0.020477	0.149	0.17076	0.17238	0.12383	0.051638	0.30999	0.23585	
 ITG_L 	0.49796	0.41525	0.19258	0.16908	0.10363	0.12292	0.42096	0.27225	0.47937	0.41761	0.3962	0.31179	0.38753	0.36676	0.458	0.4555	0.49383	0.53603	0.35542	0.83303	0.18217	0.21855	0.45904	0.35039	0.60444	0.4939	0.54806	0.44989	0.43238	0.376	0.33071	0.33028	0.44234	0.31867	0.15571	0.17202	0.48628	0.40081	0.56721	0.33138	0.84699	0.85807	Inf	1.4287	0.79205	0.8747	0.41554	0.34243	0.43479	0.5301	0.42367	0.46893	0.20743	0.14882	0.21563	0.3368	0.094377	0.14187	-0.062541	0.09473	0.27721	0.039611	0.39788	0.35363	0.149	0.18071	0.18952	0.11173	0.76045	0.75069	0.076812	0.27575	0.38576	0.33986	0.32433	0.24198	0.44657	0.44498	
 ITG_R 	0.44872	0.47783	0.11178	0.1373	0.045642	0.090073	0.35745	0.38028	0.44519	0.52672	0.37349	0.31725	0.2689	0.33334	0.36172	0.41571	0.37763	0.57365	0.27227	0.78207	0.11639	0.14915	0.41333	0.34436	0.61696	0.57186	0.59907	0.63541	0.44915	0.50322	0.26657	0.4784	0.40355	0.36894	0.12647	0.16403	0.41671	0.37314	0.41256	0.24006	0.74422	0.73071	1.4287	Inf	0.61931	0.9134	0.38633	0.28111	0.32034	0.49635	0.418	0.46721	0.12764	0.056692	0.10339	0.26796	0.030272	0.10874	-0.092594	0.032268	0.18528	-0.064263	0.36525	0.33935	0.061271	0.12839	0.1915	0.16584	0.8566	0.74114	0.057249	0.13621	0.27778	0.25159	0.3833	0.32945	0.42274	0.44036	
 FuG_L 	0.56616	0.31894	0.35655	0.21504	0.34585	0.20155	0.44244	0.067409	0.45674	0.11519	0.21203	0.14541	0.37696	0.38068	0.41317	0.32368	0.68806	0.30113	0.45458	0.34704	0.30769	0.39043	0.60873	0.46163	0.69355	0.46329	0.53242	0.36819	0.42094	0.34885	0.22797	0.0018311	0.5931	0.37322	0.34962	0.35811	0.56531	0.58368	0.64807	0.53351	0.61036	0.58605	0.79205	0.61931	Inf	1.1199	0.40632	0.52061	0.97181	0.80533	0.69508	0.57678	0.56235	0.39976	0.69913	0.79301	0.17814	0.24488	0.064239	0.16822	0.17973	0.16843	0.52455	0.40473	0.34517	0.38266	0.37961	0.26323	0.52466	0.67315	0.21378	0.41393	0.43735	0.44382	0.2907	0.067054	0.70546	0.69125	
 FuG_R 	0.6685	0.56968	0.35052	0.29891	0.32695	0.24057	0.45236	0.20222	0.56617	0.33633	0.26608	0.21245	0.42712	0.39119	0.394	0.33342	0.58298	0.48779	0.45545	0.50899	0.36084	0.41115	0.65583	0.55222	0.78324	0.60831	0.56842	0.558	0.37694	0.4554	0.31831	0.22884	0.68755	0.52999	0.42936	0.47886	0.6288	0.666	0.60875	0.4835	0.6917	0.6139	0.8747	0.9134	1.1199	Inf	0.60246	0.71132	0.78459	1.067	0.77213	0.84368	0.57379	0.46202	0.60212	0.81229	0.27431	0.35779	-0.054969	0.14339	0.22703	0.07746	0.68446	0.5986	0.32932	0.38382	0.32554	0.25723	0.85644	0.9232	0.24125	0.38923	0.39008	0.36173	0.36693	0.26422	0.73473	0.82319	
 SOG_L 	0.56399	0.50306	0.33939	0.38528	0.35871	0.26993	0.35261	0.31625	0.74199	0.43064	0.073008	0.13027	0.24223	0.13774	-0.07345	0.078799	0.44794	0.33609	0.41392	0.40826	0.46874	0.48875	0.37028	0.24605	0.51253	0.33996	0.20519	0.17143	0.037062	0.11457	0.49458	0.3581	0.73012	0.69219	0.57106	0.5055	0.52042	0.55243	0.47613	0.42545	0.33119	0.2847	0.41554	0.38633	0.40632	0.60246	Inf	1.1642	0.56987	0.73334	0.58437	0.69959	0.91037	0.68632	0.48511	0.58493	0.60229	0.71554	-0.015795	0.18751	0.14072	0.09017	0.71836	0.65419	0.3996	0.38985	0.14974	0.20152	0.59935	0.57328	0.45348	0.56025	0.48458	0.54903	0.34341	0.15966	0.46968	0.48977	
 SOG_R 	0.66165	0.58994	0.45664	0.44472	0.52245	0.37174	0.37641	0.19924	0.70905	0.31381	0.068777	0.11166	0.34614	0.21438	0.042401	0.075992	0.52692	0.28883	0.48056	0.33396	0.58946	0.60515	0.52701	0.36626	0.64411	0.38909	0.18294	0.18263	0.031996	0.1057	0.37062	0.17074	0.75227	0.63002	0.62282	0.58072	0.63613	0.71967	0.51578	0.51338	0.38592	0.30365	0.34243	0.28111	0.52061	0.71132	1.1642	Inf	0.71109	0.89582	0.74502	0.75305	1.0885	0.76392	0.80146	0.97452	0.64258	0.74251	-0.055919	0.17259	0.18842	0.11042	0.82793	0.69117	0.50448	0.51139	0.26753	0.24598	0.63881	0.67949	0.47774	0.60575	0.51157	0.56384	0.33711	0.16899	0.53573	0.531	
 MOG_L 	0.79789	0.44994	0.60374	0.50586	0.69067	0.50266	0.75218	0.30578	0.48568	0.22237	0.13176	0.11443	0.36418	0.37588	0.31391	0.30948	0.49924	0.32142	0.45063	0.15457	0.47329	0.50815	0.55329	0.35942	0.59652	0.36465	0.31874	0.25456	0.13126	0.13015	0.46468	0.17448	0.80142	0.50627	0.37462	0.38063	0.43966	0.55253	0.79908	0.74447	0.38762	0.33367	0.43479	0.32034	0.97181	0.78459	0.56987	0.71109	Inf	0.94819	0.74296	0.65917	0.79982	0.64508	0.85909	0.91035	0.3587	0.37552	-0.024225	0.17362	0.25807	0.25396	0.45124	0.38072	0.57029	0.60285	0.19658	0.17718	0.598	0.70895	0.38374	0.54048	0.41786	0.42491	0.24018	0.026174	0.63427	0.74919	
 MOG_R 	0.72367	0.48159	0.44463	0.32408	0.40107	0.26492	0.38098	0.052964	0.61646	0.25864	0.018029	0.057468	0.27394	0.28069	0.13829	0.12958	0.46955	0.42828	0.43894	0.35602	0.30094	0.34976	0.63799	0.53875	0.67895	0.42221	0.44465	0.4283	0.22427	0.30872	0.19728	-0.010276	0.51439	0.34569	0.43468	0.43395	0.44061	0.51366	0.53469	0.43081	0.42967	0.40163	0.5301	0.49635	0.80533	1.067	0.73334	0.89582	0.94819	Inf	0.93343	1.033	0.6721	0.52745	0.58432	0.81567	0.32082	0.36874	-0.090205	0.13399	0.18936	-0.0043158	0.68656	0.61773	0.29422	0.2514	0.17658	0.18801	0.76476	0.87035	0.40867	0.4946	0.46387	0.47719	0.3258	0.27664	0.62769	0.69118	
 IOG_L 	0.66234	0.60118	0.37325	0.36259	0.40248	0.30612	0.37174	0.20618	0.67611	0.34023	0.051643	0.061528	0.28006	0.33758	0.15032	0.091467	0.58233	0.47965	0.40823	0.22218	0.29485	0.41329	0.61936	0.51788	0.66549	0.49675	0.43572	0.34458	0.19137	0.30116	0.24258	0.096034	0.43077	0.29349	0.42	0.39522	0.53201	0.62672	0.40885	0.40901	0.38474	0.31778	0.42367	0.418	0.69508	0.77213	0.58437	0.74502	0.74296	0.93343	Inf	0.90616	0.66312	0.38453	0.6192	0.77735	0.36239	0.47097	-0.096843	0.040985	0.17892	-0.030171	0.64703	0.57695	0.2594	0.23027	0.28855	0.2864	0.67283	0.74893	0.50518	0.48878	0.5321	0.47643	0.37299	0.30875	0.68399	0.69628	
 IOG_R 	0.83414	0.66784	0.48701	0.45831	0.4451	0.41571	0.41351	0.21091	0.65423	0.36732	0.023627	0.088888	0.19602	0.24571	0.10227	0.16317	0.52566	0.52665	0.47158	0.26262	0.41349	0.48037	0.58738	0.45681	0.648	0.4199	0.37693	0.32017	0.17469	0.24572	0.41651	0.15136	0.47681	0.36027	0.44489	0.42864	0.28612	0.47052	0.5496	0.58372	0.28467	0.27534	0.46893	0.46721	0.57678	0.84368	0.69959	0.75305	0.65917	1.033	0.90616	Inf	0.56751	0.33139	0.46942	0.65666	0.48489	0.49888	-0.077469	0.15598	0.22216	0.027948	0.6573	0.62637	0.37501	0.37019	0.10482	0.24144	0.6214	0.68674	0.44006	0.37999	0.42536	0.36671	0.22409	0.23001	0.56477	0.69262	
 Cu_L 	0.58557	0.42604	0.57057	0.59929	0.53957	0.46924	0.42495	0.23655	0.58244	0.1618	-0.026191	0.15466	0.38642	0.31118	0.029174	0.046396	0.48985	0.20928	0.60181	0.13656	0.60029	0.70602	0.39133	0.20775	0.43862	0.27221	0.17911	0.081335	-0.01322	0.037348	0.4329	0.14874	0.7891	0.64022	0.66846	0.59405	0.78306	0.81151	0.57689	0.67409	0.38897	0.31811	0.20743	0.12764	0.56235	0.57379	0.91037	1.0885	0.79982	0.6721	0.66312	0.56751	Inf	1.2313	1.298	1.2308	0.68613	0.84208	0.18436	0.28419	0.10943	0.26956	0.69	0.61431	0.7001	0.69661	0.27717	0.20751	0.47656	0.56374	0.54649	0.69346	0.43836	0.50853	0.22441	0.079525	0.70559	0.6608	
 Cu_R 	0.39881	0.24305	0.47906	0.47965	0.45456	0.41482	0.39162	0.18036	0.27557	-0.013657	-0.030689	0.058017	0.4039	0.19641	0.077178	-0.026411	0.31578	0.13569	0.54522	0.12914	0.47524	0.5587	0.26232	0.11806	0.21541	0.11886	0.02564	-0.039511	-0.14805	-0.12165	0.43214	0.12933	0.65822	0.5448	0.45018	0.43731	0.67268	0.59318	0.52519	0.58675	0.33504	0.31014	0.14882	0.056692	0.39976	0.46202	0.68632	0.76392	0.64508	0.52745	0.38453	0.33139	1.2313	Inf	0.93786	0.85256	0.42216	0.51195	0.13456	0.32602	0.035655	0.35126	0.43709	0.38608	0.62505	0.62409	0.14492	-0.030321	0.30068	0.37802	0.32661	0.45086	0.17974	0.23324	0.077149	-0.032992	0.51902	0.49094	
 LG_L 	0.56841	0.40011	0.70386	0.66686	0.64917	0.59848	0.47214	0.1622	0.35049	-0.00647	-0.073949	0.077884	0.36768	0.28341	0.10888	0.051453	0.49469	0.14898	0.63413	0.049793	0.68994	0.83514	0.39885	0.25125	0.36753	0.2083	0.12381	0.062556	-0.07734	-0.02377	0.34501	0.033876	0.6063	0.42921	0.45964	0.43177	0.79603	0.78314	0.65491	0.77864	0.50822	0.4124	0.21563	0.10339	0.69913	0.60212	0.48511	0.80146	0.85909	0.58432	0.6192	0.46942	1.298	0.93786	Inf	1.3097	0.61167	0.67838	0.12448	0.29448	0.19653	0.40559	0.51305	0.42115	0.85815	0.83145	0.20088	0.087082	0.4033	0.52158	0.48751	0.55895	0.36804	0.42739	0.14979	0.034823	0.75343	0.71284	
 LG_R 	0.64763	0.54261	0.47166	0.45753	0.49325	0.35322	0.38261	0.12997	0.56263	0.17104	0.096586	0.17811	0.44496	0.44953	0.26717	0.20075	0.66976	0.28556	0.50921	0.1781	0.51646	0.64301	0.62192	0.40117	0.66416	0.45939	0.34916	0.29111	0.20517	0.23214	0.28899	0.091979	0.7116	0.52832	0.61957	0.63312	0.79909	0.91591	0.5303	0.66225	0.41262	0.34543	0.3368	0.26796	0.79301	0.81229	0.58493	0.97452	0.91035	0.81567	0.77735	0.65666	1.2308	0.85256	1.3097	Inf	0.54126	0.66454	0.10888	0.17957	0.17224	0.16362	0.75035	0.64719	0.55608	0.61541	0.41366	0.33009	0.54954	0.63061	0.48665	0.51258	0.44136	0.48089	0.24543	0.11492	0.87362	0.82128	
 rostral_ACC_L 	0.57276	0.46401	0.8198	0.87024	0.70446	0.60208	0.39274	0.24994	0.60071	0.25346	-0.14358	0.14157	0.24901	0.13049	-0.15497	-0.058896	0.46934	0.33181	0.57343	0.10043	1.0127	0.91749	0.20848	0.03084	0.18932	0.017225	-0.0022759	-0.043621	-0.17376	-0.1181	0.51757	0.12965	0.47948	0.38989	0.40754	0.31562	0.44252	0.43512	0.39076	0.47128	0.26582	0.1487	0.094377	0.030272	0.17814	0.27431	0.60229	0.64258	0.3587	0.32082	0.36239	0.48489	0.68613	0.42216	0.61167	0.54126	Inf	1.3801	0.035316	0.23374	0.30242	0.31448	0.59027	0.48831	0.74087	0.58521	0.18472	0.079577	0.24696	0.38129	0.54966	0.47939	0.32453	0.34635	0.11814	-0.020491	0.45895	0.46523	
 rostral_ACC_R 	0.55183	0.60838	0.59137	0.74308	0.56878	0.50057	0.29881	0.33211	0.70923	0.41458	-0.042054	0.29655	0.32032	0.35606	-0.094657	0.054407	0.53373	0.38948	0.49238	0.15788	0.84373	0.8523	0.35116	0.14522	0.35334	0.26825	0.13063	0.074433	-0.022727	0.08927	0.47619	0.25263	0.51805	0.4644	0.61434	0.49118	0.57135	0.64504	0.33732	0.47065	0.27286	0.093814	0.14187	0.10874	0.24488	0.35779	0.71554	0.74251	0.37552	0.36874	0.47097	0.49888	0.84208	0.51195	0.67838	0.66454	1.3801	Inf	0.079753	0.19267	0.23914	0.18878	0.7993	0.75632	0.605	0.54904	0.36872	0.31801	0.41545	0.4641	0.75703	0.62666	0.40798	0.46694	0.25089	0.12514	0.66911	0.66496	
 subcallosal_ACC_L 	0.086742	0.079328	-0.03954	-0.0085591	-0.1525	-0.10324	-0.015005	0.017614	0.058793	-0.054594	0.062336	0.28918	0.11663	0.13276	0.042323	0.049747	0.053546	-0.065316	-0.06316	-0.10314	0.016634	-0.020809	-0.01796	-0.17286	0.095275	0.033504	0.040917	-0.10495	0.075597	-0.012205	0.0082805	0.031781	0.049021	-0.015454	0.14568	0.13751	0.12515	0.10785	0.022779	0.07877	-0.070056	-0.092047	-0.062541	-0.092594	0.064239	-0.054969	-0.015795	-0.055919	-0.024225	-0.090205	-0.096843	-0.077469	0.18436	0.13456	0.12448	0.10888	0.035316	0.079753	Inf	0.29132	-0.15932	0.025039	0.17446	0.17427	-0.0046931	-0.044628	0.30301	0.18749	-0.11846	-0.033604	0.17093	0.17645	0.17793	0.239	0.022252	-0.026597	0.12073	0.044322	
 subcallosal_ACC_R 	0.082702	0.043037	0.15186	0.12503	0.13105	0.10741	0.061316	-0.013806	-0.018612	-0.13163	-0.12167	-0.073808	0.055136	0.0029545	-0.16405	-0.066699	0.17269	0.00047419	0.23493	-0.077991	0.32541	0.37057	0.15962	0.024428	0.064042	-0.059559	-0.04452	-0.096521	-0.17095	-0.19794	0.091247	0.019196	0.18764	0.20355	0.10389	0.030924	0.26204	0.15708	0.24998	0.28418	0.16431	0.18312	0.09473	0.032268	0.16822	0.14339	0.18751	0.17259	0.17362	0.13399	0.040985	0.15598	0.28419	0.32602	0.29448	0.17957	0.23374	0.19267	0.29132	Inf	-0.090402	0.32856	0.088423	0.09379	0.25101	0.29481	-0.063952	-0.11112	0.0065114	0.040361	0.026986	-0.00080385	0.061519	0.09693	0.032938	-0.017644	0.1636	0.12937	
 subgenual_ACC_L 	0.22718	0.19951	0.31527	0.36993	0.30698	0.37219	0.23704	0.18415	0.099098	0.10378	-0.045339	0.13538	0.062961	0.10454	0.066841	0.20488	0.15756	0.19238	0.36577	0.25612	0.48874	0.44761	0.15453	0.21242	0.10148	0.07662	0.08073	0.073511	-0.038947	0.005013	0.21896	0.12663	0.29067	0.22878	-0.011174	0.040888	0.15462	0.1038	0.19645	0.23694	0.28446	0.16528	0.27721	0.18528	0.17973	0.22703	0.14072	0.18842	0.25807	0.18936	0.17892	0.22216	0.10943	0.035655	0.19653	0.17224	0.30242	0.23914	-0.15932	-0.090402	Inf	0.39094	0.10506	0.062674	0.38273	0.34184	-0.11468	-0.091144	0.21065	0.22362	0.25025	0.2886	0.11396	0.16684	0.087192	0.079866	0.24252	0.24095	
 subgenual_ACC_R 	0.17711	0.0016833	0.44018	0.41176	0.40625	0.47864	0.31765	0.11803	-0.19032	-0.24292	-0.13045	-0.091155	0.083872	-0.090894	-0.052022	-0.024752	0.054607	-0.099575	0.46575	-0.0052793	0.51308	0.52643	-0.124	-0.12934	-0.1066	-0.24508	-0.23697	-0.31854	-0.40791	-0.45353	0.28465	0.012438	0.27702	0.24583	-0.15428	-0.18829	0.12608	-0.04213	0.28147	0.30186	0.23218	0.20769	0.039611	-0.064263	0.16843	0.07746	0.09017	0.11042	0.25396	-0.0043158	-0.030171	0.027948	0.26956	0.35126	0.40559	0.16362	0.31448	0.18878	0.025039	0.32856	0.39094	Inf	-0.053833	-0.062652	0.64302	0.65179	-0.23572	-0.35886	-0.041306	0.079667	0.058703	0.1216	-0.039568	-0.053565	-0.12865	-0.24485	0.15177	0.1843	
