Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby916b_3_1_ax_MNI.img	MOG_R	22424	10.2202	119.9496	65.0768	15.2813	
kirby916b_3_1_ax_MNI.img	IOG_L	6024	25.0174	116.6866	69.8791	15.6625	
kirby916b_3_1_ax_MNI.img	IOG_R	6425	23.8843	124.7236	69.4710	16.4866	
kirby916b_3_1_ax_MNI.img	Cu_L	7984	15.2971	129.2818	73.7669	15.3353	
kirby916b_3_1_ax_MNI.img	Cu_R	8249	13.7410	116.2237	72.2970	16.1953	
kirby916b_3_1_ax_MNI.img	LG_L	9908	5.9496	130.5516	79.7759	14.8186	
kirby916b_3_1_ax_MNI.img	LG_R	10483	14.4873	120.7469	76.0941	14.1264	
kirby916b_3_1_ax_MNI.img	rostral_ACC_L	3603	18.9993	116.9637	65.8602	12.7816	
kirby916b_3_1_ax_MNI.img	rostral_ACC_R	4020	17.8310	119.5963	68.3402	12.3868	
kirby916b_3_1_ax_MNI.img	subcallosal_ACC_L	589	29.0998	113.8886	73.4688	13.8330	
kirby916b_3_1_ax_MNI.img	subcallosal_ACC_R	817	20.9960	115.4578	70.0644	14.1320	
kirby916b_3_1_ax_MNI.img	subgenual_ACC_L	2348	28.2202	124.4712	81.5028	13.9486	
kirby916b_3_1_ax_MNI.img	subgenual_ACC_R	2120	27.4431	129.5354	78.6857	13.9106	
kirby916b_3_1_ax_MNI.img	dorsal_ACC_L	13256	21.6610	116.2331	71.2619	13.6295	
kirby916b_3_1_ax_MNI.img	dorsal_ACC_R	14960	17.5825	119.4577	70.1724	13.9899	
kirby916b_3_1_ax_MNI.img	PCC_L	9310	19.6800	129.0281	75.6183	14.2449	
kirby916b_3_1_ax_MNI.img	PCC_R	12172	9.3601	128.0365	74.0407	14.7947	
kirby916b_3_1_ax_MNI.img	Insula_L	9534	12.7559	117.6773	72.0202	12.6510	
kirby916b_3_1_ax_MNI.img	Insula_R	10824	14.3708	120.2575	73.2773	14.2084	
kirby916b_3_1_ax_MNI.img	Amyg_L	2274	59.8685	118.2652	89.1135	7.3412	
kirby916b_3_1_ax_MNI.img	Amyg_R	2771	56.7600	113.3156	88.9554	7.9760	
kirby916b_3_1_ax_MNI.img	Hippo_L	4647	36.1065	123.6471	84.0967	10.2147	
kirby916b_3_1_ax_MNI.img	Hippo_R	4778	28.7895	127.5214	83.2388	10.6578	
kirby916b_3_1_ax_MNI.img	Caud_L	4879	45.4419	124.6019	90.6773	10.2219	
kirby916b_3_1_ax_MNI.img	Caud_R	5025	50.9000	127.3646	91.4421	10.1698	
kirby916b_3_1_ax_MNI.img	Put_L	5875	53.1309	131.1380	106.1412	7.3798	
kirby916b_3_1_ax_MNI.img	Put_R	5921	56.0666	135.6298	105.9476	8.0200	
kirby916b_3_1_ax_MNI.img	GP_L	1985	101.6475	145.1224	129.6621	5.5239	
kirby916b_3_1_ax_MNI.img	GP_R	2051	103.4649	142.4037	128.6170	5.2493	
kirby916b_3_1_ax_MNI.img	Thalamus_L	7596	47.6825	138.6697	112.2440	11.1788	
kirby916b_3_1_ax_MNI.img	Thalamus_R	7792	55.2624	139.8365	111.4609	11.5807	
kirby916b_3_1_ax_MNI.img	HypoThalamus_L	741	74.5719	131.7829	102.0850	10.9242	
kirby916b_3_1_ax_MNI.img	HypoThalamus_R	815	71.3856	129.5842	104.2069	11.2209	
kirby916b_3_1_ax_MNI.img	BasalForebrain_L	427	85.1055	144.7089	120.4206	12.5394	
kirby916b_3_1_ax_MNI.img	BasalForebrain_R	382	78.6148	141.6071	117.6820	14.1072	
kirby916b_3_1_ax_MNI.img	NucAccumbens_L	874	64.9628	135.0688	97.6971	8.3038	
kirby916b_3_1_ax_MNI.img	NucAccumbens_R	961	49.7455	129.7290	93.4972	9.8595	
kirby916b_3_1_ax_MNI.img	RedNc_L	375	126.9544	145.6951	135.9593	3.2206	
kirby916b_3_1_ax_MNI.img	RedNc_R	427	125.4635	143.0462	135.1742	3.1673	
kirby916b_3_1_ax_MNI.img	Snigra_L	485	123.6918	150.5736	136.1400	3.7433	
kirby916b_3_1_ax_MNI.img	Snigra_R	392	127.4804	151.9078	136.6980	3.6070	
kirby916b_3_1_ax_MNI.img	CerebellumGM_R	75420	8.4150	135.1695	77.2275	17.4927	
kirby916b_3_1_ax_MNI.img	CerebellumGM_L	76519	14.6611	135.8267	78.1307	17.9338	
kirby916b_3_1_ax_MNI.img	CP_L	2728	83.0808	155.5952	132.1017	9.6633	
kirby916b_3_1_ax_MNI.img	CP_R	2835	88.7521	153.0627	130.1718	9.5757	
kirby916b_3_1_ax_MNI.img	Midbrain_L	3106	73.1770	152.2965	123.7172	11.0020	
kirby916b_3_1_ax_MNI.img	Midbrain_R	3007	66.2213	152.2668	121.0175	12.6022	
kirby916b_3_1_ax_MNI.img	CST_L	2145	116.1243	142.9004	129.3416	4.5994	
kirby916b_3_1_ax_MNI.img	CST_R	2178	112.3853	146.0392	130.0850	4.6847	
kirby916b_3_1_ax_MNI.img	SCP_L	1065	44.0380	144.2277	117.3916	16.1072	
kirby916b_3_1_ax_MNI.img	SCP_R	1068	67.3151	144.2510	121.1332	12.1101	
kirby916b_3_1_ax_MNI.img	MCP_L	4416	70.6766	149.0653	124.4670	10.2644	
kirby916b_3_1_ax_MNI.img	MCP_R	4870	60.5334	155.2944	124.9316	10.9231	
kirby916b_3_1_ax_MNI.img	PCT_L	1059	116.2188	151.8392	133.6185	5.1261	
kirby916b_3_1_ax_MNI.img	PCT_R	1050	116.9525	154.7372	133.8672	4.6798	
kirby916b_3_1_ax_MNI.img	ICP_L	1000	92.4855	147.0306	127.1914	7.7590	
kirby916b_3_1_ax_MNI.img	ICP_R	1051	79.1798	142.9556	124.1372	7.7307	
kirby916b_3_1_ax_MNI.img	ML_L	1133	112.8785	142.9491	127.7263	4.4852	
kirby916b_3_1_ax_MNI.img	ML_R	1333	109.1647	141.4629	127.1250	4.5551	
kirby916b_3_1_ax_MNI.img	Pons_L	270	110.2100	141.5846	128.4941	5.9340	
kirby916b_3_1_ax_MNI.img	Pons_R	717	94.8957	140.2238	121.9006	6.7176	
kirby916b_3_1_ax_MNI.img	Medulla_L	1399	46.1549	146.9711	117.7153	20.9557	
kirby916b_3_1_ax_MNI.img	Medulla_R	1641	38.9817	148.4471	120.0371	18.2302	
kirby916b_3_1_ax_MNI.img	ACR_L	17509	96.9512	144.5635	128.2454	4.3533	
kirby916b_3_1_ax_MNI.img	ACR_R	18301	94.1413	148.9513	128.4395	4.2993	
kirby916b_3_1_ax_MNI.img	SCR_L	19013	104.6153	144.0385	127.9666	3.7810	
kirby916b_3_1_ax_MNI.img	SCR_R	20470	73.5637	145.7479	128.2363	3.7121	
kirby916b_3_1_ax_MNI.img	PCR_L	8530	96.7466	139.1909	127.4802	3.2274	
kirby916b_3_1_ax_MNI.img	PCR_R	7245	104.1234	141.2338	128.0276	3.5454	
kirby916b_3_1_ax_MNI.img	GCC_L	2950	72.8662	140.7339	126.9888	8.9660	
kirby916b_3_1_ax_MNI.img	GCC_R	3349	71.4071	139.8183	125.8326	8.7441	
kirby916b_3_1_ax_MNI.img	BCC_L	4037	69.6476	144.5432	125.3072	10.8808	
kirby916b_3_1_ax_MNI.img	BCC_R	4352	67.4837	144.0953	125.1214	11.4004	
kirby916b_3_1_ax_MNI.img	SCC_L	7703	67.6219	143.9612	126.5767	8.6304	
kirby916b_3_1_ax_MNI.img	SCC_R	8074	69.0906	144.1914	126.7377	8.7261	
kirby916b_3_1_ax_MNI.img	PVWl_L	248	46.0477	131.4818	93.6392	18.4876	
kirby916b_3_1_ax_MNI.img	PVWl_R	286	35.5700	123.3890	87.7288	21.1317	
kirby916b_3_1_ax_MNI.img	ALIC_L	2806	83.1824	153.4171	130.4206	8.9141	
kirby916b_3_1_ax_MNI.img	ALIC_R	3001	103.1503	145.1820	130.0273	7.2445	
kirby916b_3_1_ax_MNI.img	PLIC_L	3656	107.5175	149.9181	132.2694	5.8546	
kirby916b_3_1_ax_MNI.img	PLIC_R	3672	111.1094	146.6010	131.9813	5.0829	
kirby916b_3_1_ax_MNI.img	RLIC_L	3906	95.3216	146.9617	130.7817	5.7305	
kirby916b_3_1_ax_MNI.img	RLIC_R	3860	105.8228	145.5328	131.2941	4.8412	
kirby916b_3_1_ax_MNI.img	EC_L	3997	82.2080	143.2650	113.7543	9.6267	
kirby916b_3_1_ax_MNI.img	EC_R	4155	87.5738	142.9837	116.7111	9.2331	
kirby916b_3_1_ax_MNI.img	CGC_L	3532	82.1885	143.6399	121.6199	11.5428	
kirby916b_3_1_ax_MNI.img	CGC_R	3688	79.8009	144.5214	122.0975	11.5392	
kirby916b_3_1_ax_MNI.img	CGH_L	2061	87.8236	146.9864	120.9782	11.7216	
kirby916b_3_1_ax_MNI.img	CGH_R	2149	83.8967	144.6165	121.2133	12.5756	
kirby916b_3_1_ax_MNI.img	Fx/ST_L	2004	57.6303	150.0557	119.6201	12.2501	
kirby916b_3_1_ax_MNI.img	Fx/ST_R	1909	51.6606	146.7966	118.0956	12.6063	
kirby916b_3_1_ax_MNI.img	Fx_L	778	31.5346	144.4783	98.0109	22.0801	
kirby916b_3_1_ax_MNI.img	Fx_R	980	43.1722	147.2786	106.2337	20.8752	
kirby916b_3_1_ax_MNI.img	IFO_L	2503	40.5980	148.6218	117.5321	14.2859	
kirby916b_3_1_ax_MNI.img	IFO_R	2357	77.5593	149.8605	118.6263	12.5244	
kirby916b_3_1_ax_MNI.img	PTR_L	10493	69.7968	147.4705	129.1316	5.8469	
kirby916b_3_1_ax_MNI.img	PTR_R	8259	67.1531	145.2072	127.6369	7.4825	
kirby916b_3_1_ax_MNI.img	SS_L	4355	85.1911	147.9788	126.1616	8.7906	
kirby916b_3_1_ax_MNI.img	SS_R	4981	83.4459	147.8646	127.5219	8.3387	
kirby916b_3_1_ax_MNI.img	SFO_L	328	99.4657	147.6610	123.5001	9.6184	
kirby916b_3_1_ax_MNI.img	SFO_R	296	103.7875	137.0955	122.4520	6.7724	
kirby916b_3_1_ax_MNI.img	SLF_L	9727	86.2075	141.1552	128.2105	5.4022	
kirby916b_3_1_ax_MNI.img	SLF_R	11356	100.1942	142.5365	128.6744	4.3007	
kirby916b_3_1_ax_MNI.img	Cl_L	609	63.6508	115.9402	94.7899	7.6214	
kirby916b_3_1_ax_MNI.img	Cl_R	597	60.4008	121.6465	94.4574	8.8658	
kirby916b_3_1_ax_MNI.img	BasalForebrain_L	1861	29.3792	158.1223	116.5086	17.8278	
kirby916b_3_1_ax_MNI.img	BasalForebrain_R	1608	50.9064	150.2461	115.6253	16.2472	
kirby916b_3_1_ax_MNI.img	Mammillary_R	98	55.5918	127.4411	99.1324	15.9707	
kirby916b_3_1_ax_MNI.img	Mammillary_L	127	63.9983	129.4717	104.1066	15.0962	
kirby916b_3_1_ax_MNI.img	LV_Frontal_L	2584	6.6143	99.3188	34.8386	18.2847	
kirby916b_3_1_ax_MNI.img	LV_body_L	2005	3.4951	95.2963	36.2197	19.1481	
kirby916b_3_1_ax_MNI.img	LV_atrium_L	1540	4.3563	94.9556	34.7824	17.0907	
kirby916b_3_1_ax_MNI.img	LV_Occipital_L	239	4.8408	109.6527	49.5914	27.1533	
kirby916b_3_1_ax_MNI.img	LV_Inferior_L	692	10.4672	112.5664	63.2148	21.6970	
kirby916b_3_1_ax_MNI.img	LV_Frontal_R	2840	6.4778	98.7449	36.7594	19.0054	
kirby916b_3_1_ax_MNI.img	LV_body_R	2268	5.1544	97.8079	34.5456	18.7825	
kirby916b_3_1_ax_MNI.img	LV_atrium_R	2033	1.6919	102.3797	32.0215	17.3023	
kirby916b_3_1_ax_MNI.img	LV_Occipital_R	176	12.2405	106.0570	69.0914	22.6176	
kirby916b_3_1_ax_MNI.img	LV_Inferior_R	852	4.5262	108.2875	50.5583	20.0965	
kirby916b_3_1_ax_MNI.img	III_ventricle	1504	17.0448	107.1214	61.9877	17.7029	
kirby916b_3_1_ax_MNI.img	PVWa_L	914	36.6130	128.4046	98.5865	17.4243	
kirby916b_3_1_ax_MNI.img	PVWa_R	964	35.7573	127.1888	99.1389	16.9550	
kirby916b_3_1_ax_MNI.img	PVWp_L	629	44.9025	130.2733	87.1373	18.2366	
kirby916b_3_1_ax_MNI.img	PVWp_R	696	37.8818	134.4342	86.3411	17.6264	
kirby916b_3_1_ax_MNI.img	SFWM_L	9040	77.7402	143.2746	120.2599	12.2683	
kirby916b_3_1_ax_MNI.img	SFWM_R	7887	73.7787	144.6906	117.9710	12.4638	
kirby916b_3_1_ax_MNI.img	SFWM_PFC_L	10125	72.0765	139.6431	119.8113	13.1121	
kirby916b_3_1_ax_MNI.img	SFWM_PFC_R	10342	72.3199	140.8003	120.0695	12.1219	
kirby916b_3_1_ax_MNI.img	SFWM_pole_L	380	80.0571	133.5618	108.8932	11.3514	
kirby916b_3_1_ax_MNI.img	SFWM_pole_R	889	75.4051	141.2108	110.4171	11.2164	
kirby916b_3_1_ax_MNI.img	MFWM_L	7796	73.6421	139.7181	117.5792	12.2880	
kirby916b_3_1_ax_MNI.img	MFWM_R	7571	74.5174	138.6092	116.4488	12.3518	
kirby916b_3_1_ax_MNI.img	MFWM_DPFC_L	4885	71.9454	139.7385	114.9421	13.6705	
kirby916b_3_1_ax_MNI.img	MFWM_DPFC_R	5562	74.5322	137.2699	112.2642	13.2883	
kirby916b_3_1_ax_MNI.img	IFWM_opercularis_L	2469	82.8877	141.5015	119.4004	13.1844	
kirby916b_3_1_ax_MNI.img	IFWM_opercularis_R	2631	80.1392	148.9804	122.0843	12.6028	
kirby916b_3_1_ax_MNI.img	IFWM_orbitalis_L	3064	75.5560	142.6742	122.0985	12.5538	
kirby916b_3_1_ax_MNI.img	IFWM_orbitalis_R	2568	66.1746	142.2479	120.5731	12.2408	
kirby916b_3_1_ax_MNI.img	IFWM_triangularis_L	4069	78.5297	141.8560	121.9925	11.7460	
kirby916b_3_1_ax_MNI.img	IFWM_triangularis_R	2608	79.0251	139.1118	121.5385	11.8795	
kirby916b_3_1_ax_MNI.img	LFOWM_L	2562	70.6975	133.6086	109.9367	13.0508	
kirby916b_3_1_ax_MNI.img	LFOWM_R	2512	71.4077	141.5554	111.4329	14.4821	
kirby916b_3_1_ax_MNI.img	MFOWM_L	2321	73.1822	144.7371	117.4583	13.5758	
kirby916b_3_1_ax_MNI.img	MFOWM_R	2114	71.5525	139.1647	107.7378	13.8234	
kirby916b_3_1_ax_MNI.img	RGWM_L	2917	72.1542	146.8102	113.7001	14.6233	
kirby916b_3_1_ax_MNI.img	RGWM_R	3889	75.4372	143.3264	113.6560	13.9205	
kirby916b_3_1_ax_MNI.img	PoCWM_L	10070	70.3103	141.4879	114.3457	12.7596	
kirby916b_3_1_ax_MNI.img	PoCWM_R	8852	75.3624	140.9574	113.3575	12.2328	
kirby916b_3_1_ax_MNI.img	PrCWM_L	12982	71.7874	141.0857	117.7332	12.2743	
kirby916b_3_1_ax_MNI.img	PrCWM_R	17894	72.9369	144.6809	117.8148	12.4975	
kirby916b_3_1_ax_MNI.img	SPWM_L	9171	79.8687	139.4391	121.1628	10.5447	
kirby916b_3_1_ax_MNI.img	SPWM_R	9346	76.4687	142.2169	122.1183	11.1593	
kirby916b_3_1_ax_MNI.img	SMWM_L	5109	75.4241	138.8777	113.6117	12.4194	
kirby916b_3_1_ax_MNI.img	SMWM_R	5311	74.3966	142.5811	115.8478	12.1507	
kirby916b_3_1_ax_MNI.img	AGWM_L	5149	69.1759	136.7516	113.5183	11.8993	
kirby916b_3_1_ax_MNI.img	AGWM_R	5106	69.2414	136.7016	110.3467	12.1050	
kirby916b_3_1_ax_MNI.img	PrCuWM_L	3402	72.9158	140.2150	111.7595	12.2120	
kirby916b_3_1_ax_MNI.img	PrCuWM_R	3010	75.6375	144.9885	111.7053	13.0907	
kirby916b_3_1_ax_MNI.img	STWM_L	10878	70.1010	144.3273	116.8462	12.3005	
kirby916b_3_1_ax_MNI.img	STWM_R	10383	75.6482	146.8561	118.8542	12.5860	
kirby916b_3_1_ax_MNI.img	STWM_L_pole	1899	71.7413	138.0293	103.5187	12.2474	
kirby916b_3_1_ax_MNI.img	STWM_R_pole	1859	76.2217	136.1551	106.1707	11.5655	
kirby916b_3_1_ax_MNI.img	MTWM_L	11333	78.6757	146.4579	123.1232	10.7182	
kirby916b_3_1_ax_MNI.img	MTWM_R	12266	77.1435	147.0672	121.2555	12.0806	
kirby916b_3_1_ax_MNI.img	MTWM_L_pole	1925	72.8401	141.3783	112.7473	14.5224	
kirby916b_3_1_ax_MNI.img	MTWM_R_pole	1407	76.3604	146.8843	116.4488	14.8580	
kirby916b_3_1_ax_MNI.img	ITWM_L	7456	73.9065	141.5097	114.6703	13.1589	
kirby916b_3_1_ax_MNI.img	ITWM_R	6696	72.6693	143.3122	117.1084	12.9793	
kirby916b_3_1_ax_MNI.img	FuWM_L	6131	69.8529	140.8939	112.7791	11.9574	
kirby916b_3_1_ax_MNI.img	FuWM_R	6484	52.9211	145.3266	112.6112	12.4353	
kirby916b_3_1_ax_MNI.img	SOWM_L	4053	79.9250	138.9535	120.7918	10.6099	
kirby916b_3_1_ax_MNI.img	SOWM_R	5179	77.3536	139.3204	121.5721	11.5167	
kirby916b_3_1_ax_MNI.img	MOWM_L	14174	66.4720	142.6092	118.4059	12.0821	
kirby916b_3_1_ax_MNI.img	MOWM_R	17994	67.0224	141.5730	118.4605	12.6951	
kirby916b_3_1_ax_MNI.img	IOWM_L	2197	80.7389	139.1285	115.2210	11.0283	
kirby916b_3_1_ax_MNI.img	IOWM_R	3289	78.9925	139.4271	119.6213	10.5185	
kirby916b_3_1_ax_MNI.img	CuWM_L	5987	71.0714	141.4671	115.6604	12.3900	
kirby916b_3_1_ax_MNI.img	CuWM_R	4988	74.6510	142.1667	114.0320	13.2318	
kirby916b_3_1_ax_MNI.img	LGWM_L	7185	58.2670	147.2472	116.5444	13.5913	
kirby916b_3_1_ax_MNI.img	LGWM_R	7491	62.6117	146.4020	114.0644	14.1707	
kirby916b_3_1_ax_MNI.img	rostralWM_ACC_L	78	85.0199	130.7162	106.3318	9.1993	
kirby916b_3_1_ax_MNI.img	rostralWM_ACC_R	3	101.3789	106.0844	104.4905	2.2006	
kirby916b_3_1_ax_MNI.img	subcallosalWM_ACC_L	133	86.4851	129.8707	114.7811	8.3450	
kirby916b_3_1_ax_MNI.img	subcallosalWM_ACC_R	60	83.5220	123.6362	106.6140	8.4874	
kirby916b_3_1_ax_MNI.img	subgenualWM_ACC_L	330	91.6933	133.9745	113.7507	8.9578	
kirby916b_3_1_ax_MNI.img	subgenualWM_ACC_R	130	98.6800	126.2777	111.4679	6.7272	
kirby916b_3_1_ax_MNI.img	dorsalWM_ACC_L	2587	80.6221	142.3271	116.7192	10.7459	
kirby916b_3_1_ax_MNI.img	dorsalWM_ACC_R	1538	78.4752	136.4270	110.5317	10.3310	
kirby916b_3_1_ax_MNI.img	PCCWM_L	4491	81.1957	143.1276	120.8239	10.0030	
kirby916b_3_1_ax_MNI.img	PCCWM_R	4495	80.3077	143.0838	120.4474	10.3911	
kirby916b_3_1_ax_MNI.img	CerebellumWM_R	12856	80.8660	149.4046	122.8252	10.1203	
kirby916b_3_1_ax_MNI.img	CerebellumWM_L	12179	85.5229	152.1416	122.8259	10.0648	
kirby916b_3_1_ax_MNI.img	MCP_cb_L	3950	106.1768	149.1428	128.1195	3.7637	
kirby916b_3_1_ax_MNI.img	MCP_cb_R	3839	108.9364	143.0650	129.3425	3.9561	
kirby916b_3_1_ax_MNI.img	ICP_cb_L	636	104.0523	137.7900	124.8327	5.0359	
kirby916b_3_1_ax_MNI.img	ICP_cb_R	605	91.5489	135.1443	122.8825	5.5930	
kirby916b_3_1_ax_MNI.img	FrontSul_L	14995	1.7691	69.6694	29.6997	11.3262	
kirby916b_3_1_ax_MNI.img	FrontSul_R	12130	1.3366	60.4425	30.7696	11.5184	
kirby916b_3_1_ax_MNI.img	CentralSul_L	2410	4.4890	71.2549	34.8532	12.8562	
kirby916b_3_1_ax_MNI.img	CentralSul_R	2463	6.3485	66.9034	34.1999	12.1769	
kirby916b_3_1_ax_MNI.img	SylFrontSul_L	1949	7.5047	77.5024	36.3475	12.5245	
kirby916b_3_1_ax_MNI.img	SylFrontSul_R	1683	8.7357	77.1159	37.1709	12.0107	
kirby916b_3_1_ax_MNI.img	SylTempSul_L	1632	5.0485	80.9487	37.2480	11.6306	
kirby916b_3_1_ax_MNI.img	SylTempSul_R	1624	3.5240	81.6837	36.0630	11.1812	
kirby916b_3_1_ax_MNI.img	SylParieSul_L	502	4.0519	57.6730	29.9003	10.7918	
kirby916b_3_1_ax_MNI.img	SylParieSul_R	134	10.2391	45.4805	26.3367	7.5131	
kirby916b_3_1_ax_MNI.img	ParietSul_L	10924	1.4098	66.5532	30.0721	12.6241	
kirby916b_3_1_ax_MNI.img	ParietSul_R	11046	2.6708	66.8140	30.4660	12.2337	
kirby916b_3_1_ax_MNI.img	CinguSul_L	3357	6.8604	72.9840	43.8419	12.1270	
kirby916b_3_1_ax_MNI.img	CinguSul_R	3355	5.2324	69.6768	39.1796	11.8337	
kirby916b_3_1_ax_MNI.img	OcciptSul_L	1367	7.9390	74.1723	39.4857	10.8321	
kirby916b_3_1_ax_MNI.img	OcciptSul_R	1745	4.8111	64.5701	35.5958	12.3173	
kirby916b_3_1_ax_MNI.img	TempSul_L	744	4.9872	60.5574	35.1369	9.7337	
kirby916b_3_1_ax_MNI.img	TempSul_R	641	11.4028	59.7552	37.2278	9.7614	
kirby916b_3_1_ax_MNI.img	Caudate_tail_L	539	65.7083	125.4230	95.4199	10.2982	
kirby916b_3_1_ax_MNI.img	Fimbria_L	39	98.9372	130.5940	112.4340	7.9880	
kirby916b_3_1_ax_MNI.img	Caudate_tail_R	455	64.5731	125.6465	95.0925	12.2655	
kirby916b_3_1_ax_MNI.img	Fimbria_R	32	102.9416	132.1390	114.9435	7.1285	
kirby916b_3_1_ax_MNI.img	Chroid_LVetc_L	204	42.1305	111.1687	76.2977	13.8581	
kirby916b_3_1_ax_MNI.img	Chroid_LVetc_R	201	49.3561	105.6264	76.7474	10.5620	
kirby916b_3_1_ax_MNI.img	IV_ventricle	2130	12.5330	118.0259	58.5777	23.3715	
kirby916b_3_1_ax_MNI.img	ECCL_L	740	76.4533	118.5843	98.0280	7.5721	
kirby916b_3_1_ax_MNI.img	ECCL_R	794	72.8867	119.6244	101.5262	7.5761	



Type2-L1 Statistics

kirby916b_3_1_ax_MNI.img	Hemisphere_L	663622	5.7007	158.1223	92.7019	29.2447	
kirby916b_3_1_ax_MNI.img	Hemisphere_R	677990	7.8854	150.2461	92.8132	29.1687	
kirby916b_3_1_ax_MNI.img	Brainstem	39750	38.9817	155.5952	126.2079	11.5248	
kirby916b_3_1_ax_MNI.img	Cerebellum	186004	8.4150	152.1416	86.2039	24.4151	
kirby916b_3_1_ax_MNI.img	CSF	91969	1.3366	118.0259	34.7045	15.7821	



Type2-L2 Statistics

kirby916b_3_1_ax_MNI.img	Hemisphere_L	523416	5.7007	147.2472	84.8857	27.2681	
kirby916b_3_1_ax_MNI.img	Hemisphere_R	534320	7.8854	148.9804	85.0029	27.1900	
kirby916b_3_1_ax_MNI.img	CerebralNucli_L	16426	45.4419	145.1224	101.2319	15.1757	
kirby916b_3_1_ax_MNI.img	CerebralNucli_R	17184	49.7455	142.4037	100.6878	15.1302	
kirby916b_3_1_ax_MNI.img	Thalamus_L	7596	47.6825	138.6697	112.2440	11.1788	
kirby916b_3_1_ax_MNI.img	Thalamus_R	7792	55.2624	139.8365	111.4609	11.5807	
kirby916b_3_1_ax_MNI.img	BasalForebrain_L	3765	29.3792	158.1223	110.1821	17.3103	
kirby916b_3_1_ax_MNI.img	BasalForebrain_R	3500	50.9064	150.2461	109.1185	16.2909	
kirby916b_3_1_ax_MNI.img	midbrain	13355	66.2213	155.5952	127.7344	11.4723	
kirby916b_3_1_ax_MNI.img	Cerebellum_R	92720	8.4150	149.4046	86.0055	24.5201	
kirby916b_3_1_ax_MNI.img	Cerebellum_L	93284	14.6611	152.1416	86.4011	24.3087	
kirby916b_3_1_ax_MNI.img	Brainstem_L	12487	44.0380	151.8392	125.3216	11.9832	
kirby916b_3_1_ax_MNI.img	Brainstem_R	13908	38.9817	155.2944	125.5380	10.9959	
kirby916b_3_1_ax_MNI.img	WhiteMatter_L	112419	31.5346	153.4171	125.9412	9.9319	
kirby916b_3_1_ax_MNI.img	WhiteMatter_R	115194	35.5700	149.8605	126.1094	9.7312	
kirby916b_3_1_ax_MNI.img	Ventricle	19268	1.6919	118.0259	42.7589	22.7549	
kirby916b_3_1_ax_MNI.img	Sulcus_L	37880	1.4098	80.9487	32.5181	12.7320	
kirby916b_3_1_ax_MNI.img	Sulcus_R	34821	1.3366	81.6837	32.6262	12.2302	



Type2-L3 Statistics

kirby916b_3_1_ax_MNI.img	Frontal_L	173386	7.6751	146.8102	84.4807	29.1607	
kirby916b_3_1_ax_MNI.img	Frontal_R	176621	7.8854	148.9804	85.2349	28.4522	
kirby916b_3_1_ax_MNI.img	Parietal_L	100072	6.0967	141.4879	88.4344	29.7268	
kirby916b_3_1_ax_MNI.img	Parietal_R	101356	11.0807	144.9885	88.2709	30.2018	
kirby916b_3_1_ax_MNI.img	Temporal_L	126104	5.7007	146.4579	83.7689	26.0655	
kirby916b_3_1_ax_MNI.img	Temporal_R	119423	10.0257	147.0672	85.1293	26.2564	
kirby916b_3_1_ax_MNI.img	Limbic_L	45993	18.9993	143.1276	83.0813	21.1818	
kirby916b_3_1_ax_MNI.img	Limbic_R	50789	9.3601	143.0838	80.3361	20.0841	
kirby916b_3_1_ax_MNI.img	Occipital_L	80328	5.9496	147.2472	91.0182	26.8679	
kirby916b_3_1_ax_MNI.img	Occipital_R	89434	10.2202	146.4020	90.4097	28.0512	
kirby916b_3_1_ax_MNI.img	Insula_L	9534	12.7559	117.6773	72.0202	12.6510	
kirby916b_3_1_ax_MNI.img	Insula_R	10824	14.3708	120.2575	73.2773	14.2084	
kirby916b_3_1_ax_MNI.img	BasalGang_L	14152	45.4419	145.1224	103.1792	15.2072	
kirby916b_3_1_ax_MNI.img	BasalGang_R	14413	49.7455	142.4037	102.9434	15.1377	
kirby916b_3_1_ax_MNI.img	Thalamus_L	7596	47.6825	138.6697	112.2440	11.1788	
kirby916b_3_1_ax_MNI.img	Thalamus_R	7792	55.2624	139.8365	111.4609	11.5807	
kirby916b_3_1_ax_MNI.img	BasalForebrain_L	3765	29.3792	158.1223	110.1821	17.3103	
kirby916b_3_1_ax_MNI.img	BasalForebrain_R	3500	50.9064	150.2461	109.1185	16.2909	
kirby916b_3_1_ax_MNI.img	midbrain_L	6694	73.1770	155.5952	128.7200	10.9093	
kirby916b_3_1_ax_MNI.img	midbrain_R	6661	66.2213	153.0627	126.7440	11.9298	
kirby916b_3_1_ax_MNI.img	Cerebellum_R	92720	8.4150	149.4046	86.0055	24.5201	
kirby916b_3_1_ax_MNI.img	Cerebellum_L	93284	14.6611	152.1416	86.4011	24.3087	
kirby916b_3_1_ax_MNI.img	Pons_L	10088	44.0380	151.8392	126.1911	10.0872	
kirby916b_3_1_ax_MNI.img	Pons_R	11216	60.5334	155.2944	126.4740	9.4984	
kirby916b_3_1_ax_MNI.img	Medulla_L	2399	46.1549	147.0306	121.6653	17.4073	
kirby916b_3_1_ax_MNI.img	Medulla_R	2692	38.9817	148.4471	121.6378	15.1632	
kirby916b_3_1_ax_MNI.img	AnteriorWM_L	37764	36.6130	147.6610	127.3460	6.6971	
kirby916b_3_1_ax_MNI.img	AnteriorWM_R	40031	35.7573	148.9513	127.5857	6.5567	
