	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.61951	0.36879	0.84994	0.46295	0.91246	0.44177	0.89769	0.22897	0.62389	0.044748	0.31902	0.23342	0.49144	0.51201	0.61874	0.55576	0.45352	0.21379	0.46213	0.1572	0.29412	0.31835	0.36232	0.35784	0.27786	0.16042	0.47142	0.1284	0.16822	-0.21987	Inf	0.59331	0.4474	0.2438	0.21374	0.27921	0.065553	0.21973	0.75399	0.59765	0.69035	0.41176	0.53542	0.27827	0.08371	0.040416	0.16774	0.26753	0.38173	0.22198	0.032847	-0.004354	0.392	0.31563	0.38772	0.36463	0.39739	0.029306	-0.08	0.14102	0.17363	0.096921	0.25504	0.20724	0.58263	0.38151	0.081015	-0.14369	0.33806	0.54645	0.19285	0.34451	0.24638	0.14786	0.095875	0.28414	0.053426	-0.29122	
 AG_R 	0.1902	0.47316	0.20014	0.564	0.32341	0.29137	0.52759	0.87383	0.47207	0.65304	0.030182	0.38323	0.12499	0.41454	0.12856	0.19298	0.20357	0.18187	0.090104	0.18461	-0.01989	0.13264	0.30804	0.2735	0.13816	0.14487	0.29038	0.22534	0.15483	-0.040276	0.59331	Inf	0.41852	0.6327	0.1415	0.19864	0.072813	0.059538	0.29496	0.44071	0.26294	0.33186	0.36737	0.37421	0.15514	0.15887	0.053247	0.12008	0.21724	0.098365	0.067991	-0.06291	0.19305	0.16984	0.2773	0.38753	0.07363	0.25834	-0.13282	0.13244	-0.0415	0.0033741	0.14355	0.39034	0.36212	0.60606	0.042937	0.10954	0.41817	0.29308	0.028419	0.020741	0.16219	0.093148	0.27188	0.31406	0.016488	-0.091232	
 PrCu_L 	0.30061	0.33891	0.16156	0.27715	0.25185	0.090817	0.43627	0.12064	0.43674	0.15325	0.054006	0.18736	-0.022663	0.28319	0.21508	0.27482	0.2562	0.033797	0.068998	0.011093	0.16389	0.26846	0.44873	0.35955	0.39142	0.38112	0.42804	0.35496	0.23525	0.09382	0.4474	0.41852	Inf	0.82428	0.37663	0.49443	0.10638	0.095028	0.35862	0.47016	0.13778	0.075943	0.25644	0.32721	0.3528	0.31252	0.40023	0.42099	0.4052	0.31653	0.20532	0.23358	0.52516	0.4269	0.51869	0.50255	0.30576	0.35627	-0.02363	0.022016	-0.0055993	0.26392	0.54146	0.64392	0.62236	0.79352	0.20331	0.1418	0.39785	0.44716	-0.12229	0.1249	0.070024	0.13524	-0.017926	0.22166	0.19051	-0.07288	
 PrCu_R 	0.12782	0.39249	-0.088246	0.15142	0.08571	0.0015102	0.38169	0.56228	0.38269	0.58524	0.22975	0.39237	0.046108	0.29315	0.21412	0.21675	0.21337	0.11478	0.00032685	0.16631	-0.15706	-0.0042739	0.56348	0.48941	0.48788	0.5875	0.62028	0.65754	0.37968	0.34159	0.2438	0.6327	0.82428	Inf	0.52236	0.61896	0.1502	0.14639	0.38207	0.47075	0.00034918	0.094765	0.29788	0.5355	0.41028	0.55035	0.49521	0.60939	0.58737	0.59889	0.41911	0.43848	0.56482	0.63221	0.51572	0.73548	-0.044702	0.1772	0.032139	0.10443	-0.20311	0.056343	0.46722	0.76811	0.16355	0.57746	0.35808	0.35669	0.68113	0.52232	-0.08867	-0.047758	0.096668	0.14107	0.19843	0.261	0.098012	-0.0074155	
 STG_L 	0.31336	0.40395	0.033278	0.0072089	0.26409	0.18912	0.42655	0.25815	0.3128	0.26146	0.50337	0.46243	0.31386	0.53449	0.50775	0.36178	0.29243	0.34773	0.36898	0.31789	0.089573	0.19633	0.82769	0.78517	0.82959	0.88474	0.38957	0.49533	0.49934	0.48642	0.21374	0.1415	0.37663	0.52236	Inf	1.7984	0.37451	0.64012	0.93446	1.0648	0.047238	0.12325	0.43165	0.56303	0.42101	0.51619	0.42698	0.64684	0.82604	0.59812	0.49378	0.53796	0.71501	0.72751	0.59037	0.71849	0.0096735	0.080086	-0.0072299	0.1089	0.037154	0.24298	0.69594	0.5688	0.00093883	0.28694	0.7114	0.63665	0.44331	0.45967	-0.044234	-0.11996	0.16341	0.29989	0.059096	0.092909	0.25878	0.020156	
 STG_R 	0.33122	0.43276	0.051657	0.074949	0.26083	0.21521	0.43488	0.26498	0.37905	0.25936	0.48098	0.44067	0.25393	0.47923	0.46745	0.41171	0.26835	0.26013	0.30564	0.23813	0.056512	0.19744	0.99923	0.96733	0.97668	1.0024	0.4828	0.59656	0.55074	0.44968	0.27921	0.19864	0.49443	0.61896	1.7984	Inf	0.34135	0.53108	0.93151	1.1317	0.08447	0.2032	0.43408	0.60156	0.49775	0.59319	0.57527	0.78316	0.88044	0.68734	0.52193	0.58187	0.80517	0.81485	0.61673	0.77615	0.020673	0.095203	0.022461	0.14796	-0.016883	0.29427	0.70405	0.60204	0.064333	0.37131	0.66203	0.57109	0.5227	0.49687	-0.045353	-0.083235	0.22917	0.31367	0.056314	0.15765	0.15629	-0.024878	
 STG_L_pole 	0.44124	0.29444	0.14148	0.084208	0.045249	0.069199	0.23306	0.27557	0.1291	0.068788	0.090734	0.26025	0.23916	0.21891	0.28368	0.49945	0.43671	0.089902	0.11703	0.095865	0.061109	0.006228	0.23424	0.2123	0.2834	0.36401	0.20545	0.29196	0.1288	0.21077	0.065553	0.072813	0.10638	0.1502	0.37451	0.34135	Inf	0.74183	0.50616	0.2755	0.29823	0.36603	0.53269	0.52001	0.73507	0.59391	0.095196	0.1517	0.27852	0.20553	0.3292	0.23828	0.085478	0.17324	0.38169	0.3023	-0.14326	0.031465	0.14203	0.25327	0.26027	0.38449	0.20245	0.2208	0.13722	0.13215	0.10919	0.36151	0.069411	0.19095	-0.028317	-0.03198	-0.08738	-0.14969	0.060087	0.0013493	0.064994	0.13574	
 STG_R_pole 	0.32373	0.21024	0.24689	0.15057	0.38147	0.27597	0.26271	0.23976	0.21387	0.16696	0.10259	0.18598	0.36995	0.44871	0.445	0.3662	0.63442	0.62368	0.5907	0.50399	0.34796	0.36545	0.32521	0.2878	0.31866	0.33551	0.1966	0.21707	0.10485	0.1924	0.21973	0.059538	0.095028	0.14639	0.64012	0.53108	0.74183	Inf	0.77206	0.5736	0.24859	0.45541	0.51701	0.62237	0.44077	0.48979	0.12305	0.18842	0.35861	0.23084	0.40552	0.28964	0.28599	0.34414	0.49889	0.4001	0.0002438	0.22542	0.15203	0.087323	0.37722	0.51434	0.35371	0.38394	0.13332	0.18505	0.44857	0.44362	0.18578	0.29529	0.15132	0.06252	0.024504	0.020187	0.083413	0.0036958	0.3195	0.18015	
 MTG_L 	0.66127	0.52159	0.47381	0.25793	0.58665	0.43964	0.75241	0.32373	0.54528	0.21036	0.51545	0.512	0.61542	0.74233	0.78663	0.71809	0.53627	0.47185	0.67017	0.42936	0.21794	0.33054	0.76185	0.68779	0.72361	0.72812	0.63193	0.5372	0.45493	0.31093	0.75399	0.29496	0.35862	0.38207	0.93446	0.93151	0.50616	0.77206	Inf	1.1158	0.52598	0.53844	0.93461	0.87683	0.58265	0.61665	0.46862	0.6161	0.94127	0.6984	0.60595	0.53808	0.69096	0.72783	0.80468	0.78963	0.13939	-0.030056	-0.035633	0.19032	0.22638	0.31111	0.59209	0.49738	0.23148	0.30986	0.39547	0.2992	0.5484	0.73576	0.10544	0.095563	0.26701	0.21074	0.20026	0.20332	0.17478	-0.13373	
 MTG_R 	0.51342	0.62993	0.33674	0.3795	0.56687	0.48696	0.59119	0.37635	0.60895	0.30463	0.36276	0.43669	0.34543	0.69001	0.50589	0.60374	0.41523	0.44971	0.49663	0.35691	0.35283	0.45061	0.80719	0.75496	0.6659	0.64369	0.42086	0.44734	0.3267	0.20068	0.59765	0.44071	0.47016	0.47075	1.0648	1.1317	0.2755	0.5736	1.1158	Inf	0.32288	0.41797	0.58463	0.68451	0.45234	0.45511	0.38304	0.57415	0.83788	0.54539	0.45082	0.40366	0.72745	0.67242	0.63816	0.68277	0.076801	0.16729	0.061286	0.11746	0.1132	0.33386	0.53326	0.46488	0.22149	0.42443	0.48054	0.34829	0.58582	0.55238	0.13241	0.059906	0.32096	0.35937	-0.0048558	0.27683	0.19872	-0.059578	
 MTG_L_pole 	0.61943	0.3693	0.82416	0.45453	0.5649	0.37093	0.41849	0.051094	0.3278	-0.13029	0.13756	0.15941	0.54561	0.36018	0.40113	0.63898	0.17221	0.020477	0.36119	0.066254	0.34904	0.32182	0.18808	0.17831	0.2242	0.065674	0.28671	0.077768	-0.035197	-0.1847	0.69035	0.26294	0.13778	0.00034918	0.047238	0.08447	0.29823	0.24859	0.52598	0.32288	Inf	0.61964	0.7257	0.35619	0.21602	0.10772	0.13258	0.18977	0.20279	0.12535	0.058056	-0.0092418	0.15677	0.1225	0.2859	0.28265	0.38557	0.048711	-0.0083619	0.15281	0.20347	0.055141	0.1796	0.05008	0.33191	0.15632	-0.11148	-0.20095	0.19956	0.43555	0.053086	0.17563	0.17135	0.0025532	0.080558	0.20157	-0.087591	-0.4897	
 MTG_R_pole 	0.4911	0.39558	0.57238	0.58604	0.46822	0.57312	0.16471	0.27087	0.46172	0.26675	0.014683	0.1651	0.32766	0.29688	0.18521	0.64473	0.42401	0.32353	0.37328	0.40683	0.3319	0.35534	0.35891	0.36624	0.31977	0.23197	0.39117	0.37982	0.17623	0.065174	0.41176	0.33186	0.075943	0.094765	0.12325	0.2032	0.36603	0.45541	0.53844	0.41797	0.61964	Inf	0.64379	0.61227	0.54702	0.5462	0.22345	0.1813	0.36446	0.36903	0.43634	0.27173	0.18725	0.23067	0.33271	0.35912	0.060068	0.07677	0.024441	0.24556	0.18307	0.26867	0.2115	0.26856	0.19175	0.17099	0.20901	0.14678	0.5374	0.51735	0.025322	0.046265	0.27362	0.076405	0.15795	0.41902	0.065621	-0.057689	
 ITG_L 	0.74733	0.58287	0.48561	0.32121	0.39491	0.31447	0.67546	0.44207	0.57133	0.27648	0.40346	0.43174	0.67299	0.536	0.57173	0.66387	0.39238	0.2395	0.41321	0.28273	0.12637	0.065557	0.52503	0.47421	0.48397	0.48627	0.56009	0.49071	0.35612	0.21742	0.53542	0.36737	0.25644	0.29788	0.43165	0.43408	0.53269	0.51701	0.93461	0.58463	0.7257	0.64379	Inf	0.89452	0.67936	0.55975	0.2533	0.39076	0.62877	0.4421	0.45053	0.31452	0.41048	0.43222	0.6532	0.59193	0.064202	-0.056608	-0.098575	0.30158	0.18557	0.29929	0.43753	0.39409	0.10175	0.16079	0.13638	0.14198	0.40706	0.6157	0.019279	0.039514	0.33745	0.19273	0.25963	0.33016	0.062255	-0.14944	
 ITG_R 	0.34627	0.44948	0.091118	0.25741	0.23248	0.29386	0.41689	0.52671	0.50484	0.56239	0.18026	0.6012	0.27393	0.54337	0.2743	0.52047	0.36886	0.3716	0.39762	0.4325	0.088482	0.12528	0.7856	0.61034	0.65166	0.71446	0.71721	0.76281	0.48276	0.52289	0.27827	0.37421	0.32721	0.5355	0.56303	0.60156	0.52001	0.62237	0.87683	0.68451	0.35619	0.61227	0.89452	Inf	0.91611	1.0283	0.55105	0.46136	0.76299	0.70134	0.8813	0.67064	0.39549	0.51052	0.64248	0.74754	-0.13953	-0.014535	-0.012347	0.26252	0.075043	0.38116	0.44915	0.65231	0.07014	0.30006	0.32662	0.40701	0.63608	0.61721	0.020052	0.063549	0.19864	0.075014	0.22374	0.21514	0.098187	0.059709	
 FuG_L 	0.36531	0.38843	0.023024	0.19208	-0.011077	0.15782	0.22028	0.35513	0.32268	0.29631	0.11372	0.37879	0.15973	0.2589	0.092121	0.42737	0.34806	0.20409	0.12499	0.19515	0.019415	-0.014988	0.48145	0.39828	0.45326	0.56675	0.44921	0.62992	0.35095	0.42162	0.08371	0.15514	0.3528	0.41028	0.42101	0.49775	0.73507	0.44077	0.58265	0.45234	0.21602	0.54702	0.67936	0.91611	Inf	1.2302	0.51032	0.44987	0.672	0.65178	0.82949	0.66623	0.4197	0.45249	0.64966	0.60039	-0.21597	-0.036525	0.039551	0.28684	0.024401	0.33049	0.33341	0.5195	0.087762	0.29871	0.22616	0.3427	0.45273	0.41464	-0.12395	-0.084829	0.093644	0.035769	0.15126	0.2243	0.033216	0.15823	
 FuG_R 	0.29362	0.37741	-0.042081	0.18132	-0.013624	0.19775	0.17133	0.37994	0.29883	0.42189	0.12796	0.44375	0.11241	0.27321	0.10724	0.39454	0.33391	0.22303	0.19799	0.34231	-0.040357	0.020938	0.61822	0.53279	0.60239	0.75514	0.56121	0.76	0.44888	0.58012	0.040416	0.15887	0.31252	0.55035	0.51619	0.59319	0.59391	0.48979	0.61665	0.45511	0.10772	0.5462	0.55975	1.0283	1.2302	Inf	0.69851	0.61064	0.80753	0.97485	1.0398	0.90365	0.46339	0.65028	0.669	0.76615	-0.20305	0.011569	0.028702	0.24436	-0.025289	0.27954	0.38857	0.61677	-0.010082	0.29523	0.36108	0.50114	0.62491	0.5398	-0.15442	-0.12778	0.13628	0.065757	0.25279	0.19576	0.044884	0.13771	
 SOG_L 	0.12095	0.21777	-0.0020136	0.051993	0.07401	0.18029	0.20539	0.13039	0.28025	0.16515	0.37516	0.4962	0.13606	0.30311	0.14846	0.36864	0.0323	0.053235	0.10454	0.1294	-0.065674	0.061864	0.57578	0.50017	0.63601	0.66304	0.72325	0.6299	0.50738	0.40693	0.16774	0.053247	0.40023	0.49521	0.42698	0.57527	0.095196	0.12305	0.46862	0.38304	0.13258	0.22345	0.2533	0.55105	0.51032	0.69851	Inf	1.0473	0.84108	1.0143	0.83015	0.97923	0.69677	0.69445	0.43606	0.66696	0.11928	-0.0092618	0.0111	-0.021589	-0.16521	0.054744	0.41976	0.50132	-0.021128	0.29328	0.39854	0.30418	0.57744	0.53086	0.023692	0.11561	0.06172	0.13197	0.19516	0.20696	-0.18325	-0.27544	
 SOG_R 	0.31099	0.40337	0.15791	0.18952	0.19994	0.29829	0.35809	0.15529	0.31035	0.14511	0.43255	0.49033	0.24571	0.4512	0.32401	0.44061	0.1247	0.14622	0.235	0.18735	-0.013827	0.073699	0.65728	0.65378	0.76155	0.81649	0.64945	0.74387	0.42938	0.36832	0.26753	0.12008	0.42099	0.60939	0.64684	0.78316	0.1517	0.18842	0.6161	0.57415	0.18977	0.1813	0.39076	0.46136	0.44987	0.61064	1.0473	Inf	0.92058	1.0089	0.61639	0.8329	1.0944	1.1342	0.73618	1.0174	0.14241	-0.010395	-0.13497	0.01989	-0.085496	0.12305	0.50176	0.44974	-0.016456	0.31981	0.40323	0.22022	0.57428	0.57804	-0.076943	-0.01228	0.17304	0.13336	0.22469	0.098697	-0.052058	-0.27868	
 MOG_L 	0.49148	0.5725	0.21945	0.18269	0.25741	0.33804	0.50327	0.32309	0.48906	0.31333	0.54752	0.60966	0.44325	0.55507	0.42814	0.54891	0.37599	0.27477	0.37125	0.33385	0.052583	0.073011	0.87377	0.84786	0.84629	0.84646	0.77314	0.73993	0.60794	0.47961	0.38173	0.21724	0.4052	0.58737	0.82604	0.88044	0.27852	0.35861	0.94127	0.83788	0.20279	0.36446	0.62877	0.76299	0.672	0.80753	0.84108	0.92058	Inf	1.3879	0.92865	0.92948	0.99024	1.085	0.82688	0.96624	0.0035988	-0.090407	-0.021192	0.18938	-0.054326	0.15722	0.53781	0.51978	0.043892	0.31747	0.48846	0.38751	0.83673	0.79401	0.049991	-0.036704	0.16315	0.26914	0.29381	0.19314	0.11242	-0.13381	
 MOG_R 	0.31356	0.3846	0.11422	0.13002	0.15251	0.2261	0.30714	0.23153	0.4043	0.32644	0.45367	0.48861	0.30167	0.39776	0.31593	0.46225	0.29606	0.21489	0.30873	0.38693	-0.045564	0.028366	0.69887	0.65763	0.76623	0.81191	0.8252	0.76798	0.65671	0.55766	0.22198	0.098365	0.31653	0.59889	0.59812	0.68734	0.20553	0.23084	0.6984	0.54539	0.12535	0.36903	0.4421	0.70134	0.65178	0.97485	1.0143	1.0089	1.3879	Inf	1.0611	1.1842	0.8377	1.1082	0.69665	0.95304	-0.03379	-0.10581	-0.08387	0.12411	-0.16368	0.054022	0.45134	0.51521	-0.095171	0.18517	0.45498	0.35871	0.92559	0.81175	-0.0058947	-0.025949	0.19136	0.21384	0.3175	0.17528	0.1161	-0.067249	
 IOG_L 	0.25464	0.37924	0.006673	0.15107	-0.0016049	0.16739	0.19253	0.28064	0.35927	0.35686	0.31333	0.51486	0.19846	0.44848	0.19641	0.45684	0.35544	0.27004	0.23475	0.35473	-0.077505	-0.044383	0.60698	0.46363	0.70096	0.85758	0.74106	0.85999	0.63066	0.73926	0.032847	0.067991	0.20532	0.41911	0.49378	0.52193	0.3292	0.40552	0.60595	0.45082	0.058056	0.43634	0.45053	0.8813	0.82949	1.0398	0.83015	0.61639	0.92865	1.0611	Inf	1.4706	0.49666	0.60936	0.53858	0.63936	-0.16078	-0.15525	-0.093399	0.025399	-0.11239	0.21324	0.41294	0.51468	-0.15607	0.1425	0.41545	0.37054	0.76906	0.7048	0.10282	-0.0082356	0.19833	0.24379	0.27523	0.25993	0.17653	0.050605	
 IOG_R 	0.17163	0.27762	-0.05327	0.043591	-0.029108	0.13307	0.11243	0.13149	0.22883	0.22542	0.32471	0.42565	0.066587	0.30306	0.15412	0.37081	0.23104	0.18422	0.1854	0.24747	-0.049048	-0.01631	0.58223	0.4782	0.69874	0.87818	0.72027	0.87763	0.67806	0.83988	-0.004354	-0.06291	0.23358	0.43848	0.53796	0.58187	0.23828	0.28964	0.53808	0.40366	-0.0092418	0.27173	0.31452	0.67064	0.66623	0.90365	0.97923	0.8329	0.92948	1.1842	1.4706	Inf	0.54971	0.66564	0.48672	0.63034	-0.099573	-0.15882	-0.04563	0.0048578	-0.14081	0.21189	0.41036	0.47967	-0.16853	0.11203	0.45901	0.36304	0.71165	0.6475	-0.020531	-0.088936	0.15867	0.22421	0.2203	0.1572	0.18531	0.0096155	
 Cu_L 	0.30881	0.37851	0.18931	0.16328	0.27735	0.25576	0.45088	0.17593	0.31259	0.14924	0.36993	0.3466	0.29223	0.55182	0.39366	0.31713	0.29803	0.36353	0.38142	0.3334	0.07053	0.18251	0.60569	0.60488	0.54707	0.51998	0.43245	0.42474	0.29068	0.13523	0.392	0.19305	0.52516	0.56482	0.71501	0.80517	0.085478	0.28599	0.69096	0.72745	0.15677	0.18725	0.41048	0.39549	0.4197	0.46339	0.69677	1.0944	0.99024	0.8377	0.49666	0.54971	Inf	1.5264	1.073	1.1936	0.14886	0.054849	-0.14663	0.041702	0.030939	0.16299	0.44174	0.47402	0.18364	0.48547	0.38326	0.2257	0.52319	0.5011	0.060883	-0.001052	0.19311	0.25876	0.22717	0.14266	0.12284	-0.13838	
 Cu_R 	0.33178	0.3859	0.1769	0.19165	0.27764	0.28676	0.42727	0.22213	0.34819	0.24864	0.42688	0.37491	0.32151	0.51633	0.45136	0.3843	0.39843	0.37144	0.45039	0.44115	0.043933	0.15809	0.66795	0.66662	0.66027	0.66267	0.55796	0.53337	0.39782	0.27387	0.31563	0.16984	0.4269	0.63221	0.72751	0.81485	0.17324	0.34414	0.72783	0.67242	0.1225	0.23067	0.43222	0.51052	0.45249	0.65028	0.69445	1.1342	1.085	1.1082	0.60936	0.66564	1.5264	Inf	1.1179	1.359	0.11052	0.071649	-0.11798	0.091327	-0.0043299	0.16513	0.50025	0.49333	0.06479	0.37443	0.44034	0.337	0.64323	0.6048	0.014198	-0.075567	0.18787	0.16954	0.26358	0.053447	0.16012	-0.026206	
 LG_L 	0.43973	0.39704	0.28396	0.34848	0.32264	0.30152	0.48911	0.21873	0.36773	0.2198	0.18378	0.34622	0.31915	0.63066	0.42141	0.382	0.51603	0.41364	0.47388	0.41122	0.12033	0.23021	0.57521	0.52705	0.51268	0.52076	0.4567	0.48834	0.26799	0.17401	0.38772	0.2773	0.51869	0.51572	0.59037	0.61673	0.38169	0.49889	0.80468	0.63816	0.2859	0.33271	0.6532	0.64248	0.64966	0.669	0.43606	0.73618	0.82688	0.69665	0.53858	0.48672	1.073	1.1179	Inf	1.3044	0.12024	0.13026	-0.13916	0.13661	0.10523	0.35877	0.46146	0.54036	0.28014	0.53424	0.18229	0.1851	0.51883	0.59254	-0.07852	-0.019401	0.11443	0.054866	0.30179	0.019818	0.16588	-0.028985	
 LG_R 	0.30287	0.40912	0.17569	0.30255	0.29977	0.32827	0.48098	0.31637	0.33632	0.33778	0.29899	0.54392	0.30249	0.66525	0.37294	0.39976	0.32378	0.34286	0.38289	0.42532	0.023846	0.16449	0.73067	0.66041	0.6314	0.6396	0.6282	0.63111	0.42568	0.3185	0.36463	0.38753	0.50255	0.73548	0.71849	0.77615	0.3023	0.4001	0.78963	0.68277	0.28265	0.35912	0.59193	0.74754	0.60039	0.76615	0.66696	1.0174	0.96624	0.95304	0.63936	0.63034	1.1936	1.359	1.3044	Inf	0.089222	0.068078	-0.22429	0.12648	-0.003236	0.23289	0.47494	0.58182	0.17502	0.56843	0.36014	0.33622	0.63158	0.62152	-0.1206	-0.11153	0.11599	0.042665	0.33207	0.082564	0.099072	-0.10237	
 rostral_ACC_L 	0.33445	0.1895	0.65727	0.38663	0.53748	0.4713	0.13889	-0.20423	0.17371	-0.13772	0.10648	-0.04579	0.32865	0.21766	0.28672	0.27561	0.023697	0.15907	0.3292	0.13626	0.40654	0.51383	-0.1498	-0.19298	-0.0034989	-0.10153	0.010359	-0.24438	-0.10557	-0.19657	0.39739	0.07363	0.30576	-0.044702	0.0096735	0.020673	-0.14326	0.0002438	0.13939	0.076801	0.38557	0.060068	0.064202	-0.13953	-0.21597	-0.20305	0.11928	0.14241	0.0035988	-0.03379	-0.16078	-0.099573	0.14886	0.11052	0.12024	0.089222	Inf	0.60081	-0.00059621	-0.20442	0.12688	-0.12128	0.46706	0.22681	0.4042	0.24344	0.095875	-0.063629	0.086468	0.29568	0.077903	0.24811	0.038071	0.059153	0.14824	-0.0022301	0.15863	-0.19268	
 rostral_ACC_R 	0.022494	0.15617	0.1687	0.36691	0.29882	0.27769	-0.10094	0.078847	0.080171	0.13395	-0.27238	-0.13507	-0.006927	0.030111	-0.023148	-0.0072719	0.13781	0.3061	0.18358	0.26723	0.49712	0.70393	-0.10794	-0.13566	-0.1219	-0.14049	-0.20781	-0.25241	-0.22951	-0.13113	0.029306	0.25834	0.35627	0.1772	0.080086	0.095203	0.031465	0.22542	-0.030056	0.16729	0.048711	0.07677	-0.056608	-0.014535	-0.036525	0.011569	-0.0092618	-0.010395	-0.090407	-0.10581	-0.15525	-0.15882	0.054849	0.071649	0.13026	0.068078	0.60081	Inf	0.27857	-0.12808	0.15698	0.11919	0.35817	0.42785	0.41099	0.46034	0.13824	0.25085	0.032293	-0.00050233	-0.027285	0.04748	-0.097501	-0.030131	0.11308	-0.069312	0.21989	0.07755	
 subcallosal_ACC_L 	0.060899	0.05816	-0.0086478	-0.013759	0.0056398	-0.029867	-0.19531	0.10856	0.037683	0.028747	8.5286e-05	-0.25945	-0.053312	-0.27478	0.0034167	0.059643	0.051254	0.066142	-0.12457	-0.12962	0.30579	0.20763	-0.097623	-0.077864	-0.11299	-0.096891	-0.065705	-0.090073	-0.13383	-0.12132	-0.08	-0.13282	-0.02363	0.032139	-0.0072299	0.022461	0.14203	0.15203	-0.035633	0.061286	-0.0083619	0.024441	-0.098575	-0.012347	0.039551	0.028702	0.0111	-0.13497	-0.021192	-0.08387	-0.093399	-0.04563	-0.14663	-0.11798	-0.13916	-0.22429	-0.00059621	0.27857	Inf	0.29153	0.23544	0.1619	0.026538	0.043159	0.031518	-0.04314	0.059577	0.057327	0.009849	-0.015134	0.33512	0.22573	-0.060356	-0.042536	-0.20612	-0.053399	-0.10929	0.14467	
 subcallosal_ACC_R 	0.32491	0.29137	0.054067	0.11369	0.10385	0.11923	0.22992	0.42744	0.3816	0.34668	0.18384	-0.027255	0.15563	0.026389	0.11559	0.13104	0.15771	0.11891	-0.013489	-0.0083592	0.023805	-0.14783	0.20794	0.23907	0.12905	0.18585	0.28766	0.21365	0.26717	0.070483	0.14102	0.13244	0.022016	0.10443	0.1089	0.14796	0.25327	0.087323	0.19032	0.11746	0.15281	0.24556	0.30158	0.26252	0.28684	0.24436	-0.021589	0.01989	0.18938	0.12411	0.025399	0.0048578	0.041702	0.091327	0.13661	0.12648	-0.20442	-0.12808	0.29153	Inf	0.13663	0.17434	0.10235	0.16839	-0.097448	-0.12615	0.085172	0.09866	0.18015	0.18899	0.03679	0.12904	0.26218	0.12478	0.11334	0.069103	0.041305	0.18855	
 subgenual_ACC_L 	0.17001	0.069397	0.2767	0.16192	0.25812	0.32465	0.049823	0.083652	-0.071278	-0.050894	-0.084402	-0.17436	0.19702	0.10866	0.068915	0.052296	0.10569	0.49278	0.31622	0.30868	0.48141	0.47718	-0.061721	-0.025813	-0.14334	-0.11767	-0.17161	-0.10032	-0.19664	-0.060192	0.17363	-0.0415	-0.0055993	-0.20311	0.037154	-0.016883	0.26027	0.37722	0.22638	0.1132	0.20347	0.18307	0.18557	0.075043	0.024401	-0.025289	-0.16521	-0.085496	-0.054326	-0.16368	-0.11239	-0.14081	0.030939	-0.0043299	0.10523	-0.003236	0.12688	0.15698	0.23544	0.13663	Inf	0.46115	0.065005	0.0016237	0.22108	0.045083	0.015294	0.12487	-0.16492	-0.040619	0.24759	0.18534	0.063923	-0.11343	0.041431	0.032428	0.22425	0.17358	
 subgenual_ACC_R 	0.20938	0.12665	0.078438	0.24858	0.10801	0.12733	0.18777	0.099883	0.12489	0.048769	-0.15045	-0.071042	-0.099881	0.14695	0.11801	0.20663	0.31668	0.21071	0.098487	0.060261	0.28277	0.24805	0.30645	0.2693	0.20162	0.22111	0.13356	0.2997	0.046683	0.094339	0.096921	0.0033741	0.26392	0.056343	0.24298	0.29427	0.38449	0.51434	0.31111	0.33386	0.055141	0.26867	0.29929	0.38116	0.33049	0.27954	0.054744	0.12305	0.15722	0.054022	0.21324	0.21189	0.16299	0.16513	0.35877	0.23289	-0.12128	0.11919	0.1619	0.17434	0.46115	Inf	0.10534	0.15062	0.22432	0.24837	0.091243	0.12862	0.038494	0.079705	0.082921	0.076426	0.087743	0.00054532	-0.17293	0.026105	0.1768	0.309	
