	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 rostral_ACC_R 	0.02249	0.15491	0.16712	0.35129	0.29023	0.27076	-0.1006	0.078684	0.08	0.13315	-0.26583	-0.13426	-0.0069269	0.030102	-0.023144	-0.0072717	0.13694	0.29688	0.18154	0.26104	0.45985	0.60686	-0.10752	-0.13483	-0.1213	-0.13957	-0.20487	-0.24718	-0.22556	-0.13038	0.029298	0.25274	0.34192	0.17537	0.079916	0.094916	0.031455	0.22167	-0.030047	0.16575	0.048672	0.07662	-0.056548	-0.014534	-0.036509	0.011568	-0.0092616	-0.010394	-0.090161	-0.10541	-0.15401	-0.15749	0.054794	0.071526	0.12952	0.067973	0.53763	1	0.27158	-0.12738	0.1557	0.11863	0.3436	0.40353	0.38931	0.43036	0.13737	0.24572	0.032282	-0.00050233	-0.027278	0.047445	-0.097193	-0.030122	0.1126	-0.069201	0.21642	0.077395	
 subcallosal_ACC_L 	0.060823	0.058095	-0.0086476	-0.013759	0.0056397	-0.029858	-0.19286	0.10814	0.037666	0.028739	8.5286e-05	-0.25378	-0.053261	-0.26806	0.0034166	0.059572	0.051209	0.066046	-0.12393	-0.1289	0.2966	0.2047	-0.097314	-0.077707	-0.11251	-0.096589	-0.06561	-0.089831	-0.13303	-0.12073	-0.07983	-0.13204	-0.023625	0.032128	-0.0072298	0.022458	0.14108	0.15087	-0.035618	0.061209	-0.0083617	0.024437	-0.098257	-0.012346	0.03953	0.028694	0.011099	-0.13416	-0.021189	-0.083674	-0.093129	-0.045599	-0.14559	-0.11744	-0.13827	-0.2206	-0.00059621	0.27158	1	0.28354	0.23118	0.1605	0.026531	0.043132	0.031507	-0.043114	0.059507	0.057264	0.0098487	-0.015133	0.32311	0.22197	-0.060282	-0.042511	-0.20325	-0.053349	-0.10885	0.14367	
 subcallosal_ACC_R 	0.31394	0.2834	0.054015	0.1132	0.10348	0.11867	0.22595	0.40318	0.36409	0.33343	0.1818	-0.027248	0.15438	0.026382	0.11507	0.1303	0.15641	0.11835	-0.013488	-0.008359	0.0238	-0.14676	0.20499	0.23462	0.12834	0.18374	0.27998	0.21046	0.26099	0.070367	0.14009	0.13167	0.022012	0.10405	0.10847	0.14689	0.24799	0.087101	0.18805	0.11693	0.15163	0.24074	0.29275	0.25665	0.27923	0.23961	-0.021586	0.019887	0.18715	0.12348	0.025393	0.0048578	0.041678	0.091074	0.13576	0.12581	-0.20162	-0.12738	0.28354	1	0.13578	0.1726	0.10199	0.16682	-0.097141	-0.12548	0.084966	0.098341	0.17823	0.18677	0.036774	0.12833	0.25633	0.12414	0.11286	0.068993	0.041281	0.18634	
 subgenual_ACC_L 	0.16839	0.069286	0.26984	0.16052	0.25253	0.31371	0.049781	0.083457	-0.071157	-0.05085	-0.084203	-0.17262	0.19451	0.10824	0.068806	0.052248	0.1053	0.45642	0.30608	0.29924	0.44737	0.44398	-0.061643	-0.025807	-0.14237	-0.11713	-0.16995	-0.099986	-0.19414	-0.060119	0.17191	-0.041476	-0.0055993	-0.20036	0.037137	-0.016881	0.25454	0.36029	0.22259	0.11272	0.2007	0.18105	0.18347	0.074903	0.024396	-0.025283	-0.16372	-0.085288	-0.054272	-0.16223	-0.11192	-0.13989	0.030929	-0.0043299	0.10484	-0.003236	0.12621	0.1557	0.23118	0.13578	1	0.43102	0.064913	0.0016237	0.21754	0.045053	0.015293	0.12423	-0.16344	-0.040597	0.24265	0.18325	0.063836	-0.11294	0.041407	0.032416	0.22057	0.17186	
 subgenual_ACC_R 	0.20638	0.12597	0.078278	0.24358	0.10759	0.12665	0.18559	0.099552	0.12425	0.048731	-0.14933	-0.070922	-0.09955	0.1459	0.11747	0.20374	0.3065	0.20764	0.09817	0.060188	0.27547	0.24309	0.29721	0.26298	0.19893	0.21757	0.13277	0.29104	0.046649	0.09406	0.096619	0.0033741	0.25796	0.056284	0.2383	0.28606	0.3666	0.47332	0.30145	0.32198	0.055085	0.26238	0.29066	0.36372	0.31896	0.27248	0.054689	0.12243	0.15594	0.05397	0.21006	0.20878	0.16156	0.16364	0.34413	0.22877	-0.12069	0.11863	0.1605	0.1726	0.43102	1	0.10495	0.1495	0.22063	0.24339	0.090991	0.12792	0.038475	0.079537	0.082732	0.076277	0.087518	0.00054532	-0.17122	0.026099	0.17498	0.29952	
 dorsal_ACC_L 	0.48267	0.47343	0.28747	0.24749	0.41283	0.34766	0.39453	0.18624	0.52087	0.32531	0.46081	0.2954	0.46503	0.45624	0.46824	0.4344	0.2896	0.31354	0.36427	0.29192	0.19587	0.27833	0.45477	0.38104	0.59539	0.62971	0.44811	0.37418	0.50651	0.45177	0.24965	0.14257	0.49409	0.43595	0.60179	0.60693	0.19973	0.33966	0.5314	0.48787	0.1777	0.2084	0.4116	0.4212	0.32158	0.37013	0.39673	0.4635	0.49133	0.423	0.39097	0.38878	0.41508	0.46231	0.43127	0.44218	0.43582	0.3436	0.026531	0.10199	0.064913	0.10495	1	0.74998	0.15694	0.28776	0.51249	0.40195	0.47986	0.61103	0.026446	0.15885	0.19749	0.17586	0.30656	0.11655	0.39465	0.055444	
 dorsal_ACC_R 	0.21193	0.40328	0.033818	0.19443	0.21965	0.22948	0.2864	0.44194	0.47835	0.58874	0.1652	0.32363	0.22882	0.37919	0.18867	0.2699	0.31493	0.43731	0.30292	0.45461	0.088215	0.23005	0.42426	0.31379	0.39977	0.50032	0.41528	0.404	0.43484	0.44146	0.20432	0.37166	0.56757	0.64583	0.51448	0.5385	0.21728	0.36612	0.46006	0.43405	0.050038	0.26228	0.37488	0.57322	0.47731	0.54888	0.46315	0.42169	0.47753	0.47399	0.47358	0.44598	0.44144	0.45685	0.49326	0.52399	0.223	0.40353	0.043132	0.16682	0.0016237	0.1495	0.74998	1	0.21005	0.44533	0.43456	0.529	0.54044	0.49992	-0.030295	0.13987	0.096081	0.14493	0.36453	0.18314	0.31263	0.15921	
 PCC_L 	0.19866	0.014741	0.32264	0.25727	0.30126	0.22787	0.25915	-0.12307	0.00033001	-0.21298	-0.32009	0.11137	-0.046762	0.2536	0.1383	0.17428	0.30882	0.13008	0.21552	0.060989	0.31624	0.48077	0.057209	0.042809	-0.039809	-0.13957	-0.04192	-0.1489	-0.20999	-0.25478	0.52457	0.34708	0.55277	0.1621	0.00093883	0.064244	0.13637	0.13254	0.22744	0.21794	0.32024	0.18943	0.1014	0.070025	0.087537	-0.010082	-0.021125	-0.016454	0.043864	-0.094885	-0.15481	-0.16695	0.18161	0.064699	0.27303	0.17326	0.38354	0.38931	0.031507	-0.097141	0.21754	0.22063	0.15694	0.21005	1	0.77632	-0.10709	-0.12863	-0.056009	0.056165	-0.11859	0.1125	-0.15928	-0.23025	0.018509	-0.018037	0.04049	-0.14311	
 PCC_R 	0.083263	0.17048	0.07734	0.32741	0.16736	0.26003	0.30048	0.1604	0.048392	0.10756	-0.16524	0.39075	-0.048424	0.41056	0.10162	0.17445	0.22898	0.2279	0.16782	0.18161	0.14362	0.38963	0.29802	0.26751	0.18982	0.1682	0.10364	0.13405	-0.044755	-0.044283	0.36402	0.54134	0.6604	0.52082	0.27932	0.35514	0.13138	0.18297	0.30031	0.40065	0.15506	0.16934	0.15942	0.29136	0.29013	0.28695	0.28515	0.30933	0.30722	0.18308	0.14155	0.11157	0.45061	0.35786	0.48862	0.5142	0.23875	0.43036	-0.043114	-0.12548	0.045053	0.24339	0.28776	0.44533	0.77632	1	0.061181	0.12259	0.18982	0.14525	-0.17704	-0.059114	-0.11513	-0.1434	0.19512	0.053457	0.02088	-0.14294	
 Insula_L 	0.13102	0.17968	0.055759	0.0097537	0.27847	0.19488	0.087535	0.18348	0.34312	0.33609	0.33375	0.16732	0.21793	0.28057	0.25371	0.22106	0.38607	0.33315	0.2794	0.34647	0.11472	0.17266	0.35835	0.36472	0.39751	0.43452	0.33777	0.30112	0.45638	0.4148	0.080838	0.042911	0.20056	0.34353	0.61156	0.57971	0.10876	0.42072	0.37606	0.44668	-0.11102	0.20601	0.13554	0.31548	0.22238	0.34617	0.3787	0.38271	0.45299	0.42599	0.39309	0.42928	0.36554	0.41392	0.1803	0.34534	0.095583	0.13737	0.059507	0.084966	0.015293	0.090991	0.51249	0.43456	-0.10709	0.061181	1	0.66737	0.43118	0.39545	0.1034	0.038249	0.14939	0.27582	0.060116	0.12697	0.27707	0.17195	
 Insula_R 	-0.057899	0.14772	-0.21301	-0.11806	0.042194	0.09681	-0.059583	0.33252	0.13339	0.43702	0.17276	0.26313	0.1439	0.1477	0.043692	0.10657	0.21647	0.33599	0.2055	0.45301	0.066906	0.18947	0.32821	0.31837	0.25099	0.37725	0.14772	0.25339	0.36547	0.50027	-0.14271	0.10911	0.14086	0.3423	0.56262	0.51616	0.34654	0.41664	0.29058	0.33486	-0.19829	0.14573	0.14103	0.38593	0.32988	0.46301	0.29513	0.21673	0.36921	0.34408	0.35446	0.34789	0.22194	0.32479	0.18301	0.3241	-0.063543	0.24572	0.057264	0.098341	0.12423	0.12792	0.40195	0.529	-0.12863	0.12259	0.66737	1	0.24696	0.11745	-0.054937	-0.20006	-0.061162	0.11568	0.15291	0.097987	0.21367	0.2994	
 CerebellumGM_L 	0.45073	0.63587	0.30957	0.48744	0.33568	0.38997	0.35264	0.40627	0.66498	0.58872	0.37081	0.35741	0.27248	0.42049	0.31009	0.47561	0.33812	0.26686	0.29832	0.34138	0.080724	0.11479	0.57505	0.54724	0.61067	0.63188	0.68314	0.671	0.53772	0.39013	0.32574	0.39539	0.37811	0.59226	0.41639	0.47978	0.0693	0.18367	0.49932	0.52688	0.19695	0.49101	0.38598	0.56223	0.42414	0.55454	0.52081	0.51849	0.68407	0.72853	0.64638	0.61171	0.48016	0.56709	0.47679	0.55914	0.086253	0.032282	0.0098487	0.17823	-0.16344	0.038475	0.47986	0.54044	-0.056009	0.18982	0.43118	0.24696	1	0.87655	0.11687	0.17682	0.2926	0.32055	0.28904	0.34732	0.22723	0.009063	
 CerebellumGM_R 	0.67955	0.62945	0.55751	0.51443	0.50372	0.40085	0.52984	0.26779	0.70872	0.36927	0.49635	0.35124	0.46767	0.55216	0.57243	0.62238	0.45359	0.22463	0.40239	0.28803	0.16275	0.14449	0.54935	0.49443	0.68504	0.6534	0.76588	0.61845	0.55205	0.32813	0.49786	0.28497	0.41956	0.47949	0.42982	0.45965	0.18867	0.287	0.62658	0.5023	0.40995	0.47566	0.54813	0.54918	0.3924	0.49283	0.48604	0.52124	0.66068	0.67056	0.6074	0.56998	0.46298	0.54046	0.53172	0.55218	0.28735	-0.00050233	-0.015133	0.18677	-0.040597	0.079537	0.61103	0.49992	0.056165	0.14525	0.39545	0.11745	0.87655	1	0.18925	0.30511	0.33817	0.32822	0.27978	0.26136	0.277	-0.083159	
 Caud_L 	0.23651	0.25342	0.28828	0.16662	0.25826	0.12157	0.22656	0.2741	0.30567	0.15237	0.26607	-0.067726	0.31294	0.23551	0.32261	0.21597	0.23244	0.24782	0.17828	0.10413	0.12292	0.048609	-0.082394	-0.12927	-0.0079355	-0.050312	0.11203	-0.053231	-0.033223	-0.22783	0.19049	0.028411	-0.12168	-0.088439	-0.044206	-0.045321	-0.02831	0.15017	0.10506	0.13164	0.053036	0.025316	0.019277	0.020049	-0.12332	-0.1532	0.023687	-0.076792	0.049949	-0.0058946	0.10246	-0.020528	0.060808	0.014197	-0.078359	-0.12002	0.077746	-0.027278	0.32311	0.036774	0.24265	0.082732	0.026446	-0.030295	-0.11859	-0.17704	0.1034	-0.054937	0.11687	0.18925	1	0.63054	0.28852	0.27243	0.05988	0.049501	0.13974	0.14984	
 Caud_R 	0.27185	0.1553	0.33815	0.19448	0.30757	0.15827	0.30851	0.077486	0.42742	0.12373	0.15494	0.012055	0.2593	0.24592	0.32405	0.24471	0.19969	0.1528	0.12834	0.0075979	0.19038	0.082954	-0.033917	-0.096583	0.025381	-0.010647	0.24395	-0.0076901	0.012606	-0.23745	0.33149	0.020738	0.12425	-0.047722	-0.11939	-0.083043	-0.031969	0.062439	0.095273	0.059834	0.17384	0.046232	0.039494	0.063463	-0.084626	-0.12708	0.1151	-0.01228	-0.036688	-0.025943	-0.0082355	-0.088702	-0.001052	-0.075424	-0.019398	-0.11107	0.24314	0.047445	0.22197	0.12833	0.18325	0.076277	0.15885	0.13987	0.1125	-0.059114	0.038249	-0.20006	0.17682	0.30511	0.63054	1	0.16647	0.016002	0.030174	0.094687	0.038294	0.017166	
 Put_L 	0.38571	0.36112	0.2464	0.26238	0.28223	0.12898	0.2701	0.24305	0.43128	0.2037	0.27977	-0.0050427	0.16735	0.24116	0.27267	0.25828	0.15307	0.15598	0.16455	0.087137	0.036379	0.032858	0.22803	0.20991	0.2874	0.30091	0.23685	0.22603	0.25024	-0.052798	0.24152	0.16078	0.069909	0.096368	0.16197	0.22524	-0.087158	0.024499	0.26084	0.31037	0.16969	0.26699	0.3252	0.19607	0.093371	0.13544	0.061642	0.17133	0.16171	0.18905	0.19577	0.15735	0.19075	0.18569	0.11394	0.11547	0.038052	-0.097193	-0.060282	0.25633	0.063836	0.087518	0.19749	0.096081	-0.15928	-0.11513	0.14939	-0.061162	0.2926	0.33817	0.28852	0.16647	1	0.69091	0.16749	0.35856	0.19674	0.085455	
 Put_R 	0.28968	0.3368	0.16162	0.11397	0.17263	-0.032826	0.20494	0.20532	0.39606	0.20102	0.32528	-0.019648	0.13877	0.19611	0.24497	0.19044	0.1546	0.08989	0.070603	0.04029	-0.037858	-0.012777	0.17754	0.16247	0.22932	0.25521	0.13806	0.1293	0.21256	-0.017007	0.14679	0.092879	0.13442	0.14015	0.29121	0.30377	-0.14859	0.020184	0.20768	0.34466	0.0025532	0.076256	0.19038	0.074873	0.035753	0.065662	0.13121	0.13258	0.26282	0.21064	0.23907	0.22053	0.25314	0.16794	0.054811	0.042639	0.059084	-0.030122	-0.042511	0.12414	-0.11294	0.00054532	0.17586	0.14493	-0.23025	-0.1434	0.27582	0.11568	0.32055	0.32822	0.27243	0.016002	0.69091	1	0.00056123	0.36303	0.19275	0.064708	
 GP_L 	0.16478	0.334	0.14112	0.18306	0.082756	0.28591	0.16624	0.29817	0.089816	0.27608	0.17969	0.33666	0.4052	0.34789	0.10438	0.028108	0.086867	0.33808	0.30084	0.34381	-0.14072	-0.025007	0.079475	0.11053	0.14373	0.23061	0.20155	0.1851	0.19207	0.20601	0.095582	0.26537	-0.017924	0.19586	0.059027	0.056254	0.060015	0.08322	0.19763	-0.0048558	0.080385	0.15665	0.25395	0.22008	0.15012	0.24754	0.19272	0.22098	0.28564	0.30724	0.26848	0.2168	0.22334	0.25764	0.29295	0.32038	0.14717	0.1126	-0.20325	0.11286	0.041407	-0.17122	0.30656	0.36453	0.018509	0.19512	0.060116	0.15291	0.28904	0.27978	0.05988	0.030174	0.16749	0.00056123	1	0.0036577	0.18884	-0.067495	
 GP_R 	0.20458	0.29461	0.15413	0.16194	0.1442	0.10569	0.13035	0.30197	0.35954	0.23544	0.17879	0.048846	0.12459	-0.0042029	0.025295	0.29819	0.026782	0.037323	-0.056699	0.038318	0.071551	-0.0031705	0.24438	0.23313	0.16486	0.1981	0.32108	0.29543	0.17675	0.069495	0.27673	0.30413	0.2181	0.25523	0.092643	0.15635	0.0013493	0.0036958	0.20057	0.26997	0.19888	0.3961	0.31867	0.21188	0.22062	0.1933	0.20405	0.098377	0.19077	0.1735	0.25423	0.15592	0.1417	0.053396	0.019815	0.082377	-0.0022301	-0.069201	-0.053349	0.068993	0.032416	0.026099	0.11655	0.18314	-0.018037	0.053457	0.12697	0.097987	0.34732	0.26136	0.049501	0.094687	0.35856	0.36303	0.0036577	1	-0.015903	-0.031465	
 Thalamus_L 	0.23117	0.20339	0.13988	0.19327	0.19971	0.070468	0.13461	0.085089	0.18773	0.18944	0.062517	-0.17676	0.14936	0.17205	0.17413	0.034407	0.32559	0.36965	0.2654	0.30928	0.22148	0.17826	0.039268	0.00823	0.15044	0.19652	0.05002	0.0012511	0.16701	0.22611	0.053375	0.016487	0.18824	0.097699	0.25316	0.15503	0.064903	0.30906	0.17302	0.19615	-0.087367	0.065527	0.062175	0.097873	0.033204	0.044854	-0.18123	-0.052011	0.11195	0.11558	0.17472	0.18321	0.12223	0.15876	0.16438	0.098749	0.15732	0.21642	-0.10885	0.041281	0.22057	0.17498	0.39465	0.31263	0.04049	0.02088	0.27707	0.21367	0.22723	0.277	0.13974	0.038294	0.19674	0.19275	0.18884	-0.015903	1	0.45555	
 Thalamus_R 	-0.07591	-0.06407	-0.23583	-0.029256	-0.12423	-0.091782	-0.09824	0.18575	0.025181	0.30451	-0.085542	-0.20644	-0.177	-0.14645	-0.078272	-0.15562	0.18764	0.27461	-0.0082611	0.19163	0.030918	-0.02737	-0.13569	-0.17479	-0.13916	-0.0072578	-0.14017	-0.02971	0.023542	0.14329	-0.28326	-0.090979	-0.072751	-0.0074154	0.020153	-0.024873	0.13492	0.17823	-0.13294	-0.059508	-0.45398	-0.057625	-0.14834	0.059638	0.15693	0.13684	-0.26868	-0.27168	-0.13302	-0.067148	0.050562	0.0096152	-0.13751	-0.0262	-0.028976	-0.10201	-0.19033	0.077395	0.14367	0.18634	0.17186	0.29952	0.055444	0.15921	-0.14311	-0.14294	0.17195	0.2994	0.009063	-0.083159	0.14984	0.017166	0.085455	0.064708	-0.067495	-0.031465	0.45555	1	
