Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby800a_3_1_ax_MNI.img	MOG_R	24909	17.6654	172.8519	99.6252	25.3357	
kirby800a_3_1_ax_MNI.img	IOG_L	4633	36.2605	166.9788	102.2283	24.7739	
kirby800a_3_1_ax_MNI.img	IOG_R	7241	26.4760	173.6346	104.5507	25.5194	
kirby800a_3_1_ax_MNI.img	Cu_L	8063	26.9520	179.2999	110.4391	25.8789	
kirby800a_3_1_ax_MNI.img	Cu_R	7019	8.9035	181.6266	104.7529	29.5438	
kirby800a_3_1_ax_MNI.img	LG_L	9700	18.5203	179.3044	115.7419	24.7990	
kirby800a_3_1_ax_MNI.img	LG_R	10106	19.6590	173.5319	110.5202	26.3413	
kirby800a_3_1_ax_MNI.img	rostral_ACC_L	3035	40.1900	172.1606	107.5829	19.2234	
kirby800a_3_1_ax_MNI.img	rostral_ACC_R	3336	32.6733	170.8748	108.2726	19.3490	
kirby800a_3_1_ax_MNI.img	subcallosal_ACC_L	637	49.5331	177.4129	118.6885	20.3248	
kirby800a_3_1_ax_MNI.img	subcallosal_ACC_R	852	37.3368	168.7072	115.4308	20.9801	
kirby800a_3_1_ax_MNI.img	subgenual_ACC_L	2258	41.8858	195.0590	129.1235	21.0156	
kirby800a_3_1_ax_MNI.img	subgenual_ACC_R	2073	26.5700	201.3500	123.4513	23.0505	
kirby800a_3_1_ax_MNI.img	dorsal_ACC_L	15358	25.0220	181.0738	113.3026	23.0915	
kirby800a_3_1_ax_MNI.img	dorsal_ACC_R	13777	27.7220	172.4016	111.9718	22.3155	
kirby800a_3_1_ax_MNI.img	PCC_L	7003	28.7508	174.6505	116.4723	23.1882	
kirby800a_3_1_ax_MNI.img	PCC_R	10231	23.2863	177.6096	114.6590	23.6324	
kirby800a_3_1_ax_MNI.img	Insula_L	8839	25.4060	167.6737	113.3846	18.7068	
kirby800a_3_1_ax_MNI.img	Insula_R	9415	35.9268	182.1379	119.7843	20.4638	
kirby800a_3_1_ax_MNI.img	Amyg_L	2427	76.9831	164.7472	131.8793	10.9214	
kirby800a_3_1_ax_MNI.img	Amyg_R	2976	85.6959	200.8844	136.3011	12.0044	
kirby800a_3_1_ax_MNI.img	Hippo_L	5397	47.3396	173.8082	121.8143	15.6461	
kirby800a_3_1_ax_MNI.img	Hippo_R	5560	49.2880	184.7000	123.4806	16.5003	
kirby800a_3_1_ax_MNI.img	Caud_L	4600	76.7906	195.7518	144.4423	15.7311	
kirby800a_3_1_ax_MNI.img	Caud_R	4781	87.6110	198.9695	146.2387	16.1163	
kirby800a_3_1_ax_MNI.img	Put_L	5842	108.4783	198.8353	166.8250	10.9938	
kirby800a_3_1_ax_MNI.img	Put_R	5857	115.3169	200.1220	169.9589	11.0459	
kirby800a_3_1_ax_MNI.img	GP_L	1739	175.8564	233.7348	205.6426	8.0110	
kirby800a_3_1_ax_MNI.img	GP_R	1875	164.1225	233.8701	206.1974	8.3490	
kirby800a_3_1_ax_MNI.img	Thalamus_L	8474	90.0131	220.1511	176.8526	17.1942	
kirby800a_3_1_ax_MNI.img	Thalamus_R	9083	94.1201	221.6652	175.4062	18.8093	
kirby800a_3_1_ax_MNI.img	HypoThalamus_L	838	96.1169	200.2061	159.1855	18.8279	
kirby800a_3_1_ax_MNI.img	HypoThalamus_R	977	90.4836	211.0565	165.7548	19.6211	
kirby800a_3_1_ax_MNI.img	BasalForebrain_L	473	131.3446	229.5277	181.2993	20.4603	
kirby800a_3_1_ax_MNI.img	BasalForebrain_R	476	134.3673	225.9217	182.2196	20.6509	
kirby800a_3_1_ax_MNI.img	NucAccumbens_L	1150	113.1365	194.6655	156.2079	10.3786	
kirby800a_3_1_ax_MNI.img	NucAccumbens_R	1249	102.3850	211.8737	154.4995	11.5904	
kirby800a_3_1_ax_MNI.img	RedNc_L	479	200.6433	231.8569	217.1911	5.7870	
kirby800a_3_1_ax_MNI.img	RedNc_R	465	202.3170	230.9060	217.4426	5.4209	
kirby800a_3_1_ax_MNI.img	Snigra_L	493	200.1056	236.9118	218.5823	6.1572	
kirby800a_3_1_ax_MNI.img	Snigra_R	403	202.1683	229.7484	216.9659	5.2455	
kirby800a_3_1_ax_MNI.img	CerebellumGM_R	73784	18.2063	196.7619	113.2608	27.7997	
kirby800a_3_1_ax_MNI.img	CerebellumGM_L	76721	6.0088	208.3375	107.7905	30.2289	
kirby800a_3_1_ax_MNI.img	CP_L	2503	134.0972	244.3201	206.6242	17.0854	
kirby800a_3_1_ax_MNI.img	CP_R	2551	125.3492	245.6400	206.2023	16.5816	
kirby800a_3_1_ax_MNI.img	Midbrain_L	3182	110.4355	235.0423	193.9381	18.3489	
kirby800a_3_1_ax_MNI.img	Midbrain_R	3031	97.4782	231.3569	190.6470	23.1137	
kirby800a_3_1_ax_MNI.img	CST_L	1845	174.4385	225.1349	204.7261	6.4313	
kirby800a_3_1_ax_MNI.img	CST_R	1645	185.3183	233.5577	206.2147	6.4654	
kirby800a_3_1_ax_MNI.img	SCP_L	1124	78.3527	227.5716	183.4698	26.7322	
kirby800a_3_1_ax_MNI.img	SCP_R	1225	99.8943	227.6529	189.6010	22.6449	
kirby800a_3_1_ax_MNI.img	MCP_L	3774	101.1077	231.3501	192.3472	19.3562	
kirby800a_3_1_ax_MNI.img	MCP_R	3877	104.0169	244.4200	197.3161	18.3386	
kirby800a_3_1_ax_MNI.img	PCT_L	857	176.6565	230.2083	208.2584	7.5310	
kirby800a_3_1_ax_MNI.img	PCT_R	870	185.2863	228.1696	209.5224	6.1929	
kirby800a_3_1_ax_MNI.img	ICP_L	1058	140.5385	227.8991	197.1058	12.3923	
kirby800a_3_1_ax_MNI.img	ICP_R	1154	136.4168	227.8755	196.0397	14.8334	
kirby800a_3_1_ax_MNI.img	ML_L	932	172.9110	222.1536	201.4494	7.6311	
kirby800a_3_1_ax_MNI.img	ML_R	1265	165.3020	228.1902	204.0711	8.1676	
kirby800a_3_1_ax_MNI.img	Pons_L	291	151.0275	222.8589	203.3144	12.3192	
kirby800a_3_1_ax_MNI.img	Pons_R	660	132.0962	229.0621	195.8259	13.1574	
kirby800a_3_1_ax_MNI.img	Medulla_L	1674	59.3189	239.1082	183.0181	36.4241	
kirby800a_3_1_ax_MNI.img	Medulla_R	1915	76.1712	239.0513	189.4778	29.6303	
kirby800a_3_1_ax_MNI.img	ACR_L	17034	157.5396	226.3391	202.5360	6.7356	
kirby800a_3_1_ax_MNI.img	ACR_R	17248	162.9318	227.5117	202.9498	6.1895	
kirby800a_3_1_ax_MNI.img	SCR_L	19828	170.5703	223.9702	203.4601	5.0924	
kirby800a_3_1_ax_MNI.img	SCR_R	18811	173.8539	226.1933	203.8249	4.8120	
kirby800a_3_1_ax_MNI.img	PCR_L	6997	175.3077	219.2592	203.2870	4.1558	
kirby800a_3_1_ax_MNI.img	PCR_R	6133	167.1204	217.4592	202.4564	4.3438	
kirby800a_3_1_ax_MNI.img	GCC_L	2682	111.6689	223.5399	200.7357	15.0944	
kirby800a_3_1_ax_MNI.img	GCC_R	3100	119.7947	226.1483	198.8876	14.9165	
kirby800a_3_1_ax_MNI.img	BCC_L	4480	98.6986	233.1939	196.5857	19.6364	
kirby800a_3_1_ax_MNI.img	BCC_R	4228	98.0137	238.9568	199.1291	21.1481	
kirby800a_3_1_ax_MNI.img	SCC_L	7198	93.0867	236.2745	199.1316	16.2601	
kirby800a_3_1_ax_MNI.img	SCC_R	7852	97.3290	239.2322	200.1380	17.2175	
kirby800a_3_1_ax_MNI.img	PVWl_L	338	78.4559	201.9825	143.2057	30.8888	
kirby800a_3_1_ax_MNI.img	PVWl_R	285	51.1357	201.5232	140.7527	33.5677	
kirby800a_3_1_ax_MNI.img	ALIC_L	2833	154.6593	232.1206	203.8086	14.1256	
kirby800a_3_1_ax_MNI.img	ALIC_R	2731	160.1048	233.8008	206.4286	12.7987	
kirby800a_3_1_ax_MNI.img	PLIC_L	3872	175.4099	235.7069	209.3023	8.9290	
kirby800a_3_1_ax_MNI.img	PLIC_R	3737	180.3954	233.2955	209.5076	8.1773	
kirby800a_3_1_ax_MNI.img	RLIC_L	3541	161.3273	224.1117	204.1602	8.6316	
kirby800a_3_1_ax_MNI.img	RLIC_R	3688	172.8027	226.0063	206.4442	7.0181	
kirby800a_3_1_ax_MNI.img	EC_L	3917	128.6001	219.5504	173.3045	15.4230	
kirby800a_3_1_ax_MNI.img	EC_R	3824	137.0704	223.4292	181.4399	13.9903	
kirby800a_3_1_ax_MNI.img	CGC_L	3650	131.7020	225.4511	188.8514	18.7343	
kirby800a_3_1_ax_MNI.img	CGC_R	3660	134.5040	226.2712	188.0939	19.1452	
kirby800a_3_1_ax_MNI.img	CGH_L	2295	125.5590	231.1154	183.3104	19.9068	
kirby800a_3_1_ax_MNI.img	CGH_R	2226	133.9348	227.4597	183.7245	19.0331	
kirby800a_3_1_ax_MNI.img	Fx/ST_L	2019	93.3149	227.7059	181.7183	19.8952	
kirby800a_3_1_ax_MNI.img	Fx/ST_R	2044	85.6557	223.9763	183.1239	20.8451	
kirby800a_3_1_ax_MNI.img	Fx_L	896	43.7311	231.7202	135.5588	36.3462	
kirby800a_3_1_ax_MNI.img	Fx_R	1049	50.0223	250.7138	149.7251	37.4704	
kirby800a_3_1_ax_MNI.img	IFO_L	2488	110.7208	232.9316	177.8979	21.4977	
kirby800a_3_1_ax_MNI.img	IFO_R	2660	125.1645	231.9267	185.1596	19.5722	
kirby800a_3_1_ax_MNI.img	PTR_L	10734	119.7323	230.4373	205.7247	9.0917	
kirby800a_3_1_ax_MNI.img	PTR_R	7380	122.9010	233.0152	203.4709	11.3139	
kirby800a_3_1_ax_MNI.img	SS_L	4537	139.5520	223.4006	198.3720	14.0894	
kirby800a_3_1_ax_MNI.img	SS_R	5632	128.2819	229.7338	201.5646	12.3216	
kirby800a_3_1_ax_MNI.img	SFO_L	336	165.7183	217.1114	195.1460	11.7112	
kirby800a_3_1_ax_MNI.img	SFO_R	271	159.8942	218.5188	188.5154	11.0484	
kirby800a_3_1_ax_MNI.img	SLF_L	10757	138.5149	222.2087	203.5269	9.0347	
kirby800a_3_1_ax_MNI.img	SLF_R	11671	152.0085	223.1156	204.0343	7.5322	
kirby800a_3_1_ax_MNI.img	Cl_L	661	106.6029	178.1869	144.3680	10.8562	
kirby800a_3_1_ax_MNI.img	Cl_R	749	91.7481	180.4008	144.3892	12.5747	
kirby800a_3_1_ax_MNI.img	BasalForebrain_L	2257	72.0128	246.1025	185.7707	30.3636	
kirby800a_3_1_ax_MNI.img	BasalForebrain_R	1937	39.0045	241.3851	184.1951	30.3887	
kirby800a_3_1_ax_MNI.img	Mammillary_R	111	108.2220	201.9966	158.4392	23.3502	
kirby800a_3_1_ax_MNI.img	Mammillary_L	146	98.0437	195.2710	162.8768	20.4731	
kirby800a_3_1_ax_MNI.img	LV_Frontal_L	2983	7.4074	136.5503	53.0156	26.2982	
kirby800a_3_1_ax_MNI.img	LV_body_L	2919	9.2515	129.1638	48.0874	24.8627	
kirby800a_3_1_ax_MNI.img	LV_atrium_L	2295	5.6567	147.1174	46.0435	24.9396	
kirby800a_3_1_ax_MNI.img	LV_Occipital_L	182	14.9836	181.5686	107.1201	37.9502	
kirby800a_3_1_ax_MNI.img	LV_Inferior_L	879	11.7639	175.5468	91.5733	32.1766	
kirby800a_3_1_ax_MNI.img	LV_Frontal_R	3091	10.6369	164.7224	57.6192	28.8764	
kirby800a_3_1_ax_MNI.img	LV_body_R	2431	5.9434	128.0476	49.2899	25.0603	
kirby800a_3_1_ax_MNI.img	LV_atrium_R	1957	7.3164	139.9301	50.1582	24.9380	
kirby800a_3_1_ax_MNI.img	LV_Occipital_R	201	40.5310	177.1469	122.1917	31.2210	
kirby800a_3_1_ax_MNI.img	LV_Inferior_R	1369	9.2093	175.0152	72.1856	32.5201	
kirby800a_3_1_ax_MNI.img	III_ventricle	2271	27.6827	168.7648	85.5905	28.9512	
kirby800a_3_1_ax_MNI.img	PVWa_L	764	48.1878	204.9120	151.6862	31.9260	
kirby800a_3_1_ax_MNI.img	PVWa_R	787	61.2594	201.2484	153.3564	30.3312	
kirby800a_3_1_ax_MNI.img	PVWp_L	656	67.3311	193.7199	135.5481	29.0717	
kirby800a_3_1_ax_MNI.img	PVWp_R	652	56.2284	193.6880	137.0626	28.9089	
kirby800a_3_1_ax_MNI.img	SFWM_L	9651	128.5445	223.6294	187.7260	20.0216	
kirby800a_3_1_ax_MNI.img	SFWM_R	9447	126.9649	228.6835	187.7431	20.6595	
kirby800a_3_1_ax_MNI.img	SFWM_PFC_L	10659	125.0700	225.8694	188.0394	20.8741	
kirby800a_3_1_ax_MNI.img	SFWM_PFC_R	9255	115.1894	221.0200	188.0950	19.7120	
kirby800a_3_1_ax_MNI.img	SFWM_pole_L	496	119.8210	203.2930	162.3748	15.1591	
kirby800a_3_1_ax_MNI.img	SFWM_pole_R	849	119.9489	211.1432	166.9757	15.0670	
kirby800a_3_1_ax_MNI.img	MFWM_L	7138	113.7521	221.7149	183.9167	20.3744	
kirby800a_3_1_ax_MNI.img	MFWM_R	7852	130.2732	228.5904	188.5054	19.7761	
kirby800a_3_1_ax_MNI.img	MFWM_DPFC_L	4307	119.7038	214.5312	177.7926	20.4178	
kirby800a_3_1_ax_MNI.img	MFWM_DPFC_R	5866	120.9279	218.2695	179.8528	20.9749	
kirby800a_3_1_ax_MNI.img	IFWM_opercularis_L	2236	119.0977	222.9460	186.7500	20.4993	
kirby800a_3_1_ax_MNI.img	IFWM_opercularis_R	2651	133.4398	223.7052	188.9831	21.2785	
kirby800a_3_1_ax_MNI.img	IFWM_orbitalis_L	3547	118.0465	227.5076	191.3864	19.6471	
kirby800a_3_1_ax_MNI.img	IFWM_orbitalis_R	2545	127.9058	221.2925	192.1494	19.7178	
kirby800a_3_1_ax_MNI.img	IFWM_triangularis_L	4458	130.4493	225.6295	194.2693	20.4386	
kirby800a_3_1_ax_MNI.img	IFWM_triangularis_R	3025	122.0293	219.7892	186.6448	21.8397	
kirby800a_3_1_ax_MNI.img	LFOWM_L	2766	118.3461	220.9881	173.9253	21.1760	
kirby800a_3_1_ax_MNI.img	LFOWM_R	2625	118.5652	216.1765	169.1313	21.0386	
kirby800a_3_1_ax_MNI.img	MFOWM_L	2387	125.9154	230.3118	178.6430	21.7026	
kirby800a_3_1_ax_MNI.img	MFOWM_R	2356	115.1793	222.9968	169.4515	20.2983	
kirby800a_3_1_ax_MNI.img	RGWM_L	2418	116.0764	250.6376	171.1071	20.1451	
kirby800a_3_1_ax_MNI.img	RGWM_R	3353	113.7511	221.8600	173.0599	20.4189	
kirby800a_3_1_ax_MNI.img	PoCWM_L	11791	111.8405	227.6394	178.5256	22.4772	
kirby800a_3_1_ax_MNI.img	PoCWM_R	10838	109.0658	225.2355	178.0386	20.9773	
kirby800a_3_1_ax_MNI.img	PrCWM_L	15222	122.5895	226.7658	185.2337	20.6662	
kirby800a_3_1_ax_MNI.img	PrCWM_R	18926	117.5288	224.0455	187.4582	20.2901	
kirby800a_3_1_ax_MNI.img	SPWM_L	10401	122.4562	230.5560	188.2999	21.0959	
kirby800a_3_1_ax_MNI.img	SPWM_R	8684	123.4215	224.3404	190.6395	19.7528	
kirby800a_3_1_ax_MNI.img	SMWM_L	4928	114.6209	219.6737	172.6277	20.7964	
kirby800a_3_1_ax_MNI.img	SMWM_R	5945	118.7370	224.0078	182.1307	21.1796	
kirby800a_3_1_ax_MNI.img	AGWM_L	3712	122.7080	215.2299	175.6954	20.4546	
kirby800a_3_1_ax_MNI.img	AGWM_R	4444	120.1230	222.3054	172.5985	20.0297	
kirby800a_3_1_ax_MNI.img	PrCuWM_L	2602	110.1630	222.0325	166.8202	19.9564	
kirby800a_3_1_ax_MNI.img	PrCuWM_R	2776	113.5674	216.7994	167.4346	18.5903	
kirby800a_3_1_ax_MNI.img	STWM_L	10063	121.7411	224.4206	180.9070	20.2524	
kirby800a_3_1_ax_MNI.img	STWM_R	11459	121.7438	231.6497	185.3808	21.2699	
kirby800a_3_1_ax_MNI.img	STWM_L_pole	1830	110.2610	211.6447	160.5248	17.5408	
kirby800a_3_1_ax_MNI.img	STWM_R_pole	1841	115.0510	203.8018	158.2916	15.8864	
kirby800a_3_1_ax_MNI.img	MTWM_L	11331	125.9998	236.1894	191.9486	19.8419	
kirby800a_3_1_ax_MNI.img	MTWM_R	11950	122.2574	238.4946	191.3681	20.8841	
kirby800a_3_1_ax_MNI.img	MTWM_L_pole	1687	122.2287	239.0612	179.7410	22.6816	
kirby800a_3_1_ax_MNI.img	MTWM_R_pole	1284	127.3234	233.4687	177.1682	22.7180	
kirby800a_3_1_ax_MNI.img	ITWM_L	6487	113.8404	226.3165	177.4638	19.9084	
kirby800a_3_1_ax_MNI.img	ITWM_R	6176	102.0129	226.1106	178.3720	21.3040	
kirby800a_3_1_ax_MNI.img	FuWM_L	5652	114.2419	224.9320	171.2703	18.7272	
kirby800a_3_1_ax_MNI.img	FuWM_R	6739	108.9512	220.9469	170.6796	19.4538	
kirby800a_3_1_ax_MNI.img	SOWM_L	5079	112.1074	219.7686	187.9361	20.2969	
kirby800a_3_1_ax_MNI.img	SOWM_R	6203	124.3776	223.0937	186.9251	19.6729	
kirby800a_3_1_ax_MNI.img	MOWM_L	11451	111.5931	223.8645	184.4344	21.4309	
kirby800a_3_1_ax_MNI.img	MOWM_R	14542	120.5886	225.5332	185.2008	21.4567	
kirby800a_3_1_ax_MNI.img	IOWM_L	1995	124.4805	217.1333	179.2880	18.2465	
kirby800a_3_1_ax_MNI.img	IOWM_R	3737	135.5972	226.6727	186.9324	18.6185	
kirby800a_3_1_ax_MNI.img	CuWM_L	5055	118.6480	228.7519	177.3368	20.5698	
kirby800a_3_1_ax_MNI.img	CuWM_R	3443	113.7924	222.6591	172.1223	19.1142	
kirby800a_3_1_ax_MNI.img	LGWM_L	8360	109.4672	236.5460	176.5747	21.5139	
kirby800a_3_1_ax_MNI.img	LGWM_R	8460	106.8366	227.6860	180.2732	23.6240	
kirby800a_3_1_ax_MNI.img	rostralWM_ACC_L	62	144.5511	192.1419	164.4654	10.9762	
kirby800a_3_1_ax_MNI.img	rostralWM_ACC_R	2	161.4580	162.0429	161.7504	0.2923	
kirby800a_3_1_ax_MNI.img	subcallosalWM_ACC_L	160	142.6509	205.5058	179.3565	13.4913	
kirby800a_3_1_ax_MNI.img	subcallosalWM_ACC_R	171	118.2996	196.5445	169.8345	14.7640	
kirby800a_3_1_ax_MNI.img	subgenualWM_ACC_L	370	143.7718	208.7061	176.5983	12.1605	
kirby800a_3_1_ax_MNI.img	subgenualWM_ACC_R	157	140.6899	200.7946	174.6726	11.2527	
kirby800a_3_1_ax_MNI.img	dorsalWM_ACC_L	2456	129.1769	218.1922	178.2633	17.6857	
kirby800a_3_1_ax_MNI.img	dorsalWM_ACC_R	1528	130.3857	213.5874	171.3967	14.6265	
kirby800a_3_1_ax_MNI.img	PCCWM_L	3698	132.3252	224.6833	190.1484	16.6831	
kirby800a_3_1_ax_MNI.img	PCCWM_R	3944	115.5419	220.4057	188.6558	17.3436	
kirby800a_3_1_ax_MNI.img	CerebellumWM_R	13926	118.5418	241.1293	189.9017	19.2659	
kirby800a_3_1_ax_MNI.img	CerebellumWM_L	12111	128.0459	232.4461	189.5808	18.9545	
kirby800a_3_1_ax_MNI.img	MCP_cb_L	3651	169.2963	224.8232	204.7292	6.0704	
kirby800a_3_1_ax_MNI.img	MCP_cb_R	3474	179.6358	223.9796	204.3171	5.7170	
kirby800a_3_1_ax_MNI.img	ICP_cb_L	744	150.5073	231.2455	194.0722	11.0602	
kirby800a_3_1_ax_MNI.img	ICP_cb_R	680	144.2059	226.7667	195.0449	11.9889	
kirby800a_3_1_ax_MNI.img	FrontSul_L	16932	0.9998	84.1256	32.6749	14.6821	
kirby800a_3_1_ax_MNI.img	FrontSul_R	12340	2.0060	80.8691	33.0664	15.2554	
kirby800a_3_1_ax_MNI.img	CentralSul_L	2680	2.6876	98.3409	41.7223	18.6753	
kirby800a_3_1_ax_MNI.img	CentralSul_R	2606	1.6887	108.3974	40.4669	21.4145	
kirby800a_3_1_ax_MNI.img	SylFrontSul_L	1882	6.4291	97.6174	39.4276	16.4528	
kirby800a_3_1_ax_MNI.img	SylFrontSul_R	1971	6.3259	103.2053	42.2097	17.4197	
kirby800a_3_1_ax_MNI.img	SylTempSul_L	1645	8.4058	84.4936	40.5247	13.4165	
kirby800a_3_1_ax_MNI.img	SylTempSul_R	1365	11.4459	95.1432	44.9984	13.6214	
kirby800a_3_1_ax_MNI.img	SylParieSul_L	358	5.9137	78.9773	35.4262	13.7881	
kirby800a_3_1_ax_MNI.img	SylParieSul_R	84	13.7668	70.4822	42.1793	13.6809	
kirby800a_3_1_ax_MNI.img	ParietSul_L	9752	1.5800	94.3593	36.1344	17.8134	
kirby800a_3_1_ax_MNI.img	ParietSul_R	9912	1.4757	107.3519	34.1212	18.6617	
kirby800a_3_1_ax_MNI.img	CinguSul_L	2857	3.1399	113.9553	47.2565	17.9658	
kirby800a_3_1_ax_MNI.img	CinguSul_R	2530	7.6796	107.8040	46.7229	16.5124	
kirby800a_3_1_ax_MNI.img	OcciptSul_L	1219	11.1261	88.5151	45.4055	13.0708	
kirby800a_3_1_ax_MNI.img	OcciptSul_R	1965	4.5966	87.8024	40.9999	15.7409	
kirby800a_3_1_ax_MNI.img	TempSul_L	775	12.0280	81.4306	43.3962	11.7676	
kirby800a_3_1_ax_MNI.img	TempSul_R	926	9.6043	81.5270	41.0959	12.8280	
kirby800a_3_1_ax_MNI.img	Caudate_tail_L	524	89.4409	188.1753	138.9311	20.0662	
kirby800a_3_1_ax_MNI.img	Fimbria_L	26	149.3502	186.1451	166.5245	9.8399	
kirby800a_3_1_ax_MNI.img	Caudate_tail_R	515	75.6329	187.8766	141.7029	19.4423	
kirby800a_3_1_ax_MNI.img	Fimbria_R	61	134.9138	181.1305	158.9961	11.4945	
kirby800a_3_1_ax_MNI.img	Chroid_LVetc_L	293	68.7428	170.3576	115.5222	24.9606	
kirby800a_3_1_ax_MNI.img	Chroid_LVetc_R	244	72.9425	160.1660	114.8508	19.9323	
kirby800a_3_1_ax_MNI.img	IV_ventricle	2542	12.5704	180.5159	71.3278	37.0999	
kirby800a_3_1_ax_MNI.img	ECCL_L	681	122.7113	180.1805	149.9909	11.5742	
kirby800a_3_1_ax_MNI.img	ECCL_R	776	126.9963	195.0923	162.5494	10.5092	



Type2-L1 Statistics

kirby800a_3_1_ax_MNI.img	Hemisphere_L	684515	8.5913	250.6376	142.4844	47.2670	
kirby800a_3_1_ax_MNI.img	Hemisphere_R	699165	8.9035	250.7138	142.8509	47.4590	
kirby800a_3_1_ax_MNI.img	Brainstem	37273	59.3189	245.6400	198.1034	20.6469	
kirby800a_3_1_ax_MNI.img	Cerebellum	185091	6.0088	241.1293	125.8921	42.2852	
kirby800a_3_1_ax_MNI.img	CSF	95456	0.9998	181.5686	42.8772	24.7624	



Type2-L2 Statistics

kirby800a_3_1_ax_MNI.img	Hemisphere_L	542851	8.5913	250.6376	129.6842	43.3739	
kirby800a_3_1_ax_MNI.img	Hemisphere_R	558134	8.9035	238.4946	130.4780	43.8897	
kirby800a_3_1_ax_MNI.img	CerebralNucli_L	16282	76.7906	233.7348	157.7907	24.3797	
kirby800a_3_1_ax_MNI.img	CerebralNucli_R	17253	75.6329	233.8701	159.5558	24.3677	
kirby800a_3_1_ax_MNI.img	Thalamus_L	8474	90.0131	220.1511	176.8526	17.1942	
kirby800a_3_1_ax_MNI.img	Thalamus_R	9083	94.1201	221.6652	175.4062	18.8093	
kirby800a_3_1_ax_MNI.img	BasalForebrain_L	4375	72.0128	246.1025	173.1757	29.5966	
kirby800a_3_1_ax_MNI.img	BasalForebrain_R	4250	39.0045	241.3851	172.0469	28.7551	
kirby800a_3_1_ax_MNI.img	midbrain	13107	97.4782	245.6400	201.3053	20.1451	
kirby800a_3_1_ax_MNI.img	Cerebellum_R	91864	18.2063	241.1293	128.9279	41.0771	
kirby800a_3_1_ax_MNI.img	Cerebellum_L	93227	6.0088	232.4461	122.9007	43.2348	
kirby800a_3_1_ax_MNI.img	Brainstem_L	11555	59.3189	239.1082	194.7348	22.0699	
kirby800a_3_1_ax_MNI.img	Brainstem_R	12611	76.1712	244.4200	197.8621	19.2554	
kirby800a_3_1_ax_MNI.img	WhiteMatter_L	112533	43.7311	236.2745	198.2360	17.7294	
kirby800a_3_1_ax_MNI.img	WhiteMatter_R	110445	50.0223	250.7138	198.9671	16.8503	
kirby800a_3_1_ax_MNI.img	Ventricle	23657	5.6567	181.5686	61.7661	33.3073	
kirby800a_3_1_ax_MNI.img	Sulcus_L	38100	0.9998	113.9553	36.6139	16.6950	
kirby800a_3_1_ax_MNI.img	Sulcus_R	33699	1.4757	108.3974	36.6983	17.6059	



Type2-L3 Statistics

kirby800a_3_1_ax_MNI.img	Frontal_L	188513	17.7689	250.6376	131.5495	45.7499	
kirby800a_3_1_ax_MNI.img	Frontal_R	189724	9.9564	228.6835	132.8181	46.0121	
kirby800a_3_1_ax_MNI.img	Parietal_L	106311	18.6136	230.5560	135.7648	48.1063	
kirby800a_3_1_ax_MNI.img	Parietal_R	108941	9.9081	225.2355	137.0832	47.4075	
kirby800a_3_1_ax_MNI.img	Temporal_L	127043	8.5913	239.0612	125.8230	41.9488	
kirby800a_3_1_ax_MNI.img	Temporal_R	126615	13.6652	238.4946	127.0724	43.4685	
kirby800a_3_1_ax_MNI.img	Limbic_L	45907	25.0220	224.6833	127.5047	31.8765	
kirby800a_3_1_ax_MNI.img	Limbic_R	47601	23.2863	220.4057	125.6675	30.7730	
kirby800a_3_1_ax_MNI.img	Occipital_L	79422	18.5203	236.5460	136.4358	44.1111	
kirby800a_3_1_ax_MNI.img	Occipital_R	90485	8.9035	227.6860	135.7064	46.1590	
kirby800a_3_1_ax_MNI.img	Insula_L	8839	25.4060	167.6737	113.3846	18.7068	
kirby800a_3_1_ax_MNI.img	Insula_R	9415	35.9268	182.1379	119.7843	20.4638	
kirby800a_3_1_ax_MNI.img	BasalGang_L	13855	76.7906	233.7348	162.3297	23.2246	
kirby800a_3_1_ax_MNI.img	BasalGang_R	14277	75.6329	233.8701	164.4031	23.4798	
kirby800a_3_1_ax_MNI.img	Thalamus_L	8474	90.0131	220.1511	176.8526	17.1942	
kirby800a_3_1_ax_MNI.img	Thalamus_R	9083	94.1201	221.6652	175.4062	18.8093	
kirby800a_3_1_ax_MNI.img	BasalForebrain_L	4375	72.0128	246.1025	173.1757	29.5966	
kirby800a_3_1_ax_MNI.img	BasalForebrain_R	4250	39.0045	241.3851	172.0469	28.7551	
kirby800a_3_1_ax_MNI.img	midbrain_L	6657	110.4355	244.3201	202.2063	18.7600	
kirby800a_3_1_ax_MNI.img	midbrain_R	6450	97.4782	245.6400	200.3754	21.4414	
kirby800a_3_1_ax_MNI.img	Cerebellum_R	91864	18.2063	241.1293	128.9279	41.0771	
kirby800a_3_1_ax_MNI.img	Cerebellum_L	93227	6.0088	232.4461	122.9007	43.2348	
kirby800a_3_1_ax_MNI.img	Pons_L	8823	78.3527	231.3501	196.6735	18.3654	
kirby800a_3_1_ax_MNI.img	Pons_R	9542	99.8943	244.4200	199.7651	16.4037	
kirby800a_3_1_ax_MNI.img	Medulla_L	2732	59.3189	239.1082	188.4737	30.3231	
kirby800a_3_1_ax_MNI.img	Medulla_R	3069	76.1712	239.0513	191.9452	25.3114	
kirby800a_3_1_ax_MNI.img	AnteriorWM_L	37962	48.1878	226.3391	201.9299	10.4033	
kirby800a_3_1_ax_MNI.img	AnteriorWM_R	37117	61.2594	227.5117	202.2364	10.1728	
