	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.55558	0.48149	0.33062	0.12584	0.24036	0.45957	1.0171	0.74806	0.94166	0.43851	0.5473	0.41661	0.48132	0.43641	0.5715	0.39666	0.25885	0.22425	0.36434	0.21574	0.15295	0.11006	0.13723	0.098418	0.43208	0.24113	0.47126	0.12714	0.51565	0.4225	Inf	0.89377	0.93243	0.75866	0.19179	0.15241	0.20507	0.21874	0.62969	0.46046	0.19645	0.12024	0.34846	0.35363	0.099786	0.055588	0.39024	0.33728	0.82801	0.59165	-0.12295	0.015685	0.32703	0.26297	0.29657	0.23615	0.10546	0.18315	0.18834	0.033063	-0.31099	0.032328	-0.046726	0.18039	0.71774	0.65728	-0.11041	-0.037424	0.42698	0.3475	0.08162	-0.12538	-0.014248	-0.11083	0.086572	-0.10863	0.34433	0.27107	
 AG_R 	0.57963	0.56626	0.56971	0.37083	0.30159	0.66987	0.96089	1.2501	0.67196	0.75558	0.34558	0.62655	0.477	0.66006	0.3547	0.60794	0.061903	0.55343	0.505	0.48629	0.47474	0.42112	0.28264	0.23801	0.51988	0.5001	0.51913	0.17119	0.33197	0.6233	0.89377	Inf	0.86791	1.2432	0.24622	0.29842	0.29411	0.35096	0.68946	0.69763	0.22243	0.36568	0.37287	0.39979	0.1035	0.18384	0.26493	0.53142	0.64222	0.8277	-0.066232	-0.023385	0.44098	0.47155	0.40136	0.41397	0.48023	0.56263	0.1888	0.1662	-0.075985	0.19422	0.34042	0.37302	0.9174	1.2321	-0.040405	0.16211	0.48567	0.38194	0.31429	0.0079629	0.081084	0.039448	0.1176	0.11558	0.42082	0.3055	
 PrCu_L 	0.86532	0.7228	0.54165	0.3671	0.51483	0.51077	1.0144	0.86984	0.94953	0.50737	0.54832	0.31413	0.42158	0.39814	0.62984	0.57181	0.14383	0.28872	0.36577	0.26969	0.39724	0.38025	0.48054	0.45595	0.67494	0.59872	0.7924	0.40998	0.52458	0.48858	0.93243	0.86791	Inf	1.2333	0.2924	0.25422	0.27341	0.25716	0.6244	0.41131	0.20282	0.17809	0.19683	0.21957	0.16789	0.076669	0.63321	0.55114	0.82168	0.65856	-0.079409	0.070031	0.57656	0.45008	0.48599	0.49203	0.39911	0.39861	0.038377	0.083628	-0.12518	-0.0012118	0.3159	0.48009	1.2712	1.0907	-0.0041824	0.0048335	0.39681	0.35893	0.045391	0.0037389	0.04979	-0.14981	0.2305	-0.11179	0.3325	0.20739	
 PrCu_R 	0.71515	0.68551	0.61568	0.40035	0.37312	0.68583	0.75691	0.94538	0.69742	0.67126	0.34444	0.48802	0.45554	0.58357	0.38537	0.6301	0.16625	0.56003	0.55462	0.52951	0.56085	0.52159	0.47668	0.42808	0.60156	0.5981	0.61846	0.42269	0.3378	0.70803	0.75866	1.2432	1.2333	Inf	0.46466	0.52973	0.40755	0.46913	0.79069	0.74018	0.20716	0.40735	0.35199	0.40184	0.15995	0.21542	0.4794	0.76615	0.77298	0.91402	-0.009786	0.12704	0.58543	0.55067	0.48644	0.5226	0.49222	0.61604	0.099587	0.18243	-0.073849	0.068193	0.44798	0.46917	0.93624	1.2351	0.091472	0.25141	0.64696	0.51326	0.24499	0.033595	0.16897	0.11741	0.094858	0.075116	0.32957	0.29185	
 STG_L 	0.4033	0.41849	0.10694	-0.0068437	-0.086542	0.097013	0.07423	0.10237	0.25538	0.21259	0.33505	0.21337	0.58581	0.41361	0.2751	0.18348	0.63642	0.32545	0.34158	0.24734	0.25562	0.23659	0.6054	0.26099	0.54995	0.52556	0.2899	0.43651	0.30386	0.61318	0.19179	0.24622	0.2924	0.46466	Inf	1.5055	0.60458	0.7496	0.59683	0.61527	0.44566	0.15686	0.47004	0.50303	0.41563	0.38682	0.22072	0.25313	0.16746	0.19535	0.028694	0.09281	0.20233	0.23946	0.32145	0.22234	0.18787	0.35074	-0.001422	0.18786	0.017288	0.036836	0.36973	0.44847	0.086801	0.069454	0.88355	0.6945	0.75461	0.70655	-0.03821	-0.16299	0.5057	0.26487	0.22726	0.001567	0.31943	0.42506	
 STG_R 	0.27264	0.27513	0.061326	-0.080321	-0.1757	0.049194	0.035587	0.082813	0.17037	0.1977	0.25094	0.31674	0.52711	0.47187	0.15377	0.2429	0.58471	0.40854	0.40337	0.3508	0.30815	0.2338	0.50019	0.20484	0.43987	0.43449	0.25151	0.44571	0.31014	0.69327	0.15241	0.29842	0.25422	0.52973	1.5055	Inf	0.67694	0.88681	0.50517	0.63524	0.35191	0.23882	0.46154	0.48404	0.28154	0.37263	0.18954	0.29431	0.09869	0.19915	-0.021045	0.053267	0.16299	0.26623	0.23092	0.17003	0.20846	0.34308	0.087613	0.23075	0.11112	0.12835	0.40768	0.41092	0.082845	0.13511	0.91189	0.74881	0.66128	0.55895	0.092327	-0.095388	0.45961	0.32076	0.12221	0.042495	0.27637	0.41183	
 STG_L_pole 	0.24232	0.22026	0.060748	-0.021491	-0.15768	0.00736	0.17118	0.14647	0.10938	0.12707	0.37594	0.51402	0.59984	0.50222	0.27008	0.39733	0.57079	0.30028	0.19612	0.20761	0.10302	0.058108	0.22141	0.1201	0.24579	0.36444	0.28633	0.21233	0.26854	0.43355	0.20507	0.29411	0.27341	0.40755	0.60458	0.67694	Inf	0.95275	0.57331	0.64958	0.68578	0.37162	0.52456	0.51309	0.41096	0.52042	0.48426	0.41828	0.27335	0.33883	0.048996	0.2747	0.40452	0.41961	0.4518	0.26366	0.22275	0.24988	0.11292	0.28114	0.34617	0.23704	0.17721	0.23285	0.11703	0.14432	0.40647	0.32494	0.52449	0.49565	0.12925	0.14315	0.23014	0.16009	0.14863	0.26985	0.36038	0.34311	
 STG_R_pole 	0.20521	0.28758	0.10633	0.0061969	-0.10736	0.19601	0.016845	0.13939	0.1602	0.28986	0.19258	0.57968	0.60267	0.63678	0.041969	0.3861	0.41789	0.47297	0.37269	0.28712	0.31623	0.28958	0.2433	0.11766	0.19659	0.3496	0.11731	0.21827	0.14048	0.39294	0.21874	0.35096	0.25716	0.46913	0.7496	0.88681	0.95275	Inf	0.44355	0.64985	0.42571	0.22481	0.35233	0.54108	0.24979	0.40051	0.24832	0.44972	0.20469	0.34746	0.063304	0.18731	0.28783	0.28118	0.23831	0.16335	0.26071	0.35925	0.13138	0.15344	0.084211	0.22445	0.15381	0.12985	0.067343	0.14503	0.5182	0.63825	0.58474	0.5447	0.050562	-0.17515	0.22258	0.26487	0.11829	0.10944	0.026843	0.12377	
 MTG_L 	0.59485	0.46824	0.49681	0.29422	0.061642	0.43129	0.52405	0.50104	0.42823	0.2529	0.36003	0.3155	0.67044	0.59357	0.45808	0.37103	0.42579	0.41724	0.55508	0.36558	0.39438	0.33891	0.36906	0.29884	0.49833	0.54757	0.46499	0.36537	0.25386	0.51097	0.62969	0.68946	0.6244	0.79069	0.59683	0.50517	0.57331	0.44355	Inf	1.0646	0.54806	0.54055	0.70414	0.6363	0.38955	0.43458	0.28942	0.40356	0.70685	0.61257	0.10137	0.28311	0.46843	0.43948	0.54194	0.45013	0.30906	0.43172	0.095778	0.16223	-0.10376	0.073691	0.19927	0.32809	0.58595	0.55068	0.13039	0.21743	0.77462	0.78222	0.13452	-0.037057	0.23657	0.14588	0.26332	0.2493	0.43131	0.47552	
 MTG_R 	0.36048	0.46395	0.32014	0.28052	-0.14015	0.37843	0.32507	0.49447	0.18692	0.24789	0.26426	0.58061	0.56601	0.78179	0.23738	0.36548	0.42267	0.55857	0.5844	0.49805	0.39919	0.37818	0.23458	0.035235	0.34278	0.37716	0.23028	0.079763	0.088723	0.53049	0.46046	0.69763	0.41131	0.74018	0.61527	0.63524	0.64958	0.64985	1.0646	Inf	0.54421	0.73979	0.73022	0.7546	0.31281	0.50528	0.20407	0.3584	0.51143	0.56965	-0.036579	0.096009	0.32169	0.35396	0.35367	0.33219	0.27284	0.52082	0.15199	0.39959	-0.05201	0.12528	0.15343	0.12658	0.32084	0.50707	0.16292	0.31211	0.81475	0.71996	0.18312	-0.082282	0.14998	0.13973	0.084508	0.39514	0.44628	0.52632	
 MTG_L_pole 	0.052299	0.047014	-0.15047	-0.28035	-0.38528	-0.17447	0.045319	0.057016	0.008994	-0.18829	0.12611	0.21864	0.56187	0.21729	0.039302	-0.053596	0.52012	0.066669	0.16095	0.11966	0.13395	0.086019	-5.9836e-05	-0.089356	0.055738	0.12843	0.045614	-0.04707	0.026123	0.08056	0.19645	0.22243	0.20282	0.20716	0.44566	0.35191	0.68578	0.42571	0.54806	0.54421	Inf	0.16306	0.84599	0.78876	0.82001	0.74331	0.28323	0.23588	0.26179	0.28379	0.16873	0.26589	0.17683	0.24162	0.28798	0.11405	-0.047387	0.022869	0.025841	0.12847	0.2171	0.2293	-0.26457	-0.12206	0.08701	0.0013494	0.16134	-0.04652	0.4745	0.66761	-0.047202	-0.20449	-0.0012635	0.0033516	0.15476	0.33056	0.28844	0.28264	
 MTG_R_pole 	0.15581	0.16156	0.25811	0.35075	0.0060637	0.2841	0.12125	0.2197	0.073329	0.23238	0.075534	0.42922	0.12449	0.48042	0.17672	0.46619	0.22612	0.64979	0.57534	0.73032	0.44197	0.45029	0.13056	0.11103	0.092374	0.21142	0.13652	-0.0073587	0.046481	0.42179	0.12024	0.36568	0.17809	0.40735	0.15686	0.23882	0.37162	0.22481	0.54055	0.73979	0.16306	Inf	0.56907	0.35395	0.30068	0.51843	0.17175	0.26462	0.28032	0.34893	0.055236	0.1419	0.29661	0.29514	0.27144	0.29028	0.25522	0.4547	0.21312	0.26261	0.012374	0.06376	0.22483	0.13349	0.22877	0.41663	-0.023163	0.26182	0.40017	0.27596	0.26184	0.21629	0.17863	0.23289	-0.0017039	0.43047	0.22813	0.31005	
 ITG_L 	0.011383	-0.038602	-0.14189	-0.25896	-0.45793	-0.054315	0.092529	0.056758	0.14601	-0.010039	0.15589	0.43086	0.44579	0.29674	0.14978	0.11715	0.47918	0.28708	0.4841	0.42225	0.1817	0.13146	0.022451	-0.18049	0.12413	0.04425	0.080092	-0.065616	0.13547	0.39207	0.34846	0.37287	0.19683	0.35199	0.47004	0.46154	0.52456	0.35233	0.70414	0.73022	0.84599	0.56907	Inf	1.3475	0.8625	1.0789	0.2543	0.28339	0.35336	0.44885	0.14784	0.30395	0.20194	0.32961	0.26078	0.14224	-0.064789	0.15237	0.26068	0.10963	-0.0081925	0.1239	-0.10683	-0.037104	0.12346	0.10989	0.14719	0.16806	0.64717	0.71211	0.11339	-0.12535	0.15103	0.19438	0.076041	0.3909	0.29531	0.37416	
 ITG_R 	-0.042126	0.0081262	-0.11606	-0.24986	-0.42746	0.029364	0.03696	0.061765	0.11697	0.013335	0.023462	0.46378	0.47814	0.31416	-0.01995	0.094035	0.32663	0.29431	0.50791	0.32272	0.20897	0.15039	0.064354	-0.13085	0.13209	0.061547	0.10869	0.031973	0.039883	0.27603	0.35363	0.39979	0.21957	0.40184	0.50303	0.48404	0.51309	0.54108	0.6363	0.7546	0.78876	0.35395	1.3475	Inf	0.83133	1.1092	0.20729	0.38427	0.39653	0.54062	0.32008	0.43872	0.24095	0.31469	0.26736	0.15175	-0.039079	0.1242	0.32899	0.061402	-0.040747	0.14676	-0.18418	-0.10345	0.10572	0.1103	0.094783	0.2182	0.78784	0.95669	0.024199	-0.29556	0.069735	0.15471	0.014527	0.30842	0.0986	0.12209	
 FuG_L 	-0.014031	-0.055476	-0.22184	-0.24456	-0.24568	-0.14066	-0.075498	-0.1109	0.07649	-0.07507	0.044514	0.18637	0.26673	0.034781	0.055523	0.033322	0.29629	0.17366	0.30334	0.2766	0.19085	0.19715	0.189	0.10616	0.14357	0.15131	0.13626	0.078749	0.094727	0.14192	0.099786	0.1035	0.16789	0.15995	0.41563	0.28154	0.41096	0.24979	0.38955	0.31281	0.82001	0.30068	0.8625	0.83133	Inf	1.3025	0.47283	0.3983	0.38993	0.36663	0.62137	0.71598	0.43094	0.50323	0.51342	0.34882	-0.064065	0.00070418	0.017285	-0.19199	0.098065	0.15307	-0.13163	0.02275	0.11193	-0.0073229	0.14904	0.098217	0.64806	0.83779	-0.14303	-0.199	0.15086	0.081179	0.096146	0.20235	0.11459	0.062386	
 FuG_R 	-0.1701	-0.19253	-0.23584	-0.29205	-0.4038	-0.10167	-0.1533	-0.13101	-0.041909	-0.095548	-0.11091	0.28016	0.26461	0.11366	-0.073777	0.061645	0.25216	0.29306	0.4492	0.42063	0.25709	0.20702	0.12864	0.034898	0.049293	0.036815	0.035023	0.0086782	-0.038526	0.16852	0.055588	0.18384	0.076669	0.21542	0.38682	0.37263	0.52042	0.40051	0.43458	0.50528	0.74331	0.51843	1.0789	1.1092	1.3025	Inf	0.29548	0.39531	0.30803	0.41726	0.51967	0.64507	0.38696	0.47769	0.43321	0.30536	-0.043235	0.078629	0.19112	-0.051674	0.13439	0.26523	-0.07861	-0.071938	0.040598	0.03289	0.092854	0.18757	0.76538	0.89692	-0.027047	-0.14909	0.16208	0.21544	0.017799	0.3488	0.074282	0.077799	
 SOG_L 	0.52756	0.42733	-0.0023867	0.055249	0.15381	0.010233	0.3698	0.28015	0.41002	0.20361	0.65276	0.37935	0.3742	0.2125	0.53225	0.45625	0.22733	0.1506	0.074726	0.20137	0.024349	0.067103	0.21891	0.20355	0.40704	0.41096	0.41519	0.23934	0.40084	0.31707	0.39024	0.26493	0.63321	0.4794	0.22072	0.18954	0.48426	0.24832	0.28942	0.20407	0.28323	0.17175	0.2543	0.20729	0.47283	0.29548	Inf	0.83439	0.63949	0.55331	0.061509	0.32415	1.1009	0.94108	0.84452	0.74956	0.029212	0.071321	-0.02787	0.023877	0.11066	-0.03269	0.11572	0.30732	0.43622	0.33255	0.12716	-0.011904	0.4292	0.39396	-0.20317	0.001653	0.061175	-0.00094881	0.14884	0.11824	0.21905	0.16621	
 SOG_R 	0.36726	0.34908	0.17601	0.1357	0.1643	0.30027	0.26127	0.37334	0.25335	0.32726	0.11939	0.35494	0.28169	0.28577	0.058531	0.36348	0.10452	0.33943	0.31901	0.41672	0.39971	0.35431	0.12433	0.22034	0.16348	0.25495	0.20569	0.23064	-0.0087954	0.22003	0.33728	0.53142	0.55114	0.76615	0.25313	0.29431	0.41828	0.44972	0.40356	0.3584	0.23588	0.26462	0.28339	0.38427	0.3983	0.39531	0.83439	Inf	0.72501	1.1967	0.33089	0.51852	0.95606	0.79486	0.71414	0.76044	0.10769	0.14615	0.10632	0.047043	0.021519	0.10293	0.14856	0.16361	0.44829	0.49288	0.020844	0.16868	0.64108	0.57259	-0.018732	-0.16001	0.051725	0.15963	-0.10462	0.10389	0.086202	0.082865	
 MOG_L 	0.55168	0.48814	0.43009	0.33703	0.33063	0.60568	0.65476	0.61571	0.51554	0.29282	0.27223	0.25732	0.32034	0.26403	0.33606	0.31852	0.15261	0.25788	0.41575	0.25343	0.3224	0.2951	0.25964	0.29964	0.40743	0.29316	0.42838	0.24063	0.11364	0.22164	0.82801	0.64222	0.82168	0.77298	0.16746	0.09869	0.27335	0.20469	0.70685	0.51143	0.26179	0.28032	0.35336	0.39653	0.38993	0.30803	0.63949	0.72501	Inf	1.1318	0.34403	0.5922	0.79774	0.58383	0.68816	0.73406	0.12015	0.15159	0.054621	0.0013905	-0.19171	0.043087	0.010129	0.14194	0.74667	0.71661	-0.226	-0.11474	0.68112	0.68123	-0.019192	-0.10566	-0.081124	-0.11128	0.0049527	0.016584	0.29818	0.1613	
 MOG_R 	0.402	0.39314	0.35029	0.22602	0.20056	0.54733	0.49321	0.63189	0.36865	0.42394	0.10252	0.42587	0.30695	0.33326	0.10484	0.37224	0.067594	0.35097	0.43138	0.39653	0.45345	0.39624	0.12923	0.15557	0.22586	0.19797	0.23318	0.090129	-0.043298	0.27277	0.59165	0.8277	0.65856	0.91402	0.19535	0.19915	0.33883	0.34746	0.61257	0.56965	0.28379	0.34893	0.44885	0.54062	0.36663	0.41726	0.55331	1.1967	1.1318	Inf	0.30107	0.49738	0.75211	0.6448	0.59387	0.68832	0.20614	0.2738	0.14523	0.11453	-0.10946	0.10316	0.13484	0.11527	0.61564	0.74012	-0.11528	0.10451	0.67792	0.64264	0.099699	-0.11448	-0.074671	0.044144	-0.14552	0.11682	0.22757	0.17594	
 IOG_L 	-0.21931	-0.18233	0.025156	-0.033608	0.022325	0.12694	-0.25825	-0.21977	-0.14364	-0.050675	-0.46191	-0.078063	-0.078784	-0.16929	-0.31402	-0.099607	-0.058121	0.10871	0.22528	0.058071	0.18895	0.14221	0.12535	0.21355	-0.095588	-0.01446	0.074435	0.26269	-0.25044	-0.21181	-0.12295	-0.066232	-0.079409	-0.009786	0.028694	-0.021045	0.048996	0.063304	0.10137	-0.036579	0.16873	0.055236	0.14784	0.32008	0.62137	0.51967	0.061509	0.33089	0.34403	0.30107	Inf	1.2009	0.26398	0.21328	0.252	0.21605	-0.056901	-0.12086	0.011464	-0.39594	0.0071233	0.14448	-0.18449	-0.13006	-0.012095	-0.064228	-0.14714	0.014438	0.29755	0.46625	-0.1417	-0.14653	-0.01557	-0.025943	-0.18088	-0.094131	-0.28477	-0.42996	
 IOG_R 	-0.089523	-0.12683	0.058876	-0.028952	0.0097493	0.16864	-0.13987	-0.1776	-0.025015	-0.061827	-0.2352	0.0036038	0.10286	-0.07874	-0.13675	-0.0031019	0.041378	0.12199	0.21541	0.10926	0.17442	0.15445	0.11995	0.24643	-0.050509	0.011545	0.11208	0.30853	-0.19368	-0.10813	0.015685	-0.023385	0.070031	0.12704	0.09281	0.053267	0.2747	0.18731	0.28311	0.096009	0.26589	0.1419	0.30395	0.43872	0.71598	0.64507	0.32415	0.51852	0.5922	0.49738	1.2009	Inf	0.52471	0.42755	0.45279	0.36816	-0.043681	-0.10674	0.019455	-0.33823	-0.01166	0.06297	-0.15013	-0.081253	0.077944	0.0021124	-0.11801	0.0053761	0.45272	0.6138	-0.08648	-0.079554	0.074395	0.10939	-0.11229	0.097346	-0.23637	-0.28387	
 Cu_L 	0.5023	0.39593	0.25159	0.27528	0.29385	0.28977	0.40079	0.3924	0.35523	0.25776	0.35126	0.32246	0.41725	0.28207	0.38428	0.47605	0.11011	0.36408	0.28546	0.33902	0.26419	0.28314	0.33973	0.44245	0.46659	0.46735	0.44142	0.38028	0.13681	0.22009	0.32703	0.44098	0.57656	0.58543	0.20233	0.16299	0.40452	0.28783	0.46843	0.32169	0.17683	0.29661	0.20194	0.24095	0.43094	0.38696	1.1009	0.95606	0.79774	0.75211	0.26398	0.52471	Inf	1.3612	1.448	1.3603	0.20885	0.22688	0.012157	0.063347	0.11356	0.11001	0.22785	0.35006	0.61581	0.53719	-0.021552	0.075127	0.66256	0.62329	-0.16113	0.00047205	0.11337	0.085986	0.11432	0.22777	0.1627	0.088889	
 Cu_R 	0.41388	0.30301	0.13023	0.12719	0.13004	0.17465	0.29918	0.37371	0.29546	0.2715	0.31627	0.39682	0.39657	0.2992	0.32901	0.42508	0.14523	0.41281	0.30406	0.5012	0.23104	0.25114	0.32067	0.32909	0.47559	0.43336	0.39318	0.27837	0.20303	0.26843	0.26297	0.47155	0.45008	0.55067	0.23946	0.26623	0.41961	0.28118	0.43948	0.35396	0.24162	0.29514	0.32961	0.31469	0.50323	0.47769	0.94108	0.79486	0.58383	0.6448	0.21328	0.42755	1.3612	Inf	1.0638	1.0534	0.19963	0.24191	-0.041536	0.047518	0.23463	0.21234	0.26931	0.36517	0.49497	0.47735	0.1021	0.11429	0.55395	0.5344	-0.061216	0.064208	0.2378	0.12127	0.10761	0.27789	0.27704	0.1636	
 LG_L 	0.44318	0.32366	0.15169	0.18931	0.20915	0.1687	0.40023	0.36169	0.30858	0.14593	0.362	0.21644	0.47622	0.25435	0.42061	0.42585	0.27342	0.31443	0.26955	0.29214	0.24638	0.23419	0.39353	0.4185	0.52575	0.4926	0.46182	0.38997	0.20066	0.26454	0.29657	0.40136	0.48599	0.48644	0.32145	0.23092	0.4518	0.23831	0.54194	0.35367	0.28798	0.27144	0.26078	0.26736	0.51342	0.43321	0.84452	0.71414	0.68816	0.59387	0.252	0.45279	1.448	1.0638	Inf	1.4884	0.18985	0.21665	-0.0038404	0.074208	0.19536	0.17529	0.24087	0.4207	0.57167	0.46953	0.075224	0.089045	0.71055	0.67465	-0.21644	-0.0092678	0.17776	0.0030954	0.22049	0.17499	0.34023	0.2022	
 LG_R 	0.47253	0.40639	0.23321	0.31808	0.30858	0.28222	0.37794	0.44814	0.24123	0.16439	0.25009	0.13043	0.27234	0.18116	0.3036	0.37917	0.12004	0.29443	0.34242	0.3213	0.35455	0.33465	0.37135	0.41295	0.50029	0.45898	0.37039	0.31067	0.069469	0.18659	0.23615	0.41397	0.49203	0.5226	0.22234	0.17003	0.26366	0.16335	0.45013	0.33219	0.11405	0.29028	0.14224	0.15175	0.34882	0.30536	0.74956	0.76044	0.73406	0.68832	0.21605	0.36816	1.3603	1.0534	1.4884	Inf	0.16543	0.18167	-0.024612	0.14773	0.12382	0.18604	0.26755	0.34985	0.62303	0.58968	-0.015619	0.031012	0.60642	0.57637	-0.25181	-0.0777	0.077435	-0.034827	0.12727	0.11837	0.33632	0.21321	
 rostral_ACC_L 	0.40421	0.38558	0.83619	0.6246	0.57305	0.4907	0.44261	0.53987	0.50012	0.70901	0.21385	0.30226	0.32493	0.54399	0.29672	0.75888	-0.0081454	0.60396	0.18048	0.30906	0.57631	0.64886	0.44154	0.45408	0.39407	0.58235	0.51158	0.30391	0.31181	0.53745	0.10546	0.48023	0.39911	0.49222	0.18787	0.20846	0.22275	0.26071	0.30906	0.27284	-0.047387	0.25522	-0.064789	-0.039079	-0.064065	-0.043235	0.029212	0.10769	0.12015	0.20614	-0.056901	-0.043681	0.20885	0.19963	0.18985	0.16543	Inf	1.1892	-0.047101	0.11809	0.18546	0.15181	0.85495	0.71857	0.58652	0.65503	0.25543	0.49424	0.062494	0.014711	0.32499	0.3554	0.28922	0.17061	0.36198	0.10269	0.19319	0.11012	
 rostral_ACC_R 	0.42409	0.45815	0.65378	0.54122	0.43066	0.51785	0.34496	0.52729	0.54334	0.80749	0.25954	0.49184	0.42093	0.71409	0.3376	0.71551	0.18657	0.77006	0.34684	0.47099	0.57263	0.68001	0.40791	0.26615	0.37859	0.50635	0.37731	0.18778	0.29071	0.71532	0.18315	0.56263	0.39861	0.61604	0.35074	0.34308	0.24988	0.35925	0.43172	0.52082	0.022869	0.4547	0.15237	0.1242	0.00070418	0.078629	0.071321	0.14615	0.15159	0.2738	-0.12086	-0.10674	0.22688	0.24191	0.21665	0.18167	1.1892	Inf	-0.041293	0.24911	0.091488	0.048153	0.76321	0.58749	0.49621	0.628	0.36147	0.64825	0.24881	0.13756	0.26781	0.29303	0.31902	0.24829	0.38069	0.22853	0.18282	0.22004	
 subcallosal_ACC_L 	-0.075159	-0.0052048	0.0090746	0.0012027	-0.085057	0.026058	0.046114	-0.01309	0.093722	0.027503	0.016897	0.19663	0.18152	0.19014	-0.059636	0.15989	0.094614	0.28567	0.38437	0.37746	0.25516	0.1711	-0.31919	-0.23273	-0.15425	-0.11657	-0.027407	-0.11218	-0.074028	0.062441	0.18834	0.1888	0.038377	0.099587	-0.001422	0.087613	0.11292	0.13138	0.095778	0.15199	0.025841	0.21312	0.26068	0.32899	0.017285	0.19112	-0.02787	0.10632	0.054621	0.14523	0.011464	0.019455	0.012157	-0.041536	-0.0038404	-0.024612	-0.047101	-0.041293	Inf	0.23409	-0.0096616	0.16536	-0.13348	-0.1315	0.10668	0.032766	-0.17118	0.083359	0.11894	0.11774	0.061292	-0.050053	0.17728	0.23854	-0.10915	0.099317	0.0060115	0.089693	
 subcallosal_ACC_R 	0.23284	0.2711	0.16653	0.21278	-0.036256	0.053643	0.14449	0.21322	-0.048103	-0.002061	0.11694	0.091446	0.18497	0.35996	0.061937	0.054613	0.36537	0.17825	0.19909	0.28632	0.23722	0.19717	-0.097074	-0.13155	0.070721	0.015753	-0.066423	-0.13764	-0.18922	0.10782	0.033063	0.1662	0.083628	0.18243	0.18786	0.23075	0.28114	0.15344	0.16223	0.39959	0.12847	0.26261	0.10963	0.061402	-0.19199	-0.051674	0.023877	0.047043	0.0013905	0.11453	-0.39594	-0.33823	0.063347	0.047518	0.074208	0.14773	0.11809	0.24911	0.23409	Inf	0.2974	0.28323	0.075817	-0.029926	0.086184	0.14459	0.04884	0.095445	0.12772	0.050174	0.11832	0.062716	-0.068046	-0.071876	-0.21587	0.24145	0.47568	0.47937	
 subgenual_ACC_L 	-0.12612	-0.20994	-0.075448	-0.14182	-0.059875	-0.18473	-0.17321	-0.07178	-0.16499	-0.093961	-0.077397	0.046538	0.043162	-0.034818	-0.14907	0.051798	0.069216	0.042875	-0.061241	0.11428	0.1105	0.066353	0.0097683	-0.018835	-0.0499	-0.024045	-0.026743	-0.035453	-0.019617	-0.012752	-0.31099	-0.075985	-0.12518	-0.073849	0.017288	0.11112	0.34617	0.084211	-0.10376	-0.05201	0.2171	0.012374	-0.0081925	-0.040747	0.098065	0.13439	0.11066	0.021519	-0.19171	-0.10946	0.0071233	-0.01166	0.11356	0.23463	0.19536	0.12382	0.18546	0.091488	-0.0096616	0.2974	Inf	0.7875	0.088333	-0.0020521	-0.018793	-0.060188	0.18835	0.03905	-0.014365	0.020145	0.16033	0.51447	0.13589	-0.021755	0.14374	0.24901	0.36024	0.21964	
 subgenual_ACC_R 	-0.10297	-0.17814	0.039991	-0.077943	-0.069022	0.047731	-0.016843	0.094764	-0.045894	-0.015299	-0.21452	0.023517	0.029666	0.063703	-0.20189	0.045225	0.02231	0.18293	0.19619	0.29659	0.33623	0.24035	-0.017043	-0.010731	-0.02413	-0.066307	-0.06665	-0.10661	-0.097756	-0.00040111	0.032328	0.19422	-0.0012118	0.068193	0.036836	0.12835	0.23704	0.22445	0.073691	0.12528	0.2293	0.06376	0.1239	0.14676	0.15307	0.26523	-0.03269	0.10293	0.043087	0.10316	0.14448	0.06297	0.11001	0.21234	0.17529	0.18604	0.15181	0.048153	0.16536	0.28323	0.7875	Inf	-0.045048	-0.1656	0.14004	0.10241	-0.029741	0.054096	0.17708	0.21492	0.21183	0.18398	0.017284	-0.061683	-0.0070532	0.047284	0.3845	0.21686	
