Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby502b_3_1_ax_MNI.img	MOG_R	19038	8.4047	163.5532	88.5113	24.2892	
kirby502b_3_1_ax_MNI.img	IOG_L	5239	20.0764	159.1957	89.2061	24.0595	
kirby502b_3_1_ax_MNI.img	IOG_R	6592	19.6892	163.5906	95.2453	24.7624	
kirby502b_3_1_ax_MNI.img	Cu_L	6853	13.0554	157.5492	95.5682	27.4621	
kirby502b_3_1_ax_MNI.img	Cu_R	6260	10.8040	155.0710	90.7776	28.6349	
kirby502b_3_1_ax_MNI.img	LG_L	8499	13.9183	154.8110	99.2717	23.7518	
kirby502b_3_1_ax_MNI.img	LG_R	7579	13.5623	150.7856	96.5631	23.9137	
kirby502b_3_1_ax_MNI.img	rostral_ACC_L	3326	13.7473	151.0415	87.3600	21.4092	
kirby502b_3_1_ax_MNI.img	rostral_ACC_R	3225	22.0536	142.9830	87.0289	19.2026	
kirby502b_3_1_ax_MNI.img	subcallosal_ACC_L	594	27.8626	162.7622	105.8919	22.9453	
kirby502b_3_1_ax_MNI.img	subcallosal_ACC_R	683	30.3203	147.2636	100.5030	17.6529	
kirby502b_3_1_ax_MNI.img	subgenual_ACC_L	2401	37.6834	213.0232	113.3221	22.9484	
kirby502b_3_1_ax_MNI.img	subgenual_ACC_R	2131	45.4614	228.6381	110.7860	21.0015	
kirby502b_3_1_ax_MNI.img	dorsal_ACC_L	12482	20.4056	166.3284	98.2200	22.7580	
kirby502b_3_1_ax_MNI.img	dorsal_ACC_R	12027	20.3411	151.3426	92.0997	22.7946	
kirby502b_3_1_ax_MNI.img	PCC_L	9045	15.3293	173.0491	101.4995	23.9774	
kirby502b_3_1_ax_MNI.img	PCC_R	10921	23.6429	159.6299	98.6465	22.4127	
kirby502b_3_1_ax_MNI.img	Insula_L	9323	18.6912	187.8938	99.1656	20.4876	
kirby502b_3_1_ax_MNI.img	Insula_R	9816	17.7738	240.0034	104.5364	22.9602	
kirby502b_3_1_ax_MNI.img	Amyg_L	2018	63.8328	163.4964	120.8286	10.9908	
kirby502b_3_1_ax_MNI.img	Amyg_R	2423	70.6709	193.7552	124.2343	11.4541	
kirby502b_3_1_ax_MNI.img	Hippo_L	4249	37.6301	165.9652	112.2077	15.5491	
kirby502b_3_1_ax_MNI.img	Hippo_R	4349	31.9205	162.8532	111.1034	16.5278	
kirby502b_3_1_ax_MNI.img	Caud_L	4222	60.9287	175.7388	128.8969	17.2348	
kirby502b_3_1_ax_MNI.img	Caud_R	4443	61.6109	177.3988	127.2482	17.2321	
kirby502b_3_1_ax_MNI.img	Put_L	6158	88.3312	182.0823	148.0670	10.1078	
kirby502b_3_1_ax_MNI.img	Put_R	6134	104.3922	180.2576	151.2175	10.5695	
kirby502b_3_1_ax_MNI.img	GP_L	1805	150.9618	203.8228	182.0524	7.6806	
kirby502b_3_1_ax_MNI.img	GP_R	1974	151.8083	205.5030	183.8126	7.5506	
kirby502b_3_1_ax_MNI.img	Thalamus_L	7966	84.5973	197.8142	150.9839	16.4162	
kirby502b_3_1_ax_MNI.img	Thalamus_R	8072	51.8106	187.5728	148.6900	16.8314	
kirby502b_3_1_ax_MNI.img	HypoThalamus_L	740	76.8095	177.2616	138.3252	16.4748	
kirby502b_3_1_ax_MNI.img	HypoThalamus_R	884	77.2835	184.9297	144.0186	18.0594	
kirby502b_3_1_ax_MNI.img	BasalForebrain_L	450	117.8745	194.7308	160.9047	16.3297	
kirby502b_3_1_ax_MNI.img	BasalForebrain_R	428	106.7305	188.2638	155.8754	17.2169	
kirby502b_3_1_ax_MNI.img	NucAccumbens_L	874	77.4612	189.2925	140.0718	12.5730	
kirby502b_3_1_ax_MNI.img	NucAccumbens_R	1021	96.6982	202.2613	138.6457	11.3869	
kirby502b_3_1_ax_MNI.img	RedNc_L	395	169.0929	197.5958	183.1341	4.4712	
kirby502b_3_1_ax_MNI.img	RedNc_R	398	170.0814	198.4857	182.8479	4.4344	
kirby502b_3_1_ax_MNI.img	Snigra_L	447	169.8818	202.7404	186.8380	5.3353	
kirby502b_3_1_ax_MNI.img	Snigra_R	378	173.1119	202.0718	186.6955	6.2796	
kirby502b_3_1_ax_MNI.img	CerebellumGM_R	62598	16.2490	176.9174	108.3320	24.5065	
kirby502b_3_1_ax_MNI.img	CerebellumGM_L	63587	14.6757	183.3200	107.3854	25.2379	
kirby502b_3_1_ax_MNI.img	CP_L	2389	112.2706	207.2494	179.3923	13.4704	
kirby502b_3_1_ax_MNI.img	CP_R	2463	113.3907	212.8884	179.1483	13.5638	
kirby502b_3_1_ax_MNI.img	Midbrain_L	3074	86.6847	209.5372	167.6581	16.6432	
kirby502b_3_1_ax_MNI.img	Midbrain_R	3080	74.8124	201.3127	164.6413	18.8871	
kirby502b_3_1_ax_MNI.img	CST_L	1593	158.0953	200.4388	178.2244	6.2625	
kirby502b_3_1_ax_MNI.img	CST_R	1570	156.1219	198.5293	178.7534	6.2437	
kirby502b_3_1_ax_MNI.img	SCP_L	1225	68.7464	206.4786	160.6395	24.7523	
kirby502b_3_1_ax_MNI.img	SCP_R	1264	89.0631	201.0072	166.2896	18.6795	
kirby502b_3_1_ax_MNI.img	MCP_L	3481	79.2286	204.4938	169.7687	15.6969	
kirby502b_3_1_ax_MNI.img	MCP_R	3635	88.7674	201.2352	170.6892	15.5411	
kirby502b_3_1_ax_MNI.img	PCT_L	906	142.8851	198.0187	181.2739	5.8512	
kirby502b_3_1_ax_MNI.img	PCT_R	740	163.5250	202.7297	183.5848	6.5568	
kirby502b_3_1_ax_MNI.img	ICP_L	1074	122.3497	199.5627	172.2561	10.7228	
kirby502b_3_1_ax_MNI.img	ICP_R	1098	110.4749	199.5411	175.0956	11.1892	
kirby502b_3_1_ax_MNI.img	ML_L	1086	139.0816	199.8207	176.1329	7.0047	
kirby502b_3_1_ax_MNI.img	ML_R	1208	140.4059	197.3559	177.2083	6.7744	
kirby502b_3_1_ax_MNI.img	Pons_L	347	119.1950	195.0946	174.4013	13.9697	
kirby502b_3_1_ax_MNI.img	Pons_R	742	105.8484	193.8552	167.0740	12.3922	
kirby502b_3_1_ax_MNI.img	Medulla_L	1977	55.8991	212.2437	158.2502	29.8014	
kirby502b_3_1_ax_MNI.img	Medulla_R	2145	85.4097	217.4708	168.2462	23.4642	
kirby502b_3_1_ax_MNI.img	ACR_L	16156	136.3359	200.6716	175.5748	6.1604	
kirby502b_3_1_ax_MNI.img	ACR_R	16398	135.0385	206.7688	175.9178	5.8433	
kirby502b_3_1_ax_MNI.img	SCR_L	19166	145.7019	207.9441	176.4214	4.7619	
kirby502b_3_1_ax_MNI.img	SCR_R	19625	147.6036	198.6380	176.1215	4.6444	
kirby502b_3_1_ax_MNI.img	PCR_L	8287	155.4144	188.3254	174.4583	3.9551	
kirby502b_3_1_ax_MNI.img	PCR_R	7286	150.5048	193.8894	176.0270	4.1488	
kirby502b_3_1_ax_MNI.img	GCC_L	4051	83.2260	221.5237	174.0118	13.8378	
kirby502b_3_1_ax_MNI.img	GCC_R	4015	99.1573	205.4515	172.1535	13.4988	
kirby502b_3_1_ax_MNI.img	BCC_L	5435	82.2185	199.6249	173.1687	15.3403	
kirby502b_3_1_ax_MNI.img	BCC_R	5533	79.0282	195.5382	169.5315	15.7304	
kirby502b_3_1_ax_MNI.img	SCC_L	7678	86.5609	205.8418	174.4640	13.1409	
kirby502b_3_1_ax_MNI.img	SCC_R	8231	94.6593	201.4450	173.9025	13.4790	
kirby502b_3_1_ax_MNI.img	PVWl_L	411	67.7413	172.5340	130.4858	25.0276	
kirby502b_3_1_ax_MNI.img	PVWl_R	388	57.1715	176.6043	131.8958	26.6461	
kirby502b_3_1_ax_MNI.img	ALIC_L	2623	142.1860	203.8347	178.9983	11.8968	
kirby502b_3_1_ax_MNI.img	ALIC_R	2715	136.4489	202.0855	176.3306	10.3333	
kirby502b_3_1_ax_MNI.img	PLIC_L	3891	153.4467	210.2631	183.0285	8.2483	
kirby502b_3_1_ax_MNI.img	PLIC_R	3751	154.9140	208.3615	182.0982	7.5796	
kirby502b_3_1_ax_MNI.img	RLIC_L	3587	142.8210	198.1502	178.4168	7.6381	
kirby502b_3_1_ax_MNI.img	RLIC_R	3721	148.7065	198.9900	180.3736	7.1712	
kirby502b_3_1_ax_MNI.img	EC_L	3878	109.7142	194.2603	155.9537	12.3421	
kirby502b_3_1_ax_MNI.img	EC_R	3941	113.8869	194.0984	163.9323	10.8433	
kirby502b_3_1_ax_MNI.img	CGC_L	3696	105.3698	195.2482	167.3672	13.8250	
kirby502b_3_1_ax_MNI.img	CGC_R	4084	114.4415	193.0897	167.1929	14.2524	
kirby502b_3_1_ax_MNI.img	CGH_L	1946	114.5060	198.0889	164.1994	16.4294	
kirby502b_3_1_ax_MNI.img	CGH_R	1959	120.5582	197.6835	162.9748	16.2351	
kirby502b_3_1_ax_MNI.img	Fx/ST_L	1758	85.9549	198.2227	159.9559	17.3272	
kirby502b_3_1_ax_MNI.img	Fx/ST_R	1799	79.7399	201.8487	157.2140	19.1753	
kirby502b_3_1_ax_MNI.img	Fx_L	878	52.5610	197.9711	123.8543	32.6885	
kirby502b_3_1_ax_MNI.img	Fx_R	976	44.8652	212.8504	135.5943	34.1307	
kirby502b_3_1_ax_MNI.img	IFO_L	2583	90.1197	214.6915	159.9165	16.8110	
kirby502b_3_1_ax_MNI.img	IFO_R	2734	103.9911	227.4778	165.9256	16.5857	
kirby502b_3_1_ax_MNI.img	PTR_L	10905	127.8897	196.8114	176.8016	7.3972	
kirby502b_3_1_ax_MNI.img	PTR_R	7858	92.9391	196.6445	174.3711	9.4650	
kirby502b_3_1_ax_MNI.img	SS_L	5020	106.8869	199.9790	173.5331	12.3617	
kirby502b_3_1_ax_MNI.img	SS_R	5464	96.7592	200.6844	174.4893	10.0503	
kirby502b_3_1_ax_MNI.img	SFO_L	322	129.7934	195.1121	168.9835	14.7319	
kirby502b_3_1_ax_MNI.img	SFO_R	228	139.7306	185.9722	162.0419	9.4445	
kirby502b_3_1_ax_MNI.img	SLF_L	9130	123.7694	192.8944	175.9182	7.2924	
kirby502b_3_1_ax_MNI.img	SLF_R	11292	136.3369	193.0948	176.5107	5.6308	
kirby502b_3_1_ax_MNI.img	Cl_L	517	92.4413	157.3131	130.2685	10.4528	
kirby502b_3_1_ax_MNI.img	Cl_R	599	82.8693	194.7239	132.2472	12.2618	
kirby502b_3_1_ax_MNI.img	BasalForebrain_L	1858	41.1784	206.6484	163.2275	26.0850	
kirby502b_3_1_ax_MNI.img	BasalForebrain_R	1624	66.8604	242.9122	163.8197	24.6301	
kirby502b_3_1_ax_MNI.img	Mammillary_R	96	72.5494	157.0281	123.6988	23.0662	
kirby502b_3_1_ax_MNI.img	Mammillary_L	120	81.0437	162.1079	130.7805	20.7682	
kirby502b_3_1_ax_MNI.img	LV_Frontal_L	5688	2.2966	129.1375	34.9853	21.7047	
kirby502b_3_1_ax_MNI.img	LV_body_L	3849	5.2715	139.5919	38.5724	23.1765	
kirby502b_3_1_ax_MNI.img	LV_atrium_L	3192	3.3221	126.7302	34.3484	22.3811	
kirby502b_3_1_ax_MNI.img	LV_Occipital_L	216	7.1491	158.7100	80.1882	39.0361	
kirby502b_3_1_ax_MNI.img	LV_Inferior_L	1056	15.0721	160.3862	73.4437	31.2400	
kirby502b_3_1_ax_MNI.img	LV_Frontal_R	5640	2.5172	139.4496	36.4680	23.5443	
kirby502b_3_1_ax_MNI.img	LV_body_R	3781	4.5730	124.0525	36.6750	23.1062	
kirby502b_3_1_ax_MNI.img	LV_atrium_R	2809	4.4773	129.7461	37.6755	23.2365	
kirby502b_3_1_ax_MNI.img	LV_Occipital_R	190	31.1660	153.4774	112.4990	24.0185	
kirby502b_3_1_ax_MNI.img	LV_Inferior_R	1273	4.2416	147.4457	63.5781	29.9079	
kirby502b_3_1_ax_MNI.img	III_ventricle	2958	19.0646	138.2222	60.6071	25.1865	
kirby502b_3_1_ax_MNI.img	PVWa_L	992	42.9652	172.0794	127.1376	27.5620	
kirby502b_3_1_ax_MNI.img	PVWa_R	1033	40.1478	169.7278	126.9190	29.3232	
kirby502b_3_1_ax_MNI.img	PVWp_L	725	60.5748	175.6316	115.4158	27.4712	
kirby502b_3_1_ax_MNI.img	PVWp_R	759	49.4528	176.5475	117.4751	27.9542	
kirby502b_3_1_ax_MNI.img	SFWM_L	7953	108.7775	191.5464	160.5830	15.6935	
kirby502b_3_1_ax_MNI.img	SFWM_R	9107	102.9819	189.0519	159.4569	16.3868	
kirby502b_3_1_ax_MNI.img	SFWM_PFC_L	9064	106.3623	193.9237	163.4207	16.4574	
kirby502b_3_1_ax_MNI.img	SFWM_PFC_R	9640	104.5878	193.6215	163.4179	16.4895	
kirby502b_3_1_ax_MNI.img	SFWM_pole_L	511	105.6048	181.8367	153.0016	13.0303	
kirby502b_3_1_ax_MNI.img	SFWM_pole_R	793	109.6538	185.9065	152.9184	14.4386	
kirby502b_3_1_ax_MNI.img	MFWM_L	7373	98.7361	191.8022	159.6721	15.9514	
kirby502b_3_1_ax_MNI.img	MFWM_R	6011	97.6288	190.4618	159.9832	15.9706	
kirby502b_3_1_ax_MNI.img	MFWM_DPFC_L	4950	100.8605	189.3620	158.0367	17.1262	
kirby502b_3_1_ax_MNI.img	MFWM_DPFC_R	5310	104.8244	191.6451	154.5126	17.7391	
kirby502b_3_1_ax_MNI.img	IFWM_opercularis_L	2152	110.5446	192.9767	163.2359	15.7196	
kirby502b_3_1_ax_MNI.img	IFWM_opercularis_R	2288	111.5200	191.6224	164.2020	17.5705	
kirby502b_3_1_ax_MNI.img	IFWM_orbitalis_L	3206	109.0962	193.2965	166.1502	16.2778	
kirby502b_3_1_ax_MNI.img	IFWM_orbitalis_R	2457	107.1864	195.9852	167.2955	15.8855	
kirby502b_3_1_ax_MNI.img	IFWM_triangularis_L	3770	115.4039	194.1350	168.6515	15.1792	
kirby502b_3_1_ax_MNI.img	IFWM_triangularis_R	4090	104.8900	194.4060	165.3087	16.9515	
kirby502b_3_1_ax_MNI.img	LFOWM_L	2734	108.4845	189.2184	153.8170	18.0652	
kirby502b_3_1_ax_MNI.img	LFOWM_R	2460	98.8031	199.2386	154.2515	18.9059	
kirby502b_3_1_ax_MNI.img	MFOWM_L	3043	99.5735	204.4027	160.8797	19.0096	
kirby502b_3_1_ax_MNI.img	MFOWM_R	2369	102.2531	204.5183	150.9448	18.1756	
kirby502b_3_1_ax_MNI.img	RGWM_L	2578	105.5125	199.0679	156.0824	20.0742	
kirby502b_3_1_ax_MNI.img	RGWM_R	3646	100.4648	229.6558	156.6448	19.2660	
kirby502b_3_1_ax_MNI.img	PoCWM_L	10573	106.7782	192.1198	157.2725	16.4399	
kirby502b_3_1_ax_MNI.img	PoCWM_R	10794	94.8440	191.0034	155.7370	16.9716	
kirby502b_3_1_ax_MNI.img	PrCWM_L	13097	111.1234	194.8811	160.1801	16.6304	
kirby502b_3_1_ax_MNI.img	PrCWM_R	14181	96.7997	191.1099	159.2854	17.0915	
kirby502b_3_1_ax_MNI.img	SPWM_L	11605	100.0137	199.3224	168.3723	14.6156	
kirby502b_3_1_ax_MNI.img	SPWM_R	10332	108.7673	195.5001	167.4278	15.0510	
kirby502b_3_1_ax_MNI.img	SMWM_L	5042	106.0115	193.2484	155.3024	16.6180	
kirby502b_3_1_ax_MNI.img	SMWM_R	5337	107.1957	190.9192	159.3318	16.1101	
kirby502b_3_1_ax_MNI.img	AGWM_L	3718	103.6155	189.6442	156.0599	16.0459	
kirby502b_3_1_ax_MNI.img	AGWM_R	4694	102.1445	190.7723	151.9516	16.7692	
kirby502b_3_1_ax_MNI.img	PrCuWM_L	4284	106.7038	195.1039	154.8542	17.4082	
kirby502b_3_1_ax_MNI.img	PrCuWM_R	3572	107.6679	193.3299	152.5681	17.2473	
kirby502b_3_1_ax_MNI.img	STWM_L	9746	108.6311	200.3599	161.1822	16.7299	
kirby502b_3_1_ax_MNI.img	STWM_R	10984	110.5106	224.0591	164.5206	16.0820	
kirby502b_3_1_ax_MNI.img	STWM_L_pole	1917	95.3075	189.1163	146.6083	16.3296	
kirby502b_3_1_ax_MNI.img	STWM_R_pole	1866	113.8342	208.8556	156.0828	17.1100	
kirby502b_3_1_ax_MNI.img	MTWM_L	10991	110.8890	209.0781	167.6889	16.2582	
kirby502b_3_1_ax_MNI.img	MTWM_R	12184	103.7939	210.4384	166.6158	16.1026	
kirby502b_3_1_ax_MNI.img	MTWM_L_pole	1300	104.5753	216.8485	163.3782	20.3557	
kirby502b_3_1_ax_MNI.img	MTWM_R_pole	1486	107.5936	210.5390	164.3586	18.7771	
kirby502b_3_1_ax_MNI.img	ITWM_L	6537	98.2146	226.3262	156.0019	18.5333	
kirby502b_3_1_ax_MNI.img	ITWM_R	6806	89.7435	222.4357	157.3382	17.0679	
kirby502b_3_1_ax_MNI.img	FuWM_L	6392	104.8722	190.4132	152.2023	16.2727	
kirby502b_3_1_ax_MNI.img	FuWM_R	7769	89.6612	194.0534	153.1919	17.5167	
kirby502b_3_1_ax_MNI.img	SOWM_L	4049	110.6902	192.5116	164.3110	15.2055	
kirby502b_3_1_ax_MNI.img	SOWM_R	5664	97.8561	192.6783	164.8221	17.7619	
kirby502b_3_1_ax_MNI.img	MOWM_L	14348	101.1830	195.2631	161.8873	17.3622	
kirby502b_3_1_ax_MNI.img	MOWM_R	14032	95.7371	197.9084	162.1586	18.1541	
kirby502b_3_1_ax_MNI.img	IOWM_L	2216	106.7334	188.2945	156.4656	15.6536	
kirby502b_3_1_ax_MNI.img	IOWM_R	4122	107.0650	191.0656	163.7047	15.2189	
kirby502b_3_1_ax_MNI.img	CuWM_L	5245	96.4148	198.1622	159.7326	17.8428	
kirby502b_3_1_ax_MNI.img	CuWM_R	4018	95.6951	199.8925	156.0887	19.2009	
kirby502b_3_1_ax_MNI.img	LGWM_L	7550	84.5731	199.1748	157.5295	19.0687	
kirby502b_3_1_ax_MNI.img	LGWM_R	6645	87.4894	206.8808	157.9202	19.7706	
kirby502b_3_1_ax_MNI.img	rostralWM_ACC_L	134	130.6477	169.5860	149.9632	8.0368	
kirby502b_3_1_ax_MNI.img	rostralWM_ACC_R	0	0	0	0	0	
kirby502b_3_1_ax_MNI.img	subcallosalWM_ACC_L	162	127.3919	182.4485	162.9123	10.9258	
kirby502b_3_1_ax_MNI.img	subcallosalWM_ACC_R	119	115.0360	169.9529	145.5292	12.5781	
kirby502b_3_1_ax_MNI.img	subgenualWM_ACC_L	231	125.5030	183.0612	157.4475	10.8100	
kirby502b_3_1_ax_MNI.img	subgenualWM_ACC_R	126	133.7832	178.7631	155.4008	11.2564	
kirby502b_3_1_ax_MNI.img	dorsalWM_ACC_L	2013	120.4163	188.3622	159.3944	13.1595	
kirby502b_3_1_ax_MNI.img	dorsalWM_ACC_R	1696	109.1292	185.7558	150.9203	12.9983	
kirby502b_3_1_ax_MNI.img	PCCWM_L	4651	100.8807	198.9593	165.2377	13.3204	
kirby502b_3_1_ax_MNI.img	PCCWM_R	4385	114.1826	188.5260	162.5042	13.0520	
kirby502b_3_1_ax_MNI.img	CerebellumWM_R	11506	112.7618	205.3301	168.8221	13.4383	
kirby502b_3_1_ax_MNI.img	CerebellumWM_L	10454	111.5813	201.0229	169.3994	12.9142	
kirby502b_3_1_ax_MNI.img	MCP_cb_L	3494	151.7558	198.8957	177.6102	5.6603	
kirby502b_3_1_ax_MNI.img	MCP_cb_R	2925	154.3324	199.8306	177.0219	6.1780	
kirby502b_3_1_ax_MNI.img	ICP_cb_L	710	121.7897	201.2505	173.1795	10.3359	
kirby502b_3_1_ax_MNI.img	ICP_cb_R	784	134.3603	202.0100	171.9069	10.2102	
kirby502b_3_1_ax_MNI.img	FrontSul_L	18510	3.2431	84.2699	27.4498	12.2144	
kirby502b_3_1_ax_MNI.img	FrontSul_R	14644	0.8175	75.8785	25.9675	12.8318	
kirby502b_3_1_ax_MNI.img	CentralSul_L	2614	3.8687	69.4117	28.9177	12.4551	
kirby502b_3_1_ax_MNI.img	CentralSul_R	2853	3.3705	75.7309	29.4202	13.0123	
kirby502b_3_1_ax_MNI.img	SylFrontSul_L	2327	3.6317	85.3031	32.9142	14.9255	
kirby502b_3_1_ax_MNI.img	SylFrontSul_R	2292	2.1915	108.8425	31.6873	15.5434	
kirby502b_3_1_ax_MNI.img	SylTempSul_L	1622	5.4592	117.0430	35.1355	13.5416	
kirby502b_3_1_ax_MNI.img	SylTempSul_R	1596	5.2857	86.6265	36.5501	14.3641	
kirby502b_3_1_ax_MNI.img	SylParieSul_L	231	10.8949	65.4884	34.5205	10.8962	
kirby502b_3_1_ax_MNI.img	SylParieSul_R	239	12.2597	73.0482	39.8914	12.0672	
kirby502b_3_1_ax_MNI.img	ParietSul_L	14014	1.9067	86.1281	27.7253	15.2583	
kirby502b_3_1_ax_MNI.img	ParietSul_R	13828	2.2662	88.5612	27.7222	14.8870	
kirby502b_3_1_ax_MNI.img	CinguSul_L	4118	0.8543	83.8314	32.4731	15.8253	
kirby502b_3_1_ax_MNI.img	CinguSul_R	3699	2.5669	87.6803	32.9101	15.6259	
kirby502b_3_1_ax_MNI.img	OcciptSul_L	2022	3.5795	88.7066	33.1043	14.5244	
kirby502b_3_1_ax_MNI.img	OcciptSul_R	2314	1.4884	76.9530	28.5624	14.5040	
kirby502b_3_1_ax_MNI.img	TempSul_L	672	7.7583	73.4399	36.3979	11.2277	
kirby502b_3_1_ax_MNI.img	TempSul_R	733	8.5782	96.4006	34.0904	11.8329	
kirby502b_3_1_ax_MNI.img	Caudate_tail_L	411	54.1308	171.6600	115.2971	24.5668	
kirby502b_3_1_ax_MNI.img	Fimbria_L	15	136.2606	165.9315	152.8870	7.8639	
kirby502b_3_1_ax_MNI.img	Caudate_tail_R	475	48.8470	168.6655	114.7847	23.1896	
kirby502b_3_1_ax_MNI.img	Fimbria_R	45	111.6147	168.9790	143.2692	13.2404	
kirby502b_3_1_ax_MNI.img	Chroid_LVetc_L	366	52.1376	132.5893	89.8539	16.2897	
kirby502b_3_1_ax_MNI.img	Chroid_LVetc_R	293	60.6935	142.9991	97.0736	15.2010	
kirby502b_3_1_ax_MNI.img	IV_ventricle	3888	8.5906	147.7696	53.5428	27.8811	
kirby502b_3_1_ax_MNI.img	ECCL_L	529	115.3665	170.1063	136.3306	9.1817	
kirby502b_3_1_ax_MNI.img	ECCL_R	604	119.3328	168.7954	145.8870	9.1083	



Type2-L1 Statistics

kirby502b_3_1_ax_MNI.img	Hemisphere_L	651219	5.0474	238.4772	126.2292	41.9223	
kirby502b_3_1_ax_MNI.img	Hemisphere_R	661358	6.5078	242.9122	126.2721	41.9113	
kirby502b_3_1_ax_MNI.img	Brainstem	36715	55.8991	217.4708	172.0104	17.5112	
kirby502b_3_1_ax_MNI.img	Cerebellum	156058	14.6757	205.3301	119.9499	33.8773	
kirby502b_3_1_ax_MNI.img	CSF	123527	0.8175	160.3862	33.1345	20.3825	



Type2-L2 Statistics

kirby502b_3_1_ax_MNI.img	Hemisphere_L	510433	5.0474	238.4772	114.8608	39.2597	
kirby502b_3_1_ax_MNI.img	Hemisphere_R	518791	6.5078	240.0034	114.9969	39.3439	
kirby502b_3_1_ax_MNI.img	CerebralNucli_L	15488	54.1308	203.8228	141.9322	22.2501	
kirby502b_3_1_ax_MNI.img	CerebralNucli_R	16470	48.8470	205.5030	142.8584	23.2171	
kirby502b_3_1_ax_MNI.img	Thalamus_L	7966	84.5973	197.8142	150.9839	16.4162	
kirby502b_3_1_ax_MNI.img	Thalamus_R	8072	51.8106	187.5728	148.6900	16.8314	
kirby502b_3_1_ax_MNI.img	BasalForebrain_L	3685	41.1784	206.6484	152.2624	25.5179	
kirby502b_3_1_ax_MNI.img	BasalForebrain_R	3631	66.8604	242.9122	151.7933	24.2858	
kirby502b_3_1_ax_MNI.img	midbrain	12624	74.8124	212.8884	173.5968	16.8986	
kirby502b_3_1_ax_MNI.img	Cerebellum_R	77813	16.2490	205.3301	120.4991	33.5175	
kirby502b_3_1_ax_MNI.img	Cerebellum_L	78245	14.6757	201.2505	119.4037	34.2225	
kirby502b_3_1_ax_MNI.img	Brainstem_L	11689	55.8991	212.2437	169.8653	19.3092	
kirby502b_3_1_ax_MNI.img	Brainstem_R	12402	85.4097	217.4708	172.4174	16.0821	
kirby502b_3_1_ax_MNI.img	WhiteMatter_L	113647	42.9652	221.5237	172.5701	14.6306	
kirby502b_3_1_ax_MNI.img	WhiteMatter_R	114394	40.1478	227.4778	172.6263	14.0679	
kirby502b_3_1_ax_MNI.img	Ventricle	35199	2.2966	160.3862	44.1276	27.9663	
kirby502b_3_1_ax_MNI.img	Sulcus_L	46130	0.8543	117.0430	29.0246	14.0507	
kirby502b_3_1_ax_MNI.img	Sulcus_R	42198	0.8175	108.8425	28.4577	14.3805	



Type2-L3 Statistics

kirby502b_3_1_ax_MNI.img	Frontal_L	167644	11.2363	238.4772	114.7832	40.5626	
kirby502b_3_1_ax_MNI.img	Frontal_R	168456	6.7975	229.6558	113.8173	41.0800	
kirby502b_3_1_ax_MNI.img	Parietal_L	107441	5.0474	199.3224	120.0691	42.1805	
kirby502b_3_1_ax_MNI.img	Parietal_R	109104	6.5078	195.5001	120.9943	41.7673	
kirby502b_3_1_ax_MNI.img	Temporal_L	114479	10.8175	226.3262	113.1452	38.2138	
kirby502b_3_1_ax_MNI.img	Temporal_R	123902	13.0306	224.0591	115.3910	38.4652	
kirby502b_3_1_ax_MNI.img	Limbic_L	43462	13.7473	213.0232	112.9478	31.2341	
kirby502b_3_1_ax_MNI.img	Limbic_R	44249	20.3411	228.6381	108.6608	30.2424	
kirby502b_3_1_ax_MNI.img	Occipital_L	79232	12.5033	199.1748	120.5249	40.9487	
kirby502b_3_1_ax_MNI.img	Occipital_R	76979	8.4047	206.8808	122.7340	41.3239	
kirby502b_3_1_ax_MNI.img	Insula_L	9323	18.6912	187.8938	99.1656	20.4876	
kirby502b_3_1_ax_MNI.img	Insula_R	9816	17.7738	240.0034	104.5364	22.9602	
kirby502b_3_1_ax_MNI.img	BasalGang_L	13470	54.1308	203.8228	145.0938	21.7812	
kirby502b_3_1_ax_MNI.img	BasalGang_R	14047	48.8470	205.5030	146.0709	23.2214	
kirby502b_3_1_ax_MNI.img	Thalamus_L	7966	84.5973	197.8142	150.9839	16.4162	
kirby502b_3_1_ax_MNI.img	Thalamus_R	8072	51.8106	187.5728	148.6900	16.8314	
kirby502b_3_1_ax_MNI.img	BasalForebrain_L	3685	41.1784	206.6484	152.2624	25.5179	
kirby502b_3_1_ax_MNI.img	BasalForebrain_R	3631	66.8604	242.9122	151.7933	24.2858	
kirby502b_3_1_ax_MNI.img	midbrain_L	6305	86.6847	209.5372	174.4336	15.9506	
kirby502b_3_1_ax_MNI.img	midbrain_R	6319	74.8124	212.8884	172.7618	17.7550	
kirby502b_3_1_ax_MNI.img	Cerebellum_R	77813	16.2490	205.3301	120.4991	33.5175	
kirby502b_3_1_ax_MNI.img	Cerebellum_L	78245	14.6757	201.2505	119.4037	34.2225	
kirby502b_3_1_ax_MNI.img	Pons_L	8638	68.7464	206.4786	172.2264	15.8055	
kirby502b_3_1_ax_MNI.img	Pons_R	9159	88.7674	202.7297	173.0732	14.1737	
kirby502b_3_1_ax_MNI.img	Medulla_L	3051	55.8991	212.2437	163.1805	25.7042	
kirby502b_3_1_ax_MNI.img	Medulla_R	3243	85.4097	217.4708	170.5652	20.4219	
kirby502b_3_1_ax_MNI.img	AnteriorWM_L	36636	42.9652	207.9441	174.6482	10.7005	
kirby502b_3_1_ax_MNI.img	AnteriorWM_R	37284	40.1478	206.7688	174.5826	10.8017	
