	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.23235	-0.010767	0.56554	0.3927	0.40558	0.19467	0.7392	0.53438	0.48966	0.3097	0.38598	0.52205	0.42576	0.39611	0.38485	0.28112	0.37351	0.33531	0.26012	-0.0090968	0.04517	0.00082826	0.15227	0.24957	0.16869	0.42289	0.23095	0.014229	0.25369	0.27262	1	0.76444	0.092057	0.11017	0.17024	0.12449	0.32592	0.41646	0.70601	0.50778	0.44815	0.48948	0.63501	0.34476	0.5275	0.44803	0.1348	0.33978	0.43032	0.3899	0.37489	-0.030901	0.31691	0.44318	0.19343	0.33509	0.11682	-0.027501	-0.098786	-0.16318	0.025797	0.23419	0.19812	0.21568	0.63598	0.389	-0.01296	0.12805	0.57993	0.61087	0.081004	0.12915	-0.4529	-0.41279	0.1869	0.22806	0.31912	0.15118	
 AG_R 	0.20338	0.10127	0.41004	0.46346	0.22457	0.31835	0.53321	0.73959	0.42413	0.61725	0.22697	0.60764	0.19068	0.21305	0.2045	0.20722	0.25735	0.33221	0.18511	0.10407	0.025935	0.18258	0.27611	0.29478	0.22824	0.4059	0.3311	0.2761	0.29848	0.53048	0.76444	1	0.30666	0.43815	0.24549	0.18897	0.17996	0.27987	0.63356	0.48722	0.29027	0.32274	0.4404	0.35295	0.37427	0.27105	0.21769	0.39893	0.45753	0.39121	0.35772	-0.0056718	0.29905	0.33281	0.18303	0.28861	0.065319	0.16505	0.0031831	-0.093083	-0.062178	0.25341	0.15151	0.27053	0.68412	0.59318	0.0098849	0.25107	0.51908	0.46202	-0.074457	0.062001	-0.44845	-0.40353	0.028451	0.087263	0.17745	0.098001	
 PrCu_L 	0.60339	0.60696	0.19336	0.32598	-0.033474	0.29221	0.088	0.47632	0.56824	0.63892	0.14025	0.29462	-0.18625	0.027812	-0.040263	0.086013	-0.1013	0.089642	-0.13022	-0.037338	-0.21561	-0.057114	0.56206	0.34505	0.46943	0.44166	0.38995	0.42168	0.38532	0.25544	0.092057	0.30666	1	0.88286	0.20581	0.25633	-0.21303	-0.042188	-0.0078192	0.10691	-0.022803	-0.012589	-0.036453	0.23918	0.1137	0.1951	0.59512	0.615	0.40901	0.37063	0.34577	0.24132	0.33662	0.15753	0.29354	0.21542	0.16063	0.31206	-0.14492	-0.035931	-0.12452	0.18372	0.46032	0.54409	0.4722	0.64136	0.009192	0.3117	0.011247	0.0010916	-0.33711	-0.11569	0.081625	-0.12726	0.11653	-0.064746	-0.041135	0.089183	
 PrCu_R 	0.4878	0.58102	0.069304	0.24707	-0.043432	0.35942	0.056845	0.53801	0.47884	0.7778	0.17604	0.41781	-0.14172	0.016447	0.0042944	0.14864	-0.0051902	0.17812	-0.079665	0.050583	-0.14115	0.012121	0.54184	0.38374	0.50228	0.47121	0.28833	0.40976	0.40945	0.41081	0.11017	0.43815	0.88286	1	0.29842	0.35789	-0.18835	0.010771	0.062419	0.099176	-0.077111	0.014794	-0.030763	0.22884	0.051629	0.11312	0.47092	0.50604	0.27056	0.21495	0.26407	0.14917	0.32526	0.1819	0.3029	0.24164	0.13357	0.40072	-0.097811	-0.11132	-0.16338	0.25861	0.41017	0.52604	0.50782	0.71771	0.085794	0.37186	0.041232	-0.010843	-0.37563	-0.065731	0.019589	-0.14612	0.080817	-0.038612	0.026338	0.24662	
 STG_L 	0.35291	0.51227	0.33256	0.49345	0.11868	0.46847	0.1972	0.41903	0.22723	0.51059	0.21088	0.39457	0.12836	0.44514	0.17781	0.56408	0.20338	0.29985	0.16383	0.26389	0.18529	0.20811	0.51842	0.46588	0.40317	0.44647	0.070847	0.35438	0.56217	0.59851	0.17024	0.24549	0.20581	0.29842	1	0.92544	0.12017	0.23777	0.37324	0.62996	-0.062659	0.18162	0.19569	0.35427	0.10633	0.1293	0.054035	0.26161	0.22363	0.17225	0.56271	0.57563	0.21889	0.20201	0.1411	0.15795	0.41052	0.38695	0.10372	-0.1928	0.13079	0.3424	0.17395	0.13974	0.41807	0.50051	0.1901	0.49238	0.24085	0.23311	-0.0033832	0.26146	-0.14058	-0.23287	0.0518	0.14383	0.10981	0.14926	
 STG_R 	0.35136	0.54687	0.2136	0.40572	0.14968	0.47719	0.068218	0.3112	0.24528	0.53139	0.15651	0.39431	-0.023067	0.37014	0.0096612	0.49695	0.19104	0.30744	0.19344	0.32087	0.2298	0.25948	0.53087	0.48976	0.40673	0.4413	-0.0028448	0.3237	0.58336	0.62485	0.12449	0.18897	0.25633	0.35789	0.92544	1	-0.080798	0.18096	0.20704	0.49553	-0.21151	0.13424	0.1001	0.2508	-0.00067504	0.066286	0.054168	0.25397	0.16399	0.11669	0.50337	0.54781	0.21634	0.16745	0.11649	0.12069	0.49224	0.49822	0.039814	-0.27783	0.077602	0.25681	0.23087	0.20181	0.38292	0.46693	0.14516	0.51662	0.13947	0.10393	-0.060909	0.21522	-0.065197	-0.16963	0.093953	0.14275	0.021363	0.17579	
 STG_L_pole 	0.011071	-0.085309	0.38506	0.10168	0.17174	-0.047603	0.40581	0.14168	0.075284	-0.1532	0.17263	0.0087141	0.52094	0.24063	0.43933	0.17001	0.40814	0.17391	0.12516	-0.098498	0.072656	-0.11951	-0.064588	-0.09398	0.053502	0.010013	0.20347	-0.046213	-0.091777	-0.18671	0.32592	0.17996	-0.21303	-0.18835	0.12017	-0.080798	1	0.68565	0.42699	0.30199	0.37797	0.37018	0.49955	0.38272	0.40088	0.36516	-0.070045	0.014363	0.1934	0.16728	0.20458	0.025895	0.033471	0.16999	0.15049	0.16566	-0.01324	-0.16559	-0.028827	0.12464	0.31006	0.39771	0.011906	0.00085102	0.20929	0.001366	0.3024	0.096225	0.17364	0.32624	0.043761	0.014483	-0.19537	-0.26401	-0.012616	0.10232	0.35118	0.045608	
 STG_R_pole 	0.093218	0.022376	0.40113	0.24448	0.50383	0.38533	0.40725	0.18367	0.19742	0.12283	0.25333	0.23332	0.49309	0.45989	0.34873	0.40445	0.57631	0.55967	0.41187	0.33602	0.36353	0.11624	0.0035265	0.092328	0.064607	0.11657	0.20848	0.062999	0.20083	0.094045	0.41646	0.27987	-0.042188	0.010771	0.23777	0.18096	0.68565	1	0.48164	0.43794	0.30224	0.65094	0.57405	0.5863	0.6205	0.60638	0.093546	0.20652	0.37888	0.31463	0.45529	0.22222	0.24282	0.31483	0.27307	0.29206	0.20916	0.011289	-0.14527	-0.08403	0.38671	0.50809	-0.031756	0.051425	0.3945	0.25808	0.51069	0.23649	0.18701	0.31453	-0.13592	-0.044863	-0.44007	-0.41618	-0.11893	0.0079869	0.14695	0.025057	
 MTG_L 	0.17108	0.027979	0.67304	0.5367	0.28462	0.32435	0.73388	0.58146	0.26302	0.28037	0.37767	0.39154	0.66942	0.57436	0.66877	0.42889	0.35788	0.40249	0.25514	0.18299	0.13242	0.096015	0.18315	0.39356	0.10453	0.40991	0.30815	0.28932	0.24038	0.37904	0.70601	0.63356	-0.0078192	0.062419	0.37324	0.20704	0.42699	0.48164	1	0.79861	0.57551	0.583	0.63735	0.55163	0.57025	0.45027	0.12656	0.32527	0.4277	0.4246	0.39874	0.12594	0.29997	0.41957	0.18542	0.296	-0.024639	-0.12813	-0.046409	-0.067796	0.18692	0.34474	-0.012094	0.059189	0.52756	0.43197	0.15957	0.18585	0.66072	0.69039	0.16652	0.21812	-0.43814	-0.3507	-0.02169	0.1877	0.26155	0.04478	
 MTG_R 	0.28958	0.29271	0.69411	0.75093	0.37002	0.52899	0.51539	0.57833	0.2999	0.39979	0.21975	0.39439	0.43931	0.68675	0.4609	0.53496	0.30728	0.44288	0.28245	0.37615	0.27357	0.25015	0.34315	0.41654	0.16589	0.36069	0.31858	0.42412	0.438	0.54662	0.50778	0.48722	0.10691	0.099176	0.62996	0.49553	0.30199	0.43794	0.79861	1	0.34673	0.50937	0.51409	0.6462	0.48666	0.36914	0.096807	0.35812	0.50372	0.48516	0.63235	0.55186	0.21471	0.27185	0.096339	0.15237	0.20477	0.067167	0.15596	-0.12601	0.27467	0.30869	0.046707	0.073854	0.48247	0.45937	0.17902	0.26334	0.58991	0.56614	0.093743	0.18138	-0.31984	-0.21796	-0.073205	0.17697	0.064839	-0.073898	
 MTG_L_pole 	-0.037387	-0.1888	0.30098	0.059945	0.076279	-0.10756	0.49094	0.19688	0.063126	-0.10527	0.28759	0.06506	0.45968	0.18678	0.49409	0.068323	0.24972	0.18227	0.06328	-0.10841	-0.071457	-0.27687	-0.13953	0.075121	-0.082589	0.13684	0.22533	0.015627	-0.046694	-0.059265	0.44815	0.29027	-0.022803	-0.077111	-0.062659	-0.21151	0.37797	0.30224	0.57551	0.34673	1	0.3946	0.59341	0.21168	0.46218	0.39995	0.1741	0.26991	0.32056	0.33391	0.25694	0.015222	0.14803	0.21037	0.091144	0.11612	-0.25785	-0.42358	-0.03881	0.066186	0.18665	0.17104	-0.10613	-0.045564	0.3104	0.12081	0.038767	-0.015409	0.47398	0.50938	0.055993	-0.034088	-0.31052	-0.39331	-0.028002	0.18611	0.32286	-0.078511	
 MTG_R_pole 	-0.032324	-0.15573	0.34441	0.30187	0.58811	0.48136	0.36553	0.19268	0.0824	0.16409	0.17632	0.14935	0.33866	0.31712	0.27478	0.40514	0.41972	0.52206	0.38519	0.40714	0.23948	-0.024486	-0.075383	0.13587	-0.12655	0.034122	0.14033	0.059374	0.21475	0.21008	0.48948	0.32274	-0.012589	0.014794	0.18162	0.13424	0.37018	0.65094	0.583	0.50937	0.3946	1	0.73356	0.47222	0.59209	0.55127	0.020779	0.23499	0.39985	0.32951	0.42533	0.23032	0.10398	0.17659	0.064321	0.090479	-0.0038727	-0.17026	-0.058355	-0.14568	0.39164	0.28836	-0.098606	-0.011339	0.47066	0.36522	0.19624	-0.011077	0.43523	0.4401	-0.10683	-0.045765	-0.48836	-0.49429	-0.043889	0.0883	0.13181	-0.021542	
 ITG_L 	0.056269	-0.087848	0.31668	0.27745	0.38013	0.24801	0.49201	0.28961	0.10119	0.10941	0.25179	0.29	0.40533	0.29064	0.38866	0.32491	0.51485	0.38969	0.41728	0.20743	0.21491	-0.08756	0.0055954	0.13199	-0.013728	0.12493	0.19682	0.05929	0.21952	0.14252	0.63501	0.4404	-0.036453	-0.030763	0.19569	0.1001	0.49955	0.57405	0.63735	0.51409	0.59341	0.73356	1	0.3647	0.57439	0.54253	-0.035335	0.14347	0.32666	0.26167	0.41231	0.14151	0.090188	0.19807	0.059263	0.13086	-0.064429	-0.22839	-0.05503	-0.084564	0.3787	0.33257	0.018676	0.0099492	0.43177	0.20978	0.085478	0.051445	0.61469	0.64239	0.08577	0.17295	-0.43533	-0.47436	0.12967	0.21311	0.32369	0.091242	
 ITG_R 	0.33407	0.32623	0.65238	0.54986	0.48945	0.53783	0.46016	0.46638	0.48454	0.34996	0.30715	0.32951	0.43622	0.61348	0.44795	0.51954	0.29317	0.52474	0.17519	0.29392	0.28233	0.18036	0.30542	0.36773	0.30795	0.31945	0.53081	0.43708	0.37104	0.29602	0.34476	0.35295	0.23918	0.22884	0.35427	0.2508	0.38272	0.5863	0.55163	0.6462	0.21168	0.47222	0.3647	1	0.57145	0.45536	0.36606	0.38614	0.55786	0.45375	0.53955	0.36855	0.32233	0.31424	0.2849	0.28942	0.26087	0.19751	-0.093242	0.036976	0.19517	0.41676	0.13498	0.24776	0.42777	0.41665	0.42792	0.39441	0.29629	0.36362	-0.04428	0.066233	-0.25218	-0.32197	-0.08226	0.059806	0.019163	-0.015689	
 FuG_L 	0.10207	-0.089722	0.52249	0.33	0.52312	0.38447	0.55747	0.27476	0.29915	0.15317	0.35692	0.23309	0.53084	0.53431	0.43053	0.2752	0.44524	0.56072	0.36095	0.22578	0.26999	0.11526	-0.060818	0.12977	-0.051003	0.11606	0.21654	-0.0023958	0.038934	-0.013697	0.5275	0.37427	0.1137	0.051629	0.10633	-0.00067504	0.40088	0.6205	0.57025	0.48666	0.46218	0.59209	0.57439	0.57145	1	0.88661	0.34434	0.52988	0.72737	0.68174	0.63096	0.26791	0.50305	0.58712	0.49847	0.50808	0.0058254	-0.10269	-0.22377	-0.10791	0.24721	0.37255	-0.098855	-0.022938	0.57184	0.46195	0.31639	0.13642	0.39425	0.4657	0.017861	0.0033458	-0.42589	-0.38173	-0.16514	0.029626	0.20331	0.094441	
 FuG_R 	0.10719	-0.053645	0.40111	0.24798	0.43306	0.36281	0.43368	0.21899	0.29158	0.16691	0.32885	0.2256	0.42221	0.40942	0.35078	0.22301	0.46933	0.56205	0.42638	0.22725	0.24797	0.037317	0.0072465	0.16788	-0.018861	0.11227	0.14923	0.017598	0.11226	-0.039128	0.44803	0.27105	0.1951	0.11312	0.1293	0.066286	0.36516	0.60638	0.45027	0.36914	0.39995	0.55127	0.54253	0.45536	0.88661	1	0.35009	0.52408	0.62383	0.62778	0.5759	0.2693	0.53289	0.61672	0.59524	0.58637	0.038976	-0.093187	-0.30849	-0.11744	0.36306	0.43311	-0.10632	-0.050863	0.54194	0.46159	0.28906	0.14784	0.31437	0.43196	-0.053583	-0.05443	-0.38934	-0.46576	-0.16054	-0.054535	0.17147	0.13132	
 SOG_L 	0.27303	0.29435	0.40414	0.1985	0.13981	0.19661	0.28773	0.28677	0.51948	0.34718	0.32715	0.30183	0.11843	0.3104	0.17571	0.15497	-0.089697	0.2245	-0.20346	-0.16744	-0.11366	-0.095394	0.1638	0.20793	0.27704	0.31019	0.49559	0.3683	0.24267	0.10955	0.1348	0.21769	0.59512	0.47092	0.054035	0.054168	-0.070045	0.093546	0.12656	0.096807	0.1741	0.020779	-0.035335	0.36606	0.34434	0.35009	1	0.78171	0.5718	0.47631	0.40829	0.20594	0.68668	0.54581	0.56672	0.55698	0.16245	0.18065	-0.1891	0.075981	-0.11552	0.15944	0.14525	0.23951	0.37348	0.39882	0.16789	0.32836	0.10646	0.17421	-0.086366	-0.093627	-0.090706	-0.25407	-0.10316	0.0021663	0.041179	0.050684	
 SOG_R 	0.22833	0.20473	0.47306	0.32392	0.18833	0.30524	0.39102	0.41117	0.49098	0.44755	0.3052	0.24455	0.13521	0.33258	0.15791	0.1504	-0.039153	0.34626	-0.10149	-0.057986	-0.10467	-0.10365	0.18936	0.26302	0.16338	0.31853	0.31517	0.26292	0.27256	0.25546	0.33978	0.39893	0.615	0.50604	0.26161	0.25397	0.014363	0.20652	0.32527	0.35812	0.26991	0.23499	0.14347	0.38614	0.52988	0.52408	0.78171	1	0.804	0.75716	0.67889	0.39383	0.69776	0.60543	0.55681	0.50972	0.098714	0.077849	-0.16749	-0.12231	-0.049961	0.22796	0.046547	0.14662	0.68992	0.66122	0.062587	0.28118	0.24764	0.28051	-0.13646	-0.12924	-0.18877	-0.37825	-0.12175	0.076536	0.14574	0.091188	
 MOG_L 	0.24268	0.12394	0.60633	0.50203	0.41638	0.42732	0.47219	0.42488	0.50219	0.38214	0.36735	0.24129	0.30673	0.47217	0.25529	0.21318	0.069432	0.41577	0.051861	0.086799	0.085055	0.10464	0.1619	0.19169	0.16802	0.21608	0.46564	0.25255	0.27709	0.18371	0.43032	0.45753	0.40901	0.27056	0.22363	0.16399	0.1934	0.37888	0.4277	0.50372	0.32056	0.39985	0.32666	0.55786	0.72737	0.62383	0.5718	0.804	1	0.91193	0.78059	0.40516	0.50996	0.45862	0.35475	0.35086	0.12261	0.066621	-0.15951	-0.12949	0.050483	0.19018	0.068509	0.15241	0.60789	0.55663	0.22824	0.34114	0.38653	0.39764	-0.0089507	0.020859	-0.20531	-0.34988	-0.15638	0.040112	-0.011241	-0.098761	
 MOG_R 	0.23024	0.10509	0.55794	0.45941	0.26767	0.29517	0.44176	0.42286	0.44087	0.29175	0.26583	0.15098	0.31039	0.40265	0.28908	0.11343	-0.037126	0.26172	0.0014938	0.026587	-0.049096	0.01818	0.14642	0.15856	0.086463	0.1598	0.40537	0.22628	0.17122	0.11214	0.3899	0.39121	0.37063	0.21495	0.17225	0.11669	0.16728	0.31463	0.4246	0.48516	0.33391	0.32951	0.26167	0.45375	0.68174	0.62778	0.47631	0.75716	0.91193	1	0.70226	0.38803	0.41139	0.38152	0.28622	0.2651	0.017777	-0.04082	-0.15909	-0.1743	0.028004	0.1746	0.044309	0.11997	0.5119	0.49607	0.11139	0.24314	0.366	0.3552	-0.018106	-0.019086	-0.14159	-0.29802	-0.12897	-0.013528	-0.11047	-0.17673	
 IOG_L 	0.26175	0.30892	0.4809	0.49597	0.35221	0.43005	0.41085	0.39518	0.37895	0.3809	0.28893	0.34677	0.20296	0.51802	0.18643	0.4446	0.24231	0.45133	0.22253	0.26454	0.16978	0.10626	0.20802	0.24204	0.23248	0.2606	0.32667	0.27448	0.49412	0.40127	0.37489	0.35772	0.34577	0.26407	0.56271	0.50337	0.20458	0.45529	0.39874	0.63235	0.25694	0.42533	0.41231	0.53955	0.63096	0.5759	0.40829	0.67889	0.78059	0.70226	1	0.76284	0.35873	0.34248	0.24067	0.23312	0.20414	0.091775	-0.033335	-0.1917	0.1561	0.37888	0.057031	0.11042	0.62123	0.55599	0.13866	0.3276	0.39784	0.38019	-0.095255	0.031667	-0.30012	-0.36075	-0.085793	0.081801	0.11536	0.033517	
 IOG_R 	0.18575	0.38741	0.20863	0.39001	0.13263	0.32311	0.06038	0.21862	0.11937	0.26116	-0.021313	0.20608	-0.083305	0.32603	-0.0049967	0.42486	0.054516	0.19269	0.13483	0.28908	0.074577	0.065688	0.16266	0.077373	0.041146	-0.0047223	0.13352	0.26095	0.43106	0.37603	-0.030901	-0.0056718	0.24132	0.14917	0.57563	0.54781	0.025895	0.22222	0.12594	0.55186	0.015222	0.23032	0.14151	0.36855	0.26791	0.2693	0.20594	0.39383	0.40516	0.38803	0.76284	1	0.10551	0.074056	0.049203	-0.0058579	0.15184	0.035153	0.15772	-0.13409	0.17579	0.20922	-0.049681	-0.043362	0.25852	0.343	0.06683	0.14427	0.21325	0.16307	-0.15192	-0.056754	-0.12518	-0.11925	-0.05374	0.055453	-0.079424	-0.094533	
 Cu_L 	0.16561	0.11769	0.39017	0.2388	0.2028	0.34675	0.39066	0.25561	0.41231	0.39943	0.4888	0.35527	0.29758	0.37561	0.29718	0.21045	0.15219	0.50419	0.076973	0.0030869	0.14143	0.06365	0.11777	0.27292	0.14708	0.31097	0.027839	0.058308	0.21446	0.14595	0.31691	0.29905	0.33662	0.32526	0.21889	0.21634	0.033471	0.24282	0.29997	0.21471	0.14803	0.10398	0.090188	0.32233	0.50305	0.53289	0.68668	0.69776	0.50996	0.41139	0.35873	0.10551	1	0.93754	0.90805	0.91427	0.27257	0.221	-0.15637	-0.095636	-0.011318	0.27234	-0.045105	-0.0083629	0.46231	0.44746	0.29494	0.35832	0.21201	0.32276	0.14361	0.1119	-0.24643	-0.324	-0.18277	0.20969	0.1959	0.20297	
 Cu_R 	0.11368	0.010883	0.42961	0.21155	0.23507	0.287	0.49843	0.25642	0.37454	0.29919	0.53017	0.37163	0.43157	0.42841	0.40023	0.23454	0.24593	0.49227	0.17138	-0.030024	0.1475	0.028616	0.034578	0.21148	0.070268	0.27896	-0.020213	-0.044875	0.13667	0.10039	0.44318	0.33281	0.15753	0.1819	0.20201	0.16745	0.16999	0.31483	0.41957	0.27185	0.21037	0.17659	0.19807	0.31424	0.58712	0.61672	0.54581	0.60543	0.45862	0.38152	0.34248	0.074056	0.93754	1	0.89064	0.94384	0.21271	0.094815	-0.18489	-0.081588	0.044326	0.32156	-0.1021	-0.099358	0.48055	0.40783	0.25473	0.24727	0.26365	0.40799	0.21028	0.13372	-0.30115	-0.31965	-0.15812	0.22845	0.2977	0.26827	
 LG_L 	0.083335	0.067877	0.2579	0.077298	0.13831	0.26188	0.23167	0.14224	0.28816	0.28251	0.38599	0.25779	0.24456	0.25473	0.24781	0.11418	0.23577	0.47763	0.12744	0.015435	0.15058	0.053563	0.056227	0.15883	0.091066	0.15709	-0.053455	-0.017357	0.063632	-0.013795	0.19343	0.18303	0.29354	0.3029	0.1411	0.11649	0.15049	0.27307	0.18542	0.096339	0.091144	0.064321	0.059263	0.2849	0.49847	0.59524	0.56672	0.55681	0.35475	0.28622	0.24067	0.049203	0.90805	0.89064	1	0.94996	0.21267	0.18673	-0.11486	-0.012491	0.080529	0.36252	-0.13107	-0.10372	0.42065	0.40912	0.33561	0.25006	0.082845	0.23589	0.03543	-0.027421	-0.20764	-0.28546	-0.21044	0.13168	0.25624	0.29122	
 LG_R 	0.12223	0.054607	0.33595	0.15844	0.19364	0.27033	0.3937	0.2253	0.35269	0.30746	0.48166	0.38747	0.34672	0.35595	0.34248	0.22394	0.24662	0.47929	0.15812	-0.020696	0.15271	0.08203	0.054153	0.1862	0.12268	0.24882	0.01009	-0.0049391	0.10986	0.038746	0.33509	0.28861	0.21542	0.24164	0.15795	0.12069	0.16566	0.29206	0.296	0.15237	0.11612	0.090479	0.13086	0.28942	0.50808	0.58637	0.55698	0.50972	0.35086	0.2651	0.23312	-0.0058579	0.91427	0.94384	0.94996	1	0.24825	0.19196	-0.1347	-0.023544	0.063633	0.35347	-0.05983	-0.049435	0.42696	0.3897	0.32021	0.29678	0.18431	0.34144	0.16089	0.10498	-0.24878	-0.3019	-0.16271	0.16686	0.26221	0.286	
 rostral_ACC_L 	0.37967	0.41241	0.30972	0.39501	0.41072	0.44085	0.023875	0.054711	0.41119	0.31113	0.15827	0.25105	0.039663	0.36719	0.038975	0.33221	0.19462	0.34947	0.17229	0.20724	0.4184	0.39091	0.33084	0.24607	0.34385	0.33849	0.036266	0.11121	0.24351	0.19619	0.11682	0.065319	0.16063	0.13357	0.41052	0.49224	-0.01324	0.20916	-0.024639	0.20477	-0.25785	-0.0038727	-0.064429	0.26087	0.0058254	0.038976	0.16245	0.098714	0.12261	0.017777	0.20414	0.15184	0.27257	0.21271	0.21267	0.24825	1	0.7021	0.071599	0.094943	0.059389	0.013238	0.354	0.33177	0.14082	0.12008	0.26614	0.52806	-0.097053	-0.047611	0.051449	0.080814	0.071447	0.046122	0.010196	0.058272	-0.073281	0.076929	
 rostral_ACC_R 	0.36575	0.46712	0.21122	0.36788	0.25433	0.49174	-0.11885	0.16527	0.31427	0.52463	0.080725	0.29544	-0.12461	0.23616	-0.11076	0.19691	0.13468	0.31485	0.0089842	0.18205	0.31139	0.44276	0.44696	0.35577	0.45822	0.35982	0.12693	0.30727	0.20075	0.3007	-0.027501	0.16505	0.31206	0.40072	0.38695	0.49822	-0.16559	0.011289	-0.12813	0.067167	-0.42358	-0.17026	-0.22839	0.19751	-0.10269	-0.093187	0.18065	0.077849	0.066621	-0.04082	0.091775	0.035153	0.221	0.094815	0.18673	0.19196	0.7021	1	-0.057557	-0.022802	-0.063166	0.024418	0.4398	0.49564	0.15013	0.23848	0.23449	0.66822	-0.16588	-0.19748	-0.059546	0.12995	0.20376	0.11518	-0.0081604	-0.042366	-0.14854	0.18002	
 subcallosal_ACC_L 	-0.1847	-0.098683	-0.20123	0.037216	-0.026197	-0.073325	-0.22257	-0.0048423	-0.24707	-0.03706	-0.19311	-0.070063	-0.10237	-0.10744	-0.095928	0.0046485	-0.058715	0.011414	0.083673	0.25486	0.19587	0.2254	-0.15572	-0.20903	-0.21756	-0.27015	-0.13199	-0.057325	0.036476	0.11567	-0.098786	0.0031831	-0.14492	-0.097811	0.10372	0.039814	-0.028827	-0.14527	-0.046409	0.15596	-0.03881	-0.058355	-0.05503	-0.093242	-0.22377	-0.30849	-0.1891	-0.16749	-0.15951	-0.15909	-0.033335	0.15772	-0.15637	-0.18489	-0.11486	-0.1347	0.071599	-0.057557	1	0.23653	-0.061321	-0.010913	-0.18242	-0.22276	-0.11699	-0.096783	-0.084235	-0.18776	0.20969	0.10328	-0.0023215	-0.15612	0.023526	0.12868	-0.11537	0.14164	-0.10076	-0.14545	
 subcallosal_ACC_R 	0.088124	0.052657	-0.061495	-0.033098	-0.1548	-0.18481	-0.090908	-0.072026	-0.014259	-0.20475	-0.038405	-0.2253	0.0018268	-0.18576	0.017297	-0.21693	-0.062762	-0.11634	-0.10413	-0.082618	0.12622	0.17376	-0.004906	-0.1008	-0.033726	-0.082561	0.16811	0.10299	-0.17067	-0.15762	-0.16318	-0.093083	-0.035931	-0.11132	-0.1928	-0.27783	0.12464	-0.08403	-0.067796	-0.12601	0.066186	-0.14568	-0.084564	0.036976	-0.10791	-0.11744	0.075981	-0.12231	-0.12949	-0.1743	-0.1917	-0.13409	-0.095636	-0.081588	-0.012491	-0.023544	0.094943	-0.022802	0.23653	1	-0.04612	0.10594	0.011191	0.012698	-0.2432	-0.26568	-0.0069118	-0.11986	-0.13067	-0.046598	-0.14687	-0.18499	0.069396	-0.040098	-0.19235	-0.25607	-0.14171	-0.21272	
 subgenual_ACC_L 	-0.22391	-0.097955	0.10682	0.18095	0.33707	0.31079	-0.074204	-0.09351	-0.11886	0.018276	-0.013861	-0.05151	0.14345	0.12228	0.099065	0.18191	0.46718	0.33715	0.48842	0.2951	0.40112	0.0080773	-0.081562	0.14335	-0.20629	-0.094725	-0.012312	0.12383	0.12043	0.12556	0.025797	-0.062178	-0.12452	-0.16338	0.13079	0.077602	0.31006	0.38671	0.18692	0.27467	0.18665	0.39164	0.3787	0.19517	0.24721	0.36306	-0.11552	-0.049961	0.050483	0.028004	0.1561	0.17579	-0.011318	0.044326	0.080529	0.063633	0.059389	-0.063166	-0.061321	-0.04612	1	0.38927	-0.28061	-0.27461	0.0811	0.032198	0.30511	0.063782	0.19381	0.24344	0.23363	0.18044	-0.13111	-0.11325	-0.22032	-0.022216	0.14236	0.097147	
 subgenual_ACC_R 	0.11722	0.16308	0.18509	0.1776	0.12918	0.30095	0.25889	0.31585	0.1057	0.26342	0.14656	0.17015	0.19762	0.16762	0.20748	0.24522	0.35822	0.33328	0.29277	0.29364	0.27273	0.058758	0.18065	0.23284	0.13232	0.16585	0.20371	0.23402	0.3019	0.27	0.23419	0.25341	0.18372	0.25861	0.3424	0.25681	0.39771	0.50809	0.34474	0.30869	0.17104	0.28836	0.33257	0.41676	0.37255	0.43311	0.15944	0.22796	0.19018	0.1746	0.37888	0.20922	0.27234	0.32156	0.36252	0.35347	0.013238	0.024418	-0.010913	0.10594	0.38927	1	-0.10584	-0.030353	0.39522	0.34325	0.22407	0.14859	0.24332	0.30987	-0.028095	0.12213	-0.43625	-0.48734	-0.21739	-0.0225	0.20017	0.2004	
