	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	0.01687	0.25745	-0.46579	-0.10942	0.0069274	-0.090082	-0.10938	0.2988	0.049028	0.35182	0.30748	0.6042	-0.011036	0.49958	0.18055	0.70545	0.060191	0.30537	0.011764	0.24116	0.010681	-0.085808	0.18145	0.45845	0.3225	0.68223	0.34701	0.44456	0.80519	1	0.0086424	0.4725	-0.19346	-0.015117	0.55932	0.41228	0.047331	0.28865	-0.25544	0.073672	-0.295	-0.20832	0.42985	0.35563	0.042387	0.16562	-0.091336	-0.077212	0.11512	0.013808	-0.0018723	-0.089657	-0.050354	-0.037335	-0.10279	-0.091509	-0.17915	0.15666	0.0080347	0.1935	0.0052219	-0.14392	0.24316	0.41432	-0.48947	-0.32564	0.35786	0.32756	0.53632	0.24225	0.013418	-0.20016	0.15834	-0.076219	0.21732	-0.085301	-0.010136	0.18383	
 AG_L 	0.30556	-0.10978	0.48234	0.37173	0.2994	0.016373	0.76514	0.52073	0.41905	0.12726	0.71932	0.12847	0.37908	0.18376	0.44399	0.33798	0.37773	0.47798	-0.029406	0.075925	-0.023555	0.13214	-0.16678	-0.082209	0.01942	-0.07873	-0.043287	-0.14281	0.29278	0.0086424	1	0.64699	0.54204	0.39455	-0.29432	-0.29456	-0.33345	-0.3241	0.28402	-0.11558	0.10184	0.19817	0.56034	0.4562	0.27922	-0.031951	-0.19618	-0.25594	0.29542	0.072544	-0.22031	-0.22017	-0.012844	-0.15877	-0.15999	-0.22618	0.094007	0.14582	0.10255	-0.15321	-0.15222	-0.0011884	-0.066667	-0.073522	0.5216	0.47063	-0.40827	-0.42164	0.19121	0.47149	-0.03857	0.15545	-0.03381	-0.33752	-0.0012521	-0.2984	0.12284	0.064994	
 AG_R 	0.25023	0.22544	0.0541	0.43892	0.18994	0.11996	0.45879	0.88102	0.36432	0.52819	0.48025	0.52835	0.096623	0.46781	0.21964	0.62009	0.11735	0.59296	-0.20942	0.25295	-0.012033	0.12339	-0.10247	0.051484	0.062451	0.3174	0.083272	0.16754	0.44683	0.4725	0.64699	1	0.33213	0.58583	0.0037741	-0.036466	-0.27124	-0.020541	-0.022674	0.177	-0.078307	0.23224	0.56568	0.64599	0.22828	0.1011	-0.14002	-0.16832	0.35625	0.18973	-0.065265	-0.1914	0.056137	-0.054375	-0.11456	-0.14071	-0.01613	0.25293	-0.030779	0.02475	-0.12181	-0.067595	0.10001	0.13862	0.11289	0.35636	-0.24858	-0.19193	0.58845	0.50233	0.059472	0.041363	-0.077156	-0.28789	0.048632	-0.22563	0.12517	0.22976	
 PrCu_L 	0.13124	0.06738	0.27782	0.23525	0.22363	0.16664	0.34904	0.31966	0.33366	0.14311	0.26445	-0.041828	0.090704	0.0079657	0.13327	0.071174	0.19953	0.29751	0.14285	0.13266	0.23329	0.32275	-0.18976	-0.14194	-0.12673	-0.12135	0.08595	0.10392	-0.071637	-0.19346	0.54204	0.33213	1	0.7321	-0.31318	-0.2665	-0.4621	-0.23452	0.26739	0.18164	0.20197	0.28277	0.29831	0.28423	0.22381	0.060917	0.11843	0.18407	0.43998	0.26414	0.098154	-0.093095	0.20155	0.022553	0.003069	-0.066283	0.34294	0.15615	0.067248	-0.084109	0.021366	0.12832	0.24111	0.13765	0.64721	0.7044	-0.29436	-0.21432	0.25443	0.3173	-0.30484	-0.021307	-0.14258	-0.30912	-0.13314	-0.12927	0.144	0.10348	
 PrCu_R 	0.14504	0.22785	0.152	0.41446	0.13533	0.17851	0.22994	0.59318	0.26969	0.38639	0.025614	0.1385	-0.036893	0.1635	-0.07595	0.14876	0.020963	0.36824	-0.1198	0.29225	0.19259	0.3079	-0.10449	-0.053496	-0.10596	0.070267	0.022976	0.24062	-0.15234	-0.015117	0.39455	0.58583	0.7321	1	-0.19454	-0.083893	-0.35367	-0.015406	0.06093	0.4366	0.12651	0.43619	0.30239	0.33846	0.23819	0.10081	0.22764	0.29556	0.48252	0.40891	0.22165	-0.018307	0.33127	0.18303	0.12419	0.090456	0.23451	0.16774	-0.1033	-0.035522	-0.096875	0.091542	0.25245	0.17175	0.4058	0.71163	-0.30872	-0.12348	0.51478	0.3656	-0.14292	-0.057333	-0.26142	-0.24581	-0.20914	-0.12782	0.16788	0.18882	
 STG_L 	0.094357	0.27835	-0.40941	-0.27828	-0.01055	-0.027722	-0.28189	-0.059357	-0.13166	0.12681	0.020351	0.36248	0.15612	0.27945	0.098024	0.29646	0.025646	0.097693	0.010793	0.089368	0.027776	-0.2008	0.54781	0.66597	0.61204	0.76728	0.35678	0.38347	0.40416	0.55932	-0.29432	0.0037741	-0.31318	-0.19454	1	0.84575	0.42734	0.60349	0.077942	0.16517	-0.16497	-0.082283	0.22596	-0.16329	-0.050102	0.15762	0.19818	0.16332	-0.060538	0.027046	0.28926	0.28676	0.091159	0.13618	0.11872	0.14555	-0.058309	0.10592	0.028766	0.125	0.068451	-0.071262	0.26548	0.39817	-0.57949	-0.46107	0.63533	0.6572	0.29194	0.021534	0.010332	-0.16169	0.17989	0.03794	0.11262	-0.0039634	-0.33157	-0.019493	
 STG_R 	0.047217	0.24838	-0.32702	-0.23495	-0.11406	-0.090592	-0.27045	-0.049333	-0.053197	0.15769	3.5134e-05	0.34748	0.13459	0.20884	0.13216	0.24927	-0.0018979	0.15318	-0.10341	0.078889	-0.012545	-0.24114	0.49151	0.6083	0.54177	0.72417	0.30636	0.34996	0.25104	0.41228	-0.29456	-0.036466	-0.2665	-0.083893	0.84575	1	0.34799	0.66649	-0.0093029	0.20046	-0.23174	0.028773	0.16935	-0.175	-0.028077	0.27328	0.25634	0.22134	0.030491	0.11406	0.38425	0.28049	0.1985	0.19987	0.17855	0.17461	-0.13923	-0.035956	-0.086242	0.010835	0.059296	0.041185	0.18771	0.27513	-0.51549	-0.35521	0.60284	0.71255	0.29655	0.056003	-0.027931	-0.17742	0.1614	0.11707	0.030911	-0.051936	-0.37442	-0.06742	
 STG_L_pole 	-0.11421	-0.085874	-0.19333	-0.23303	-0.087811	-0.087879	-0.23433	-0.25493	-0.25574	-0.14652	-0.24553	-0.03705	0.063421	-0.08046	-0.070663	-0.17286	-0.1329	-0.28352	-0.099538	-0.11723	-0.17192	-0.22681	0.2633	0.20915	0.21553	0.12023	0.079105	-0.012177	0.0088886	0.047331	-0.33345	-0.27124	-0.4621	-0.35367	0.42734	0.34799	1	0.60412	0.10428	0.1527	0.0071714	0.03914	-0.16332	-0.33197	-0.038697	-0.069272	0.14599	0.048503	-0.2553	-0.059326	0.12457	0.31457	0.030432	0.12834	0.13798	0.21029	-0.12564	-0.17032	-0.15216	-0.028068	0.02095	-0.11581	-0.026401	-0.075306	-0.41308	-0.44565	0.18043	0.13342	-0.18058	-0.15556	0.082428	-0.031767	-0.049966	0.087239	-0.12502	0.030769	-0.018758	-0.12032	
 STG_R_pole 	-0.058799	0.2028	-0.28312	-0.049392	-0.015405	0.062271	-0.26882	0.024301	0.026428	0.30193	-0.10048	0.3333	0.08493	0.39304	0.06526	0.18093	0.10203	0.13787	-0.11709	0.29138	0.087789	-0.093618	0.1516	0.30344	0.15632	0.39392	0.0652	0.14382	0.1163	0.28865	-0.3241	-0.020541	-0.23452	-0.015406	0.60349	0.66649	0.60412	1	0.028875	0.3463	-0.027736	0.18016	0.0060452	-0.10431	-0.12274	0.044598	0.18319	0.16381	-0.0026295	0.050477	0.35303	0.16046	0.053202	0.07552	0.024809	0.067259	-0.024026	0.0146	-0.18237	0.07005	0.066097	0.14883	0.2445	0.24425	-0.47885	-0.31771	0.39591	0.47018	0.24777	0.078739	0.098495	-0.054038	0.17461	0.15292	0.077074	-0.047686	-0.098908	0.14459	
 MTG_L 	0.36724	0.011855	0.42333	0.071017	0.39002	0.27773	0.40029	-0.10397	-0.0091845	-0.16192	0.10161	-0.38341	0.35999	-0.040833	0.055488	-0.30072	0.19381	-0.08081	0.13283	-0.17965	0.039126	0.030462	0.2251	0.10534	0.23249	-0.077271	0.10884	-0.02946	-0.14423	-0.25544	0.28402	-0.022674	0.26739	0.06093	0.077942	-0.0093029	0.10428	0.028875	1	0.30852	0.53654	0.30513	0.20135	-0.079813	0.084819	-0.035806	0.23855	0.12475	-0.053591	0.048541	0.032564	0.30067	0.19328	0.18613	0.23768	0.20392	0.26416	0.12961	0.13108	-0.073732	0.070062	0.022267	-0.0056414	-0.093663	0.25956	0.11451	-0.14892	-0.1952	-0.18422	-0.029393	0.024056	0.18573	-0.017515	-0.11334	-0.20465	-0.00093445	-0.10873	-0.17681	
 MTG_R 	0.23515	0.38779	-0.11737	0.19848	0.061375	0.33224	0.015585	0.27458	0.2065	0.32821	-0.21942	0.081503	-0.12734	0.22859	-0.26957	-0.066187	-0.016477	0.028858	-0.11864	0.28176	0.11584	0.070681	0.19563	0.13965	0.17151	0.19788	0.22905	0.27447	-0.10523	0.073672	-0.11558	0.177	0.18164	0.4366	0.16517	0.20046	0.1527	0.3463	0.30852	1	0.23377	0.35615	-0.083705	-0.039373	-0.03992	-0.052132	0.34299	0.30617	0.022242	0.15805	0.31442	0.29003	0.34455	0.31956	0.31033	0.33115	0.072942	0.036575	-0.094186	0.18605	0.024435	-0.10614	0.3115	0.099823	-0.17189	0.11375	-0.037076	0.017921	0.2453	0.018073	0.10597	0.089196	0.00086228	0.048507	-0.2738	0.12827	0.0099792	-0.059956	
 MTG_L_pole 	0.22444	0.06492	0.36829	0.22662	0.29322	0.40965	0.23946	-0.040135	-0.098069	-0.055442	-0.18691	-0.49175	0.16165	-0.087739	-0.17024	-0.41023	-0.0063824	-0.18311	0.070484	-0.15663	0.049948	0.076658	0.051843	-0.054771	-0.045165	-0.22229	-0.10645	-0.063866	-0.33123	-0.295	0.10184	-0.078307	0.20197	0.12651	-0.16497	-0.23174	0.0071714	-0.027736	0.53654	0.23377	1	0.30124	-0.036214	-0.13154	0.052319	-0.10891	0.14696	0.13483	-0.062133	0.082808	0.065279	0.19258	0.045519	0.081615	0.10261	0.11121	0.17419	0.13138	0.055503	0.087934	-0.010269	-0.02828	0.0086503	-0.087877	0.28491	0.17893	-0.33664	-0.32032	-0.16523	-0.089344	0.13952	0.22885	-0.19956	0.10825	-0.32722	0.051074	0.24091	0.081146	
 MTG_R_pole 	0.11812	-0.077293	0.29893	0.44973	0.091176	0.11221	0.20739	0.2655	-0.017445	-0.046685	-0.062128	-0.048418	-0.054987	-0.058871	-0.041408	-0.063669	-0.1507	0.1332	-0.25832	0.023057	-0.14339	0.098955	0.29272	0.2691	0.20295	0.10927	0.19785	0.24233	-0.26582	-0.20832	0.19817	0.23224	0.28277	0.43619	-0.082283	0.028773	0.03914	0.18016	0.30513	0.35615	0.30124	1	0.068878	0.25267	0.34524	0.30253	0.33324	0.194	0.46193	0.48858	0.26219	0.3009	0.48548	0.41677	0.414	0.3726	0.05297	0.070658	-0.34444	-0.23852	-0.1019	-0.0077428	-0.10167	-0.23323	0.33453	0.46736	-0.25677	-0.19044	0.2812	0.33054	0.25227	0.11104	-0.15521	-0.21964	-0.25948	0.010931	-0.013152	0.12919	
 ITG_L 	0.36327	0.15035	0.21602	0.091489	0.27151	-0.15015	0.42721	0.37498	0.20426	0.13525	0.49912	0.2185	0.36919	0.19962	0.24037	0.41522	0.24761	0.37008	0.14713	0.15726	0.14777	0.16753	0.21042	0.31912	0.35988	0.34407	0.29111	0.32008	0.51361	0.42985	0.56034	0.56568	0.29831	0.30239	0.22596	0.16935	-0.16332	0.0060452	0.20135	-0.083705	-0.036214	0.068878	1	0.41132	0.5068	0.28168	0.11677	0.082443	0.40254	0.29308	0.10688	0.098104	0.12956	0.078028	0.059954	0.035442	0.038346	0.22297	0.10772	0.026746	-0.11726	-0.01475	0.21134	0.28598	0.12579	0.19811	-0.11206	-0.12177	0.45164	0.51255	-0.27395	-0.12614	-0.075822	-0.30049	0.075383	-0.44332	0.037725	0.057275	
 ITG_R 	0.058531	-0.0082732	0.12788	0.34762	0.23241	-0.012075	0.34809	0.56208	0.29399	0.16063	0.4276	0.36986	0.071955	0.27436	0.23709	0.53247	0.0027366	0.46236	-0.1867	0.09241	-0.15717	-0.0003288	-0.18697	0.024707	-0.027988	0.14927	0.12513	0.18491	0.36423	0.35563	0.4562	0.64599	0.28423	0.33846	-0.16329	-0.175	-0.33197	-0.10431	-0.079813	-0.039373	-0.13154	0.25267	0.41132	1	0.31713	0.32671	-0.21838	-0.29661	0.45393	0.20227	-0.21152	-0.27794	-0.032502	-0.1187	-0.19363	-0.217	-0.057392	0.1094	-0.16558	-0.14682	-0.089928	0.099897	-0.023288	0.028937	0.18811	0.32833	-0.174	-0.22429	0.41935	0.49484	0.051921	0.085965	-0.040744	-0.27243	0.11177	-0.031946	0.23863	0.28755	
 FuG_L 	0.084996	-0.30253	0.092428	-0.028082	-0.02355	-0.39595	0.16157	0.06805	-0.084335	-0.24895	0.099747	-0.040488	0.087721	-0.25816	0.041257	0.16937	-0.16161	0.02101	-0.063384	-0.051379	-0.17444	-0.0098114	0.37051	0.3933	0.30368	0.10179	0.47356	0.43107	0.12662	0.042387	0.27922	0.22828	0.22381	0.23819	-0.050102	-0.028077	-0.038697	-0.12274	0.084819	-0.03992	0.052319	0.34524	0.5068	0.31713	1	0.56631	0.45179	0.3191	0.57435	0.63439	0.37246	0.48994	0.53749	0.52316	0.54875	0.53848	-0.28203	-0.188	-0.13083	-0.24958	-0.30189	-0.22283	-0.067365	-0.25884	0.1929	0.28345	-0.37276	-0.38736	0.29229	0.40286	-0.26906	-0.17389	-0.23542	-0.35297	-0.16045	-0.13681	0.045148	-0.10672	
 FuG_R 	-0.015049	-0.16624	-0.10606	-0.059132	-0.22126	-0.32711	-0.035946	0.072284	-0.16114	-0.17149	0.067564	0.11478	0.049397	-0.1188	0.11243	0.25658	-0.14628	0.18654	-0.0074171	-0.047418	-0.15604	-0.10046	0.3339	0.40203	0.30136	0.32518	0.48939	0.52619	0.11689	0.16562	-0.031951	0.1011	0.060917	0.10081	0.15762	0.27328	-0.069272	0.044598	-0.035806	-0.052132	-0.10891	0.30253	0.28168	0.32671	0.56631	1	0.40985	0.31351	0.48287	0.52394	0.3003	0.41841	0.4141	0.38865	0.43303	0.42548	-0.21778	-0.12145	-0.12118	-0.20918	-0.094603	-0.068195	-0.0022066	-0.10229	-0.007355	0.163	0.12308	0.10512	0.22504	0.17076	-0.1668	-0.23807	-0.22688	-0.35397	-0.081646	-0.097062	-0.12498	-0.095543	
 SOG_L 	0.034569	-0.065121	-0.17439	-0.20959	-0.2175	-0.30525	-0.24645	-0.19422	-0.3147	-0.30122	-0.28468	-0.10259	-0.16494	-0.21436	-0.17347	-0.075143	-0.13737	-0.15131	0.010991	0.051099	0.011031	0.0061019	0.63478	0.46952	0.42251	0.21938	0.53906	0.57167	-0.15516	-0.091336	-0.19618	-0.14002	0.11843	0.22764	0.19818	0.25634	0.14599	0.18319	0.23855	0.34299	0.14696	0.33324	0.11677	-0.21838	0.45179	0.40985	1	0.90591	0.38756	0.66729	0.58212	0.7591	0.76425	0.79075	0.84099	0.81794	-0.13275	-0.16782	-0.17644	-0.085745	-0.12746	-0.14452	0.17078	-0.099165	-0.13163	0.061892	-0.020517	0.030782	0.026752	-0.1279	-0.37345	-0.46604	-0.30709	-0.18436	-0.43612	0.034589	-0.18041	-0.29799	
 SOG_R 	-0.037907	-0.011753	-0.25388	-0.2852	-0.24573	-0.29609	-0.37741	-0.24223	-0.34113	-0.21372	-0.37194	-0.15181	-0.20567	-0.19657	-0.28077	-0.11132	-0.094835	-0.21074	0.11657	0.1294	0.18921	0.14358	0.51923	0.39003	0.29417	0.19045	0.44773	0.5772	-0.1802	-0.077212	-0.25594	-0.16832	0.18407	0.29556	0.16332	0.22134	0.048503	0.16381	0.12475	0.30617	0.13483	0.194	0.082443	-0.29661	0.3191	0.31351	0.90591	1	0.32087	0.62009	0.59329	0.66823	0.66807	0.72262	0.72846	0.72667	-0.033332	-0.098178	-0.12651	0.016416	-0.091841	-0.11652	0.33804	0.014597	-0.13179	0.072491	0.041292	0.099474	0.045548	-0.2111	-0.42057	-0.54018	-0.37419	-0.13861	-0.43043	-0.0051286	-0.14974	-0.24826	
 MOG_L 	0.064722	-0.045771	0.053143	0.22385	-0.14445	-0.29301	0.1625	0.33119	0.029946	-0.079007	0.21207	0.22511	-0.072248	0.039434	0.2322	0.32256	-0.14928	0.29499	-0.22379	-0.063968	-0.18242	0.060258	0.26312	0.37241	0.29284	0.28226	0.49043	0.55644	0.1445	0.11512	0.29542	0.35625	0.43998	0.48252	-0.060538	0.030491	-0.2553	-0.0026295	-0.053591	0.022242	-0.062133	0.46193	0.40254	0.45393	0.57435	0.48287	0.38756	0.32087	1	0.81246	0.36851	0.20974	0.63872	0.51403	0.39861	0.34229	-0.24711	-0.13189	-0.37302	-0.18185	-0.078868	0.050672	0.048289	-0.054613	0.25314	0.43603	-0.1545	-0.14856	0.53015	0.54415	-0.19204	-0.17887	-0.039959	-0.32606	-0.09364	-0.098886	0.11053	0.19658	
 MOG_R 	0.094265	-0.046916	0.0049079	0.045013	-0.12626	-0.3369	0.028491	0.1249	-0.17929	-0.17396	-0.050059	0.055855	-0.086143	-0.14047	0.054655	0.1302	-0.27712	0.0036491	-0.2489	-0.087712	-0.24877	-0.044375	0.48848	0.47341	0.39882	0.2653	0.58695	0.70107	-0.0088164	0.013808	0.072544	0.18973	0.26414	0.40891	0.027046	0.11406	-0.059326	0.050477	0.048541	0.15805	0.082808	0.48858	0.29308	0.20227	0.63439	0.52394	0.66729	0.62009	0.81246	1	0.51554	0.59662	0.79443	0.77071	0.6723	0.64776	-0.2096	-0.20275	-0.4226	-0.23035	-0.20277	-0.16918	0.07373	-0.1745	0.087163	0.27003	-0.21056	-0.1807	0.43376	0.39189	-0.21593	-0.37585	-0.26669	-0.2923	-0.36021	-0.023151	0.029469	-0.033206	
 IOG_L 	0.046124	0.14482	-0.20135	-0.13587	-0.2191	-0.080025	-0.28404	-0.049317	-0.08729	0.12271	-0.32372	-0.041421	-0.16816	-0.002618	-0.18086	-0.082297	-0.12888	-0.12893	0.052795	0.11423	0.10268	0.052067	0.35351	0.35218	0.28074	0.30229	0.29511	0.39028	-0.16596	-0.0018723	-0.22031	-0.065265	0.098154	0.22165	0.28926	0.38425	0.12457	0.35303	0.032564	0.31442	0.065279	0.26219	0.10688	-0.21152	0.37246	0.3003	0.58212	0.59329	0.36851	0.51554	1	0.63948	0.49458	0.47659	0.4636	0.4429	-0.16572	-0.22789	-0.18988	-0.037811	-0.0047242	-0.17415	0.17574	0.060665	-0.15565	0.033804	0.049644	0.17159	0.30525	0.12107	-0.29616	-0.30676	-0.11763	0.01338	-0.21101	-0.13945	-0.2006	-0.06939	
 IOG_R 	0.2215	-0.0049636	-0.091586	-0.26749	-0.14898	-0.22361	-0.12787	-0.23066	-0.24512	-0.23651	-0.29711	-0.25856	-0.0039413	-0.26133	-0.1775	-0.19002	-0.10807	-0.33856	0.022649	-0.10525	-0.071046	-0.063529	0.64814	0.47719	0.5032	0.2089	0.54212	0.52576	-0.11681	-0.089657	-0.22017	-0.1914	-0.093095	-0.018307	0.28676	0.28049	0.31457	0.16046	0.30067	0.29003	0.19258	0.3009	0.098104	-0.27794	0.48994	0.41841	0.7591	0.66823	0.20974	0.59662	0.63948	1	0.61293	0.67672	0.74549	0.76395	-0.10813	-0.21442	-0.10286	-0.038347	-0.12923	-0.30164	0.13729	-0.11118	-0.20984	-0.097605	0.0014228	-0.072915	0.060528	-0.0093449	-0.13391	-0.26538	-0.23066	-0.14595	-0.38154	-0.098748	-0.15983	-0.33925	
 Cu_L 	0.0056849	-0.11284	-0.15374	-0.086851	-0.20253	-0.283	-0.053034	-0.016279	-0.20923	-0.21997	-0.13509	-0.0089949	-0.22869	-0.18371	-0.057872	-0.020185	-0.32254	-0.069178	-0.24622	-0.13861	-0.18034	-0.048404	0.61589	0.53777	0.4812	0.27541	0.57894	0.56973	-0.080578	-0.050354	-0.012844	0.056137	0.20155	0.33127	0.091159	0.1985	0.030432	0.053202	0.19328	0.34455	0.045519	0.48548	0.12956	-0.032502	0.53749	0.4141	0.76425	0.66807	0.63872	0.79443	0.49458	0.61293	1	0.93973	0.88048	0.83658	-0.25042	-0.24391	-0.29021	-0.16415	-0.16292	-0.20128	-0.011986	-0.29785	-0.0084455	0.16775	-0.11035	-0.095941	0.28386	0.15269	-0.14746	-0.22965	-0.17292	-0.3066	-0.35334	0.095693	-0.14018	-0.17657	
 Cu_R 	-0.0092552	-0.14801	-0.18603	-0.1593	-0.2142	-0.32625	-0.16776	-0.15604	-0.35765	-0.32215	-0.25943	-0.067161	-0.23266	-0.26494	-0.13745	-0.084671	-0.40881	-0.22229	-0.23279	-0.15256	-0.22735	-0.12035	0.68238	0.56608	0.51339	0.27243	0.61749	0.60788	-0.089739	-0.037335	-0.15877	-0.054375	0.022553	0.18303	0.13618	0.19987	0.12834	0.07552	0.18613	0.31956	0.081615	0.41677	0.078028	-0.1187	0.52316	0.38865	0.79075	0.72262	0.51403	0.77071	0.47659	0.67672	0.93973	1	0.91687	0.91166	-0.29005	-0.26347	-0.35283	-0.18916	-0.20398	-0.25053	-0.015941	-0.33158	-0.12719	0.011318	-0.11661	-0.10972	0.18771	0.053035	-0.12807	-0.28672	-0.23707	-0.21964	-0.4039	0.19497	-0.12068	-0.22696	
 LG_L 	-0.022558	-0.21126	-0.16749	-0.17772	-0.25193	-0.35463	-0.17492	-0.19443	-0.37919	-0.38547	-0.27391	-0.15514	-0.24915	-0.33142	-0.18936	-0.11852	-0.32112	-0.25048	-0.11684	-0.13842	-0.13211	-0.046447	0.66588	0.51396	0.45955	0.19247	0.59479	0.54715	-0.13207	-0.10279	-0.15999	-0.11456	0.003069	0.12419	0.11872	0.17855	0.13798	0.024809	0.23768	0.31033	0.10261	0.414	0.059954	-0.19363	0.54875	0.43303	0.84099	0.72846	0.39861	0.6723	0.4636	0.74549	0.88048	0.91687	1	0.96706	-0.28078	-0.23526	-0.16625	-0.083078	-0.13654	-0.28349	-0.041889	-0.36799	-0.10449	0.043068	-0.14645	-0.12292	0.054772	-0.081279	-0.14052	-0.26654	-0.2681	-0.2156	-0.38363	0.13779	-0.1976	-0.32398	
 LG_R 	0.011086	-0.16679	-0.17635	-0.17841	-0.23017	-0.32778	-0.19534	-0.19968	-0.36844	-0.3593	-0.3418	-0.19256	-0.19295	-0.33036	-0.25798	-0.17942	-0.33817	-0.3207	-0.13393	-0.11012	-0.11354	-0.038352	0.66885	0.49959	0.44922	0.17837	0.59245	0.55337	-0.14768	-0.091509	-0.22618	-0.14071	-0.066283	0.090456	0.14555	0.17461	0.21029	0.067259	0.20392	0.33115	0.11121	0.3726	0.035442	-0.217	0.53848	0.42548	0.81794	0.72667	0.34229	0.64776	0.4429	0.76395	0.83658	0.91166	0.96706	1	-0.26681	-0.20833	-0.16088	-0.028231	-0.15936	-0.28948	0.0054983	-0.30471	-0.15671	0.0021098	-0.12308	-0.14227	0.069532	-0.08045	-0.1181	-0.24688	-0.29479	-0.20915	-0.37678	0.15771	-0.16534	-0.32686	
 rostral_ACC_L 	0.19886	0.22931	0.32105	0.12748	0.49588	0.4547	0.089148	-0.0064653	0.25362	0.28449	-0.099755	-0.20705	0.16846	-0.0043099	-0.24081	-0.23245	0.39052	0.076692	0.26102	0.22147	0.50038	0.5031	-0.19952	-0.26335	-0.24933	-0.23356	-0.34295	-0.18873	-0.22089	-0.17915	0.094007	-0.01613	0.34294	0.23451	-0.058309	-0.13923	-0.12564	-0.024026	0.26416	0.072942	0.17419	0.05297	0.038346	-0.057392	-0.28203	-0.21778	-0.13275	-0.033332	-0.24711	-0.2096	-0.16572	-0.10813	-0.25042	-0.29005	-0.28078	-0.26681	1	0.65542	0.28978	0.1172	0.062351	0.12504	0.32768	0.40879	0.40743	0.28773	0.050485	0.012781	0.03562	0.010871	0.087275	0.11039	-0.12727	-0.2023	0.1283	-0.13286	0.012163	0.1288	
 rostral_ACC_R 	0.058135	0.13322	0.13078	0.29919	0.30711	0.35635	-0.023054	0.19619	0.02837	0.23906	-0.029139	0.0025044	-0.013926	0.11054	-0.25432	0.013651	0.25539	0.24708	0.22042	0.26592	0.53772	0.63728	-0.033955	-0.041822	-0.11656	0.02564	-0.19613	-0.058322	0.043986	0.15666	0.14582	0.25293	0.15615	0.16774	0.10592	-0.035956	-0.17032	0.0146	0.12961	0.036575	0.13138	0.070658	0.22297	0.1094	-0.188	-0.12145	-0.16782	-0.098178	-0.13189	-0.20275	-0.22789	-0.21442	-0.24391	-0.26347	-0.23526	-0.20833	0.65542	1	0.30177	0.31006	0.02698	0.18242	0.21679	0.34469	0.31879	0.3356	0.058555	0.070935	0.11363	-0.081779	0.13174	0.080032	-0.052925	-0.17409	0.17743	-0.054583	-0.079059	0.20014	
 subcallosal_ACC_L 	0.13192	0.13573	0.018431	-0.13137	0.23268	0.17993	0.10295	-0.014233	0.25012	0.17256	0.13588	-0.13759	0.16848	0.088772	-0.048177	-0.030881	0.42087	0.064611	0.5113	0.17406	0.55535	0.3689	-0.20014	-0.2196	-0.14946	-0.13423	-0.24718	-0.30892	0.11992	0.0080347	0.10255	-0.030779	0.067248	-0.1033	0.028766	-0.086242	-0.15216	-0.18237	0.13108	-0.094186	0.055503	-0.34444	0.10772	-0.16558	-0.13083	-0.12118	-0.17644	-0.12651	-0.37302	-0.4226	-0.18988	-0.10286	-0.29021	-0.35283	-0.16625	-0.16088	0.28978	0.30177	1	0.59968	0.22711	0.071992	0.050483	0.19754	0.084465	0.018598	0.16444	0.0052313	-0.12071	-0.19429	-0.04474	0.19887	0.04845	-0.10499	0.22601	-0.18219	-0.14691	-0.16405	
