	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	0.17729	0.30273	0.060885	-0.046558	-0.047687	0.0082963	0.11094	0.19081	0.18957	0.33578	0.26189	0.35592	0.081783	0.034322	0.19885	0.34492	0.14834	0.033644	0.0094743	-0.082399	-0.17935	-0.23599	0.065078	0.25056	0.17401	0.37319	0.59929	0.55765	0.61086	1	0.12384	0.27515	0.33045	0.54151	-0.025737	0.022785	-0.0090386	-0.091401	0.0922	0.051871	-0.0074894	0.14401	0.20357	0.15031	0.072712	0.029587	0.37828	0.58668	0.28342	0.38325	0.075248	0.088382	0.062748	0.11384	-0.0084207	0.026652	0.043187	-0.08557	-0.0016456	-0.11889	0.069377	-0.057825	-0.087775	0.024477	-0.14766	-0.13007	0.075684	0.25766	0.061722	0.058382	0.12717	-0.044693	0.1004	0.085138	-0.051628	0.063262	-0.19829	-0.22119	
 AG_L 	0.32622	0.1605	0.60347	0.51997	0.65753	0.61932	0.77288	0.58033	0.78416	0.54463	0.43969	0.45001	0.24941	0.3237	0.62023	0.32756	0.46315	0.23061	-0.016591	0.16548	0.054585	0.14608	-0.10464	-0.061187	0.02754	-0.027655	0.26059	0.17581	0.58065	0.12384	1	0.81154	0.3148	0.17508	-0.072414	-0.038144	-0.0036683	-0.041267	0.50769	0.35682	0.33215	0.45639	0.62548	0.55633	0.23923	0.22619	0.15936	0.20728	0.47614	0.42498	0.29637	0.32998	0.11137	-0.032483	0.06809	-0.0046676	0.37202	0.14101	-0.087036	-0.054678	0.36118	0.043513	-0.041153	-0.26973	0.32622	0.13338	-0.24591	-0.15715	0.12307	0.18961	0.17801	0.11007	-0.055228	-0.1238	0.099753	0.2066	-0.23692	-0.44135	
 AG_R 	0.18641	0.22028	0.43067	0.54225	0.44646	0.61271	0.53354	0.62076	0.61286	0.68921	0.28891	0.5452	0.13641	0.45281	0.45227	0.42675	0.38216	0.38964	-0.052686	0.16844	-0.0031806	0.10239	-0.17619	-0.062921	-0.15331	-0.073835	0.14816	0.10387	0.5618	0.27515	0.81154	1	0.31745	0.23106	-0.013789	0.025288	-0.0080811	0.017978	0.43427	0.40157	0.15584	0.44343	0.53139	0.61662	0.24219	0.23381	0.13019	0.22507	0.42867	0.46522	0.25836	0.28307	0.064863	-0.069188	-0.014215	-0.065078	0.28996	0.19161	0.01305	-0.11763	0.40693	0.11203	-0.040783	-0.3561	0.26501	0.23797	-0.21927	0.0071395	0.074308	0.045319	0.20366	0.046651	-0.048318	-0.06224	0.097835	0.32569	-0.24489	-0.40313	
 PrCu_L 	0.20003	0.22938	0.18894	0.13265	0.24913	0.16235	0.18756	0.16276	0.17217	0.17042	0.026707	0.017788	-0.060831	-0.0061964	0.056197	0.046544	0.080971	0.095257	-0.086093	0.0024877	0.15872	0.079882	0.28648	0.26853	0.19199	0.17238	0.55586	0.36342	0.42442	0.33045	0.3148	0.31745	1	0.67462	-0.07806	-0.087464	-0.21777	-0.29637	0.15381	0.074957	0.07151	0.013944	0.16487	0.015375	0.078049	0.084897	0.37166	0.44183	0.53901	0.46708	0.15939	0.15001	0.40738	0.33867	0.27482	0.26796	0.15841	-0.02474	0.086036	-0.25946	0.069823	0.039429	0.15099	0.16927	0.43159	0.37314	-0.14387	0.05387	-0.0046399	0.034224	-0.29064	-0.24894	-0.051679	-0.12792	-0.31206	0.0027034	-0.060744	-0.04033	
 PrCu_R 	0.12795	0.18561	0.080435	0.022783	0.14123	0.23295	0.1395	0.18972	0.14952	0.23968	0.0014427	0.094101	-0.046539	-0.095063	0.042805	0.067133	0.059707	0.082569	0.052868	0.016491	-0.012513	-0.021186	0.29449	0.46011	0.097944	0.38175	0.68575	0.67752	0.31313	0.54151	0.17508	0.23106	0.67462	1	-0.12137	-0.12992	-0.22099	-0.28857	-0.084423	-0.16005	-0.14432	-0.034935	0.030301	-0.070741	0.10809	0.16606	0.45427	0.64549	0.57247	0.66554	0.14971	0.14924	0.42919	0.3497	0.35895	0.3299	-0.022245	-0.12438	-0.1224	-0.27336	0.00072883	-0.079882	0.064027	0.24754	0.17878	0.38794	-0.071817	0.16148	0.06161	-0.012082	-0.086219	-0.13152	-0.14009	-0.16501	-0.37941	-0.19219	-0.19515	-0.15188	
 STG_L 	-0.065786	0.2776	0.2666	0.2537	0.19403	0.11778	-0.31234	-0.39595	-0.17018	-0.18125	0.21531	0.2624	0.56875	0.60204	0.27136	0.36253	0.13266	0.29526	0.31907	0.47033	0.41622	0.26794	0.399	0.32587	0.22727	0.36275	-0.14254	-0.040502	-0.091948	-0.025737	-0.072414	-0.013789	-0.07806	-0.12137	1	0.89598	0.7127	0.65251	0.54481	0.63506	0.47889	0.47771	-0.030879	0.10432	0.09566	-0.032886	0.30243	-0.048671	-0.026667	-0.25984	0.18039	0.092858	0.15009	0.17621	0.29053	0.27864	0.34752	0.27136	0.4501	-0.013635	0.31697	0.2855	0.017173	-0.011316	0.28145	0.0040258	0.29141	0.27014	0.10481	0.15292	0.11575	0.13388	-0.19992	-0.16557	0.05431	0.25231	-0.15562	-0.12101	
 STG_R 	0.06712	0.33354	0.39151	0.34418	0.27756	0.21456	-0.25145	-0.39557	-0.07715	-0.13876	0.19766	0.20751	0.58322	0.60295	0.31127	0.36914	0.1998	0.34562	0.35407	0.53132	0.56222	0.3601	0.44199	0.39273	0.29344	0.4191	-0.13892	0.035177	-0.072152	0.022785	-0.038144	0.025288	-0.087464	-0.12992	0.89598	1	0.69947	0.68839	0.52363	0.64722	0.45496	0.50677	-0.02622	0.094666	0.053611	0.002284	0.29866	-0.026972	0.00062945	-0.21399	0.28728	0.25125	0.21823	0.264	0.33108	0.34819	0.46959	0.37636	0.45852	-0.057436	0.30119	0.36261	0.10982	-0.011033	0.33992	0.0057919	0.32877	0.3569	0.053164	0.10725	0.060588	0.030394	-0.19592	-0.16792	0.055074	0.21772	-0.2595	-0.23309	
 STG_L_pole 	0.18394	0.37609	0.32901	0.26992	0.16152	0.094152	-0.037747	-0.1767	0.028162	-0.031772	0.41562	0.38259	0.72047	0.6169	0.49	0.52412	0.34031	0.46294	0.46104	0.47287	0.33133	0.20567	0.21236	0.10053	0.30275	0.17559	-0.086003	-0.084313	-0.021566	-0.0090386	-0.0036683	-0.0080811	-0.21777	-0.22099	0.7127	0.69947	1	0.79794	0.63251	0.67349	0.5832	0.54203	0.23258	0.35693	0.060033	-0.0010794	0.13881	-0.021191	-0.10215	-0.19318	0.18879	0.13515	0.00875	0.071359	0.20976	0.21703	0.25078	0.23122	0.29496	0.017692	0.33512	0.41748	-0.14262	-0.19963	0.13698	-0.2346	0.31079	0.27887	0.12569	0.18479	0.078021	0.17047	-0.29	-0.27197	-0.10595	0.10979	-0.10569	-0.051955	
 STG_R_pole 	-0.037484	0.20361	0.22665	0.27048	0.19609	0.11084	-0.13023	-0.14859	-0.011554	0.046685	0.13067	0.33975	0.44729	0.54427	0.30265	0.43396	0.13373	0.50334	0.35555	0.47234	0.33817	0.35182	0.29561	0.14833	0.18127	0.10433	-0.17416	-0.12366	-0.11524	-0.091401	-0.041267	0.017978	-0.29637	-0.28857	0.65251	0.68839	0.79794	1	0.44676	0.53326	0.36962	0.45209	0.081637	0.23031	0.080348	0.011722	0.15161	-0.05275	-0.035519	-0.16401	0.21996	0.12342	0.079479	0.12896	0.23403	0.22183	0.1333	0.22611	0.22412	0.13541	0.2408	0.36346	-0.10406	-0.22804	0.17931	0.019274	0.27112	0.29051	0.20203	0.16011	0.04761	0.14358	-0.3224	-0.2752	0.0082505	0.17895	-0.031975	0.00088526	
 MTG_L 	0.32999	0.45413	0.61204	0.51505	0.43246	0.29594	0.31652	0.11859	0.29074	0.10751	0.62007	0.5416	0.71935	0.68674	0.70096	0.64281	0.37158	0.37595	0.21045	0.37578	0.16675	0.077944	0.077737	-0.021718	0.16348	0.12094	0.11432	0.050398	0.26999	0.0922	0.50769	0.43427	0.15381	-0.084423	0.54481	0.52363	0.63251	0.44676	1	0.93098	0.85426	0.84465	0.57992	0.61559	0.3066	0.1775	0.21009	0.048847	0.17729	0.0064707	0.47187	0.39373	0.14037	0.096481	0.13955	0.16887	0.34158	0.10894	0.23949	-0.21225	0.44891	0.33867	-0.28145	-0.46242	0.42402	-0.12845	-0.039991	-0.0093374	0.10692	0.25392	0.071279	0.13469	-0.15689	-0.19842	-0.0093068	0.24927	-0.22822	-0.29902	
 MTG_R 	0.26143	0.46253	0.53178	0.50077	0.30778	0.2521	0.12258	0.015167	0.13531	0.02644	0.51665	0.47778	0.65539	0.68593	0.57874	0.62179	0.26135	0.35451	0.17926	0.39782	0.22568	0.080491	0.065504	-0.033495	0.12805	0.10998	-0.033985	-0.043284	0.17479	0.051871	0.35682	0.40157	0.074957	-0.16005	0.63506	0.64722	0.67349	0.53326	0.93098	1	0.79665	0.8416	0.48578	0.56658	0.25297	0.15207	0.15673	-0.026779	0.052426	-0.10408	0.4801	0.42176	0.098443	0.096545	0.087314	0.14262	0.37596	0.20287	0.28606	-0.22034	0.45267	0.38804	-0.20505	-0.44924	0.36368	-0.13348	0.040137	0.035863	0.10592	0.23409	0.061264	0.07377	-0.13562	-0.19069	0.048912	0.29108	-0.21502	-0.29022	
 MTG_L_pole 	0.27187	0.31495	0.50936	0.32788	0.29596	0.091539	0.20385	-0.080488	0.12104	-0.15436	0.42174	0.25797	0.60943	0.44535	0.48721	0.39258	0.27293	0.13078	0.20896	0.24671	0.11717	0.0074866	0.10346	-0.060597	0.16276	0.057294	0.10761	0.083737	0.12539	-0.0074894	0.33215	0.15584	0.07151	-0.14432	0.47889	0.45496	0.5832	0.36962	0.85426	0.79665	1	0.71359	0.51456	0.48965	0.29241	0.22029	0.15526	-0.029025	0.067909	-0.1092	0.49401	0.44074	0.19928	0.18966	0.14785	0.22114	0.23288	-0.020617	0.1064	-0.2029	0.24643	0.23262	-0.26837	-0.39785	0.33229	-0.23366	-0.11518	-0.13328	0.13017	0.28861	-0.06523	0.068251	-0.11976	-0.19005	-0.029676	0.10597	-0.14303	-0.18474	
 MTG_R_pole 	0.32928	0.46818	0.55333	0.52256	0.36921	0.36327	0.2816	0.14267	0.29344	0.18031	0.58129	0.50742	0.65331	0.64612	0.66022	0.67504	0.3241	0.32874	0.01787	0.32614	0.042457	0.042283	0.025855	0.015664	0.11766	0.2088	0.18377	0.21321	0.20416	0.14401	0.45639	0.44343	0.013944	-0.034935	0.47771	0.50677	0.54203	0.45209	0.84465	0.8416	0.71359	1	0.56631	0.59956	0.44107	0.3552	0.24352	0.13297	0.22353	0.13007	0.53815	0.49553	0.1199	0.092506	0.082542	0.13737	0.2754	0.093206	0.22198	-0.13168	0.34677	0.18677	-0.26036	-0.47845	0.2816	-0.12104	-0.0019016	0.0053009	0.22431	0.29672	0.11841	0.0098975	-0.13359	-0.15356	0.043434	0.24514	-0.34114	-0.44832	
 ITG_L 	0.38531	0.24467	0.301	0.15558	0.24356	0.14737	0.61366	0.47284	0.49903	0.34765	0.52484	0.45436	0.23649	0.20378	0.51909	0.41927	0.29394	0.13926	-0.07694	0.056984	-0.21739	-0.17282	-0.21997	-0.23734	0.12593	-0.060576	0.37135	0.16556	0.42793	0.20357	0.62548	0.53139	0.16487	0.030301	-0.030879	-0.02622	0.23258	0.081637	0.57992	0.48578	0.51456	0.56631	1	0.81533	0.50689	0.46474	0.1121	0.30525	0.30796	0.39936	0.46373	0.49902	-0.0006828	0.0068145	-0.083547	-0.067287	0.04323	-0.18948	-0.10055	-0.056904	0.31912	0.16054	-0.31197	-0.52345	-0.077228	-0.31359	-0.055217	-0.20189	0.35285	0.43991	-0.024562	-0.064121	0.10227	-0.081331	0.059019	0.20896	-0.16039	-0.40639	
 ITG_R 	0.24994	0.20829	0.27423	0.23243	0.18554	0.19875	0.53405	0.53246	0.45219	0.4441	0.51234	0.63565	0.31952	0.3954	0.5046	0.53664	0.27123	0.31502	0.16008	0.23258	-0.20094	-0.1533	-0.27638	-0.26291	-0.01868	-0.10726	0.10128	-0.0448	0.3201	0.15031	0.55633	0.61662	0.015375	-0.070741	0.10432	0.094666	0.35693	0.23031	0.61559	0.56658	0.48965	0.59956	0.81533	1	0.4338	0.47805	0.01076	0.14816	0.21051	0.32535	0.41726	0.38853	-0.059184	-0.092228	-0.079402	-0.08947	0.0098783	-0.12632	-0.1149	-0.13163	0.34816	0.20571	-0.31479	-0.56533	0.003426	-0.18155	-0.14408	-0.12801	0.27191	0.28004	0.17639	0.12296	-0.0053384	-0.1015	0.050169	0.20366	-0.062965	-0.23387	
 FuG_L 	0.050253	0.017359	0.045593	0.024596	0.063376	0.026702	0.17769	0.18385	0.15698	0.15229	0.17754	0.15801	0.062195	0.12611	0.13122	0.21986	0.061833	0.13479	-0.17304	0.11736	-0.11802	0.050739	-0.082957	-0.014123	-0.022414	0.045956	0.38141	0.3032	0.039702	0.072712	0.23923	0.24219	0.078049	0.10809	0.09566	0.053611	0.060033	0.080348	0.3066	0.25297	0.29241	0.44107	0.50689	0.4338	1	0.79832	0.3212	0.40769	0.54982	0.52604	0.63944	0.56766	0.18441	0.25039	0.088137	0.096884	-0.13205	-0.19872	0.080772	0.067124	0.12332	0.075497	-0.26771	-0.33576	0.036955	0.072215	0.0011866	-0.15681	0.60352	0.51955	-0.13928	-0.21531	0.019808	-0.058339	-0.017887	0.11064	-0.1287	-0.3089	
 FuG_R 	0.24282	0.094918	0.15716	0.048609	0.14813	0.16141	0.24483	0.23667	0.25358	0.22997	0.080832	0.090466	0.059522	0.042848	0.093297	0.16306	0.040397	0.055093	0.024049	0.034236	-0.22556	-0.13068	-0.031732	0.032753	0.08914	0.081797	0.3425	0.3716	-0.0027743	0.029587	0.22619	0.23381	0.084897	0.16606	-0.032886	0.002284	-0.0010794	0.011722	0.1775	0.15207	0.22029	0.3552	0.46474	0.47805	0.79832	1	0.29924	0.39983	0.53438	0.54925	0.70895	0.70743	0.40024	0.43983	0.27472	0.32785	-0.23678	-0.36493	-0.2154	-0.054898	-0.021443	-0.099162	-0.055697	-0.24202	0.1348	0.16452	-0.22355	-0.31805	0.54015	0.46531	-0.022198	-0.10198	-0.038422	-0.19962	-0.15674	-0.094485	-0.10022	-0.28479	
 SOG_L 	0.13264	0.23104	0.20842	-0.02536	0.28363	0.1505	0.047284	-0.10156	0.18656	0.069909	-0.0048218	0.13406	0.097298	0.12506	0.15298	0.14131	0.16903	0.062295	0.15577	0.14704	0.11677	0.07844	0.40602	0.44371	0.25813	0.40006	0.5966	0.67191	0.21031	0.37828	0.15936	0.13019	0.37166	0.45427	0.30243	0.29866	0.13881	0.15161	0.21009	0.15673	0.15526	0.24352	0.1121	0.01076	0.3212	0.29924	1	0.77617	0.70887	0.46369	0.39864	0.3987	0.70838	0.71499	0.74985	0.7159	-0.026309	-0.19075	0.15894	-0.077999	0.25576	0.16618	-0.077167	-0.016761	0.20195	0.12958	0.023323	0.07589	0.37584	0.3459	0.090909	0.047457	-0.13407	-0.26994	-0.24085	0.071443	-0.22386	-0.27148	
 SOG_R 	0.22143	0.1842	0.021249	-0.19853	0.065272	0.041424	0.24103	0.19583	0.28955	0.294	0.096247	0.22398	-0.069654	-0.11571	0.10955	0.20045	0.071406	0.12468	0.0053145	0.040449	-0.033815	-0.012583	0.1917	0.29712	0.27557	0.35403	0.79293	0.69694	0.31196	0.58668	0.20728	0.22507	0.44183	0.64549	-0.048671	-0.026972	-0.021191	-0.05275	0.048847	-0.026779	-0.029025	0.13297	0.30525	0.14816	0.40769	0.39983	0.77617	1	0.74707	0.78231	0.37035	0.39576	0.48482	0.56566	0.47974	0.46439	-0.14671	-0.19857	0.039083	-0.06377	0.15859	0.064046	-0.077044	-0.00081311	-0.073861	0.046926	0.1005	0.17449	0.41434	0.39372	0.010876	-0.11748	-0.017639	-0.14573	-0.29692	-0.024646	-0.21441	-0.28911	
 MOG_L 	0.18316	0.11087	0.24072	0.15299	0.41393	0.36252	0.39775	0.344	0.48138	0.4115	0.054793	0.21341	-0.00071284	0.091981	0.22133	0.19673	0.25707	0.20361	0.038865	0.20484	0.072477	0.18151	0.29534	0.3557	0.19881	0.28493	0.6535	0.60765	0.29873	0.28342	0.47614	0.42867	0.53901	0.57247	-0.026667	0.00062945	-0.10215	-0.035519	0.17729	0.052426	0.067909	0.22353	0.30796	0.21051	0.54982	0.53438	0.70887	0.74707	1	0.83144	0.50079	0.44448	0.58605	0.52371	0.59691	0.52457	-0.022791	-0.16037	0.0009235	-0.060928	0.18036	0.03126	-0.048268	-0.051344	0.325	0.4001	-0.13055	0.017503	0.39934	0.32311	0.0030492	-0.086261	-0.17937	-0.30328	-0.24694	0.03768	-0.26833	-0.36436	
 MOG_R 	0.18361	0.054536	0.054558	0.0018494	0.20183	0.24014	0.48747	0.48672	0.47269	0.52096	0.12619	0.29441	-0.10376	-0.052627	0.19083	0.24784	0.12445	0.23245	-0.040248	0.098669	-0.062763	0.067044	0.06434	0.20921	0.095939	0.19719	0.69004	0.5636	0.29214	0.38325	0.42498	0.46522	0.46708	0.66554	-0.25984	-0.21399	-0.19318	-0.16401	0.0064707	-0.10408	-0.1092	0.13007	0.39936	0.32535	0.52604	0.54925	0.46369	0.78231	0.83144	1	0.38683	0.39287	0.35675	0.32174	0.31465	0.25086	-0.12592	-0.13864	-0.10856	-0.071548	0.11768	-0.037692	-0.049444	-0.076356	0.084049	0.3259	-0.039206	0.12421	0.40013	0.31144	-0.012518	-0.18496	-0.0031398	-0.094558	-0.23135	0.029743	-0.1515	-0.28218	
 IOG_L 	0.27962	0.20057	0.3944	0.20944	0.32711	0.2257	0.19042	0.074374	0.2285	0.081616	0.14865	0.18384	0.18219	0.15266	0.21574	0.24643	-0.0058592	0.076616	0.24674	0.3324	0.056112	0.030794	0.19683	0.15448	0.19454	0.20723	0.31655	0.3526	0.032404	0.075248	0.29637	0.25836	0.15939	0.14971	0.18039	0.28728	0.18879	0.21996	0.47187	0.4801	0.49401	0.53815	0.46373	0.41726	0.63944	0.70895	0.39864	0.37035	0.50079	0.38683	1	0.91102	0.51876	0.57501	0.36668	0.44467	0.0354	-0.18084	-0.16032	-0.1718	0.19722	0.22409	-0.11522	-0.29242	0.3113	0.11509	-0.18851	-0.213	0.44289	0.48064	-0.0076322	-0.041031	-0.24352	-0.40757	-0.12705	-0.021844	-0.20033	-0.38302	
 IOG_R 	0.37078	0.22297	0.40368	0.17373	0.30656	0.20811	0.25841	0.084912	0.26615	0.07135	0.17635	0.12715	0.15533	0.094837	0.22524	0.19748	0.0086086	-0.0084315	0.13629	0.19272	0.024125	-0.034858	0.061518	0.057512	0.2004	0.15234	0.32975	0.4009	0.068961	0.088382	0.32998	0.28307	0.15001	0.14924	0.092858	0.25125	0.13515	0.12342	0.39373	0.42176	0.44074	0.49553	0.49902	0.38853	0.56766	0.70743	0.3987	0.39576	0.44448	0.39287	0.91102	1	0.51263	0.60322	0.34166	0.45077	0.053178	-0.18003	-0.14971	-0.21125	0.19186	0.17076	-0.0049651	-0.27462	0.25618	0.021039	-0.14548	-0.27949	0.38507	0.46871	-0.018239	-0.094155	-0.11348	-0.31667	-0.10094	-0.043917	-0.21731	-0.45853	
 Cu_L 	0.23883	0.18856	0.33259	0.067415	0.34151	0.23649	0.053141	-0.11452	0.12813	-0.053188	-0.21187	-0.10651	0.070164	0.029221	0.0021201	-0.042262	0.053053	0.0011813	0.24127	0.070193	0.089589	-0.0039008	0.51971	0.42082	0.21792	0.23855	0.38725	0.53943	0.030934	0.062748	0.11137	0.064863	0.40738	0.42919	0.15009	0.21823	0.00875	0.079479	0.14037	0.098443	0.19928	0.1199	-0.0006828	-0.059184	0.18441	0.40024	0.70838	0.48482	0.58605	0.35675	0.51876	0.51263	1	0.90018	0.87966	0.88006	-0.093233	-0.30458	-0.11992	-0.22508	0.029152	0.046251	0.056821	-0.025038	0.46951	0.41912	-0.33957	-0.17694	0.18484	0.15647	0.01684	0.1281	-0.32613	-0.4376	-0.45753	-0.17861	-0.11694	-0.10712	
 Cu_R 	0.19957	0.12085	0.19343	-0.092596	0.20358	0.050892	-0.061495	-0.21391	0.025175	-0.11288	-0.17339	-0.13498	0.025006	-0.065291	-0.06676	-0.042718	-0.0581	-0.045097	0.22305	0.12909	0.11056	0.026336	0.4291	0.31582	0.32702	0.24827	0.39509	0.48642	-0.012238	0.11384	-0.032483	-0.069188	0.33867	0.3497	0.17621	0.264	0.071359	0.12896	0.096481	0.096545	0.18966	0.092506	0.0068145	-0.092228	0.25039	0.43983	0.71499	0.56566	0.52371	0.32174	0.57501	0.60322	0.90018	1	0.80275	0.8719	-0.13153	-0.26385	-0.077284	-0.19526	0.038772	0.094904	0.1075	0.059397	0.32789	0.27951	-0.16123	-0.10732	0.25056	0.27044	0.014374	0.067844	-0.25713	-0.42447	-0.36394	-0.18184	-0.11492	-0.15274	
 LG_L 	0.2247	0.23645	0.2817	0.06529	0.36964	0.26544	0.049716	-0.14427	0.16493	-0.0040967	-0.16748	-0.035265	0.16498	0.13822	0.087309	0.01132	0.14944	0.13941	0.39552	0.22283	0.22994	0.12961	0.62591	0.53635	0.364	0.37075	0.31634	0.47639	-0.046068	-0.0084207	0.06809	-0.014215	0.27482	0.35895	0.29053	0.33108	0.20976	0.23403	0.13955	0.087314	0.14785	0.082542	-0.083547	-0.079402	0.088137	0.27472	0.74985	0.47974	0.59691	0.31465	0.36668	0.34166	0.87966	0.80275	1	0.94553	-0.067463	-0.19675	-0.020542	-0.14583	0.12299	0.10865	0.089571	0.075923	0.41648	0.36329	-0.17683	-0.0099882	0.18296	0.15059	0.11723	0.2138	-0.38167	-0.48928	-0.41929	-0.17439	-0.18252	-0.13194	
 LG_R 	0.2893	0.2853	0.29786	0.067675	0.33323	0.21795	-0.0029725	-0.20354	0.12271	-0.06687	-0.14594	-0.10318	0.19775	0.1173	0.067092	-0.0032573	0.12454	0.093258	0.38575	0.17413	0.16679	0.074755	0.58322	0.47065	0.42727	0.35376	0.30829	0.47814	-0.034896	0.026652	-0.0046676	-0.065078	0.26796	0.3299	0.27864	0.34819	0.21703	0.22183	0.16887	0.14262	0.22114	0.13737	-0.067287	-0.08947	0.096884	0.32785	0.7159	0.46439	0.52457	0.25086	0.44467	0.45077	0.88006	0.8719	0.94553	1	-0.09715	-0.23317	-0.063769	-0.23911	0.040619	0.073847	0.13038	0.065122	0.42789	0.29465	-0.18263	-0.075109	0.10785	0.12362	0.074162	0.18116	-0.3893	-0.52942	-0.42685	-0.26159	-0.26425	-0.20167	
 rostral_ACC_L 	0.16279	0.22402	0.56697	0.57146	0.45062	0.42549	0.043795	-0.18211	0.17263	-0.0010847	0.22434	0.052589	0.39787	0.41406	0.36814	0.18454	0.37347	0.32877	0.018159	0.31812	0.67679	0.51834	0.22197	0.228	0.25235	0.24881	-0.08617	-0.030835	0.20855	0.043187	0.37202	0.28996	0.15841	-0.022245	0.34752	0.46959	0.25078	0.1333	0.34158	0.37596	0.23288	0.2754	0.04323	0.0098783	-0.13205	-0.23678	-0.026309	-0.14671	-0.022791	-0.12592	0.0354	0.053178	-0.093233	-0.13153	-0.067463	-0.09715	1	0.78331	0.429	0.12184	0.2043	0.16541	0.32529	0.20273	0.36668	0.037137	0.28727	0.32555	-0.11132	0.022331	-0.05898	-0.21428	0.029551	0.072171	0.2156	0.30108	-0.16776	-0.26118	
 rostral_ACC_R 	-0.10251	0.022948	0.21138	0.40113	0.19171	0.25207	-0.14153	-0.19388	-0.01288	0.017829	0.055637	0.043446	0.20848	0.35176	0.157	0.18192	0.19857	0.40417	-0.044762	0.34862	0.68872	0.65474	0.095324	0.082611	0.10093	0.097535	-0.22495	-0.2629	-0.012229	-0.08557	0.14101	0.19161	-0.02474	-0.12438	0.27136	0.37636	0.23122	0.22611	0.10894	0.20287	-0.020617	0.093206	-0.18948	-0.12632	-0.19872	-0.36493	-0.19075	-0.19857	-0.16037	-0.13864	-0.18084	-0.18003	-0.30458	-0.26385	-0.19675	-0.23317	0.78331	1	0.55247	0.17935	0.16905	0.18988	0.34768	0.28071	0.22346	0.12857	0.44768	0.52754	-0.21546	-0.15967	-0.052476	-0.20495	0.034257	0.18543	0.26934	0.30481	-0.1328	-0.10933	
 subcallosal_ACC_L 	-0.14502	0.10225	-0.018924	0.096475	-0.097664	-0.051381	-0.28055	-0.34531	-0.2446	-0.18114	0.057815	0.0212	0.20477	0.3881	0.091956	0.23376	0.24765	0.38282	-0.23538	0.17709	0.48307	0.42539	0.08407	0.11515	-0.03888	0.13448	-0.06383	-0.078014	-0.11327	-0.0016456	-0.087036	0.01305	0.086036	-0.1224	0.4501	0.45852	0.29496	0.22412	0.23949	0.28606	0.1064	0.22198	-0.10055	-0.1149	0.080772	-0.2154	0.15894	0.039083	0.0009235	-0.10856	-0.16032	-0.14971	-0.11992	-0.077284	-0.020542	-0.063769	0.429	0.55247	1	0.18662	0.27148	0.28928	0.0051002	0.02165	0.077064	-0.14168	0.46492	0.45769	-0.041085	-0.0075396	-0.16335	-0.22815	0.15309	0.28253	0.12864	0.3873	-0.18575	-0.12241	
 subcallosal_ACC_R 	-0.13222	-0.15231	-0.12839	-0.11043	-0.086935	-0.10444	-0.062922	-0.17608	-0.071518	-0.10539	-0.16653	-0.1727	-0.14725	-0.10187	-0.10134	-0.12337	0.058872	-0.013321	-0.22355	-0.075302	0.072033	0.1688	-0.027292	0.020568	-0.063607	-0.031297	-0.12595	-0.065745	-0.11113	-0.11889	-0.054678	-0.11763	-0.25946	-0.27336	-0.013635	-0.057436	0.017692	0.13541	-0.21225	-0.22034	-0.2029	-0.13168	-0.056904	-0.13163	0.067124	-0.054898	-0.077999	-0.06377	-0.060928	-0.071548	-0.1718	-0.21125	-0.22508	-0.19526	-0.14583	-0.23911	0.12184	0.17935	0.18662	1	-0.1827	-0.10581	0.022541	0.15266	-0.22299	-0.10679	0.19765	0.14295	0.27514	0.23831	-0.061152	-0.13816	0.17709	0.20602	0.095167	0.17254	0.1502	0.10119	
