	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_R 	0.37344	0.35036	0.51162	0.66989	0.64324	0.61448	0.71014	0.78866	0.84214	0.8774	0.74502	0.64775	0.62517	0.61672	0.73849	0.67865	0.58746	0.70399	0.46693	0.49257	0.5345	0.54118	0.37013	0.39292	0.44727	0.49933	0.7148	0.55241	0.59636	0.50845	0.8385	1	0.73778	0.78865	0.29164	0.36537	0.34393	0.29523	0.29522	0.25838	0.29285	0.2214	0.40104	0.38234	0.42482	0.47616	0.34225	0.091616	0.68161	0.58575	0.29177	0.48777	0.24184	0.40328	0.20778	0.26519	0.62208	0.64484	0.15537	0.22562	0.4391	0.41836	0.54451	0.55032	0.50746	0.67965	0.4175	0.49564	0.16419	0.22717	0.43957	0.42871	0.31336	0.24149	0.42072	0.58702	0.53204	0.55847	
 PrCu_L 	0.55812	0.46562	0.45786	0.61664	0.6934	0.65723	0.48286	0.55325	0.8264	0.76832	0.59952	0.62779	0.66489	0.74252	0.64944	0.69972	0.67757	0.69727	0.51318	0.56759	0.64264	0.60968	0.67602	0.67857	0.67637	0.75387	0.64048	0.58316	0.7033	0.56095	0.63244	0.73778	1	0.95852	0.61411	0.65122	0.53193	0.53824	0.51463	0.55175	0.4917	0.41824	0.51532	0.56531	0.55844	0.57986	0.69548	0.49648	0.6932	0.66918	0.52851	0.67115	0.62121	0.71235	0.58837	0.56392	0.6849	0.65518	0.1428	0.21243	0.58319	0.51522	0.75123	0.74058	0.76213	0.85338	0.59354	0.68319	0.38971	0.3929	0.37611	0.3265	0.38249	0.37992	0.59189	0.69697	0.74116	0.70245	
 PrCu_R 	0.5232	0.51014	0.48664	0.64757	0.66661	0.64676	0.51178	0.61439	0.8291	0.79614	0.63319	0.65625	0.67307	0.74149	0.64454	0.69313	0.67853	0.70705	0.53778	0.56944	0.65174	0.64665	0.63002	0.65592	0.66297	0.75273	0.67017	0.62894	0.70475	0.60828	0.62431	0.78865	0.95852	1	0.57617	0.64044	0.53897	0.5388	0.45885	0.51339	0.51912	0.43219	0.54037	0.58784	0.58439	0.60893	0.63924	0.46068	0.71715	0.72254	0.5179	0.68591	0.61057	0.71786	0.5685	0.57638	0.70792	0.69337	0.076298	0.26325	0.60456	0.54532	0.75513	0.75727	0.74504	0.88228	0.59015	0.69443	0.37472	0.38553	0.49912	0.42879	0.42326	0.42425	0.62898	0.72432	0.72834	0.73032	
 STG_L 	0.49395	0.44808	0.32701	0.429	0.50885	0.56451	0.1145	0.217	0.47742	0.3842	0.41977	0.63899	0.66693	0.73809	0.4194	0.65451	0.63845	0.49172	0.41663	0.3414	0.57324	0.56851	0.72461	0.64341	0.77165	0.76841	0.23459	0.27794	0.61932	0.52179	0.20261	0.29164	0.61411	0.57617	1	0.927	0.78726	0.8395	0.77124	0.81967	0.56623	0.59278	0.48584	0.57541	0.50907	0.50886	0.59778	0.51551	0.47859	0.46116	0.61808	0.58532	0.64507	0.59782	0.65167	0.55173	0.61898	0.59388	0.13105	0.33489	0.53229	0.48279	0.69407	0.66112	0.7135	0.70375	0.75492	0.76922	0.51879	0.49366	0.35201	0.35284	0.49088	0.60626	0.58116	0.57328	0.62488	0.68351	
 STG_R 	0.51245	0.51108	0.31467	0.48819	0.53465	0.57556	0.13221	0.23945	0.54312	0.45205	0.4658	0.68962	0.69727	0.80018	0.44635	0.73284	0.69724	0.61741	0.47723	0.45909	0.67667	0.66738	0.71288	0.65642	0.7454	0.77555	0.28072	0.34801	0.64999	0.59735	0.22845	0.36537	0.65122	0.64044	0.927	1	0.81175	0.86718	0.67093	0.81413	0.61189	0.64723	0.56327	0.6539	0.62861	0.65961	0.64436	0.54688	0.56217	0.60573	0.66457	0.66093	0.67495	0.67149	0.66288	0.6258	0.69934	0.67623	0.16363	0.402	0.67897	0.57286	0.75202	0.70762	0.71867	0.75315	0.77554	0.8474	0.52009	0.48472	0.43443	0.44572	0.54684	0.64819	0.65665	0.64567	0.66603	0.71677	
 STG_L_pole 	0.36937	0.38031	0.28946	0.42546	0.50035	0.44625	0.11208	0.15918	0.48006	0.3788	0.48275	0.59076	0.76744	0.7657	0.51913	0.65401	0.7688	0.66913	0.61175	0.52711	0.70673	0.70479	0.5853	0.51428	0.58303	0.60198	0.26555	0.26079	0.56736	0.45552	0.30615	0.34393	0.53193	0.53897	0.78726	0.81175	1	0.92921	0.66733	0.71725	0.72948	0.7604	0.70078	0.73687	0.7267	0.71928	0.55904	0.46742	0.64038	0.60209	0.59766	0.57148	0.63124	0.65125	0.62861	0.59993	0.62959	0.62181	0.1342	0.44362	0.7047	0.73637	0.57577	0.54272	0.64474	0.64447	0.76225	0.77055	0.59835	0.58558	0.32236	0.31933	0.58665	0.60225	0.65456	0.54771	0.54147	0.65179	
 STG_R_pole 	0.41351	0.41358	0.23425	0.38695	0.42906	0.43858	0.068723	0.14212	0.45094	0.38992	0.37673	0.57995	0.65372	0.75863	0.40373	0.60908	0.73035	0.60727	0.54578	0.49317	0.62466	0.6428	0.62916	0.51713	0.62952	0.61317	0.26688	0.28633	0.59205	0.47597	0.19037	0.29523	0.53824	0.5388	0.8395	0.86718	0.92921	1	0.67297	0.79272	0.65072	0.73054	0.63142	0.74142	0.66774	0.6618	0.55181	0.46197	0.5712	0.57718	0.67969	0.63025	0.64859	0.65236	0.65171	0.61583	0.56818	0.56813	0.064401	0.4049	0.62832	0.6591	0.63732	0.58386	0.66011	0.67078	0.70967	0.79057	0.65409	0.6516	0.31618	0.31307	0.54367	0.60788	0.5898	0.59086	0.62099	0.69818	
 MTG_L 	0.4994	0.40303	0.54256	0.59185	0.53367	0.63619	0.35191	0.34891	0.43414	0.33035	0.34875	0.50584	0.65443	0.64884	0.44495	0.5929	0.58177	0.47479	0.50718	0.37009	0.47241	0.51874	0.50002	0.46258	0.53608	0.57856	0.10377	0.18976	0.39526	0.3315	0.32907	0.29522	0.51463	0.45885	0.77124	0.67093	0.66733	0.67297	1	0.89472	0.61464	0.58522	0.51192	0.60712	0.38561	0.38702	0.38513	0.36001	0.43346	0.32726	0.70012	0.6445	0.44927	0.43995	0.48657	0.37939	0.4425	0.40238	0.14483	0.27999	0.42752	0.37276	0.38289	0.34529	0.69904	0.57603	0.49029	0.44032	0.55022	0.51423	0.24444	0.34003	0.4051	0.48363	0.37912	0.45499	0.39032	0.42939	
 MTG_R 	0.53627	0.48842	0.44452	0.58498	0.47922	0.60854	0.25513	0.30504	0.43622	0.33222	0.30936	0.54898	0.57625	0.70332	0.36045	0.62879	0.59528	0.49733	0.51129	0.44771	0.54078	0.60898	0.55306	0.45744	0.59956	0.60858	0.13418	0.26139	0.46912	0.4039	0.19662	0.25838	0.55175	0.51339	0.81967	0.81413	0.71725	0.79272	0.89472	1	0.5826	0.64328	0.54662	0.71445	0.48402	0.52267	0.46734	0.44372	0.4354	0.44827	0.79117	0.75756	0.53541	0.5074	0.56668	0.48921	0.51541	0.46568	0.16416	0.37925	0.52012	0.48059	0.51374	0.4472	0.70932	0.6406	0.54657	0.57662	0.55254	0.5165	0.2979	0.34251	0.40448	0.49387	0.40204	0.49517	0.46966	0.51565	
 MTG_L_pole 	0.24117	0.30327	0.37664	0.41687	0.45174	0.48394	0.14415	0.16619	0.35186	0.29363	0.27816	0.35652	0.62719	0.5601	0.34289	0.46659	0.59054	0.57697	0.58123	0.55283	0.66342	0.63892	0.51143	0.58862	0.39622	0.54041	0.14693	0.28789	0.45473	0.42548	0.23341	0.29285	0.4917	0.51912	0.56623	0.61189	0.72948	0.65072	0.61464	0.5826	1	0.87706	0.78333	0.76716	0.66467	0.65529	0.53715	0.49547	0.57088	0.59124	0.50857	0.55217	0.58734	0.64774	0.59986	0.60117	0.43554	0.42115	0.033993	0.33457	0.61543	0.6049	0.34429	0.35319	0.61267	0.57959	0.50838	0.5385	0.62038	0.54764	0.31663	0.35113	0.46632	0.51894	0.55438	0.42817	0.41227	0.46842	
 MTG_R_pole 	0.25767	0.31923	0.30603	0.40065	0.41465	0.40267	0.14216	0.15814	0.34564	0.27633	0.28274	0.37409	0.56742	0.56142	0.30326	0.48061	0.6192	0.59999	0.59156	0.62036	0.67739	0.70783	0.47979	0.48803	0.39739	0.49068	0.083029	0.2056	0.40003	0.32775	0.15516	0.2214	0.41824	0.43219	0.59278	0.64723	0.7604	0.73054	0.58522	0.64328	0.87706	1	0.83531	0.82955	0.66622	0.68666	0.50008	0.47714	0.52409	0.54618	0.48672	0.54863	0.57101	0.60116	0.59907	0.59215	0.45866	0.45743	0.10248	0.44701	0.59067	0.64481	0.35227	0.34047	0.53177	0.53002	0.53227	0.59806	0.59803	0.54427	0.29026	0.36992	0.44696	0.52374	0.4845	0.38344	0.3713	0.47865	
 ITG_L 	0.34055	0.37707	0.38018	0.48724	0.52661	0.46255	0.315	0.30207	0.55185	0.48403	0.4679	0.4608	0.64096	0.62815	0.50326	0.58032	0.73654	0.6927	0.69007	0.6743	0.70254	0.73597	0.3922	0.38761	0.38894	0.46257	0.25033	0.26088	0.52061	0.39279	0.36025	0.40104	0.51532	0.54037	0.48584	0.56327	0.70078	0.63142	0.51192	0.54662	0.78333	0.83531	1	0.89005	0.76956	0.73696	0.48104	0.34241	0.65165	0.63054	0.52388	0.628	0.4844	0.56918	0.52166	0.51695	0.58215	0.58246	0.046131	0.36633	0.61688	0.62111	0.44775	0.43317	0.54139	0.5531	0.53566	0.61297	0.5934	0.57056	0.26574	0.37652	0.45867	0.47723	0.51799	0.40483	0.39972	0.46074	
 ITG_R 	0.35864	0.4007	0.32135	0.49426	0.47212	0.49931	0.24016	0.27635	0.51279	0.47927	0.34466	0.44837	0.56904	0.65986	0.38711	0.56138	0.70834	0.67686	0.62378	0.69564	0.66354	0.72613	0.43234	0.41098	0.44146	0.49413	0.28522	0.38524	0.56865	0.48747	0.28592	0.38234	0.56531	0.58784	0.57541	0.6539	0.73687	0.74142	0.60712	0.71445	0.76716	0.82955	0.89005	1	0.75994	0.75701	0.5142	0.3687	0.64585	0.69395	0.7326	0.76844	0.50028	0.56956	0.53635	0.5363	0.52846	0.52207	0.088084	0.40586	0.6003	0.60199	0.4835	0.45271	0.61059	0.62004	0.52861	0.6481	0.70713	0.69088	0.30989	0.36031	0.47286	0.49687	0.45313	0.45397	0.46142	0.51861	
 FuG_L 	0.46052	0.45593	0.29384	0.49544	0.52997	0.44621	0.2047	0.24838	0.5986	0.53119	0.43174	0.44792	0.6115	0.62315	0.47771	0.57739	0.70264	0.6958	0.58475	0.6057	0.67781	0.67812	0.4336	0.43526	0.47256	0.52063	0.38002	0.32994	0.50979	0.39915	0.33852	0.42482	0.55844	0.58439	0.50907	0.62861	0.7267	0.66774	0.38561	0.48402	0.66467	0.66622	0.76956	0.75994	1	0.95249	0.64801	0.43327	0.85381	0.86095	0.60416	0.61788	0.6174	0.68948	0.65375	0.69813	0.62606	0.61595	0.076798	0.25967	0.70362	0.65533	0.57686	0.55665	0.5447	0.63987	0.58735	0.65085	0.62986	0.59238	0.37351	0.33284	0.53306	0.49144	0.65616	0.47294	0.53558	0.5429	
 FuG_R 	0.49768	0.51338	0.32362	0.56058	0.51213	0.46463	0.26291	0.32414	0.60928	0.54027	0.44681	0.49146	0.59807	0.63977	0.47578	0.60137	0.67943	0.69978	0.56493	0.62692	0.69911	0.70478	0.44356	0.42374	0.49128	0.54004	0.36717	0.3396	0.48293	0.39349	0.3479	0.47616	0.57986	0.60893	0.50886	0.65961	0.71928	0.6618	0.38702	0.52267	0.65529	0.68666	0.73696	0.75701	0.95249	1	0.5941	0.39355	0.84502	0.86397	0.59242	0.66553	0.56677	0.63865	0.59572	0.65416	0.65566	0.64394	0.21204	0.36156	0.72069	0.71071	0.59094	0.575	0.5405	0.6577	0.57354	0.66623	0.56389	0.54244	0.41636	0.36002	0.52825	0.48044	0.62624	0.45327	0.53541	0.56022	
 SOG_L 	0.4024	0.37311	0.25058	0.40138	0.58462	0.49568	0.078444	0.16216	0.49966	0.44832	0.30544	0.44027	0.49165	0.55877	0.36954	0.55677	0.47902	0.57921	0.44969	0.53145	0.59302	0.54643	0.73496	0.77556	0.64368	0.73062	0.41708	0.5073	0.57023	0.54092	0.2806	0.34225	0.69548	0.63924	0.59778	0.64436	0.55904	0.55181	0.38513	0.46734	0.53715	0.50008	0.48104	0.5142	0.64801	0.5941	1	0.8634	0.52984	0.66753	0.3995	0.35072	0.85262	0.82359	0.85413	0.81116	0.51283	0.48355	-0.003025	0.14819	0.636	0.57691	0.52343	0.51872	0.60263	0.6103	0.55205	0.60585	0.44385	0.36517	0.2739	0.24833	0.33817	0.3259	0.53288	0.56968	0.53263	0.53287	
 SOG_R 	0.28859	0.2583	0.19747	0.26541	0.42858	0.34374	-0.042653	0.029644	0.26327	0.22283	0.13618	0.26008	0.34032	0.38053	0.18978	0.36368	0.31688	0.39773	0.33406	0.36981	0.40685	0.39239	0.68899	0.7551	0.49289	0.6177	0.1591	0.36469	0.32823	0.38361	0.041007	0.091616	0.49648	0.46068	0.51551	0.54688	0.46742	0.46197	0.36001	0.44372	0.49547	0.47714	0.34241	0.3687	0.43327	0.39355	0.8634	1	0.24517	0.43357	0.25686	0.21356	0.89696	0.82276	0.88751	0.86034	0.28795	0.24602	-0.15303	0.11659	0.52929	0.50715	0.31393	0.30231	0.45678	0.42547	0.35709	0.3931	0.37573	0.26575	0.24437	0.18865	0.15514	0.19642	0.36969	0.45154	0.32103	0.3739	
 MOG_L 	0.52896	0.46653	0.47932	0.6281	0.69436	0.61138	0.46983	0.46778	0.79231	0.72662	0.61177	0.56519	0.72278	0.69068	0.68235	0.6727	0.73618	0.78938	0.66169	0.62114	0.72776	0.69844	0.42647	0.42387	0.5291	0.55468	0.59056	0.43258	0.56177	0.40646	0.60405	0.68161	0.6932	0.71715	0.47859	0.56217	0.64038	0.5712	0.43346	0.4354	0.57088	0.52409	0.65165	0.64585	0.85381	0.84502	0.52984	0.24517	1	0.87077	0.60056	0.68438	0.49022	0.62	0.50655	0.54724	0.7241	0.71271	0.17821	0.21856	0.66129	0.61202	0.63587	0.6154	0.64281	0.75976	0.59617	0.63337	0.48699	0.52894	0.4205	0.39914	0.54368	0.48526	0.66188	0.51859	0.64324	0.63974	
 MOG_R 	0.53726	0.5402	0.44333	0.61275	0.62267	0.60319	0.33784	0.39494	0.67171	0.64609	0.4294	0.49803	0.5805	0.66368	0.48035	0.60423	0.58096	0.73006	0.60871	0.66116	0.70185	0.68292	0.53093	0.55492	0.59794	0.64518	0.6203	0.61716	0.62238	0.57205	0.42591	0.58575	0.66918	0.72254	0.46116	0.60573	0.60209	0.57718	0.32726	0.44827	0.59124	0.54618	0.63054	0.69395	0.86095	0.86397	0.66753	0.43357	0.87077	1	0.62673	0.6728	0.57821	0.67725	0.60022	0.68469	0.66037	0.63054	0.1648	0.30182	0.73173	0.66727	0.65902	0.64471	0.60994	0.72891	0.52057	0.64886	0.49216	0.49246	0.47965	0.42	0.53249	0.49656	0.64486	0.57972	0.60519	0.62257	
 IOG_L 	0.56631	0.48932	0.37046	0.50199	0.42481	0.58153	0.22171	0.22927	0.45861	0.42566	0.1985	0.40946	0.48987	0.64607	0.29823	0.4909	0.57571	0.50859	0.48262	0.4555	0.43902	0.49386	0.4161	0.35365	0.53444	0.49712	0.32593	0.41417	0.51035	0.44678	0.18096	0.29177	0.52851	0.5179	0.61808	0.66457	0.59766	0.67969	0.70012	0.79117	0.50857	0.48672	0.52388	0.7326	0.60416	0.59242	0.3995	0.25686	0.60056	0.62673	1	0.85898	0.424	0.47266	0.46656	0.44547	0.43608	0.39636	0.15135	0.16597	0.4516	0.35368	0.55726	0.48645	0.63208	0.60992	0.40824	0.50631	0.63386	0.64518	0.27227	0.25267	0.46701	0.4811	0.40645	0.4787	0.552	0.51543	
 IOG_R 	0.63053	0.54563	0.51407	0.66873	0.50981	0.65709	0.45211	0.49379	0.63421	0.59614	0.36372	0.50304	0.56774	0.71814	0.43343	0.56408	0.66085	0.62658	0.58037	0.55137	0.56453	0.63874	0.44873	0.38356	0.54673	0.55926	0.39593	0.45873	0.53932	0.43542	0.3331	0.48777	0.67115	0.68591	0.58532	0.66093	0.57148	0.63025	0.6445	0.75756	0.55217	0.54863	0.628	0.76844	0.61788	0.66553	0.35072	0.21356	0.68438	0.6728	0.85898	1	0.38113	0.46901	0.43283	0.43655	0.56873	0.54124	0.24154	0.29041	0.46574	0.44262	0.64519	0.60329	0.66872	0.72104	0.43569	0.57629	0.53623	0.5971	0.34716	0.31844	0.46019	0.48243	0.42598	0.48073	0.60158	0.56342	
 Cu_L 	0.37721	0.33902	0.27525	0.34163	0.5314	0.44388	0.062641	0.1185	0.439	0.38703	0.30443	0.41653	0.50841	0.53965	0.36745	0.48661	0.5399	0.53154	0.45343	0.45363	0.54508	0.52823	0.70035	0.71801	0.58969	0.66449	0.25408	0.34207	0.41966	0.37967	0.15204	0.24184	0.62121	0.61057	0.64507	0.67495	0.63124	0.64859	0.44927	0.53541	0.58734	0.57101	0.4844	0.50028	0.6174	0.56677	0.85262	0.89696	0.49022	0.57821	0.424	0.38113	1	0.94504	0.96664	0.93703	0.46614	0.43364	-0.13718	0.17281	0.59439	0.59039	0.50243	0.47703	0.62087	0.64824	0.51337	0.56071	0.48986	0.40774	0.36018	0.29345	0.29385	0.36908	0.55788	0.57167	0.53143	0.59246	
 Cu_R 	0.40839	0.35995	0.32663	0.41031	0.61264	0.49802	0.1749	0.21734	0.58743	0.54083	0.41998	0.45648	0.60225	0.6192	0.48266	0.55682	0.64764	0.64953	0.52546	0.52378	0.60818	0.57852	0.69822	0.73314	0.5766	0.67127	0.40206	0.43109	0.54112	0.46832	0.31638	0.40328	0.71235	0.71786	0.59782	0.67149	0.65125	0.65236	0.43995	0.5074	0.64774	0.60116	0.56918	0.56956	0.68948	0.63865	0.82359	0.82276	0.62	0.67725	0.47266	0.46901	0.94504	1	0.9055	0.92378	0.53969	0.50642	-0.16887	0.14666	0.65529	0.59125	0.58069	0.55277	0.67082	0.72562	0.53886	0.60753	0.55187	0.48894	0.40465	0.3667	0.35792	0.43614	0.63325	0.66396	0.6244	0.66898	
 LG_L 	0.45233	0.38474	0.32278	0.39798	0.51916	0.47164	0.097764	0.14969	0.42777	0.37771	0.24128	0.37121	0.48844	0.5347	0.30946	0.44104	0.52972	0.5273	0.47463	0.47271	0.52226	0.52679	0.72022	0.71901	0.61834	0.67384	0.25055	0.36373	0.41076	0.34424	0.10889	0.20778	0.58837	0.5685	0.65167	0.66288	0.62861	0.65171	0.48657	0.56668	0.59986	0.59907	0.52166	0.53635	0.65375	0.59572	0.85413	0.88751	0.50655	0.60022	0.46656	0.43283	0.96664	0.9055	1	0.95763	0.4287	0.40347	-0.099374	0.17983	0.57046	0.59933	0.48986	0.46465	0.60637	0.6226	0.46853	0.53038	0.54184	0.4822	0.31639	0.26251	0.28807	0.34986	0.50573	0.5048	0.51273	0.5594	
 LG_R 	0.43732	0.38964	0.31526	0.4111	0.49847	0.43874	0.12083	0.18771	0.46283	0.44408	0.26402	0.35607	0.47655	0.52251	0.31885	0.43654	0.52864	0.57209	0.46228	0.48628	0.52114	0.51739	0.68134	0.69931	0.56626	0.63631	0.31399	0.42017	0.41305	0.3752	0.11972	0.26519	0.56392	0.57638	0.55173	0.6258	0.59993	0.61583	0.37939	0.48921	0.60117	0.59215	0.51695	0.5363	0.69813	0.65416	0.81116	0.86034	0.54724	0.68469	0.44547	0.43655	0.93703	0.92378	0.95763	1	0.42706	0.40276	-0.11471	0.20779	0.60524	0.60389	0.49615	0.47046	0.53515	0.60052	0.4266	0.51475	0.53464	0.48347	0.38968	0.32798	0.27877	0.35977	0.51109	0.52186	0.50504	0.56585	
 rostral_ACC_L 	0.46702	0.45372	0.55369	0.676	0.7502	0.68086	0.45558	0.5225	0.78988	0.66062	0.78658	0.83586	0.80494	0.80342	0.77521	0.86622	0.7157	0.69785	0.64452	0.56454	0.84314	0.79785	0.50166	0.42157	0.66662	0.63868	0.5132	0.40254	0.65687	0.5374	0.58897	0.62208	0.6849	0.70792	0.61898	0.69934	0.62959	0.56818	0.4425	0.51541	0.43554	0.45866	0.58215	0.52846	0.62606	0.65566	0.51283	0.28795	0.7241	0.66037	0.43608	0.56873	0.46614	0.53969	0.4287	0.42706	1	0.95965	0.23387	0.45584	0.70265	0.5772	0.8064	0.79539	0.68999	0.77716	0.81737	0.76466	0.20032	0.20294	0.4136	0.48404	0.5314	0.53619	0.74178	0.6413	0.58555	0.64093	
 rostral_ACC_R 	0.44682	0.45327	0.49027	0.64733	0.69088	0.63093	0.43424	0.53689	0.78605	0.69461	0.77921	0.84614	0.78737	0.79956	0.74438	0.84691	0.72792	0.7345	0.61817	0.56117	0.81975	0.8029	0.46354	0.38067	0.64425	0.61237	0.51466	0.39764	0.63056	0.50713	0.5571	0.64484	0.65518	0.69337	0.59388	0.67623	0.62181	0.56813	0.40238	0.46568	0.42115	0.45743	0.58246	0.52207	0.61595	0.64394	0.48355	0.24602	0.71271	0.63054	0.39636	0.54124	0.43364	0.50642	0.40347	0.40276	0.95965	1	0.24852	0.4777	0.65749	0.56777	0.78292	0.78742	0.63587	0.75411	0.82395	0.79991	0.22518	0.24889	0.4305	0.50428	0.54638	0.53255	0.70918	0.60937	0.59658	0.66221	
 subcallosal_ACC_L 	0.30525	0.25859	0.19437	0.32024	0.19032	0.23354	0.223	0.21792	0.15605	0.085564	0.12428	0.20509	0.18712	0.26643	0.15804	0.22525	0.14443	0.20363	0.19993	0.23073	0.31483	0.25334	0.083974	0.022194	0.25761	0.22278	0.014913	0.044395	0.059997	-0.019975	0.1623	0.15537	0.1428	0.076298	0.13105	0.16363	0.1342	0.064401	0.14483	0.16416	0.033993	0.10248	0.046131	0.088084	0.076798	0.21204	-0.003025	-0.15303	0.17821	0.1648	0.15135	0.24154	-0.13718	-0.16887	-0.099374	-0.11471	0.23387	0.24852	1	0.47118	0.13456	0.14344	0.18756	0.22547	0.15089	0.15275	0.20159	0.24192	-0.12626	-0.067031	-0.070326	-0.020768	0.24299	0.20442	0.077207	0.028801	0.032809	0.019356	
 subcallosal_ACC_R 	0.17982	0.34374	0.34574	0.42922	0.28106	0.31501	0.31538	0.3553	0.28651	0.21965	0.37015	0.48609	0.44011	0.49232	0.31349	0.45047	0.40441	0.38156	0.32575	0.4187	0.57251	0.57079	0.24396	0.22283	0.34564	0.39304	0.084271	0.2375	0.20287	0.27935	0.14865	0.22562	0.21243	0.26325	0.33489	0.402	0.44362	0.4049	0.27999	0.37925	0.33457	0.44701	0.36633	0.40586	0.25967	0.36156	0.14819	0.11659	0.21856	0.30182	0.16597	0.29041	0.17281	0.14666	0.17983	0.20779	0.45584	0.4777	0.47118	1	0.44455	0.41946	0.37422	0.38984	0.29197	0.33991	0.4718	0.47824	0.11928	0.0927	0.3285	0.37391	0.24345	0.35191	0.38745	0.3211	0.19868	0.32155	
 subgenual_ACC_L 	0.38066	0.44533	0.33358	0.50897	0.62047	0.47969	0.19999	0.21648	0.56915	0.4374	0.5551	0.58201	0.70292	0.70029	0.55269	0.71335	0.66109	0.73874	0.66226	0.65033	0.83552	0.73568	0.52848	0.57094	0.52454	0.61287	0.43455	0.43251	0.5562	0.57157	0.42695	0.4391	0.58319	0.60456	0.53229	0.67897	0.7047	0.62832	0.42752	0.52012	0.61543	0.59067	0.61688	0.6003	0.70362	0.72069	0.636	0.52929	0.66129	0.73173	0.4516	0.46574	0.59439	0.65529	0.57046	0.60524	0.70265	0.65749	0.13456	0.44455	1	0.81775	0.56378	0.52702	0.60593	0.62649	0.69328	0.69445	0.39651	0.30508	0.42054	0.42986	0.5393	0.48808	0.7715	0.65786	0.45584	0.50835	
 subgenual_ACC_R 	0.30869	0.3573	0.30858	0.45618	0.5168	0.41525	0.17219	0.23796	0.44874	0.38067	0.41344	0.46579	0.57501	0.60448	0.44039	0.54905	0.56471	0.68348	0.69472	0.68796	0.72882	0.73084	0.52434	0.4842	0.49449	0.53367	0.36142	0.36655	0.41619	0.35942	0.32393	0.41836	0.51522	0.54532	0.48279	0.57286	0.73637	0.6591	0.37276	0.48059	0.6049	0.64481	0.62111	0.60199	0.65533	0.71071	0.57691	0.50715	0.61202	0.66727	0.35368	0.44262	0.59039	0.59125	0.59933	0.60389	0.5772	0.56777	0.14344	0.41946	0.81775	1	0.42996	0.41192	0.54629	0.57644	0.5464	0.62737	0.33713	0.32108	0.31389	0.25256	0.42772	0.29258	0.54297	0.44931	0.39681	0.47887	
 dorsal_ACC_L 	0.59663	0.51005	0.43132	0.54627	0.60353	0.61444	0.35415	0.44912	0.74923	0.68577	0.60297	0.7265	0.66205	0.80698	0.59566	0.68926	0.66905	0.59086	0.4402	0.43547	0.63755	0.60135	0.63759	0.53976	0.76852	0.72259	0.61335	0.53666	0.73503	0.59458	0.40891	0.54451	0.75123	0.75513	0.69407	0.75202	0.57577	0.63732	0.38289	0.51374	0.34429	0.35227	0.44775	0.4835	0.57686	0.59094	0.52343	0.31393	0.63587	0.65902	0.55726	0.64519	0.50243	0.58069	0.48986	0.49615	0.8064	0.78292	0.18756	0.37422	0.56378	0.42996	1	0.97649	0.68251	0.80238	0.713	0.7995	0.37095	0.40497	0.38927	0.35306	0.47664	0.55069	0.71424	0.68977	0.8001	0.78236	
 dorsal_ACC_R 	0.5806	0.52264	0.44806	0.55644	0.59406	0.60295	0.36834	0.485	0.73458	0.67953	0.59939	0.71884	0.65169	0.7951	0.59203	0.66022	0.64087	0.57619	0.422	0.41028	0.61653	0.58811	0.62452	0.54223	0.75713	0.73658	0.59651	0.53616	0.72055	0.60017	0.41483	0.55032	0.74058	0.75727	0.66112	0.70762	0.54272	0.58386	0.34529	0.4472	0.35319	0.34047	0.43317	0.45271	0.55665	0.575	0.51872	0.30231	0.6154	0.64471	0.48645	0.60329	0.47703	0.55277	0.46465	0.47046	0.79539	0.78742	0.22547	0.38984	0.52702	0.41192	0.97649	1	0.66249	0.78784	0.69652	0.79194	0.33577	0.37106	0.42081	0.36657	0.48569	0.5588	0.69492	0.66049	0.77206	0.76476	
