Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby142a_3_1_ax_MNI.img	MOG_R	18287	6.8735	148.2528	81.3345	20.9796	
kirby142a_3_1_ax_MNI.img	IOG_L	3960	26.4790	157.2217	89.4118	21.6296	
kirby142a_3_1_ax_MNI.img	IOG_R	5325	20.9282	165.1310	88.0064	20.8314	
kirby142a_3_1_ax_MNI.img	Cu_L	8178	10.9614	159.2259	89.3353	22.6411	
kirby142a_3_1_ax_MNI.img	Cu_R	7542	4.9401	149.7267	88.1103	22.4681	
kirby142a_3_1_ax_MNI.img	LG_L	9776	23.9181	152.2681	94.6038	19.6699	
kirby142a_3_1_ax_MNI.img	LG_R	8544	11.4556	159.5838	93.9074	19.8697	
kirby142a_3_1_ax_MNI.img	rostral_ACC_L	2598	29.8160	137.7078	84.9875	14.2155	
kirby142a_3_1_ax_MNI.img	rostral_ACC_R	3140	37.2780	146.1505	86.7858	16.4036	
kirby142a_3_1_ax_MNI.img	subcallosal_ACC_L	463	34.9268	152.2114	95.2842	21.8395	
kirby142a_3_1_ax_MNI.img	subcallosal_ACC_R	551	18.2442	133.2235	91.9590	16.5726	
kirby142a_3_1_ax_MNI.img	subgenual_ACC_L	1607	21.1101	166.3279	108.7102	21.2336	
kirby142a_3_1_ax_MNI.img	subgenual_ACC_R	1652	28.5191	180.2886	101.1111	21.8956	
kirby142a_3_1_ax_MNI.img	dorsal_ACC_L	13370	28.6731	155.5270	89.3536	19.3523	
kirby142a_3_1_ax_MNI.img	dorsal_ACC_R	12520	27.2691	160.9839	87.8659	19.2275	
kirby142a_3_1_ax_MNI.img	PCC_L	7605	26.7497	158.8409	96.6148	19.1323	
kirby142a_3_1_ax_MNI.img	PCC_R	7781	27.2765	152.8003	93.8653	18.9878	
kirby142a_3_1_ax_MNI.img	Insula_L	7913	21.1869	143.8897	91.8212	16.1857	
kirby142a_3_1_ax_MNI.img	Insula_R	8161	33.5763	165.5984	98.2621	17.3264	
kirby142a_3_1_ax_MNI.img	Amyg_L	1889	57.3849	154.3369	113.8370	9.2413	
kirby142a_3_1_ax_MNI.img	Amyg_R	2306	69.6236	168.3854	113.6074	10.1711	
kirby142a_3_1_ax_MNI.img	Hippo_L	4055	44.0628	162.0382	107.2472	13.9450	
kirby142a_3_1_ax_MNI.img	Hippo_R	4001	35.0220	184.8469	106.2671	15.4517	
kirby142a_3_1_ax_MNI.img	Caud_L	4643	50.6402	170.4938	118.4035	15.3232	
kirby142a_3_1_ax_MNI.img	Caud_R	4867	60.6321	176.9841	117.7259	15.5243	
kirby142a_3_1_ax_MNI.img	Put_L	5362	80.6200	168.5365	135.2348	9.4889	
kirby142a_3_1_ax_MNI.img	Put_R	5559	95.0868	170.8306	136.3339	10.1364	
kirby142a_3_1_ax_MNI.img	GP_L	1740	138.0823	195.3497	168.3300	6.9105	
kirby142a_3_1_ax_MNI.img	GP_R	1797	147.0567	194.9602	168.1313	6.9827	
kirby142a_3_1_ax_MNI.img	Thalamus_L	6827	66.6129	190.3262	151.1256	16.0384	
kirby142a_3_1_ax_MNI.img	Thalamus_R	6978	51.5840	188.5334	149.4956	17.1559	
kirby142a_3_1_ax_MNI.img	HypoThalamus_L	697	80.4361	177.9917	134.1487	18.9613	
kirby142a_3_1_ax_MNI.img	HypoThalamus_R	826	80.2750	173.7482	138.2467	17.4339	
kirby142a_3_1_ax_MNI.img	BasalForebrain_L	475	113.7944	191.6936	158.0836	16.4153	
kirby142a_3_1_ax_MNI.img	BasalForebrain_R	384	106.5982	190.8609	152.7016	18.3917	
kirby142a_3_1_ax_MNI.img	NucAccumbens_L	875	68.3676	166.3479	129.0950	10.5492	
kirby142a_3_1_ax_MNI.img	NucAccumbens_R	1021	54.0497	210.8238	126.4528	13.6854	
kirby142a_3_1_ax_MNI.img	RedNc_L	366	165.9139	191.1024	178.5262	4.3410	
kirby142a_3_1_ax_MNI.img	RedNc_R	416	162.6885	191.1463	176.6105	4.2578	
kirby142a_3_1_ax_MNI.img	Snigra_L	423	168.6652	193.0431	180.6479	4.2239	
kirby142a_3_1_ax_MNI.img	Snigra_R	306	167.9238	194.7077	181.6158	4.4763	
kirby142a_3_1_ax_MNI.img	CerebellumGM_R	71944	8.4259	171.8136	97.4675	24.4615	
kirby142a_3_1_ax_MNI.img	CerebellumGM_L	70843	10.5687	173.9103	99.1049	23.8624	
kirby142a_3_1_ax_MNI.img	CP_L	2383	98.2596	205.4456	172.5853	14.3674	
kirby142a_3_1_ax_MNI.img	CP_R	2337	92.1639	208.6160	172.5680	13.4188	
kirby142a_3_1_ax_MNI.img	Midbrain_L	2874	92.6796	195.6919	161.4378	15.0864	
kirby142a_3_1_ax_MNI.img	Midbrain_R	3009	78.9037	189.1438	158.4027	17.9239	
kirby142a_3_1_ax_MNI.img	CST_L	1967	152.9940	194.8747	170.5228	5.3867	
kirby142a_3_1_ax_MNI.img	CST_R	1822	133.0897	193.2262	169.4072	5.7969	
kirby142a_3_1_ax_MNI.img	SCP_L	1007	63.9577	184.4732	149.5320	23.3685	
kirby142a_3_1_ax_MNI.img	SCP_R	1094	76.2108	184.6103	154.6826	18.7844	
kirby142a_3_1_ax_MNI.img	MCP_L	3502	79.8252	195.6226	162.4681	16.1504	
kirby142a_3_1_ax_MNI.img	MCP_R	3893	81.3724	186.2484	160.4289	16.0955	
kirby142a_3_1_ax_MNI.img	PCT_L	1054	155.0229	189.1004	172.8504	5.5994	
kirby142a_3_1_ax_MNI.img	PCT_R	1186	152.7632	193.2543	173.9227	6.3557	
kirby142a_3_1_ax_MNI.img	ICP_L	852	110.5131	190.3777	164.7965	10.8753	
kirby142a_3_1_ax_MNI.img	ICP_R	953	104.2323	194.5075	166.8569	11.6706	
kirby142a_3_1_ax_MNI.img	ML_L	951	141.6562	187.3566	167.0028	5.6282	
kirby142a_3_1_ax_MNI.img	ML_R	1276	126.3530	182.9611	166.8362	5.9536	
kirby142a_3_1_ax_MNI.img	Pons_L	327	125.6822	183.0726	166.3284	10.0308	
kirby142a_3_1_ax_MNI.img	Pons_R	683	118.2970	190.3636	161.7629	10.2096	
kirby142a_3_1_ax_MNI.img	Medulla_L	1996	49.2799	201.9378	154.1996	28.0833	
kirby142a_3_1_ax_MNI.img	Medulla_R	1866	64.2806	198.5209	156.8388	25.4127	
kirby142a_3_1_ax_MNI.img	ACR_L	16746	135.2329	190.6569	168.4512	5.2157	
kirby142a_3_1_ax_MNI.img	ACR_R	16413	135.2695	190.9305	168.3943	4.9261	
kirby142a_3_1_ax_MNI.img	SCR_L	18413	139.4778	198.1375	168.4697	4.6109	
kirby142a_3_1_ax_MNI.img	SCR_R	17819	142.6438	188.3970	168.0201	4.1721	
kirby142a_3_1_ax_MNI.img	PCR_L	7253	138.4798	182.0657	167.3663	4.4990	
kirby142a_3_1_ax_MNI.img	PCR_R	5940	133.1714	189.4608	167.2434	4.7357	
kirby142a_3_1_ax_MNI.img	GCC_L	3528	76.6305	196.1241	165.4148	13.2804	
kirby142a_3_1_ax_MNI.img	GCC_R	3824	79.3470	215.2172	163.8356	13.3503	
kirby142a_3_1_ax_MNI.img	BCC_L	6113	69.7756	187.3979	162.3744	16.8037	
kirby142a_3_1_ax_MNI.img	BCC_R	5918	67.6510	190.9453	163.3863	17.0632	
kirby142a_3_1_ax_MNI.img	SCC_L	7020	77.0969	201.4804	164.2384	14.3779	
kirby142a_3_1_ax_MNI.img	SCC_R	7457	66.6178	196.2000	165.1426	14.7958	
kirby142a_3_1_ax_MNI.img	PVWl_L	505	66.0768	169.0573	121.9877	25.2756	
kirby142a_3_1_ax_MNI.img	PVWl_R	483	48.7612	165.7097	117.5466	28.8356	
kirby142a_3_1_ax_MNI.img	ALIC_L	2842	132.5979	197.7856	170.0952	12.1388	
kirby142a_3_1_ax_MNI.img	ALIC_R	2843	129.6825	190.2239	169.1585	9.8680	
kirby142a_3_1_ax_MNI.img	PLIC_L	3533	147.1727	197.0363	174.3888	7.6002	
kirby142a_3_1_ax_MNI.img	PLIC_R	3414	147.1031	193.7745	173.9826	6.5841	
kirby142a_3_1_ax_MNI.img	RLIC_L	3173	129.7944	190.0021	170.3252	7.2910	
kirby142a_3_1_ax_MNI.img	RLIC_R	3313	134.9693	188.1811	171.3240	6.0490	
kirby142a_3_1_ax_MNI.img	EC_L	3977	96.0067	178.0911	144.8301	13.6313	
kirby142a_3_1_ax_MNI.img	EC_R	3761	109.0348	182.0868	153.2950	12.1148	
kirby142a_3_1_ax_MNI.img	CGC_L	4499	93.2173	185.1287	157.5392	15.6556	
kirby142a_3_1_ax_MNI.img	CGC_R	4206	106.3360	184.2261	157.7022	14.6185	
kirby142a_3_1_ax_MNI.img	CGH_L	1882	110.3722	189.0417	157.3706	15.5836	
kirby142a_3_1_ax_MNI.img	CGH_R	1800	97.1510	191.3782	156.5824	17.0184	
kirby142a_3_1_ax_MNI.img	Fx/ST_L	1630	96.0660	189.6756	156.1127	15.0391	
kirby142a_3_1_ax_MNI.img	Fx/ST_R	1635	76.2342	196.2724	153.9376	17.5927	
kirby142a_3_1_ax_MNI.img	Fx_L	957	39.0648	210.7295	118.7083	31.2122	
kirby142a_3_1_ax_MNI.img	Fx_R	1070	41.6835	205.0133	122.6094	30.7743	
kirby142a_3_1_ax_MNI.img	IFO_L	2047	69.1195	193.8699	149.6258	16.7658	
kirby142a_3_1_ax_MNI.img	IFO_R	2355	94.8376	212.3382	151.4094	16.1590	
kirby142a_3_1_ax_MNI.img	PTR_L	10144	114.0986	189.2201	166.6815	8.7069	
kirby142a_3_1_ax_MNI.img	PTR_R	7150	78.4060	189.2269	164.9792	12.2999	
kirby142a_3_1_ax_MNI.img	SS_L	4098	87.5006	191.8354	164.2208	12.5733	
kirby142a_3_1_ax_MNI.img	SS_R	4628	92.5578	187.8199	166.5221	11.2050	
kirby142a_3_1_ax_MNI.img	SFO_L	429	133.8793	192.5790	164.8940	12.9862	
kirby142a_3_1_ax_MNI.img	SFO_R	299	136.4256	180.2920	159.8026	9.0956	
kirby142a_3_1_ax_MNI.img	SLF_L	9194	111.5220	188.7222	167.9872	7.8000	
kirby142a_3_1_ax_MNI.img	SLF_R	10482	116.8661	188.7550	169.5588	5.8215	
kirby142a_3_1_ax_MNI.img	Cl_L	467	75.1173	149.7314	120.7992	10.1857	
kirby142a_3_1_ax_MNI.img	Cl_R	580	60.6397	172.1088	120.6143	12.2081	
kirby142a_3_1_ax_MNI.img	BasalForebrain_L	1871	38.4814	206.4767	158.3812	26.2313	
kirby142a_3_1_ax_MNI.img	BasalForebrain_R	1581	63.5312	207.2370	155.2648	22.7378	
kirby142a_3_1_ax_MNI.img	Mammillary_R	92	64.8602	169.6823	129.0249	25.6150	
kirby142a_3_1_ax_MNI.img	Mammillary_L	129	79.9853	177.9584	136.9422	23.8569	
kirby142a_3_1_ax_MNI.img	LV_Frontal_L	7183	4.5181	119.9573	29.9904	18.9645	
kirby142a_3_1_ax_MNI.img	LV_body_L	7384	4.4044	114.0968	27.6830	16.6981	
kirby142a_3_1_ax_MNI.img	LV_atrium_L	3603	2.7856	124.9198	30.0057	20.9897	
kirby142a_3_1_ax_MNI.img	LV_Occipital_L	219	9.7911	134.3548	78.5383	31.3064	
kirby142a_3_1_ax_MNI.img	LV_Inferior_L	1321	4.3432	143.1759	60.7869	27.2613	
kirby142a_3_1_ax_MNI.img	LV_Frontal_R	6640	4.9002	125.5001	32.5081	19.2418	
kirby142a_3_1_ax_MNI.img	LV_body_R	8006	3.4999	118.6118	27.3749	16.7699	
kirby142a_3_1_ax_MNI.img	LV_atrium_R	5539	2.2809	112.4739	23.1670	18.1072	
kirby142a_3_1_ax_MNI.img	LV_Occipital_R	408	2.0445	132.5951	27.7647	32.1908	
kirby142a_3_1_ax_MNI.img	LV_Inferior_R	1960	6.0586	134.4331	52.7354	26.9580	
kirby142a_3_1_ax_MNI.img	III_ventricle	2362	16.1024	133.1578	63.2281	23.5257	
kirby142a_3_1_ax_MNI.img	PVWa_L	1035	46.5774	164.1263	124.3734	27.6947	
kirby142a_3_1_ax_MNI.img	PVWa_R	1036	44.3755	165.1181	129.2048	25.8529	
kirby142a_3_1_ax_MNI.img	PVWp_L	798	45.3152	164.8572	110.3346	26.3242	
kirby142a_3_1_ax_MNI.img	PVWp_R	867	41.7349	174.7865	108.7106	28.0698	
kirby142a_3_1_ax_MNI.img	SFWM_L	9225	100.1839	190.0860	156.0359	15.4938	
kirby142a_3_1_ax_MNI.img	SFWM_R	10126	97.5848	182.5884	157.0694	15.8601	
kirby142a_3_1_ax_MNI.img	SFWM_PFC_L	9878	101.5607	192.1270	158.5426	17.3128	
kirby142a_3_1_ax_MNI.img	SFWM_PFC_R	10403	87.6760	181.3571	157.4845	16.8244	
kirby142a_3_1_ax_MNI.img	SFWM_pole_L	375	90.0877	177.9446	142.5082	16.7325	
kirby142a_3_1_ax_MNI.img	SFWM_pole_R	636	105.8902	174.8187	146.5283	14.4330	
kirby142a_3_1_ax_MNI.img	MFWM_L	7795	99.2824	180.3082	153.8422	16.0165	
kirby142a_3_1_ax_MNI.img	MFWM_R	8416	101.3947	182.5239	156.2286	16.7193	
kirby142a_3_1_ax_MNI.img	MFWM_DPFC_L	5197	86.2297	179.4260	148.5947	18.1037	
kirby142a_3_1_ax_MNI.img	MFWM_DPFC_R	5416	92.8279	179.9487	149.9013	17.7993	
kirby142a_3_1_ax_MNI.img	IFWM_opercularis_L	3086	101.1225	186.4716	155.9083	16.8742	
kirby142a_3_1_ax_MNI.img	IFWM_opercularis_R	3617	97.2416	190.0378	160.6690	16.0698	
kirby142a_3_1_ax_MNI.img	IFWM_orbitalis_L	3329	107.2948	188.7397	161.3601	16.6519	
kirby142a_3_1_ax_MNI.img	IFWM_orbitalis_R	2382	90.4886	185.0499	160.0237	16.6132	
kirby142a_3_1_ax_MNI.img	IFWM_triangularis_L	4649	97.3792	188.4161	162.7588	15.6372	
kirby142a_3_1_ax_MNI.img	IFWM_triangularis_R	3282	100.3736	184.8995	160.4832	16.6231	
kirby142a_3_1_ax_MNI.img	LFOWM_L	3210	94.1810	180.5699	145.8464	18.5488	
kirby142a_3_1_ax_MNI.img	LFOWM_R	2839	92.8056	182.6648	146.6735	18.3461	
kirby142a_3_1_ax_MNI.img	MFOWM_L	2726	101.3070	190.1672	152.8958	19.5294	
kirby142a_3_1_ax_MNI.img	MFOWM_R	2286	96.9759	188.5924	144.8289	17.9941	
kirby142a_3_1_ax_MNI.img	RGWM_L	2533	91.2604	226.8367	149.2174	20.1371	
kirby142a_3_1_ax_MNI.img	RGWM_R	2997	84.9405	195.3698	147.5291	18.6967	
kirby142a_3_1_ax_MNI.img	PoCWM_L	11150	81.1042	185.3477	147.9740	17.5730	
kirby142a_3_1_ax_MNI.img	PoCWM_R	11322	91.9611	184.9683	151.2687	17.1385	
kirby142a_3_1_ax_MNI.img	PrCWM_L	14183	94.1514	185.3211	153.0439	16.5781	
kirby142a_3_1_ax_MNI.img	PrCWM_R	19053	100.7558	187.0614	156.0848	15.5152	
kirby142a_3_1_ax_MNI.img	SPWM_L	9435	108.0834	185.8583	160.2165	15.0853	
kirby142a_3_1_ax_MNI.img	SPWM_R	9236	98.7304	185.9224	159.8197	15.0530	
kirby142a_3_1_ax_MNI.img	SMWM_L	5051	99.4358	182.0880	148.1505	17.4067	
kirby142a_3_1_ax_MNI.img	SMWM_R	5584	96.0567	181.9260	152.3768	17.0322	
kirby142a_3_1_ax_MNI.img	AGWM_L	4628	93.4805	178.5303	148.8101	17.2626	
kirby142a_3_1_ax_MNI.img	AGWM_R	4915	88.0860	181.3461	148.5668	16.8460	
kirby142a_3_1_ax_MNI.img	PrCuWM_L	3486	103.3962	183.0808	147.0272	16.8372	
kirby142a_3_1_ax_MNI.img	PrCuWM_R	2545	92.8039	189.1384	146.6446	17.6123	
kirby142a_3_1_ax_MNI.img	STWM_L	11941	97.0635	191.0118	153.6103	16.6617	
kirby142a_3_1_ax_MNI.img	STWM_R	12344	95.3053	188.0118	155.0122	16.9908	
kirby142a_3_1_ax_MNI.img	STWM_L_pole	1961	96.9963	185.8508	138.5259	15.8053	
kirby142a_3_1_ax_MNI.img	STWM_R_pole	1780	86.7929	177.6898	139.9094	14.8391	
kirby142a_3_1_ax_MNI.img	MTWM_L	10510	91.7946	192.7790	161.0751	15.4419	
kirby142a_3_1_ax_MNI.img	MTWM_R	11590	94.6216	186.7482	159.3724	15.9678	
kirby142a_3_1_ax_MNI.img	MTWM_L_pole	1921	95.3467	194.3908	152.3286	19.5481	
kirby142a_3_1_ax_MNI.img	MTWM_R_pole	1742	97.9888	201.8952	149.1132	19.0615	
kirby142a_3_1_ax_MNI.img	ITWM_L	7534	92.8923	196.7057	152.2869	18.0324	
kirby142a_3_1_ax_MNI.img	ITWM_R	7683	78.7337	200.7068	154.2612	17.9227	
kirby142a_3_1_ax_MNI.img	FuWM_L	6396	50.9352	188.4616	144.7545	16.5134	
kirby142a_3_1_ax_MNI.img	FuWM_R	8214	86.1098	189.5566	144.9956	17.9282	
kirby142a_3_1_ax_MNI.img	SOWM_L	3856	103.4707	183.9070	157.8766	15.3906	
kirby142a_3_1_ax_MNI.img	SOWM_R	7086	89.0512	183.8411	157.4708	16.7515	
kirby142a_3_1_ax_MNI.img	MOWM_L	14772	89.6644	181.7483	154.0162	17.2899	
kirby142a_3_1_ax_MNI.img	MOWM_R	15055	88.7429	185.1848	153.1231	18.8858	
kirby142a_3_1_ax_MNI.img	IOWM_L	2282	105.2269	182.7126	152.5491	15.6085	
kirby142a_3_1_ax_MNI.img	IOWM_R	3190	99.3781	184.4937	156.8362	16.4020	
kirby142a_3_1_ax_MNI.img	CuWM_L	6626	92.7190	183.1578	148.1918	18.6191	
kirby142a_3_1_ax_MNI.img	CuWM_R	5874	73.1447	188.9446	146.8416	19.2734	
kirby142a_3_1_ax_MNI.img	LGWM_L	8269	88.7307	188.7730	147.5679	18.6015	
kirby142a_3_1_ax_MNI.img	LGWM_R	7448	81.6833	191.2043	146.5328	18.9744	
kirby142a_3_1_ax_MNI.img	rostralWM_ACC_L	217	112.4281	167.9318	139.2936	12.7699	
kirby142a_3_1_ax_MNI.img	rostralWM_ACC_R	1	147.1124	147.1124	147.1124	-nan	
kirby142a_3_1_ax_MNI.img	subcallosalWM_ACC_L	125	131.5712	171.7641	156.2697	9.3008	
kirby142a_3_1_ax_MNI.img	subcallosalWM_ACC_R	129	106.5509	167.4425	141.6558	12.3958	
kirby142a_3_1_ax_MNI.img	subgenualWM_ACC_L	264	118.4354	178.3429	151.6094	11.8770	
kirby142a_3_1_ax_MNI.img	subgenualWM_ACC_R	151	119.7867	174.4505	144.5960	10.2443	
kirby142a_3_1_ax_MNI.img	dorsalWM_ACC_L	2583	111.3333	181.0773	151.6482	14.4947	
kirby142a_3_1_ax_MNI.img	dorsalWM_ACC_R	1550	100.4911	177.0805	144.3015	13.4603	
kirby142a_3_1_ax_MNI.img	PCCWM_L	4326	102.8974	184.3717	156.3321	13.8761	
kirby142a_3_1_ax_MNI.img	PCCWM_R	3957	93.5452	185.6945	157.3745	14.4734	
kirby142a_3_1_ax_MNI.img	CerebellumWM_R	11220	110.1034	199.2030	160.4818	14.4085	
kirby142a_3_1_ax_MNI.img	CerebellumWM_L	10028	100.7570	192.6805	159.1309	13.3305	
kirby142a_3_1_ax_MNI.img	MCP_cb_L	3221	145.3256	185.3521	168.1264	5.0433	
kirby142a_3_1_ax_MNI.img	MCP_cb_R	3257	141.6672	188.2460	167.9873	6.1596	
kirby142a_3_1_ax_MNI.img	ICP_cb_L	642	115.4026	185.0455	165.0007	8.6564	
kirby142a_3_1_ax_MNI.img	ICP_cb_R	672	114.2148	182.1626	161.4626	10.6015	
kirby142a_3_1_ax_MNI.img	FrontSul_L	17652	2.4323	86.8478	29.9788	12.7961	
kirby142a_3_1_ax_MNI.img	FrontSul_R	12826	2.1788	78.5784	30.6956	13.9194	
kirby142a_3_1_ax_MNI.img	CentralSul_L	2849	4.7902	78.0102	33.1562	13.7667	
kirby142a_3_1_ax_MNI.img	CentralSul_R	2863	3.9851	73.8846	30.6262	14.0932	
kirby142a_3_1_ax_MNI.img	SylFrontSul_L	2215	3.2641	81.6669	34.7847	14.5333	
kirby142a_3_1_ax_MNI.img	SylFrontSul_R	1315	6.7089	90.1022	38.6036	14.9213	
kirby142a_3_1_ax_MNI.img	SylTempSul_L	1500	6.9807	79.2874	35.1549	11.1793	
kirby142a_3_1_ax_MNI.img	SylTempSul_R	973	8.1019	83.7214	38.4534	11.8805	
kirby142a_3_1_ax_MNI.img	SylParieSul_L	393	7.9032	65.0628	33.9321	11.0084	
kirby142a_3_1_ax_MNI.img	SylParieSul_R	356	9.3455	65.7186	34.4315	11.4928	
kirby142a_3_1_ax_MNI.img	ParietSul_L	11232	2.8624	76.8893	28.4809	14.2779	
kirby142a_3_1_ax_MNI.img	ParietSul_R	12034	1.3155	81.8068	28.7804	14.7321	
kirby142a_3_1_ax_MNI.img	CinguSul_L	1504	1.6954	89.4403	46.1081	15.4288	
kirby142a_3_1_ax_MNI.img	CinguSul_R	2003	4.7248	87.2075	40.6312	13.7199	
kirby142a_3_1_ax_MNI.img	OcciptSul_L	2194	2.8944	85.3089	31.4213	13.7095	
kirby142a_3_1_ax_MNI.img	OcciptSul_R	1979	4.6178	82.1844	35.5458	13.3756	
kirby142a_3_1_ax_MNI.img	TempSul_L	558	11.5208	73.6357	40.3852	9.3321	
kirby142a_3_1_ax_MNI.img	TempSul_R	456	8.9679	67.7000	38.6160	10.3754	
kirby142a_3_1_ax_MNI.img	Caudate_tail_L	376	49.2577	162.2757	112.5357	22.2546	
kirby142a_3_1_ax_MNI.img	Fimbria_L	15	131.9625	169.5383	145.0814	9.9056	
kirby142a_3_1_ax_MNI.img	Caudate_tail_R	333	54.8332	151.2814	109.0292	22.6141	
kirby142a_3_1_ax_MNI.img	Fimbria_R	32	120.2880	167.7027	139.2316	12.8970	
kirby142a_3_1_ax_MNI.img	Chroid_LVetc_L	379	29.9709	128.7508	88.7120	17.9957	
kirby142a_3_1_ax_MNI.img	Chroid_LVetc_R	290	29.7525	165.3555	86.7964	24.0356	
kirby142a_3_1_ax_MNI.img	IV_ventricle	3156	13.4482	145.0022	56.3662	27.1155	
kirby142a_3_1_ax_MNI.img	ECCL_L	410	100.9802	150.0739	123.4811	8.6651	
kirby142a_3_1_ax_MNI.img	ECCL_R	414	116.0671	155.0631	135.4602	7.3435	



Type2-L1 Statistics

kirby142a_3_1_ax_MNI.img	Hemisphere_L	637996	2.6873	226.8367	121.3331	39.5455	
kirby142a_3_1_ax_MNI.img	Hemisphere_R	645599	4.9401	215.2172	122.1856	39.2304	
kirby142a_3_1_ax_MNI.img	Brainstem	36543	49.2799	208.6160	164.4161	17.0614	
kirby142a_3_1_ax_MNI.img	Cerebellum	171827	8.4259	199.2030	109.0199	32.8770	
kirby142a_3_1_ax_MNI.img	CSF	123352	1.3155	165.3555	32.7071	18.9565	



Type2-L2 Statistics

kirby142a_3_1_ax_MNI.img	Hemisphere_L	502419	2.6873	226.8367	111.1263	37.3363	
kirby142a_3_1_ax_MNI.img	Hemisphere_R	512148	4.9401	201.8952	112.6298	37.3717	
kirby142a_3_1_ax_MNI.img	CerebralNucli_L	14885	49.2577	195.3497	130.2036	20.1389	
kirby142a_3_1_ax_MNI.img	CerebralNucli_R	15883	54.0497	210.8238	129.7222	20.6588	
kirby142a_3_1_ax_MNI.img	Thalamus_L	6827	66.6129	190.3262	151.1256	16.0384	
kirby142a_3_1_ax_MNI.img	Thalamus_R	6978	51.5840	188.5334	149.4956	17.1559	
kirby142a_3_1_ax_MNI.img	BasalForebrain_L	3639	38.4814	206.4767	148.1180	26.3819	
kirby142a_3_1_ax_MNI.img	BasalForebrain_R	3463	60.6397	207.2370	144.4209	23.6650	
kirby142a_3_1_ax_MNI.img	midbrain	12114	78.9037	208.6160	167.2418	16.3800	
kirby142a_3_1_ax_MNI.img	Cerebellum_R	87093	8.4259	199.2030	108.7165	33.5545	
kirby142a_3_1_ax_MNI.img	Cerebellum_L	84734	10.5687	192.6805	109.3318	32.1629	
kirby142a_3_1_ax_MNI.img	Brainstem_L	11656	49.2799	201.9378	162.8812	18.2089	
kirby142a_3_1_ax_MNI.img	Brainstem_R	12773	64.2806	198.5209	163.1369	16.2606	
kirby142a_3_1_ax_MNI.img	WhiteMatter_L	110226	39.0648	210.7295	163.9288	15.0162	
kirby142a_3_1_ax_MNI.img	WhiteMatter_R	107127	41.6835	215.2172	164.2544	14.7662	
kirby142a_3_1_ax_MNI.img	Ventricle	48450	2.0445	165.3555	34.8710	24.3766	
kirby142a_3_1_ax_MNI.img	Sulcus_L	40097	1.6954	89.4403	31.1116	13.9457	
kirby142a_3_1_ax_MNI.img	Sulcus_R	34805	1.3155	90.1022	31.5329	14.5430	



Type2-L3 Statistics

kirby142a_3_1_ax_MNI.img	Frontal_L	170714	14.2143	226.8367	112.0009	39.1497	
kirby142a_3_1_ax_MNI.img	Frontal_R	176545	15.4885	195.3698	114.2313	38.8529	
kirby142a_3_1_ax_MNI.img	Parietal_L	96864	11.2467	188.7222	115.1997	40.4771	
kirby142a_3_1_ax_MNI.img	Parietal_R	99817	9.6774	189.1384	117.2755	40.3833	
kirby142a_3_1_ax_MNI.img	Temporal_L	116504	11.5229	196.7057	110.0166	36.1370	
kirby142a_3_1_ax_MNI.img	Temporal_R	117659	14.7353	201.8952	112.3153	36.1811	
kirby142a_3_1_ax_MNI.img	Limbic_L	41546	21.1101	184.3717	107.0482	29.2180	
kirby142a_3_1_ax_MNI.img	Limbic_R	40368	18.2442	185.6945	103.7064	28.1331	
kirby142a_3_1_ax_MNI.img	Occipital_L	79961	2.6873	188.7730	116.5728	37.5763	
kirby142a_3_1_ax_MNI.img	Occipital_R	82386	4.9401	191.2043	117.0846	38.6379	
kirby142a_3_1_ax_MNI.img	Insula_L	7913	21.1869	143.8897	91.8212	16.1857	
kirby142a_3_1_ax_MNI.img	Insula_R	8161	33.5763	165.5984	98.2621	17.3264	
kirby142a_3_1_ax_MNI.img	BasalGang_L	12996	49.2577	195.3497	132.5825	20.1871	
kirby142a_3_1_ax_MNI.img	BasalGang_R	13577	54.0497	210.8238	132.4592	20.7390	
kirby142a_3_1_ax_MNI.img	Thalamus_L	6827	66.6129	190.3262	151.1256	16.0384	
kirby142a_3_1_ax_MNI.img	Thalamus_R	6978	51.5840	188.5334	149.4956	17.1559	
kirby142a_3_1_ax_MNI.img	BasalForebrain_L	3639	38.4814	206.4767	148.1180	26.3819	
kirby142a_3_1_ax_MNI.img	BasalForebrain_R	3463	60.6397	207.2370	144.4209	23.6650	
kirby142a_3_1_ax_MNI.img	midbrain_L	6046	92.6796	205.4456	168.2100	15.4451	
kirby142a_3_1_ax_MNI.img	midbrain_R	6068	78.9037	208.6160	166.2771	17.2072	
kirby142a_3_1_ax_MNI.img	Cerebellum_R	87093	8.4259	199.2030	108.7165	33.5545	
kirby142a_3_1_ax_MNI.img	Cerebellum_L	84734	10.5687	192.6805	109.3318	32.1629	
kirby142a_3_1_ax_MNI.img	Pons_L	8808	63.9577	195.6226	164.6633	15.0997	
kirby142a_3_1_ax_MNI.img	Pons_R	9954	76.2108	193.2543	163.9614	13.9909	
kirby142a_3_1_ax_MNI.img	Medulla_L	2848	49.2799	201.9378	157.3697	24.7318	
kirby142a_3_1_ax_MNI.img	Medulla_R	2819	64.2806	198.5209	160.2255	22.2707	
kirby142a_3_1_ax_MNI.img	AnteriorWM_L	36623	46.5774	198.1375	167.1732	10.0100	
kirby142a_3_1_ax_MNI.img	AnteriorWM_R	35567	44.3755	190.9305	166.9931	9.1403	
