	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.41256	0.35103	0.51445	0.58274	0.63615	0.41555	0.75276	0.56886	0.5039	0.60952	0.63428	0.60128	0.44078	0.34006	0.46525	0.44964	0.35731	0.39841	0.44626	0.30522	0.10435	0.51973	-0.39549	-0.079189	-0.16268	0.13839	0.1613	0.30313	-0.036438	-0.22136	1	0.78376	0.18077	0.39647	0.068387	-0.13078	0.084945	0.12163	0.62841	0.44899	0.39669	0.47537	0.68555	0.29	0.45554	0.40839	0.189	0.288	0.43737	0.38769	0.29487	0.2913	0.2652	0.28141	0.29243	0.27336	-0.19962	0.045999	-0.11507	-0.22587	-0.058994	-0.0034004	-0.062112	-0.006947	0.55443	0.38312	0.028593	-0.24602	0.48459	0.48837	-0.011173	0.1435	0.35314	0.012724	0.21392	-0.32925	-0.30965	-0.39238	
 AG_R 	0.27078	0.48259	0.46777	0.61435	0.57904	0.58441	0.62963	0.79722	0.49266	0.66062	0.50331	0.77494	0.39495	0.40536	0.37674	0.52022	0.39229	0.5129	0.39825	0.27833	0.20825	0.53031	-0.28917	0.056324	-0.14172	0.25389	0.29284	0.45349	0.021657	-0.13889	0.78376	1	0.055204	0.40905	0.12245	-0.016887	0.18875	0.29	0.563	0.59251	0.31944	0.56317	0.63914	0.42987	0.53992	0.55306	0.30655	0.28712	0.67556	0.64119	0.559	0.52581	0.2457	0.26073	0.37253	0.31112	-0.0075895	0.027417	-0.15654	-0.24299	-0.15373	-0.050193	-0.13817	-0.15925	0.40462	0.39025	0.043071	-0.20293	0.56546	0.52397	0.062043	0.018168	0.19158	0.02265	0.18618	-0.45255	-0.44378	-0.36731	
 PrCu_L 	0.23549	0.11814	0.1147	0.040155	0.048019	0.011167	0.30733	0.16314	0.27075	0.20297	0.07406	0.0020107	0.081896	-0.20925	-0.017741	0.0058672	-0.059313	-0.26923	0.10517	0.08158	0.093003	-0.035161	0.092342	0.16363	0.25266	0.29023	0.33895	0.18002	0.08833	0.22891	0.18077	0.055204	1	0.81908	0.0086627	0.12212	-0.20895	-0.057013	-0.13395	-0.037591	-0.11772	-0.1349	-0.030476	-0.017844	0.0057433	-0.058391	0.28547	0.24206	0.21473	0.1591	-0.0057763	0.043272	0.10526	0.13447	0.020111	-0.010452	0.12896	0.35176	-0.013853	-0.14522	0.086898	0.0074519	0.55252	0.53913	0.18146	0.22302	0.38757	0.17067	0.30671	0.31664	0.049214	0.018208	0.30123	0.021327	0.074476	0.048077	0.14829	-0.081	
 PrCu_R 	0.34016	0.36568	0.37157	0.36684	0.2492	0.2979	0.50304	0.48219	0.36145	0.42714	0.28253	0.39617	0.28566	0.10179	0.1254	0.2718	0.1288	0.044233	0.2375	0.20024	0.27038	0.30421	-0.013622	0.27148	0.1996	0.46209	0.39656	0.41385	0.090372	0.24447	0.39647	0.40905	0.81908	1	0.11402	0.187	-0.051011	0.16118	0.1756	0.34937	0.087107	0.20587	0.22365	0.16161	0.31533	0.32859	0.40065	0.4839	0.44198	0.39787	0.34975	0.39671	0.23309	0.30108	0.26363	0.26005	0.096734	0.31978	-0.013534	-0.17886	-0.02351	0.077201	0.41482	0.43232	0.43797	0.55207	0.38258	0.094684	0.59024	0.56039	0.023827	-0.055227	0.21824	-0.09591	0.17676	-0.2125	-0.11985	-0.20586	
 STG_L 	-0.026155	0.13945	0.082763	0.0041843	0.18725	0.19901	-0.083418	-0.093814	0.12049	-0.017693	0.15774	0.18507	0.45806	0.51738	0.20387	0.38052	0.32818	0.33718	0.18738	0.020904	0.19064	0.16627	0.19728	0.3326	0.29518	0.16482	-0.13754	0.078632	0.31444	0.32384	0.068387	0.12245	0.0086627	0.11402	1	0.83794	0.63984	0.65897	0.41448	0.48981	0.20821	0.21995	0.16076	0.3667	0.16146	0.23914	-0.024865	0.1856	0.067088	0.049524	0.2374	0.1837	0.12634	0.13815	0.15323	0.19484	0.1942	0.13468	-0.12202	0.0050852	-0.2725	0.036008	0.23488	0.030816	0.29746	0.35223	0.38111	0.55572	0.32884	0.32806	0.31046	0.15316	0.19963	0.39623	0.088973	0.0098223	-0.16233	0.016522	
 STG_R 	-0.048184	0.19509	0.034225	-0.081369	0.081932	0.1278	-0.19475	-0.075293	0.13864	-0.028674	0.051772	0.13451	0.32187	0.39285	0.11797	0.34559	0.17026	0.21354	0.14943	0.15481	0.26717	0.15649	0.30043	0.45445	0.40383	0.33628	-0.056938	0.072792	0.34802	0.46867	-0.13078	-0.016887	0.12212	0.187	0.83794	1	0.61006	0.68695	0.15799	0.39047	0.023497	0.069569	0.022622	0.33124	0.12596	0.24578	0.1005	0.21724	0.13216	0.096678	0.30628	0.28218	0.13918	0.15667	0.20054	0.1741	0.32237	0.26937	-0.024038	0.07412	-0.19239	0.12783	0.29428	0.13408	0.1786	0.28828	0.5074	0.66195	0.37397	0.33724	0.30494	0.082918	0.15445	0.39141	0.079911	0.035879	-0.05248	0.022495	
 STG_L_pole 	-0.010291	0.15846	0.088646	0.17408	0.13467	0.21933	0.02493	0.023919	0.12218	0.10193	0.29613	0.29879	0.48174	0.54079	0.28597	0.39378	0.47434	0.44452	0.21165	0.058814	0.14211	0.26994	0.056979	0.21258	0.12453	0.14301	-0.086772	0.12322	0.10368	-0.043733	0.084945	0.18875	-0.20895	-0.051011	0.63984	0.61006	1	0.82567	0.49804	0.57732	0.36748	0.373	0.37561	0.35043	0.44729	0.46116	0.049821	0.14499	0.2506	0.26717	0.3881	0.31877	0.18293	0.18084	0.33736	0.31127	-0.001889	-0.030399	-0.016438	0.048436	-0.46424	0.12111	-0.19848	-0.34633	0.22476	0.21528	0.14431	0.25307	0.23633	0.28911	-0.043954	0.00241	0.0080752	0.26741	0.061386	-0.13247	-0.27599	-0.12417	
 STG_R_pole 	-0.0012691	0.2277	0.20233	0.19034	0.25509	0.31131	0.04969	0.098096	0.12459	0.13059	0.27684	0.39051	0.50902	0.59146	0.21251	0.39872	0.45903	0.43891	0.16779	0.17824	0.30133	0.38788	0.0082614	0.27375	0.19938	0.26742	-0.072354	0.12993	0.12969	0.099792	0.12163	0.29	-0.057013	0.16118	0.65897	0.68695	0.82567	1	0.43674	0.5662	0.31152	0.42292	0.30877	0.30255	0.46447	0.52662	0.21716	0.31802	0.32463	0.32798	0.50138	0.43082	0.24676	0.29897	0.39166	0.33823	0.21253	0.15582	-0.030049	0.043273	-0.32859	0.22956	-0.014802	-0.12892	0.3191	0.42941	0.35589	0.41778	0.39534	0.38613	0.1259	0.018549	0.096838	0.20701	0.16354	-0.15468	-0.28354	-0.082475	
 MTG_L 	0.34371	0.26489	0.4236	0.47785	0.56721	0.35844	0.54848	0.29639	0.19402	0.24839	0.72739	0.55159	0.73084	0.54242	0.62983	0.60353	0.60374	0.51806	0.33751	0.17284	0.13535	0.55907	-0.12977	0.16536	-0.029127	0.23934	0.11412	0.35525	0.050743	-0.19675	0.62841	0.563	-0.13395	0.1756	0.41448	0.15799	0.49804	0.43674	1	0.81496	0.69073	0.73912	0.78707	0.44263	0.71997	0.6743	0.20063	0.34974	0.47064	0.48108	0.52842	0.48567	0.4102	0.40753	0.50243	0.51123	-0.37705	-0.28513	-0.044236	-0.12755	-0.29226	0.13001	-0.28548	-0.29662	0.64345	0.50511	-0.022481	-0.10323	0.52239	0.56977	-0.12916	0.13559	0.066939	0.070801	0.2077	-0.34925	-0.32678	-0.25069	
 MTG_R 	0.22948	0.46367	0.40708	0.52621	0.37154	0.48541	0.43663	0.44433	0.22859	0.31782	0.57182	0.67498	0.60809	0.619	0.52532	0.71267	0.54755	0.64561	0.41252	0.23894	0.2517	0.58711	-0.085355	0.20826	-0.0010544	0.35728	0.09305	0.34751	0.18601	0.028552	0.44899	0.59251	-0.037591	0.34937	0.48981	0.39047	0.57732	0.5662	0.81496	1	0.55167	0.69961	0.63757	0.58967	0.72019	0.7987	0.1667	0.34309	0.57008	0.58591	0.77296	0.75099	0.2695	0.29404	0.44796	0.43741	-0.18751	-0.16748	0.0025385	-0.075465	-0.39397	0.092689	-0.24456	-0.29261	0.54297	0.56766	0.065113	0.0052608	0.60186	0.62348	-0.10015	-0.046079	-0.0039405	0.08623	0.1384	-0.35933	-0.41537	-0.24549	
 MTG_L_pole 	0.38353	0.19161	0.43155	0.47154	0.4113	0.23949	0.4507	0.15927	-0.046402	0.18924	0.50616	0.34367	0.6299	0.49705	0.33536	0.27362	0.46669	0.3	0.037187	-0.046462	-0.021007	0.28043	-0.094577	0.12949	-0.045597	0.12025	0.16902	0.34438	-0.019942	-0.22992	0.39669	0.31944	-0.11772	0.087107	0.20821	0.023497	0.36748	0.31152	0.69073	0.55167	1	0.72432	0.65236	0.35092	0.65809	0.496	0.10133	0.21818	0.31555	0.30677	0.38858	0.30212	0.27493	0.25373	0.46392	0.35462	-0.31788	-0.26838	-0.061056	-0.2251	-0.18165	0.055484	-0.32419	-0.27757	0.44023	0.35755	0.12189	-0.099152	0.38238	0.43604	-0.17961	0.11478	0.058238	-0.046282	0.23217	-0.19761	-0.28077	-0.11326	
 MTG_R_pole 	0.30683	0.33213	0.48558	0.57689	0.51293	0.47425	0.5164	0.38376	0.073583	0.39136	0.53719	0.5757	0.57874	0.50699	0.34636	0.35627	0.45701	0.56069	0.20084	0.21064	0.19553	0.4914	-0.23778	0.18815	-0.11708	0.25918	0.17462	0.42563	-0.081009	-0.29171	0.47537	0.56317	-0.1349	0.20587	0.21995	0.069569	0.373	0.42292	0.73912	0.69961	0.72432	1	0.78193	0.40769	0.82369	0.76773	0.34066	0.4586	0.53566	0.47587	0.65604	0.52034	0.43363	0.41354	0.54637	0.5199	-0.18467	-0.19952	-0.069525	-0.10085	-0.10465	0.048382	-0.37601	-0.29443	0.51163	0.45688	0.052061	-0.18307	0.52008	0.53842	-0.17979	-0.002981	0.0060508	-0.075172	0.27659	-0.41119	-0.46154	-0.27823	
 ITG_L 	0.44152	0.32485	0.38514	0.51924	0.5334	0.29569	0.61612	0.46415	0.34908	0.46026	0.64725	0.59679	0.56417	0.42362	0.56578	0.56927	0.46427	0.45804	0.22418	0.17949	-0.03757	0.39282	-0.15554	0.20683	-0.016124	0.31322	0.31218	0.47475	0.049236	-0.29069	0.68555	0.63914	-0.030476	0.22365	0.16076	0.022622	0.37561	0.30877	0.78707	0.63757	0.65236	0.78193	1	0.48585	0.78243	0.66646	0.33008	0.36261	0.60662	0.54011	0.50348	0.39176	0.45153	0.41686	0.55199	0.49842	-0.37873	-0.22977	-0.13981	-0.14649	-0.19571	0.023694	-0.36837	-0.24323	0.44869	0.29257	0.11828	-0.13357	0.55402	0.59276	-0.31148	-0.015252	0.11525	0.0057884	0.20222	-0.3387	-0.43428	-0.43186	
 ITG_R 	0.11843	0.45845	0.17726	0.39569	0.22997	0.39737	0.17036	0.41354	0.31706	0.36594	0.32569	0.36945	0.23792	0.28835	0.34579	0.63134	0.22382	0.38633	0.17705	0.14844	0.01514	0.20276	0.10136	0.20782	0.064168	0.3086	0.24775	0.34865	0.42714	0.22694	0.29	0.42987	-0.017844	0.16161	0.3667	0.33124	0.35043	0.30255	0.44263	0.58967	0.35092	0.40769	0.48585	1	0.37125	0.42199	0.074688	0.027999	0.40446	0.42166	0.51621	0.53504	-0.01625	0.047333	0.11275	0.14908	0.040954	0.099661	-0.089509	-0.039799	-0.28705	-0.29923	-0.052165	-0.090765	0.059469	0.14088	0.21987	0.091117	0.45295	0.47935	-0.035327	-0.054924	0.089202	0.26018	0.025077	-0.16408	-0.34221	-0.25291	
 FuG_L 	0.30012	0.23184	0.44231	0.49202	0.56884	0.42688	0.5102	0.39018	0.077815	0.33373	0.52178	0.5558	0.6072	0.37138	0.41757	0.39417	0.50021	0.46972	0.30214	0.30151	0.18354	0.54293	-0.11705	0.24967	-0.03264	0.34741	0.24171	0.42152	-0.067627	-0.27913	0.45554	0.53992	0.0057433	0.31533	0.16146	0.12596	0.44729	0.46447	0.71997	0.72019	0.65809	0.82369	0.78243	0.37125	1	0.89912	0.44771	0.53108	0.70927	0.64236	0.69049	0.59985	0.56416	0.57046	0.73881	0.66907	-0.25072	-0.17073	0.041592	-0.11981	-0.1183	0.18375	-0.33181	-0.29555	0.53401	0.49736	0.096803	-0.12518	0.56692	0.61113	-0.22062	-0.047101	0.040578	-0.058087	0.26544	-0.45592	-0.39175	-0.32219	
 FuG_R 	0.26409	0.3518	0.47323	0.50442	0.50708	0.48452	0.44645	0.4542	0.13998	0.37572	0.4366	0.60816	0.48763	0.40931	0.36295	0.46908	0.43951	0.59197	0.41706	0.38168	0.28668	0.63143	-0.17968	0.22402	-0.033403	0.37891	0.12087	0.34185	0.027498	-0.12981	0.40839	0.55306	-0.058391	0.32859	0.23914	0.24578	0.46116	0.52662	0.6743	0.7987	0.496	0.76773	0.66646	0.42199	0.89912	1	0.36187	0.52775	0.69083	0.6564	0.83031	0.77617	0.48003	0.53688	0.68792	0.63881	-0.14489	-0.12016	0.035443	-0.093186	-0.13342	0.22583	-0.25558	-0.24209	0.53374	0.56018	0.10432	-0.064477	0.59096	0.63278	-0.13427	-0.11292	-0.0076541	-0.0072774	0.18438	-0.46303	-0.35319	-0.2744	
 SOG_L 	0.19103	0.096877	0.33239	0.29843	0.41089	0.31569	0.2989	0.26362	0.14208	0.24833	0.23229	0.27802	0.31233	0.027233	0.099064	0.087949	0.16208	0.074606	-0.016023	0.30047	0.39126	0.38003	0.12277	0.54987	0.23382	0.51836	0.53131	0.52661	-0.20903	-0.012114	0.189	0.30655	0.28547	0.40065	-0.024865	0.1005	0.049821	0.21716	0.20063	0.1667	0.10133	0.34066	0.33008	0.074688	0.44771	0.36187	1	0.7105	0.51518	0.37661	0.37626	0.29937	0.68158	0.64382	0.51266	0.57398	0.1048	0.26543	0.13738	0.048173	0.10861	0.16448	0.11787	0.21598	0.33487	0.32448	0.12615	0.019971	0.50979	0.42844	0.021517	0.098159	-0.011863	-0.092803	0.2019	-0.10666	-0.17871	-0.20735	
 SOG_R 	0.081378	-0.053425	0.3499	0.26736	0.45138	0.338	0.28927	0.12221	-0.0063568	0.17111	0.18472	0.36371	0.34145	0.2082	0.051098	0.14315	0.15639	0.21962	0.15861	0.3563	0.46316	0.50479	-0.12371	0.44814	0.10907	0.38059	0.12792	0.2915	-0.25085	-0.045992	0.288	0.28712	0.24206	0.4839	0.1856	0.21724	0.14499	0.31802	0.34974	0.34309	0.21818	0.4586	0.36261	0.027999	0.53108	0.52775	0.7105	1	0.31122	0.14106	0.37926	0.31702	0.81358	0.86272	0.63254	0.81275	6.7699e-05	0.15247	0.15004	-0.028198	0.17101	0.26231	0.075008	0.14471	0.62192	0.6653	0.13314	0.011052	0.49891	0.42987	0.0023895	-0.013161	-0.055441	-0.16613	0.31596	-0.12865	-0.10579	-0.080027	
 MOG_L 	0.33875	0.42904	0.46857	0.48583	0.49348	0.417	0.56996	0.69215	0.43546	0.54366	0.50483	0.64923	0.48782	0.22735	0.45601	0.44991	0.31018	0.2535	0.29037	0.30157	0.15793	0.42339	-0.041266	0.25717	0.073209	0.44862	0.5214	0.56084	0.10351	-0.074317	0.43737	0.67556	0.21473	0.44198	0.067088	0.13216	0.2506	0.32463	0.47064	0.57008	0.31555	0.53566	0.60662	0.40446	0.70927	0.69083	0.51518	0.31122	1	0.93777	0.73833	0.68551	0.39956	0.38711	0.59368	0.39726	-0.02376	0.00045593	0.038345	-0.14699	-0.18056	0.12019	-0.12846	-0.11702	0.31771	0.27615	0.18217	-0.052876	0.68374	0.70444	-0.15877	-0.097149	0.067427	0.026229	0.16596	-0.45202	-0.35946	-0.45577	
 MOG_R 	0.36496	0.49852	0.4485	0.50524	0.4322	0.40597	0.57275	0.70928	0.45046	0.53759	0.53907	0.62763	0.46854	0.22324	0.47202	0.49944	0.34361	0.25645	0.3041	0.25005	0.12299	0.41321	0.0252	0.21849	0.091174	0.45746	0.52931	0.54345	0.18868	-0.0025741	0.38769	0.64119	0.1591	0.39787	0.049524	0.096678	0.26717	0.32798	0.48108	0.58591	0.30677	0.47587	0.54011	0.42166	0.64236	0.6564	0.37661	0.14106	0.93777	1	0.73023	0.72274	0.24589	0.26271	0.50173	0.2899	-0.041745	-0.028216	-0.012364	-0.19135	-0.24606	0.13543	-0.15487	-0.14707	0.26329	0.21983	0.16472	-0.054409	0.6259	0.67029	-0.17335	-0.093109	0.030633	0.028463	0.11924	-0.44918	-0.37088	-0.44795	
 IOG_L 	0.28184	0.5423	0.48589	0.53222	0.37482	0.51988	0.4197	0.5721	0.25892	0.42179	0.40916	0.63734	0.39059	0.39973	0.32303	0.52931	0.36371	0.51396	0.33223	0.37437	0.31712	0.54511	-0.041859	0.28561	0.092584	0.47024	0.3003	0.41058	0.18046	0.081994	0.29487	0.559	-0.0057763	0.34975	0.2374	0.30628	0.3881	0.50138	0.52842	0.77296	0.38858	0.65604	0.50348	0.51621	0.69049	0.83031	0.37626	0.37926	0.73833	0.73023	1	0.92434	0.28179	0.34675	0.45894	0.35746	0.019722	-0.017383	-0.00037877	-0.12742	-0.26961	0.12351	-0.1359	-0.1484	0.36864	0.4404	0.10427	-0.056734	0.65824	0.67891	-0.072918	-0.082642	-0.057574	0.027108	0.09551	-0.43141	-0.34933	-0.27045	
 IOG_R 	0.24931	0.57442	0.49554	0.50522	0.36638	0.4869	0.40273	0.57749	0.3023	0.40015	0.42109	0.57765	0.38034	0.38221	0.37893	0.53548	0.33203	0.43081	0.33556	0.37768	0.30485	0.5273	-0.041425	0.23997	0.068836	0.48467	0.2555	0.37746	0.20433	0.19067	0.2913	0.52581	0.043272	0.39671	0.1837	0.28218	0.31877	0.43082	0.48567	0.75099	0.30212	0.52034	0.39176	0.53504	0.59985	0.77617	0.29937	0.31702	0.68551	0.72274	0.92434	1	0.18832	0.29748	0.37429	0.31554	0.0083311	0.017112	0.031076	-0.12598	-0.27073	0.09724	-0.061244	-0.07446	0.33217	0.41626	0.13108	-0.054322	0.63987	0.66035	0.014064	-0.056444	-0.050653	0.11412	0.057641	-0.38212	-0.34397	-0.28425	
 Cu_L 	0.21615	-0.085614	0.28643	0.19939	0.51448	0.25337	0.29489	0.03728	-0.015039	0.10588	0.22903	0.25765	0.43067	0.11852	0.17833	0.078607	0.23289	0.17173	0.12778	0.28835	0.34064	0.43541	0.025224	0.49409	0.1916	0.34235	0.16139	0.31311	-0.34013	-0.2268	0.2652	0.2457	0.10526	0.23309	0.12634	0.13918	0.18293	0.24676	0.4102	0.2695	0.27493	0.43363	0.45153	-0.01625	0.56416	0.48003	0.68158	0.81358	0.39956	0.24589	0.28179	0.18832	1	0.93328	0.79788	0.84642	-0.075043	-0.0035417	0.088096	-0.040544	0.18548	0.31873	-0.063922	-0.064363	0.53639	0.42718	0.085904	-0.035326	0.45684	0.45195	-0.12416	0.041434	-0.084427	-0.13054	0.26245	-0.10051	-0.092338	-0.1409	
 Cu_R 	0.14151	-0.084232	0.29672	0.19604	0.55233	0.28956	0.28458	0.085969	0.015221	0.15183	0.23786	0.29381	0.36986	0.11128	0.14563	0.13337	0.17016	0.16526	0.19596	0.37828	0.35324	0.48434	-0.051268	0.44189	0.15018	0.35729	0.11469	0.27348	-0.2504	-0.1313	0.28141	0.26073	0.13447	0.30108	0.13815	0.15667	0.18084	0.29897	0.40753	0.29404	0.25373	0.41354	0.41686	0.047333	0.57046	0.53688	0.64382	0.86272	0.38711	0.26271	0.34675	0.29748	0.93328	1	0.77241	0.87409	-0.048582	0.064656	0.073108	-0.064923	0.19949	0.33067	0.010195	0.0044828	0.54314	0.50963	0.10491	-0.052674	0.46963	0.4635	-0.052532	0.030899	-0.082825	-0.13082	0.25614	-0.10023	-0.034887	-0.11451	
 LG_L 	0.28486	0.054358	0.36665	0.27335	0.54074	0.25511	0.34887	0.21874	0.018522	0.20731	0.2776	0.44524	0.47191	0.27347	0.2179	0.17331	0.29284	0.2778	0.23095	0.23485	0.27174	0.46868	-0.039331	0.37454	0.086199	0.31693	0.17136	0.32846	-0.24677	-0.24875	0.29243	0.37253	0.020111	0.26363	0.15323	0.20054	0.33736	0.39166	0.50243	0.44796	0.46392	0.54637	0.55199	0.11275	0.73881	0.68792	0.51266	0.63254	0.59368	0.50173	0.45894	0.37429	0.79788	0.77241	1	0.84053	-0.10374	-0.093643	0.062803	-0.10437	0.065186	0.37901	-0.20485	-0.2472	0.5958	0.52425	0.16071	-0.0079206	0.49787	0.51209	-0.20296	-0.11576	-0.1063	-0.11128	0.30624	-0.26592	-0.14722	-0.19028	
 LG_R 	0.099224	-0.069455	0.28542	0.29807	0.5215	0.35894	0.27981	0.14437	-0.057456	0.17327	0.24878	0.39822	0.42413	0.25306	0.12826	0.19678	0.22319	0.30679	0.24598	0.31548	0.3749	0.54404	-0.095081	0.40391	0.015993	0.32061	0.067974	0.32933	-0.31361	-0.23205	0.27336	0.31112	-0.010452	0.26005	0.19484	0.1741	0.31127	0.33823	0.51123	0.43741	0.35462	0.5199	0.49842	0.14908	0.66907	0.63881	0.57398	0.81275	0.39726	0.2899	0.35746	0.31554	0.84642	0.87409	0.84053	1	-0.14264	-0.032241	0.16544	0.0022172	0.11685	0.292	-0.18868	-0.17144	0.56653	0.57167	0.024405	-0.071419	0.40983	0.40164	-0.099981	-0.043434	-0.15701	-0.13385	0.37142	-0.20582	-0.16198	-0.12209	
 rostral_ACC_L 	-0.06354	0.21639	0.19838	0.10671	0.030266	0.29921	-0.20696	0.07174	0.21834	0.1927	-0.17792	-0.06405	-0.065947	0.089619	-0.2183	-0.13772	-0.0033095	0.039719	0.017828	0.12025	0.47875	0.1486	0.13502	0.18683	0.25237	0.20258	-0.00027066	-0.021309	0.14123	0.34398	-0.19962	-0.0075895	0.12896	0.096734	0.1942	0.32237	-0.001889	0.21253	-0.37705	-0.18751	-0.31788	-0.18467	-0.37873	0.040954	-0.25072	-0.14489	0.1048	6.7699e-05	-0.02376	-0.041745	0.019722	0.0083311	-0.075043	-0.048582	-0.10374	-0.14264	1	0.82478	-0.056919	0.11281	0.088437	-0.13845	0.5435	0.4053	-0.18179	0.0063781	0.38147	0.43788	0.12498	0.012619	0.23013	0.0043923	0.14738	0.065089	0.040187	0.1473	-0.091253	-0.042909	
 rostral_ACC_R 	0.053892	0.22462	0.31053	0.26263	0.14212	0.33613	-0.016565	0.13446	0.34382	0.3518	-0.030463	-0.051339	-0.0032418	0.069875	-0.15016	-0.040729	-0.015843	0.017348	0.064968	0.24238	0.48609	0.25687	0.084205	0.22851	0.27462	0.31356	0.11739	0.10557	0.093694	0.34428	0.045999	0.027417	0.35176	0.31978	0.13468	0.26937	-0.030399	0.15582	-0.28513	-0.16748	-0.26838	-0.19952	-0.22977	0.099661	-0.17073	-0.12016	0.26543	0.15247	0.00045593	-0.028216	-0.017383	0.017112	-0.0035417	0.064656	-0.093643	-0.032241	0.82478	1	0.084439	0.13018	0.080108	-0.093956	0.62326	0.61616	-0.037384	0.098612	0.41256	0.42483	0.23556	0.14663	0.21577	0.095124	0.32164	0.081288	0.12763	0.17441	-0.12798	-0.18038	
 subcallosal_ACC_L 	-0.16176	-0.19784	0.11625	0.083813	-0.088171	0.0088894	-0.081378	-0.051478	-0.17684	-0.0056107	-0.053506	0.020838	0.047944	-0.0044551	-0.042746	-0.090256	-0.064047	0.014745	0.084573	0.29607	0.26851	0.15945	-0.19998	-0.038616	-0.2511	-0.01503	-0.10668	-0.065161	-0.24361	-0.082685	-0.11507	-0.15654	-0.013853	-0.013534	-0.12202	-0.024038	-0.016438	-0.030049	-0.044236	0.0025385	-0.061056	-0.069525	-0.13981	-0.089509	0.041592	0.035443	0.13738	0.15004	0.038345	-0.012364	-0.00037877	0.031076	0.088096	0.073108	0.062803	0.16544	-0.056919	0.084439	1	0.38719	0.042833	0.19946	-0.1888	0.0022687	0.06834	0.061896	-0.22009	-0.017733	-0.046205	-0.089019	-0.13957	-0.14649	-0.15715	-0.18339	0.076578	-0.020276	-0.019935	-0.044166	
 subcallosal_ACC_R 	-0.22147	-0.17149	-0.13851	-0.12792	-0.30186	-0.27864	-0.37144	-0.17845	-0.10642	-0.15967	-0.19365	-0.17238	-0.078967	0.044446	0.019274	-0.0077124	-0.13802	0.016573	-0.27737	-0.087854	0.00081747	-0.069769	-0.0057818	0.071238	-0.062547	-0.053876	-0.12284	-0.15498	-0.12293	0.021079	-0.22587	-0.24299	-0.14522	-0.17886	0.0050852	0.07412	0.048436	0.043273	-0.12755	-0.075465	-0.2251	-0.10085	-0.14649	-0.039799	-0.11981	-0.093186	0.048173	-0.028198	-0.14699	-0.19135	-0.12742	-0.12598	-0.040544	-0.064923	-0.10437	0.0022172	0.11281	0.13018	0.38719	1	-0.17294	0.10395	-0.12726	-0.028149	-0.1258	-0.091075	-0.16157	0.1696	-0.077486	-0.090475	-0.15508	-0.10445	-0.22375	-0.16225	-0.026854	0.26768	-0.036697	-0.07883	
 subgenual_ACC_L 	-0.22454	-0.32958	-0.14131	-0.19239	0.21893	0.071658	-0.10324	-0.25588	-0.26859	-0.030743	-0.21391	-0.15194	-0.23249	-0.3763	-0.38672	-0.40969	-0.45363	-0.17912	0.18195	0.3326	0.1475	0.074245	-0.20691	-0.18752	-0.24184	-0.21131	-0.26958	-0.2171	-0.17117	-0.061405	-0.058994	-0.15373	0.086898	-0.02351	-0.2725	-0.19239	-0.46424	-0.32859	-0.29226	-0.39397	-0.18165	-0.10465	-0.19571	-0.28705	-0.1183	-0.13342	0.10861	0.17101	-0.18056	-0.24606	-0.26961	-0.27073	0.18548	0.19949	0.065186	0.11685	0.088437	0.080108	0.042833	-0.17294	1	0.028545	0.07364	0.093584	0.070003	0.078242	-0.10817	-0.21399	-0.19704	-0.28292	0.27699	0.11469	0.11999	-0.16846	0.25541	0.043235	0.28305	0.20739	
