Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby814b_3_1_ax_MNI.img	MOG_R	18787	16.4006	164.2088	98.5681	21.8432	
kirby814b_3_1_ax_MNI.img	IOG_L	5143	33.8544	160.3141	98.4972	23.0775	
kirby814b_3_1_ax_MNI.img	IOG_R	6509	33.5365	171.7676	103.0673	22.8298	
kirby814b_3_1_ax_MNI.img	Cu_L	9389	26.6852	169.1434	106.1124	22.5478	
kirby814b_3_1_ax_MNI.img	Cu_R	8735	19.8302	170.0959	107.2674	23.5098	
kirby814b_3_1_ax_MNI.img	LG_L	12098	25.4942	163.2879	107.6405	20.2386	
kirby814b_3_1_ax_MNI.img	LG_R	10884	28.4315	169.6096	108.1267	20.7172	
kirby814b_3_1_ax_MNI.img	rostral_ACC_L	3348	33.6390	145.5992	91.6832	16.3368	
kirby814b_3_1_ax_MNI.img	rostral_ACC_R	3884	34.2472	156.2168	95.5255	17.7874	
kirby814b_3_1_ax_MNI.img	subcallosal_ACC_L	544	32.4123	154.1565	105.8607	20.5873	
kirby814b_3_1_ax_MNI.img	subcallosal_ACC_R	640	20.5689	145.3402	97.6647	19.3197	
kirby814b_3_1_ax_MNI.img	subgenual_ACC_L	1806	49.3987	172.8400	113.9389	18.4224	
kirby814b_3_1_ax_MNI.img	subgenual_ACC_R	1893	36.4395	163.1607	108.8289	20.3985	
kirby814b_3_1_ax_MNI.img	dorsal_ACC_L	13120	34.4825	166.3485	100.2991	19.4908	
kirby814b_3_1_ax_MNI.img	dorsal_ACC_R	13279	26.9809	166.2997	98.1200	19.2068	
kirby814b_3_1_ax_MNI.img	PCC_L	10030	35.2984	166.1239	103.2062	20.8546	
kirby814b_3_1_ax_MNI.img	PCC_R	11513	29.1216	165.1175	104.5064	20.3182	
kirby814b_3_1_ax_MNI.img	Insula_L	8621	27.7982	146.7261	98.8043	16.0230	
kirby814b_3_1_ax_MNI.img	Insula_R	8775	26.0505	156.2788	104.2681	16.7888	
kirby814b_3_1_ax_MNI.img	Amyg_L	2492	54.5154	154.4953	114.2471	10.0363	
kirby814b_3_1_ax_MNI.img	Amyg_R	2732	64.1257	160.3115	121.1371	9.6658	
kirby814b_3_1_ax_MNI.img	Hippo_L	4935	61.4597	162.0905	112.2180	13.1257	
kirby814b_3_1_ax_MNI.img	Hippo_R	5141	47.7024	160.7243	113.5723	13.6044	
kirby814b_3_1_ax_MNI.img	Caud_L	4571	60.6881	164.4460	120.8504	12.8155	
kirby814b_3_1_ax_MNI.img	Caud_R	4808	73.5996	169.3741	123.0790	13.2192	
kirby814b_3_1_ax_MNI.img	Put_L	5853	86.0491	171.0383	139.4390	9.4838	
kirby814b_3_1_ax_MNI.img	Put_R	5721	102.5069	167.7103	144.2085	9.0265	
kirby814b_3_1_ax_MNI.img	GP_L	1682	139.7416	193.2973	167.2296	6.7112	
kirby814b_3_1_ax_MNI.img	GP_R	1741	149.9717	193.4627	170.9119	6.2496	
kirby814b_3_1_ax_MNI.img	Thalamus_L	7382	79.6037	179.1317	147.9983	13.5158	
kirby814b_3_1_ax_MNI.img	Thalamus_R	7708	69.1259	178.1744	146.5453	14.8703	
kirby814b_3_1_ax_MNI.img	HypoThalamus_L	821	86.8195	173.4478	136.1518	15.0378	
kirby814b_3_1_ax_MNI.img	HypoThalamus_R	908	95.8492	187.7678	141.6186	16.7199	
kirby814b_3_1_ax_MNI.img	BasalForebrain_L	308	116.9243	183.7242	155.6398	12.9829	
kirby814b_3_1_ax_MNI.img	BasalForebrain_R	365	114.8506	185.4913	156.2603	14.0919	
kirby814b_3_1_ax_MNI.img	NucAccumbens_L	881	57.1880	160.2257	129.9922	11.3854	
kirby814b_3_1_ax_MNI.img	NucAccumbens_R	969	69.8549	162.3273	131.5330	12.0707	
kirby814b_3_1_ax_MNI.img	RedNc_L	366	166.3907	193.4753	180.3138	4.5084	
kirby814b_3_1_ax_MNI.img	RedNc_R	425	164.2375	189.6591	178.6187	4.4503	
kirby814b_3_1_ax_MNI.img	Snigra_L	441	164.0006	191.8692	178.7658	4.9417	
kirby814b_3_1_ax_MNI.img	Snigra_R	331	163.1835	189.9978	179.0367	4.8920	
kirby814b_3_1_ax_MNI.img	CerebellumGM_R	67025	11.5310	185.2964	105.2920	22.8367	
kirby814b_3_1_ax_MNI.img	CerebellumGM_L	67077	8.8660	182.1442	103.6390	23.7293	
kirby814b_3_1_ax_MNI.img	CP_L	2691	115.5180	209.2308	175.1174	11.3598	
kirby814b_3_1_ax_MNI.img	CP_R	2619	119.2593	203.3091	174.7372	12.3405	
kirby814b_3_1_ax_MNI.img	Midbrain_L	3057	103.4381	197.6185	164.4294	12.7074	
kirby814b_3_1_ax_MNI.img	Midbrain_R	2940	81.4791	197.0486	160.2564	15.6741	
kirby814b_3_1_ax_MNI.img	CST_L	1943	156.8916	190.1518	171.3245	5.1382	
kirby814b_3_1_ax_MNI.img	CST_R	1876	150.3315	194.9188	171.3297	5.5522	
kirby814b_3_1_ax_MNI.img	SCP_L	1026	80.0459	190.3982	157.5148	19.3420	
kirby814b_3_1_ax_MNI.img	SCP_R	1049	91.8949	184.6492	158.0430	17.0190	
kirby814b_3_1_ax_MNI.img	MCP_L	4156	83.5522	196.4102	165.9660	12.8905	
kirby814b_3_1_ax_MNI.img	MCP_R	4548	97.0964	196.0098	164.6656	12.5233	
kirby814b_3_1_ax_MNI.img	PCT_L	1005	155.1467	196.0159	177.9980	6.6367	
kirby814b_3_1_ax_MNI.img	PCT_R	891	160.3878	196.7321	177.0659	6.1531	
kirby814b_3_1_ax_MNI.img	ICP_L	932	124.8063	201.3481	167.4134	9.2003	
kirby814b_3_1_ax_MNI.img	ICP_R	1026	115.9982	191.8227	163.7315	9.1720	
kirby814b_3_1_ax_MNI.img	ML_L	967	149.3641	191.7708	169.0791	5.8080	
kirby814b_3_1_ax_MNI.img	ML_R	1163	140.9681	181.4171	166.8021	5.5876	
kirby814b_3_1_ax_MNI.img	Pons_L	299	140.6706	187.6292	170.0567	8.2894	
kirby814b_3_1_ax_MNI.img	Pons_R	704	124.6486	181.3083	161.7134	8.6323	
kirby814b_3_1_ax_MNI.img	Medulla_L	1604	58.2252	197.5098	156.2823	25.6691	
kirby814b_3_1_ax_MNI.img	Medulla_R	1924	77.8977	199.5126	159.6872	20.8068	
kirby814b_3_1_ax_MNI.img	ACR_L	16020	134.1789	187.4678	169.2338	5.5188	
kirby814b_3_1_ax_MNI.img	ACR_R	17419	142.2216	186.2343	169.6236	5.0469	
kirby814b_3_1_ax_MNI.img	SCR_L	20878	136.6950	188.9792	169.8354	4.6561	
kirby814b_3_1_ax_MNI.img	SCR_R	21516	136.9743	191.6042	169.5893	4.4496	
kirby814b_3_1_ax_MNI.img	PCR_L	7487	146.4946	185.2985	168.8947	4.2672	
kirby814b_3_1_ax_MNI.img	PCR_R	6345	148.6998	185.0623	170.4493	4.0110	
kirby814b_3_1_ax_MNI.img	GCC_L	3448	91.2371	193.8809	168.3795	11.2504	
kirby814b_3_1_ax_MNI.img	GCC_R	3588	110.3368	203.2203	169.0770	9.8060	
kirby814b_3_1_ax_MNI.img	BCC_L	5030	78.5398	186.2234	165.6900	12.3214	
kirby814b_3_1_ax_MNI.img	BCC_R	4958	95.0656	189.3110	166.0732	11.8810	
kirby814b_3_1_ax_MNI.img	SCC_L	7450	77.2530	191.0666	169.9859	10.1641	
kirby814b_3_1_ax_MNI.img	SCC_R	7953	95.0676	196.7739	169.2674	9.9674	
kirby814b_3_1_ax_MNI.img	PVWl_L	255	85.2845	173.3521	133.9711	20.4811	
kirby814b_3_1_ax_MNI.img	PVWl_R	236	85.5684	171.7970	135.7015	20.9130	
kirby814b_3_1_ax_MNI.img	ALIC_L	2484	127.2217	192.8108	170.6695	10.6738	
kirby814b_3_1_ax_MNI.img	ALIC_R	2601	136.5674	194.2369	173.2549	9.7480	
kirby814b_3_1_ax_MNI.img	PLIC_L	3323	146.0611	197.9446	175.8177	7.8493	
kirby814b_3_1_ax_MNI.img	PLIC_R	3418	147.1942	200.4783	176.1195	7.7605	
kirby814b_3_1_ax_MNI.img	RLIC_L	3386	142.2100	191.3472	173.1712	7.0772	
kirby814b_3_1_ax_MNI.img	RLIC_R	3653	140.5727	191.9879	174.2508	6.1968	
kirby814b_3_1_ax_MNI.img	EC_L	3378	113.9874	183.4142	148.0190	11.3436	
kirby814b_3_1_ax_MNI.img	EC_R	3563	119.2638	185.6831	153.4094	10.6214	
kirby814b_3_1_ax_MNI.img	CGC_L	4144	118.7635	190.5859	164.4220	12.0406	
kirby814b_3_1_ax_MNI.img	CGC_R	3750	115.7460	188.1742	162.6742	13.0033	
kirby814b_3_1_ax_MNI.img	CGH_L	2094	119.9145	196.5300	163.0173	13.7459	
kirby814b_3_1_ax_MNI.img	CGH_R	2163	116.7735	192.6201	160.6300	13.2584	
kirby814b_3_1_ax_MNI.img	Fx/ST_L	1888	96.1190	190.2016	159.1437	14.4894	
kirby814b_3_1_ax_MNI.img	Fx/ST_R	1792	85.5097	189.4432	158.4652	14.7016	
kirby814b_3_1_ax_MNI.img	Fx_L	804	61.4117	191.9479	134.7738	28.6898	
kirby814b_3_1_ax_MNI.img	Fx_R	865	47.0388	198.3199	135.9006	28.6666	
kirby814b_3_1_ax_MNI.img	IFO_L	2170	108.2214	190.5319	154.8540	14.5830	
kirby814b_3_1_ax_MNI.img	IFO_R	2082	118.3894	190.9062	159.4586	13.9571	
kirby814b_3_1_ax_MNI.img	PTR_L	11971	116.9694	191.7949	170.8188	6.5852	
kirby814b_3_1_ax_MNI.img	PTR_R	9014	117.6818	189.0169	167.8347	8.5450	
kirby814b_3_1_ax_MNI.img	SS_L	4648	106.3221	188.4226	166.1834	10.4860	
kirby814b_3_1_ax_MNI.img	SS_R	5454	118.1084	190.0759	168.5654	8.3626	
kirby814b_3_1_ax_MNI.img	SFO_L	425	128.8534	192.9453	163.6482	12.3567	
kirby814b_3_1_ax_MNI.img	SFO_R	354	128.2731	182.4505	158.4671	10.4065	
kirby814b_3_1_ax_MNI.img	SLF_L	8998	127.0544	185.9111	169.2580	6.8231	
kirby814b_3_1_ax_MNI.img	SLF_R	11865	122.9646	186.0670	170.2212	5.5658	
kirby814b_3_1_ax_MNI.img	Cl_L	505	96.0140	150.8696	126.1676	11.8788	
kirby814b_3_1_ax_MNI.img	Cl_R	584	77.2132	151.7734	127.3741	11.2301	
kirby814b_3_1_ax_MNI.img	BasalForebrain_L	1886	50.8376	195.8058	156.7073	23.2242	
kirby814b_3_1_ax_MNI.img	BasalForebrain_R	1612	83.3793	202.9084	160.4696	19.7841	
kirby814b_3_1_ax_MNI.img	Mammillary_R	97	79.0237	166.5265	136.8590	18.9172	
kirby814b_3_1_ax_MNI.img	Mammillary_L	119	84.9215	165.9189	139.7396	15.5549	
kirby814b_3_1_ax_MNI.img	LV_Frontal_L	2744	4.3226	115.8565	43.7009	25.5556	
kirby814b_3_1_ax_MNI.img	LV_body_L	1721	4.1970	144.6439	52.9183	26.8772	
kirby814b_3_1_ax_MNI.img	LV_atrium_L	1338	7.4114	128.5186	51.6578	22.1248	
kirby814b_3_1_ax_MNI.img	LV_Occipital_L	163	23.6689	159.5710	102.4835	33.9803	
kirby814b_3_1_ax_MNI.img	LV_Inferior_L	862	12.8785	156.0931	87.4954	26.6988	
kirby814b_3_1_ax_MNI.img	LV_Frontal_R	3145	6.5778	139.5231	50.1601	28.2644	
kirby814b_3_1_ax_MNI.img	LV_body_R	1431	9.7250	136.2543	56.2116	25.2583	
kirby814b_3_1_ax_MNI.img	LV_atrium_R	1083	8.6970	136.1158	60.8317	22.4366	
kirby814b_3_1_ax_MNI.img	LV_Occipital_R	245	60.2599	158.3890	122.4210	16.4045	
kirby814b_3_1_ax_MNI.img	LV_Inferior_R	915	13.9106	161.2325	84.8328	27.7479	
kirby814b_3_1_ax_MNI.img	III_ventricle	2335	21.1130	137.4787	69.2117	25.1035	
kirby814b_3_1_ax_MNI.img	PVWa_L	977	52.9100	164.2085	127.1631	23.2277	
kirby814b_3_1_ax_MNI.img	PVWa_R	995	51.9530	168.7130	132.7696	22.2756	
kirby814b_3_1_ax_MNI.img	PVWp_L	529	48.7749	168.4145	120.2135	23.5046	
kirby814b_3_1_ax_MNI.img	PVWp_R	598	64.0970	168.0026	124.0169	20.4388	
kirby814b_3_1_ax_MNI.img	SFWM_L	9410	112.4999	188.2612	160.8463	13.3287	
kirby814b_3_1_ax_MNI.img	SFWM_R	9087	99.3048	187.0397	159.4647	13.9492	
kirby814b_3_1_ax_MNI.img	SFWM_PFC_L	9209	104.1283	187.9360	163.0997	13.1738	
kirby814b_3_1_ax_MNI.img	SFWM_PFC_R	9096	114.6801	187.9335	161.4025	13.0568	
kirby814b_3_1_ax_MNI.img	SFWM_pole_L	484	109.4640	179.8625	149.9370	13.1547	
kirby814b_3_1_ax_MNI.img	SFWM_pole_R	790	110.6932	180.9241	151.2045	11.8582	
kirby814b_3_1_ax_MNI.img	MFWM_L	7519	106.6848	187.0831	158.6721	13.0018	
kirby814b_3_1_ax_MNI.img	MFWM_R	8722	104.5324	186.0023	158.8653	12.8030	
kirby814b_3_1_ax_MNI.img	MFWM_DPFC_L	4786	109.8614	180.6571	156.1630	13.0638	
kirby814b_3_1_ax_MNI.img	MFWM_DPFC_R	5520	111.6052	182.3264	155.9983	13.2611	
kirby814b_3_1_ax_MNI.img	IFWM_opercularis_L	2533	115.4859	185.2205	159.0975	13.6335	
kirby814b_3_1_ax_MNI.img	IFWM_opercularis_R	1983	114.6030	182.9060	160.7474	13.7817	
kirby814b_3_1_ax_MNI.img	IFWM_orbitalis_L	2789	120.7842	190.1322	164.3017	12.2902	
kirby814b_3_1_ax_MNI.img	IFWM_orbitalis_R	2505	112.9090	190.2994	164.0293	12.6639	
kirby814b_3_1_ax_MNI.img	IFWM_triangularis_L	4435	112.0893	185.7824	165.2790	12.8072	
kirby814b_3_1_ax_MNI.img	IFWM_triangularis_R	2765	117.0020	182.7791	163.1305	12.5582	
kirby814b_3_1_ax_MNI.img	LFOWM_L	2218	108.5719	183.0792	152.7374	14.7484	
kirby814b_3_1_ax_MNI.img	LFOWM_R	1761	107.6679	177.3625	150.1320	14.3350	
kirby814b_3_1_ax_MNI.img	MFOWM_L	2097	105.7285	185.1763	156.4190	16.0291	
kirby814b_3_1_ax_MNI.img	MFOWM_R	1823	103.8147	181.3706	146.7412	14.6005	
kirby814b_3_1_ax_MNI.img	RGWM_L	2171	102.2354	207.6929	153.4588	16.6620	
kirby814b_3_1_ax_MNI.img	RGWM_R	3158	88.0839	208.3211	150.8728	14.4609	
kirby814b_3_1_ax_MNI.img	PoCWM_L	9947	108.5395	189.4510	156.2851	13.9543	
kirby814b_3_1_ax_MNI.img	PoCWM_R	10304	112.1892	187.5855	156.4395	13.9802	
kirby814b_3_1_ax_MNI.img	PrCWM_L	13615	111.4853	188.1929	159.3991	13.2699	
kirby814b_3_1_ax_MNI.img	PrCWM_R	17107	114.9698	185.7219	159.3245	13.4217	
kirby814b_3_1_ax_MNI.img	SPWM_L	8750	115.3870	189.9300	165.6341	10.8592	
kirby814b_3_1_ax_MNI.img	SPWM_R	8123	110.9351	189.6241	164.0851	11.6201	
kirby814b_3_1_ax_MNI.img	SMWM_L	4033	114.5825	184.0991	157.1800	12.7542	
kirby814b_3_1_ax_MNI.img	SMWM_R	4561	100.6061	185.5598	157.7087	13.4359	
kirby814b_3_1_ax_MNI.img	AGWM_L	3175	117.7937	182.2243	157.5540	12.6566	
kirby814b_3_1_ax_MNI.img	AGWM_R	4674	107.5343	187.2151	153.9871	13.8424	
kirby814b_3_1_ax_MNI.img	PrCuWM_L	2932	111.9679	183.1021	153.4141	12.9862	
kirby814b_3_1_ax_MNI.img	PrCuWM_R	3079	97.9251	185.2185	154.0031	14.4245	
kirby814b_3_1_ax_MNI.img	STWM_L	9726	111.3226	192.8716	159.7165	13.4893	
kirby814b_3_1_ax_MNI.img	STWM_R	9869	107.2409	189.8109	159.8774	13.6163	
kirby814b_3_1_ax_MNI.img	STWM_L_pole	1733	95.4298	178.2959	141.5535	14.7031	
kirby814b_3_1_ax_MNI.img	STWM_R_pole	1552	103.0362	181.2742	141.6820	12.9391	
kirby814b_3_1_ax_MNI.img	MTWM_L	10847	120.0547	194.6467	165.9904	10.7038	
kirby814b_3_1_ax_MNI.img	MTWM_R	11946	118.0382	190.6863	165.2044	11.8095	
kirby814b_3_1_ax_MNI.img	MTWM_L_pole	1304	106.5911	189.8631	156.3703	14.8572	
kirby814b_3_1_ax_MNI.img	MTWM_R_pole	1429	108.3653	190.0325	155.4171	15.7489	
kirby814b_3_1_ax_MNI.img	ITWM_L	5655	101.2018	199.3035	157.4859	14.1050	
kirby814b_3_1_ax_MNI.img	ITWM_R	6365	111.1366	199.0313	158.1661	13.5395	
kirby814b_3_1_ax_MNI.img	FuWM_L	5184	107.2807	189.4907	152.0251	13.6586	
kirby814b_3_1_ax_MNI.img	FuWM_R	6164	112.2089	186.4045	152.9821	13.3158	
kirby814b_3_1_ax_MNI.img	SOWM_L	4262	117.4753	181.6048	161.9047	11.6224	
kirby814b_3_1_ax_MNI.img	SOWM_R	4581	112.8881	185.6005	162.6715	12.0110	
kirby814b_3_1_ax_MNI.img	MOWM_L	12855	105.7208	188.4848	162.2655	12.3439	
kirby814b_3_1_ax_MNI.img	MOWM_R	14146	110.0394	188.7780	162.1349	12.4924	
kirby814b_3_1_ax_MNI.img	IOWM_L	2095	104.8047	181.9816	156.8916	12.3207	
kirby814b_3_1_ax_MNI.img	IOWM_R	3736	113.1953	186.3244	164.2463	10.6370	
kirby814b_3_1_ax_MNI.img	CuWM_L	5161	108.5975	188.1037	158.0197	14.0113	
kirby814b_3_1_ax_MNI.img	CuWM_R	3731	97.1246	191.8117	159.8439	15.9778	
kirby814b_3_1_ax_MNI.img	LGWM_L	7480	90.8816	193.9915	158.9298	15.3466	
kirby814b_3_1_ax_MNI.img	LGWM_R	7082	96.8594	196.0482	160.1804	15.8856	
kirby814b_3_1_ax_MNI.img	rostralWM_ACC_L	48	118.6602	171.5452	143.1203	11.0909	
kirby814b_3_1_ax_MNI.img	rostralWM_ACC_R	0	0	0	0	0	
kirby814b_3_1_ax_MNI.img	subcallosalWM_ACC_L	120	127.7251	169.8306	155.8441	7.7142	
kirby814b_3_1_ax_MNI.img	subcallosalWM_ACC_R	27	116.9355	159.4264	141.1915	11.0554	
kirby814b_3_1_ax_MNI.img	subgenualWM_ACC_L	270	125.6528	174.7421	151.4357	9.8623	
kirby814b_3_1_ax_MNI.img	subgenualWM_ACC_R	123	124.2103	169.9354	149.8828	9.6300	
kirby814b_3_1_ax_MNI.img	dorsalWM_ACC_L	2656	113.9047	184.5744	155.8439	11.9264	
kirby814b_3_1_ax_MNI.img	dorsalWM_ACC_R	1647	113.2860	181.7181	149.9832	12.4921	
kirby814b_3_1_ax_MNI.img	PCCWM_L	4035	118.0436	187.6403	160.9818	10.2351	
kirby814b_3_1_ax_MNI.img	PCCWM_R	4483	122.8182	184.8457	160.7201	10.8005	
kirby814b_3_1_ax_MNI.img	CerebellumWM_R	10801	107.9379	194.8669	162.5971	12.6845	
kirby814b_3_1_ax_MNI.img	CerebellumWM_L	9718	102.8289	197.2084	162.5738	12.1737	
kirby814b_3_1_ax_MNI.img	MCP_cb_L	3822	143.1683	190.1358	169.8640	4.8459	
kirby814b_3_1_ax_MNI.img	MCP_cb_R	3897	143.7682	191.9557	169.6277	5.0626	
kirby814b_3_1_ax_MNI.img	ICP_cb_L	701	128.5779	192.3225	164.5958	7.5860	
kirby814b_3_1_ax_MNI.img	ICP_cb_R	664	121.8065	182.1680	163.4370	8.8774	
kirby814b_3_1_ax_MNI.img	FrontSul_L	19656	3.3738	84.3770	39.0911	14.6163	
kirby814b_3_1_ax_MNI.img	FrontSul_R	13979	3.4022	88.0616	38.9913	15.1742	
kirby814b_3_1_ax_MNI.img	CentralSul_L	3319	3.9700	89.7291	42.0000	17.2331	
kirby814b_3_1_ax_MNI.img	CentralSul_R	2957	4.5448	99.7234	43.5668	16.1952	
kirby814b_3_1_ax_MNI.img	SylFrontSul_L	3044	4.6219	113.3275	49.3858	20.2981	
kirby814b_3_1_ax_MNI.img	SylFrontSul_R	2748	6.4123	120.3647	55.6242	19.2539	
kirby814b_3_1_ax_MNI.img	SylTempSul_L	2096	5.1546	97.1172	42.8215	13.7542	
kirby814b_3_1_ax_MNI.img	SylTempSul_R	1797	11.4960	94.3961	46.8977	13.7532	
kirby814b_3_1_ax_MNI.img	SylParieSul_L	432	9.5305	88.1165	53.6577	15.9764	
kirby814b_3_1_ax_MNI.img	SylParieSul_R	360	7.8243	87.1947	47.8909	18.3213	
kirby814b_3_1_ax_MNI.img	ParietSul_L	12040	3.8728	99.3541	45.0432	17.9779	
kirby814b_3_1_ax_MNI.img	ParietSul_R	11842	2.9113	100.5419	45.8898	17.9457	
kirby814b_3_1_ax_MNI.img	CinguSul_L	4467	10.0764	101.1396	61.2509	17.4569	
kirby814b_3_1_ax_MNI.img	CinguSul_R	4500	7.0215	100.7931	58.1296	17.2988	
kirby814b_3_1_ax_MNI.img	OcciptSul_L	3222	9.9267	100.2973	55.4813	15.6438	
kirby814b_3_1_ax_MNI.img	OcciptSul_R	3445	4.4636	117.6137	54.0485	17.4305	
kirby814b_3_1_ax_MNI.img	TempSul_L	1008	12.8312	78.6797	46.9753	11.8489	
kirby814b_3_1_ax_MNI.img	TempSul_R	830	12.5955	77.2539	48.8299	12.9266	
kirby814b_3_1_ax_MNI.img	Caudate_tail_L	414	61.3147	165.9291	121.0998	18.7756	
kirby814b_3_1_ax_MNI.img	Fimbria_L	23	138.2994	167.6728	150.4468	8.3961	
kirby814b_3_1_ax_MNI.img	Caudate_tail_R	537	87.4485	158.1137	122.4966	14.9290	
kirby814b_3_1_ax_MNI.img	Fimbria_R	52	108.2123	157.5909	133.6675	13.9364	
kirby814b_3_1_ax_MNI.img	Chroid_LVetc_L	240	62.4766	148.6542	100.4525	17.4129	
kirby814b_3_1_ax_MNI.img	Chroid_LVetc_R	137	77.5472	153.7243	103.8541	15.1236	
kirby814b_3_1_ax_MNI.img	IV_ventricle	3104	15.6990	150.3367	62.7497	27.5345	
kirby814b_3_1_ax_MNI.img	ECCL_L	654	102.7308	164.0319	130.3014	9.2315	
kirby814b_3_1_ax_MNI.img	ECCL_R	643	109.7154	167.7130	136.4935	9.4593	



Type2-L1 Statistics

kirby814b_3_1_ax_MNI.img	Hemisphere_L	644733	12.7907	207.6929	127.1546	36.6503	
kirby814b_3_1_ax_MNI.img	Hemisphere_R	662601	13.1242	208.3211	128.0571	35.9018	
kirby814b_3_1_ax_MNI.img	Brainstem	37983	58.2252	209.2308	167.0173	14.5177	
kirby814b_3_1_ax_MNI.img	Cerebellum	163705	8.8660	197.2084	115.3248	31.6534	
kirby814b_3_1_ax_MNI.img	CSF	111205	2.9113	161.2325	48.1247	21.3250	



Type2-L2 Statistics

kirby814b_3_1_ax_MNI.img	Hemisphere_L	505378	12.7907	207.6929	117.6791	34.7802	
kirby814b_3_1_ax_MNI.img	Hemisphere_R	519994	13.1242	208.3211	118.7103	34.0149	
kirby814b_3_1_ax_MNI.img	CerebralNucli_L	15893	54.5154	193.2973	132.0824	18.9078	
kirby814b_3_1_ax_MNI.img	CerebralNucli_R	16508	64.1257	193.4627	135.6022	18.9351	
kirby814b_3_1_ax_MNI.img	Thalamus_L	7382	79.6037	179.1317	147.9983	13.5158	
kirby814b_3_1_ax_MNI.img	Thalamus_R	7708	69.1259	178.1744	146.5453	14.8703	
kirby814b_3_1_ax_MNI.img	BasalForebrain_L	3639	50.8376	195.8058	147.1864	22.7143	
kirby814b_3_1_ax_MNI.img	BasalForebrain_R	3566	77.2132	202.9084	149.1766	21.4042	
kirby814b_3_1_ax_MNI.img	midbrain	12870	81.4791	209.2308	169.5957	14.2927	
kirby814b_3_1_ax_MNI.img	Cerebellum_R	82387	11.5310	194.8669	116.3165	31.2926	
kirby814b_3_1_ax_MNI.img	Cerebellum_L	81318	8.8660	197.2084	114.3201	31.9834	
kirby814b_3_1_ax_MNI.img	Brainstem_L	11932	58.2252	201.3481	166.2914	15.3159	
kirby814b_3_1_ax_MNI.img	Brainstem_R	13181	77.8977	199.5126	165.1567	13.6054	
kirby814b_3_1_ax_MNI.img	WhiteMatter_L	112441	48.7749	197.9446	167.0300	12.1405	
kirby814b_3_1_ax_MNI.img	WhiteMatter_R	114825	47.0388	203.2203	167.4031	11.3530	
kirby814b_3_1_ax_MNI.img	Ventricle	19463	4.1970	161.2325	60.5580	30.1851	
kirby814b_3_1_ax_MNI.img	Sulcus_L	49284	3.3738	113.3275	44.9046	17.7244	
kirby814b_3_1_ax_MNI.img	Sulcus_R	42458	2.9113	120.3647	46.1631	17.9446	



Type2-L3 Statistics

kirby814b_3_1_ax_MNI.img	Frontal_L	176734	18.1709	207.6929	116.4083	37.0726	
kirby814b_3_1_ax_MNI.img	Frontal_R	176434	13.1242	208.3211	117.6109	36.0198	
kirby814b_3_1_ax_MNI.img	Parietal_L	87873	15.9592	189.9300	125.8086	35.8103	
kirby814b_3_1_ax_MNI.img	Parietal_R	99363	17.3691	189.6241	125.4690	35.8377	
kirby814b_3_1_ax_MNI.img	Temporal_L	115699	12.7907	199.3035	115.2877	34.0883	
kirby814b_3_1_ax_MNI.img	Temporal_R	120236	15.7373	199.0313	117.8924	32.8482	
kirby814b_3_1_ax_MNI.img	Limbic_L	46180	32.4123	187.6403	112.8364	26.8221	
kirby814b_3_1_ax_MNI.img	Limbic_R	48607	20.5689	184.8457	111.9340	26.0558	
kirby814b_3_1_ax_MNI.img	Occipital_L	81761	19.4780	193.9915	125.3702	34.0448	
kirby814b_3_1_ax_MNI.img	Occipital_R	81176	16.4006	196.0482	127.2680	34.6009	
kirby814b_3_1_ax_MNI.img	Insula_L	8621	27.7982	146.7261	98.8043	16.0230	
kirby814b_3_1_ax_MNI.img	Insula_R	8775	26.0505	156.2788	104.2681	16.7888	
kirby814b_3_1_ax_MNI.img	BasalGang_L	13401	57.1880	193.2973	135.3990	18.3058	
kirby814b_3_1_ax_MNI.img	BasalGang_R	13776	69.8549	193.4627	138.4708	19.0103	
kirby814b_3_1_ax_MNI.img	Thalamus_L	7382	79.6037	179.1317	147.9983	13.5158	
kirby814b_3_1_ax_MNI.img	Thalamus_R	7708	69.1259	178.1744	146.5453	14.8703	
kirby814b_3_1_ax_MNI.img	BasalForebrain_L	3639	50.8376	195.8058	147.1864	22.7143	
kirby814b_3_1_ax_MNI.img	BasalForebrain_R	3566	77.2132	202.9084	149.1766	21.4042	
kirby814b_3_1_ax_MNI.img	midbrain_L	6555	103.4381	209.2308	170.6685	12.9208	
kirby814b_3_1_ax_MNI.img	midbrain_R	6315	81.4791	203.3091	168.4821	15.5114	
kirby814b_3_1_ax_MNI.img	Cerebellum_R	82387	11.5310	194.8669	116.3165	31.2926	
kirby814b_3_1_ax_MNI.img	Cerebellum_L	81318	8.8660	197.2084	114.3201	31.9834	
kirby814b_3_1_ax_MNI.img	Pons_L	9396	80.0459	196.4102	167.8888	12.5392	
kirby814b_3_1_ax_MNI.img	Pons_R	10231	91.8949	196.7321	166.3282	11.8923	
kirby814b_3_1_ax_MNI.img	Medulla_L	2536	58.2252	201.3481	160.3731	21.8325	
kirby814b_3_1_ax_MNI.img	Medulla_R	2950	77.8977	199.5126	161.0938	17.7573	
kirby814b_3_1_ax_MNI.img	AnteriorWM_L	38300	52.9100	192.9453	168.4266	9.2226	
kirby814b_3_1_ax_MNI.img	AnteriorWM_R	40284	51.9530	191.6042	168.5970	8.2695	
