	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.57853	0.47864	0.628	0.64873	0.40804	0.41753	0.97924	0.85587	0.52548	0.52522	0.62292	0.26501	0.47581	0.51061	0.62263	0.39926	0.50841	0.81992	0.41994	0.2621	0.34911	0.35955	0.051016	0.081427	0.050893	0.17792	0.35644	0.17062	0.53459	0.30199	Inf	1.1514	0.58714	0.46505	0.27085	0.33467	0.321	0.38494	0.60281	0.62201	0.22228	0.1452	0.36308	0.47946	0.014763	0.062919	0.1127	0.026846	0.045048	0.10949	-0.025975	0.16094	0.03573	0.081232	0.037586	0.10325	0.24194	0.22378	0.076072	-0.0681	0.11928	0.26424	-0.044741	0.089331	0.45339	0.42602	0.042923	0.11097	0.31288	0.41324	-0.030517	0.16018	-0.13139	-0.16872	-0.0089532	-0.064718	0.025002	-0.16607	
 AG_R 	0.61821	0.66668	0.60672	0.86026	0.50006	0.61433	0.84851	1.2655	0.72906	0.9035	0.49524	0.4058	0.55093	0.62808	0.49545	0.56512	0.37235	0.89532	0.47405	0.36182	0.36733	0.38887	0.097505	0.075617	0.1006	0.2201	0.43506	0.25616	0.48914	0.34762	1.1514	Inf	0.70958	0.68225	0.26772	0.3006	0.3012	0.40931	0.63311	0.82384	0.18355	0.22574	0.47153	0.63052	0.018545	0.058458	0.18655	0.024979	0.11785	0.20934	-0.041519	0.22757	0.043601	0.095554	0.0033579	0.076625	0.34304	0.42062	0.068612	-0.052312	0.12575	0.32645	0.13212	0.28482	0.52664	0.60671	0.12874	0.28074	0.48583	0.54806	-0.02059	0.0072705	-0.20199	-0.078263	-0.069986	-0.021053	0.077347	-0.09787	
 PrCu_L 	0.55637	0.4058	0.41283	0.48499	0.48231	0.77517	0.34109	0.43513	0.32927	0.38691	0.16107	-0.021049	0.13701	0.21028	0.092589	0.14952	0.087615	0.34863	0.8154	0.51527	0.48163	0.43616	0.12009	0.1313	0.036644	0.049941	0.50178	0.42874	0.092898	0.10145	0.58714	0.70958	Inf	1.1665	0.054661	0.13294	0.26914	0.39855	0.29055	0.44137	0.40917	0.2588	0.56688	0.39016	0.0054699	0.02843	0.06068	0.0029283	0.22004	0.20356	-0.056705	0.15896	0.10566	0.066241	0.038155	0.066188	0.23323	0.36284	0.22195	0.21028	0.12367	0.42882	0.071889	0.22648	1.0155	1.0192	-0.016662	-0.062021	0.61144	0.69947	-0.14712	0.079668	-0.38549	-0.38839	-0.20722	-0.11283	0.15326	0.078578	
 PrCu_R 	0.35958	0.38751	0.099584	0.2576	0.14469	0.39393	0.23866	0.55144	0.46929	0.64368	0.2338	0.23863	0.038408	0.15802	0.054466	0.3786	0.083166	0.32413	0.54657	0.37527	0.24811	0.20926	0.071289	0.072986	-0.039539	0.079281	0.63937	0.53965	0.32099	0.41171	0.46505	0.68225	1.1665	Inf	0.03571	0.14484	0.27691	0.38569	0.2084	0.38343	0.13125	0.13394	0.44319	0.33653	0.056894	0.034262	0.18447	0.087344	0.23476	0.26082	0.0020648	0.25577	0.084832	0.054001	-0.0019051	0.036059	0.051343	0.18996	0.12401	0.094212	0.027764	0.21998	0.025673	0.20294	0.44734	0.57399	0.043092	0.072988	0.58367	0.64348	-0.21096	-0.072864	-0.49406	-0.29532	-0.26042	-0.1406	0.13662	0.10584	
 STG_L 	0.44769	0.48541	0.25564	0.33887	0.34914	0.35224	0.27162	0.21561	0.21583	0.30785	0.47919	0.27089	0.49922	0.49017	0.68722	0.39844	0.43337	0.61251	0.003747	0.18955	0.354	0.4381	0.71025	0.69841	0.69796	0.77491	0.44848	0.30408	0.4528	0.41607	0.27085	0.26772	0.054661	0.03571	Inf	1.3728	0.68649	0.58209	0.80886	0.62827	0.2859	0.34264	0.2738	0.19389	0.47073	0.51805	0.42809	0.37624	0.37358	0.53173	0.34818	0.46582	0.47981	0.49712	0.45971	0.48499	0.41627	0.49934	0.41297	0.15181	0.29925	0.57178	0.48145	0.42336	0.22608	0.28323	0.78376	0.82079	0.36915	0.39749	0.14136	0.2243	0.059911	-0.021737	0.37482	0.1754	0.11664	0.14982	
 STG_R 	0.38207	0.3621	0.13236	0.24903	0.26273	0.23941	0.26862	0.22558	0.15802	0.2338	0.46058	0.25811	0.39422	0.3936	0.63706	0.44929	0.5188	0.59723	0.041128	0.27729	0.40423	0.45795	0.63598	0.66882	0.59756	0.77542	0.45775	0.34779	0.42531	0.46801	0.33467	0.3006	0.13294	0.14484	1.3728	Inf	0.9447	0.89203	0.69934	0.60176	0.20364	0.3051	0.34809	0.29055	0.45884	0.51588	0.46606	0.4039	0.34425	0.46692	0.35364	0.49446	0.44591	0.44471	0.43749	0.45075	0.22735	0.30726	0.44085	0.23518	0.25096	0.48236	0.30626	0.30671	0.23414	0.25961	0.71593	0.72517	0.41298	0.51078	-0.047692	0.061686	-0.11385	-0.22158	0.22498	0.10218	0.12331	0.11808	
 STG_L_pole 	0.35537	0.27568	0.044141	0.17807	0.23022	0.23991	0.21873	0.23381	0.062689	0.18403	0.46048	0.25016	0.39328	0.29666	0.55627	0.40412	0.54728	0.46992	0.099311	0.16627	0.24672	0.32823	0.45958	0.43864	0.38729	0.52057	0.56331	0.44129	0.3755	0.46492	0.321	0.3012	0.26914	0.27691	0.68649	0.9447	Inf	1.2484	0.43731	0.4141	0.33634	0.34498	0.54603	0.23205	0.43347	0.48164	0.37534	0.33116	0.34215	0.37886	0.27866	0.40218	0.352	0.29774	0.34383	0.32875	0.014777	0.12435	0.37858	0.1986	0.14203	0.40206	0.085756	0.20244	0.31243	0.25567	0.53578	0.39745	0.3638	0.4596	-0.38393	-0.13218	-0.29256	-0.33104	0.10258	0.03436	0.28972	0.17304	
 STG_R_pole 	0.33361	0.25332	0.087566	0.16953	0.2433	0.29144	0.28791	0.29682	0.087403	0.22192	0.3346	0.21143	0.36265	0.32488	0.46474	0.41616	0.61636	0.52839	0.20099	0.30763	0.30155	0.34698	0.37912	0.42962	0.31107	0.47505	0.46696	0.48606	0.221	0.3656	0.38494	0.40931	0.39855	0.38569	0.58209	0.89203	1.2484	Inf	0.45151	0.52771	0.26004	0.24878	0.49455	0.3546	0.26425	0.30203	0.27497	0.25668	0.33363	0.35518	0.1557	0.35779	0.30144	0.24181	0.25202	0.25741	-0.051664	0.11559	0.31584	0.30245	0.077583	0.36229	-0.00062178	0.080935	0.39044	0.35629	0.44235	0.25708	0.60908	0.75227	-0.31885	-0.043128	-0.43479	-0.38875	0.024184	-0.050569	0.11467	0.0090581	
 MTG_L 	0.53772	0.64523	0.43722	0.6279	0.54153	0.47386	0.48019	0.55598	0.3939	0.48055	0.39269	0.20841	0.54136	0.66889	0.64855	0.49093	0.4119	0.69446	0.29761	0.32291	0.39223	0.44527	0.2962	0.34623	0.26149	0.33947	0.45925	0.32999	0.34961	0.29488	0.60281	0.63311	0.29055	0.2084	0.80886	0.69934	0.43731	0.45151	Inf	1.2947	0.33417	0.34568	0.43412	0.4565	0.18173	0.23532	0.15896	0.1403	0.13257	0.28353	0.064497	0.23463	0.27854	0.32643	0.27334	0.31653	0.29495	0.36602	0.43989	0.20726	0.14303	0.45114	0.16012	0.17704	0.2585	0.2759	0.2148	0.4241	0.36847	0.5045	0.094158	0.24322	-0.10442	0.019597	0.13845	0.219	0.082282	-0.03518	
 MTG_R 	0.51349	0.69924	0.50934	0.74195	0.53231	0.55096	0.44788	0.65025	0.54048	0.68771	0.21751	0.16556	0.55387	0.7546	0.49893	0.59594	0.44583	0.76897	0.39168	0.43553	0.51293	0.54307	0.21985	0.23782	0.16813	0.24718	0.35431	0.27967	0.21887	0.26805	0.62201	0.82384	0.44137	0.38343	0.62827	0.60176	0.4141	0.52771	1.2947	Inf	0.24826	0.33841	0.36318	0.50258	0.062353	0.11284	0.082109	0.021293	0.068027	0.20288	-0.039071	0.18263	0.13607	0.15124	0.11036	0.14061	0.3627	0.48715	0.45161	0.29439	0.13922	0.43703	0.12595	0.17468	0.35106	0.42146	0.13537	0.31509	0.45874	0.5779	0.143	0.20638	-0.23567	0.04942	-0.034422	0.23184	0.077461	-0.045264	
 MTG_L_pole 	0.44614	0.26251	0.4278	0.52989	0.66895	0.67661	0.14099	0.05116	0.078793	0.0040325	0.13552	-0.13289	0.3897	0.2587	0.30261	0.037309	0.086588	0.15084	0.30705	0.1541	0.38494	0.44948	0.56355	0.42638	0.44781	0.29916	0.28193	0.17469	0.0016099	-0.0993	0.22228	0.18355	0.40917	0.13125	0.2859	0.20364	0.33634	0.26004	0.33417	0.24826	Inf	0.57869	0.63183	0.15994	0.20423	0.22953	-0.0085872	-0.01032	0.14171	0.071408	0.025999	0.094006	0.14226	0.070599	0.1593	0.16293	0.31822	0.40977	0.27551	0.15078	0.32468	0.48619	0.38418	0.50392	0.69147	0.51263	0.12938	0.056054	0.29137	0.35524	-0.148	0.18904	0.22976	-0.15738	0.14292	0.033979	0.3347	0.12719	
 MTG_R_pole 	0.25949	0.19629	0.18107	0.30545	0.258	0.3718	0.014656	0.14638	0.0998	0.27298	-0.036138	-0.026839	0.28209	0.27561	0.19	0.24401	0.20137	0.27029	0.18438	0.17199	0.3233	0.28944	0.43636	0.29483	0.36582	0.2398	0.31505	0.218	0.13885	0.19298	0.1452	0.22574	0.2588	0.13394	0.34264	0.3051	0.34498	0.24878	0.34568	0.33841	0.57869	Inf	0.7023	0.28654	0.46165	0.47463	0.28247	0.35002	0.32054	0.37787	0.36912	0.45121	0.35506	0.28077	0.32658	0.27966	0.3038	0.34112	0.20823	0.25103	0.19223	0.31195	0.29422	0.34187	0.31496	0.284	0.26918	0.41874	0.2147	0.20664	-0.0065948	-0.068868	0.023779	-0.13964	-0.0029046	0.19976	0.33679	0.2286	
 ITG_L 	0.33356	0.21523	0.18049	0.3814	0.41449	0.50643	0.2087	0.32837	0.121	0.28638	0.19293	0.11462	0.17802	0.089053	0.22086	0.15196	0.22941	0.23657	0.44046	0.31135	0.24189	0.25864	0.41455	0.33688	0.33694	0.28694	0.54978	0.46246	0.20967	0.24386	0.36308	0.47153	0.56688	0.44319	0.2738	0.34809	0.54603	0.49455	0.43412	0.36318	0.63183	0.7023	Inf	0.58582	0.54673	0.5562	0.44242	0.36595	0.47361	0.44659	0.34138	0.54209	0.43775	0.3964	0.40762	0.43351	0.031857	0.16088	0.10906	0.15742	0.10133	0.32882	0.22211	0.37905	0.59872	0.50711	0.19934	0.20392	0.58522	0.6212	-0.26723	-0.057346	-0.13005	-0.3225	0.031751	-0.030618	0.32112	0.21609	
 ITG_R 	0.34114	0.28821	0.26679	0.42963	0.30567	0.42339	0.32843	0.49797	0.23928	0.42632	0.11464	0.10108	0.2043	0.35784	0.14443	0.28519	0.23718	0.4195	0.50275	0.44253	0.32637	0.29592	0.10562	0.15028	0.065016	0.17143	0.33242	0.32726	0.25922	0.33626	0.47946	0.63052	0.39016	0.33653	0.19389	0.29055	0.23205	0.3546	0.4565	0.50258	0.15994	0.28654	0.58582	Inf	0.16463	0.19475	0.32044	0.2304	0.18927	0.2516	0.17361	0.33869	0.2013	0.22266	0.17557	0.25242	0.089195	0.17741	0.053365	0.084151	0.087433	0.29285	0.034157	0.13496	0.31719	0.35229	0.11008	0.21992	0.41891	0.47263	-0.0027245	-0.04847	-0.20951	-0.06496	-0.075668	-0.010654	-0.10214	-0.1795	
 FuG_L 	0.057195	0.062845	-0.16068	-0.079882	0.037904	-0.009454	0.038727	0.014117	0.097794	0.1529	0.23746	0.29822	0.033281	-0.12928	0.26375	0.14487	0.25374	0.1534	-0.095084	-0.021483	-0.12443	-0.074407	0.44726	0.40314	0.33215	0.39961	0.43668	0.30257	0.27889	0.30664	0.014763	0.018545	0.0054699	0.056894	0.47073	0.45884	0.43347	0.26425	0.18173	0.062353	0.20423	0.46165	0.54673	0.16463	Inf	1.7965	1.2279	1.2618	1.0877	1.0575	1.1269	1.0887	1.1564	1.0412	1.2669	1.1506	-0.046534	-0.05075	-0.065602	0.015618	0.16317	0.16078	0.28327	0.40302	0.065436	0.1835	0.43999	0.46461	0.41281	0.30909	0.0071076	-0.12535	0.077377	-0.23509	0.2773	0.086443	0.53995	0.46737	
 FuG_R 	0.11162	0.083988	-0.11247	-0.031416	0.062166	0.011618	0.065475	0.03623	0.058925	0.13325	0.27121	0.28747	0.090678	-0.083796	0.31379	0.153	0.37306	0.19724	-0.059987	0.0050642	-0.10456	-0.066576	0.4821	0.44388	0.4008	0.47646	0.42013	0.29208	0.28465	0.30808	0.062919	0.058458	0.02843	0.034262	0.51805	0.51588	0.48164	0.30203	0.23532	0.11284	0.22953	0.47463	0.5562	0.19475	1.7965	Inf	1.136	1.2533	1.0489	1.1054	1.1074	1.1421	1.139	1.1052	1.3126	1.2496	-0.036776	-0.017074	0.0087003	0.049722	0.13709	0.16986	0.28477	0.42267	0.12998	0.24099	0.48699	0.4571	0.42222	0.33467	0.0073119	-0.10359	0.091209	-0.23508	0.24806	0.074838	0.58688	0.50066	
 SOG_L 	0.041583	0.04745	-0.20456	-0.071937	-0.071974	-0.015061	0.079776	0.1871	0.19856	0.32546	0.34228	0.46878	0.0044438	-0.050612	0.26385	0.26638	0.29517	0.25206	-0.073002	0.029073	-0.13563	-0.10724	0.3166	0.32108	0.31429	0.44021	0.46227	0.33168	0.42938	0.44052	0.1127	0.18655	0.06068	0.18447	0.42809	0.46606	0.37534	0.27497	0.15896	0.082109	-0.0085872	0.28247	0.44242	0.32044	1.2279	1.136	Inf	1.5215	1.0188	1.1678	1.1077	1.2194	1.1584	1.1645	1.1041	1.1085	-0.070333	-0.037749	-0.17182	-0.12966	0.2347	0.19166	0.27893	0.3782	0.04417	0.21975	0.51034	0.5745	0.48123	0.3722	0.080578	-0.14304	0.023138	-0.1919	0.18173	0.049837	0.31461	0.33468	
 SOG_R 	0.033471	-0.00068634	-0.29242	-0.20918	-0.18488	-0.11569	0.039606	0.070135	0.085628	0.20482	0.24676	0.29424	-0.032302	-0.13314	0.21088	0.20278	0.28673	0.17974	-0.10369	0.0020751	-0.17797	-0.17629	0.34208	0.38424	0.32381	0.402	0.40141	0.34039	0.29718	0.33964	0.026846	0.024979	0.0029283	0.087344	0.37624	0.4039	0.33116	0.25668	0.1403	0.021293	-0.01032	0.35002	0.36595	0.2304	1.2618	1.2533	1.5215	Inf	1.1501	1.3354	1.4027	1.3487	1.4635	1.4054	1.3821	1.2632	-0.17967	-0.15478	-0.11992	0.014942	0.13021	0.10508	0.17832	0.23387	-0.035023	0.10516	0.40002	0.44539	0.38472	0.32203	0.065281	-0.14678	-0.038614	-0.28716	0.14325	0.076057	0.31915	0.37192	
 MOG_L 	0.10487	0.038093	-0.12949	-0.061253	0.015789	0.093977	0.12489	0.088507	0.1578	0.23059	0.22842	0.29175	0.034757	-0.062229	0.20444	0.17595	0.23205	0.23271	0.002898	0.042519	-0.15143	-0.14145	0.39162	0.40012	0.29908	0.34687	0.37452	0.29576	0.19052	0.212	0.045048	0.11785	0.22004	0.23476	0.37358	0.34425	0.34215	0.33363	0.13257	0.068027	0.14171	0.32054	0.47361	0.18927	1.0877	1.0489	1.0188	1.1501	Inf	1.7446	1.1924	1.1531	1.4199	1.1981	1.1955	1.0971	-0.088543	0.0026109	-0.057428	0.049458	0.090589	0.18145	0.22063	0.29404	0.20615	0.36215	0.42477	0.36332	0.64215	0.53299	0.0065277	-0.08389	-0.051231	-0.27608	0.20465	0.065822	0.35779	0.47728	
 MOG_R 	0.19693	0.18872	-0.064697	0.013999	0.034896	0.11329	0.16942	0.22496	0.2249	0.37435	0.27717	0.327	0.13221	0.075931	0.30125	0.25921	0.31851	0.35645	-0.0050038	0.045979	-0.11417	-0.10537	0.39166	0.42833	0.3444	0.43242	0.47116	0.37684	0.29196	0.3402	0.10949	0.20934	0.20356	0.26082	0.53173	0.46692	0.37886	0.35518	0.28353	0.20288	0.071408	0.37787	0.44659	0.2516	1.0575	1.1054	1.1678	1.3354	1.7446	Inf	1.1679	1.385	1.577	1.4758	1.2764	1.2172	-0.0054872	0.085897	-0.039747	0.066017	0.09879	0.20784	0.26521	0.32089	0.17241	0.35808	0.5079	0.53467	0.63744	0.54691	0.097568	-0.042097	-0.095405	-0.23072	0.17932	0.11358	0.36153	0.46203	
 IOG_L 	-0.00047004	-0.092462	-0.28712	-0.14479	-0.17576	-0.12607	0.040188	0.02946	0.080391	0.17569	0.2024	0.22928	-0.10938	-0.17267	0.13898	0.14318	0.20283	0.18022	-0.094148	0.022761	-0.082016	-0.10641	0.35981	0.34831	0.34144	0.35161	0.25329	0.13231	0.27387	0.28166	-0.025975	-0.041519	-0.056705	0.0020648	0.34818	0.35364	0.27866	0.1557	0.064497	-0.039071	0.025999	0.36912	0.34138	0.17361	1.1269	1.1074	1.1077	1.4027	1.1924	1.1679	Inf	1.3358	1.1975	1.0721	1.1679	0.99728	-0.11632	-0.13106	-0.039355	-0.010602	0.11031	0.10587	0.139	0.18163	-0.068394	0.022478	0.37502	0.39639	0.22646	0.19122	0.025327	-0.22206	0.057984	-0.247	0.12833	0.16614	0.22569	0.40324	
 IOG_R 	0.19328	0.15319	-0.098279	0.056339	0.03427	0.10796	0.16538	0.2305	0.25079	0.4196	0.30104	0.29469	0.11003	0.0044914	0.28871	0.28129	0.3574	0.27481	0.04863	0.10742	0.02614	0.0073816	0.43324	0.42786	0.434	0.47448	0.40703	0.31605	0.33055	0.36512	0.16094	0.22757	0.15896	0.25577	0.46582	0.49446	0.40218	0.35779	0.23463	0.18263	0.094006	0.45121	0.54209	0.33869	1.0887	1.1421	1.2194	1.3487	1.1531	1.385	1.3358	Inf	1.1331	1.0698	1.0392	0.99746	0.00019895	0.066151	-0.095134	0.10266	0.17261	0.20836	0.24058	0.3289	0.14018	0.25483	0.46758	0.46835	0.56786	0.51957	0.0079214	-0.1073	-0.067796	-0.27039	0.065682	0.13476	0.29625	0.34228	
 Cu_L 	0.13542	0.078068	-0.12077	-0.052987	0.022117	0.040003	0.11416	0.093671	0.091427	0.15846	0.22194	0.18498	0.058419	-0.00070129	0.26081	0.11797	0.26058	0.23888	-0.069156	-0.0042042	-0.14942	-0.12205	0.41151	0.4645	0.31316	0.36121	0.39569	0.2993	0.16775	0.17094	0.03573	0.043601	0.10566	0.084832	0.47981	0.44591	0.352	0.30144	0.27854	0.13607	0.14226	0.35506	0.43775	0.2013	1.1564	1.139	1.1584	1.4635	1.4199	1.577	1.1975	1.1331	Inf	2.041	1.9888	1.6704	-0.098959	-0.045791	-0.020689	0.077969	0.10128	0.19337	0.20218	0.24348	0.11436	0.25634	0.40027	0.41612	0.51841	0.46662	0.10565	-0.0030567	0.0030538	-0.24952	0.20912	0.11506	0.36966	0.4268	
 Cu_R 	0.1551	0.14238	-0.074337	-0.018826	0.029809	0.036992	0.17077	0.15422	0.12017	0.18788	0.29629	0.23656	0.10929	0.042565	0.31506	0.10717	0.31197	0.26737	-0.10085	-0.03518	-0.19615	-0.16325	0.35177	0.42489	0.3061	0.38157	0.38284	0.28738	0.23488	0.1978	0.081232	0.095554	0.066241	0.054001	0.49712	0.44471	0.29774	0.24181	0.32643	0.15124	0.070599	0.28077	0.3964	0.22266	1.0412	1.1052	1.1645	1.4054	1.1981	1.4758	1.0721	1.0698	2.041	Inf	1.8295	1.7864	-0.06316	-0.035062	-0.059956	0.0026672	0.071309	0.15393	0.23076	0.2604	0.099057	0.2455	0.40426	0.46267	0.46991	0.41777	0.17818	0.056566	0.057258	-0.16886	0.2788	0.094922	0.36922	0.4098	
 LG_L 	0.11038	0.059641	-0.11263	-0.064348	0.024858	-0.0071846	0.1082	0.056278	0.026029	0.07921	0.23255	0.18829	0.054459	-0.019759	0.27951	0.078168	0.28442	0.21779	-0.10697	-0.034936	-0.16498	-0.1295	0.39235	0.45825	0.2797	0.3629	0.35873	0.24969	0.17366	0.15669	0.037586	0.0033579	0.038155	-0.0019051	0.45971	0.43749	0.34383	0.25202	0.27334	0.11036	0.1593	0.32658	0.40762	0.17557	1.2669	1.3126	1.1041	1.3821	1.1955	1.2764	1.1679	1.0392	1.9888	1.8295	Inf	2.097	-0.10833	-0.090156	-0.015105	0.047187	0.10974	0.17216	0.15859	0.23549	0.10261	0.22662	0.386	0.37266	0.41894	0.36075	0.10944	0.015147	0.05979	-0.24975	0.25132	0.11244	0.45357	0.45078	
 LG_R 	0.15151	0.11159	-0.067503	-0.0033417	0.052503	0.029739	0.15048	0.10615	0.019105	0.10406	0.27847	0.23885	0.066921	0.032262	0.30144	0.078789	0.31465	0.23454	-0.081735	-0.066522	-0.19089	-0.14639	0.41218	0.49067	0.29276	0.41365	0.44218	0.34732	0.25447	0.2143	0.10325	0.076625	0.066188	0.036059	0.48499	0.45075	0.32875	0.25741	0.31653	0.14061	0.16293	0.27966	0.43351	0.25242	1.1506	1.2496	1.1085	1.2632	1.0971	1.2172	0.99728	0.99746	1.6704	1.7864	2.097	Inf	-0.087396	-0.049131	-0.048525	0.002612	0.14482	0.20424	0.20294	0.29037	0.14065	0.27638	0.44446	0.39746	0.48007	0.41294	0.12765	0.038894	0.062129	-0.21403	0.27051	0.076402	0.45047	0.41998	
 rostral_ACC_L 	0.49658	0.62222	0.75642	0.76976	0.66928	0.77259	0.24148	0.22231	0.45379	0.41037	0.15453	0.020211	0.53153	0.52536	0.31096	0.12185	0.078755	0.37576	0.1783	0.16788	0.68446	0.7225	0.25909	0.19018	0.34792	0.25431	0.014828	-0.20522	0.14333	-0.042468	0.24194	0.34304	0.23323	0.051343	0.41627	0.22735	0.014777	-0.051664	0.29495	0.3627	0.31822	0.3038	0.031857	0.089195	-0.046534	-0.036776	-0.070333	-0.17967	-0.088543	-0.0054872	-0.11632	0.00019895	-0.098959	-0.06316	-0.10833	-0.087396	Inf	1.4703	0.16723	0.13343	0.50444	0.55149	0.62965	0.61774	0.48776	0.47437	0.38094	0.45317	0.025241	0.0083441	0.41766	0.32333	0.32959	0.20435	0.21648	0.17438	0.038221	-0.043903	
 rostral_ACC_R 	0.64324	0.77464	0.7602	0.82916	0.66054	0.95982	0.23413	0.27869	0.43081	0.48742	0.12945	0.013377	0.60062	0.67775	0.34398	0.22252	0.15721	0.34367	0.26007	0.20656	0.67025	0.72696	0.39651	0.31676	0.45942	0.39127	0.12374	-0.0033248	0.11408	0.013661	0.22378	0.42062	0.36284	0.18996	0.49934	0.30726	0.12435	0.11559	0.36602	0.48715	0.40977	0.34112	0.16088	0.17741	-0.05075	-0.017074	-0.037749	-0.15478	0.0026109	0.085897	-0.13106	0.066151	-0.045791	-0.035062	-0.090156	-0.049131	1.4703	Inf	0.31714	0.23157	0.49384	0.63318	0.766	0.78729	0.63788	0.67234	0.49172	0.45572	0.28185	0.26158	0.27603	0.3368	0.15387	0.16052	0.15424	0.13101	0.085984	-0.029341	
 subcallosal_ACC_L 	0.33291	0.26286	0.068914	0.21625	0.12874	0.25226	0.03496	0.045286	-0.026565	0.063617	0.021125	-0.14278	0.10447	0.36653	0.1635	0.22799	0.16781	0.19944	0.32654	0.33169	0.52249	0.5245	0.3931	0.34098	0.25177	0.23137	0.16222	0.081702	-0.0095483	0.068316	0.076072	0.068612	0.22195	0.12401	0.41297	0.44085	0.37858	0.31584	0.43989	0.45161	0.27551	0.20823	0.10906	0.053365	-0.065602	0.0087003	-0.17182	-0.11992	-0.057428	-0.039747	-0.039355	-0.095134	-0.020689	-0.059956	-0.015105	-0.048525	0.16723	0.31714	Inf	0.47255	0.032563	0.32529	0.066282	0.098082	0.17859	0.13464	0.16726	0.1125	0.094725	0.20193	-0.078145	0.11837	-0.15073	-0.049163	-0.016213	0.26666	-0.037706	-0.073945	
 subcallosal_ACC_R 	0.18087	0.15529	0.12711	0.12557	0.30489	0.3321	-0.1814	-0.16528	-0.10092	-0.037772	-0.39005	-0.52344	0.032745	0.062509	-0.097619	-0.085375	0.17332	-0.076443	0.41161	0.31582	0.56087	0.49001	0.2863	0.40985	0.22303	0.1419	-0.055931	0.083411	-0.48002	-0.17937	-0.0681	-0.052312	0.21028	0.094212	0.15181	0.23518	0.1986	0.30245	0.20726	0.29439	0.15078	0.25103	0.15742	0.084151	0.015618	0.049722	-0.12966	0.014942	0.049458	0.066017	-0.010602	0.10266	0.077969	0.0026672	0.047187	0.002612	0.13343	0.23157	0.47255	Inf	0.012768	0.2861	-0.07294	-0.03401	0.2986	0.19755	-0.0076126	-0.050729	0.3002	0.39772	-0.0016272	0.18752	-0.35556	-0.28592	-0.17482	0.11109	-0.010822	-0.048007	
 subgenual_ACC_L 	0.084972	0.17994	0.17816	0.26597	0.257	0.36826	-0.013573	0.015843	0.1772	0.19199	0.10305	0.16351	0.099923	0.19024	0.15128	0.16463	-0.070202	0.13896	0.025588	0.037404	0.41835	0.46111	0.23358	0.20367	0.27962	0.1961	0.11494	-0.003705	0.17902	0.0080677	0.11928	0.12575	0.12367	0.027764	0.29925	0.25096	0.14203	0.077583	0.14303	0.13922	0.32468	0.19223	0.10133	0.087433	0.16317	0.13709	0.2347	0.13021	0.090589	0.09879	0.11031	0.17261	0.10128	0.071309	0.10974	0.14482	0.50444	0.49384	0.032563	0.012768	Inf	0.89237	0.33219	0.42108	0.27919	0.25715	0.34916	0.31242	0.14082	0.10154	0.20347	0.12047	0.21083	-0.028965	0.25878	0.17097	0.0098528	-0.060865	
 subgenual_ACC_R 	0.3673	0.32248	0.32268	0.47368	0.55458	0.75456	0.13407	0.17509	0.19095	0.26175	0.22148	0.091149	0.25851	0.35674	0.28078	0.214	0.094397	0.32227	0.38064	0.2545	0.70568	0.67672	0.39245	0.38664	0.37081	0.29129	0.33321	0.15705	0.19059	0.072334	0.26424	0.32645	0.42882	0.21998	0.57178	0.48236	0.40206	0.36229	0.45114	0.43703	0.48619	0.31195	0.32882	0.29285	0.16078	0.16986	0.19166	0.10508	0.18145	0.20784	0.10587	0.20836	0.19337	0.15393	0.17216	0.20424	0.55149	0.63318	0.32529	0.2861	0.89237	Inf	0.2555	0.37614	0.59157	0.54887	0.41836	0.32363	0.35641	0.39222	0.17868	0.21237	-0.0224	-0.1439	0.15215	0.23242	0.040363	-0.010639	
