	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_R 	0.44627	0.49106	0.40248	0.62504	0.32369	0.50324	0.54007	1.0348	0.29519	0.48322	0.02676	0.32947	0.17641	0.39001	0.36643	0.34784	0.27907	0.37686	-0.17483	0.010681	0.24787	0.3665	0.43018	0.37699	0.27425	0.24509	0.43337	0.20206	0.31001	0.39879	0.82733	Inf	0.65322	0.79526	0.39157	0.42992	0.33639	0.42273	0.60647	0.71239	0.16891	0.46192	0.44306	0.68408	0.23991	0.3024	0.18857	0.1622	0.4716	0.31567	0.42212	0.37212	0.25427	0.18559	0.2837	0.17647	0.25896	0.32315	0.15439	0.11936	0.134	-0.10651	0.37283	0.32091	0.41173	0.63909	0.14564	0.23357	0.51569	0.47799	0.51178	0.1756	0.30161	0.16323	0.10174	0.19159	0.48187	0.37115	
 PrCu_L 	0.65336	0.61613	0.32613	0.59201	0.32452	0.50242	0.30857	0.59235	0.40217	0.36017	-0.028883	0.065765	0.071285	0.073174	0.06572	0.19752	0.24711	0.39213	0.1668	0.4629	0.41923	0.46062	0.6014	0.52901	0.37066	0.37722	0.62851	0.5345	0.4796	0.646	0.32485	0.65322	Inf	1.5021	0.43058	0.35138	0.29692	0.13788	0.17897	0.30982	0.070851	0.22408	0.24602	0.4068	0.038716	0.11803	0.32727	0.42088	0.52927	0.35893	0.37845	0.33398	0.36279	0.27318	0.52548	0.33756	0.36401	0.44206	0.37095	0.13053	0.26584	0.15221	0.70232	0.69654	0.5979	1.0269	0.31973	0.27915	0.70816	0.69858	0.32827	0.16368	0.37082	0.3843	0.12676	0.44127	0.50136	0.42762	
 PrCu_R 	0.57554	0.5644	0.28894	0.60772	0.25644	0.49545	0.26259	0.70881	0.28049	0.39097	-0.10797	0.081009	0.0031015	0.13268	0.090742	0.1971	0.15995	0.36914	0.070196	0.34594	0.32416	0.39409	0.53416	0.50432	0.31507	0.31305	0.66789	0.57342	0.44665	0.58025	0.32563	0.79526	1.5021	Inf	0.35183	0.28942	0.22691	0.16365	0.2223	0.34054	0.069111	0.36507	0.28972	0.46149	0.09321	0.23975	0.34627	0.43537	0.55401	0.4515	0.40316	0.34971	0.37735	0.29521	0.54449	0.38676	0.25258	0.31649	0.31781	0.2092	0.19856	0.071002	0.51935	0.51818	0.52016	1.0487	0.2011	0.2236	0.76238	0.75606	0.34124	0.078984	0.3049	0.33663	0.0658	0.41272	0.52517	0.43517	
 STG_L 	0.43198	0.49607	0.15603	0.2992	0.10147	0.27347	0.37052	0.33265	0.41803	0.38855	0.49619	0.3571	0.34521	0.55734	0.28369	0.41055	0.40072	0.44726	0.06348	0.1687	0.34424	0.39771	0.65653	0.49216	0.70719	0.54809	0.37938	0.15635	0.5487	0.5305	0.29295	0.39157	0.43058	0.35183	Inf	1.6636	0.89918	0.89517	0.37567	0.53389	0.074585	-0.09272	0.083169	0.29098	0.095716	0.014024	0.23842	0.066946	0.16384	0.048369	0.23699	0.21061	0.20538	0.04545	0.31528	0.075972	0.34406	0.58618	0.19253	-0.043302	0.096006	0.20519	0.77991	0.84644	0.10287	0.24046	0.65798	0.85034	0.35113	0.38837	0.38763	0.38563	0.30192	0.3329	0.24755	0.45054	0.37377	0.40257	
 STG_R 	0.44187	0.60211	0.28085	0.38897	0.20488	0.35421	0.42037	0.34373	0.39134	0.40524	0.65785	0.51715	0.45268	0.69635	0.36575	0.59205	0.52825	0.53629	0.088487	0.13495	0.43359	0.49932	0.59987	0.51138	0.66109	0.6555	0.30563	0.17346	0.42477	0.5151	0.29567	0.42992	0.35138	0.28942	1.6636	Inf	0.93108	1.1406	0.47941	0.61612	0.19414	-0.067321	0.11564	0.32799	0.083767	-0.0093534	0.17862	0.039498	0.096065	-0.011416	0.21364	0.20804	0.1098	0.0026075	0.20188	0.012499	0.43079	0.65071	0.10409	-0.039258	0.12437	0.23437	0.77827	0.83652	0.1047	0.22058	0.63076	0.95658	0.26243	0.28187	0.39465	0.35583	0.3473	0.37442	0.20466	0.47563	0.34732	0.36159	
 STG_L_pole 	0.55926	0.54868	0.415	0.4727	0.3584	0.51987	0.4646	0.29245	0.38247	0.29907	0.5648	0.3382	0.60494	0.65364	0.43437	0.52514	0.54326	0.51486	0.1789	0.25288	0.60236	0.64059	0.61964	0.54928	0.74461	0.69166	0.42046	0.31268	0.47095	0.51589	0.3058	0.33639	0.29692	0.22691	0.89918	0.93108	Inf	1.0305	0.48044	0.42556	0.44494	0.16565	0.24544	0.26728	0.16349	0.080089	0.46665	0.34135	0.24946	0.14631	0.39174	0.30668	0.3938	0.29986	0.4268	0.32927	0.46193	0.62133	0.042041	-0.034366	0.16072	0.26119	0.67449	0.59088	0.19801	0.17167	0.62452	0.65716	0.17073	0.18307	0.24025	0.25101	0.33359	0.33535	0.094802	0.31593	0.25784	0.19423	
 STG_R_pole 	0.25328	0.44666	0.23221	0.38501	0.22752	0.36816	0.33861	0.35113	0.19269	0.37586	0.5018	0.56342	0.37373	0.95228	0.35271	0.63134	0.59816	0.66777	0.042729	0.067004	0.56314	0.62534	0.36749	0.28508	0.46609	0.52156	0.16731	0.064164	0.19551	0.29774	0.18563	0.42273	0.13788	0.16365	0.89517	1.1406	1.0305	Inf	0.44916	0.59953	0.2412	0.070972	0.080072	0.24195	0.18547	0.058457	0.20423	0.08092	0.024439	-0.029711	0.29881	0.24142	0.046996	-0.0060997	0.099849	0.017519	0.40588	0.63523	-0.054038	-0.038845	0.058116	0.2075	0.58072	0.54621	0.054301	0.12923	0.5429	0.84339	0.058777	0.037694	0.21094	0.14589	0.34218	0.44399	0.026621	0.30774	0.20015	0.21048	
 MTG_L 	0.45822	0.42221	0.74046	0.6741	0.67234	0.69873	0.7168	0.44785	0.1385	0.06899	0.26616	0.38024	0.52868	0.34655	0.66217	0.55774	0.28241	0.32803	-0.04113	0.016291	0.33861	0.34095	0.12296	0.15391	0.24567	0.32643	0.2	0.23058	0.071683	0.24756	0.63197	0.60647	0.17897	0.2223	0.37567	0.47941	0.48044	0.44916	Inf	1.1352	0.63115	0.48583	0.59757	0.66407	0.12216	0.20617	0.24857	0.18732	0.25859	0.14072	0.39594	0.43251	0.36959	0.297	0.27092	0.23932	0.41381	0.26974	0.23724	0.18593	0.042515	-0.11906	0.17283	0.13462	0.51199	0.18871	0.013558	0.10922	0.34919	0.27483	0.31067	0.25383	0.27228	0.10588	0.15041	0.18725	0.10625	0.14566	
 MTG_R 	0.35448	0.45687	0.49239	0.56305	0.39193	0.56676	0.65883	0.5853	0.21484	0.15853	0.22534	0.44103	0.34455	0.4539	0.52233	0.62012	0.30746	0.42582	-0.063906	-0.004967	0.26723	0.28363	0.18382	0.1039	0.24102	0.28421	0.29936	0.21101	0.12278	0.24154	0.63708	0.71239	0.30982	0.34054	0.53389	0.61612	0.42556	0.59953	1.1352	Inf	0.28709	0.35204	0.32574	0.64138	0.28106	0.31962	0.28613	0.28484	0.35451	0.27791	0.59099	0.67025	0.3832	0.33733	0.27905	0.24198	0.41412	0.3438	0.17493	0.12859	0.03512	-0.15187	0.3253	0.30016	0.41413	0.26447	0.13387	0.22653	0.41754	0.37223	0.4102	0.25314	0.26416	0.15018	0.23566	0.1461	0.1443	0.16803	
 MTG_L_pole 	0.39331	0.31841	0.53952	0.48424	0.50777	0.6178	0.28993	0.17927	0.22565	0.18378	0.37858	0.24514	0.60365	0.29007	0.41652	0.44987	0.22823	0.29119	0.34364	0.25181	0.36616	0.34409	0.18453	0.24411	0.26876	0.38738	0.18702	0.29012	0.18263	0.2937	0.25586	0.16891	0.070851	0.069111	0.074585	0.19414	0.44494	0.2412	0.63115	0.28709	Inf	0.33073	0.5578	0.45555	0.14953	0.12981	0.28761	0.1934	-0.048909	-0.083924	0.18998	0.17355	0.13851	0.12189	0.17349	0.16753	0.31442	0.1551	0.1797	-0.0037142	0.015716	0.068218	0.13963	0.089545	0.24851	0.034041	0.16117	0.075981	0.12648	0.019408	0.0099881	0.076431	0.16066	0.039722	-0.080673	0.25315	-0.081669	-0.10007	
 MTG_R_pole 	0.21143	0.11661	0.46878	0.44868	0.4499	0.48598	0.21885	0.2007	-0.15221	-0.16507	-0.06267	-0.15409	0.10991	0.0056284	0.27387	0.16204	0.012067	0.02725	-0.060828	0.063082	0.24834	0.26216	0.093941	0.21897	0.089807	0.10825	0.30435	0.33712	0.064913	0.19642	0.33468	0.46192	0.22408	0.36507	-0.09272	-0.067321	0.16565	0.070972	0.48583	0.35204	0.33073	Inf	0.49603	0.3936	0.069157	0.38293	0.35711	0.43611	0.53631	0.49157	0.37236	0.40209	0.44964	0.50851	0.43284	0.46073	0.10961	0.0055115	0.12304	0.33615	0.24188	-0.040334	-0.037029	-0.13633	0.60769	0.5002	-0.23161	-0.23208	0.26939	0.22467	0.23361	0.084791	0.14247	0.087439	-0.0021698	-0.11505	-0.064501	-0.092615	
 ITG_L 	0.62624	0.36619	0.5864	0.45218	0.41579	0.42818	0.60281	0.42731	0.43634	0.24912	0.24527	0.010064	0.3946	0.10348	0.50077	0.25979	0.23631	0.078123	0.1748	0.22523	0.14341	0.2703	0.36538	0.37524	0.36984	0.28652	0.5064	0.40907	0.33075	0.2792	0.6617	0.44306	0.24602	0.28972	0.083169	0.11564	0.24544	0.080072	0.59757	0.32574	0.5578	0.49603	Inf	0.73904	0.22391	0.32027	0.30439	0.21888	0.35311	0.22529	0.208	0.26556	0.32031	0.18517	0.32239	0.26311	0.095959	-0.077571	0.26052	0.27745	0.0027174	0.025612	0.21206	0.085008	0.31565	0.13642	-0.014639	-0.044774	0.31858	0.36376	0.35532	0.36284	0.19428	0.027466	0.096075	-0.011401	0.073039	0.021728	
 ITG_R 	0.48036	0.37943	0.47516	0.45846	0.24802	0.37492	0.61186	0.61293	0.51193	0.50039	0.088358	0.074118	0.24083	0.18159	0.43077	0.25873	0.069548	0.31727	-0.080551	0.15886	0.072956	0.22404	0.3058	0.25712	0.23591	0.24044	0.56244	0.47907	0.34328	0.42338	0.68488	0.68408	0.4068	0.46149	0.29098	0.32799	0.26728	0.24195	0.66407	0.64138	0.45555	0.3936	0.73904	Inf	0.49754	0.64187	0.34904	0.28449	0.43878	0.34657	0.55242	0.64478	0.40272	0.27778	0.43719	0.33743	0.20711	0.089219	0.31889	0.28488	0.0095437	0.010536	0.24374	0.21239	0.3048	0.28324	0.055823	0.0048729	0.66029	0.56256	0.40363	0.18641	0.17565	0.03051	0.2396	0.30298	0.21891	0.16747	
 FuG_L 	0.13566	0.12198	0.069311	0.12036	-0.063583	0.14069	0.19841	0.33161	0.36731	0.39412	0.13324	0.15618	0.10448	0.29224	0.29639	0.14189	0.06745	0.19755	0.055025	0.047953	-0.14334	-0.13294	0.21688	0.11543	0.24899	0.20929	0.40304	0.28848	0.37686	0.25693	0.26792	0.23991	0.038716	0.09321	0.095716	0.083767	0.16349	0.18547	0.12216	0.28106	0.14953	0.069157	0.22391	0.49754	Inf	1.0861	0.43535	0.32343	0.54719	0.60203	0.73402	0.70862	0.41651	0.42234	0.38297	0.44805	-0.10645	-0.10061	-0.06992	0.22109	-0.14752	-0.1599	0.086337	0.04613	-0.085324	-0.090869	0.22116	0.047435	0.43876	0.37158	0.15379	0.096164	-0.092824	-0.16933	0.19	0.080917	0.14995	0.03663	
 FuG_R 	0.13769	0.10809	0.20961	0.16549	-0.015686	0.17065	0.24756	0.31838	0.18492	0.18667	-0.02487	-0.03691	0.057757	0.11548	0.29466	0.040884	-0.040398	0.11602	-0.071685	0.081239	-0.15699	-0.094748	0.17512	0.19658	0.13143	0.16348	0.41758	0.47491	0.26634	0.27021	0.34801	0.3024	0.11803	0.23975	0.014024	-0.0093534	0.080089	0.058457	0.20617	0.31962	0.12981	0.38293	0.32027	0.64187	1.0861	Inf	0.48359	0.44906	0.77356	0.91957	0.66782	0.85279	0.65485	0.68632	0.65144	0.74194	-0.10355	-0.15117	-0.012236	0.44778	0.040312	-0.077364	-0.05033	-0.085767	0.14162	0.12838	-0.033571	-0.11867	0.46162	0.43408	0.2193	0.081895	-0.10437	-0.19318	0.24142	0.073217	0.076754	-0.0043686	
 SOG_L 	0.45584	0.26197	0.27999	0.42379	0.23172	0.49426	0.1935	0.34168	0.34465	0.18065	0.10481	-0.10094	0.19038	0.0833	0.18473	0.0888	0.13254	0.18415	0.26318	0.50992	0.32897	0.39965	0.42572	0.30438	0.6373	0.45041	0.94822	0.74343	0.68152	0.57026	0.1078	0.18857	0.32727	0.34627	0.23842	0.17862	0.46665	0.20423	0.24857	0.28613	0.28761	0.35711	0.30439	0.34904	0.43535	0.48359	Inf	0.96891	0.54962	0.52143	0.78952	0.65823	0.96879	0.71395	1.0201	0.79225	0.19754	0.29259	0.2044	0.33124	0.19021	0.064849	0.43028	0.30756	0.26178	0.26603	0.32492	0.19066	0.37898	0.3949	0.23974	0.21186	0.096132	-0.00048799	0.11179	0.056889	0.086989	-0.021712	
 SOG_R 	0.37423	0.25796	0.3247	0.36059	0.24762	0.3903	0.18379	0.26774	0.25045	0.060859	0.010778	-0.14147	0.043456	-0.024095	0.030695	0.14326	-0.022285	0.067105	0.14626	0.26034	0.18946	0.21429	0.25084	0.19878	0.32915	0.32446	0.68096	0.6804	0.40201	0.44516	0.1099	0.1622	0.42088	0.43537	0.066946	0.039498	0.34135	0.08092	0.18732	0.28484	0.1934	0.43611	0.21888	0.28449	0.32343	0.44906	0.96891	Inf	0.55686	0.5901	0.71343	0.67751	0.90233	0.88216	0.84985	0.90211	0.098473	0.098963	0.16961	0.27044	0.23785	0.0095433	0.28295	0.20251	0.32549	0.31073	0.0962	-0.028775	0.44727	0.4601	0.20106	0.063367	0.050027	0.0034749	0.083299	-0.017195	0.13965	0.019197	
 MOG_L 	0.49329	0.34717	0.43111	0.44142	0.24816	0.39391	0.44166	0.38757	0.28361	0.087282	0.024979	-0.0088891	0.12597	0.068773	0.38452	0.13051	0.15305	0.21313	-0.0074504	0.18676	0.12131	0.0995	0.42162	0.46852	0.34349	0.31819	0.68832	0.65624	0.39911	0.40073	0.52456	0.4716	0.52927	0.55401	0.16384	0.096065	0.24946	0.024439	0.25859	0.35451	-0.048909	0.53631	0.35311	0.43878	0.54719	0.77356	0.54962	0.55686	Inf	1.6491	0.81257	0.88291	0.93301	1.0073	0.82084	0.87669	0.12316	0.085429	0.077735	0.41597	0.19148	-0.098612	0.25388	0.17474	0.44997	0.45515	0.10237	-0.015986	0.63019	0.68599	0.38263	0.32348	0.18874	0.067306	0.28406	0.13559	0.36025	0.25612	
 MOG_R 	0.35128	0.26007	0.33024	0.29398	0.12986	0.287	0.29697	0.26126	0.17288	-0.0049557	0.0057594	-0.050315	0.06687	0.025324	0.33131	0.075341	0.071016	0.18926	-0.0055152	0.12386	0.03837	0.018864	0.27438	0.36485	0.23903	0.24685	0.59149	0.64675	0.31745	0.31801	0.38197	0.31567	0.35893	0.4515	0.048369	-0.011416	0.14631	-0.029711	0.14072	0.27791	-0.083924	0.49157	0.22529	0.34657	0.60203	0.91957	0.52143	0.5901	1.6491	Inf	0.72333	0.90424	0.89241	1.1489	0.76857	1.0022	0.091375	0.015467	0.0052242	0.46526	0.20161	-0.053114	0.1533	0.058776	0.361	0.35013	0.049476	-0.083116	0.52811	0.582	0.35196	0.28207	0.081125	0.025583	0.24897	0.11356	0.32638	0.25738	
 IOG_L 	0.31327	0.24949	0.32165	0.48378	0.29782	0.51128	0.34751	0.50158	0.28364	0.19523	-0.030648	0.024623	0.081211	0.21083	0.21236	0.23982	0.10714	0.32826	0.07782	0.23663	0.20449	0.17146	0.20644	0.052727	0.28737	0.27024	0.64381	0.50419	0.43066	0.40091	0.33021	0.42212	0.37845	0.40316	0.23699	0.21364	0.39174	0.29881	0.39594	0.59099	0.18998	0.37236	0.208	0.55242	0.73402	0.66782	0.78952	0.71343	0.81257	0.72333	Inf	1.4101	0.78409	0.74521	0.63342	0.62735	0.18732	0.23683	0.050527	0.2426	0.061253	-0.28351	0.30117	0.24414	0.37655	0.30066	0.162	0.00071151	0.74825	0.64393	0.22881	0.13708	0.039989	0.034251	0.21386	0.15681	0.23181	0.13929	
 IOG_R 	0.35877	0.33791	0.41347	0.4361	0.25311	0.47613	0.51473	0.41662	0.33029	0.12301	0.090182	0.050007	0.20596	0.23274	0.35902	0.32354	0.14814	0.36859	0.070187	0.20795	0.14795	0.14893	0.15909	0.10265	0.26463	0.28834	0.56219	0.56692	0.30936	0.38763	0.4388	0.37212	0.33398	0.34971	0.21061	0.20804	0.30668	0.24142	0.43251	0.67025	0.17355	0.40209	0.26556	0.64478	0.70862	0.85279	0.65823	0.67751	0.88291	0.90424	1.4101	Inf	0.84106	0.91278	0.62203	0.74347	0.24632	0.16677	-0.0047867	0.31923	0.14418	-0.074389	0.28476	0.21819	0.37312	0.21187	0.14457	-0.029381	0.65018	0.59564	0.37351	0.25486	0.075959	0.053904	0.24299	0.14628	0.17296	0.15059	
 Cu_L 	0.46872	0.25304	0.40412	0.3616	0.24448	0.45325	0.40984	0.29669	0.33847	-0.019058	-0.00096647	-0.15998	0.23124	0.0044176	0.23799	0.047677	-0.0064862	0.043129	0.12214	0.37138	0.11169	0.12713	0.29865	0.27233	0.42786	0.29524	0.65755	0.57104	0.53628	0.42806	0.3731	0.25427	0.36279	0.37735	0.20538	0.1098	0.3938	0.046996	0.36959	0.3832	0.13851	0.44964	0.32031	0.40272	0.41651	0.65485	0.96879	0.90233	0.93301	0.89241	0.78409	0.84106	Inf	1.4937	1.3557	1.4321	0.16054	0.13327	0.19941	0.36329	0.22013	-0.021381	0.27141	0.18184	0.42393	0.2668	0.12592	-0.030855	0.54268	0.63043	0.3591	0.24509	0.0050861	-0.094392	0.18378	0.027541	0.20489	0.12463	
 Cu_R 	0.38891	0.26385	0.46711	0.3572	0.2668	0.45904	0.35736	0.16768	0.18261	-0.14173	0.044849	-0.065827	0.25534	0.04274	0.30355	0.13889	0.052568	0.13058	0.11476	0.24196	0.12487	0.091375	0.19495	0.28804	0.30204	0.31031	0.50357	0.58909	0.35087	0.3668	0.31587	0.18559	0.27318	0.29521	0.04545	0.0026075	0.29986	-0.0060997	0.297	0.33733	0.12189	0.50851	0.18517	0.27778	0.42234	0.68632	0.71395	0.88216	1.0073	1.1489	0.74521	0.91278	1.4937	Inf	0.95764	1.4954	0.21589	0.11501	0.084946	0.37227	0.31252	-0.012387	0.18025	0.088852	0.45176	0.25953	0.084876	-0.10162	0.44355	0.48175	0.33503	0.23972	0.027139	-0.043248	0.15465	0.046107	0.23048	0.179	
 LG_L 	0.48239	0.26478	0.29033	0.31936	0.18254	0.39634	0.28052	0.35	0.3247	0.11676	0.032458	-0.17754	0.19589	0.0084602	0.21619	0.010796	0.027632	0.11185	0.081915	0.42624	0.20167	0.22738	0.51491	0.49423	0.57344	0.41677	0.78941	0.66959	0.69255	0.60336	0.22265	0.2837	0.52548	0.54449	0.31528	0.20188	0.4268	0.099849	0.27092	0.27905	0.17349	0.43284	0.32239	0.43719	0.38297	0.65144	1.0201	0.84985	0.82084	0.76857	0.63342	0.62203	1.3557	0.95764	Inf	1.3701	0.16534	0.22164	0.29723	0.337	0.19163	0.11129	0.35473	0.26547	0.4198	0.4674	0.23607	0.13113	0.57797	0.65489	0.31079	0.21293	0.0025166	-0.04682	0.22539	0.13824	0.24423	0.16314	
 LG_R 	0.4309	0.28437	0.39647	0.31604	0.2122	0.41716	0.34186	0.24769	0.25368	-0.019959	0.042998	-0.091699	0.2607	0.052983	0.31275	0.093338	0.057246	0.15114	0.12563	0.31981	0.14958	0.13437	0.31581	0.40269	0.39388	0.38158	0.58825	0.65397	0.45698	0.44255	0.24451	0.17647	0.33756	0.38676	0.075972	0.012499	0.32927	0.017519	0.23932	0.24198	0.16753	0.46073	0.26311	0.33743	0.44805	0.74194	0.79225	0.90211	0.87669	1.0022	0.62735	0.74347	1.4321	1.4954	1.3701	Inf	0.18184	0.091678	0.11636	0.35399	0.27347	0.12335	0.21101	0.11353	0.42472	0.31874	0.11744	-0.047541	0.45594	0.52369	0.33457	0.2155	-0.05731	-0.080364	0.15151	0.074699	0.25954	0.19752	
 rostral_ACC_L 	0.54273	0.64486	0.76743	0.74141	0.72932	0.75078	0.50678	0.20242	0.26751	0.13658	0.32232	0.38463	0.52501	0.37159	0.42734	0.50263	0.62727	0.7161	0.26793	0.29227	1.0401	0.89797	0.22801	0.24692	0.24339	0.41222	0.10371	0.25592	0.049846	0.24192	0.20545	0.25896	0.36401	0.25258	0.34406	0.43079	0.46193	0.40588	0.41381	0.41412	0.31442	0.10961	0.095959	0.20711	-0.10645	-0.10355	0.19754	0.098473	0.12316	0.091375	0.18732	0.24632	0.16054	0.21589	0.16534	0.18184	Inf	1.0775	0.19837	0.045101	0.2403	0.29692	0.59613	0.48	0.47536	0.35923	0.44105	0.4246	0.091764	0.029618	0.25243	0.20576	0.36569	0.41757	-0.030802	0.38664	0.30392	0.40763	
 rostral_ACC_R 	0.38872	0.51146	0.34927	0.53819	0.45315	0.56602	0.20346	0.27344	0.2315	0.27387	0.24536	0.31142	0.3178	0.42493	0.15448	0.36566	0.56456	0.62457	0.22074	0.36088	1.0182	0.9962	0.38369	0.27466	0.37682	0.4657	0.18321	0.16128	0.22863	0.35853	0.03848	0.32315	0.44206	0.31649	0.58618	0.65071	0.62133	0.63523	0.26974	0.3438	0.1551	0.0055115	-0.077571	0.089219	-0.10061	-0.15117	0.29259	0.098963	0.085429	0.015467	0.23683	0.16677	0.13327	0.11501	0.22164	0.091678	1.0775	Inf	0.18598	-0.0047573	0.30762	0.23339	0.80554	0.74829	0.32008	0.43161	0.66375	0.77026	0.09374	0.048064	0.22881	0.15777	0.40266	0.47091	0.021004	0.40623	0.32908	0.39194	
 subcallosal_ACC_L 	0.30972	0.080181	0.20026	0.25169	0.21756	0.28899	0.065344	0.1736	0.16775	0.07643	-0.043865	-0.024507	0.025402	-0.15203	-0.014051	-0.0029659	-0.019692	0.00023963	0.076791	0.20191	0.15448	0.25116	0.21408	0.095006	0.1791	0.081908	0.27753	0.19973	0.33915	0.29583	0.11977	0.15439	0.37095	0.31781	0.19253	0.10409	0.042041	-0.054038	0.23724	0.17493	0.1797	0.12304	0.26052	0.31889	-0.06992	-0.012236	0.2044	0.16961	0.077735	0.0052242	0.050527	-0.0047867	0.19941	0.084946	0.29723	0.11636	0.19837	0.18598	Inf	0.44042	0.17666	0.075467	0.20806	0.21209	0.34099	0.29782	0.10992	0.05065	0.31234	0.28906	0.10811	0.10609	0.15089	0.13151	-0.014991	0.22213	0.15254	0.20458	
 subcallosal_ACC_R 	0.18559	0.049115	0.23402	0.24411	0.17918	0.24426	0.04987	0.068231	0.015282	-0.036784	-0.057307	-0.071159	-0.021791	-0.15125	0.17332	-0.00034021	-0.018818	0.023873	0.11858	0.21786	0.1261	0.20764	-0.005637	0.091558	0.0472	0.087165	0.30987	0.46995	0.13162	0.23467	0.093819	0.11936	0.13053	0.2092	-0.043302	-0.039258	-0.034366	-0.038845	0.18593	0.12859	-0.0037142	0.33615	0.27745	0.28488	0.22109	0.44778	0.33124	0.27044	0.41597	0.46526	0.2426	0.31923	0.36329	0.37227	0.337	0.35399	0.045101	-0.0047573	0.44042	Inf	0.32701	0.060366	0.011296	-0.0369	0.30102	0.24983	-0.11151	-0.095492	0.19366	0.19572	0.29574	0.22844	0.15062	0.10174	-0.022025	0.092964	0.01647	0.0035484	
 subgenual_ACC_L 	0.19139	0.24835	0.2533	0.27052	0.22805	0.34606	0.070248	0.084491	0.056486	-0.025653	0.14114	0.057058	0.16736	0.11517	0.061905	0.17378	0.074069	0.14009	0.22207	0.19337	0.30237	0.34535	0.21313	0.29691	0.20153	0.32046	0.22132	0.25499	0.20244	0.3372	0.11065	0.134	0.26584	0.19856	0.096006	0.12437	0.16072	0.058116	0.042515	0.03512	0.015716	0.24188	0.0027174	0.0095437	-0.14752	0.040312	0.19021	0.23785	0.19148	0.20161	0.061253	0.14418	0.22013	0.31252	0.19163	0.27347	0.2403	0.30762	0.17666	0.32701	Inf	0.31482	0.26676	0.33662	0.29333	0.29769	0.077516	0.061126	-0.031631	0.0029432	0.28153	0.26877	0.020527	0.066096	-0.10256	0.022318	0.14464	0.17917	
 subgenual_ACC_R 	0.2959	0.39743	0.10584	0.11678	-0.0080186	0.10261	0.16053	-0.019787	0.25979	0.22136	0.37165	0.10084	0.38459	0.24429	0.2134	0.14588	0.31951	0.387	0.25382	0.39496	0.36102	0.52843	0.22495	0.39275	0.32295	0.39048	0.065271	0.20025	0.14025	0.26696	-0.07078	-0.10651	0.15221	0.071002	0.20519	0.23437	0.26119	0.2075	-0.11906	-0.15187	0.068218	-0.040334	0.025612	0.010536	-0.1599	-0.077364	0.064849	0.0095433	-0.098612	-0.053114	-0.28351	-0.074389	-0.021381	-0.012387	0.11129	0.12335	0.29692	0.23339	0.075467	0.060366	0.31482	Inf	0.3579	0.37912	-0.042401	0.071391	0.38325	0.36376	-0.22869	-0.20218	0.20404	0.20975	0.083118	0.20008	-0.17475	0.16949	0.065632	0.14396	
 dorsal_ACC_L 	0.82799	0.92357	0.32697	0.53829	0.239	0.47286	0.44769	0.51201	0.71553	0.55815	0.50677	0.36354	0.42479	0.48613	0.23758	0.50892	0.65643	0.63271	0.46262	0.52984	0.64513	0.7246	0.76037	0.57581	0.96397	0.83214	0.59612	0.40667	0.66032	0.73131	0.24281	0.37283	0.70232	0.51935	0.77991	0.77827	0.67449	0.58072	0.17283	0.3253	0.13963	-0.037029	0.21206	0.24374	0.086337	-0.05033	0.43028	0.28295	0.25388	0.1533	0.30117	0.28476	0.27141	0.18025	0.35473	0.21101	0.59613	0.80554	0.20806	0.011296	0.26676	0.3579	Inf	1.5292	0.18738	0.40353	0.95507	0.92163	0.36789	0.39988	0.56774	0.51215	0.46422	0.47234	0.148	0.45503	0.57784	0.51686	
