Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby934a_3_1_ax_MNI.img	MOG_R	21998	14.6952	168.5084	97.2910	22.5621	
kirby934a_3_1_ax_MNI.img	IOG_L	6682	13.0573	162.9086	93.0785	23.9860	
kirby934a_3_1_ax_MNI.img	IOG_R	8371	32.9414	178.8334	103.5904	23.5289	
kirby934a_3_1_ax_MNI.img	Cu_L	8372	7.6665	168.8023	99.7731	25.9465	
kirby934a_3_1_ax_MNI.img	Cu_R	6321	16.0582	167.8271	106.4748	25.3838	
kirby934a_3_1_ax_MNI.img	LG_L	8656	25.1976	165.1155	111.1009	22.0311	
kirby934a_3_1_ax_MNI.img	LG_R	8803	32.6145	185.3737	114.5615	22.9574	
kirby934a_3_1_ax_MNI.img	rostral_ACC_L	2444	40.9635	166.0118	101.5463	18.3987	
kirby934a_3_1_ax_MNI.img	rostral_ACC_R	2526	37.6542	151.6590	99.2642	16.0193	
kirby934a_3_1_ax_MNI.img	subcallosal_ACC_L	464	50.3655	169.7748	110.1410	22.7239	
kirby934a_3_1_ax_MNI.img	subcallosal_ACC_R	488	31.6467	149.6537	102.4628	21.4482	
kirby934a_3_1_ax_MNI.img	subgenual_ACC_L	2373	23.5667	193.8184	119.0676	26.6005	
kirby934a_3_1_ax_MNI.img	subgenual_ACC_R	2038	27.1930	194.3751	115.7404	28.0636	
kirby934a_3_1_ax_MNI.img	dorsal_ACC_L	13215	33.1552	180.7183	112.1135	21.2179	
kirby934a_3_1_ax_MNI.img	dorsal_ACC_R	13817	27.7850	178.5111	110.4219	21.1052	
kirby934a_3_1_ax_MNI.img	PCC_L	7966	30.8574	184.5191	114.4348	22.4416	
kirby934a_3_1_ax_MNI.img	PCC_R	9807	28.3731	182.4262	112.2068	21.9535	
kirby934a_3_1_ax_MNI.img	Insula_L	9595	20.8033	184.8139	112.3138	21.0727	
kirby934a_3_1_ax_MNI.img	Insula_R	10254	22.8587	178.7099	111.5135	23.9721	
kirby934a_3_1_ax_MNI.img	Amyg_L	2367	69.1516	162.6405	129.1194	11.0798	
kirby934a_3_1_ax_MNI.img	Amyg_R	2552	55.6148	176.6286	131.5410	11.2779	
kirby934a_3_1_ax_MNI.img	Hippo_L	4884	50.6989	177.6471	122.5557	15.9320	
kirby934a_3_1_ax_MNI.img	Hippo_R	5156	23.6163	173.9341	123.8531	16.3048	
kirby934a_3_1_ax_MNI.img	Caud_L	4202	61.1918	198.6344	140.5103	17.5693	
kirby934a_3_1_ax_MNI.img	Caud_R	4327	57.8409	187.1759	139.4257	16.9590	
kirby934a_3_1_ax_MNI.img	Put_L	5073	95.3034	188.4651	158.1666	11.3634	
kirby934a_3_1_ax_MNI.img	Put_R	4954	59.5983	193.4914	159.1495	10.8199	
kirby934a_3_1_ax_MNI.img	GP_L	1716	133.6563	233.1396	192.7296	10.6676	
kirby934a_3_1_ax_MNI.img	GP_R	1769	107.5812	217.1734	188.6630	11.9392	
kirby934a_3_1_ax_MNI.img	Thalamus_L	6816	73.2448	207.2237	168.5610	14.4913	
kirby934a_3_1_ax_MNI.img	Thalamus_R	6939	79.9612	212.7883	168.1667	15.4920	
kirby934a_3_1_ax_MNI.img	HypoThalamus_L	659	81.8536	191.2852	151.7681	17.8927	
kirby934a_3_1_ax_MNI.img	HypoThalamus_R	810	96.0488	196.7565	159.0824	19.8559	
kirby934a_3_1_ax_MNI.img	BasalForebrain_L	348	128.9324	205.5736	172.3942	18.6866	
kirby934a_3_1_ax_MNI.img	BasalForebrain_R	382	126.2217	207.0939	172.8859	19.6384	
kirby934a_3_1_ax_MNI.img	NucAccumbens_L	926	90.8235	190.0233	148.1961	12.8596	
kirby934a_3_1_ax_MNI.img	NucAccumbens_R	1028	101.7410	180.9023	149.2275	11.3364	
kirby934a_3_1_ax_MNI.img	RedNc_L	344	184.9018	210.9651	197.8295	4.8323	
kirby934a_3_1_ax_MNI.img	RedNc_R	324	188.3199	215.7198	199.2309	4.2282	
kirby934a_3_1_ax_MNI.img	Snigra_L	455	187.8109	221.8650	203.1667	5.6948	
kirby934a_3_1_ax_MNI.img	Snigra_R	373	186.5264	217.6782	203.0090	5.5470	
kirby934a_3_1_ax_MNI.img	CerebellumGM_R	54445	18.3570	194.3202	117.2840	26.0783	
kirby934a_3_1_ax_MNI.img	CerebellumGM_L	54661	8.8293	192.1892	112.7373	26.7021	
kirby934a_3_1_ax_MNI.img	CP_L	2231	110.9159	228.9124	193.7738	14.2771	
kirby934a_3_1_ax_MNI.img	CP_R	2299	119.8900	226.5074	192.4801	14.7932	
kirby934a_3_1_ax_MNI.img	Midbrain_L	2707	111.2998	221.5684	182.8698	14.0456	
kirby934a_3_1_ax_MNI.img	Midbrain_R	2675	102.8239	220.8349	180.8553	18.5102	
kirby934a_3_1_ax_MNI.img	CST_L	1671	165.9575	216.2455	188.8985	6.1193	
kirby934a_3_1_ax_MNI.img	CST_R	1562	168.5265	213.0360	189.3347	6.3275	
kirby934a_3_1_ax_MNI.img	SCP_L	898	91.7074	208.8134	172.5836	20.4004	
kirby934a_3_1_ax_MNI.img	SCP_R	963	91.5400	209.5323	177.1730	17.6704	
kirby934a_3_1_ax_MNI.img	MCP_L	3761	95.4925	221.9912	182.9802	16.8535	
kirby934a_3_1_ax_MNI.img	MCP_R	3923	91.3195	219.4126	182.3891	16.4145	
kirby934a_3_1_ax_MNI.img	PCT_L	967	162.3827	221.3119	195.3483	7.7897	
kirby934a_3_1_ax_MNI.img	PCT_R	941	175.6300	220.1158	198.1296	7.1833	
kirby934a_3_1_ax_MNI.img	ICP_L	899	149.8422	211.1012	185.2762	9.2576	
kirby934a_3_1_ax_MNI.img	ICP_R	988	129.0440	212.8281	183.8304	10.8480	
kirby934a_3_1_ax_MNI.img	ML_L	1004	165.0811	205.9523	184.7112	6.1756	
kirby934a_3_1_ax_MNI.img	ML_R	1179	161.6012	209.7327	186.2788	6.3402	
kirby934a_3_1_ax_MNI.img	Pons_L	268	149.9919	205.7149	188.5662	8.6202	
kirby934a_3_1_ax_MNI.img	Pons_R	518	132.5841	210.5642	182.3378	10.3799	
kirby934a_3_1_ax_MNI.img	Medulla_L	1510	83.2250	229.4866	174.8954	28.2841	
kirby934a_3_1_ax_MNI.img	Medulla_R	1857	87.5998	214.3704	177.1282	24.0990	
kirby934a_3_1_ax_MNI.img	ACR_L	17440	102.8357	207.4378	188.4399	7.8887	
kirby934a_3_1_ax_MNI.img	ACR_R	17680	143.1062	215.2659	189.0786	6.2970	
kirby934a_3_1_ax_MNI.img	SCR_L	21433	122.7509	221.8286	188.9158	8.8248	
kirby934a_3_1_ax_MNI.img	SCR_R	21659	108.5243	215.8252	188.2326	7.7303	
kirby934a_3_1_ax_MNI.img	PCR_L	8065	89.0431	207.2576	179.7580	20.8377	
kirby934a_3_1_ax_MNI.img	PCR_R	5869	118.3921	209.2577	188.3425	7.6396	
kirby934a_3_1_ax_MNI.img	GCC_L	4483	93.7525	205.3786	184.3664	13.9600	
kirby934a_3_1_ax_MNI.img	GCC_R	4615	98.9578	204.4313	182.8244	13.2002	
kirby934a_3_1_ax_MNI.img	BCC_L	5515	75.0805	213.5067	184.0864	17.9880	
kirby934a_3_1_ax_MNI.img	BCC_R	5804	75.1820	215.6584	182.3997	17.8004	
kirby934a_3_1_ax_MNI.img	SCC_L	8754	78.7028	211.2318	177.1094	24.8974	
kirby934a_3_1_ax_MNI.img	SCC_R	8858	88.0265	220.0132	184.0673	14.1144	
kirby934a_3_1_ax_MNI.img	PVWl_L	326	66.3429	192.1805	127.3004	26.8883	
kirby934a_3_1_ax_MNI.img	PVWl_R	370	51.0498	196.6983	131.3116	31.6649	
kirby934a_3_1_ax_MNI.img	ALIC_L	2569	143.7826	220.9459	193.0558	13.5322	
kirby934a_3_1_ax_MNI.img	ALIC_R	2506	149.1241	218.1212	191.2048	11.4514	
kirby934a_3_1_ax_MNI.img	PLIC_L	3811	151.8159	226.1454	194.9869	9.1252	
kirby934a_3_1_ax_MNI.img	PLIC_R	3654	165.3154	220.4725	194.0345	8.0762	
kirby934a_3_1_ax_MNI.img	RLIC_L	3568	149.0760	208.9847	189.5291	8.0967	
kirby934a_3_1_ax_MNI.img	RLIC_R	3981	156.6601	211.0452	192.5137	6.9546	
kirby934a_3_1_ax_MNI.img	EC_L	3824	119.4683	207.4521	170.0394	13.5018	
kirby934a_3_1_ax_MNI.img	EC_R	3932	129.0826	206.1576	172.9962	12.5393	
kirby934a_3_1_ax_MNI.img	CGC_L	3385	125.3158	211.7124	178.1501	15.8800	
kirby934a_3_1_ax_MNI.img	CGC_R	3922	124.1182	209.1425	178.6211	15.7652	
kirby934a_3_1_ax_MNI.img	CGH_L	1933	119.2350	219.8522	174.2546	17.0316	
kirby934a_3_1_ax_MNI.img	CGH_R	1850	132.8512	216.8185	176.7795	15.2365	
kirby934a_3_1_ax_MNI.img	Fx/ST_L	1743	96.0217	210.7361	172.4210	17.4752	
kirby934a_3_1_ax_MNI.img	Fx/ST_R	1718	61.2481	207.8944	172.7263	19.9345	
kirby934a_3_1_ax_MNI.img	Fx_L	850	54.1657	228.3523	127.2225	34.3492	
kirby934a_3_1_ax_MNI.img	Fx_R	1188	47.1721	255.0000	142.2915	41.7177	
kirby934a_3_1_ax_MNI.img	IFO_L	2318	124.0709	212.9994	171.4915	17.8033	
kirby934a_3_1_ax_MNI.img	IFO_R	2624	118.8286	210.4125	177.8884	17.1307	
kirby934a_3_1_ax_MNI.img	PTR_L	10077	105.0541	210.7493	186.8952	13.0395	
kirby934a_3_1_ax_MNI.img	PTR_R	7148	107.1793	210.8792	187.4121	12.6941	
kirby934a_3_1_ax_MNI.img	SS_L	4540	124.6131	223.8079	185.1783	13.4266	
kirby934a_3_1_ax_MNI.img	SS_R	5181	125.0193	214.3607	186.3751	11.5580	
kirby934a_3_1_ax_MNI.img	SFO_L	342	147.0989	219.2832	189.1665	15.2050	
kirby934a_3_1_ax_MNI.img	SFO_R	262	129.1477	209.1769	174.8405	14.6782	
kirby934a_3_1_ax_MNI.img	SLF_L	9454	126.4045	205.7794	189.1655	8.3877	
kirby934a_3_1_ax_MNI.img	SLF_R	11537	109.8576	209.4205	189.6324	7.6936	
kirby934a_3_1_ax_MNI.img	Cl_L	524	102.4056	175.0101	138.1125	12.0632	
kirby934a_3_1_ax_MNI.img	Cl_R	657	40.5513	170.2218	140.0868	15.2556	
kirby934a_3_1_ax_MNI.img	BasalForebrain_L	1805	50.8954	232.5316	176.7254	29.7101	
kirby934a_3_1_ax_MNI.img	BasalForebrain_R	1632	62.6559	228.5243	178.6973	25.8532	
kirby934a_3_1_ax_MNI.img	Mammillary_R	84	90.8059	184.3280	148.3191	21.9165	
kirby934a_3_1_ax_MNI.img	Mammillary_L	106	71.9819	189.5016	154.8876	20.9690	
kirby934a_3_1_ax_MNI.img	LV_Frontal_L	5608	7.1908	134.9244	41.4794	23.2097	
kirby934a_3_1_ax_MNI.img	LV_body_L	7238	8.5648	137.2646	37.8860	20.9215	
kirby934a_3_1_ax_MNI.img	LV_atrium_L	3271	3.1787	142.6226	35.8783	24.5174	
kirby934a_3_1_ax_MNI.img	LV_Occipital_L	135	16.2268	165.7797	103.8439	33.1138	
kirby934a_3_1_ax_MNI.img	LV_Inferior_L	673	18.4863	164.6242	90.4076	29.2562	
kirby934a_3_1_ax_MNI.img	LV_Frontal_R	5093	6.9327	141.5500	46.0360	24.9180	
kirby934a_3_1_ax_MNI.img	LV_body_R	5907	4.4453	131.3198	37.2631	21.6070	
kirby934a_3_1_ax_MNI.img	LV_atrium_R	2403	6.1779	134.0877	41.4345	26.4043	
kirby934a_3_1_ax_MNI.img	LV_Occipital_R	187	37.9964	165.6219	123.9560	23.0904	
kirby934a_3_1_ax_MNI.img	LV_Inferior_R	793	9.1792	157.0849	82.0536	26.9915	
kirby934a_3_1_ax_MNI.img	III_ventricle	1699	24.4282	156.2261	78.7055	29.8848	
kirby934a_3_1_ax_MNI.img	PVWa_L	1491	63.9688	189.4273	134.9041	26.6012	
kirby934a_3_1_ax_MNI.img	PVWa_R	1331	66.6713	190.2495	136.3280	26.0221	
kirby934a_3_1_ax_MNI.img	PVWp_L	919	40.2317	186.5699	126.0051	30.6562	
kirby934a_3_1_ax_MNI.img	PVWp_R	795	50.4820	186.2628	127.7796	29.9417	
kirby934a_3_1_ax_MNI.img	SFWM_L	8110	120.9364	207.4121	170.7745	16.9443	
kirby934a_3_1_ax_MNI.img	SFWM_R	8578	117.8352	203.5891	170.7410	16.8951	
kirby934a_3_1_ax_MNI.img	SFWM_PFC_L	10812	110.5407	207.0584	173.2546	18.0066	
kirby934a_3_1_ax_MNI.img	SFWM_PFC_R	9803	111.8477	210.1768	174.7609	17.0521	
kirby934a_3_1_ax_MNI.img	SFWM_pole_L	384	119.2537	191.3033	158.5845	14.6162	
kirby934a_3_1_ax_MNI.img	SFWM_pole_R	682	127.0197	194.8162	159.2140	12.9495	
kirby934a_3_1_ax_MNI.img	MFWM_L	8069	116.1961	203.9301	169.9636	17.1911	
kirby934a_3_1_ax_MNI.img	MFWM_R	7420	111.9958	203.7167	170.8864	17.5340	
kirby934a_3_1_ax_MNI.img	MFWM_DPFC_L	5000	106.8950	199.9007	164.9468	18.4300	
kirby934a_3_1_ax_MNI.img	MFWM_DPFC_R	5637	115.2258	208.5380	167.0550	18.2150	
kirby934a_3_1_ax_MNI.img	IFWM_opercularis_L	2567	112.5256	202.9416	172.9788	17.7313	
kirby934a_3_1_ax_MNI.img	IFWM_opercularis_R	3037	120.1006	202.5570	178.2968	17.3097	
kirby934a_3_1_ax_MNI.img	IFWM_orbitalis_L	2941	120.3726	203.3020	178.1970	16.7252	
kirby934a_3_1_ax_MNI.img	IFWM_orbitalis_R	2459	119.0353	205.9823	177.4498	16.7298	
kirby934a_3_1_ax_MNI.img	IFWM_triangularis_L	5023	117.9580	203.6582	179.0842	16.7174	
kirby934a_3_1_ax_MNI.img	IFWM_triangularis_R	2731	111.7355	202.4529	176.2138	17.6798	
kirby934a_3_1_ax_MNI.img	LFOWM_L	2561	115.9367	201.4245	164.4694	18.1436	
kirby934a_3_1_ax_MNI.img	LFOWM_R	2194	111.4100	206.7885	164.8093	18.4954	
kirby934a_3_1_ax_MNI.img	MFOWM_L	2543	121.0683	208.1659	169.0560	18.2764	
kirby934a_3_1_ax_MNI.img	MFOWM_R	2063	110.2053	202.4512	161.6366	17.9499	
kirby934a_3_1_ax_MNI.img	RGWM_L	2285	116.4212	213.0991	166.1609	18.7436	
kirby934a_3_1_ax_MNI.img	RGWM_R	3272	111.6372	209.8622	165.1681	18.5640	
kirby934a_3_1_ax_MNI.img	PoCWM_L	10859	109.5092	202.4363	160.3935	18.7396	
kirby934a_3_1_ax_MNI.img	PoCWM_R	10583	111.4911	203.6906	163.5278	17.7927	
kirby934a_3_1_ax_MNI.img	PrCWM_L	13734	101.7519	207.8179	168.0028	17.3255	
kirby934a_3_1_ax_MNI.img	PrCWM_R	17836	109.5380	205.8037	169.9742	17.2758	
kirby934a_3_1_ax_MNI.img	SPWM_L	9437	110.1374	208.5427	175.7564	16.9283	
kirby934a_3_1_ax_MNI.img	SPWM_R	7733	115.2403	205.1388	176.8091	16.6035	
kirby934a_3_1_ax_MNI.img	SMWM_L	5024	106.1110	202.1424	163.3770	17.7048	
kirby934a_3_1_ax_MNI.img	SMWM_R	4952	114.5072	203.8118	167.6723	18.2395	
kirby934a_3_1_ax_MNI.img	AGWM_L	3542	108.3662	203.2795	158.6608	18.4423	
kirby934a_3_1_ax_MNI.img	AGWM_R	5494	100.9539	200.6904	160.5225	17.3892	
kirby934a_3_1_ax_MNI.img	PrCuWM_L	3054	111.5839	202.4946	159.2302	18.0909	
kirby934a_3_1_ax_MNI.img	PrCuWM_R	2425	105.0864	197.9708	156.5233	16.9163	
kirby934a_3_1_ax_MNI.img	STWM_L	9506	111.9372	213.7590	172.9867	18.6512	
kirby934a_3_1_ax_MNI.img	STWM_R	11197	115.3724	213.2039	173.3220	17.4728	
kirby934a_3_1_ax_MNI.img	STWM_L_pole	1560	112.3087	199.4342	153.1772	16.1113	
kirby934a_3_1_ax_MNI.img	STWM_R_pole	1524	114.7723	201.6902	158.1703	16.8680	
kirby934a_3_1_ax_MNI.img	MTWM_L	11336	112.4743	210.7486	176.5327	17.4317	
kirby934a_3_1_ax_MNI.img	MTWM_R	12201	115.6553	207.6637	175.5120	18.1211	
kirby934a_3_1_ax_MNI.img	MTWM_L_pole	1579	108.2418	207.5637	165.2364	21.3447	
kirby934a_3_1_ax_MNI.img	MTWM_R_pole	1308	120.0766	210.8799	168.7594	19.2208	
kirby934a_3_1_ax_MNI.img	ITWM_L	6108	105.6269	223.2265	163.5558	19.3964	
kirby934a_3_1_ax_MNI.img	ITWM_R	6263	110.0010	205.9116	166.7207	18.0573	
kirby934a_3_1_ax_MNI.img	FuWM_L	4938	106.6478	201.4131	160.1080	17.1231	
kirby934a_3_1_ax_MNI.img	FuWM_R	5418	116.4426	204.4471	163.5770	16.5999	
kirby934a_3_1_ax_MNI.img	SOWM_L	4205	100.6954	202.8064	167.1723	17.3014	
kirby934a_3_1_ax_MNI.img	SOWM_R	5586	111.6210	202.3853	170.7132	17.2297	
kirby934a_3_1_ax_MNI.img	MOWM_L	13414	96.8607	203.0168	163.3600	19.3496	
kirby934a_3_1_ax_MNI.img	MOWM_R	14340	110.2137	205.4659	171.1902	18.7825	
kirby934a_3_1_ax_MNI.img	IOWM_L	1931	112.8933	202.4300	161.6535	17.0247	
kirby934a_3_1_ax_MNI.img	IOWM_R	4035	118.6189	206.4553	172.3004	15.3432	
kirby934a_3_1_ax_MNI.img	CuWM_L	4666	99.8131	202.7907	158.5038	18.2398	
kirby934a_3_1_ax_MNI.img	CuWM_R	3337	115.1898	208.9855	165.7820	17.7267	
kirby934a_3_1_ax_MNI.img	LGWM_L	7962	90.6507	217.9718	168.4224	20.0730	
kirby934a_3_1_ax_MNI.img	LGWM_R	7162	97.5606	220.7782	172.6290	19.1638	
kirby934a_3_1_ax_MNI.img	rostralWM_ACC_L	85	134.2939	174.2499	154.2177	9.5731	
kirby934a_3_1_ax_MNI.img	rostralWM_ACC_R	1	146.4142	146.4142	146.4142	0.0200	
kirby934a_3_1_ax_MNI.img	subcallosalWM_ACC_L	102	136.0302	187.4610	166.1858	11.8534	
kirby934a_3_1_ax_MNI.img	subcallosalWM_ACC_R	66	136.2071	176.7923	156.7969	11.2709	
kirby934a_3_1_ax_MNI.img	subgenualWM_ACC_L	243	138.0363	200.5429	170.2202	12.6301	
kirby934a_3_1_ax_MNI.img	subgenualWM_ACC_R	146	149.2071	194.2764	172.6352	9.5713	
kirby934a_3_1_ax_MNI.img	dorsalWM_ACC_L	2258	128.4722	201.5654	171.7255	13.9020	
kirby934a_3_1_ax_MNI.img	dorsalWM_ACC_R	1669	121.3819	196.8835	165.1017	13.1679	
kirby934a_3_1_ax_MNI.img	PCCWM_L	4044	112.6242	211.1807	179.2313	14.6067	
kirby934a_3_1_ax_MNI.img	PCCWM_R	3979	124.2768	207.4740	177.0958	14.0274	
kirby934a_3_1_ax_MNI.img	CerebellumWM_R	10910	135.9222	221.9562	183.0115	14.3366	
kirby934a_3_1_ax_MNI.img	CerebellumWM_L	10148	118.0984	227.8083	181.1043	14.2712	
kirby934a_3_1_ax_MNI.img	MCP_cb_L	2950	164.7207	208.9777	189.7283	6.2149	
kirby934a_3_1_ax_MNI.img	MCP_cb_R	2817	166.9093	209.8044	190.5909	5.6232	
kirby934a_3_1_ax_MNI.img	ICP_cb_L	562	154.6118	204.0356	183.4263	8.0882	
kirby934a_3_1_ax_MNI.img	ICP_cb_R	622	146.1528	205.6860	184.9135	9.4142	
kirby934a_3_1_ax_MNI.img	FrontSul_L	17192	0.9637	90.7359	30.7103	15.1609	
kirby934a_3_1_ax_MNI.img	FrontSul_R	11979	1.3070	91.8618	34.3489	16.4743	
kirby934a_3_1_ax_MNI.img	CentralSul_L	3304	2.5197	95.2573	30.1407	15.6861	
kirby934a_3_1_ax_MNI.img	CentralSul_R	3520	3.7623	95.7191	28.3502	15.2449	
kirby934a_3_1_ax_MNI.img	SylFrontSul_L	2136	3.3834	101.2821	39.4547	18.8354	
kirby934a_3_1_ax_MNI.img	SylFrontSul_R	1763	7.5158	94.7719	43.9971	16.8016	
kirby934a_3_1_ax_MNI.img	SylTempSul_L	1645	3.1540	80.1359	36.7095	14.5797	
kirby934a_3_1_ax_MNI.img	SylTempSul_R	1616	8.1201	93.2957	41.4821	13.5955	
kirby934a_3_1_ax_MNI.img	SylParieSul_L	183	24.9564	79.7320	54.3963	11.3514	
kirby934a_3_1_ax_MNI.img	SylParieSul_R	72	28.2368	76.8539	55.4398	10.4615	
kirby934a_3_1_ax_MNI.img	ParietSul_L	11183	1.9276	89.1557	30.2408	17.1477	
kirby934a_3_1_ax_MNI.img	ParietSul_R	10678	1.7143	94.8160	31.8857	18.0022	
kirby934a_3_1_ax_MNI.img	CinguSul_L	3753	4.1076	102.9340	54.7393	18.4950	
kirby934a_3_1_ax_MNI.img	CinguSul_R	3148	7.7970	103.0751	55.3574	17.0431	
kirby934a_3_1_ax_MNI.img	OcciptSul_L	1438	5.4740	90.9687	42.0856	14.5837	
kirby934a_3_1_ax_MNI.img	OcciptSul_R	1321	4.3540	99.1744	52.3381	18.1950	
kirby934a_3_1_ax_MNI.img	TempSul_L	772	14.6972	86.8625	49.0642	14.2447	
kirby934a_3_1_ax_MNI.img	TempSul_R	386	11.3221	83.5054	49.3806	13.5199	
kirby934a_3_1_ax_MNI.img	Caudate_tail_L	453	89.3742	170.7833	133.6965	16.0272	
kirby934a_3_1_ax_MNI.img	Fimbria_L	9	132.7308	146.7895	138.6264	4.3014	
kirby934a_3_1_ax_MNI.img	Caudate_tail_R	521	97.1748	187.7861	139.9784	15.0860	
kirby934a_3_1_ax_MNI.img	Fimbria_R	45	131.9255	170.2436	145.9477	8.4553	
kirby934a_3_1_ax_MNI.img	Chroid_LVetc_L	424	32.6291	136.2898	89.5627	19.3602	
kirby934a_3_1_ax_MNI.img	Chroid_LVetc_R	249	32.3502	148.2809	97.8720	22.7623	
kirby934a_3_1_ax_MNI.img	IV_ventricle	1760	17.5010	170.9906	88.7153	32.4779	
kirby934a_3_1_ax_MNI.img	ECCL_L	545	117.9689	182.0328	150.0031	9.8830	
kirby934a_3_1_ax_MNI.img	ECCL_R	694	110.7694	180.0013	154.3702	9.6361	



Type2-L1 Statistics

kirby934a_3_1_ax_MNI.img	Hemisphere_L	654981	6.5886	233.1396	134.4661	43.3117	
kirby934a_3_1_ax_MNI.img	Hemisphere_R	664471	8.3322	255.0000	136.4702	42.5260	
kirby934a_3_1_ax_MNI.img	Brainstem	34317	83.2250	229.4866	185.3805	16.8198	
kirby934a_3_1_ax_MNI.img	Cerebellum	137115	8.8293	227.8083	129.0673	36.9384	
kirby934a_3_1_ax_MNI.img	CSF	111529	0.9637	170.9906	39.2780	23.5314	



Type2-L2 Statistics

kirby934a_3_1_ax_MNI.img	Hemisphere_L	512601	6.5886	223.2265	122.1669	39.6191	
kirby934a_3_1_ax_MNI.img	Hemisphere_R	521638	8.3322	220.7782	124.6161	39.2177	
kirby934a_3_1_ax_MNI.img	CerebralNucli_L	14737	61.1918	233.1396	151.1126	22.8500	
kirby934a_3_1_ax_MNI.img	CerebralNucli_R	15151	55.6148	217.1734	150.9797	21.6517	
kirby934a_3_1_ax_MNI.img	Thalamus_L	6816	73.2448	207.2237	168.5610	14.4913	
kirby934a_3_1_ax_MNI.img	Thalamus_R	6939	79.9612	212.7883	168.1667	15.4920	
kirby934a_3_1_ax_MNI.img	BasalForebrain_L	3442	50.8954	232.5316	164.9584	28.6275	
kirby934a_3_1_ax_MNI.img	BasalForebrain_R	3565	40.5513	228.5243	165.7865	26.6818	
kirby934a_3_1_ax_MNI.img	midbrain	11408	102.8239	228.9124	188.8504	16.3009	
kirby934a_3_1_ax_MNI.img	Cerebellum_R	68794	18.3570	221.9562	131.3210	36.3650	
kirby934a_3_1_ax_MNI.img	Cerebellum_L	68321	8.8293	227.8083	126.7980	37.3698	
kirby934a_3_1_ax_MNI.img	Brainstem_L	10978	83.2250	229.4866	183.4907	17.3954	
kirby934a_3_1_ax_MNI.img	Brainstem_R	11931	87.5998	220.1158	183.8015	16.2458	
kirby934a_3_1_ax_MNI.img	WhiteMatter_L	117385	40.2317	228.3523	183.2111	18.5640	
kirby934a_3_1_ax_MNI.img	WhiteMatter_R	117178	47.1721	255.0000	184.5961	16.0393	
kirby934a_3_1_ax_MNI.img	Ventricle	35440	3.1787	170.9906	47.7893	30.3186	
kirby934a_3_1_ax_MNI.img	Sulcus_L	41606	0.9637	102.9340	34.2304	17.9171	
kirby934a_3_1_ax_MNI.img	Sulcus_R	34483	1.3070	103.0751	36.6207	18.6175	



Type2-L3 Statistics

kirby934a_3_1_ax_MNI.img	Frontal_L	176957	7.8623	213.0991	124.5930	41.1586	
kirby934a_3_1_ax_MNI.img	Frontal_R	176678	12.0496	210.1768	126.0649	40.7312	
kirby934a_3_1_ax_MNI.img	Parietal_L	98794	6.5886	208.5427	126.5155	43.8173	
kirby934a_3_1_ax_MNI.img	Parietal_R	103076	8.3322	209.4205	128.0799	43.9760	
kirby934a_3_1_ax_MNI.img	Temporal_L	114126	14.3863	223.2265	119.4208	39.5551	
kirby934a_3_1_ax_MNI.img	Temporal_R	117081	10.1788	213.2039	123.2525	38.7374	
kirby934a_3_1_ax_MNI.img	Limbic_L	42797	23.5667	211.1807	125.0753	29.9864	
kirby934a_3_1_ax_MNI.img	Limbic_R	45166	23.6163	207.4740	122.5320	28.8635	
kirby934a_3_1_ax_MNI.img	Occipital_L	82153	7.6665	217.9718	123.0723	40.1204	
kirby934a_3_1_ax_MNI.img	Occipital_R	83472	14.6952	220.7782	131.1199	39.9497	
kirby934a_3_1_ax_MNI.img	Insula_L	9595	20.8033	184.8139	112.3138	21.0727	
kirby934a_3_1_ax_MNI.img	Insula_R	10254	22.8587	178.7099	111.5135	23.9721	
kirby934a_3_1_ax_MNI.img	BasalGang_L	12370	61.1918	233.1396	155.3210	22.0969	
kirby934a_3_1_ax_MNI.img	BasalGang_R	12599	57.8409	217.1734	154.9171	21.1175	
kirby934a_3_1_ax_MNI.img	Thalamus_L	6816	73.2448	207.2237	168.5610	14.4913	
kirby934a_3_1_ax_MNI.img	Thalamus_R	6939	79.9612	212.7883	168.1667	15.4920	
kirby934a_3_1_ax_MNI.img	BasalForebrain_L	3442	50.8954	232.5316	164.9584	28.6275	
kirby934a_3_1_ax_MNI.img	BasalForebrain_R	3565	40.5513	228.5243	165.7865	26.6818	
kirby934a_3_1_ax_MNI.img	midbrain_L	5737	110.9159	228.9124	189.6169	14.9376	
kirby934a_3_1_ax_MNI.img	midbrain_R	5671	102.8239	226.5074	188.0749	17.5388	
kirby934a_3_1_ax_MNI.img	Cerebellum_R	68794	18.3570	221.9562	131.3210	36.3650	
kirby934a_3_1_ax_MNI.img	Cerebellum_L	68321	8.8293	227.8083	126.7980	37.3698	
kirby934a_3_1_ax_MNI.img	Pons_L	8569	91.7074	221.9912	184.8180	14.9195	
kirby934a_3_1_ax_MNI.img	Pons_R	9086	91.3195	220.1158	185.1623	14.2871	
kirby934a_3_1_ax_MNI.img	Medulla_L	2409	83.2250	229.4866	178.7693	23.6355	
kirby934a_3_1_ax_MNI.img	Medulla_R	2845	87.5998	214.3704	179.4557	20.7394	
kirby934a_3_1_ax_MNI.img	AnteriorWM_L	40706	63.9688	221.8286	186.7356	14.0616	
kirby934a_3_1_ax_MNI.img	AnteriorWM_R	40932	66.6713	215.8252	186.8245	12.6184	
