Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
mkirby800b_3_1_ax_MNI.img	FuG_L	17738	17.5834	188.4761	112.9653	21.1841	
mkirby800b_3_1_ax_MNI.img	FuG_R	16894	16.5186	177.5323	107.6225	21.2502	
mkirby800b_3_1_ax_MNI.img	SOG_L	4187	29.7665	187.1693	112.4032	27.2011	
mkirby800b_3_1_ax_MNI.img	SOG_R	4542	34.3027	180.4022	109.0064	27.5112	
mkirby800b_3_1_ax_MNI.img	MOG_L	18846	26.5822	189.1616	107.8736	25.8109	
mkirby800b_3_1_ax_MNI.img	MOG_R	22584	20.8303	178.6252	104.2902	26.3938	
mkirby800b_3_1_ax_MNI.img	IOG_L	4260	28.4329	181.6921	111.1379	25.3979	
mkirby800b_3_1_ax_MNI.img	IOG_R	6564	27.8290	185.2791	108.2622	25.9691	
mkirby800b_3_1_ax_MNI.img	Cu_L	7183	13.4154	184.9519	116.1792	27.0587	
mkirby800b_3_1_ax_MNI.img	Cu_R	6332	11.4102	191.6670	108.4610	31.8550	
mkirby800b_3_1_ax_MNI.img	LG_L	9520	19.4308	195.9611	116.8357	26.2957	
mkirby800b_3_1_ax_MNI.img	LG_R	9379	20.4238	175.8255	111.7780	26.2791	
mkirby800b_3_1_ax_MNI.img	rostral_ACC_L	2887	20.3773	168.0874	104.2601	20.8108	
mkirby800b_3_1_ax_MNI.img	rostral_ACC_R	3068	18.7381	171.4735	104.3730	19.1233	
mkirby800b_3_1_ax_MNI.img	subcallosal_ACC_L	563	45.6895	180.0169	114.5366	22.2329	
mkirby800b_3_1_ax_MNI.img	subcallosal_ACC_R	715	32.9465	167.9177	111.6041	20.0155	
mkirby800b_3_1_ax_MNI.img	subgenual_ACC_L	2156	35.7467	188.5021	122.0330	23.3731	
mkirby800b_3_1_ax_MNI.img	subgenual_ACC_R	2010	25.9954	183.4210	118.6354	23.6940	
mkirby800b_3_1_ax_MNI.img	dorsal_ACC_L	13844	23.2524	184.5990	110.2885	23.3961	
mkirby800b_3_1_ax_MNI.img	dorsal_ACC_R	12863	18.8640	174.4485	107.6287	22.6548	
mkirby800b_3_1_ax_MNI.img	PCC_L	6446	31.0380	176.8971	111.7912	23.9193	
mkirby800b_3_1_ax_MNI.img	PCC_R	9673	17.9694	176.4760	108.8526	25.0481	
mkirby800b_3_1_ax_MNI.img	Insula_L	8212	31.2714	167.3318	112.9912	19.5930	
mkirby800b_3_1_ax_MNI.img	Insula_R	8898	28.6788	183.6275	117.0515	21.8406	
mkirby800b_3_1_ax_MNI.img	Amyg_L	2398	69.3002	168.3341	131.8160	11.1155	
mkirby800b_3_1_ax_MNI.img	Amyg_R	2528	80.1390	169.6000	134.3354	11.0375	
mkirby800b_3_1_ax_MNI.img	Hippo_L	5010	47.2385	187.9737	123.7370	16.3912	
mkirby800b_3_1_ax_MNI.img	Hippo_R	5102	45.5980	188.3483	123.4394	16.4984	
mkirby800b_3_1_ax_MNI.img	Caud_L	4328	68.3321	205.2781	145.9204	16.7034	
mkirby800b_3_1_ax_MNI.img	Caud_R	4435	66.6835	196.2554	143.6777	17.1063	
mkirby800b_3_1_ax_MNI.img	Put_L	5534	97.8929	200.6595	169.3215	11.3409	
mkirby800b_3_1_ax_MNI.img	Put_R	5635	107.3255	205.8695	170.5076	12.4127	
mkirby800b_3_1_ax_MNI.img	GP_L	1617	155.9032	232.4447	208.5640	8.4302	
mkirby800b_3_1_ax_MNI.img	GP_R	1762	170.8406	234.5820	210.7001	8.1924	
mkirby800b_3_1_ax_MNI.img	Thalamus_L	8241	90.9349	226.2259	178.4939	18.0179	
mkirby800b_3_1_ax_MNI.img	Thalamus_R	8617	63.7740	220.4157	174.2376	20.7466	
mkirby800b_3_1_ax_MNI.img	HypoThalamus_L	789	90.7317	201.2389	158.6200	20.7752	
mkirby800b_3_1_ax_MNI.img	HypoThalamus_R	884	93.5240	215.1762	164.1692	19.4290	
mkirby800b_3_1_ax_MNI.img	BasalForebrain_L	415	128.3653	228.9038	180.6681	20.6942	
mkirby800b_3_1_ax_MNI.img	BasalForebrain_R	403	125.8568	221.9498	175.1585	20.9960	
mkirby800b_3_1_ax_MNI.img	NucAccumbens_L	1095	106.2106	199.3572	151.8366	11.0980	
mkirby800b_3_1_ax_MNI.img	NucAccumbens_R	1145	101.8221	198.6902	149.3122	12.0169	
mkirby800b_3_1_ax_MNI.img	RedNc_L	416	205.9843	234.7582	220.9552	5.2715	
mkirby800b_3_1_ax_MNI.img	RedNc_R	456	207.9139	238.1866	221.0355	4.8453	
mkirby800b_3_1_ax_MNI.img	Snigra_L	417	205.1345	239.7720	221.9503	5.1730	
mkirby800b_3_1_ax_MNI.img	Snigra_R	343	204.3808	234.3167	221.6606	5.2207	
mkirby800b_3_1_ax_MNI.img	CerebellumGM_R	69999	23.2376	208.7810	120.3908	27.0871	
mkirby800b_3_1_ax_MNI.img	CerebellumGM_L	71562	9.7281	208.4361	117.9699	29.0283	
mkirby800b_3_1_ax_MNI.img	CP_L	2238	124.2682	250.8988	209.7900	17.4440	
mkirby800b_3_1_ax_MNI.img	CP_R	2185	119.9359	255.0000	209.4794	17.7902	
mkirby800b_3_1_ax_MNI.img	Midbrain_L	2958	118.5095	235.7625	198.5385	17.1940	
mkirby800b_3_1_ax_MNI.img	Midbrain_R	2889	94.7057	242.4834	193.7628	23.5982	
mkirby800b_3_1_ax_MNI.img	CST_L	1734	175.3186	233.4925	208.0168	6.5651	
mkirby800b_3_1_ax_MNI.img	CST_R	1503	183.7310	227.8307	209.1319	5.7913	
mkirby800b_3_1_ax_MNI.img	SCP_L	1059	83.1648	227.1835	187.3328	25.1475	
mkirby800b_3_1_ax_MNI.img	SCP_R	1178	112.3841	235.3128	194.3730	21.3829	
mkirby800b_3_1_ax_MNI.img	MCP_L	3367	90.4595	234.0045	197.8631	20.4009	
mkirby800b_3_1_ax_MNI.img	MCP_R	3641	86.5663	234.4440	197.6504	20.9727	
mkirby800b_3_1_ax_MNI.img	PCT_L	755	180.5056	230.7909	211.7989	6.5562	
mkirby800b_3_1_ax_MNI.img	PCT_R	761	192.8539	227.9602	212.0197	6.1606	
mkirby800b_3_1_ax_MNI.img	ICP_L	1030	153.5737	231.2480	201.8499	12.3022	
mkirby800b_3_1_ax_MNI.img	ICP_R	1134	136.9628	242.3010	199.7394	14.8194	
mkirby800b_3_1_ax_MNI.img	ML_L	963	177.5631	225.0998	206.1485	7.1949	
mkirby800b_3_1_ax_MNI.img	ML_R	1214	179.4230	232.9218	204.5868	7.2486	
mkirby800b_3_1_ax_MNI.img	Pons_L	255	166.6333	228.5452	206.2830	9.9985	
mkirby800b_3_1_ax_MNI.img	Pons_R	631	136.9579	230.7781	197.0830	11.5163	
mkirby800b_3_1_ax_MNI.img	Medulla_L	1601	77.5249	243.5508	188.1324	36.5534	
mkirby800b_3_1_ax_MNI.img	Medulla_R	1882	90.9925	243.6596	194.0668	31.1738	
mkirby800b_3_1_ax_MNI.img	ACR_L	15935	159.0107	230.7247	206.6232	7.1566	
mkirby800b_3_1_ax_MNI.img	ACR_R	16103	159.9725	225.1336	207.1579	6.4173	
mkirby800b_3_1_ax_MNI.img	SCR_L	18250	170.6024	227.2212	207.4625	5.4124	
mkirby800b_3_1_ax_MNI.img	SCR_R	17473	168.4603	232.1803	207.5561	5.2665	
mkirby800b_3_1_ax_MNI.img	PCR_L	6538	177.3266	225.8567	207.1896	4.5043	
mkirby800b_3_1_ax_MNI.img	PCR_R	5423	161.9142	222.7799	206.5172	4.6636	
mkirby800b_3_1_ax_MNI.img	GCC_L	2595	112.5807	229.9124	203.2372	16.5514	
mkirby800b_3_1_ax_MNI.img	GCC_R	2869	116.1517	227.2841	201.9975	16.1669	
mkirby800b_3_1_ax_MNI.img	BCC_L	4074	101.0023	232.9752	198.3666	21.2878	
mkirby800b_3_1_ax_MNI.img	BCC_R	3823	95.0424	236.9886	199.7504	20.8443	
mkirby800b_3_1_ax_MNI.img	SCC_L	6640	102.1267	235.1335	202.2895	16.0772	
mkirby800b_3_1_ax_MNI.img	SCC_R	7270	80.9381	236.6528	202.6075	17.3975	
mkirby800b_3_1_ax_MNI.img	PVWl_L	297	56.9447	211.2337	144.9850	31.1432	
mkirby800b_3_1_ax_MNI.img	PVWl_R	245	54.9620	207.0269	144.1563	33.9612	
mkirby800b_3_1_ax_MNI.img	ALIC_L	2572	157.1864	247.0747	208.3552	14.5304	
mkirby800b_3_1_ax_MNI.img	ALIC_R	2511	162.5565	234.5954	207.9010	13.9572	
mkirby800b_3_1_ax_MNI.img	PLIC_L	3337	176.9291	240.5391	214.3573	9.3974	
mkirby800b_3_1_ax_MNI.img	PLIC_R	3222	168.6190	244.0491	213.3703	9.1376	
mkirby800b_3_1_ax_MNI.img	RLIC_L	3217	156.7485	228.4848	208.0126	9.5644	
mkirby800b_3_1_ax_MNI.img	RLIC_R	3343	167.6266	233.7081	210.7100	7.5979	
mkirby800b_3_1_ax_MNI.img	EC_L	3473	121.8702	227.3235	176.1439	16.6797	
mkirby800b_3_1_ax_MNI.img	EC_R	3536	136.3131	222.2759	183.4696	15.1513	
mkirby800b_3_1_ax_MNI.img	CGC_L	3420	131.4987	225.2660	191.6187	20.1751	
mkirby800b_3_1_ax_MNI.img	CGC_R	3560	130.7459	232.1671	188.8789	20.7133	
mkirby800b_3_1_ax_MNI.img	CGH_L	2162	132.2879	227.9624	186.2591	19.3612	
mkirby800b_3_1_ax_MNI.img	CGH_R	2065	131.9521	221.8537	181.7372	19.1065	
mkirby800b_3_1_ax_MNI.img	Fx/ST_L	1824	102.8515	235.8516	184.7637	20.1857	
mkirby800b_3_1_ax_MNI.img	Fx/ST_R	1884	83.2319	240.1557	183.5490	22.1410	
mkirby800b_3_1_ax_MNI.img	Fx_L	826	39.6785	232.7385	135.5273	39.1082	
mkirby800b_3_1_ax_MNI.img	Fx_R	943	40.9911	230.7067	149.4981	37.5911	
mkirby800b_3_1_ax_MNI.img	IFO_L	2201	112.3422	233.6147	180.2597	21.5670	
mkirby800b_3_1_ax_MNI.img	IFO_R	2441	122.8865	225.0726	184.1381	19.1197	
mkirby800b_3_1_ax_MNI.img	PTR_L	9601	136.4074	235.2677	209.7647	9.3213	
mkirby800b_3_1_ax_MNI.img	PTR_R	6924	117.7611	234.7780	207.6709	12.8748	
mkirby800b_3_1_ax_MNI.img	SS_L	4309	136.3077	228.4197	200.8190	14.5609	
mkirby800b_3_1_ax_MNI.img	SS_R	5279	134.9820	238.7735	204.9479	13.7906	
mkirby800b_3_1_ax_MNI.img	SFO_L	297	162.0966	226.2841	200.0454	13.0100	
mkirby800b_3_1_ax_MNI.img	SFO_R	245	161.3147	212.2428	186.1036	11.3302	
mkirby800b_3_1_ax_MNI.img	SLF_L	9349	137.6704	229.0461	207.6827	9.9115	
mkirby800b_3_1_ax_MNI.img	SLF_R	10212	156.5224	227.6274	208.4650	7.5906	
mkirby800b_3_1_ax_MNI.img	Cl_L	632	102.8397	181.4227	143.3400	11.5209	
mkirby800b_3_1_ax_MNI.img	Cl_R	674	83.7919	175.7993	142.8126	12.7958	
mkirby800b_3_1_ax_MNI.img	BasalForebrain_L	2096	66.5088	240.6726	187.2989	30.7995	
mkirby800b_3_1_ax_MNI.img	BasalForebrain_R	1808	49.4183	243.7541	183.7647	31.1901	
mkirby800b_3_1_ax_MNI.img	Mammillary_R	111	81.8168	188.6154	149.8779	26.1723	
mkirby800b_3_1_ax_MNI.img	Mammillary_L	133	104.7637	197.6923	160.5410	21.7824	
mkirby800b_3_1_ax_MNI.img	LV_Frontal_L	2857	4.8331	142.2108	48.9918	28.4507	
mkirby800b_3_1_ax_MNI.img	LV_body_L	2689	3.2468	143.3280	41.4710	27.9931	
mkirby800b_3_1_ax_MNI.img	LV_atrium_L	2184	4.1213	152.6960	43.1309	27.9988	
mkirby800b_3_1_ax_MNI.img	LV_Occipital_L	158	29.9271	164.6296	102.3496	35.0421	
mkirby800b_3_1_ax_MNI.img	LV_Inferior_L	784	10.6092	179.6377	91.3526	34.7040	
mkirby800b_3_1_ax_MNI.img	LV_Frontal_R	2881	4.7222	147.1780	52.4231	30.6087	
mkirby800b_3_1_ax_MNI.img	LV_body_R	2285	3.3202	126.6651	41.3659	26.0085	
mkirby800b_3_1_ax_MNI.img	LV_atrium_R	1770	6.1944	143.8933	45.4481	26.2654	
mkirby800b_3_1_ax_MNI.img	LV_Occipital_R	161	10.8605	176.2107	121.0444	32.6222	
mkirby800b_3_1_ax_MNI.img	LV_Inferior_R	1248	12.2823	179.2713	71.6403	32.2761	
mkirby800b_3_1_ax_MNI.img	III_ventricle	2136	17.0070	177.7458	81.3806	30.4302	
mkirby800b_3_1_ax_MNI.img	PVWa_L	723	48.5442	202.3741	154.0398	33.5948	
mkirby800b_3_1_ax_MNI.img	PVWa_R	796	56.9167	208.3433	158.5514	31.5268	
mkirby800b_3_1_ax_MNI.img	PVWp_L	632	49.1200	201.3042	135.1195	31.6488	
mkirby800b_3_1_ax_MNI.img	PVWp_R	592	67.1152	202.4436	136.6769	30.8980	
mkirby800b_3_1_ax_MNI.img	SFWM_L	9183	122.4490	232.9813	192.8198	21.0298	
mkirby800b_3_1_ax_MNI.img	SFWM_R	8525	123.7286	237.8895	192.5333	21.7764	
mkirby800b_3_1_ax_MNI.img	SFWM_PFC_L	10040	114.0765	229.6266	191.8621	22.9172	
mkirby800b_3_1_ax_MNI.img	SFWM_PFC_R	8763	120.3086	233.5708	194.3489	21.0501	
mkirby800b_3_1_ax_MNI.img	SFWM_pole_L	477	122.4056	210.1222	167.3109	17.1595	
mkirby800b_3_1_ax_MNI.img	SFWM_pole_R	851	124.8422	225.2930	178.2115	16.5340	
mkirby800b_3_1_ax_MNI.img	MFWM_L	6574	120.9566	227.8996	187.9868	21.5312	
mkirby800b_3_1_ax_MNI.img	MFWM_R	7222	124.6443	230.4432	192.4696	20.4859	
mkirby800b_3_1_ax_MNI.img	MFWM_DPFC_L	4032	118.0510	224.4748	182.3742	21.9483	
mkirby800b_3_1_ax_MNI.img	MFWM_DPFC_R	5516	121.5009	224.2854	185.1051	22.3374	
mkirby800b_3_1_ax_MNI.img	IFWM_opercularis_L	2013	134.4803	229.0336	190.4343	21.5561	
mkirby800b_3_1_ax_MNI.img	IFWM_opercularis_R	2458	132.3265	228.1891	194.9977	22.3133	
mkirby800b_3_1_ax_MNI.img	IFWM_orbitalis_L	3400	116.9030	230.0586	193.3462	21.7272	
mkirby800b_3_1_ax_MNI.img	IFWM_orbitalis_R	2429	117.3592	224.5238	194.6080	20.7354	
mkirby800b_3_1_ax_MNI.img	IFWM_triangularis_L	4086	129.7751	235.0410	199.5775	22.3083	
mkirby800b_3_1_ax_MNI.img	IFWM_triangularis_R	2787	122.8326	233.9415	191.6137	23.3336	
mkirby800b_3_1_ax_MNI.img	LFOWM_L	2570	118.2586	226.3699	177.5746	22.2632	
mkirby800b_3_1_ax_MNI.img	LFOWM_R	2508	106.5782	226.7148	175.4682	22.6859	
mkirby800b_3_1_ax_MNI.img	MFOWM_L	2138	111.7177	228.3849	178.9823	22.0836	
mkirby800b_3_1_ax_MNI.img	MFOWM_R	2066	113.1188	217.0547	170.6864	21.1336	
mkirby800b_3_1_ax_MNI.img	RGWM_L	1992	116.3271	218.5585	167.9990	20.7976	
mkirby800b_3_1_ax_MNI.img	RGWM_R	2693	116.6371	216.9855	168.7392	20.6240	
mkirby800b_3_1_ax_MNI.img	PoCWM_L	11194	114.0135	238.3259	188.3520	22.7491	
mkirby800b_3_1_ax_MNI.img	PoCWM_R	9979	112.0041	235.0576	186.1742	22.4536	
mkirby800b_3_1_ax_MNI.img	PrCWM_L	14561	114.6507	236.4573	190.9105	22.0533	
mkirby800b_3_1_ax_MNI.img	PrCWM_R	17447	126.6494	233.2837	193.0363	20.7657	
mkirby800b_3_1_ax_MNI.img	SPWM_L	9400	122.3535	232.8674	195.3394	19.8536	
mkirby800b_3_1_ax_MNI.img	SPWM_R	7728	115.1307	236.5947	196.7826	19.9646	
mkirby800b_3_1_ax_MNI.img	SMWM_L	4618	121.9757	230.2448	182.6361	21.5646	
mkirby800b_3_1_ax_MNI.img	SMWM_R	5725	120.1619	233.9348	188.4046	22.5049	
mkirby800b_3_1_ax_MNI.img	AGWM_L	3506	125.6356	227.7072	185.2169	21.4043	
mkirby800b_3_1_ax_MNI.img	AGWM_R	4198	117.8821	225.0515	176.5249	21.4876	
mkirby800b_3_1_ax_MNI.img	PrCuWM_L	2337	111.8016	223.2855	173.3614	19.3048	
mkirby800b_3_1_ax_MNI.img	PrCuWM_R	2567	103.1826	225.5065	170.8305	20.1472	
mkirby800b_3_1_ax_MNI.img	STWM_L	9563	123.8105	236.1916	187.9320	21.3153	
mkirby800b_3_1_ax_MNI.img	STWM_R	10473	121.5574	238.3370	186.6402	21.9278	
mkirby800b_3_1_ax_MNI.img	STWM_L_pole	1709	118.4473	221.3022	163.8246	16.5318	
mkirby800b_3_1_ax_MNI.img	STWM_R_pole	1634	119.1395	213.3792	164.3407	15.6674	
mkirby800b_3_1_ax_MNI.img	MTWM_L	10677	130.5580	238.0524	196.5970	19.3201	
mkirby800b_3_1_ax_MNI.img	MTWM_R	11135	122.2649	234.9657	194.8473	21.0061	
mkirby800b_3_1_ax_MNI.img	MTWM_L_pole	1688	125.9365	241.1503	183.3274	22.8894	
mkirby800b_3_1_ax_MNI.img	MTWM_R_pole	1244	119.8018	228.4014	182.8250	22.0907	
mkirby800b_3_1_ax_MNI.img	ITWM_L	6429	113.0231	231.3045	180.8942	21.2746	
mkirby800b_3_1_ax_MNI.img	ITWM_R	6041	105.5227	226.6203	180.2508	21.2625	
mkirby800b_3_1_ax_MNI.img	FuWM_L	5237	120.9247	221.4608	175.0807	18.7200	
mkirby800b_3_1_ax_MNI.img	FuWM_R	6178	97.0424	221.1336	172.6402	19.7379	
mkirby800b_3_1_ax_MNI.img	SOWM_L	4628	132.9531	227.1814	192.7449	19.5734	
mkirby800b_3_1_ax_MNI.img	SOWM_R	5572	127.3378	229.3062	192.1798	19.7841	
mkirby800b_3_1_ax_MNI.img	MOWM_L	10881	125.1251	230.4511	192.7757	21.1708	
mkirby800b_3_1_ax_MNI.img	MOWM_R	14183	119.5162	234.5282	191.9380	21.7676	
mkirby800b_3_1_ax_MNI.img	IOWM_L	1840	135.1144	225.6822	189.3299	18.8168	
mkirby800b_3_1_ax_MNI.img	IOWM_R	3538	125.9523	228.7623	192.1246	20.1997	
mkirby800b_3_1_ax_MNI.img	CuWM_L	4635	122.7031	235.4381	183.8629	21.2883	
mkirby800b_3_1_ax_MNI.img	CuWM_R	3112	107.7916	225.9554	176.8111	20.1952	
mkirby800b_3_1_ax_MNI.img	LGWM_L	7937	78.4564	232.7925	179.1860	22.5529	
mkirby800b_3_1_ax_MNI.img	LGWM_R	7668	115.8153	241.7819	183.7695	24.4495	
mkirby800b_3_1_ax_MNI.img	rostralWM_ACC_L	52	137.6311	194.8506	166.0291	14.3430	
mkirby800b_3_1_ax_MNI.img	rostralWM_ACC_R	4	156.4513	174.6161	164.2909	7.0340	
mkirby800b_3_1_ax_MNI.img	subcallosalWM_ACC_L	147	142.9405	205.8365	178.2253	15.4322	
mkirby800b_3_1_ax_MNI.img	subcallosalWM_ACC_R	157	130.9172	197.6708	169.7731	15.1372	
mkirby800b_3_1_ax_MNI.img	subgenualWM_ACC_L	315	145.0809	208.6566	175.6848	12.1647	
mkirby800b_3_1_ax_MNI.img	subgenualWM_ACC_R	159	152.9003	198.2558	174.5861	11.0217	
mkirby800b_3_1_ax_MNI.img	dorsalWM_ACC_L	2190	134.8336	220.1279	180.0710	18.7650	
mkirby800b_3_1_ax_MNI.img	dorsalWM_ACC_R	1440	126.5465	214.9754	171.9079	16.0763	
mkirby800b_3_1_ax_MNI.img	PCCWM_L	3367	131.3253	226.3426	189.7287	17.8686	
mkirby800b_3_1_ax_MNI.img	PCCWM_R	3494	128.9885	222.9505	189.8174	17.9086	
mkirby800b_3_1_ax_MNI.img	CerebellumWM_R	12865	129.5402	243.8648	195.5134	18.9136	
mkirby800b_3_1_ax_MNI.img	CerebellumWM_L	11222	129.7423	242.0152	195.9481	17.8516	
mkirby800b_3_1_ax_MNI.img	MCP_cb_L	3106	181.5995	226.8636	208.6895	5.5331	
mkirby800b_3_1_ax_MNI.img	MCP_cb_R	3150	183.3723	230.5923	209.2387	5.6540	
mkirby800b_3_1_ax_MNI.img	ICP_cb_L	663	167.1352	229.8466	200.7546	9.0149	
mkirby800b_3_1_ax_MNI.img	ICP_cb_R	645	138.7328	223.3090	198.2411	11.6090	
mkirby800b_3_1_ax_MNI.img	FrontSul_L	16605	2.7903	83.8084	32.0890	14.2664	
mkirby800b_3_1_ax_MNI.img	FrontSul_R	12262	2.0207	82.1034	31.7272	14.9288	
mkirby800b_3_1_ax_MNI.img	CentralSul_L	2585	4.1354	95.1735	42.4612	16.3326	
mkirby800b_3_1_ax_MNI.img	CentralSul_R	2539	7.4401	109.4348	42.1912	19.3477	
mkirby800b_3_1_ax_MNI.img	SylFrontSul_L	1996	3.0660	89.2579	37.2760	17.5849	
mkirby800b_3_1_ax_MNI.img	SylFrontSul_R	2108	5.1648	104.1367	41.0834	17.6254	
mkirby800b_3_1_ax_MNI.img	SylTempSul_L	1656	6.5429	100.5245	39.2352	14.7991	
mkirby800b_3_1_ax_MNI.img	SylTempSul_R	1377	6.8413	97.3508	42.4460	14.7328	
mkirby800b_3_1_ax_MNI.img	SylParieSul_L	371	6.4380	78.1583	35.6445	13.4111	
mkirby800b_3_1_ax_MNI.img	SylParieSul_R	97	9.7236	68.3432	39.3142	16.9070	
mkirby800b_3_1_ax_MNI.img	ParietSul_L	9753	3.0422	98.4730	38.2849	16.9048	
mkirby800b_3_1_ax_MNI.img	ParietSul_R	10199	3.3916	98.9720	35.2955	17.0931	
mkirby800b_3_1_ax_MNI.img	CinguSul_L	3043	2.7301	108.0890	42.9420	18.8625	
mkirby800b_3_1_ax_MNI.img	CinguSul_R	2772	4.0023	101.9431	41.7224	18.1296	
mkirby800b_3_1_ax_MNI.img	OcciptSul_L	1240	9.9603	87.8953	45.7751	13.7426	
mkirby800b_3_1_ax_MNI.img	OcciptSul_R	1900	5.2876	89.1171	39.6381	15.4439	
mkirby800b_3_1_ax_MNI.img	TempSul_L	722	7.6127	84.3991	43.8324	13.2322	
mkirby800b_3_1_ax_MNI.img	TempSul_R	867	7.2734	80.5679	41.6221	13.3507	
mkirby800b_3_1_ax_MNI.img	Caudate_tail_L	475	90.3806	187.9079	142.5666	19.5816	
mkirby800b_3_1_ax_MNI.img	Fimbria_L	29	148.4812	190.6814	169.8556	10.9810	
mkirby800b_3_1_ax_MNI.img	Caudate_tail_R	470	87.6493	198.2081	145.5532	20.4182	
mkirby800b_3_1_ax_MNI.img	Fimbria_R	51	132.4870	193.9239	157.7056	12.9049	
mkirby800b_3_1_ax_MNI.img	Chroid_LVetc_L	242	60.0725	173.9654	112.8557	24.1774	
mkirby800b_3_1_ax_MNI.img	Chroid_LVetc_R	238	65.7523	167.3304	110.2362	23.2619	
mkirby800b_3_1_ax_MNI.img	IV_ventricle	2381	11.6741	188.2650	75.8113	38.8118	
mkirby800b_3_1_ax_MNI.img	ECCL_L	570	127.2838	186.2983	152.8073	10.8186	
mkirby800b_3_1_ax_MNI.img	ECCL_R	683	132.6598	193.2756	161.8964	10.0990	



Type2-L1 Statistics

mkirby800b_3_1_ax_MNI.img	Hemisphere_L	630969	8.0190	247.0747	146.0306	48.5440	
mkirby800b_3_1_ax_MNI.img	Hemisphere_R	643078	7.9238	244.0491	145.3270	48.8892	
mkirby800b_3_1_ax_MNI.img	Brainstem	34610	77.5249	255.0000	201.3798	20.9355	
mkirby800b_3_1_ax_MNI.img	Cerebellum	173212	9.7281	243.8648	133.6620	40.4941	
mkirby800b_3_1_ax_MNI.img	CSF	94106	2.0207	188.2650	41.3999	24.3000	



Type2-L2 Statistics

mkirby800b_3_1_ax_MNI.img	Hemisphere_L	500374	8.0190	241.1503	133.4083	45.1660	
mkirby800b_3_1_ax_MNI.img	Hemisphere_R	513164	7.9238	241.7819	133.0054	45.6476	
mkirby800b_3_1_ax_MNI.img	CerebralNucli_L	15447	68.3321	232.4447	158.9883	25.3241	
mkirby800b_3_1_ax_MNI.img	CerebralNucli_R	15975	66.6835	234.5820	159.5147	26.4507	
mkirby800b_3_1_ax_MNI.img	Thalamus_L	8241	90.9349	226.2259	178.4939	18.0179	
mkirby800b_3_1_ax_MNI.img	Thalamus_R	8617	63.7740	220.4157	174.2376	20.7466	
mkirby800b_3_1_ax_MNI.img	BasalForebrain_L	4065	66.5088	240.6726	173.3456	30.7583	
mkirby800b_3_1_ax_MNI.img	BasalForebrain_R	3880	49.4183	243.7541	170.3230	29.5266	
mkirby800b_3_1_ax_MNI.img	midbrain	11902	94.7057	255.0000	204.6355	20.3290	
mkirby800b_3_1_ax_MNI.img	Cerebellum_R	86659	23.2376	243.8648	135.3522	39.9241	
mkirby800b_3_1_ax_MNI.img	Cerebellum_L	86553	9.7281	242.0152	131.9698	40.9872	
mkirby800b_3_1_ax_MNI.img	Brainstem_L	10764	77.5249	243.5508	199.3152	22.0235	
mkirby800b_3_1_ax_MNI.img	Brainstem_R	11944	86.5663	243.6596	199.9962	20.1193	
mkirby800b_3_1_ax_MNI.img	WhiteMatter_L	102842	39.6785	247.0747	201.8163	18.6145	
mkirby800b_3_1_ax_MNI.img	WhiteMatter_R	101442	40.9911	244.0491	202.0118	17.9834	
mkirby800b_3_1_ax_MNI.img	Ventricle	22014	3.2468	188.2650	57.9744	35.5670	
mkirby800b_3_1_ax_MNI.img	Sulcus_L	37971	2.7301	108.0890	36.5456	16.2914	
mkirby800b_3_1_ax_MNI.img	Sulcus_R	34121	2.0207	109.4348	36.1086	16.9000	



Type2-L3 Statistics

mkirby800b_3_1_ax_MNI.img	Frontal_L	172830	15.4264	236.4573	133.6563	48.2359	
mkirby800b_3_1_ax_MNI.img	Frontal_R	173358	7.9238	237.8895	135.5035	48.1379	
mkirby800b_3_1_ax_MNI.img	Parietal_L	96906	8.0190	238.3259	141.3974	49.8562	
mkirby800b_3_1_ax_MNI.img	Parietal_R	99256	14.3811	236.5947	140.0084	49.9891	
mkirby800b_3_1_ax_MNI.img	Temporal_L	118167	15.2010	241.1503	130.8408	42.6281	
mkirby800b_3_1_ax_MNI.img	Temporal_R	116991	15.7277	238.3370	129.9196	43.4596	
mkirby800b_3_1_ax_MNI.img	Limbic_L	42089	20.3773	226.3426	125.5559	33.1193	
mkirby800b_3_1_ax_MNI.img	Limbic_R	43927	17.9694	222.9505	122.1447	32.3608	
mkirby800b_3_1_ax_MNI.img	Occipital_L	73917	13.4154	235.4381	142.5415	44.6468	
mkirby800b_3_1_ax_MNI.img	Occipital_R	83474	11.4102	241.7819	140.5033	47.4787	
mkirby800b_3_1_ax_MNI.img	Insula_L	8212	31.2714	167.3318	112.9912	19.5930	
mkirby800b_3_1_ax_MNI.img	Insula_R	8898	28.6788	183.6275	117.0515	21.8406	
mkirby800b_3_1_ax_MNI.img	BasalGang_L	13049	68.3321	232.4447	163.9817	23.9966	
mkirby800b_3_1_ax_MNI.img	BasalGang_R	13447	66.6835	234.5820	164.2483	25.8199	
mkirby800b_3_1_ax_MNI.img	Thalamus_L	8241	90.9349	226.2259	178.4939	18.0179	
mkirby800b_3_1_ax_MNI.img	Thalamus_R	8617	63.7740	220.4157	174.2376	20.7466	
mkirby800b_3_1_ax_MNI.img	BasalForebrain_L	4065	66.5088	240.6726	173.3456	30.7583	
mkirby800b_3_1_ax_MNI.img	BasalForebrain_R	3880	49.4183	243.7541	170.3230	29.5266	
