Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
mkirby913b_3_1_ax_MNI.img	FuG_L	17945	16.5099	167.6203	91.6272	18.2617	
mkirby913b_3_1_ax_MNI.img	FuG_R	18254	16.1460	151.5819	90.3043	17.5344	
mkirby913b_3_1_ax_MNI.img	SOG_L	2450	26.8146	176.9319	100.6390	23.8965	
mkirby913b_3_1_ax_MNI.img	SOG_R	3056	17.2095	167.3351	96.9520	23.7108	
mkirby913b_3_1_ax_MNI.img	MOG_L	16190	5.7313	152.8476	83.9819	22.9492	
mkirby913b_3_1_ax_MNI.img	MOG_R	14651	12.1002	158.4816	83.2181	21.7860	
mkirby913b_3_1_ax_MNI.img	IOG_L	3995	29.3696	172.9270	95.2825	25.1285	
mkirby913b_3_1_ax_MNI.img	IOG_R	4226	25.3923	166.1727	90.4864	24.7823	
mkirby913b_3_1_ax_MNI.img	Cu_L	6442	23.1598	172.2294	99.8227	23.3636	
mkirby913b_3_1_ax_MNI.img	Cu_R	5646	20.6883	159.9558	96.9740	23.0751	
mkirby913b_3_1_ax_MNI.img	LG_L	7969	16.9500	166.9027	95.8895	21.4608	
mkirby913b_3_1_ax_MNI.img	LG_R	8103	28.9503	158.9984	95.8819	20.1434	
mkirby913b_3_1_ax_MNI.img	rostral_ACC_L	2345	20.8512	131.9736	79.0206	15.4852	
mkirby913b_3_1_ax_MNI.img	rostral_ACC_R	2459	40.3164	134.0255	78.2710	14.6655	
mkirby913b_3_1_ax_MNI.img	subcallosal_ACC_L	354	37.3117	139.8751	92.1426	21.2055	
mkirby913b_3_1_ax_MNI.img	subcallosal_ACC_R	506	53.3578	133.3940	86.1791	15.6118	
mkirby913b_3_1_ax_MNI.img	subgenual_ACC_L	1809	40.3798	153.1727	97.5335	17.0274	
mkirby913b_3_1_ax_MNI.img	subgenual_ACC_R	1611	30.0618	142.8313	95.1257	17.4161	
mkirby913b_3_1_ax_MNI.img	dorsal_ACC_L	10058	22.5316	160.6374	87.9593	20.2997	
mkirby913b_3_1_ax_MNI.img	dorsal_ACC_R	10857	25.2079	148.5242	84.8658	19.4102	
mkirby913b_3_1_ax_MNI.img	PCC_L	7033	31.1225	156.0202	95.0257	21.4293	
mkirby913b_3_1_ax_MNI.img	PCC_R	7937	26.1220	156.2194	89.7890	19.8124	
mkirby913b_3_1_ax_MNI.img	Insula_L	7952	25.3317	144.5312	87.3318	16.4032	
mkirby913b_3_1_ax_MNI.img	Insula_R	8529	16.7191	158.6457	91.7868	17.6012	
mkirby913b_3_1_ax_MNI.img	Amyg_L	2282	38.0165	133.1396	103.2495	10.1512	
mkirby913b_3_1_ax_MNI.img	Amyg_R	2657	67.3005	147.6481	111.3672	10.8445	
mkirby913b_3_1_ax_MNI.img	Hippo_L	4630	19.1380	165.6557	103.2951	14.6676	
mkirby913b_3_1_ax_MNI.img	Hippo_R	4616	40.7782	160.4105	103.9863	14.6765	
mkirby913b_3_1_ax_MNI.img	Caud_L	5193	66.8862	163.8339	111.8072	13.4810	
mkirby913b_3_1_ax_MNI.img	Caud_R	5335	69.0805	162.3636	111.9061	13.7769	
mkirby913b_3_1_ax_MNI.img	Put_L	5375	75.4176	165.9859	129.5290	9.4408	
mkirby913b_3_1_ax_MNI.img	Put_R	5708	89.9046	165.1451	132.5236	10.2358	
mkirby913b_3_1_ax_MNI.img	GP_L	2002	127.2793	190.8849	161.3725	7.1391	
mkirby913b_3_1_ax_MNI.img	GP_R	1963	126.4483	189.0508	164.7948	6.5092	
mkirby913b_3_1_ax_MNI.img	Thalamus_L	8088	72.1567	175.9852	140.8205	14.6353	
mkirby913b_3_1_ax_MNI.img	Thalamus_R	8232	66.4252	181.1026	140.6661	16.0269	
mkirby913b_3_1_ax_MNI.img	HypoThalamus_L	734	81.2922	161.5193	127.3497	14.0106	
mkirby913b_3_1_ax_MNI.img	HypoThalamus_R	872	86.3567	173.4328	131.1692	16.7587	
mkirby913b_3_1_ax_MNI.img	BasalForebrain_L	315	109.0326	184.7058	144.1664	15.1747	
mkirby913b_3_1_ax_MNI.img	BasalForebrain_R	299	107.7812	187.4323	148.0754	16.7852	
mkirby913b_3_1_ax_MNI.img	NucAccumbens_L	844	61.2622	157.4248	117.1811	12.4457	
mkirby913b_3_1_ax_MNI.img	NucAccumbens_R	925	71.3531	154.5638	118.1012	11.4982	
mkirby913b_3_1_ax_MNI.img	RedNc_L	487	164.2540	191.6029	176.5953	4.2740	
mkirby913b_3_1_ax_MNI.img	RedNc_R	485	157.8810	190.2041	177.8836	5.2940	
mkirby913b_3_1_ax_MNI.img	Snigra_L	465	159.0613	191.5963	174.4918	5.1145	
mkirby913b_3_1_ax_MNI.img	Snigra_R	355	163.0816	189.1993	176.7317	4.4958	
mkirby913b_3_1_ax_MNI.img	CerebellumGM_R	76312	8.4802	178.5536	94.1095	25.3372	
mkirby913b_3_1_ax_MNI.img	CerebellumGM_L	74923	7.5229	177.5012	95.4893	24.4970	
mkirby913b_3_1_ax_MNI.img	CP_L	2513	97.2673	205.6112	168.6771	13.6534	
mkirby913b_3_1_ax_MNI.img	CP_R	2515	102.4137	203.9054	170.0656	13.4806	
mkirby913b_3_1_ax_MNI.img	Midbrain_L	3033	89.7514	186.6925	159.4255	14.2977	
mkirby913b_3_1_ax_MNI.img	Midbrain_R	3070	75.8534	193.9682	155.9068	18.0159	
mkirby913b_3_1_ax_MNI.img	CST_L	1831	140.0919	188.7390	168.3580	5.4722	
mkirby913b_3_1_ax_MNI.img	CST_R	1731	142.5328	188.6637	168.8625	5.7273	
mkirby913b_3_1_ax_MNI.img	SCP_L	1163	69.0917	182.6501	148.1854	23.9636	
mkirby913b_3_1_ax_MNI.img	SCP_R	1231	73.8978	191.5217	152.2441	20.5360	
mkirby913b_3_1_ax_MNI.img	MCP_L	4026	78.2843	191.5336	159.7767	15.1876	
mkirby913b_3_1_ax_MNI.img	MCP_R	4270	68.9213	195.8505	158.8346	14.5539	
mkirby913b_3_1_ax_MNI.img	PCT_L	1062	145.8908	190.0235	173.2124	6.5807	
mkirby913b_3_1_ax_MNI.img	PCT_R	989	156.7309	194.8797	174.5969	6.3466	
mkirby913b_3_1_ax_MNI.img	ICP_L	971	108.0050	188.1827	163.5270	11.0443	
mkirby913b_3_1_ax_MNI.img	ICP_R	1024	106.7827	192.4065	162.9792	12.2361	
mkirby913b_3_1_ax_MNI.img	ML_L	1112	128.3299	184.1389	164.1913	6.7012	
mkirby913b_3_1_ax_MNI.img	ML_R	1317	127.9982	187.2914	165.1072	6.8797	
mkirby913b_3_1_ax_MNI.img	Pons_L	306	118.1788	182.0995	163.6489	10.1387	
mkirby913b_3_1_ax_MNI.img	Pons_R	747	109.2698	185.4706	156.7177	10.9743	
mkirby913b_3_1_ax_MNI.img	Medulla_L	1460	46.8850	194.1684	149.3481	29.1147	
mkirby913b_3_1_ax_MNI.img	Medulla_R	1668	65.2249	196.6833	156.3273	25.0049	
mkirby913b_3_1_ax_MNI.img	ACR_L	15270	132.0136	187.3275	166.5259	5.9575	
mkirby913b_3_1_ax_MNI.img	ACR_R	16885	131.1527	187.6049	166.6617	5.5401	
mkirby913b_3_1_ax_MNI.img	SCR_L	18414	133.1430	185.8496	167.5539	4.5648	
mkirby913b_3_1_ax_MNI.img	SCR_R	18437	136.1183	187.7826	166.7437	4.5354	
mkirby913b_3_1_ax_MNI.img	PCR_L	7645	141.8581	183.2337	166.0292	3.8801	
mkirby913b_3_1_ax_MNI.img	PCR_R	6534	140.4059	183.2334	166.7271	4.8440	
mkirby913b_3_1_ax_MNI.img	GCC_L	2955	93.9095	186.5201	165.6559	11.4330	
mkirby913b_3_1_ax_MNI.img	GCC_R	3403	96.0776	185.4432	165.1247	11.4423	
mkirby913b_3_1_ax_MNI.img	BCC_L	3950	92.3701	189.9352	163.5853	12.7598	
mkirby913b_3_1_ax_MNI.img	BCC_R	4308	85.5761	186.3186	162.3094	13.2475	
mkirby913b_3_1_ax_MNI.img	SCC_L	7276	88.2399	190.5786	166.2171	11.1199	
mkirby913b_3_1_ax_MNI.img	SCC_R	7349	80.1553	191.2555	167.3359	10.6108	
mkirby913b_3_1_ax_MNI.img	PVWl_L	233	68.1942	171.5840	126.2413	23.2322	
mkirby913b_3_1_ax_MNI.img	PVWl_R	203	56.8435	165.2810	120.3836	25.7435	
mkirby913b_3_1_ax_MNI.img	ALIC_L	2710	127.1129	196.5304	168.0767	11.9864	
mkirby913b_3_1_ax_MNI.img	ALIC_R	2827	127.9701	191.5436	168.7031	10.7310	
mkirby913b_3_1_ax_MNI.img	PLIC_L	3735	142.4737	193.2315	169.0774	7.8684	
mkirby913b_3_1_ax_MNI.img	PLIC_R	3777	140.9088	192.2473	170.2081	7.4342	
mkirby913b_3_1_ax_MNI.img	RLIC_L	3495	132.9688	193.1332	168.4421	6.9914	
mkirby913b_3_1_ax_MNI.img	RLIC_R	3544	137.2073	187.9859	171.1629	5.8273	
mkirby913b_3_1_ax_MNI.img	EC_L	3404	100.5173	181.7459	141.4376	13.2901	
mkirby913b_3_1_ax_MNI.img	EC_R	3307	107.7646	180.7432	149.4044	12.3047	
mkirby913b_3_1_ax_MNI.img	CGC_L	2644	110.1737	189.5207	157.8086	15.1709	
mkirby913b_3_1_ax_MNI.img	CGC_R	3301	108.3852	187.5571	156.9763	14.4330	
mkirby913b_3_1_ax_MNI.img	CGH_L	2006	103.4761	201.9262	156.3669	16.3949	
mkirby913b_3_1_ax_MNI.img	CGH_R	1879	103.7229	196.8854	157.1691	16.0603	
mkirby913b_3_1_ax_MNI.img	Fx/ST_L	1812	74.8949	190.7206	154.7810	17.1281	
mkirby913b_3_1_ax_MNI.img	Fx/ST_R	1733	83.6019	196.3549	153.7963	16.7617	
mkirby913b_3_1_ax_MNI.img	Fx_L	717	41.7496	182.4661	120.7479	29.8494	
mkirby913b_3_1_ax_MNI.img	Fx_R	941	44.3524	183.8957	129.6517	27.8879	
mkirby913b_3_1_ax_MNI.img	IFO_L	1877	86.8965	184.1542	145.8792	16.5543	
mkirby913b_3_1_ax_MNI.img	IFO_R	1901	104.0940	188.6714	150.9760	15.8426	
mkirby913b_3_1_ax_MNI.img	PTR_L	10054	98.5975	184.5558	167.9502	7.1139	
mkirby913b_3_1_ax_MNI.img	PTR_R	6540	113.1149	188.5656	167.5209	8.4269	
mkirby913b_3_1_ax_MNI.img	SS_L	4231	111.2537	184.8451	164.2566	10.7744	
mkirby913b_3_1_ax_MNI.img	SS_R	5079	114.4544	200.3510	167.1196	9.7989	
mkirby913b_3_1_ax_MNI.img	SFO_L	442	121.4746	182.3160	159.5479	12.8948	
mkirby913b_3_1_ax_MNI.img	SFO_R	310	127.9011	182.0037	155.2208	11.1367	
mkirby913b_3_1_ax_MNI.img	SLF_L	8144	126.0017	185.5832	168.2774	6.8250	
mkirby913b_3_1_ax_MNI.img	SLF_R	8638	127.2415	189.8641	168.3987	5.7938	
mkirby913b_3_1_ax_MNI.img	Cl_L	535	73.2794	138.0543	110.5704	9.6376	
mkirby913b_3_1_ax_MNI.img	Cl_R	620	46.7670	148.6849	120.2016	13.6991	
mkirby913b_3_1_ax_MNI.img	BasalForebrain_L	1978	39.7042	201.9606	148.1547	27.1752	
mkirby913b_3_1_ax_MNI.img	BasalForebrain_R	1612	68.2078	206.1003	152.8587	23.2439	
mkirby913b_3_1_ax_MNI.img	Mammillary_R	109	48.9329	154.2887	119.2340	25.4403	
mkirby913b_3_1_ax_MNI.img	Mammillary_L	147	63.4556	164.2316	124.8675	22.6014	
mkirby913b_3_1_ax_MNI.img	LV_Frontal_L	2163	3.5537	122.9907	51.0982	25.7007	
mkirby913b_3_1_ax_MNI.img	LV_body_L	1396	2.6362	132.9848	45.9989	26.7219	
mkirby913b_3_1_ax_MNI.img	LV_atrium_L	873	1.9717	128.1697	51.5211	24.2852	
mkirby913b_3_1_ax_MNI.img	LV_Occipital_L	120	11.2660	146.3532	95.9443	38.8255	
mkirby913b_3_1_ax_MNI.img	LV_Inferior_L	632	15.7627	159.6189	82.2647	26.9843	
mkirby913b_3_1_ax_MNI.img	LV_Frontal_R	2451	5.5036	126.9415	50.4343	27.2659	
mkirby913b_3_1_ax_MNI.img	LV_body_R	1491	3.3382	132.4700	46.9151	26.9217	
mkirby913b_3_1_ax_MNI.img	LV_atrium_R	907	4.8285	127.3577	47.9341	23.8973	
mkirby913b_3_1_ax_MNI.img	LV_Occipital_R	53	36.8582	137.7180	93.7737	26.2374	
mkirby913b_3_1_ax_MNI.img	LV_Inferior_R	693	11.9612	144.7607	80.5612	27.5430	
mkirby913b_3_1_ax_MNI.img	III_ventricle	1807	14.3089	134.9498	74.1444	22.8698	
mkirby913b_3_1_ax_MNI.img	PVWa_L	964	48.5187	164.9693	129.0661	21.0227	
mkirby913b_3_1_ax_MNI.img	PVWa_R	896	48.0299	159.1217	128.5368	21.2876	
mkirby913b_3_1_ax_MNI.img	PVWp_L	566	45.7216	165.3132	117.1920	21.7955	
mkirby913b_3_1_ax_MNI.img	PVWp_R	502	55.6671	167.4608	116.4907	21.4118	
mkirby913b_3_1_ax_MNI.img	SFWM_L	8027	98.3815	190.7285	159.9243	15.2839	
mkirby913b_3_1_ax_MNI.img	SFWM_R	7057	101.1008	188.0416	156.5455	15.6051	
mkirby913b_3_1_ax_MNI.img	SFWM_PFC_L	8103	102.1641	193.9065	159.5416	15.8472	
mkirby913b_3_1_ax_MNI.img	SFWM_PFC_R	9287	97.6241	185.0317	158.7497	15.1568	
mkirby913b_3_1_ax_MNI.img	SFWM_pole_L	314	103.3711	175.6153	143.7297	12.5498	
mkirby913b_3_1_ax_MNI.img	SFWM_pole_R	788	100.3374	177.6622	146.7512	14.7791	
mkirby913b_3_1_ax_MNI.img	MFWM_L	6747	100.5437	190.4283	157.2479	15.0767	
mkirby913b_3_1_ax_MNI.img	MFWM_R	6667	104.2627	187.1040	158.3759	14.3255	
mkirby913b_3_1_ax_MNI.img	MFWM_DPFC_L	4109	97.1496	183.9133	154.8582	15.5513	
mkirby913b_3_1_ax_MNI.img	MFWM_DPFC_R	4643	102.4710	186.6006	155.9813	15.1367	
mkirby913b_3_1_ax_MNI.img	IFWM_opercularis_L	2304	99.9756	182.5021	156.0163	15.6792	
mkirby913b_3_1_ax_MNI.img	IFWM_opercularis_R	2200	109.3151	181.8242	158.9354	14.1011	
mkirby913b_3_1_ax_MNI.img	IFWM_orbitalis_L	2542	104.1879	183.6319	161.3910	14.4566	
mkirby913b_3_1_ax_MNI.img	IFWM_orbitalis_R	2727	108.5390	182.9440	161.1433	14.6521	
mkirby913b_3_1_ax_MNI.img	IFWM_triangularis_L	3767	106.7750	184.5760	161.7141	13.8155	
mkirby913b_3_1_ax_MNI.img	IFWM_triangularis_R	2064	108.2970	181.5607	158.5572	14.8154	
mkirby913b_3_1_ax_MNI.img	LFOWM_L	2443	100.2218	189.8105	148.8811	18.0789	
mkirby913b_3_1_ax_MNI.img	LFOWM_R	1805	96.5310	177.8518	146.3657	16.8867	
mkirby913b_3_1_ax_MNI.img	MFOWM_L	1987	98.5375	187.3127	148.9016	19.0919	
mkirby913b_3_1_ax_MNI.img	MFOWM_R	1857	93.7520	183.8767	142.7122	17.6133	
mkirby913b_3_1_ax_MNI.img	RGWM_L	1917	94.8808	185.1234	140.2206	18.6165	
mkirby913b_3_1_ax_MNI.img	RGWM_R	2397	87.5281	182.2423	137.9659	17.5121	
mkirby913b_3_1_ax_MNI.img	PoCWM_L	9655	100.5494	190.9779	156.6830	15.7028	
mkirby913b_3_1_ax_MNI.img	PoCWM_R	8757	98.9280	194.2443	154.8497	16.2874	
mkirby913b_3_1_ax_MNI.img	PrCWM_L	13115	99.9764	188.0582	158.0354	14.7041	
mkirby913b_3_1_ax_MNI.img	PrCWM_R	14538	96.6573	190.8595	156.9992	15.4073	
mkirby913b_3_1_ax_MNI.img	SPWM_L	8179	102.9482	187.5538	163.3259	12.2258	
mkirby913b_3_1_ax_MNI.img	SPWM_R	7397	103.5438	193.5547	163.3994	13.5466	
mkirby913b_3_1_ax_MNI.img	SMWM_L	3934	103.2481	192.8145	153.5314	15.2741	
mkirby913b_3_1_ax_MNI.img	SMWM_R	4151	101.3671	187.3416	156.7841	15.1921	
mkirby913b_3_1_ax_MNI.img	AGWM_L	2606	98.8317	186.3583	155.9482	15.2921	
mkirby913b_3_1_ax_MNI.img	AGWM_R	3904	87.4934	185.3829	152.1402	15.8302	
mkirby913b_3_1_ax_MNI.img	PrCuWM_L	2305	96.7123	181.9000	149.6675	15.2905	
mkirby913b_3_1_ax_MNI.img	PrCuWM_R	2236	99.1657	196.5170	148.3274	17.4625	
mkirby913b_3_1_ax_MNI.img	STWM_L	9995	97.4619	194.6585	157.0904	16.0072	
mkirby913b_3_1_ax_MNI.img	STWM_R	9673	100.1983	194.4149	155.3500	16.0846	
mkirby913b_3_1_ax_MNI.img	STWM_L_pole	1702	92.1831	186.4886	137.4440	16.4807	
mkirby913b_3_1_ax_MNI.img	STWM_R_pole	1642	89.4637	177.2422	136.5235	14.5889	
mkirby913b_3_1_ax_MNI.img	MTWM_L	8003	109.3095	193.6624	164.6159	12.7855	
mkirby913b_3_1_ax_MNI.img	MTWM_R	9663	97.4719	193.6669	161.5720	14.3595	
mkirby913b_3_1_ax_MNI.img	MTWM_L_pole	1030	94.0278	198.3483	155.5629	18.9563	
mkirby913b_3_1_ax_MNI.img	MTWM_R_pole	1083	101.2804	190.1013	150.1820	19.5286	
mkirby913b_3_1_ax_MNI.img	ITWM_L	5272	93.9872	190.1221	152.2936	17.0595	
mkirby913b_3_1_ax_MNI.img	ITWM_R	5760	97.5405	196.0704	153.1467	16.2872	
mkirby913b_3_1_ax_MNI.img	FuWM_L	5134	96.5707	184.5993	149.0492	15.6094	
mkirby913b_3_1_ax_MNI.img	FuWM_R	5614	90.8326	185.9539	146.0634	15.3679	
mkirby913b_3_1_ax_MNI.img	SOWM_L	3119	99.6953	185.5187	162.5487	13.7954	
mkirby913b_3_1_ax_MNI.img	SOWM_R	4286	94.7903	182.0675	159.9028	13.6539	
mkirby913b_3_1_ax_MNI.img	MOWM_L	11775	84.7370	197.0154	157.6847	18.0876	
mkirby913b_3_1_ax_MNI.img	MOWM_R	12430	95.5732	190.0105	157.5142	17.6655	
mkirby913b_3_1_ax_MNI.img	IOWM_L	1630	107.9079	182.6592	158.9997	14.2388	
mkirby913b_3_1_ax_MNI.img	IOWM_R	2384	112.4806	187.0322	163.6350	12.4894	
mkirby913b_3_1_ax_MNI.img	CuWM_L	3945	100.6841	195.8347	158.1050	17.5303	
mkirby913b_3_1_ax_MNI.img	CuWM_R	2543	97.0441	186.9285	151.3662	17.6361	
mkirby913b_3_1_ax_MNI.img	LGWM_L	4488	83.7961	188.0309	149.8229	17.6191	
mkirby913b_3_1_ax_MNI.img	LGWM_R	5569	93.8375	190.6625	155.0388	17.8660	
mkirby913b_3_1_ax_MNI.img	rostralWM_ACC_L	190	98.1293	162.7830	135.2639	13.5765	
mkirby913b_3_1_ax_MNI.img	rostralWM_ACC_R	4	118.0177	139.5582	129.7826	9.3803	
mkirby913b_3_1_ax_MNI.img	subcallosalWM_ACC_L	94	126.0644	160.9770	146.8323	7.6509	
mkirby913b_3_1_ax_MNI.img	subcallosalWM_ACC_R	77	109.6386	153.9675	134.7497	10.9658	
mkirby913b_3_1_ax_MNI.img	subgenualWM_ACC_L	202	114.2316	168.3729	139.5355	10.5470	
mkirby913b_3_1_ax_MNI.img	subgenualWM_ACC_R	98	111.3869	158.8357	135.2431	10.3510	
mkirby913b_3_1_ax_MNI.img	dorsalWM_ACC_L	1645	108.3507	182.7640	150.0178	13.5862	
mkirby913b_3_1_ax_MNI.img	dorsalWM_ACC_R	1259	91.4728	168.9193	139.6719	12.8822	
mkirby913b_3_1_ax_MNI.img	PCCWM_L	3130	111.6147	179.0097	158.1277	11.0031	
mkirby913b_3_1_ax_MNI.img	PCCWM_R	2913	107.1631	181.6248	155.0983	12.8537	
mkirby913b_3_1_ax_MNI.img	CerebellumWM_R	11302	88.4227	195.3344	160.4043	14.1807	
mkirby913b_3_1_ax_MNI.img	CerebellumWM_L	10586	101.9094	192.0019	160.2352	13.8629	
mkirby913b_3_1_ax_MNI.img	MCP_cb_L	3614	137.9453	188.9391	168.3022	5.6433	
mkirby913b_3_1_ax_MNI.img	MCP_cb_R	3502	141.1538	186.9887	167.9090	6.1262	
mkirby913b_3_1_ax_MNI.img	ICP_cb_L	710	113.2087	183.8546	160.9936	8.9694	
mkirby913b_3_1_ax_MNI.img	ICP_cb_R	752	113.7275	181.7375	160.4997	8.7856	
mkirby913b_3_1_ax_MNI.img	FrontSul_L	19193	3.6036	81.8888	34.8305	13.8231	
mkirby913b_3_1_ax_MNI.img	FrontSul_R	13497	4.0364	100.0655	37.0069	13.8434	
mkirby913b_3_1_ax_MNI.img	CentralSul_L	3209	5.2774	82.1338	33.6446	13.8099	
mkirby913b_3_1_ax_MNI.img	CentralSul_R	2441	6.5756	81.6285	37.5394	14.7941	
mkirby913b_3_1_ax_MNI.img	SylFrontSul_L	2608	2.1615	91.5164	44.5590	16.1315	
mkirby913b_3_1_ax_MNI.img	SylFrontSul_R	2334	7.2251	105.7087	48.6840	16.2663	
mkirby913b_3_1_ax_MNI.img	SylTempSul_L	2545	7.6473	91.3855	39.8594	13.9165	
mkirby913b_3_1_ax_MNI.img	SylTempSul_R	1484	5.2870	80.6847	40.0021	13.4174	
mkirby913b_3_1_ax_MNI.img	SylParieSul_L	492	9.9959	85.8339	48.3734	15.7611	
mkirby913b_3_1_ax_MNI.img	SylParieSul_R	371	7.7317	76.1121	45.5938	14.2242	
mkirby913b_3_1_ax_MNI.img	ParietSul_L	11864	2.3116	87.6474	36.6832	16.6382	
mkirby913b_3_1_ax_MNI.img	ParietSul_R	11645	3.7790	85.8685	37.2053	16.3697	
mkirby913b_3_1_ax_MNI.img	CinguSul_L	4514	1.0704	86.6550	47.1997	17.6341	
mkirby913b_3_1_ax_MNI.img	CinguSul_R	3911	6.6522	84.8311	46.2783	14.3197	
mkirby913b_3_1_ax_MNI.img	OcciptSul_L	2823	5.7916	105.4768	47.1058	16.8339	
mkirby913b_3_1_ax_MNI.img	OcciptSul_R	2420	6.0953	86.5925	44.0582	14.5769	
mkirby913b_3_1_ax_MNI.img	TempSul_L	1606	12.5835	94.4333	55.0570	14.2740	
mkirby913b_3_1_ax_MNI.img	TempSul_R	1283	7.6976	94.9494	53.0974	12.5243	
mkirby913b_3_1_ax_MNI.img	Caudate_tail_L	485	64.2887	154.9528	114.7610	15.8766	
mkirby913b_3_1_ax_MNI.img	Fimbria_L	26	119.2922	161.9955	137.9994	10.0982	
mkirby913b_3_1_ax_MNI.img	Caudate_tail_R	524	65.2834	166.9481	118.0679	16.0078	
mkirby913b_3_1_ax_MNI.img	Fimbria_R	46	115.7340	159.6171	138.6002	12.9821	
mkirby913b_3_1_ax_MNI.img	Chroid_LVetc_L	130	55.4173	147.6168	100.1747	20.2471	
mkirby913b_3_1_ax_MNI.img	Chroid_LVetc_R	131	63.6222	134.6711	100.9484	16.5065	
mkirby913b_3_1_ax_MNI.img	IV_ventricle	4373	4.1402	141.6441	45.4092	25.3786	
mkirby913b_3_1_ax_MNI.img	ECCL_L	458	80.0847	148.3679	118.6635	8.9692	
mkirby913b_3_1_ax_MNI.img	ECCL_R	521	109.2631	157.2331	130.7900	8.0569	



Type2-L1 Statistics

mkirby913b_3_1_ax_MNI.img	Hemisphere_L	569051	5.7313	201.9606	121.3580	39.8199	
mkirby913b_3_1_ax_MNI.img	Hemisphere_R	579820	5.5773	206.1003	120.7492	39.7026	
mkirby913b_3_1_ax_MNI.img	Brainstem	37831	46.8850	205.6112	162.3009	16.6974	
mkirby913b_3_1_ax_MNI.img	Cerebellum	181701	7.5229	195.3344	106.0888	34.3271	
mkirby913b_3_1_ax_MNI.img	CSF	105460	1.0704	159.6189	41.6980	19.5886	



Type2-L2 Statistics

mkirby913b_3_1_ax_MNI.img	Hemisphere_L	438071	5.7313	198.3483	110.8265	38.0723	
mkirby913b_3_1_ax_MNI.img	Hemisphere_R	448149	5.5773	196.5170	110.0678	37.6588	
mkirby913b_3_1_ax_MNI.img	CerebralNucli_L	16181	38.0165	190.8849	122.9885	20.4881	
mkirby913b_3_1_ax_MNI.img	CerebralNucli_R	17112	65.2834	189.0508	125.2904	20.4708	
mkirby913b_3_1_ax_MNI.img	Thalamus_L	8088	72.1567	175.9852	140.8205	14.6353	
mkirby913b_3_1_ax_MNI.img	Thalamus_R	8232	66.4252	181.1026	140.6661	16.0269	
mkirby913b_3_1_ax_MNI.img	BasalForebrain_L	3709	39.7042	201.9606	137.3545	26.1055	
mkirby913b_3_1_ax_MNI.img	BasalForebrain_R	3512	46.7670	206.1003	140.2573	24.0468	
mkirby913b_3_1_ax_MNI.img	midbrain	12923	75.8534	205.6112	164.8167	15.8991	
mkirby913b_3_1_ax_MNI.img	Cerebellum_R	91868	8.4802	195.3344	105.6221	34.8126	
mkirby913b_3_1_ax_MNI.img	Cerebellum_L	89833	7.5229	192.0019	106.5660	33.8166	
mkirby913b_3_1_ax_MNI.img	Brainstem_L	11931	46.8850	194.1684	160.6995	17.8608	
mkirby913b_3_1_ax_MNI.img	Brainstem_R	12977	65.2249	196.6833	161.2678	16.0632	
mkirby913b_3_1_ax_MNI.img	WhiteMatter_L	103002	41.7496	201.9262	163.7881	13.2871	
mkirby913b_3_1_ax_MNI.img	WhiteMatter_R	102815	44.3524	200.3510	164.2903	12.5080	
mkirby913b_3_1_ax_MNI.img	Ventricle	17220	1.9717	159.6189	54.5797	29.0903	
mkirby913b_3_1_ax_MNI.img	Sulcus_L	48854	1.0704	105.4768	38.6373	16.2497	
mkirby913b_3_1_ax_MNI.img	Sulcus_R	39386	3.7790	105.7087	39.8623	15.5684	



Type2-L3 Statistics

mkirby913b_3_1_ax_MNI.img	Frontal_L	154028	12.1939	193.9065	110.7993	40.2542	
mkirby913b_3_1_ax_MNI.img	Frontal_R	156287	5.5773	190.8595	110.3569	39.4719	
mkirby913b_3_1_ax_MNI.img	Parietal_L	81534	12.6768	192.8145	120.9031	39.4234	
mkirby913b_3_1_ax_MNI.img	Parietal_R	86428	6.4753	196.5170	117.1047	40.5914	
mkirby913b_3_1_ax_MNI.img	Temporal_L	106520	7.0756	198.3483	107.7653	36.6031	
mkirby913b_3_1_ax_MNI.img	Temporal_R	107383	14.4420	196.0704	108.5461	35.6222	
mkirby913b_3_1_ax_MNI.img	Limbic_L	36460	19.1380	182.7640	102.7238	28.3496	
mkirby913b_3_1_ax_MNI.img	Limbic_R	37923	25.2079	181.6248	99.3038	26.8840	
mkirby913b_3_1_ax_MNI.img	Occipital_L	62003	5.7313	197.0154	117.9477	38.7166	
mkirby913b_3_1_ax_MNI.img	Occipital_R	62894	12.1002	190.6625	119.3125	39.1052	
mkirby913b_3_1_ax_MNI.img	Insula_L	7952	25.3317	144.5312	87.3318	16.4032	
mkirby913b_3_1_ax_MNI.img	Insula_R	8529	16.7191	158.6457	91.7868	17.6012	
mkirby913b_3_1_ax_MNI.img	BasalGang_L	13899	61.2622	190.8849	126.2293	19.9322	
mkirby913b_3_1_ax_MNI.img	BasalGang_R	14455	65.2834	189.0508	127.8497	20.7914	
mkirby913b_3_1_ax_MNI.img	Thalamus_L	8088	72.1567	175.9852	140.8205	14.6353	
mkirby913b_3_1_ax_MNI.img	Thalamus_R	8232	66.4252	181.1026	140.6661	16.0269	
mkirby913b_3_1_ax_MNI.img	BasalForebrain_L	3709	39.7042	201.9606	137.3545	26.1055	
mkirby913b_3_1_ax_MNI.img	BasalForebrain_R	3512	46.7670	206.1003	140.2573	24.0468	
