	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	0.22689	0.43153	-0.094195	0.17189	-0.015099	-0.21828	0.19582	0.37934	0.57161	0.71801	0.16928	0.035177	-0.10349	0.015166	0.014987	0.28392	-0.10276	0.19173	0.061957	0.066199	-0.26723	-0.085669	-0.18467	-0.052135	-0.10771	0.053049	0.50641	0.40754	1.0989	Inf	0.16632	0.2077	0.20882	0.29838	0.34643	0.41533	0.22957	0.41594	0.27557	0.44509	0.17258	0.23133	0.40458	0.46357	0.041194	0.13938	0.086887	0.065382	0.050047	0.16915	0.42555	0.49848	-0.071928	-0.030932	-0.10412	-0.058648	-0.050261	-0.090874	0.036943	0.027999	-0.1673	-0.018268	0.13893	0.45593	-0.095222	-0.026089	0.097068	0.020534	0.05902	0.074156	0.22301	0.11271	0.3385	0.12956	-0.055754	-0.016148	-0.0015799	-0.072669	
 AG_L 	0.70676	0.29473	0.70219	0.49502	0.59174	0.33277	1.034	0.52732	0.55253	0.35252	0.30541	0.26217	0.59992	0.46352	0.30537	0.20341	0.40138	0.22573	0.60827	0.43676	0.33436	0.41966	-0.037759	-0.12755	-0.03704	-0.062635	0.19196	0.0033363	0.13183	0.16632	Inf	1.2071	0.36498	0.10715	-0.04861	-0.090582	0.37718	0.2231	0.68949	0.31758	0.56901	0.43268	0.59924	0.57031	-0.091055	-0.099533	-0.23406	-0.15409	0.25809	0.38035	0.2086	0.18514	-0.39218	-0.29188	-0.37435	-0.30708	0.32585	0.23757	0.2117	0.047959	0.10624	0.15765	0.10667	-0.093364	0.46691	0.29865	-0.1473	0.032807	0.3171	0.55975	0.13367	0.21827	0.018471	-0.031837	0.12147	-0.062192	-0.093319	0.073504	
 AG_R 	0.59208	0.46222	0.55518	0.62965	0.42509	0.47344	0.87548	0.95128	0.45295	0.51569	0.21314	0.48275	0.36576	0.48241	0.21797	0.32203	0.26677	0.32289	0.415	0.50997	0.18082	0.41022	-0.18894	-0.26584	-0.16931	-0.17201	0.13316	0.074107	0.011616	0.2077	1.2071	Inf	0.53724	0.3389	-0.09749	-0.10315	0.3263	0.2952	0.55921	0.41605	0.5166	0.4727	0.52837	0.60532	-0.053091	0.079065	-0.15613	-0.097287	0.32991	0.52482	0.27818	0.21063	-0.3255	-0.25251	-0.2991	-0.1826	0.15826	0.22481	0.15428	0.12472	0.038744	0.21004	-0.030103	-0.1397	0.49832	0.49121	-0.1639	0.044642	0.3744	0.53131	0.10686	0.049431	-0.066854	0.010741	0.009631	0.060671	-0.05232	0.10914	
 PrCu_L 	0.44102	0.44467	0.2025	0.38636	0.4069	0.41853	0.29784	0.57689	0.54025	0.47835	-0.21273	0.12431	-0.13072	0.05032	-0.18536	-0.010026	-0.1606	0.20063	0.16129	0.38841	0.12766	0.27139	-0.36154	-0.28969	-0.39868	-0.47446	0.28247	0.32882	0.13867	0.20882	0.36498	0.53724	Inf	1.3541	0.0028124	0.10939	0.38708	0.27625	0.19323	0.41795	0.21635	0.40968	0.072505	0.34984	0.32744	0.41606	0.45403	0.55318	0.33666	0.4385	0.41132	0.41174	0.13588	0.20163	0.12208	0.24342	0.24759	0.34226	0.11029	0.16367	0.023449	0.24947	0.26773	0.33546	0.7056	1.0771	-0.20391	-0.06234	0.26345	0.32428	0.12808	-0.08824	-0.063375	-0.049901	-0.17603	-0.013002	0.10324	0.064882	
 PrCu_R 	0.19633	0.4261	-0.063118	0.24148	0.12129	0.27307	0.083833	0.56858	0.38734	0.50342	-0.22371	0.16457	-0.35915	-0.047768	-0.21063	0.05519	-0.33546	0.1982	-0.03398	0.22124	-0.074823	0.099062	-0.51699	-0.30514	-0.50057	-0.42033	0.23436	0.31408	0.22873	0.29838	0.10715	0.3389	1.3541	Inf	-0.026644	0.17398	0.28851	0.32618	0.058233	0.47157	0.041498	0.29133	-0.035271	0.2449	0.46458	0.53529	0.52517	0.48864	0.32552	0.41158	0.53293	0.44761	0.19503	0.17417	0.19095	0.23829	0.069112	0.18892	0.010254	0.14911	-0.14458	0.17291	0.19529	0.47641	0.44828	0.8903	-0.16589	-0.016978	0.13107	0.086012	0.13112	-0.17878	0.0011418	0.025293	-0.26735	-0.045582	0.10562	0.040653	
 STG_L 	0.033063	0.080886	0.018463	-0.020611	0.10886	0.036789	-0.14744	-0.14459	0.13077	0.024644	0.26785	-0.041359	0.10953	-0.029483	0.14046	0.18346	0.12015	0.1972	0.14419	0.25898	0.22064	0.18651	0.16834	0.13899	0.2546	0.21479	-0.039377	-0.1499	0.33014	0.34643	-0.04861	-0.09749	0.0028124	-0.026644	Inf	1.5211	0.41359	0.47548	0.3564	0.39114	0.10419	0.22164	0.037983	0.13938	-0.15482	-0.11777	-0.1093	-0.0017949	-0.26221	-0.18108	0.011445	0.04338	-0.021339	-0.015263	-0.090808	-0.10199	0.098236	0.2254	0.078133	0.21302	0.12646	-0.041812	0.27144	0.27547	-0.086262	-0.040352	0.4154	0.24564	-0.036146	0.046988	-0.15969	0.062013	0.14225	0.08059	0.20241	0.12362	-0.088816	0.061588	
 STG_R 	0.039216	0.19459	-0.10468	-0.0084273	0.0035314	-0.063083	-0.1305	-0.030642	0.20961	0.14658	0.23425	0.013464	-0.048634	-0.027792	0.051647	0.25736	0.010842	0.17912	0.03363	0.24942	0.024261	0.060625	0.03293	0.039651	0.15514	0.16991	0.029725	-0.090371	0.42714	0.41533	-0.090582	-0.10315	0.10939	0.17398	1.5211	Inf	0.45324	0.60492	0.35831	0.58536	0.10246	0.25391	0.07805	0.21214	0.019754	0.06603	0.020064	0.050794	-0.13339	-0.051438	0.21709	0.24252	-0.0082333	-0.024706	-0.058769	-0.082007	-0.017105	0.085916	0.055267	0.12005	-0.06276	-0.13741	0.26627	0.3521	-0.15064	-0.037299	0.35128	0.31147	0.039607	0.085904	-0.14511	-0.011088	0.19948	0.18551	0.17916	0.16743	0.00025583	0.12476	
 STG_L_pole 	0.42989	0.36948	0.35856	0.24773	0.25719	0.1052	0.38001	0.30775	0.35208	0.23295	0.28446	0.20987	0.37851	0.35348	0.33357	0.2621	0.25745	0.34042	0.47948	0.50427	0.21704	0.35703	-0.14056	-0.16184	-0.064464	-0.090271	0.32898	0.15421	0.18996	0.22957	0.37718	0.3263	0.38708	0.28851	0.41359	0.45324	Inf	1.1381	0.68352	0.60212	0.55185	0.71738	0.47051	0.58839	0.27928	0.27205	0.009287	0.016888	0.25621	0.32038	0.29362	0.32772	-0.16561	-0.011038	-0.10127	0.0061123	0.12384	0.16497	0.30181	0.34353	0.050077	0.20328	0.24187	0.19715	0.36559	0.33937	0.015348	0.29649	0.23108	0.37781	0.029759	0.030496	-0.018574	-0.06949	-0.017254	-0.15716	0.22522	0.18477	
 STG_R_pole 	0.29669	0.56507	0.18721	0.38609	0.11558	0.11403	0.18254	0.40001	0.27361	0.41012	0.25503	0.47537	0.17757	0.42698	0.30135	0.63073	0.17481	0.50369	0.4141	0.59252	0.020432	0.36125	-0.21996	-0.17968	-0.11607	0.034667	0.35481	0.19864	0.35425	0.41594	0.2231	0.2952	0.27625	0.32618	0.47548	0.60492	1.1381	Inf	0.72125	1.0103	0.63139	0.71793	0.55844	0.76682	0.32064	0.40934	0.099088	0.0095857	0.26429	0.37269	0.5439	0.51373	-0.18733	-0.10101	-0.10438	-0.0046295	-0.080453	0.075039	0.22553	0.35334	-0.092974	0.15706	0.0018921	0.25941	0.10243	0.1761	0.093349	0.55785	0.22481	0.31102	-0.043371	-0.14137	0.13284	0.18433	-0.12943	-0.088707	0.13979	0.087185	
 MTG_L 	0.57979	0.43471	0.62459	0.54549	0.36796	0.13564	0.52048	0.29683	0.33911	0.23904	0.59091	0.50221	0.59888	0.52702	0.58367	0.51756	0.48247	0.25193	0.4837	0.55954	0.11777	0.39347	-0.014995	-0.11339	0.024963	0.048579	0.23514	0.097402	0.25101	0.27557	0.68949	0.55921	0.19323	0.058233	0.3564	0.35831	0.68352	0.72125	Inf	0.9188	1.0283	0.88524	0.94189	0.86327	0.0055995	0.1337	-0.073395	-0.094619	0.20934	0.36106	0.39623	0.41337	-0.28559	-0.21891	-0.29415	-0.21172	0.072174	-0.017413	0.20354	0.03479	-0.053989	0.070275	-0.088696	-0.020623	0.30663	0.12827	-0.067219	0.11386	0.41809	0.67788	0.043349	0.16051	0.17908	0.1794	0.091541	-0.048258	-0.041841	0.052002	
 MTG_R 	0.28645	0.6081	0.18414	0.53004	0.18278	0.22224	0.27084	0.51598	0.43519	0.57335	0.21863	0.67878	0.0054433	0.39286	0.21558	0.81109	0.12367	0.42242	0.24458	0.56796	-0.11752	0.29304	-0.40827	-0.29598	-0.29731	-0.043392	0.22786	0.13653	0.39959	0.44509	0.31758	0.41605	0.41795	0.47157	0.39114	0.58536	0.60212	1.0103	0.9188	Inf	0.61555	0.63613	0.57322	0.82381	0.27603	0.4606	0.20113	0.12046	0.29979	0.47228	0.87893	0.78936	-0.1752	-0.19157	-0.17331	-0.097517	-0.13552	-0.049713	0.10085	0.11964	-0.20682	0.050176	-0.17244	0.15359	0.081217	0.17606	-0.085198	0.30781	0.37482	0.41576	-0.012859	-0.074334	0.12714	0.29925	-0.10594	-0.05468	-0.09525	0.046431	
 MTG_L_pole 	0.6141	0.52049	0.69365	0.66879	0.44397	0.24107	0.46381	0.344	0.3155	0.26106	0.29768	0.45467	0.56787	0.55851	0.37343	0.41466	0.44489	0.24559	0.48687	0.50128	0.18328	0.45727	-0.028645	-0.15373	-0.058017	-0.024793	0.41794	0.28008	0.12924	0.17258	0.56901	0.5166	0.21635	0.041498	0.10419	0.10246	0.55185	0.63139	1.0283	0.61555	Inf	1.0736	0.89584	0.72098	0.18289	0.25089	0.06825	0.0044974	0.35227	0.47931	0.33881	0.42908	-0.22532	-0.06858	-0.11132	0.012445	0.1932	0.15949	0.37966	0.078823	-0.01406	0.18723	-0.049089	-0.059984	0.35426	0.1541	-0.10998	0.2144	0.36837	0.53679	0.051136	-0.0011872	0.16047	0.14676	0.052646	-0.0042947	0.080343	0.084911	
 MTG_R_pole 	0.48471	0.45378	0.59956	0.6001	0.36172	0.30404	0.3118	0.27126	0.29107	0.22963	0.35547	0.44632	0.42841	0.52165	0.34753	0.36448	0.34063	0.31374	0.41628	0.56372	0.23581	0.41195	-0.0848	-0.15748	-0.146	-0.17726	0.35477	0.21886	0.15557	0.23133	0.43268	0.4727	0.40968	0.29133	0.22164	0.25391	0.71738	0.71793	0.88524	0.63613	1.0736	Inf	0.76906	0.77176	0.17423	0.27718	0.0082369	0.034926	0.1865	0.30004	0.18801	0.27275	-0.16234	-0.043562	-0.094446	0.0024737	0.20971	0.19962	0.37272	0.16937	-0.0087613	0.27657	0.17245	0.15843	0.57917	0.42017	0.0072793	0.041575	0.25157	0.43292	0.16416	0.08722	0.092835	0.040508	-0.025981	-0.030337	0.28285	0.16414	
 ITG_L 	0.52223	0.4182	0.50599	0.54179	0.22231	0.04582	0.62132	0.39534	0.37168	0.36369	0.46934	0.47077	0.54337	0.61056	0.44952	0.53577	0.49646	0.24799	0.54423	0.50316	0.050362	0.27505	0.042591	-0.034323	0.052627	0.11627	0.51544	0.2589	0.41654	0.40458	0.59924	0.52837	0.072505	-0.035271	0.037983	0.07805	0.47051	0.55844	0.94189	0.57322	0.89584	0.76906	Inf	1.0733	0.18112	0.27901	-0.048653	-0.18194	0.36485	0.45967	0.38762	0.44542	-0.29175	-0.20281	-0.19753	-0.12543	-0.030138	-0.12387	0.28435	0.004968	-0.11656	0.11113	-0.13555	-0.067016	0.11838	-0.08603	-0.10717	0.15005	0.51141	0.7254	0.21723	0.18282	0.089569	0.10799	0.095095	-0.034693	0.13167	0.059408	
 ITG_R 	0.48047	0.57712	0.49435	0.707	0.40192	0.2116	0.58204	0.51464	0.57371	0.57355	0.23486	0.50167	0.3017	0.58522	0.34383	0.59072	0.33931	0.39269	0.54065	0.60981	0.12346	0.37043	-0.16599	-0.1145	-0.17689	-0.0621	0.36218	0.26102	0.34239	0.46357	0.57031	0.60532	0.34984	0.2449	0.13938	0.21214	0.58839	0.76682	0.86327	0.82381	0.72098	0.77176	1.0733	Inf	0.16873	0.37586	0.086584	0.077031	0.32523	0.48839	0.54098	0.64025	-0.11017	-0.052814	-0.048905	0.040761	0.077112	0.028479	0.12786	0.13176	-0.13098	0.12058	-0.021598	0.16887	0.2746	0.15	-0.12742	0.23899	0.6153	0.72814	0.22191	0.061485	0.1436	0.21926	0.054883	-0.015397	0.14723	0.073821	
 FuG_L 	0.031145	0.14063	-0.10468	0.020687	0.025329	0.10088	0.063685	0.24913	0.12228	0.2013	-0.20749	0.22257	-0.15021	0.013577	-0.11511	0.23305	-0.18927	0.059349	0.060106	0.20481	-0.13759	-0.043037	-0.32807	-0.18918	-0.25365	-0.11369	0.47964	0.43139	0.10509	0.041194	-0.091055	-0.053091	0.32744	0.46458	-0.15482	0.019754	0.27928	0.32064	0.0055995	0.27603	0.18289	0.17423	0.18112	0.16873	Inf	1.1428	0.76026	0.3209	0.77138	0.59779	0.58298	0.5028	0.24084	0.33405	0.50386	0.49767	-0.18635	-0.052568	0.072086	0.026076	-0.24369	0.0040783	-0.061927	0.050527	0.026049	0.17729	-0.16276	0.30279	0.14418	0.055434	-0.022108	-0.14082	-0.10764	-0.021197	-0.08736	-0.085754	0.18794	0.075695	
 FuG_R 	0.067513	0.30147	-0.046328	0.17323	-0.024736	0.12441	0.157	0.44206	0.13637	0.3088	-0.13159	0.3557	-0.22531	0.07498	-0.070381	0.36488	-0.18565	0.14084	0.017446	0.34968	-0.2432	-0.019293	-0.46231	-0.27894	-0.39673	-0.17814	0.40614	0.53841	0.048798	0.13938	-0.099533	0.079065	0.41606	0.53529	-0.11777	0.06603	0.27205	0.40934	0.1337	0.4606	0.25089	0.27718	0.27901	0.37586	1.1428	Inf	0.7095	0.35666	0.71063	0.703	0.6659	0.69146	0.245	0.33242	0.43331	0.55165	-0.26896	-0.12014	-0.069653	-0.016377	-0.34092	-0.016465	-0.23313	-0.013066	0.067116	0.24396	-0.22729	0.21271	0.28055	0.18923	-0.02047	-0.19574	-0.084057	0.089067	-0.16106	-0.049083	0.10438	0.051826	
 SOG_L 	0.055948	0.2848	-0.07711	0.16674	0.12481	0.067451	-0.082908	0.10438	0.20509	0.27263	-0.55737	0.012064	-0.29451	-0.058049	-0.41817	-0.014299	-0.28038	0.11649	-0.18389	0.07079	-0.08392	0.00040556	-0.28823	-0.042335	-0.27857	-0.13725	0.27463	0.67469	0.080313	0.086887	-0.23406	-0.15613	0.45403	0.52517	-0.1093	0.020064	0.009287	0.099088	-0.073395	0.20113	0.06825	0.0082369	-0.048653	0.086584	0.76026	0.7095	Inf	1.1842	0.32478	0.34227	0.58148	0.67069	0.83474	0.80126	0.93829	0.99919	0.042433	0.03174	-0.0028385	0.0060949	-0.18939	0.10496	-0.020829	0.2746	0.085398	0.26269	-0.28136	0.22336	0.38546	0.19869	0.11673	-0.17393	0.13281	0.17081	-0.081628	0.059479	0.10554	-0.096539	
 SOG_R 	0.022281	0.20457	0.0096537	0.18976	0.25018	0.17415	-0.13246	-0.030082	0.21403	0.22032	-0.64578	-0.11653	-0.21363	-0.03793	-0.46336	-0.18044	-0.28349	0.22755	-0.13422	0.14288	0.10034	0.10688	-0.13387	0.12314	-0.22571	-0.15441	-0.0043848	0.53842	-0.034465	0.065382	-0.15409	-0.097287	0.55318	0.48864	-0.0017949	0.050794	0.016888	0.0095857	-0.094619	0.12046	0.0044974	0.034926	-0.18194	0.077031	0.3209	0.35666	1.1842	Inf	0.034625	0.10533	0.30981	0.48414	0.97451	0.90039	0.77467	0.91059	0.22984	0.18598	-0.007214	-0.0090881	0.01745	0.20346	0.18407	0.36831	0.27367	0.4416	-0.26394	0.14578	0.41201	0.25718	0.21608	-0.11898	0.14428	0.13559	-0.052465	0.13858	0.048156	-0.22363	
 MOG_L 	0.33663	0.2226	0.13142	0.17277	0.099515	0.098332	0.40195	0.54359	0.26647	0.21625	0.072238	0.29624	0.075093	0.062402	0.23391	0.31421	-0.045968	0.012302	0.16774	0.16172	-0.081909	0.040911	-0.30931	-0.17592	-0.16248	-0.032482	0.63586	0.46252	0.069986	0.050047	0.25809	0.32991	0.33666	0.32552	-0.26221	-0.13339	0.25621	0.26429	0.20934	0.29979	0.35227	0.1865	0.36485	0.32523	0.77138	0.71063	0.32478	0.034625	Inf	1.5632	0.63894	0.54632	-0.1271	0.10254	0.057632	0.18222	-0.09144	0.051904	0.12969	0.06439	-0.24319	-0.070359	-0.17732	-0.134	0.015845	0.13133	-0.3174	0.18107	0.30347	0.26761	-0.093645	-0.24194	-0.23881	-0.096074	-0.1335	-0.093131	-0.027181	0.18008	
 MOG_R 	0.49637	0.45014	0.23695	0.35966	0.15257	0.1099	0.51435	0.70312	0.38195	0.36524	0.094199	0.38749	0.098861	0.19255	0.20215	0.38784	-0.0042463	0.11385	0.19396	0.22886	-0.074514	0.12273	-0.37145	-0.21008	-0.20899	-0.036847	0.61473	0.55653	0.13169	0.16915	0.38035	0.52482	0.4385	0.41158	-0.18108	-0.051438	0.32038	0.37269	0.36106	0.47228	0.47931	0.30004	0.45967	0.48839	0.59779	0.703	0.34227	0.10533	1.5632	Inf	0.81268	0.74613	-0.12508	0.049676	0.030996	0.16536	-0.037561	0.039384	0.089741	0.13328	-0.27435	-0.011396	-0.1514	-0.028174	0.10506	0.21254	-0.32362	0.22094	0.45808	0.41696	-0.026737	-0.2264	-0.11793	0.035873	-0.12695	-0.016491	-0.074387	0.16476	
 IOG_L 	0.38091	0.66503	0.093021	0.47942	0.14801	0.071681	0.32101	0.61569	0.51223	0.70532	-0.13708	0.39494	-0.10964	0.28031	-0.063033	0.49557	-0.04827	0.32011	0.074727	0.2744	-0.24189	0.15443	-0.54704	-0.30041	-0.36409	-0.055938	0.45102	0.42692	0.47831	0.42555	0.2086	0.27818	0.41132	0.53293	0.011445	0.21709	0.29362	0.5439	0.39623	0.87893	0.33881	0.18801	0.38762	0.54098	0.58298	0.6659	0.58148	0.30981	0.63894	0.81268	Inf	1.4614	-0.048535	-0.0014484	0.055039	0.1552	-0.11396	-0.10008	-0.039675	0.077192	-0.31388	-0.018977	-0.2591	0.13869	-0.066185	0.074977	-0.22404	0.31622	0.45065	0.36411	0.08044	-0.079771	0.10267	0.29783	-0.12664	-0.10425	-0.16148	-0.021817	
 IOG_R 	0.37866	0.64665	0.12763	0.47904	0.15624	-0.044956	0.3516	0.5076	0.55218	0.69969	-0.19108	0.19766	-0.10918	0.21599	-0.13982	0.31554	-0.11135	0.26112	0.049294	0.22934	-0.21092	0.07496	-0.42283	-0.14777	-0.31005	-0.018847	0.46981	0.63096	0.45877	0.49848	0.18514	0.21063	0.41174	0.44761	0.04338	0.24252	0.32772	0.51373	0.41337	0.78936	0.42908	0.27275	0.44542	0.64025	0.5028	0.69146	0.67069	0.48414	0.54632	0.74613	1.4614	Inf	0.10461	0.18066	0.15824	0.30755	-0.037867	-0.1086	0.0082025	0.070969	-0.30319	-0.0041821	-0.15668	0.20002	-0.038507	0.044423	-0.31802	0.32193	0.66648	0.5443	0.21478	-0.05069	0.22803	0.3106	-0.02407	-0.049073	-0.12004	-0.088566	
 Cu_L 	-0.31129	-0.13287	-0.15278	-0.1208	0.046608	-0.0042835	-0.30254	-0.31445	-0.054243	-0.0837	-0.51822	-0.27639	-0.21767	-0.20932	-0.35123	-0.29336	-0.28138	0.027515	-0.23518	-0.06336	0.12308	-0.07838	0.065157	0.34219	-0.051613	-0.010885	-0.22159	0.29671	-0.21427	-0.071928	-0.39218	-0.3255	0.13588	0.19503	-0.021339	-0.0082333	-0.16561	-0.18733	-0.28559	-0.1752	-0.22532	-0.16234	-0.29175	-0.11017	0.24084	0.245	0.83474	0.97451	-0.1271	-0.12508	-0.048535	0.10461	Inf	1.1295	1.3433	0.95965	0.12962	0.04276	-0.047305	-0.12391	-0.11332	-0.01897	0.17845	0.26947	0.14501	0.224	-0.16845	0.082285	0.2382	0.030796	0.20375	-0.036784	0.20119	0.11136	0.081994	0.18271	0.16063	-0.10944	
 Cu_R 	-0.080215	-0.021465	0.028328	0.0050671	0.18699	0.091566	-0.18265	-0.15629	0.05324	0.0030533	-0.49326	-0.27919	-0.10395	-0.16823	-0.3111	-0.29672	-0.24438	0.063124	-0.13121	0.012424	0.1656	0.034028	-0.088666	0.11071	-0.17889	-0.21418	0.052015	0.43151	-0.18739	-0.030932	-0.29188	-0.25251	0.20163	0.17417	-0.015263	-0.024706	-0.011038	-0.10101	-0.21891	-0.19157	-0.06858	-0.043562	-0.20281	-0.052814	0.33405	0.33242	0.80126	0.90039	0.10254	0.049676	-0.0014484	0.18066	1.1295	Inf	1.097	1.4269	0.24829	0.20316	0.019244	-0.048604	-0.086603	-0.024606	0.16069	0.15018	0.19887	0.26567	-0.22132	0.052039	0.1338	0.029689	0.16514	-0.11725	0.1935	0.064712	0.12338	0.16835	0.19015	-0.13995	
 LG_L 	-0.20126	-0.043553	-0.087248	-0.041629	0.096888	0.063683	-0.20083	-0.16678	-0.028612	-0.014895	-0.53308	-0.16931	-0.17101	-0.093495	-0.31742	-0.17475	-0.17957	0.099404	-0.15748	-0.030346	0.10129	-0.02447	-0.11221	0.11975	-0.2065	-0.14446	-0.027362	0.34979	-0.2087	-0.10412	-0.37435	-0.2991	0.12208	0.19095	-0.090808	-0.058769	-0.10127	-0.10438	-0.29415	-0.17331	-0.11132	-0.094446	-0.19753	-0.048905	0.50386	0.43331	0.93829	0.77467	0.057632	0.030996	0.055039	0.15824	1.3433	1.097	Inf	1.3775	0.10159	0.045994	-0.038836	-0.051862	-0.21264	-0.010605	0.10209	0.16344	0.13259	0.18449	-0.14937	0.14284	0.18734	-0.021863	0.11074	-0.087224	0.16037	0.16196	0.12677	0.20142	0.27329	-0.040683	
 LG_R 	-0.023473	0.12393	0.040486	0.13681	0.15476	0.14095	-0.089754	0.01427	0.047701	0.12946	-0.56581	-0.11126	-0.13373	-0.0018121	-0.37522	-0.16934	-0.19646	0.19452	-0.14575	0.078974	0.06924	0.079491	-0.23684	-0.013031	-0.31434	-0.25881	0.077107	0.49806	-0.21159	-0.058648	-0.30708	-0.1826	0.24342	0.23829	-0.10199	-0.082007	0.0061123	-0.0046295	-0.21172	-0.097517	0.012445	0.0024737	-0.12543	0.040761	0.49767	0.55165	0.99919	0.91059	0.18222	0.16536	0.1552	0.30755	0.95965	1.4269	1.3775	Inf	0.14459	0.12816	-0.044688	0.051451	-0.18633	0.064139	-0.0041329	0.090202	0.17137	0.26784	-0.23851	0.15106	0.23176	0.080865	0.13801	-0.16263	0.10904	0.16074	0.039379	0.17306	0.20222	-0.13553	
 rostral_ACC_L 	0.45333	0.15569	0.75511	0.38775	0.83142	0.40448	0.17267	-0.086017	0.42633	0.043718	-0.10312	-0.20058	0.44531	0.20409	-0.069076	-0.28998	0.30387	0.26882	0.22101	0.0678	0.94578	0.61984	0.051272	0.052034	-0.078318	-0.23374	0.050092	0.023314	-0.043377	-0.050261	0.32585	0.15826	0.24759	0.069112	0.098236	-0.017105	0.12384	-0.080453	0.072174	-0.13552	0.1932	0.20971	-0.030138	0.077112	-0.18635	-0.26896	0.042433	0.22984	-0.09144	-0.037561	-0.11396	-0.037867	0.12962	0.24829	0.10159	0.14459	Inf	0.91995	0.12242	0.20969	0.35435	0.13616	0.54515	0.33218	0.61281	0.36976	0.12603	-0.12478	0.045038	0.10621	0.29442	0.18243	0.11921	-0.022876	0.22683	0.057424	0.028699	-0.00021391	
 rostral_ACC_R 	0.2477	0.15026	0.48167	0.34737	0.63621	0.69363	0.084609	0.095189	0.34234	0.13097	-0.098715	-0.059568	0.26909	0.15398	-0.019482	-0.13193	0.19253	0.33089	0.29904	0.29671	0.88366	0.7281	0.0082387	-0.068069	-0.095028	-0.24629	0.048957	-0.017176	-0.11868	-0.090874	0.23757	0.22481	0.34226	0.18892	0.2254	0.085916	0.16497	0.075039	-0.017413	-0.049713	0.15949	0.19962	-0.12387	0.028479	-0.052568	-0.12014	0.03174	0.18598	0.051904	0.039384	-0.10008	-0.1086	0.04276	0.20316	0.045994	0.12816	0.91995	Inf	0.19142	0.30172	0.43388	0.20999	0.46342	0.2261	0.40127	0.43451	0.20565	0.07612	-0.086855	-0.005547	0.029014	-0.094647	-0.062109	-0.060926	0.1602	0.0061588	-0.054259	0.019818	
 subcallosal_ACC_L 	0.071286	-0.026545	0.13476	0.083851	0.2066	0.18193	0.10461	0.055542	0.044125	-0.036137	0.0099636	-0.010069	0.20283	0.09538	0.12099	-0.0059844	0.17707	0.0091994	0.28193	0.086838	0.23063	0.17879	0.26392	0.1469	0.18931	0.026572	0.17008	-0.0086371	0.069861	0.036943	0.2117	0.15428	0.11029	0.010254	0.078133	0.055267	0.30181	0.22553	0.20354	0.10085	0.37966	0.37272	0.28435	0.12786	0.072086	-0.069653	-0.0028385	-0.007214	0.12969	0.089741	-0.039675	0.0082025	-0.047305	0.019244	-0.038836	-0.044688	0.12242	0.19142	Inf	0.28583	0.21134	0.2851	0.14781	0.0021286	0.13384	0.11107	0.058877	0.093797	0.10906	0.17759	0.15303	0.14809	0.03814	-0.14163	0.0066415	-0.064525	0.23723	0.10516	
 subcallosal_ACC_R 	0.094435	0.085867	0.077497	0.085603	0.056683	0.18422	-0.016044	0.076499	0.019741	0.043444	-0.080834	-0.0020338	0.062626	0.074564	0.012797	-0.020386	0.059953	0.21608	0.24931	0.11494	0.35281	0.34002	0.054041	0.093011	0.063545	-0.020453	0.10172	0.049281	0.011074	0.027999	0.047959	0.12472	0.16367	0.14911	0.21302	0.12005	0.34353	0.35334	0.03479	0.11964	0.078823	0.16937	0.004968	0.13176	0.026076	-0.016377	0.0060949	-0.0090881	0.06439	0.13328	0.077192	0.070969	-0.12391	-0.048604	-0.051862	0.051451	0.20969	0.30172	0.28583	Inf	0.21078	0.37465	0.066356	0.22925	0.10338	0.20371	0.1197	0.15953	0.066397	0.044563	0.031585	0.02706	-0.084963	-0.032163	-0.11398	0.015218	0.030854	0.047799	
