	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.36321	0.37161	0.71849	0.67453	0.61898	0.52592	0.85186	0.59503	0.22806	0.2567	0.54197	0.38222	0.5707	0.43178	0.56652	0.1231	0.32697	0.2017	0.2234	0.12402	0.26464	0.24539	0.05809	0.31853	0.22337	0.31353	0.28506	0.19829	-0.04387	-0.020129	1	0.70474	0.24824	0.15505	0.095685	0.20691	0.3817	0.30218	0.70786	0.57739	0.56916	0.55905	0.45742	0.47956	0.31569	0.29278	0.14564	0.25376	0.39479	0.37499	0.34278	0.24984	0.21467	0.27691	0.17335	0.24084	0.039143	0.1913	-0.15149	-0.019392	-0.0017718	0.13829	-0.044152	0.048368	0.49821	0.40528	-0.088381	0.02924	0.21279	0.20333	0.014097	-0.062322	-0.1914	-0.15391	0.15916	0.29673	-0.15054	-0.30873	
 AG_R 	0.35067	0.52039	0.55371	0.6526	0.6475	0.55498	0.58215	0.65807	0.35623	0.36209	0.44243	0.4299	0.24725	0.17039	0.44941	0.1457	0.2347	0.078483	0.23109	0.12472	0.25589	0.22771	0.35502	0.4839	0.42145	0.45976	0.4637	0.34063	0.12051	0.17167	0.70474	1	0.60591	0.56181	0.15618	0.28074	0.23105	0.22639	0.54592	0.62724	0.49079	0.59154	0.43471	0.54555	0.40329	0.45379	0.39607	0.47026	0.58733	0.57789	0.50868	0.46208	0.46169	0.49978	0.32868	0.44633	0.13033	0.26851	-0.095538	-0.13846	0.071188	-0.024984	0.15896	0.15475	0.67073	0.6776	0.12188	0.12159	0.3878	0.28615	0.2691	-0.10241	-0.020599	-0.03529	0.16857	0.31281	-0.085852	-0.28583	
 PrCu_L 	0.50079	0.58055	0.42556	0.37322	0.59322	0.50903	0.29208	0.46956	0.57605	0.36943	0.13862	0.26709	-0.015376	-0.11848	0.18588	0.11904	0.22616	0.12023	0.3232	0.31233	0.3224	0.35076	0.69203	0.62493	0.62954	0.61158	0.67605	0.50841	0.20726	0.21985	0.24824	0.60591	1	0.93103	0.25556	0.30822	0.034636	0.076625	0.15606	0.36111	0.37797	0.46054	0.43247	0.57541	0.38789	0.59847	0.79983	0.77615	0.57269	0.67133	0.48	0.597	0.72854	0.68879	0.56301	0.61162	0.48239	0.29093	-0.1302	-0.15827	0.23037	0.026048	0.44474	0.42511	0.73345	0.77695	0.27536	0.15058	0.62533	0.53535	0.34176	-0.014323	0.039075	0.092631	0.13639	0.23963	0.18412	-0.031158	
 PrCu_R 	0.48839	0.61648	0.32009	0.30228	0.5229	0.45093	0.23433	0.47403	0.6	0.45717	0.087146	0.26158	0.028185	-0.066714	0.13283	0.21184	0.28869	0.23787	0.35413	0.38741	0.40368	0.39612	0.72518	0.62448	0.58458	0.56648	0.62052	0.52548	0.26743	0.33946	0.15505	0.56181	0.93103	1	0.38623	0.4026	0.098955	0.15641	0.14904	0.39805	0.40056	0.4735	0.45457	0.59911	0.37638	0.65465	0.78902	0.73186	0.52099	0.66108	0.48093	0.70895	0.75831	0.7386	0.59629	0.68656	0.53935	0.31476	0.027568	-0.19962	0.26026	0.073356	0.51799	0.48293	0.68954	0.80656	0.31744	0.21702	0.59652	0.47609	0.42364	0.0036172	0.042979	0.12367	0.24856	0.20144	0.3141	0.10233	
 STG_L 	0.24652	0.47703	0.19984	0.08104	0.37542	0.35218	0.19548	0.16207	0.13652	0.15282	0.28619	0.45732	0.4639	0.44772	0.3394	0.55566	0.3037	0.39074	0.24239	0.23256	0.44009	0.37852	0.4953	0.51659	0.41941	0.48383	-0.0019068	0.099486	0.19721	0.30871	0.095685	0.15618	0.25556	0.38623	1	0.9338	0.65941	0.77901	0.48642	0.60901	0.57391	0.34964	0.37737	0.36445	0.28847	0.37594	0.28603	0.26947	0.36543	0.41014	0.27757	0.48527	0.47072	0.49044	0.44983	0.45677	0.27087	0.34742	0.21288	-0.14587	0.24646	0.1679	0.45825	0.32682	0.41016	0.42519	0.50888	0.53059	0.3656	0.30512	0.12706	0.026582	-0.026764	0.18565	0.31158	0.21476	0.23497	0.21777	
 STG_R 	0.20951	0.46152	0.27029	0.15183	0.43685	0.44043	0.2457	0.19447	0.11577	0.091138	0.27596	0.48997	0.53028	0.45172	0.37067	0.55149	0.31684	0.28936	0.27965	0.19487	0.47283	0.44322	0.4569	0.51074	0.37788	0.45308	-0.02183	0.090734	0.095694	0.24224	0.20691	0.28074	0.30822	0.4026	0.9338	1	0.64157	0.7627	0.53866	0.66444	0.57846	0.3476	0.30349	0.30405	0.25281	0.34412	0.29749	0.29626	0.41651	0.43313	0.29663	0.52184	0.50432	0.50675	0.4576	0.45278	0.24976	0.36186	0.17999	-0.16677	0.26649	0.20175	0.34381	0.20555	0.50517	0.49579	0.44936	0.45215	0.36354	0.31862	0.16234	0.0027905	-0.039943	0.17812	0.3199	0.21921	0.11486	0.10004	
 STG_L_pole 	0.15102	0.24081	0.35906	0.22954	0.35518	0.35276	0.39955	0.33757	0.043775	0.16205	0.34081	0.34294	0.50266	0.47613	0.43563	0.3165	0.41534	0.45402	0.23261	0.16085	0.40629	0.32318	0.19474	0.27755	0.20464	0.2472	-0.0041362	0.022875	0.0015091	0.080691	0.3817	0.23105	0.034636	0.098955	0.65941	0.64157	1	0.7802	0.60994	0.61585	0.64414	0.44611	0.45232	0.41224	0.30669	0.31217	0.03586	0.057955	0.29984	0.29613	0.24209	0.32925	0.18744	0.23763	0.21679	0.23968	0.13913	0.31726	0.099768	-0.049425	0.17485	0.29083	0.1468	0.13156	0.33076	0.25125	0.22373	0.2663	0.15372	0.088998	0.1012	0.074581	-0.14931	0.027623	0.14858	0.24213	0.097899	0.089962	
 STG_R_pole 	0.34017	0.491	0.37528	0.27239	0.46397	0.40685	0.43727	0.34479	0.096633	0.14281	0.45944	0.50054	0.5417	0.45693	0.46426	0.39103	0.31811	0.55177	0.15441	0.14645	0.42157	0.32472	0.28126	0.32437	0.3205	0.36666	-0.021756	0.12037	0.059468	0.15	0.30218	0.22639	0.076625	0.15641	0.77901	0.7627	0.7802	1	0.65993	0.66046	0.58131	0.4344	0.38423	0.32757	0.48022	0.42458	0.10578	0.12674	0.42595	0.41528	0.40544	0.45188	0.29211	0.34596	0.4126	0.3916	0.16308	0.37317	0.20284	-0.024334	0.18884	0.19218	0.31696	0.22894	0.39709	0.34683	0.39437	0.49204	0.15736	0.028665	0.080337	-0.10006	-0.19097	0.18841	0.076258	0.1307	0.14236	0.14164	
 MTG_L 	0.37437	0.48708	0.71277	0.64004	0.65487	0.67906	0.71391	0.5176	-0.06652	-0.022897	0.61571	0.54604	0.68391	0.54533	0.75057	0.26051	0.29982	0.22941	0.26666	0.088823	0.3394	0.31735	0.13568	0.40089	0.311	0.38667	0.0095769	0.15201	-0.21443	-0.0057774	0.70786	0.54592	0.15606	0.14904	0.48642	0.53866	0.60994	0.65993	1	0.90208	0.72756	0.68924	0.54373	0.48977	0.50171	0.35141	0.077813	0.24864	0.54187	0.46273	0.39945	0.35971	0.30314	0.39891	0.32166	0.35448	-0.14927	0.059591	-0.020096	-0.013162	0.032786	0.12328	-0.015132	-0.036179	0.61917	0.49051	-0.019732	0.098056	0.28911	0.24897	-0.11127	-0.22095	-0.27174	-0.12132	0.13807	0.11627	-0.15655	-0.216	
 MTG_R 	0.35421	0.56093	0.64457	0.6344	0.65968	0.70669	0.59837	0.59088	-0.0014723	0.033959	0.4713	0.53963	0.56691	0.53097	0.67907	0.31342	0.37415	0.28044	0.35808	0.20128	0.43901	0.42167	0.34291	0.492	0.4134	0.468	0.091086	0.18612	-0.16089	0.069507	0.57739	0.62724	0.36111	0.39805	0.60901	0.66444	0.61585	0.66046	0.90208	1	0.73975	0.72625	0.5562	0.58822	0.53773	0.47569	0.22171	0.33154	0.64045	0.56638	0.48658	0.53615	0.4356	0.51183	0.41118	0.45096	-0.050088	0.14875	0.04666	-0.040658	0.1332	0.17867	0.1266	0.055421	0.73378	0.6519	0.11597	0.15377	0.38591	0.29659	-0.0068778	-0.20622	-0.23115	-0.070078	0.15685	0.13673	-0.086686	-0.15443	
 MTG_L_pole 	0.42815	0.50182	0.58141	0.49003	0.65029	0.55737	0.58549	0.47737	0.25653	0.27063	0.52851	0.41606	0.51065	0.41129	0.58739	0.2839	0.43325	0.34351	0.45255	0.42725	0.50523	0.50029	0.40689	0.59313	0.46497	0.50533	0.28408	0.24769	0.14293	0.18936	0.56916	0.49079	0.37797	0.40056	0.57391	0.57846	0.64414	0.58131	0.72756	0.73975	1	0.77778	0.78157	0.71231	0.42718	0.52835	0.37231	0.44933	0.4952	0.52335	0.40361	0.47699	0.51647	0.56185	0.44461	0.52028	0.23203	0.24435	-0.0030365	-0.042269	0.078202	0.13701	0.21754	0.1715	0.62783	0.56206	0.20162	0.23013	0.42314	0.33979	0.031248	-0.23911	-0.1946	-0.00082805	0.25929	0.13836	0.14802	-0.0044598	
 MTG_R_pole 	0.50394	0.58314	0.65475	0.65487	0.70476	0.70059	0.59175	0.62422	0.23323	0.22116	0.45369	0.34511	0.42067	0.26689	0.51835	0.11699	0.37524	0.26682	0.45933	0.35705	0.47495	0.43442	0.41642	0.59349	0.49035	0.52193	0.36642	0.39521	0.061525	0.18033	0.55905	0.59154	0.46054	0.4735	0.34964	0.3476	0.44611	0.4344	0.68924	0.72625	0.77778	1	0.75184	0.77739	0.58785	0.63409	0.44837	0.52361	0.5983	0.6074	0.5877	0.58238	0.5424	0.61252	0.46233	0.55695	0.1686	0.065832	-0.02831	-0.042317	0.17087	0.085895	0.17788	0.19553	0.68241	0.64309	0.0059137	0.087518	0.43361	0.30376	0.092854	-0.25163	-0.17408	-0.10073	0.18662	0.21734	0.080907	-0.12702	
 ITG_L 	0.47063	0.48314	0.48653	0.36994	0.54071	0.40127	0.53434	0.49572	0.41992	0.42644	0.41538	0.26632	0.32429	0.14523	0.38218	0.097292	0.45074	0.39528	0.44879	0.50217	0.37528	0.32239	0.37841	0.53213	0.39661	0.43465	0.55513	0.45104	0.26285	0.26872	0.45742	0.43471	0.43247	0.45457	0.37737	0.30349	0.45232	0.38423	0.54373	0.5562	0.78157	0.75184	1	0.87422	0.48811	0.62469	0.45506	0.5108	0.48861	0.55031	0.4736	0.49303	0.48595	0.54531	0.35906	0.46928	0.27604	0.056668	0.014405	-0.081985	0.037585	0.09681	0.37296	0.3621	0.44003	0.43091	0.1678	0.151	0.53617	0.47268	0.094102	-0.10751	0.022689	0.017861	0.18382	0.081337	0.25142	0.081286	
 ITG_R 	0.50768	0.56786	0.50356	0.41649	0.56709	0.45749	0.52673	0.59053	0.44123	0.41291	0.36313	0.30704	0.27465	0.09978	0.38056	0.15421	0.44008	0.35291	0.4531	0.47398	0.35116	0.3081	0.49086	0.62179	0.47882	0.55542	0.6116	0.54656	0.25464	0.36866	0.47956	0.54555	0.57541	0.59911	0.36445	0.30405	0.41224	0.32757	0.48977	0.58822	0.71231	0.77739	0.87422	1	0.53794	0.72544	0.53816	0.59264	0.54835	0.64367	0.54127	0.60942	0.54361	0.59431	0.41329	0.52126	0.31865	0.10866	-0.033431	-0.17451	0.16544	0.11923	0.43299	0.4494	0.52131	0.50366	0.18196	0.19333	0.63902	0.51757	0.18815	-0.089059	-0.014735	-0.025169	0.27299	0.21647	0.20151	0.016753	
 FuG_L 	0.53916	0.52486	0.5708	0.5489	0.60386	0.48145	0.52716	0.64734	0.39605	0.34018	0.44989	0.34677	0.20024	0.12393	0.47897	0.013063	0.28027	0.46511	0.17049	0.21614	0.25821	0.18563	0.40817	0.36074	0.54363	0.44998	0.3775	0.41667	-0.018168	-0.031744	0.31569	0.40329	0.38789	0.37638	0.28847	0.25281	0.30669	0.48022	0.50171	0.53773	0.42718	0.58785	0.48811	0.53794	1	0.84554	0.48609	0.50061	0.83048	0.75233	0.84896	0.57867	0.54531	0.60838	0.70252	0.67178	0.052215	0.058612	0.14017	0.08959	0.15878	0.12209	0.26226	0.17136	0.52575	0.52393	0.19389	0.20574	0.37526	0.20756	0.13421	-0.10396	-0.13081	-0.013093	-0.2119	0.055721	0.14056	0.13016	
 FuG_R 	0.59315	0.62643	0.51697	0.46385	0.62731	0.45406	0.47782	0.65964	0.64294	0.57193	0.3516	0.33322	0.172	0.038606	0.29587	0.10093	0.37089	0.53865	0.27758	0.40705	0.38255	0.31142	0.54921	0.52432	0.5652	0.52311	0.61465	0.61083	0.19173	0.20616	0.29278	0.45379	0.59847	0.65465	0.37594	0.34412	0.31217	0.42458	0.35141	0.47569	0.52835	0.63409	0.62469	0.72544	0.84554	1	0.72879	0.71752	0.78073	0.86012	0.85107	0.80999	0.75066	0.79484	0.76081	0.80727	0.39713	0.23045	0.15885	-0.11313	0.20888	0.16589	0.41837	0.38009	0.54953	0.60181	0.28875	0.27527	0.48707	0.29746	0.39228	-0.02136	-0.088255	0.079456	0.045078	0.18197	0.34529	0.22847	
 SOG_L 	0.49484	0.55414	0.36881	0.24853	0.56164	0.42854	0.23457	0.36461	0.68694	0.48528	0.21937	0.27478	0.0019477	-0.08638	0.11397	0.14813	0.25202	0.16516	0.17966	0.25756	0.28141	0.26645	0.65857	0.67279	0.61692	0.59805	0.74152	0.72717	0.37403	0.3658	0.14564	0.39607	0.79983	0.78902	0.28603	0.29749	0.03586	0.10578	0.077813	0.22171	0.37231	0.44837	0.45506	0.53816	0.48609	0.72879	1	0.91525	0.58743	0.75761	0.63833	0.71939	0.86235	0.81785	0.74685	0.78356	0.55082	0.28524	-0.0059353	-0.12807	0.20542	-0.0035943	0.40487	0.36945	0.50865	0.59997	0.3119	0.23376	0.56975	0.48547	0.46726	0.13432	0.12695	0.10768	0.084636	0.23323	0.35119	0.17427	
 SOG_R 	0.53794	0.62454	0.53902	0.39365	0.6681	0.55392	0.34291	0.42593	0.58794	0.40508	0.31496	0.34892	0.093447	-0.020392	0.22888	0.1275	0.19247	0.12496	0.16379	0.23615	0.22274	0.22437	0.5664	0.69357	0.60509	0.61231	0.72185	0.76992	0.2583	0.29396	0.25376	0.47026	0.77615	0.73186	0.26947	0.29626	0.057955	0.12674	0.24864	0.33154	0.44933	0.52361	0.5108	0.59264	0.50061	0.71752	0.91525	1	0.66294	0.83043	0.64716	0.72631	0.84841	0.84157	0.69935	0.76397	0.46141	0.22537	-0.078425	-0.20105	0.11245	-0.056378	0.27544	0.25761	0.56542	0.58682	0.19105	0.17634	0.58459	0.50322	0.3698	0.032901	0.010201	0.045069	0.11165	0.23859	0.18935	-0.0026337	
 MOG_L 	0.47292	0.56804	0.63311	0.62513	0.68947	0.61908	0.51551	0.63974	0.3636	0.25835	0.43662	0.42029	0.2597	0.21214	0.47658	0.088345	0.29816	0.29687	0.23608	0.16143	0.28103	0.22717	0.48843	0.53886	0.61103	0.56161	0.43576	0.40934	-0.016499	-0.0216	0.39479	0.58733	0.57269	0.52099	0.36543	0.41651	0.29984	0.42595	0.54187	0.64045	0.4952	0.5983	0.48861	0.54835	0.83048	0.78073	0.58743	0.66294	1	0.89087	0.88356	0.69494	0.68679	0.71378	0.68057	0.67889	0.077835	0.14237	0.031495	-0.032096	0.15926	0.089885	0.24611	0.14321	0.67346	0.64547	0.24017	0.24949	0.44402	0.32593	0.16355	-0.10038	-0.13795	-0.067713	-0.080548	0.20799	0.035563	0.0049487	
 MOG_R 	0.54773	0.6633	0.63297	0.54469	0.73344	0.62987	0.51511	0.62959	0.50439	0.42226	0.52562	0.54158	0.3002	0.12742	0.43724	0.22082	0.27034	0.36259	0.2252	0.24612	0.35576	0.2871	0.51518	0.61512	0.64656	0.65494	0.63299	0.66384	0.1251	0.20234	0.37499	0.57789	0.67133	0.66108	0.41014	0.43313	0.29613	0.41528	0.46273	0.56638	0.52335	0.6074	0.55031	0.64367	0.75233	0.86012	0.75761	0.83043	0.89087	1	0.84507	0.80081	0.74207	0.78272	0.66872	0.72935	0.32098	0.26994	0.042341	-0.13048	0.19218	0.078508	0.32705	0.27877	0.62116	0.63451	0.26272	0.28906	0.52885	0.37865	0.36085	0.038915	-0.099219	0.089644	0.030704	0.23704	0.1382	0.03657	
 IOG_L 	0.43986	0.50869	0.51407	0.5352	0.63306	0.50736	0.45561	0.60441	0.47946	0.40486	0.38046	0.33615	0.14611	0.093002	0.27705	-0.012341	0.23523	0.35487	0.12571	0.17645	0.22438	0.14326	0.41899	0.45412	0.50166	0.43562	0.52541	0.55185	0.1724	0.12582	0.34278	0.50868	0.48	0.48093	0.27757	0.29663	0.24209	0.40544	0.39945	0.48658	0.40361	0.5877	0.4736	0.54127	0.84896	0.85107	0.63833	0.64716	0.88356	0.84507	1	0.78801	0.67764	0.71041	0.7007	0.71977	0.12796	0.15146	0.076294	0.0038819	0.15218	0.089312	0.21796	0.14572	0.50386	0.53149	0.22945	0.24506	0.34304	0.20701	0.29864	-0.036682	-0.11819	0.049097	-0.13051	0.1234	0.15403	0.11178	
 IOG_R 	0.43791	0.62696	0.42699	0.38885	0.60412	0.53878	0.36382	0.55183	0.5126	0.44151	0.23126	0.37604	0.20981	0.13302	0.1634	0.19662	0.30645	0.3551	0.16899	0.28995	0.32972	0.29079	0.51716	0.55886	0.43572	0.46247	0.47879	0.63925	0.22257	0.39234	0.24984	0.46208	0.597	0.70895	0.48527	0.52184	0.32925	0.45188	0.35971	0.53615	0.47699	0.58238	0.49303	0.60942	0.57867	0.80999	0.71939	0.72631	0.69494	0.80081	0.78801	1	0.77161	0.79039	0.66815	0.74582	0.38628	0.30962	0.095294	-0.17133	0.18389	0.10866	0.29333	0.24483	0.5848	0.6362	0.25719	0.27105	0.46666	0.30741	0.45639	0.017233	-0.11277	0.13532	0.16224	0.13357	0.29397	0.16215	
 Cu_L 	0.51398	0.63154	0.40828	0.33191	0.63914	0.47995	0.3022	0.39306	0.63007	0.42681	0.25035	0.2971	0.1808	0.14134	0.27724	0.21044	0.3519	0.20978	0.27046	0.27324	0.38428	0.34759	0.67879	0.7297	0.60006	0.56507	0.52145	0.55376	0.25805	0.28748	0.21467	0.46169	0.72854	0.75831	0.47072	0.50432	0.18744	0.29211	0.30314	0.4356	0.51647	0.5424	0.48595	0.54361	0.54531	0.75066	0.86235	0.84841	0.68679	0.74207	0.67764	0.77161	1	0.95724	0.89109	0.90918	0.43815	0.26279	0.1223	-0.14634	0.16057	0.047252	0.35722	0.29062	0.64971	0.70637	0.35369	0.30602	0.52425	0.43124	0.42085	-0.055668	0.035221	0.086367	0.14968	0.26948	0.37259	0.21873	
 Cu_R 	0.54256	0.66575	0.46544	0.40681	0.66039	0.51395	0.38274	0.45241	0.61061	0.45885	0.31603	0.32769	0.25701	0.18284	0.34166	0.19279	0.29145	0.2455	0.2297	0.27536	0.37867	0.33038	0.6114	0.70052	0.58535	0.57539	0.5091	0.57173	0.21258	0.26967	0.27691	0.49978	0.68879	0.7386	0.49044	0.50675	0.23763	0.34596	0.39891	0.51183	0.56185	0.61252	0.54531	0.59431	0.60838	0.79484	0.81785	0.84157	0.71378	0.78272	0.71041	0.79039	0.95724	1	0.86824	0.94123	0.39186	0.2461	0.10401	-0.14191	0.18055	0.060204	0.31442	0.25339	0.65079	0.72248	0.27954	0.25929	0.51067	0.39107	0.40377	-0.038513	-0.069463	0.039695	0.17736	0.28234	0.36607	0.19386	
 LG_L 	0.51985	0.57813	0.41648	0.35671	0.60584	0.43704	0.32949	0.39788	0.57406	0.37943	0.25359	0.25816	0.1576	0.19051	0.34519	0.1378	0.32248	0.32772	0.15214	0.19461	0.31491	0.28746	0.6234	0.59682	0.58873	0.50737	0.37888	0.45884	0.16056	0.13386	0.17335	0.32868	0.56301	0.59629	0.44983	0.4576	0.21679	0.4126	0.32166	0.41118	0.44461	0.46233	0.35906	0.41329	0.70252	0.76081	0.74685	0.69935	0.68057	0.66872	0.7007	0.66815	0.89109	0.86824	1	0.93354	0.331	0.24667	0.14435	-0.027499	0.15961	0.07711	0.33896	0.24412	0.59917	0.64345	0.35216	0.32442	0.37284	0.25467	0.29552	-0.080803	-0.017237	0.044861	-0.0043646	0.20169	0.36286	0.28443	
 LG_R 	0.49837	0.60913	0.40344	0.36349	0.61836	0.441	0.35396	0.42593	0.63073	0.48824	0.27784	0.26127	0.16657	0.15318	0.30697	0.11769	0.2596	0.30486	0.12802	0.20815	0.31366	0.24749	0.59354	0.64262	0.55333	0.49383	0.46396	0.53632	0.22493	0.21221	0.24084	0.44633	0.61162	0.68656	0.45677	0.45278	0.23968	0.3916	0.35448	0.45096	0.52028	0.55695	0.46928	0.52126	0.67178	0.80727	0.78356	0.76397	0.67889	0.72935	0.71977	0.74582	0.90918	0.94123	0.93354	1	0.36963	0.2752	0.1116	-0.1399	0.12389	-8.2541e-05	0.31898	0.24836	0.61873	0.7023	0.29922	0.28503	0.40783	0.26476	0.39214	-0.072171	-0.063826	0.0078419	0.10792	0.26038	0.4356	0.25592	
 rostral_ACC_L 	0.47405	0.46408	0.18707	0.089389	0.34056	0.15019	0.15831	0.22677	0.63007	0.53785	0.1252	0.19497	0.087952	0.048943	-0.0083691	0.36212	0.40044	0.4414	0.29803	0.43514	0.53512	0.50401	0.54234	0.47599	0.44975	0.46636	0.49253	0.39962	0.42827	0.38296	0.039143	0.13033	0.48239	0.53935	0.27087	0.24976	0.13913	0.16308	-0.14927	-0.050088	0.23203	0.1686	0.27604	0.31865	0.052215	0.39713	0.55082	0.46141	0.077835	0.32098	0.12796	0.38628	0.43815	0.39186	0.331	0.36963	1	0.71088	0.17474	-0.13748	0.34419	0.20203	0.58692	0.6304	0.21413	0.30984	0.55219	0.50953	0.26937	0.16963	0.57209	0.30358	0.19787	0.4068	0.30855	0.26386	0.52163	0.29473	
 rostral_ACC_R 	0.30546	0.39868	0.18816	0.22992	0.35555	0.17576	0.24765	0.24147	0.40042	0.42013	0.30832	0.38686	0.12153	0.36274	0.16695	0.39888	0.28245	0.38264	0.062087	0.16735	0.44666	0.43061	0.33292	0.34535	0.34875	0.40078	0.19952	0.15501	0.3001	0.24234	0.1913	0.26851	0.29093	0.31476	0.34742	0.36186	0.31726	0.37317	0.059591	0.14875	0.24435	0.065832	0.056668	0.10866	0.058612	0.23045	0.28524	0.22537	0.14237	0.26994	0.15146	0.30962	0.26279	0.2461	0.24667	0.2752	0.71088	1	0.11704	-0.038861	0.247	0.11715	0.37978	0.37504	0.28497	0.28665	0.65769	0.60841	0.060338	-0.063807	0.54221	0.29305	0.070368	0.4686	0.12668	0.27997	0.39277	0.22511	
 subcallosal_ACC_L 	0.26093	0.23067	-0.10169	-0.04256	-0.044918	-0.15262	0.033573	0.13102	0.17936	0.25128	0.057881	0.071956	0.1967	0.20315	0.060973	0.24986	0.43246	0.4874	0.3313	0.37567	0.46347	0.30513	0.10007	0.090853	0.057332	0.047675	0.0084805	0.079106	0.0392	0.093572	-0.15149	-0.095538	-0.1302	0.027568	0.21288	0.17999	0.099768	0.20284	-0.020096	0.04666	-0.0030365	-0.02831	0.014405	-0.033431	0.14017	0.15885	-0.0059353	-0.078425	0.031495	0.042341	0.076294	0.095294	0.1223	0.10401	0.14435	0.1116	0.17474	0.11704	1	0.3018	0.27067	0.32971	0.2177	0.17645	-0.10795	0.014821	0.31206	0.25558	-0.085773	-0.17399	0.21531	0.087241	0.0094262	0.16812	-0.047285	-0.11653	0.22953	0.39381	
 subcallosal_ACC_R 	0.086003	-0.045804	0.091858	0.20013	0.056847	0.070627	0.12963	0.10988	-0.038638	-0.038965	0.15538	0.069497	-0.020195	0.085415	0.1573	-0.055312	-0.030115	0.052416	-0.0025697	0.19408	0.062918	0.1496	-0.19478	-0.14646	-0.07225	-0.042626	-0.06896	-0.052205	0.054115	-0.059425	-0.019392	-0.13846	-0.15827	-0.19962	-0.14587	-0.16677	-0.049425	-0.024334	-0.013162	-0.040658	-0.042269	-0.042317	-0.081985	-0.17451	0.08959	-0.11313	-0.12807	-0.20105	-0.032096	-0.13048	0.0038819	-0.17133	-0.14634	-0.14191	-0.027499	-0.1399	-0.13748	-0.038861	0.3018	1	-0.020763	0.030505	-0.13036	-0.088141	-0.098221	-0.037608	-0.0012523	0.040713	-0.14058	-0.23498	-0.13966	-0.10314	-0.21855	0.11323	-0.35963	-0.21699	-0.037068	0.089164	
 subgenual_ACC_L 	0.1916	0.099634	0.10101	0.1055	0.09205	0.13722	0.095239	0.20244	0.13031	0.092219	0.036235	0.16615	0.27349	0.052096	0.14289	0.21628	0.30087	0.23411	0.45542	0.25792	0.49779	0.3624	0.3076	0.19941	0.30265	0.34946	0.086325	0.0050665	-0.11293	0.010612	-0.0017718	0.071188	0.23037	0.26026	0.24646	0.26649	0.17485	0.18884	0.032786	0.1332	0.078202	0.17087	0.037585	0.16544	0.15878	0.20888	0.20542	0.11245	0.15926	0.19218	0.15218	0.18389	0.16057	0.18055	0.15961	0.12389	0.34419	0.247	0.27067	-0.020763	1	0.61078	0.27879	0.22335	0.18323	0.25129	0.19273	0.11748	0.13777	0.17767	0.21506	0.33669	0.095423	0.054438	0.15094	0.038174	0.10888	0.14142	
 subgenual_ACC_R 	0.22681	0.015841	0.16153	0.17515	-0.026838	0.053517	0.27881	0.35681	0.050765	0.081031	0.019781	0.12629	0.38323	0.28145	0.19152	0.20555	0.42022	0.48653	0.45795	0.35521	0.51489	0.40782	0.22218	0.0064468	0.24173	0.19989	0.051984	-0.08359	-0.25973	-0.13793	0.13829	-0.024984	0.026048	0.073356	0.1679	0.20175	0.29083	0.19218	0.12328	0.17867	0.13701	0.085895	0.09681	0.11923	0.12209	0.16589	-0.0035943	-0.056378	0.089885	0.078508	0.089312	0.10866	0.047252	0.060204	0.07711	-8.2541e-05	0.20203	0.11715	0.32971	0.030505	0.61078	1	0.13786	0.084671	0.057638	0.10945	0.061088	0.01939	-0.12943	-0.036361	0.073483	0.34009	-0.1043	0.050465	0.062921	-0.1181	0.0031856	0.17568	
