	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.38058	0.3903	0.90452	0.81901	0.72335	0.58449	1.2629	0.68542	0.23215	0.26257	0.60693	0.40266	0.64856	0.46208	0.64239	0.12373	0.33943	0.20451	0.22723	0.12466	0.27109	0.25051	0.058155	0.33001	0.2272	0.32445	0.29318	0.20095	-0.043898	-0.020131	Inf	0.87666	0.25353	0.15631	0.095978	0.20994	0.40205	0.31192	0.88289	0.65854	0.64628	0.63145	0.49404	0.52241	0.32686	0.30161	0.14668	0.25942	0.41747	0.39422	0.35724	0.25525	0.21807	0.28434	0.17512	0.24567	0.039163	0.19369	-0.15267	-0.019394	-0.0017718	0.13919	-0.044181	0.048406	0.54692	0.42995	-0.088612	0.029248	0.21609	0.2062	0.014098	-0.062403	-0.19379	-0.15514	0.16052	0.30593	-0.1517	-0.31914	
 AG_R 	0.36621	0.57687	0.62371	0.77982	0.77099	0.62556	0.66571	0.7894	0.37257	0.37928	0.47525	0.45978	0.25248	0.17207	0.48396	0.14675	0.23915	0.078645	0.23534	0.12537	0.26171	0.23177	0.37117	0.52806	0.44946	0.497	0.50202	0.3548	0.12109	0.17338	0.87666	Inf	0.70243	0.63547	0.15747	0.28849	0.2353	0.23038	0.61255	0.73685	0.5371	0.68003	0.46569	0.61202	0.42757	0.48947	0.41898	0.5104	0.67359	0.65928	0.56095	0.49995	0.49946	0.54901	0.34135	0.4801	0.13107	0.27526	-0.09583	-0.13936	0.071309	-0.024989	0.16032	0.156	0.81207	0.82466	0.12249	0.1222	0.40921	0.29437	0.27589	-0.10277	-0.020602	-0.035304	0.17019	0.32366	-0.086064	-0.29402	
 PrCu_L 	0.55036	0.66329	0.45447	0.39215	0.68262	0.56142	0.30084	0.50951	0.65653	0.38777	0.13952	0.27372	-0.015377	-0.11903	0.18807	0.11961	0.23014	0.12082	0.33521	0.32313	0.33433	0.36631	0.85184	0.73306	0.74065	0.71145	0.8218	0.56058	0.2103	0.2235	0.25353	0.70243	Inf	1.6661	0.26135	0.31857	0.03465	0.076775	0.15735	0.37816	0.39769	0.49799	0.46293	0.65558	0.40931	0.69076	1.0981	1.0356	0.65152	0.81317	0.52299	0.68847	0.92561	0.84564	0.63723	0.71151	0.5261	0.29959	-0.13094	-0.15961	0.23458	0.026054	0.47812	0.45392	0.93616	1.0376	0.28265	0.15173	0.7337	0.59762	0.35608	-0.014323	0.039095	0.092898	0.13724	0.24438	0.18624	-0.031168	
 PrCu_R 	0.53395	0.71931	0.33174	0.31203	0.58033	0.48587	0.23877	0.51525	0.69315	0.49372	0.087368	0.2678	0.028193	-0.066813	0.13362	0.21509	0.29714	0.24251	0.37016	0.40875	0.42803	0.41904	0.91848	0.73231	0.6694	0.64233	0.72586	0.58388	0.2741	0.35348	0.15631	0.63547	1.6661	Inf	0.40737	0.42675	0.099279	0.15771	0.15016	0.42133	0.42431	0.51458	0.49044	0.69176	0.39584	0.78339	1.0688	0.93272	0.5777	0.79473	0.52419	0.88508	0.99223	0.94739	0.68737	0.84141	0.60323	0.32582	0.027575	-0.20234	0.26639	0.073488	0.57359	0.5268	0.84707	1.1171	0.32879	0.22053	0.68772	0.51791	0.45212	0.0036172	0.043006	0.12431	0.25388	0.20424	0.32509	0.10269	
 STG_L 	0.2517	0.51913	0.20256	0.081218	0.39472	0.36793	0.19803	0.16351	0.13738	0.15403	0.29441	0.49391	0.50226	0.48185	0.35342	0.62653	0.31359	0.41267	0.24731	0.23689	0.47234	0.39834	0.54306	0.57167	0.44697	0.52797	-0.0019068	0.099816	0.19983	0.31912	0.095978	0.15747	0.26135	0.40737	Inf	1.6873	0.79177	1.0428	0.53136	0.70735	0.65334	0.36504	0.39699	0.382	0.2969	0.39532	0.29423	0.27629	0.38314	0.43578	0.28505	0.52986	0.51099	0.53665	0.48449	0.49323	0.2778	0.36251	0.21619	-0.14692	0.25164	0.1695	0.49509	0.33927	0.4358	0.45401	0.56122	0.59096	0.38333	0.31515	0.12775	0.026588	-0.026771	0.18783	0.3223	0.21815	0.23945	0.22131	
 STG_R 	0.21266	0.49925	0.27717	0.15301	0.46833	0.47276	0.25083	0.19698	0.11629	0.091391	0.28331	0.53602	0.59053	0.48686	0.3892	0.62052	0.32813	0.29787	0.2873	0.1974	0.51371	0.47623	0.49339	0.56374	0.39758	0.48857	-0.021833	0.090984	0.095988	0.24715	0.20994	0.28849	0.31857	0.42675	1.6873	Inf	0.76084	1.0026	0.60226	0.80072	0.66015	0.36271	0.31336	0.31398	0.25842	0.35876	0.30676	0.30542	0.44346	0.46375	0.30582	0.57887	0.55509	0.55835	0.49428	0.48819	0.25516	0.37903	0.18197	-0.16834	0.27308	0.20456	0.35841	0.20852	0.55623	0.54371	0.4839	0.4874	0.38095	0.33011	0.16379	0.0027905	-0.039965	0.18004	0.33153	0.22283	0.11537	0.10037	
 STG_L_pole 	0.15218	0.24563	0.37581	0.2337	0.37136	0.36859	0.42311	0.35135	0.043803	0.16349	0.35501	0.35742	0.55286	0.51797	0.46682	0.32775	0.44205	0.48975	0.23695	0.16226	0.43116	0.33519	0.19726	0.28503	0.20757	0.25243	-0.0041362	0.022879	0.0015091	0.080867	0.40205	0.2353	0.03465	0.099279	0.79177	0.76084	Inf	1.0459	0.70882	0.71828	0.76522	0.47983	0.48761	0.43831	0.31689	0.32294	0.035875	0.05802	0.30935	0.30527	0.247	0.34198	0.18968	0.24227	0.22029	0.24443	0.14003	0.3286	0.1001	-0.049466	0.17667	0.29947	0.14786	0.13232	0.34368	0.25674	0.22758	0.27288	0.15494	0.089234	0.10155	0.074719	-0.15043	0.02763	0.14969	0.24704	0.098214	0.090206	
 STG_R_pole 	0.35429	0.53738	0.39455	0.27945	0.50235	0.43184	0.46885	0.35952	0.096935	0.14379	0.4966	0.55002	0.60656	0.49343	0.50273	0.41301	0.32954	0.62093	0.15565	0.14751	0.4496	0.33691	0.28905	0.33652	0.33221	0.38455	-0.02176	0.12096	0.059538	0.15115	0.31192	0.23038	0.076775	0.15771	1.0428	1.0026	1.0459	Inf	0.79269	0.79363	0.66443	0.46531	0.40502	0.3401	0.52327	0.45326	0.10618	0.12742	0.45493	0.44197	0.43014	0.48706	0.30088	0.36084	0.43874	0.41369	0.16455	0.3921	0.2057	-0.024338	0.19113	0.1946	0.32827	0.23307	0.42019	0.36183	0.41696	0.53875	0.15868	0.028672	0.08051	-0.10039	-0.19335	0.19069	0.076406	0.13145	0.14333	0.1426	
 MTG_L 	0.3935	0.53223	0.8928	0.75824	0.78378	0.82737	0.89511	0.57305	-0.066618	-0.022901	0.71807	0.61273	0.83641	0.61171	0.97427	0.26666	0.30932	0.23357	0.27327	0.089058	0.35341	0.32869	0.13652	0.4247	0.32166	0.40788	0.0095772	0.1532	-0.21781	-0.0057775	0.88289	0.61255	0.15735	0.15016	0.53136	0.60226	0.70882	0.79269	Inf	1.4833	0.92352	0.84651	0.60944	0.53576	0.55158	0.36706	0.077971	0.25397	0.6068	0.50078	0.423	0.37655	0.31297	0.42236	0.33349	0.37056	-0.15039	0.059662	-0.020099	-0.013163	0.032798	0.12392	-0.015133	-0.036195	0.72366	0.53673	-0.019735	0.098372	0.29759	0.25432	-0.11173	-0.22466	-0.27874	-0.12192	0.13896	0.1168	-0.15785	-0.21946	
 MTG_R 	0.37025	0.63419	0.76595	0.74875	0.79225	0.88055	0.6906	0.67902	-0.0014723	0.033972	0.51174	0.60363	0.64296	0.59149	0.82739	0.32433	0.39324	0.28816	0.37468	0.20406	0.471	0.44972	0.35738	0.5387	0.43971	0.5075	0.09134	0.18832	-0.1623	0.069619	0.65854	0.73685	0.37816	0.42133	0.70735	0.80072	0.71828	0.79363	1.4833	Inf	0.94994	0.92074	0.62731	0.67494	0.60095	0.5174	0.22545	0.34456	0.75894	0.64217	0.53157	0.59874	0.46679	0.5652	0.43703	0.4859	-0.050129	0.14986	0.046694	-0.040681	0.13399	0.18061	0.12729	0.055478	0.93687	0.7786	0.1165	0.155	0.40699	0.30578	-0.0068779	-0.20922	-0.23541	-0.070193	0.15815	0.1376	-0.086904	-0.15567	
 MTG_L_pole 	0.45763	0.55174	0.66459	0.5361	0.7758	0.629	0.67078	0.51957	0.26239	0.27754	0.58808	0.44292	0.5636	0.43716	0.67367	0.29192	0.46389	0.35807	0.48791	0.45653	0.5563	0.5497	0.43188	0.68249	0.50363	0.55643	0.29211	0.25295	0.14392	0.19168	0.64628	0.5371	0.39769	0.42431	0.65334	0.66015	0.76522	0.66443	0.92352	0.94994	Inf	1.0397	1.0494	0.89186	0.45644	0.58785	0.3911	0.48386	0.54293	0.58094	0.42796	0.51908	0.57152	0.63554	0.47797	0.57673	0.23633	0.2494	-0.0030365	-0.042294	0.078362	0.13787	0.22107	0.17321	0.73783	0.63585	0.20442	0.23432	0.45151	0.35385	0.031258	-0.24383	-0.19711	-0.00082805	0.26535	0.13925	0.14911	-0.0044599	
 MTG_R_pole 	0.55457	0.66721	0.78357	0.78378	0.87669	0.86846	0.68035	0.73189	0.2376	0.22488	0.48934	0.35989	0.4485	0.27351	0.57409	0.11753	0.39451	0.27343	0.49647	0.3735	0.51644	0.46534	0.44336	0.68303	0.53652	0.579	0.38428	0.41797	0.061602	0.18232	0.63145	0.68003	0.49799	0.51458	0.36504	0.36271	0.47983	0.46531	0.84651	0.92074	1.0397	Inf	0.97716	1.0387	0.67437	0.74823	0.48266	0.58131	0.69049	0.70479	0.67415	0.66606	0.60756	0.71295	0.50027	0.62841	0.17022	0.065928	-0.028317	-0.042342	0.17256	0.086107	0.17979	0.19809	0.83361	0.76342	0.0059138	0.087743	0.46434	0.31366	0.093122	-0.25715	-0.17587	-0.10107	0.18883	0.22086	0.081085	-0.12771	
 ITG_L 	0.51087	0.52707	0.5315	0.38835	0.60515	0.42516	0.5962	0.54362	0.44759	0.45553	0.4421	0.2729	0.33643	0.14626	0.40261	0.097601	0.48563	0.41805	0.48318	0.5522	0.39456	0.33432	0.3982	0.59311	0.41963	0.46562	0.62577	0.486	0.26917	0.27549	0.49404	0.46569	0.46293	0.49044	0.39699	0.31336	0.48761	0.40502	0.60944	0.62731	1.0494	0.97716	Inf	1.3507	0.53358	0.73266	0.49106	0.56381	0.53424	0.61882	0.5147	0.54005	0.53075	0.61168	0.37581	0.50915	0.28339	0.056729	0.014406	-0.08217	0.037603	0.097115	0.39186	0.3793	0.47227	0.46101	0.16941	0.15216	0.59876	0.51351	0.094381	-0.10793	0.022693	0.017863	0.18593	0.081517	0.25692	0.081466	
 ITG_R 	0.55959	0.64436	0.55406	0.44344	0.64322	0.49413	0.58561	0.67848	0.47376	0.43912	0.38048	0.31728	0.28188	0.10011	0.40072	0.15545	0.47234	0.36876	0.4886	0.51518	0.36677	0.31844	0.5372	0.72792	0.52146	0.62618	0.71147	0.61347	0.26036	0.38687	0.52241	0.61202	0.65558	0.69176	0.382	0.31398	0.43831	0.3401	0.53576	0.67494	0.89186	1.0387	1.3507	Inf	0.60126	0.91904	0.60156	0.68172	0.61602	0.76442	0.60595	0.708	0.60926	0.68431	0.43958	0.57806	0.33014	0.10909	-0.033443	-0.17631	0.16698	0.1198	0.46357	0.48394	0.57814	0.5542	0.18401	0.19579	0.75652	0.57302	0.19042	-0.089296	-0.014736	-0.025174	0.28009	0.21994	0.20431	0.016754	
 FuG_L 	0.60297	0.58303	0.6487	0.61681	0.6992	0.52487	0.58621	0.77071	0.41896	0.35429	0.48456	0.36177	0.20298	0.12457	0.52164	0.013064	0.28798	0.50381	0.17218	0.2196	0.26419	0.1878	0.43341	0.37773	0.60929	0.48467	0.39714	0.44366	-0.01817	-0.031755	0.32686	0.42757	0.40931	0.39584	0.2969	0.25842	0.31689	0.52327	0.55158	0.60095	0.45644	0.67437	0.53358	0.60126	Inf	1.2403	0.53093	0.55011	1.1897	0.97829	1.2524	0.66047	0.61168	0.70634	0.87227	0.81398	0.052263	0.058679	0.1411	0.089831	0.16014	0.12271	0.26854	0.17307	0.58425	0.58175	0.19638	0.20871	0.39453	0.21062	0.13502	-0.10433	-0.13156	-0.013094	-0.21516	0.055779	0.14149	0.1309	
 FuG_R 	0.68251	0.73552	0.57219	0.50221	0.73697	0.4898	0.52016	0.79217	0.76317	0.65039	0.36727	0.34645	0.17373	0.038625	0.30499	0.10128	0.38946	0.60225	0.28506	0.43207	0.40305	0.32211	0.61725	0.58228	0.64045	0.58061	0.71636	0.71024	0.19414	0.20916	0.30161	0.48947	0.69076	0.78339	0.39532	0.35876	0.32294	0.45326	0.36706	0.5174	0.58785	0.74823	0.73266	0.91904	1.2403	Inf	0.92614	0.90251	1.0472	1.2938	1.26	1.127	0.97446	1.0845	0.99812	1.1191	0.42024	0.23466	0.16021	-0.11361	0.212	0.16743	0.44571	0.40016	0.61771	0.69598	0.29721	0.28256	0.53221	0.30673	0.41449	-0.021363	-0.088485	0.079624	0.045109	0.18402	0.36009	0.23257	
 SOG_L 	0.54245	0.62433	0.38704	0.25384	0.63522	0.45811	0.23902	0.3822	0.84214	0.52986	0.223	0.28203	0.0019477	-0.086596	0.11447	0.14923	0.25757	0.16669	0.18164	0.2635	0.28921	0.27304	0.79028	0.81583	0.72002	0.69011	0.95385	0.9227	0.3931	0.38357	0.14668	0.41898	1.0981	1.0688	0.29423	0.30676	0.035875	0.10618	0.077971	0.22545	0.3911	0.48266	0.49106	0.60156	0.53093	0.92614	Inf	1.5589	0.67374	0.99057	0.75536	0.90637	1.3024	1.1503	0.96579	1.0545	0.61955	0.29337	-0.0059354	-0.12878	0.20838	-0.0035943	0.42946	0.38778	0.56091	0.6931	0.32265	0.23816	0.64716	0.53011	0.50655	0.13514	0.12764	0.1081	0.084839	0.2376	0.3668	0.17607	
 SOG_R 	0.60125	0.73241	0.60278	0.41611	0.8073	0.62402	0.35738	0.45491	0.67451	0.42971	0.32604	0.36422	0.093721	-0.020395	0.23301	0.1282	0.1949	0.12562	0.16528	0.24069	0.22654	0.22825	0.6422	0.85479	0.70114	0.71261	0.9115	1.0201	0.26428	0.3029	0.25942	0.5104	1.0356	0.93272	0.27629	0.30542	0.05802	0.12742	0.25397	0.34456	0.48386	0.58131	0.56381	0.68172	0.55011	0.90251	1.5589	Inf	0.79803	1.1895	0.77039	0.92088	1.2504	1.2265	0.86602	1.0057	0.4991	0.22931	-0.078586	-0.20383	0.11293	-0.056438	0.28274	0.26354	0.64077	0.67281	0.19343	0.1782	0.66941	0.55361	0.38819	0.032913	0.010201	0.045099	0.11212	0.24328	0.19166	-0.0026337	
 MOG_L 	0.51383	0.64463	0.74659	0.73338	0.84695	0.72352	0.57021	0.75773	0.38103	0.26434	0.46805	0.44804	0.26579	0.21542	0.51855	0.088576	0.3075	0.30609	0.24062	0.16286	0.2888	0.23121	0.53399	0.60255	0.71056	0.63519	0.46699	0.43481	-0.0165	-0.021603	0.41747	0.67359	0.65152	0.5777	0.38314	0.44346	0.30935	0.45493	0.6068	0.75894	0.54293	0.69049	0.53424	0.61602	1.1897	1.0472	0.67374	0.79803	Inf	1.4261	1.3918	0.85744	0.84186	0.89485	0.83017	0.82705	0.077993	0.14335	0.031506	-0.032107	0.16063	0.090128	0.25127	0.1442	0.81705	0.76749	0.24496	0.25487	0.47722	0.33827	0.16503	-0.10072	-0.13884	-0.067816	-0.080723	0.21107	0.035578	0.0049488	
 MOG_R 	0.61513	0.79869	0.74636	0.6108	0.93613	0.7412	0.56966	0.74073	0.55517	0.45044	0.58407	0.60638	0.30974	0.12811	0.46881	0.22452	0.27723	0.37986	0.22913	0.25128	0.37202	0.2954	0.56975	0.71712	0.76936	0.78391	0.74639	0.79965	0.12576	0.20517	0.39422	0.65928	0.81317	0.79473	0.43578	0.46375	0.30527	0.44197	0.50078	0.64217	0.58094	0.70479	0.61882	0.76442	0.97829	1.2938	0.99057	1.1895	1.4261	Inf	1.2387	1.1009	0.95507	1.0524	0.80842	0.92734	0.33274	0.2768	0.042366	-0.13123	0.1946	0.07867	0.33952	0.28634	0.7269	0.74894	0.26903	0.29754	0.58855	0.39849	0.37786	0.038934	-0.099546	0.089885	0.030714	0.24163	0.13909	0.036587	
 IOG_L 	0.47206	0.56096	0.56825	0.5974	0.74651	0.55917	0.49175	0.70006	0.52228	0.42945	0.4006	0.34975	0.14717	0.093272	0.28448	-0.012342	0.23972	0.37101	0.12638	0.17832	0.22826	0.14425	0.44647	0.48988	0.55152	0.46682	0.58379	0.62103	0.17414	0.12649	0.35724	0.56095	0.52299	0.52419	0.28505	0.30582	0.247	0.43014	0.423	0.53157	0.42796	0.67415	0.5147	0.60595	1.2524	1.26	0.75536	0.77039	1.3918	1.2387	Inf	1.0662	0.82473	0.88801	0.86867	0.90717	0.12867	0.15263	0.076443	0.0038819	0.15337	0.089551	0.22151	0.14677	0.55447	0.59222	0.2336	0.25016	0.35754	0.21004	0.30802	-0.036699	-0.11875	0.049137	-0.13126	0.12404	0.15527	0.11224	
 IOG_R 	0.46964	0.73639	0.45621	0.41045	0.69961	0.60244	0.38128	0.62101	0.56625	0.47411	0.23552	0.39544	0.21297	0.13382	0.16488	0.19922	0.31662	0.37127	0.17063	0.29851	0.34252	0.29943	0.57245	0.63117	0.46693	0.50044	0.52141	0.75691	0.22636	0.41456	0.25525	0.49995	0.68847	0.88508	0.52986	0.57887	0.34198	0.48706	0.37655	0.59874	0.51908	0.66606	0.54005	0.708	0.66047	1.127	0.90637	0.92088	0.85744	1.1009	1.0662	Inf	1.0243	1.0725	0.8074	0.96348	0.40742	0.32013	0.095584	-0.17303	0.186	0.10909	0.30221	0.24991	0.66972	0.75177	0.26309	0.278	0.5058	0.31768	0.49275	0.017235	-0.11325	0.13615	0.16368	0.13437	0.3029	0.1636	
 Cu_L 	0.56813	0.74397	0.43354	0.34497	0.75672	0.52292	0.31194	0.41541	0.74153	0.45599	0.25578	0.30634	0.18281	0.1423	0.28469	0.21363	0.36761	0.21294	0.27736	0.28037	0.40507	0.3627	0.82687	0.92808	0.69325	0.64026	0.57833	0.62379	0.26402	0.29581	0.21807	0.49946	0.92561	0.99223	0.51099	0.55509	0.18968	0.30088	0.31297	0.46679	0.57152	0.60756	0.53075	0.60926	0.61168	0.97446	1.3024	1.2504	0.84186	0.95507	0.82473	1.0243	Inf	1.9118	1.4272	1.5228	0.46994	0.26911	0.12292	-0.1474	0.16197	0.047287	0.3737	0.29924	0.77479	0.87991	0.36966	0.31615	0.58219	0.46141	0.44873	-0.055726	0.035236	0.086583	0.15081	0.2763	0.39143	0.22233	
 Cu_R 	0.60778	0.80307	0.50424	0.43178	0.7935	0.56808	0.40327	0.48773	0.7099	0.49586	0.32723	0.34024	0.26291	0.18492	0.35597	0.19523	0.30015	0.25062	0.23387	0.28266	0.39851	0.34325	0.71115	0.86832	0.67056	0.65554	0.56151	0.65009	0.21587	0.27651	0.28434	0.54901	0.84564	0.94739	0.53665	0.55835	0.24227	0.36084	0.42236	0.5652	0.63554	0.71295	0.61168	0.68431	0.70634	1.0845	1.1503	1.2265	0.89485	1.0524	0.88801	1.0725	1.9118	Inf	1.3259	1.7488	0.41399	0.25126	0.10439	-0.14288	0.18255	0.060277	0.32544	0.25903	0.77666	0.91281	0.28718	0.26535	0.56363	0.41307	0.42815	-0.038532	-0.069575	0.039716	0.17926	0.29023	0.38387	0.19635	
 LG_L 	0.57613	0.65965	0.44342	0.37311	0.70232	0.46857	0.34226	0.42113	0.65355	0.3994	0.25924	0.26414	0.15893	0.19287	0.35998	0.13868	0.33441	0.34027	0.15333	0.19712	0.32598	0.2958	0.73054	0.6882	0.67572	0.55918	0.39875	0.49585	0.16196	0.13467	0.17512	0.34135	0.63723	0.68737	0.48449	0.49428	0.22029	0.43874	0.33349	0.43703	0.47797	0.50027	0.37581	0.43958	0.87227	0.99812	0.96579	0.86602	0.83017	0.80842	0.86867	0.8074	1.4272	1.3259	Inf	1.6853	0.34395	0.25186	0.14536	-0.027506	0.16098	0.077264	0.35291	0.24915	0.69186	0.76403	0.3679	0.33658	0.39172	0.26041	0.30461	-0.080979	-0.017238	0.044892	-0.0043646	0.20449	0.38017	0.2925	
 LG_R 	0.54714	0.70753	0.42775	0.3809	0.72234	0.47348	0.36996	0.45492	0.74263	0.53375	0.28534	0.26747	0.16813	0.15439	0.3172	0.11824	0.26568	0.31487	0.12873	0.21124	0.32459	0.25273	0.68312	0.76263	0.62317	0.54111	0.50235	0.59898	0.22885	0.21548	0.24567	0.4801	0.71151	0.84141	0.49323	0.48819	0.24443	0.41369	0.37056	0.4859	0.57673	0.62841	0.50915	0.57806	0.81398	1.1191	1.0545	1.0057	0.82705	0.92734	0.90717	0.96348	1.5228	1.7488	1.6853	Inf	0.38799	0.28249	0.11207	-0.14082	0.12453	-8.2541e-05	0.33051	0.25366	0.72295	0.87183	0.30866	0.29315	0.43301	0.27122	0.41433	-0.072297	-0.063913	0.007842	0.10834	0.26651	0.46679	0.26174	
 rostral_ACC_L 	0.51528	0.5025	0.1893	0.089628	0.35473	0.15133	0.15965	0.23078	0.74153	0.60113	0.12586	0.19749	0.088179	0.048982	-0.0083693	0.37932	0.42417	0.47397	0.30736	0.46622	0.59729	0.55467	0.60747	0.51778	0.48439	0.50541	0.53939	0.4232	0.45778	0.40353	0.039163	0.13107	0.5261	0.60323	0.2778	0.25516	0.14003	0.16455	-0.15039	-0.050129	0.23633	0.17022	0.28339	0.33014	0.052263	0.42024	0.61955	0.4991	0.077993	0.33274	0.12867	0.40742	0.46994	0.41399	0.34395	0.38799	Inf	0.88895	0.17656	-0.13835	0.35883	0.20484	0.67295	0.74209	0.2175	0.32037	0.62152	0.5621	0.27618	0.17129	0.65062	0.31346	0.20052	0.43177	0.31895	0.27025	0.57857	0.30374	
 rostral_ACC_R 	0.31553	0.42208	0.19043	0.2341	0.37179	0.1776	0.25291	0.24634	0.42415	0.44785	0.31868	0.4081	0.12213	0.38003	0.16852	0.42232	0.29034	0.40314	0.062167	0.16894	0.48052	0.46065	0.34611	0.36016	0.36402	0.42458	0.20223	0.15627	0.30963	0.24725	0.19369	0.27526	0.29959	0.32582	0.36251	0.37903	0.3286	0.3921	0.059662	0.14986	0.2494	0.065928	0.056729	0.10909	0.058679	0.23466	0.29337	0.22931	0.14335	0.2768	0.15263	0.32013	0.26911	0.25126	0.25186	0.28249	0.88895	Inf	0.11758	-0.03888	0.25221	0.1177	0.3998	0.39428	0.29308	0.29491	0.78873	0.70639	0.060412	-0.063894	0.60728	0.3019	0.070484	0.50828	0.12736	0.28765	0.41508	0.22904	
 subcallosal_ACC_L 	0.2671	0.2349	-0.10205	-0.042586	-0.044948	-0.15382	0.033586	0.13178	0.18132	0.25678	0.057946	0.072081	0.1993	0.20601	0.061049	0.25526	0.46292	0.53265	0.34429	0.39501	0.50172	0.31517	0.10041	0.091104	0.057395	0.047711	0.0084807	0.079271	0.03922	0.093846	-0.15267	-0.09583	-0.13094	0.027575	0.21619	0.18197	0.1001	0.2057	-0.020099	0.046694	-0.0030365	-0.028317	0.014406	-0.033443	0.1411	0.16021	-0.0059354	-0.078586	0.031506	0.042366	0.076443	0.095584	0.12292	0.10439	0.14536	0.11207	0.17656	0.11758	Inf	0.3115	0.27759	0.34251	0.22124	0.17832	-0.10837	0.014822	0.32282	0.26138	-0.085984	-0.17578	0.21873	0.087463	0.0094265	0.16973	-0.04732	-0.11706	0.23369	0.41631	
 subcallosal_ACC_R 	0.086216	-0.045836	0.092118	0.20287	0.056908	0.070744	0.13036	0.11032	-0.038657	-0.038985	0.15665	0.06961	-0.020197	0.085623	0.15861	-0.055368	-0.030124	0.052464	-0.0025697	0.19658	0.063001	0.15073	-0.1973	-0.14752	-0.072376	-0.042652	-0.069069	-0.052253	0.054168	-0.059495	-0.019394	-0.13936	-0.15961	-0.20234	-0.14692	-0.16834	-0.049466	-0.024338	-0.013163	-0.040681	-0.042294	-0.042342	-0.08217	-0.17631	0.089831	-0.11361	-0.12878	-0.20383	-0.032107	-0.13123	0.0038819	-0.17303	-0.1474	-0.14288	-0.027506	-0.14082	-0.13835	-0.03888	0.3115	Inf	-0.020766	0.030515	-0.1311	-0.08837	-0.098538	-0.037626	-0.0012523	0.040736	-0.14152	-0.23946	-0.14058	-0.10351	-0.22213	0.11372	-0.37646	-0.22049	-0.037085	0.089401	
 subgenual_ACC_L 	0.194	0.099966	0.10135	0.1059	0.092311	0.13809	0.095529	0.20527	0.13105	0.092482	0.036251	0.1677	0.28063	0.052143	0.14388	0.21975	0.31047	0.23854	0.49152	0.26388	0.54636	0.37965	0.31789	0.20212	0.31244	0.36483	0.08654	0.0050665	-0.11341	0.010613	-0.0017718	0.071309	0.23458	0.26639	0.25164	0.27308	0.17667	0.19113	0.032798	0.13399	0.078362	0.17256	0.037603	0.16698	0.16014	0.212	0.20838	0.11293	0.16063	0.1946	0.15337	0.186	0.16197	0.18255	0.16098	0.12453	0.35883	0.25221	0.27759	-0.020766	Inf	0.71017	0.28637	0.22717	0.18532	0.25679	0.19517	0.11802	0.13866	0.17958	0.21847	0.35035	0.095714	0.054492	0.1521	0.038192	0.10931	0.14237	
 subgenual_ACC_R 	0.23083	0.015843	0.16296	0.17697	-0.026844	0.053568	0.2864	0.37322	0.050809	0.081209	0.019783	0.12697	0.40384	0.28926	0.19391	0.20852	0.44796	0.5315	0.49472	0.37139	0.56936	0.433	0.22594	0.0064469	0.24661	0.20262	0.052031	-0.083786	-0.26582	-0.13882	0.13919	-0.024989	0.026054	0.073488	0.1695	0.20456	0.29947	0.1946	0.12392	0.18061	0.13787	0.086107	0.097115	0.1198	0.12271	0.16743	-0.0035943	-0.056438	0.090128	0.07867	0.089551	0.10909	0.047287	0.060277	0.077264	-8.2541e-05	0.20484	0.1177	0.34251	0.030515	0.71017	Inf	0.13874	0.084874	0.057702	0.10989	0.061164	0.019393	-0.13016	-0.036377	0.073616	0.3542	-0.10468	0.050508	0.063004	-0.11865	0.0031856	0.17752	
