	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_R 	0.2467	0.25292	0.19468	0.26747	0.058038	0.011546	0.78881	0.87365	0.43134	0.33631	0.11723	0.298	0.01464	0.46306	0.10986	0.39326	0.078488	0.38757	0.40579	0.27462	0.12913	0.1558	-0.004677	0.15125	-0.046061	0.1785	0.19957	-0.017919	0.17081	0.40977	1.11	Inf	0.77465	0.93306	0.16875	0.24126	0.1697	0.214	0.45457	0.47857	0.17621	0.20218	0.13245	0.29572	0.14865	0.18597	0.12808	-0.024766	0.31789	0.34834	0.20897	0.16989	0.27635	0.34539	0.26984	0.27016	0.29281	0.38734	-0.061503	0.02739	0.045778	-0.12332	0.35243	0.19907	0.95692	1.0017	0.05194	0.11169	0.16159	0.09151	0.16884	0.10828	0.18284	0.31376	0.2126	0.24683	0.1156	0.4015	
 PrCu_L 	0.48454	0.49769	0.27579	0.36051	0.045789	0.16345	0.61524	0.46718	0.59709	0.36869	0.24688	0.37027	0.17293	0.54468	0.38236	0.5252	0.44747	0.57851	0.32265	0.28148	0.35565	0.40373	0.35445	0.4462	0.28412	0.39828	0.51153	0.31959	0.42216	0.59719	0.73645	0.77465	Inf	1.5739	0.49002	0.58688	0.56153	0.52657	0.70482	0.77587	0.35799	0.27513	0.22232	0.45115	0.58143	0.42795	0.6006	0.46879	0.80012	0.66351	0.42323	0.49085	0.61229	0.59502	0.50954	0.4914	0.48841	0.61653	-0.15594	0.094794	0.003153	-0.29765	0.61558	0.53615	1.1599	1.106	0.38331	0.52019	0.52373	0.37242	0.076025	0.016595	0.20809	0.35029	0.1551	0.38088	0.24616	0.68405	
 PrCu_R 	0.3673	0.40254	0.15734	0.2801	-0.009922	0.04255	0.5292	0.47826	0.44135	0.34298	0.17566	0.35367	0.095266	0.52808	0.23922	0.50851	0.30261	0.56205	0.33292	0.29665	0.27178	0.33513	0.255	0.38534	0.1477	0.34722	0.4782	0.27721	0.37381	0.66789	0.67987	0.93306	1.5739	Inf	0.4746	0.57383	0.46788	0.51633	0.61861	0.69127	0.30243	0.2406	0.17821	0.38384	0.47746	0.37694	0.57544	0.41403	0.6289	0.59357	0.37606	0.36115	0.6252	0.62023	0.51679	0.52102	0.44831	0.61322	-0.21271	0.11227	0.031504	-0.34255	0.56783	0.49961	1.0645	1.2526	0.36706	0.4996	0.42521	0.25482	0.17735	0.047862	0.23694	0.4199	0.19698	0.40358	0.21625	0.65134	
 STG_L 	0.68005	0.57702	0.32184	0.29015	0.053962	0.10674	0.40723	0.093782	0.53388	0.30272	0.61273	0.32075	0.66429	0.42096	0.60428	0.58046	0.62447	0.5792	0.098781	0.11318	0.39787	0.3524	1.0319	1.0629	0.95364	1.024	0.73114	0.79992	0.91687	0.86293	0.29384	0.16875	0.49002	0.4746	Inf	1.6597	0.82787	0.73066	0.87918	0.54285	0.42127	0.16726	0.26083	0.25749	0.70126	0.28501	0.5775	0.54002	0.43133	0.40128	0.45684	0.37468	0.37724	0.33457	0.26704	0.24921	0.49728	0.45556	-0.17936	0.090368	0.13099	-0.34457	0.88543	1.1682	0.30793	0.26231	1.3012	1.1799	0.3624	0.25465	0.046725	0.1672	0.76516	0.65032	0.37527	0.52061	0.30087	0.60357	
 STG_R 	0.59286	0.56539	0.30964	0.28116	0.073616	0.1721	0.41029	0.16973	0.54604	0.3579	0.5111	0.38065	0.65651	0.55753	0.52459	0.6438	0.61483	0.65322	0.099986	0.1264	0.44929	0.42012	0.88655	1.054	0.85489	1.0289	0.68091	0.74817	0.75457	0.871	0.32775	0.24126	0.58688	0.57383	1.6597	Inf	0.91327	0.96907	0.85334	0.66945	0.45828	0.21752	0.28941	0.33531	0.69896	0.33344	0.53831	0.5206	0.47833	0.42001	0.48987	0.42457	0.38299	0.35637	0.28164	0.28402	0.53559	0.55187	-0.1459	0.21279	0.18267	-0.28114	0.8415	1.0826	0.39422	0.3595	1.023	1.2353	0.40788	0.27898	0.065223	0.1511	0.67607	0.65712	0.34439	0.51539	0.28501	0.66463	
 STG_L_pole 	0.44656	0.43327	0.41407	0.44003	0.1574	0.32936	0.45572	0.092581	0.54691	0.36567	0.63024	0.46865	0.8291	0.76024	0.7946	0.63154	0.92317	0.71753	0.13883	0.1993	0.46803	0.41756	0.65724	0.67233	0.58171	0.64525	0.72883	0.51393	0.69335	0.58022	0.34324	0.1697	0.56153	0.46788	0.82787	0.91327	Inf	1.3408	0.87304	0.68426	0.73941	0.42187	0.44796	0.56031	0.91232	0.38973	0.49509	0.45717	0.58173	0.47401	0.48001	0.34744	0.42834	0.39488	0.3365	0.33112	0.60717	0.62049	-0.17083	0.15809	0.16098	-0.29442	0.58001	0.66569	0.31437	0.225	0.78146	0.88012	0.48003	0.34208	0.1532	0.17371	0.45627	0.34786	0.39554	0.38623	0.21979	0.39886	
 STG_R_pole 	0.39512	0.41483	0.35448	0.41683	0.13181	0.29072	0.39618	0.15304	0.51394	0.43129	0.46567	0.53887	0.79195	0.97466	0.55287	0.78897	0.77776	0.82479	0.037261	0.21705	0.49386	0.50546	0.52737	0.68722	0.41127	0.68154	0.63952	0.5334	0.53947	0.63146	0.3115	0.214	0.52657	0.51633	0.73066	0.96907	1.3408	Inf	0.71228	0.72212	0.6213	0.46669	0.3445	0.52209	0.67543	0.34857	0.41094	0.3339	0.48297	0.3787	0.42781	0.32352	0.33846	0.32147	0.23471	0.26295	0.62656	0.65935	-0.15934	0.31585	0.18065	-0.29897	0.57556	0.65694	0.30036	0.26125	0.66688	0.94156	0.30861	0.1479	0.24271	0.19463	0.47397	0.46635	0.41129	0.47994	0.11631	0.34676	
 MTG_L 	0.44489	0.36001	0.48935	0.5488	0.10618	0.2017	0.77888	0.35047	0.58701	0.27006	0.52136	0.37406	0.76074	0.71186	0.7249	0.61907	0.81224	0.88354	0.49025	0.44037	0.58646	0.51804	0.48948	0.66255	0.45334	0.59083	0.54771	0.32743	0.57137	0.52273	0.57828	0.45457	0.70482	0.61861	0.87918	0.85334	0.87304	0.71228	Inf	1.1736	0.65142	0.44508	0.52184	0.5692	0.85357	0.49732	0.52292	0.48015	0.72022	0.54358	0.56005	0.48726	0.55701	0.51327	0.4154	0.42684	0.6374	0.68045	-0.10377	-0.0041423	0.17093	-0.31962	0.59494	0.64266	0.66537	0.59004	0.62288	0.70148	0.37456	0.29048	0.073388	0.12282	0.66634	0.55646	0.45986	0.53167	0.16448	0.46571	
 MTG_R 	0.25843	0.31303	0.37635	0.503	0.052824	0.23585	0.5446	0.31169	0.48071	0.22842	0.22943	0.33277	0.59697	0.65941	0.39505	0.55947	0.69963	0.79447	0.48561	0.54794	0.62549	0.61728	0.20516	0.4341	0.27916	0.37047	0.34127	0.24645	0.20485	0.33926	0.44255	0.47857	0.77587	0.69127	0.54285	0.66945	0.68426	0.72212	1.1736	Inf	0.47002	0.4641	0.63443	0.85844	0.65606	0.45021	0.30352	0.32011	0.74288	0.52185	0.54712	0.58826	0.39892	0.3972	0.25075	0.32183	0.50611	0.65493	-0.08963	0.18784	-0.013196	-0.31169	0.36721	0.40699	0.70863	0.69862	0.3082	0.54307	0.4288	0.35921	-0.062943	-0.11765	0.37419	0.34266	0.33849	0.35442	0.065407	0.41636	
 MTG_L_pole 	0.25606	0.23082	0.41513	0.42226	0.30917	0.4092	0.50921	0.13391	0.6129	0.30365	0.48158	0.39274	0.71937	0.6173	0.68585	0.60201	0.6104	0.84633	0.26034	0.14746	0.49105	0.42569	0.31792	0.33721	0.30609	0.33625	0.20528	0.080547	0.34236	0.35424	0.32524	0.17621	0.35799	0.30243	0.42127	0.45828	0.73941	0.6213	0.65142	0.47002	Inf	0.48404	0.74468	0.62156	0.67445	0.24935	0.23889	0.21793	0.55963	0.51269	0.1152	0.11453	0.20838	0.14138	0.10985	0.09388	0.52414	0.61402	-0.31599	-0.06039	0.079151	-0.25028	0.29611	0.40561	0.35108	0.27725	0.48006	0.65	0.21499	0.14253	0.085392	0.097169	0.51693	0.42781	0.22004	0.52239	0.10783	0.25764	
 MTG_R_pole 	0.28996	0.40507	0.57867	0.7299	0.68472	0.31624	0.43514	0.39509	0.4425	0.56343	0.31154	0.60275	0.25575	0.31999	0.42775	0.34198	0.34973	0.68501	0.4713	0.67081	0.54946	0.32958	0.13354	0.34329	0.14477	0.35915	0.040531	-0.0092568	0.11137	0.19511	0.26595	0.20218	0.27513	0.2406	0.16726	0.21752	0.42187	0.46669	0.44508	0.4641	0.48404	Inf	0.41945	0.42902	0.29341	0.37515	0.071938	0.082527	0.30616	0.37068	0.23028	0.20697	0.11854	0.14004	0.039782	0.050011	0.65604	0.56058	0.16109	0.22745	-0.017047	-0.11691	0.36261	0.37932	0.17866	0.15413	0.17986	0.27527	0.078563	0.046787	0.29562	0.10255	0.33574	0.23396	0.56547	0.10531	-0.097386	0.026209	
 ITG_L 	0.080443	0.13616	0.24423	0.24304	0.29679	0.28008	0.32666	-0.019665	0.39147	0.17643	0.36334	0.28937	0.49393	0.24171	0.42352	0.36838	0.52129	0.53288	0.34175	0.29278	0.42795	0.29483	0.045296	0.11785	0.27092	0.14145	0.12937	0.089399	0.13441	0.18215	0.22504	0.13245	0.22232	0.17821	0.26083	0.28941	0.44796	0.3445	0.52184	0.63443	0.74468	0.41945	Inf	1.2194	0.65586	0.45182	0.1336	0.15114	0.48558	0.52641	0.22562	0.26086	0.15871	0.14773	0.089709	0.17939	0.28958	0.37295	-0.033498	0.027578	-0.26471	-0.36231	0.072072	0.23563	0.15761	0.12766	0.22015	0.36249	0.32613	0.32359	-0.1166	-0.23508	0.23537	0.08591	0.32535	0.14209	0.068575	0.18722	
 ITG_R 	0.096132	0.13794	0.23145	0.26385	0.10114	0.23404	0.36998	0.01229	0.43006	0.14707	0.22037	0.26858	0.47329	0.4511	0.36589	0.4159	0.61909	0.62097	0.38757	0.3484	0.4872	0.38344	0.022576	0.15169	0.17199	0.12238	0.23948	0.17726	0.078181	0.14937	0.30622	0.29572	0.45115	0.38384	0.25749	0.33531	0.56031	0.52209	0.5692	0.85844	0.62156	0.42902	1.2194	Inf	0.7666	0.69274	0.18702	0.25426	0.6544	0.64815	0.50144	0.58501	0.30757	0.3141	0.22987	0.3157	0.35645	0.45134	-0.098589	0.12491	-0.29065	-0.40006	0.15383	0.21274	0.374	0.31405	0.19672	0.40763	0.42972	0.35039	-0.14136	-0.27789	0.21998	0.13881	0.26765	0.1623	-0.035779	0.25944	
 FuG_L 	0.45244	0.346	0.33298	0.3025	0.12719	0.28416	0.48243	0.029445	0.53876	0.2435	0.65584	0.44842	0.61079	0.57396	0.8481	0.61949	0.93522	0.72129	0.37026	0.26961	0.53261	0.42772	0.62024	0.52663	0.52429	0.53171	0.67586	0.41594	0.72968	0.5963	0.36335	0.14865	0.58143	0.47746	0.70126	0.69896	0.91232	0.67543	0.85357	0.65606	0.67445	0.29341	0.65586	0.7666	Inf	0.94415	0.84454	0.81089	1.0972	0.9351	0.66835	0.61077	0.76234	0.67989	0.69942	0.66081	0.51378	0.61764	-0.23331	-0.0038725	0.15197	-0.31184	0.57612	0.68364	0.42655	0.33356	0.77122	0.83738	0.82031	0.57454	0.1026	0.048569	0.51978	0.39289	0.31598	0.48567	0.3166	0.55855	
 FuG_R 	0.20495	0.15906	0.16886	0.20592	0.051182	0.059195	0.28939	0.090152	0.22315	0.10661	0.22248	0.25343	0.15626	0.34198	0.38601	0.21579	0.47291	0.39541	0.47364	0.38652	0.37844	0.23202	0.25035	0.28059	0.19366	0.24947	0.3469	0.20848	0.25608	0.22141	0.21048	0.18597	0.42795	0.37694	0.28501	0.33344	0.38973	0.34857	0.49732	0.45021	0.24935	0.37515	0.45182	0.69274	0.94415	Inf	0.62865	0.70679	0.65665	0.70033	0.77326	0.74962	0.78087	0.7655	0.90123	0.92895	0.31893	0.38628	0.03388	0.037292	0.021701	-0.18062	0.3548	0.35643	0.32688	0.32578	0.29063	0.33544	0.68994	0.50416	0.10294	-0.026633	0.24439	0.20839	0.3033	0.17748	0.14873	0.37003	
 SOG_L 	0.41745	0.2723	0.11564	0.12909	0.042469	0.093875	0.30743	0.062148	0.31533	0.21901	0.49213	0.35271	0.18798	0.42328	0.56253	0.49877	0.49874	0.47744	0.08508	0.10412	0.23574	0.26674	0.71362	0.47782	0.44486	0.5001	0.90616	0.53802	0.77554	0.63779	0.33203	0.12808	0.6006	0.57544	0.5775	0.53831	0.49509	0.41094	0.52292	0.30352	0.23889	0.071938	0.1336	0.18702	0.84454	0.62865	Inf	1.2563	0.7872	0.72073	0.48209	0.4512	1.0586	0.89335	0.97503	0.94206	0.28005	0.38187	-0.23545	-0.079599	0.20647	-0.20644	0.51587	0.5827	0.30941	0.31285	0.63784	0.548	0.44846	0.24453	0.17897	0.10629	0.32451	0.32721	0.10196	0.3687	0.20802	0.41063	
 SOG_R 	0.27896	0.18368	0.039794	0.055017	-0.0659	0.049408	0.12612	-0.1176	0.19768	0.049644	0.29179	0.18678	0.19739	0.29932	0.44563	0.27953	0.45587	0.36887	0.13207	0.13022	0.27007	0.2439	0.57873	0.34062	0.44184	0.33256	0.62147	0.45627	0.48186	0.33723	0.096186	-0.024766	0.46879	0.41403	0.54002	0.5206	0.45717	0.3339	0.48015	0.32011	0.21793	0.082527	0.15114	0.25426	0.81089	0.70679	1.2563	Inf	0.82342	0.80779	0.62967	0.74706	1.2576	1.0865	1.0511	1.0171	0.21164	0.32141	-0.12942	0.017582	0.089154	-0.20871	0.4239	0.44328	0.23389	0.25909	0.49671	0.47587	0.55796	0.41984	-0.016164	0.0078947	0.29176	0.27283	-0.036848	0.24141	0.13306	0.40295	
 MOG_L 	0.39303	0.32942	0.34088	0.35792	0.14269	0.31334	0.55413	0.18487	0.58943	0.27395	0.50688	0.49985	0.47729	0.63327	0.68583	0.65669	0.67576	0.7658	0.42486	0.39877	0.59992	0.58551	0.3847	0.33731	0.33783	0.38601	0.47612	0.27877	0.4388	0.45532	0.45851	0.31789	0.80012	0.6289	0.43133	0.47833	0.58173	0.48297	0.72022	0.74288	0.55963	0.30616	0.48558	0.6544	1.0972	0.65665	0.7872	0.82342	Inf	1.4292	0.65686	0.81409	0.82405	0.74085	0.6593	0.59472	0.51004	0.68766	-0.28629	-0.0040694	0.067692	-0.28642	0.4821	0.49897	0.68187	0.58755	0.46836	0.62849	0.61748	0.46911	0.044153	-0.01854	0.39795	0.3686	0.11594	0.43751	0.18542	0.52878	
 MOG_R 	0.47648	0.46233	0.3303	0.34095	0.25263	0.33973	0.52481	0.22293	0.58982	0.39238	0.5614	0.63749	0.36309	0.47948	0.64202	0.61432	0.52684	0.70278	0.41594	0.39985	0.49092	0.37317	0.39921	0.34097	0.4073	0.44669	0.4443	0.31329	0.42753	0.4805	0.42764	0.34834	0.66351	0.59357	0.40128	0.42001	0.47401	0.3787	0.54358	0.52185	0.51269	0.37068	0.52641	0.64815	0.9351	0.70033	0.72073	0.80779	1.4292	Inf	0.57753	0.81388	0.80294	0.75643	0.65454	0.60683	0.48772	0.63137	-0.20139	0.021353	-0.051146	-0.37471	0.51208	0.53517	0.52971	0.46794	0.44063	0.54954	0.58433	0.45028	0.089776	-0.022949	0.37639	0.33566	0.13878	0.31543	0.15715	0.53254	
 IOG_L 	0.12012	0.092382	0.11861	0.14503	-0.085416	-0.014692	0.15688	0.0027835	0.14394	0.031687	0.12354	0.13226	0.21692	0.34698	0.17891	0.15229	0.45545	0.35774	0.32162	0.39394	0.41026	0.40434	0.31648	0.38742	0.2167	0.31075	0.56891	0.47686	0.22892	0.16915	0.21315	0.20897	0.42323	0.37606	0.45684	0.48987	0.48001	0.42781	0.56005	0.54712	0.1152	0.23028	0.22562	0.50144	0.66835	0.77326	0.48209	0.62967	0.65686	0.57753	Inf	1.1341	0.57807	0.55389	0.56912	0.5705	0.29754	0.35526	-0.025072	0.044308	0.066033	-0.23787	0.36727	0.33383	0.33358	0.31193	0.31013	0.36331	0.47837	0.37229	0.038744	0.05083	0.2535	0.22811	0.31462	0.1315	-0.082869	0.24064	
 IOG_R 	0.24729	0.20109	0.21439	0.21143	-0.069093	0.14521	0.21222	0.02728	0.30561	0.094071	0.14053	0.15777	0.26311	0.32421	0.25672	0.19609	0.45795	0.37884	0.32922	0.37273	0.43796	0.38338	0.28745	0.33654	0.30437	0.2776	0.3937	0.42916	0.11637	0.060022	0.14859	0.16989	0.49085	0.36115	0.37468	0.42457	0.34744	0.32352	0.48726	0.58826	0.11453	0.20697	0.26086	0.58501	0.61077	0.74962	0.4512	0.74706	0.81409	0.81388	1.1341	Inf	0.65493	0.66873	0.57347	0.56351	0.35171	0.37447	-0.025991	0.049817	-0.070843	-0.29186	0.38008	0.33779	0.43658	0.35674	0.23498	0.35391	0.43734	0.37799	-0.13606	-0.10925	0.24751	0.23247	0.084889	0.11476	-0.12304	0.32091	
 Cu_L 	0.26524	0.12593	0.099961	0.14481	-0.086294	0.038575	0.35122	0.091411	0.25068	0.095919	0.2978	0.206	0.2136	0.42631	0.44409	0.3014	0.43829	0.40185	0.28183	0.20828	0.23596	0.22423	0.37097	0.21196	0.20365	0.21085	0.59171	0.2453	0.43118	0.31687	0.33972	0.27635	0.61229	0.6252	0.37724	0.38299	0.42834	0.33846	0.55701	0.39892	0.20838	0.11854	0.15871	0.30757	0.76234	0.78087	1.0586	1.2576	0.82405	0.80294	0.57807	0.65493	Inf	2.0367	1.6997	1.617	0.29368	0.41143	-0.085571	-0.042437	0.15889	-0.23364	0.42267	0.33365	0.4927	0.5032	0.35888	0.33449	0.54455	0.41798	0.13916	0.15889	0.25724	0.28781	0.01966	0.30171	0.20477	0.41259	
 Cu_R 	0.30158	0.16862	0.15079	0.18099	-0.041966	0.086257	0.39016	0.17222	0.29978	0.17692	0.27993	0.24238	0.19142	0.4416	0.42432	0.29583	0.40349	0.39001	0.28785	0.23476	0.2068	0.18293	0.34249	0.17123	0.20285	0.19918	0.54549	0.20467	0.39537	0.29588	0.38928	0.34539	0.59502	0.62023	0.33457	0.35637	0.39488	0.32147	0.51327	0.3972	0.14138	0.14004	0.14773	0.3141	0.67989	0.7655	0.89335	1.0865	0.74085	0.75643	0.55389	0.66873	2.0367	Inf	1.5342	1.4886	0.31815	0.4207	-0.011986	0.032904	0.1452	-0.21745	0.45904	0.32971	0.47597	0.48868	0.31988	0.30263	0.52249	0.41102	0.18434	0.19338	0.24866	0.29945	0.045803	0.21409	0.18925	0.40603	
 LG_L 	0.21304	0.080861	0.052469	0.083291	-0.070877	0.0074822	0.30266	0.1226	0.156	0.05973	0.24294	0.14358	0.073103	0.34699	0.36842	0.20074	0.35556	0.22735	0.27071	0.15712	0.16329	0.14208	0.34802	0.15258	0.17422	0.16451	0.53143	0.17188	0.39247	0.25749	0.30856	0.26984	0.50954	0.51679	0.26704	0.28164	0.3365	0.23471	0.4154	0.25075	0.10985	0.039782	0.089709	0.22987	0.69942	0.90123	0.97503	1.0511	0.6593	0.65454	0.56912	0.57347	1.6997	1.5342	Inf	2.0833	0.21278	0.33314	-0.015768	-0.051989	0.23212	-0.1132	0.36338	0.26874	0.43546	0.4469	0.28333	0.2102	0.59844	0.44888	0.20184	0.20966	0.14236	0.16407	0.041317	0.20929	0.27878	0.3894	
 LG_R 	0.13679	0.033268	-0.003337	0.056123	-0.093708	-0.019116	0.24942	0.096112	0.1109	0.0333	0.17271	0.11228	0.062537	0.33641	0.28828	0.1873	0.36316	0.24018	0.24779	0.16719	0.14843	0.13433	0.28378	0.1312	0.13932	0.12384	0.54606	0.19456	0.32087	0.2283	0.28302	0.27016	0.4914	0.52102	0.24921	0.28402	0.33112	0.26295	0.42684	0.32183	0.09388	0.050011	0.17939	0.3157	0.66081	0.92895	0.94206	1.0171	0.59472	0.60683	0.5705	0.56351	1.617	1.4886	2.0833	Inf	0.15728	0.29763	0.03603	-0.0072812	0.13444	-0.17443	0.28301	0.20837	0.37899	0.42704	0.22457	0.17485	0.5576	0.42945	0.13075	0.11163	0.097962	0.11828	0.061348	0.17151	0.21106	0.33223	
 rostral_ACC_L 	0.62156	0.52187	1.2331	1.0399	0.69875	0.76251	0.79291	0.53901	0.96388	0.9002	0.59863	0.68708	0.65715	0.6694	0.76449	0.7001	0.73232	0.92372	0.52843	0.59342	1.0248	0.81524	0.38202	0.62017	0.32071	0.65309	0.25478	0.12348	0.41094	0.43276	0.40235	0.29281	0.48841	0.44831	0.49728	0.53559	0.60717	0.62656	0.6374	0.50611	0.52414	0.65604	0.28958	0.35645	0.51378	0.31893	0.28005	0.21164	0.51004	0.48772	0.29754	0.35171	0.29368	0.31815	0.21278	0.15728	Inf	1.4578	-0.029833	0.24974	0.35581	-0.13491	0.96922	0.83854	0.51058	0.36598	0.65033	0.75953	0.087728	-0.045357	0.6085	0.46552	0.76299	0.6895	0.53218	0.55365	0.19698	0.35812	
 rostral_ACC_R 	0.5139	0.47285	0.94029	0.90501	0.59661	0.78975	0.74396	0.57135	0.88198	0.83311	0.46401	0.72872	0.6138	0.8508	0.68221	0.83587	0.79554	1.0392	0.5807	0.64679	1.0943	0.94146	0.33916	0.53057	0.26315	0.58961	0.27858	0.12483	0.37028	0.48949	0.45223	0.38734	0.61653	0.61322	0.45556	0.55187	0.62049	0.65935	0.68045	0.65493	0.61402	0.56058	0.37295	0.45134	0.61764	0.38628	0.38187	0.32141	0.68766	0.63137	0.35526	0.37447	0.41143	0.4207	0.33314	0.29763	1.4578	Inf	-0.061288	0.30499	0.3546	-0.14641	0.80594	0.73348	0.60384	0.52696	0.56866	0.74834	0.24071	0.078964	0.57136	0.38825	0.60483	0.60896	0.39806	0.59259	0.28995	0.4299	
 subcallosal_ACC_L 	-0.002607	0.052381	0.11705	0.099694	0.25156	0.077335	-0.1134	0.07966	-0.092951	0.11275	-0.16649	-0.04158	-0.17596	-0.24828	-0.16174	-0.29017	-0.031776	-0.19762	0.16793	0.3125	0.052876	-0.072225	-0.13556	-0.066852	-0.039749	-0.0447	-0.18321	-0.092208	-0.19891	-0.276	-0.096496	-0.061503	-0.15594	-0.21271	-0.17936	-0.1459	-0.17083	-0.15934	-0.10377	-0.08963	-0.31599	0.16109	-0.033498	-0.098589	-0.23331	0.03388	-0.23545	-0.12942	-0.28629	-0.20139	-0.025072	-0.025991	-0.085571	-0.011986	-0.015768	0.03603	-0.029833	-0.061288	Inf	0.29945	-0.10711	0.090586	-0.03219	-0.088227	-0.19918	-0.19185	-0.3039	-0.35657	-0.047149	0.076077	0.0775	-0.02397	-0.1268	-0.233	0.25711	-0.27586	-0.007356	-0.14976	
 subcallosal_ACC_R 	0.095405	0.27438	0.19277	0.18168	0.27963	0.25799	-0.090408	0.10298	0.13979	0.28454	-0.16488	0.20723	0.12223	0.14071	-0.087102	0.15013	0.12877	0.13221	0.040248	0.23089	0.35246	0.35873	0.020338	0.086741	0.072533	0.16873	-0.035075	0.077214	-0.077692	0.062293	-0.035955	0.02739	0.094794	0.11227	0.090368	0.21279	0.15809	0.31585	-0.0041423	0.18784	-0.06039	0.22745	0.027578	0.12491	-0.0038725	0.037292	-0.079599	0.017582	-0.0040694	0.021353	0.044308	0.049817	-0.042437	0.032904	-0.051989	-0.0072812	0.24974	0.30499	0.29945	Inf	-0.040994	0.085853	0.18532	0.18263	-0.011774	0.011974	0.058676	0.17604	0.13996	0.10374	0.13649	0.015219	0.061816	0.13742	0.06694	-0.040858	0.056737	0.044041	
 subgenual_ACC_L 	0.089643	-0.057	0.29755	0.18019	0.16553	0.23793	0.26411	0.2357	0.12652	0.18456	0.26667	0.22944	0.20303	0.30371	0.28165	0.26122	0.15246	0.14604	0.22594	0.035312	0.2364	0.25867	0.26445	0.17429	0.014662	0.22769	0.16822	-0.1079	0.33549	0.16752	0.14932	0.045778	0.003153	0.031504	0.13099	0.18267	0.16098	0.18065	0.17093	-0.013196	0.079151	-0.017047	-0.26471	-0.29065	0.15197	0.021701	0.20647	0.089154	0.067692	-0.051146	0.066033	-0.070843	0.15889	0.1452	0.23212	0.13444	0.35581	0.3546	-0.10711	-0.040994	Inf	0.48472	0.2794	0.20642	0.17353	0.089657	0.2261	0.17391	0.052364	-0.052087	0.64699	0.74838	0.29976	0.30457	0.10686	0.38883	0.282	0.19314	
 subgenual_ACC_R 	-0.28076	-0.21393	-0.0063724	-0.087856	0.10957	0.030758	-0.16798	0.094711	-0.2287	-0.14568	-0.28773	-0.17817	-0.23178	-0.16638	-0.24016	-0.24471	-0.2812	-0.23738	-0.013331	-0.12159	0.036955	0.04812	-0.15487	-0.19867	-0.15848	-0.1681	-0.2882	-0.32475	-0.24948	-0.35894	-0.14825	-0.12332	-0.29765	-0.34255	-0.34457	-0.28114	-0.29442	-0.29897	-0.31962	-0.31169	-0.25028	-0.11691	-0.36231	-0.40006	-0.31184	-0.18062	-0.20644	-0.20871	-0.28642	-0.37471	-0.23787	-0.29186	-0.23364	-0.21745	-0.1132	-0.17443	-0.13491	-0.14641	0.090586	0.085853	0.48472	Inf	-0.2557	-0.30743	-0.093443	-0.12056	-0.33032	-0.35931	-0.1081	-0.06468	0.12926	0.14602	-0.23727	-0.16208	-0.35911	-0.19273	0.090194	-0.15194	
 dorsal_ACC_L 	1.111	0.79945	0.78807	0.68105	0.42879	0.45087	0.71212	0.50047	0.93446	0.84806	0.7173	0.61687	0.44298	0.4841	0.72289	0.663	0.55274	0.62566	0.2615	0.29531	0.50148	0.42118	0.8931	0.9283	0.68239	1.0414	0.53825	0.44426	0.83075	0.85221	0.46784	0.35243	0.61558	0.56783	0.88543	0.8415	0.58001	0.57556	0.59494	0.36721	0.29611	0.36261	0.072072	0.15383	0.57612	0.3548	0.51587	0.4239	0.4821	0.51208	0.36727	0.38008	0.42267	0.45904	0.36338	0.28301	0.96922	0.80594	-0.03219	0.18532	0.2794	-0.2557	Inf	1.4763	0.44111	0.36761	0.97241	0.87994	0.27198	0.1148	0.46182	0.48993	0.74044	0.75186	0.48015	0.55083	0.38334	0.59752	
