	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.61227	0.37292	0.77339	0.56101	0.72251	0.60989	0.67454	0.35977	0.21294	0.088676	-0.056298	0.27775	0.49445	0.53254	0.65626	0.5526	0.29036	0.21748	0.16212	0.3811	0.39338	0.4166	0.25023	0.26061	0.22614	0.091828	0.33319	0.30652	-0.10667	-0.15115	1	0.65106	0.45011	0.32264	0.36972	0.22466	0.18176	0.23322	0.66644	0.58026	0.61016	0.25803	0.46093	0.23208	0.044139	0.049869	0.2651	0.27755	0.20483	0.16725	0.14616	0.19292	0.26098	0.16312	0.13692	0.07123	0.24985	0.31497	0.12922	0.049848	0.20596	-0.0083774	0.11781	0.031763	0.70453	0.39464	-0.020995	-0.043319	0.29409	0.28887	0.24261	0.25036	-0.02112	-0.024716	-0.18158	0.024437	-0.092507	-0.26782	
 AG_R 	0.38568	0.39061	0.37705	0.39617	0.41015	0.62897	0.58851	0.7543	0.37068	0.44138	0.015488	0.41075	0.44856	0.46995	0.53365	0.59942	0.17623	0.34077	0.19378	0.38269	0.2532	0.26666	0.26773	0.25816	0.22574	0.28158	0.34668	0.44707	0.15837	0.13281	0.65106	1	0.54228	0.59863	0.41283	0.3784	0.19061	0.33079	0.50459	0.55644	0.45183	0.44286	0.3719	0.46221	0.20401	0.31013	0.38542	0.4058	0.35622	0.34823	0.29964	0.32355	0.4026	0.28985	0.28219	0.2332	0.1215	0.29328	0.14261	0.17173	0.27577	0.063401	0.22121	0.13152	0.53015	0.48688	0.12564	0.13591	0.41319	0.36636	0.15103	0.14229	-0.02795	0.055729	-0.23072	0.17705	-0.21882	-0.28666	
 PrCu_L 	0.49271	0.25861	0.081635	0.077236	0.4278	0.34272	0.23026	0.29578	0.35583	-0.0024296	0.02152	0.38807	0.28796	0.25973	0.37165	0.42014	0.14974	0.036441	-0.0072036	0.01123	0.16964	0.065701	0.61337	0.55919	0.47342	0.40921	0.65585	0.6361	0.32894	0.23055	0.45011	0.54228	1	0.86899	0.36672	0.39054	0.0987	0.26157	0.32239	0.30204	0.29524	0.39675	0.13467	0.26791	0.57499	0.58902	0.70427	0.68593	0.73653	0.69566	0.57594	0.57092	0.722	0.63414	0.67158	0.62893	-0.055585	0.1968	0.14447	-0.22214	0.27021	-0.11672	0.44219	0.33626	0.74549	0.83183	0.38271	0.25397	0.66576	0.65678	-0.076725	-0.075406	0.014174	0.086634	-0.22357	0.20403	-0.41325	-0.44485	
 PrCu_R 	0.46809	0.31007	0.019187	0.071912	0.25882	0.32637	0.21687	0.43615	0.39401	0.1877	-0.041872	0.44925	0.21443	0.24006	0.33418	0.39906	0.096205	0.097823	0.10691	0.077981	0.083693	0.042592	0.61746	0.57131	0.4808	0.47089	0.61156	0.72947	0.36537	0.29455	0.32264	0.59863	0.86899	1	0.41709	0.41239	0.18598	0.35975	0.32678	0.34343	0.32532	0.5259	0.19011	0.40637	0.63913	0.71682	0.67356	0.75619	0.75924	0.76753	0.61967	0.6354	0.73998	0.68975	0.69557	0.66456	-0.14715	0.10699	0.10301	-0.13352	0.18189	-0.17536	0.39514	0.30695	0.60634	0.80603	0.36955	0.29726	0.69556	0.6704	-0.17172	-0.17005	-0.039098	0.017329	-0.2623	0.081116	-0.45945	-0.42963	
 STG_L 	0.45552	0.44534	0.17528	0.16744	0.1811	0.42331	0.13813	0.1576	0.083039	0.12266	0.05034	0.53131	0.47724	0.53609	0.60121	0.74012	0.25016	0.36645	0.43518	0.33436	0.40664	0.34195	0.71598	0.73874	0.67169	0.69654	0.21881	0.42686	0.30517	0.34507	0.36972	0.41283	0.36672	0.41709	1	0.9166	0.48075	0.79862	0.77904	0.84518	0.48219	0.39467	0.44437	0.46128	0.45031	0.52533	0.49746	0.62303	0.57639	0.5478	0.59926	0.57368	0.5646	0.5532	0.4938	0.49277	-0.037943	0.24075	0.1777	0.26597	0.45239	0.20481	0.47547	0.32703	0.22565	0.46556	0.442	0.38526	0.40138	0.36721	-0.1437	-0.29036	-0.025333	-0.090028	-0.1931	0.023193	-0.59153	-0.55781	
 STG_R 	0.31131	0.31289	0.015926	0.049654	0.13058	0.39549	0.037493	0.127	0.02602	0.03345	0.1016	0.51486	0.43411	0.40589	0.45074	0.69823	0.17536	0.24589	0.3329	0.21079	0.37096	0.2707	0.71105	0.72887	0.65356	0.70504	0.26626	0.4032	0.3475	0.41672	0.22466	0.3784	0.39054	0.41239	0.9166	1	0.41186	0.71772	0.59873	0.71618	0.38762	0.36883	0.33833	0.44897	0.44948	0.49533	0.56443	0.60141	0.5379	0.52143	0.57128	0.55916	0.54073	0.53491	0.4979	0.50469	-0.01723	0.24003	0.16874	0.20409	0.47591	0.28891	0.5534	0.3841	0.19848	0.48003	0.52971	0.41102	0.44541	0.39216	-0.17166	-0.32098	0.015493	-0.04964	-0.084801	0.16127	-0.60492	-0.60037	
 STG_L_pole 	0.51527	0.54059	0.18501	0.2107	-0.061911	0.24003	0.19862	0.21316	-0.09649	0.038474	-0.099416	0.23028	0.12247	0.42952	0.2925	0.38043	0.44108	0.20821	0.21879	0.16027	0.2194	0.22913	0.36074	0.41857	0.46223	0.44613	0.074099	0.29544	-0.061553	0.12529	0.18176	0.19061	0.0987	0.18598	0.48075	0.41186	1	0.72063	0.50122	0.50522	0.40568	0.43752	0.46429	0.46445	0.41047	0.42844	0.067094	0.21993	0.21201	0.16317	0.39422	0.39076	0.19937	0.21944	0.21062	0.18804	-0.19095	0.039534	0.057788	0.26369	0.1131	0.46057	0.05856	-0.048688	0.11649	0.21348	0.14927	0.16959	0.020139	0.029893	-0.32726	-0.27432	-0.36603	-0.25026	-0.41058	-0.23485	-0.35125	-0.3848	
 STG_R_pole 	0.47809	0.51096	0.12168	0.13939	-0.018261	0.32167	0.053384	0.18482	0.0079473	0.058064	-0.08924	0.43329	0.3064	0.46427	0.4593	0.56776	0.32375	0.35131	0.36232	0.20759	0.25736	0.24234	0.59659	0.61738	0.58316	0.62377	0.12576	0.38877	0.19351	0.26553	0.23322	0.33079	0.26157	0.35975	0.79862	0.71772	0.72063	1	0.69402	0.71282	0.46683	0.48528	0.46115	0.50762	0.49517	0.58136	0.36692	0.55798	0.47714	0.44446	0.59661	0.5786	0.50878	0.49671	0.47808	0.47688	-0.13234	0.16513	0.079627	0.28418	0.30896	0.35116	0.34917	0.22926	0.11214	0.39994	0.40641	0.39848	0.28196	0.2441	-0.14765	-0.30717	-0.042925	-0.011193	-0.31534	-0.010733	-0.49381	-0.39207	
 MTG_L 	0.5982	0.48366	0.5319	0.34262	0.35507	0.59593	0.38355	0.26624	0.042955	0.079761	-0.1845	0.33211	0.57522	0.5712	0.7287	0.67725	0.35424	0.45341	0.47698	0.45679	0.40848	0.42416	0.52575	0.58992	0.48624	0.42415	0.14848	0.36465	-0.041189	0.054313	0.66644	0.50459	0.32239	0.32678	0.77904	0.59873	0.50122	0.69402	1	0.91339	0.75454	0.50784	0.67484	0.55317	0.34486	0.42719	0.31861	0.49443	0.42679	0.38983	0.47791	0.46461	0.44966	0.38703	0.36157	0.31634	0.052121	0.16859	0.14459	0.29541	0.31387	0.16188	0.17695	0.022577	0.39194	0.41399	0.087511	0.088173	0.20564	0.20656	0.065975	-0.095599	0.019631	-0.028445	-0.24075	-0.00084252	-0.46447	-0.42979	
 MTG_R 	0.56423	0.52402	0.40229	0.31028	0.29117	0.5393	0.4017	0.3633	0.026792	0.1425	-0.11236	0.41464	0.54194	0.58842	0.65664	0.75699	0.35168	0.41893	0.54047	0.4689	0.42753	0.40897	0.51387	0.5654	0.48701	0.47438	0.14083	0.34737	0.018431	0.060561	0.58026	0.55644	0.30204	0.34343	0.84518	0.71618	0.50522	0.71282	0.91339	1	0.64589	0.48379	0.63404	0.60107	0.33111	0.40436	0.3196	0.46209	0.41379	0.37678	0.44923	0.39195	0.44358	0.39761	0.3216	0.28095	-0.010796	0.19813	0.14396	0.35875	0.37995	0.14613	0.25946	0.063713	0.26905	0.37172	0.15178	0.13447	0.26546	0.25638	0.056558	-0.095753	0.0041504	-0.040661	-0.27768	-0.026127	-0.4986	-0.50911	
 MTG_L_pole 	0.48216	0.27761	0.51312	0.3168	0.38483	0.61539	0.37184	0.23788	-0.021377	-0.029293	-0.18949	0.28242	0.57738	0.40834	0.61412	0.57296	0.33592	0.29935	0.32846	0.31862	0.33079	0.33689	0.46943	0.57304	0.46442	0.33712	0.19163	0.37127	-0.10982	0.039883	0.61016	0.45183	0.29524	0.32532	0.48219	0.38762	0.40568	0.46683	0.75454	0.64589	1	0.52244	0.72946	0.60429	0.29949	0.3683	0.24297	0.39888	0.30081	0.30674	0.36952	0.39149	0.34979	0.26285	0.26887	0.21179	0.1081	0.075749	0.10402	0.17561	0.060963	0.054613	0.15208	0.065306	0.45699	0.37225	0.11736	0.033763	0.22815	0.18342	-0.019026	-0.082736	-0.035421	-0.052314	-0.20728	0.086336	-0.38891	-0.4939	
 MTG_R_pole 	0.3492	0.27339	0.059414	-0.069632	0.07056	0.41333	0.32489	0.44547	-0.032552	-0.034849	-0.146	0.17429	0.18481	0.2885	0.35835	0.41727	0.19579	0.29906	0.2637	0.32573	0.27571	0.17736	0.42923	0.44917	0.38044	0.3326	0.38969	0.5678	-0.043237	0.10347	0.25803	0.44286	0.39675	0.5259	0.39467	0.36883	0.43752	0.48528	0.50784	0.48379	0.52244	1	0.42818	0.5132	0.51989	0.59733	0.45024	0.50847	0.45676	0.40406	0.47055	0.48062	0.48372	0.40233	0.44772	0.40001	-0.16933	-0.087318	0.11474	0.15477	0.13054	0.11484	0.064321	-0.11498	0.24234	0.37655	0.07754	0.06196	0.24274	0.22654	-0.16827	-0.29085	-0.16176	0.13155	-0.28136	0.09259	-0.5573	-0.4978	
 ITG_L 	0.44612	0.30724	0.48006	0.33488	0.26697	0.54964	0.48166	0.33796	0.0017422	0.15295	-0.024422	0.2041	0.46083	0.3345	0.53895	0.55661	0.51057	0.21808	0.54325	0.3391	0.34474	0.34985	0.36258	0.43238	0.37104	0.29107	0.20196	0.335	-0.058811	0.050635	0.46093	0.3719	0.13467	0.19011	0.44437	0.33833	0.46429	0.46115	0.67484	0.63404	0.72946	0.42818	1	0.7684	0.36573	0.37675	0.16009	0.26826	0.20432	0.26428	0.33759	0.29521	0.14566	0.1043	0.078377	0.038705	0.080166	0.11252	0.04257	0.34262	0.022294	0.05891	0.066971	-0.023205	0.22237	0.14953	-0.039161	-0.14236	0.12867	0.13156	-0.034084	-0.094172	-0.062668	-0.12967	-0.26133	0.108	-0.3229	-0.33444	
 ITG_R 	0.31521	0.26095	0.13982	0.05604	0.061815	0.49896	0.32948	0.47853	0.023343	0.17338	-0.11477	0.28808	0.39349	0.1786	0.3778	0.49153	0.33535	0.1571	0.50389	0.19493	0.17108	0.099577	0.42984	0.49819	0.34484	0.40198	0.19794	0.41709	0.03562	0.18715	0.23208	0.46221	0.26791	0.40637	0.46128	0.44897	0.46445	0.50762	0.55317	0.60107	0.60429	0.5132	0.7684	1	0.50437	0.55253	0.19865	0.35704	0.31161	0.36627	0.3886	0.33357	0.27509	0.22454	0.2273	0.17842	-0.13572	-0.076239	-0.036004	0.25459	0.046173	0.11698	0.074793	-0.041838	0.15437	0.26107	0.089692	-0.027447	0.20637	0.18337	-0.16223	-0.20183	-0.0075591	-0.12407	-0.2012	0.136	-0.42367	-0.40112	
 FuG_L 	0.30145	0.19264	-0.21361	-0.091573	0.0049753	0.14473	-0.063947	0.11532	0.076159	-0.11441	-0.06238	0.39317	0.12738	0.14084	0.19405	0.36818	0.43056	-0.022655	0.12034	-0.085104	0.10422	-0.03781	0.6302	0.62867	0.48964	0.50564	0.50447	0.60946	0.32034	0.3278	0.044139	0.20401	0.57499	0.63913	0.45031	0.44948	0.41047	0.49517	0.34486	0.33111	0.29949	0.51989	0.36573	0.50437	1	0.92419	0.64794	0.6692	0.8084	0.78898	0.81482	0.72004	0.63582	0.62707	0.67404	0.61859	-0.27772	-0.045219	0.080112	-0.10434	0.14014	-0.06172	0.26684	0.11379	0.31328	0.59679	0.39638	0.27303	0.56131	0.51458	-0.37807	-0.34962	0.02977	0.08544	-0.33996	0.074752	-0.63993	-0.48714	
 FuG_R 	0.31437	0.24035	-0.18723	-0.075692	-0.025213	0.23496	-0.034748	0.17773	0.13671	0.012396	-0.053111	0.45185	0.19324	0.1875	0.2746	0.40271	0.37116	0.10929	0.17921	-0.034326	0.077216	-0.0070432	0.67777	0.68998	0.54059	0.56568	0.4407	0.63245	0.32879	0.37432	0.049869	0.31013	0.58902	0.71682	0.52533	0.49533	0.42844	0.58136	0.42719	0.40436	0.3683	0.59733	0.37675	0.55253	0.92419	1	0.61342	0.72597	0.84048	0.85264	0.84429	0.79476	0.68421	0.6824	0.70955	0.68549	-0.30095	-0.046264	0.084667	-0.031302	0.11909	-0.066288	0.26803	0.14711	0.29189	0.62314	0.39826	0.29032	0.53443	0.50802	-0.44121	-0.47337	-0.044382	0.0046299	-0.34547	0.078339	-0.67586	-0.51857	
 SOG_L 	0.28878	0.16652	-0.027761	-0.0062671	0.29164	0.40501	0.10216	0.19266	0.20338	-0.075706	0.19394	0.43069	0.3625	0.32741	0.30977	0.51358	0.22831	0.15043	0.15043	0.10627	0.31071	0.173	0.67498	0.60046	0.53855	0.52344	0.74181	0.75035	0.43409	0.31369	0.2651	0.38542	0.70427	0.67356	0.49746	0.56443	0.067094	0.36692	0.31861	0.3196	0.24297	0.45024	0.16009	0.19865	0.64794	0.61342	1	0.84287	0.77698	0.77547	0.73135	0.69646	0.76268	0.69978	0.72426	0.69203	0.026483	0.26437	0.21597	-0.069235	0.35128	-0.12107	0.47589	0.29457	0.43723	0.65676	0.51526	0.34238	0.68312	0.64681	-0.060889	-0.18009	0.10097	0.17492	-0.06078	0.32754	-0.53516	-0.48557	
 SOG_R 	0.47356	0.3447	0.092054	0.097126	0.23919	0.41486	0.060903	0.13958	0.29751	0.014118	0.00090187	0.46596	0.4098	0.40171	0.42742	0.52874	0.13657	0.24433	0.2883	0.092498	0.24985	0.18601	0.78839	0.73991	0.62087	0.60207	0.48365	0.7342	0.39215	0.31272	0.27755	0.4058	0.68593	0.75619	0.62303	0.60141	0.21993	0.55798	0.49443	0.46209	0.39888	0.50847	0.26826	0.35704	0.6692	0.72597	0.84287	1	0.80687	0.80719	0.75188	0.75459	0.92133	0.88517	0.87493	0.85582	0.013206	0.2841	0.22036	-0.03249	0.32627	-0.12932	0.5277	0.38984	0.45574	0.75589	0.51853	0.41022	0.6799	0.65086	-0.051535	-0.21227	0.13145	0.052631	-0.10796	0.23497	-0.59351	-0.45917	
 MOG_L 	0.35341	0.20632	-0.11174	-0.056576	0.21959	0.24838	-0.029136	0.068483	0.2406	-0.0932	-0.0015224	0.44742	0.28285	0.25562	0.37917	0.44165	0.273	0.10778	0.15571	0.029461	0.2069	0.087197	0.67529	0.71215	0.54308	0.54055	0.54014	0.63988	0.40921	0.35563	0.20483	0.35622	0.73653	0.75924	0.57639	0.5379	0.21201	0.47714	0.42679	0.41379	0.30081	0.45676	0.20432	0.31161	0.8084	0.84048	0.77698	0.80687	1	0.94457	0.877	0.76332	0.77722	0.75794	0.75497	0.71453	-0.18487	0.061477	0.21223	-0.033787	0.24979	-0.2097	0.38795	0.25812	0.4385	0.74982	0.46231	0.3622	0.70374	0.67443	-0.25368	-0.2835	0.032897	0.062606	-0.31233	0.10727	-0.62063	-0.54851	
 MOG_R 	0.27148	0.13282	-0.11117	-0.049514	0.16515	0.28885	-0.033226	0.10397	0.21872	-0.025152	0.047625	0.46053	0.28607	0.18366	0.3256	0.41628	0.28367	0.066747	0.19951	-0.023195	0.15649	0.055923	0.70392	0.71521	0.5468	0.53657	0.56198	0.69535	0.4747	0.4056	0.16725	0.34823	0.69566	0.76753	0.5478	0.52143	0.16317	0.44446	0.38983	0.37678	0.30674	0.40406	0.26428	0.36627	0.78898	0.85264	0.77547	0.80719	0.94457	1	0.8791	0.82156	0.71888	0.71791	0.68582	0.67393	-0.10981	0.090266	0.14433	-0.051636	0.15497	-0.25415	0.38111	0.28645	0.36902	0.67345	0.43384	0.28471	0.67187	0.65438	-0.25402	-0.32856	0.021324	-0.022663	-0.25347	0.13309	-0.57612	-0.51168	
 IOG_L 	0.33926	0.28295	-0.071291	0.055048	0.1275	0.30221	-0.035938	0.069058	0.16631	-0.075248	0.058198	0.49425	0.29303	0.32506	0.3566	0.47471	0.37095	0.19824	0.15893	0.021115	0.20654	0.12707	0.72812	0.72968	0.63571	0.6401	0.53456	0.6824	0.46131	0.45258	0.14616	0.29964	0.57594	0.61967	0.59926	0.57128	0.39422	0.59661	0.47791	0.44923	0.36952	0.47055	0.33759	0.3886	0.81482	0.84429	0.73135	0.75188	0.877	0.8791	1	0.90795	0.66752	0.64854	0.64717	0.61142	-0.14947	0.10306	0.24009	0.050275	0.20093	-0.033996	0.38582	0.25456	0.29121	0.6064	0.4883	0.34836	0.51642	0.49887	-0.30849	-0.35806	-0.050853	0.016187	-0.34205	0.14551	-0.63534	-0.52084	
 IOG_R 	0.36626	0.32822	0.030174	0.13086	0.12349	0.32353	-0.022248	0.091134	0.21129	-0.02177	0.10095	0.48747	0.27146	0.32466	0.34456	0.43281	0.28732	0.1939	0.070152	0.022751	0.17569	0.14867	0.71583	0.70923	0.64214	0.64455	0.52102	0.71823	0.48422	0.53111	0.19292	0.32355	0.57092	0.6354	0.57368	0.55916	0.39076	0.5786	0.46461	0.39195	0.39149	0.48062	0.29521	0.33357	0.72004	0.79476	0.69646	0.75459	0.76332	0.82156	0.90795	1	0.63909	0.60526	0.6155	0.59628	-0.019961	0.18252	0.17876	-0.039878	0.1765	0.028325	0.43943	0.3275	0.35302	0.61055	0.47443	0.3588	0.49458	0.48553	-0.29762	-0.35734	-0.10501	-0.0038398	-0.23707	0.13185	-0.53501	-0.42919	
 Cu_L 	0.47023	0.34323	0.013835	0.038393	0.2262	0.32215	0.035247	0.14622	0.24619	-0.036116	-0.020576	0.43748	0.35344	0.40225	0.37104	0.49874	0.11022	0.23679	0.2084	0.07689	0.21713	0.1336	0.73402	0.66188	0.57154	0.52992	0.43517	0.65508	0.29502	0.18693	0.26098	0.4026	0.722	0.73998	0.5646	0.54073	0.19937	0.50878	0.44966	0.44358	0.34979	0.48372	0.14566	0.27509	0.63582	0.68421	0.76268	0.92133	0.77722	0.71888	0.66752	0.63909	1	0.95265	0.94797	0.91355	-0.077159	0.26135	0.26494	-0.039949	0.36264	-0.13364	0.50124	0.34712	0.50372	0.79996	0.47881	0.41031	0.66027	0.61039	-0.061345	-0.18949	0.11947	0.12826	-0.14872	0.20548	-0.59477	-0.43272	
 Cu_R 	0.4198	0.27015	-0.060798	-0.011094	0.14916	0.242	-0.036065	0.038268	0.20707	-0.048089	-0.024283	0.42575	0.31111	0.3713	0.28791	0.43288	0.086439	0.2198	0.20351	0.025369	0.18737	0.11385	0.72168	0.66621	0.56612	0.51716	0.38042	0.60445	0.28197	0.18223	0.16312	0.28985	0.63414	0.68975	0.5532	0.53491	0.21944	0.49671	0.38703	0.39761	0.26285	0.40233	0.1043	0.22454	0.62707	0.6824	0.69978	0.88517	0.75794	0.71791	0.64854	0.60526	0.95265	1	0.93817	0.94668	-0.11654	0.21053	0.26569	-0.014955	0.2712	-0.14658	0.4555	0.33796	0.42062	0.75279	0.47833	0.43079	0.61464	0.57647	-0.13838	-0.25625	0.096216	0.017932	-0.12563	0.14949	-0.56889	-0.41079	
 LG_L 	0.40579	0.27108	-0.092751	-0.019159	0.15433	0.25377	-0.068065	0.052866	0.23924	-0.072196	-0.024716	0.40993	0.2941	0.34745	0.30124	0.38805	0.10112	0.21527	0.15705	0.026279	0.18464	0.1209	0.68519	0.6342	0.53225	0.50406	0.41242	0.58746	0.27973	0.19802	0.13692	0.28219	0.67158	0.69557	0.4938	0.4979	0.21062	0.47808	0.36157	0.3216	0.26887	0.44772	0.078377	0.2273	0.67404	0.70955	0.72426	0.87493	0.75497	0.68582	0.64717	0.6155	0.94797	0.93817	1	0.9677	-0.13468	0.20183	0.27113	-0.075053	0.29644	-0.12153	0.46114	0.32082	0.47573	0.80617	0.50124	0.44743	0.61676	0.56038	-0.18496	-0.30383	0.1605	0.14271	-0.063545	0.226	-0.57892	-0.39185	
 LG_R 	0.3561	0.22258	-0.14039	-0.07921	0.067271	0.19241	-0.1233	0.012678	0.21731	-0.062829	0.0034164	0.38881	0.29634	0.29368	0.2549	0.33519	0.021301	0.20992	0.10957	-0.048051	0.11917	0.04717	0.69668	0.6443	0.56362	0.52659	0.36404	0.56532	0.30037	0.2319	0.07123	0.2332	0.62893	0.66456	0.49277	0.50469	0.18804	0.47688	0.31634	0.28095	0.21179	0.40001	0.038705	0.17842	0.61859	0.68549	0.69203	0.85582	0.71453	0.67393	0.61142	0.59628	0.91355	0.94668	0.9677	1	-0.15031	0.1714	0.23947	-0.070589	0.26106	-0.082059	0.45204	0.35146	0.40475	0.75769	0.51398	0.46843	0.58359	0.54187	-0.20628	-0.33215	0.13332	0.083821	-0.0072496	0.2419	-0.54531	-0.3601	
 rostral_ACC_L 	0.070866	0.04626	0.46979	0.4813	0.38363	0.34324	0.012466	-0.064925	0.21019	0.13228	0.18007	-0.0087035	0.33545	0.29127	0.25972	0.14325	0.12327	0.2111	0.13885	0.25655	0.50726	0.53118	-0.10052	-0.051935	-0.10399	-0.087171	-0.055576	-0.14866	0.094807	0.037674	0.24985	0.1215	-0.055585	-0.14715	-0.037943	-0.01723	-0.19095	-0.13234	0.052121	-0.010796	0.1081	-0.16933	0.080166	-0.13572	-0.27772	-0.30095	0.026483	0.013206	-0.18487	-0.10981	-0.14947	-0.019961	-0.077159	-0.11654	-0.13468	-0.15031	1	0.6784	0.13071	-0.047881	0.22976	0.084002	0.30676	0.3689	0.12922	-0.035323	0.11805	0.12546	-0.045229	-0.07354	0.55742	0.37612	0.21869	0.18743	0.21409	0.28041	0.23131	0.19138	
 rostral_ACC_R 	0.32301	0.41807	0.37904	0.61011	0.36056	0.29676	0.032919	0.050663	0.32626	0.29875	0.19017	0.30393	0.28413	0.57395	0.3218	0.38248	0.19493	0.28047	0.18611	0.31715	0.52365	0.59567	0.17952	0.086197	0.15429	0.12134	0.084632	0.091138	0.2327	0.11796	0.31497	0.29328	0.1968	0.10699	0.24075	0.24003	0.039534	0.16513	0.16859	0.19813	0.075749	-0.087318	0.11252	-0.076239	-0.045219	-0.046264	0.26437	0.2841	0.061477	0.090266	0.10306	0.18252	0.26135	0.21053	0.20183	0.1714	0.6784	1	0.16109	0.019207	0.44162	0.068174	0.59631	0.58038	0.30249	0.26927	0.31688	0.39963	0.25952	0.21838	0.40171	0.25155	0.17677	0.14628	0.078223	0.20936	-0.0023018	0.076805	
 subcallosal_ACC_L 	0.17908	0.16901	0.1052	0.16598	0.30862	0.18757	0.1208	-0.047372	0.23484	0.033252	0.29401	0.19786	0.25098	0.30153	0.22446	0.20677	0.13085	0.17814	0.096669	0.12471	0.27773	0.24446	0.11754	0.19443	0.1799	0.1571	0.14352	0.10354	0.22238	0.051649	0.12922	0.14261	0.14447	0.10301	0.1777	0.16874	0.057788	0.079627	0.14459	0.14396	0.10402	0.11474	0.04257	-0.036004	0.080112	0.084667	0.21597	0.22036	0.21223	0.14433	0.24009	0.17876	0.26494	0.26569	0.27113	0.23947	0.13071	0.16109	1	0.34418	0.25313	-0.0091178	0.25583	0.24406	0.20118	0.22258	0.27	0.21671	0.15407	0.12982	-0.044358	0.0016761	-0.066079	0.1008	-0.068157	0.20545	-0.091603	-0.10837	
 subcallosal_ACC_R 	0.085215	0.26686	0.1166	0.084276	-0.069988	0.19803	0.25396	0.22648	-0.05468	0.24916	0.19065	0.090417	0.21897	0.27117	0.21856	0.26044	0.081606	0.33166	0.38413	0.40594	0.25702	0.26481	-0.035307	0.048767	0.15092	0.17923	-0.099036	0.0014744	-0.03065	-0.0097456	0.049848	0.17173	-0.22214	-0.13352	0.26597	0.20409	0.26369	0.28418	0.29541	0.35875	0.17561	0.15477	0.34262	0.25459	-0.10434	-0.031302	-0.069235	-0.03249	-0.033787	-0.051636	0.050275	-0.039878	-0.039949	-0.014955	-0.075053	-0.070589	-0.047881	0.019207	0.34418	1	0.011593	0.11054	-0.055354	-0.069377	-0.18708	-0.1568	-0.058046	0.066171	-0.088121	-0.12396	-0.024959	-0.10622	-0.14336	-0.003275	-0.10852	-0.027619	-0.010293	-0.0048412	
 subgenual_ACC_L 	0.16644	0.22127	0.0894	0.11645	0.24769	0.19906	-0.067303	0.050536	0.22244	0.09939	-0.08597	0.23416	0.21519	0.37767	0.29841	0.35343	0.14684	0.23092	0.30181	0.38372	0.42159	0.36164	0.2213	0.15565	0.097839	0.1582	0.041731	-0.0024388	0.13653	0.061875	0.20596	0.27577	0.27021	0.18189	0.45239	0.47591	0.1131	0.30896	0.31387	0.37995	0.060963	0.13054	0.022294	0.046173	0.14014	0.11909	0.35128	0.32627	0.24979	0.15497	0.20093	0.1765	0.36264	0.2712	0.29644	0.26106	0.22976	0.44162	0.25313	0.011593	1	0.27562	0.48695	0.32628	0.2183	0.3512	0.38049	0.36402	0.36719	0.32446	0.2471	0.17901	0.23629	0.25573	0.057623	0.20557	-0.20366	-0.13043	
 subgenual_ACC_R 	0.050063	0.17144	0.030843	0.00065898	-0.18978	0.06944	-0.033049	0.03924	-0.19485	-0.052233	0.0029864	0.042311	0.028809	0.083369	-0.0090993	0.07126	0.082388	0.094803	-0.042667	4.9536e-06	0.066478	0.073006	0.026518	0.071821	0.095757	0.21639	-0.15883	-0.092664	-0.092812	0.11005	-0.0083774	0.063401	-0.11672	-0.17536	0.20481	0.28891	0.46057	0.35116	0.16188	0.14613	0.054613	0.11484	0.05891	0.11698	-0.06172	-0.066288	-0.12107	-0.12932	-0.2097	-0.25415	-0.033996	0.028325	-0.13364	-0.14658	-0.12153	-0.082059	0.084002	0.068174	-0.0091178	0.11054	0.27562	1	0.005402	0.033351	-0.086774	-0.072219	0.082479	0.04627	-0.29028	-0.34092	-0.090874	-0.12979	-0.21333	-0.11512	-0.042414	-0.067391	-0.056423	-0.052425	
