Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby916a_3_1_ax_MNI.img	MOG_R	22077	7.5687	92.9986	52.0562	12.8889	
kirby916a_3_1_ax_MNI.img	IOG_L	5982	20.0681	97.2347	57.0672	13.3029	
kirby916a_3_1_ax_MNI.img	IOG_R	6135	14.3858	100.3103	57.1073	13.4869	
kirby916a_3_1_ax_MNI.img	Cu_L	7869	13.5672	99.5271	60.0549	12.8177	
kirby916a_3_1_ax_MNI.img	Cu_R	8309	7.5074	100.7242	57.3332	13.7686	
kirby916a_3_1_ax_MNI.img	LG_L	9706	8.4273	101.5865	64.6818	12.2945	
kirby916a_3_1_ax_MNI.img	LG_R	10621	14.1141	97.1643	61.4296	11.8370	
kirby916a_3_1_ax_MNI.img	rostral_ACC_L	3347	18.3277	97.9770	53.8662	10.7122	
kirby916a_3_1_ax_MNI.img	rostral_ACC_R	4041	17.3943	95.1916	54.5951	9.8980	
kirby916a_3_1_ax_MNI.img	subcallosal_ACC_L	572	26.0575	92.5560	61.0534	11.6445	
kirby916a_3_1_ax_MNI.img	subcallosal_ACC_R	797	18.9388	86.3499	56.5336	10.0017	
kirby916a_3_1_ax_MNI.img	subgenual_ACC_L	2372	26.1927	98.3539	66.8880	11.5992	
kirby916a_3_1_ax_MNI.img	subgenual_ACC_R	2059	17.7852	107.6786	64.2919	11.9307	
kirby916a_3_1_ax_MNI.img	dorsal_ACC_L	13145	16.3994	93.2314	57.2127	11.2717	
kirby916a_3_1_ax_MNI.img	dorsal_ACC_R	14938	12.7458	98.1191	55.6878	11.8612	
kirby916a_3_1_ax_MNI.img	PCC_L	9149	6.9403	101.7411	60.8689	12.0552	
kirby916a_3_1_ax_MNI.img	PCC_R	11930	11.1992	102.4738	58.9957	12.3549	
kirby916a_3_1_ax_MNI.img	Insula_L	9488	13.6380	95.5684	58.2798	10.2891	
kirby916a_3_1_ax_MNI.img	Insula_R	10894	12.0380	96.7422	59.3155	11.8798	
kirby916a_3_1_ax_MNI.img	Amyg_L	2237	42.2744	93.9237	71.8075	5.8825	
kirby916a_3_1_ax_MNI.img	Amyg_R	2737	41.1092	90.9337	71.3986	6.5599	
kirby916a_3_1_ax_MNI.img	Hippo_L	4601	33.4648	105.5905	68.4845	8.3062	
kirby916a_3_1_ax_MNI.img	Hippo_R	4824	29.1390	110.9288	67.9580	8.5445	
kirby916a_3_1_ax_MNI.img	Caud_L	5027	40.2537	104.1756	74.6287	8.5960	
kirby916a_3_1_ax_MNI.img	Caud_R	5083	40.8017	102.7542	74.0794	8.3130	
kirby916a_3_1_ax_MNI.img	Put_L	5948	45.8983	113.5637	85.8756	6.5315	
kirby916a_3_1_ax_MNI.img	Put_R	5906	50.9000	109.2558	85.7505	6.9464	
kirby916a_3_1_ax_MNI.img	GP_L	2052	87.6536	122.0330	105.7035	4.4441	
kirby916a_3_1_ax_MNI.img	GP_R	2119	80.8243	123.7753	106.5620	4.8664	
kirby916a_3_1_ax_MNI.img	Thalamus_L	7591	45.6348	117.4536	92.2930	9.1357	
kirby916a_3_1_ax_MNI.img	Thalamus_R	7893	45.6527	112.8803	91.4726	9.7762	
kirby916a_3_1_ax_MNI.img	HypoThalamus_L	695	59.6639	106.4782	84.0336	9.2603	
kirby916a_3_1_ax_MNI.img	HypoThalamus_R	824	53.8159	107.3532	86.2331	9.5146	
kirby916a_3_1_ax_MNI.img	BasalForebrain_L	384	69.1175	118.1323	96.8864	9.8199	
kirby916a_3_1_ax_MNI.img	BasalForebrain_R	365	68.7107	118.8300	95.6579	10.9653	
kirby916a_3_1_ax_MNI.img	NucAccumbens_L	852	61.4604	105.7402	79.9842	6.7803	
kirby916a_3_1_ax_MNI.img	NucAccumbens_R	939	49.2888	105.8727	76.4946	7.8057	
kirby916a_3_1_ax_MNI.img	RedNc_L	400	104.0369	119.8502	111.8857	2.8814	
kirby916a_3_1_ax_MNI.img	RedNc_R	422	101.2397	118.3055	110.2462	2.8837	
kirby916a_3_1_ax_MNI.img	Snigra_L	467	101.1183	120.7176	111.7910	2.9496	
kirby916a_3_1_ax_MNI.img	Snigra_R	387	103.5365	121.8065	111.8139	2.7979	
kirby916a_3_1_ax_MNI.img	CerebellumGM_R	75659	11.0442	108.4249	62.5189	14.6239	
kirby916a_3_1_ax_MNI.img	CerebellumGM_L	76605	12.2685	110.4271	62.9873	14.9705	
kirby916a_3_1_ax_MNI.img	CP_L	2689	68.6811	128.1235	108.4946	7.7958	
kirby916a_3_1_ax_MNI.img	CP_R	2881	68.6655	128.3723	107.9474	7.7650	
kirby916a_3_1_ax_MNI.img	Midbrain_L	3074	59.3711	126.8117	101.8545	9.1636	
kirby916a_3_1_ax_MNI.img	Midbrain_R	2989	53.3790	124.3551	100.2033	10.0530	
kirby916a_3_1_ax_MNI.img	CST_L	2187	91.9110	119.0691	106.7943	3.9541	
kirby916a_3_1_ax_MNI.img	CST_R	2095	94.0587	118.6461	106.3779	3.7859	
kirby916a_3_1_ax_MNI.img	SCP_L	1051	41.0550	118.5536	96.8668	13.2895	
kirby916a_3_1_ax_MNI.img	SCP_R	1091	52.7739	116.8459	100.0397	9.7284	
kirby916a_3_1_ax_MNI.img	MCP_L	4450	51.0099	129.7664	102.5429	8.9202	
kirby916a_3_1_ax_MNI.img	MCP_R	5060	50.7671	131.7175	101.2299	9.0130	
kirby916a_3_1_ax_MNI.img	PCT_L	1017	95.3753	121.1076	109.7134	4.1713	
kirby916a_3_1_ax_MNI.img	PCT_R	987	95.9718	121.4129	110.0498	3.9144	
kirby916a_3_1_ax_MNI.img	ICP_L	959	78.6327	118.6595	104.7751	5.8863	
kirby916a_3_1_ax_MNI.img	ICP_R	1022	64.3984	119.3669	103.3711	6.6931	
kirby916a_3_1_ax_MNI.img	ML_L	1114	92.9159	117.1928	105.4657	3.7952	
kirby916a_3_1_ax_MNI.img	ML_R	1303	89.9626	117.6795	105.1099	3.9485	
kirby916a_3_1_ax_MNI.img	Pons_L	277	83.4665	115.4851	106.0628	4.9875	
kirby916a_3_1_ax_MNI.img	Pons_R	732	66.7850	116.2924	101.0146	6.1216	
kirby916a_3_1_ax_MNI.img	Medulla_L	1397	36.4243	122.9146	96.6561	15.7903	
kirby916a_3_1_ax_MNI.img	Medulla_R	1683	35.9182	120.5334	98.8040	14.7879	
kirby916a_3_1_ax_MNI.img	ACR_L	17712	76.1732	117.7855	105.1365	3.5884	
kirby916a_3_1_ax_MNI.img	ACR_R	18237	82.2355	122.3650	105.1674	3.4578	
kirby916a_3_1_ax_MNI.img	SCR_L	19132	86.5437	116.5955	105.0280	3.0813	
kirby916a_3_1_ax_MNI.img	SCR_R	20325	64.0792	117.2596	105.1978	2.9941	
kirby916a_3_1_ax_MNI.img	PCR_L	8373	81.5005	114.4942	104.5736	2.7820	
kirby916a_3_1_ax_MNI.img	PCR_R	7089	85.4359	116.0769	105.0970	2.9534	
kirby916a_3_1_ax_MNI.img	GCC_L	3044	56.9271	125.0331	104.1034	7.6253	
kirby916a_3_1_ax_MNI.img	GCC_R	3349	58.0951	117.7081	104.0255	7.1329	
kirby916a_3_1_ax_MNI.img	BCC_L	3946	48.8352	119.4802	102.5874	8.9766	
kirby916a_3_1_ax_MNI.img	BCC_R	4323	56.4305	120.6923	102.4916	9.8997	
kirby916a_3_1_ax_MNI.img	SCC_L	7831	51.7215	120.4544	103.9797	7.1701	
kirby916a_3_1_ax_MNI.img	SCC_R	7973	55.1683	118.3816	103.9250	7.2265	
kirby916a_3_1_ax_MNI.img	PVWl_L	263	36.9089	103.5925	75.9578	15.6879	
kirby916a_3_1_ax_MNI.img	PVWl_R	300	22.4528	101.9720	71.6772	18.0949	
kirby916a_3_1_ax_MNI.img	ALIC_L	2818	74.0029	122.5004	106.6986	7.5050	
kirby916a_3_1_ax_MNI.img	ALIC_R	2990	81.3637	119.1249	106.5045	6.3190	
kirby916a_3_1_ax_MNI.img	PLIC_L	3676	90.9857	123.2261	108.4079	4.7472	
kirby916a_3_1_ax_MNI.img	PLIC_R	3694	89.5521	122.0161	108.4925	4.2789	
kirby916a_3_1_ax_MNI.img	RLIC_L	3922	81.7342	117.6398	106.5391	4.7712	
kirby916a_3_1_ax_MNI.img	RLIC_R	3742	85.3323	120.1397	108.1388	4.1505	
kirby916a_3_1_ax_MNI.img	EC_L	4019	65.8138	114.3790	91.9090	7.8054	
kirby916a_3_1_ax_MNI.img	EC_R	4108	70.8143	116.0387	95.4107	7.3970	
kirby916a_3_1_ax_MNI.img	CGC_L	3486	63.3019	119.8991	99.5761	9.7805	
kirby916a_3_1_ax_MNI.img	CGC_R	3750	66.6108	118.0987	99.5689	9.5531	
kirby916a_3_1_ax_MNI.img	CGH_L	2053	72.9126	118.1885	99.1625	9.6808	
kirby916a_3_1_ax_MNI.img	CGH_R	2153	66.2830	119.4762	99.6029	10.4152	
kirby916a_3_1_ax_MNI.img	Fx/ST_L	2051	45.1649	120.6303	97.7792	10.3521	
kirby916a_3_1_ax_MNI.img	Fx/ST_R	1838	41.5432	119.6277	97.3696	11.0511	
kirby916a_3_1_ax_MNI.img	Fx_L	740	39.2209	122.9497	80.9702	18.2275	
kirby916a_3_1_ax_MNI.img	Fx_R	976	34.5382	122.6486	89.1664	17.1987	
kirby916a_3_1_ax_MNI.img	IFO_L	2521	37.0743	118.7046	94.8505	11.6920	
kirby916a_3_1_ax_MNI.img	IFO_R	2357	64.1486	122.2728	96.4452	10.5716	
kirby916a_3_1_ax_MNI.img	PTR_L	10371	57.5892	120.4769	106.0033	4.6152	
kirby916a_3_1_ax_MNI.img	PTR_R	8364	61.6826	120.0754	104.7087	6.2970	
kirby916a_3_1_ax_MNI.img	SS_L	4385	67.0154	119.9651	103.4682	7.1898	
kirby916a_3_1_ax_MNI.img	SS_R	5003	67.2076	117.8500	104.6873	6.7398	
kirby916a_3_1_ax_MNI.img	SFO_L	358	82.1318	116.4943	101.9899	7.1736	
kirby916a_3_1_ax_MNI.img	SFO_R	304	80.2535	111.1895	98.5946	5.2622	
kirby916a_3_1_ax_MNI.img	SLF_L	9554	71.8649	118.4370	105.6422	4.8230	
kirby916a_3_1_ax_MNI.img	SLF_R	11470	76.1323	116.6554	105.5349	3.8161	
kirby916a_3_1_ax_MNI.img	Cl_L	633	57.2068	94.5021	77.1238	5.8685	
kirby916a_3_1_ax_MNI.img	Cl_R	641	42.3722	93.7908	75.8275	7.5261	
kirby916a_3_1_ax_MNI.img	BasalForebrain_L	1805	31.9307	124.7578	96.4199	15.3628	
kirby916a_3_1_ax_MNI.img	BasalForebrain_R	1591	38.2006	126.9987	95.7404	14.0014	
kirby916a_3_1_ax_MNI.img	Mammillary_R	103	47.5895	106.7278	82.8699	14.2347	
kirby916a_3_1_ax_MNI.img	Mammillary_L	126	40.7703	100.0662	84.3482	12.4080	
kirby916a_3_1_ax_MNI.img	LV_Frontal_L	2548	3.2134	73.9071	26.7992	14.8521	
kirby916a_3_1_ax_MNI.img	LV_body_L	2093	4.7474	82.7772	28.7728	15.8587	
kirby916a_3_1_ax_MNI.img	LV_atrium_L	1572	1.7435	75.7796	26.8257	13.9578	
kirby916a_3_1_ax_MNI.img	LV_Occipital_L	241	2.3982	97.9891	41.6100	22.5688	
kirby916a_3_1_ax_MNI.img	LV_Inferior_L	674	5.5183	89.4354	50.3487	18.0023	
kirby916a_3_1_ax_MNI.img	LV_Frontal_R	2775	4.5431	81.4978	28.9553	15.8628	
kirby916a_3_1_ax_MNI.img	LV_body_R	2333	2.5748	79.3690	26.5842	15.3799	
kirby916a_3_1_ax_MNI.img	LV_atrium_R	2014	3.8410	77.5296	24.1329	13.6262	
kirby916a_3_1_ax_MNI.img	LV_Occipital_R	185	3.7547	88.1091	56.0980	19.7869	
kirby916a_3_1_ax_MNI.img	LV_Inferior_R	875	6.5117	84.2519	41.3423	17.3369	
kirby916a_3_1_ax_MNI.img	III_ventricle	1503	14.1419	94.9379	51.1730	14.6220	
kirby916a_3_1_ax_MNI.img	PVWa_L	866	28.5399	102.4815	79.9943	14.3513	
kirby916a_3_1_ax_MNI.img	PVWa_R	942	33.7907	104.1614	81.2248	13.2334	
kirby916a_3_1_ax_MNI.img	PVWp_L	633	32.8719	101.7549	70.6884	15.4615	
kirby916a_3_1_ax_MNI.img	PVWp_R	709	29.6673	109.0805	70.2717	15.0427	
kirby916a_3_1_ax_MNI.img	SFWM_L	8954	60.1901	117.6463	98.3320	10.4508	
kirby916a_3_1_ax_MNI.img	SFWM_R	7898	59.2615	116.3010	95.9072	10.3393	
kirby916a_3_1_ax_MNI.img	SFWM_PFC_L	10062	58.9937	117.3322	97.8266	10.8585	
kirby916a_3_1_ax_MNI.img	SFWM_PFC_R	10482	59.6950	118.5051	98.0022	10.3178	
kirby916a_3_1_ax_MNI.img	SFWM_pole_L	383	66.1833	111.4142	89.5762	9.4212	
kirby916a_3_1_ax_MNI.img	SFWM_pole_R	835	66.7563	115.8637	91.4249	9.8798	
kirby916a_3_1_ax_MNI.img	MFWM_L	7554	60.1768	113.9801	96.1938	10.1716	
kirby916a_3_1_ax_MNI.img	MFWM_R	7676	57.4155	115.3247	95.3859	10.5806	
kirby916a_3_1_ax_MNI.img	MFWM_DPFC_L	4944	61.6973	113.1404	94.1470	11.0874	
kirby916a_3_1_ax_MNI.img	MFWM_DPFC_R	5494	60.4646	113.5931	92.3841	11.1057	
kirby916a_3_1_ax_MNI.img	IFWM_opercularis_L	2480	62.6261	118.1799	98.0605	11.1036	
kirby916a_3_1_ax_MNI.img	IFWM_opercularis_R	2695	62.1653	115.5278	99.2073	10.2126	
kirby916a_3_1_ax_MNI.img	IFWM_orbitalis_L	3078	62.2114	117.9436	99.7296	10.2545	
kirby916a_3_1_ax_MNI.img	IFWM_orbitalis_R	2611	64.8296	113.6442	98.4486	9.7878	
kirby916a_3_1_ax_MNI.img	IFWM_triangularis_L	4073	62.4399	114.0994	99.2022	10.2184	
kirby916a_3_1_ax_MNI.img	IFWM_triangularis_R	2680	59.1970	115.0423	99.0216	10.0029	
kirby916a_3_1_ax_MNI.img	LFOWM_L	2729	61.1026	113.6902	91.3832	11.4759	
kirby916a_3_1_ax_MNI.img	LFOWM_R	2475	55.6041	115.5377	91.5757	12.4180	
kirby916a_3_1_ax_MNI.img	MFOWM_L	2369	60.6798	119.1041	95.7723	11.8729	
kirby916a_3_1_ax_MNI.img	MFOWM_R	2095	60.8376	112.4524	88.2034	11.0655	
kirby916a_3_1_ax_MNI.img	RGWM_L	2873	62.1298	118.3851	92.8229	12.1681	
kirby916a_3_1_ax_MNI.img	RGWM_R	3755	56.8050	116.3644	91.5945	10.7628	
kirby916a_3_1_ax_MNI.img	PoCWM_L	10299	56.9796	118.8475	93.9776	10.6502	
kirby916a_3_1_ax_MNI.img	PoCWM_R	8935	59.2788	116.6793	92.1190	10.4362	
kirby916a_3_1_ax_MNI.img	PrCWM_L	13112	60.3893	120.2207	96.6813	10.3735	
kirby916a_3_1_ax_MNI.img	PrCWM_R	17943	59.7839	117.0546	96.2760	10.5073	
kirby916a_3_1_ax_MNI.img	SPWM_L	9070	63.0938	116.4620	99.4417	9.0517	
kirby916a_3_1_ax_MNI.img	SPWM_R	9446	58.4582	117.7080	99.1420	9.4872	
kirby916a_3_1_ax_MNI.img	SMWM_L	5171	58.8428	115.2653	92.9763	10.1536	
kirby916a_3_1_ax_MNI.img	SMWM_R	5379	59.1749	115.7280	94.0450	10.3073	
kirby916a_3_1_ax_MNI.img	AGWM_L	4961	63.3586	111.2873	92.5228	9.7545	
kirby916a_3_1_ax_MNI.img	AGWM_R	5336	52.5989	112.1605	91.1507	10.3561	
kirby916a_3_1_ax_MNI.img	PrCuWM_L	3467	59.7279	113.4452	90.7877	10.1648	
kirby916a_3_1_ax_MNI.img	PrCuWM_R	2989	58.3402	113.4786	89.7383	10.2512	
kirby916a_3_1_ax_MNI.img	STWM_L	11038	55.5715	124.5237	95.2431	10.4451	
kirby916a_3_1_ax_MNI.img	STWM_R	10229	61.2869	118.3203	96.6779	10.3019	
kirby916a_3_1_ax_MNI.img	STWM_L_pole	1798	56.3525	118.8778	84.6675	10.1231	
kirby916a_3_1_ax_MNI.img	STWM_R_pole	1836	57.6879	112.5677	85.4950	9.7426	
kirby916a_3_1_ax_MNI.img	MTWM_L	11115	61.6459	121.3498	100.2569	9.2071	
kirby916a_3_1_ax_MNI.img	MTWM_R	12345	57.1906	118.1369	99.1467	10.2086	
kirby916a_3_1_ax_MNI.img	MTWM_L_pole	1974	57.8545	118.3084	92.1984	12.6281	
kirby916a_3_1_ax_MNI.img	MTWM_R_pole	1428	61.0528	116.8728	94.8048	12.0282	
kirby916a_3_1_ax_MNI.img	ITWM_L	7336	50.7220	125.2344	92.7874	11.5499	
kirby916a_3_1_ax_MNI.img	ITWM_R	6678	57.5069	122.0050	96.0069	10.8501	
kirby916a_3_1_ax_MNI.img	FuWM_L	6186	58.7733	114.5871	91.5892	9.8751	
kirby916a_3_1_ax_MNI.img	FuWM_R	6576	54.9394	117.3628	91.6348	10.4335	
kirby916a_3_1_ax_MNI.img	SOWM_L	3865	62.9200	114.0082	99.1496	9.0721	
kirby916a_3_1_ax_MNI.img	SOWM_R	5272	60.5223	116.9268	98.1552	9.8001	
kirby916a_3_1_ax_MNI.img	MOWM_L	14013	56.2047	116.2006	96.6093	10.0778	
kirby916a_3_1_ax_MNI.img	MOWM_R	17699	56.7785	116.0477	96.6629	10.6050	
kirby916a_3_1_ax_MNI.img	IOWM_L	2063	64.6222	112.7199	94.1726	8.7181	
kirby916a_3_1_ax_MNI.img	IOWM_R	3318	58.5534	116.9146	99.6339	9.0442	
kirby916a_3_1_ax_MNI.img	CuWM_L	5973	49.4912	116.3630	95.2973	10.4233	
kirby916a_3_1_ax_MNI.img	CuWM_R	4950	58.3759	113.7793	92.3166	10.7612	
kirby916a_3_1_ax_MNI.img	LGWM_L	7111	51.1456	119.2331	95.3065	11.0439	
kirby916a_3_1_ax_MNI.img	LGWM_R	7547	46.1442	119.3083	92.9358	12.0255	
kirby916a_3_1_ax_MNI.img	rostralWM_ACC_L	69	64.0040	107.4381	87.1751	9.3347	
kirby916a_3_1_ax_MNI.img	rostralWM_ACC_R	0	0	0	0	0	
kirby916a_3_1_ax_MNI.img	subcallosalWM_ACC_L	128	71.6482	108.0242	93.8370	8.1530	
kirby916a_3_1_ax_MNI.img	subcallosalWM_ACC_R	64	70.6809	102.2688	86.2978	6.9438	
kirby916a_3_1_ax_MNI.img	subgenualWM_ACC_L	344	72.8055	110.5858	93.3896	7.4146	
kirby916a_3_1_ax_MNI.img	subgenualWM_ACC_R	135	78.7244	107.9510	91.6470	5.6662	
kirby916a_3_1_ax_MNI.img	dorsalWM_ACC_L	2628	69.3186	114.3803	95.4155	9.0285	
kirby916a_3_1_ax_MNI.img	dorsalWM_ACC_R	1567	65.2173	112.1087	90.0918	8.7876	
kirby916a_3_1_ax_MNI.img	PCCWM_L	4420	64.6198	114.2876	98.8867	8.3233	
kirby916a_3_1_ax_MNI.img	PCCWM_R	4475	65.1360	117.1406	98.2908	8.8153	
kirby916a_3_1_ax_MNI.img	CerebellumWM_R	12660	64.3623	121.1097	100.5501	8.3953	
kirby916a_3_1_ax_MNI.img	CerebellumWM_L	12259	62.5871	122.3688	100.3608	8.2646	
kirby916a_3_1_ax_MNI.img	MCP_cb_L	3944	83.2687	117.3060	105.1357	3.1531	
kirby916a_3_1_ax_MNI.img	MCP_cb_R	3904	91.6904	117.4815	105.6896	3.0961	
kirby916a_3_1_ax_MNI.img	ICP_cb_L	606	83.1674	116.1926	104.9576	4.7588	
kirby916a_3_1_ax_MNI.img	ICP_cb_R	589	83.1201	117.1923	101.8725	4.5002	
kirby916a_3_1_ax_MNI.img	FrontSul_L	15033	0.3467	54.3584	23.6169	8.9847	
kirby916a_3_1_ax_MNI.img	FrontSul_R	11953	1.6874	51.0937	24.4861	9.1926	
kirby916a_3_1_ax_MNI.img	CentralSul_L	2490	4.2966	55.2831	27.6373	10.2065	
kirby916a_3_1_ax_MNI.img	CentralSul_R	2453	3.3416	51.5844	26.0288	9.4757	
kirby916a_3_1_ax_MNI.img	SylFrontSul_L	1884	4.7215	63.3270	30.0390	10.4601	
kirby916a_3_1_ax_MNI.img	SylFrontSul_R	1679	6.4703	58.5394	29.3808	9.7756	
kirby916a_3_1_ax_MNI.img	SylTempSul_L	1555	4.9537	72.3225	29.7645	9.0905	
kirby916a_3_1_ax_MNI.img	SylTempSul_R	1488	5.2295	57.8722	28.2985	8.9030	
kirby916a_3_1_ax_MNI.img	SylParieSul_L	531	3.2745	46.5445	22.9935	8.9051	
kirby916a_3_1_ax_MNI.img	SylParieSul_R	111	6.9163	37.4517	18.3423	6.2149	
kirby916a_3_1_ax_MNI.img	ParietSul_L	11175	1.8084	56.3541	23.2280	10.0238	
kirby916a_3_1_ax_MNI.img	ParietSul_R	11324	1.1253	55.5341	23.1613	9.8419	
kirby916a_3_1_ax_MNI.img	CinguSul_L	3217	4.2249	57.5429	34.8627	10.2288	
kirby916a_3_1_ax_MNI.img	CinguSul_R	3346	3.2488	57.5505	30.3537	9.8402	
kirby916a_3_1_ax_MNI.img	OcciptSul_L	1388	7.8501	52.6687	30.7155	9.1237	
kirby916a_3_1_ax_MNI.img	OcciptSul_R	1783	3.4999	53.4231	27.2223	9.6439	
kirby916a_3_1_ax_MNI.img	TempSul_L	740	4.6448	46.0083	27.6966	8.0449	
kirby916a_3_1_ax_MNI.img	TempSul_R	613	7.7025	45.8256	28.9970	7.7231	
kirby916a_3_1_ax_MNI.img	Caudate_tail_L	558	49.2693	102.0157	77.4148	8.6221	
kirby916a_3_1_ax_MNI.img	Fimbria_L	39	80.0789	109.4086	92.6023	6.5543	
kirby916a_3_1_ax_MNI.img	Caudate_tail_R	455	46.3522	104.2958	77.6187	10.8203	
kirby916a_3_1_ax_MNI.img	Fimbria_R	41	77.7585	106.7754	95.8825	6.0488	
kirby916a_3_1_ax_MNI.img	Chroid_LVetc_L	196	26.2685	84.5339	60.0426	11.7182	
kirby916a_3_1_ax_MNI.img	Chroid_LVetc_R	202	36.8749	87.0155	61.9134	9.5837	
kirby916a_3_1_ax_MNI.img	IV_ventricle	2106	8.5178	97.5189	48.1411	19.5883	
kirby916a_3_1_ax_MNI.img	ECCL_L	727	62.7898	104.6431	80.0069	6.1490	
kirby916a_3_1_ax_MNI.img	ECCL_R	808	60.1765	99.0872	83.1409	5.7077	



Type2-L1 Statistics

kirby916a_3_1_ax_MNI.img	Hemisphere_L	661781	4.8241	125.2344	75.4338	24.4193	
kirby916a_3_1_ax_MNI.img	Hemisphere_R	678695	6.8590	126.9987	75.3857	24.3464	
kirby916a_3_1_ax_MNI.img	Brainstem	39734	35.9182	131.7175	103.7756	9.4211	
kirby916a_3_1_ax_MNI.img	Cerebellum	186226	11.0442	122.3688	69.8583	20.3967	
kirby916a_3_1_ax_MNI.img	CSF	92080	0.3467	97.9891	27.2447	12.9477	



Type2-L2 Statistics

kirby916a_3_1_ax_MNI.img	Hemisphere_L	521392	4.8241	125.2344	68.8643	22.7421	
kirby916a_3_1_ax_MNI.img	Hemisphere_R	535235	6.8590	122.0050	68.8332	22.6130	
kirby916a_3_1_ax_MNI.img	CerebralNucli_L	16674	40.2537	122.0330	82.4534	12.4472	
kirby916a_3_1_ax_MNI.img	CerebralNucli_R	17239	40.8017	123.7753	81.8699	13.0582	
kirby916a_3_1_ax_MNI.img	Thalamus_L	7591	45.6348	117.4536	92.2930	9.1357	
kirby916a_3_1_ax_MNI.img	Thalamus_R	7893	45.6527	112.8803	91.4726	9.7762	
kirby916a_3_1_ax_MNI.img	BasalForebrain_L	3643	31.9307	124.7578	90.3357	14.7235	
kirby916a_3_1_ax_MNI.img	BasalForebrain_R	3524	38.2006	126.9987	89.5106	14.0587	
kirby916a_3_1_ax_MNI.img	midbrain	13309	53.3790	128.3723	105.3500	9.2420	
kirby916a_3_1_ax_MNI.img	Cerebellum_R	92812	11.0442	121.1097	69.7722	20.4300	
kirby916a_3_1_ax_MNI.img	Cerebellum_L	93414	12.2685	122.3688	69.9438	20.3633	
kirby916a_3_1_ax_MNI.img	Brainstem_L	12452	36.4243	129.7664	103.2474	9.7418	
kirby916a_3_1_ax_MNI.img	Brainstem_R	13973	35.9182	131.7175	102.7468	9.0994	
kirby916a_3_1_ax_MNI.img	WhiteMatter_L	112481	28.5399	125.0331	103.2252	8.3173	
kirby916a_3_1_ax_MNI.img	WhiteMatter_R	114804	22.4528	122.6486	103.4209	8.0976	
kirby916a_3_1_ax_MNI.img	Ventricle	19317	1.7435	97.9891	33.8945	19.0655	
kirby916a_3_1_ax_MNI.img	Sulcus_L	38013	0.3467	72.3225	25.6173	10.2428	
kirby916a_3_1_ax_MNI.img	Sulcus_R	34750	1.1253	58.5394	25.3284	9.8103	



Type2-L3 Statistics

kirby916a_3_1_ax_MNI.img	Frontal_L	173136	6.4875	120.2207	68.7870	24.2281	
kirby916a_3_1_ax_MNI.img	Frontal_R	176761	7.9939	118.5051	69.2854	23.5727	
kirby916a_3_1_ax_MNI.img	Parietal_L	100949	8.0122	118.8475	71.6182	25.0137	
kirby916a_3_1_ax_MNI.img	Parietal_R	102660	8.3672	117.7080	71.4123	25.1817	
kirby916a_3_1_ax_MNI.img	Temporal_L	125191	4.8241	125.2344	67.6024	21.7004	
kirby916a_3_1_ax_MNI.img	Temporal_R	119613	6.8590	122.0050	68.9397	21.8191	
kirby916a_3_1_ax_MNI.img	Limbic_L	45380	6.9403	114.3803	67.4495	17.6924	
kirby916a_3_1_ax_MNI.img	Limbic_R	50556	11.1992	117.1406	64.5332	16.9132	
kirby916a_3_1_ax_MNI.img	Occipital_L	79039	6.2725	119.2331	74.1268	22.3955	
kirby916a_3_1_ax_MNI.img	Occipital_R	88958	7.5074	119.3083	73.2358	23.4254	
kirby916a_3_1_ax_MNI.img	Insula_L	9488	13.6380	95.5684	58.2798	10.2891	
kirby916a_3_1_ax_MNI.img	Insula_R	10894	12.0380	96.7422	59.3155	11.8798	
kirby916a_3_1_ax_MNI.img	BasalGang_L	14437	40.2537	122.0330	84.1029	12.3813	
kirby916a_3_1_ax_MNI.img	BasalGang_R	14502	40.8017	123.7753	83.8462	13.0375	
kirby916a_3_1_ax_MNI.img	Thalamus_L	7591	45.6348	117.4536	92.2930	9.1357	
kirby916a_3_1_ax_MNI.img	Thalamus_R	7893	45.6527	112.8803	91.4726	9.7762	
kirby916a_3_1_ax_MNI.img	BasalForebrain_L	3643	31.9307	124.7578	90.3357	14.7235	
kirby916a_3_1_ax_MNI.img	BasalForebrain_R	3524	38.2006	126.9987	89.5106	14.0587	
kirby916a_3_1_ax_MNI.img	midbrain_L	6630	59.3711	128.1235	105.8527	8.9229	
kirby916a_3_1_ax_MNI.img	midbrain_R	6679	53.3790	128.3723	104.8510	9.5219	
kirby916a_3_1_ax_MNI.img	Cerebellum_R	92812	11.0442	121.1097	69.7722	20.4300	
kirby916a_3_1_ax_MNI.img	Cerebellum_L	93414	12.2685	122.3688	69.9438	20.3633	
kirby916a_3_1_ax_MNI.img	Pons_L	10096	41.0550	129.7664	104.0143	8.5109	
kirby916a_3_1_ax_MNI.img	Pons_R	11268	50.7671	131.7175	103.2790	7.9568	
kirby916a_3_1_ax_MNI.img	Medulla_L	2356	36.4243	122.9146	99.9609	13.3363	
kirby916a_3_1_ax_MNI.img	Medulla_R	2705	35.9182	120.5334	100.5295	12.5653	
kirby916a_3_1_ax_MNI.img	AnteriorWM_L	38068	28.5399	117.7855	104.4804	5.4755	
kirby916a_3_1_ax_MNI.img	AnteriorWM_R	39808	33.7907	122.3650	104.5662	5.2862	
