	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	-0.036532	0.31447	-0.26839	-0.3946	-0.24233	-0.3085	-0.2011	-0.073107	-0.2378	0.0094826	0.068588	0.21503	-0.10039	-0.031421	0.019938	0.0153	0.036404	0.0022951	0.17428	0.094814	-0.076017	-0.16801	0.54627	0.2702	0.56848	0.47765	0.27325	0.39687	0.64462	Inf	-0.2909	0.10507	-0.045984	0.011795	0.61696	0.50243	0.29511	0.31907	0.07892	0.18154	0.30826	-0.023759	0.13384	0.17549	0.25952	0.0094122	-0.09411	-0.029723	-0.28072	-0.072756	0.30773	0.021442	-0.03515	-0.047121	-0.062523	0.017527	-0.19732	0.01155	-0.044269	0.1211	0.049385	0.034596	0.39165	0.24482	-0.34786	-0.28234	0.30637	0.3719	0.32376	0.35264	-0.16783	-0.21879	0.11372	0.098588	0.054347	0.14822	0.03281	0.090181	
 AG_L 	0.38011	0.066108	0.19554	0.28281	0.061761	0.0081981	0.8894	0.56694	0.97115	0.42483	0.76882	0.30862	0.48597	0.34406	0.15873	0.0048242	-0.0239	0.34719	-0.022982	0.11016	-0.21031	-0.23092	-0.30956	-0.21317	-0.14489	-0.22592	-0.048346	-0.16177	-0.11493	-0.2909	Inf	0.55842	0.24521	0.13111	-0.27778	-0.20746	-0.019465	-0.12161	0.1029	-0.11633	-0.28344	-0.16731	0.24024	-0.056708	-0.21018	-0.3199	0.084162	0.038836	0.25256	0.085001	-0.40311	-0.15537	-0.013552	-0.0064866	0.013382	0.059275	0.18734	-0.19161	-0.030964	-0.12157	-0.32966	-0.24366	-0.26442	-0.1673	0.19749	0.05332	-0.12805	-0.18265	-0.057274	0.066876	0.32841	0.4977	-0.061965	-0.11679	-0.13329	0.015871	0.47579	0.31842	
 AG_R 	0.089598	0.4471	0.077645	0.56266	-0.074052	0.11861	0.18012	0.92726	0.32014	1.0002	0.24181	0.79773	0.044673	0.39894	0.067489	0.29936	-0.011672	0.33819	0.042892	0.11006	-0.1307	0.032932	-0.19299	-0.21612	-0.0041598	-0.092736	0.0061897	0.24069	0.15886	0.10507	0.55842	Inf	0.35118	0.74659	0.10682	0.032568	0.27226	0.46254	0.082966	0.19919	0.15444	0.073234	0.094408	0.27869	-0.050113	-0.05068	0.047092	0.020287	0.15395	0.26391	-0.25317	-0.23433	0.16089	0.34588	0.179	0.24459	0.030847	0.25207	0.14873	0.062406	-0.20065	0.051451	-0.023933	0.21529	0.20337	0.52478	0.19299	0.2676	0.21331	0.11149	0.017625	0.1721	-0.022593	0.11369	-0.0024915	0.2823	0.10039	0.41705	
 PrCu_L 	0.76662	0.48031	0.38539	0.33064	0.46879	0.26655	0.44846	0.45432	0.41787	0.039711	0.094316	-0.13899	-0.10443	-0.28663	-0.025561	-0.091481	0.053838	0.30315	-0.034416	0.020384	0.2859	0.2504	0.22515	0.33644	0.18127	0.17304	0.46983	0.41467	-0.12332	-0.045984	0.24521	0.35118	Inf	0.79204	-0.006465	-0.00083627	-0.077448	-0.082863	0.45775	0.35847	0.24518	0.10377	0.38445	0.19685	0.32319	0.37617	0.62532	0.43242	0.8075	0.79305	0.34167	0.43683	0.30885	0.40574	0.52159	0.51944	0.27907	0.19924	-0.02319	0.19591	0.17291	-0.068277	0.12936	0.39344	0.55109	0.60027	-0.12613	-0.2311	0.42185	0.53754	-0.12146	0.044115	-0.088331	-0.048902	0.098537	0.27838	0.24101	0.20069	
 PrCu_R 	0.30352	0.767	0.203	0.46761	0.31852	0.37446	0.046424	0.49592	0.22273	0.40687	-0.031975	0.24224	-0.036469	-0.010425	0.071621	0.3146	0.22628	0.48246	0.24662	0.20952	0.25056	0.37564	0.028174	0.11251	0.14701	0.18064	0.29956	0.62975	-0.081163	0.011795	0.13111	0.74659	0.79204	Inf	0.2513	0.19367	0.20323	0.37745	0.30017	0.45497	0.3567	0.18199	0.12105	0.2509	0.24896	0.23932	0.36489	0.41755	0.53004	0.7405	0.15491	0.10561	0.45947	0.8118	0.61078	0.58958	0.12776	0.27914	-0.03073	0.12471	0.1541	0.18002	0.086621	0.58686	0.42941	0.8414	0.089001	0.065593	0.42529	0.35901	-0.17213	-0.048562	-0.099693	0.088702	0.19197	0.35903	0.02934	0.2739	
 STG_L 	0.030588	0.35272	-0.028533	-0.020129	0.0096376	0.027297	-0.30746	-0.0076598	-0.23459	-0.012165	-0.10167	0.18884	0.094558	0.2321	0.23216	0.43787	0.22921	0.097662	0.30988	0.14264	0.108	0.12551	0.47534	0.37596	0.82929	0.72899	0.25268	0.5485	0.10221	0.61696	-0.27778	0.10682	-0.006465	0.2513	Inf	1.7364	0.63672	0.75583	0.36994	0.73334	0.39912	0.18135	0.086055	0.27641	0.3785	0.19022	0.099913	0.2879	-0.038139	0.11908	0.2784	0.14697	0.37241	0.40751	0.34507	0.40194	-0.072846	0.18891	0.14406	0.17882	0.074128	0.097897	0.50511	0.54936	-0.13694	-0.0064658	0.48091	0.55626	0.40989	0.36071	-0.23612	-0.27001	0.12966	0.27041	0.14949	0.15157	-0.125	-0.017948	
 STG_R 	0.14593	0.35232	0.060641	0.0033256	0.099167	0.039171	-0.14316	-0.0027241	-0.16819	-0.106	-0.070313	0.10512	0.20597	0.25192	0.27376	0.37156	0.23533	0.16286	0.32181	0.18665	0.16681	0.12364	0.56426	0.51588	0.96604	0.92208	0.27135	0.54112	-0.084324	0.50243	-0.20746	0.032568	-0.00083627	0.19367	1.7364	Inf	0.53273	0.68093	0.46071	0.80147	0.3788	0.21655	0.20214	0.3013	0.35257	0.1856	0.18258	0.32736	0.047161	0.1199	0.33702	0.28535	0.36073	0.35285	0.36196	0.40949	0.021587	0.10886	0.080214	0.14291	0.073618	0.043953	0.44064	0.45953	-0.057853	-0.037784	0.35627	0.45178	0.42472	0.39815	-0.19682	-0.21042	0.077421	0.24577	0.17745	0.17801	-0.079661	-0.010205	
 STG_L_pole 	-0.040607	0.32095	0.14929	0.19251	-0.11614	-0.049242	-0.15107	0.14328	0.077668	0.28023	0.10727	0.38634	0.095062	0.35641	0.26652	0.27618	0.22287	-0.086695	0.078137	-0.086884	-0.12807	-0.034334	-0.097822	-0.12114	0.19106	0.088421	-0.17202	0.07638	0.22229	0.29511	-0.019465	0.27226	-0.077448	0.20323	0.63672	0.53273	Inf	0.94239	0.28446	0.45411	0.15589	0.062507	0.06969	0.23324	0.061179	-0.016177	-0.22116	-0.12471	-0.2131	-0.12225	-0.099641	-0.13671	0.12362	0.15004	0.047836	0.10288	0.054596	0.26047	0.21644	0.1137	-0.064052	-0.014579	0.22021	0.47911	-0.019954	0.0056755	0.65806	0.61062	0.04662	0.058115	-0.17801	-0.025418	-0.021958	0.19662	-0.087288	0.021949	0.038227	0.090286	
 STG_R_pole 	-0.16179	0.46676	0.12789	0.38488	-0.059411	0.12559	-0.28305	0.23504	-0.032434	0.44553	-0.097166	0.62041	0.081915	0.52247	0.23105	0.5167	0.26975	-0.030795	0.20823	0.047416	0.017951	0.15282	-0.089643	-0.1235	0.24283	0.18018	-0.17861	0.17892	0.1391	0.31907	-0.12161	0.46254	-0.082863	0.37745	0.75583	0.68093	0.94239	Inf	0.12672	0.52536	0.20908	0.20949	0.055644	0.39359	0.123	0.11153	-0.24432	-0.11816	-0.14924	-0.082107	-0.12334	-0.18667	0.26904	0.36263	0.20421	0.24433	0.06273	0.41357	0.24463	0.065234	0.042099	0.11666	0.15687	0.53458	0.059981	0.25925	0.70981	0.8746	0.16235	0.064428	-0.11325	-0.023845	-0.020179	0.25364	0.11061	0.076584	-0.096989	0.14666	
 MTG_L 	0.61532	0.43831	0.60251	0.2269	0.42579	0.20546	0.33933	0.20783	0.24278	-0.22849	0.098355	-0.18388	0.26548	-0.0009726	0.41188	0.13486	0.13377	0.23049	0.004634	0.077516	0.34495	0.23786	0.50758	0.58209	0.51884	0.56908	0.42062	0.43677	-0.36125	0.07892	0.1029	0.082966	0.45775	0.30017	0.36994	0.46071	0.28446	0.12672	Inf	0.75776	0.4884	0.22713	0.60903	0.41419	0.35279	0.36668	0.51313	0.4936	0.7196	0.63897	0.63056	0.79892	0.33721	0.33748	0.51345	0.48465	0.38	0.097184	-0.085956	0.17172	0.055323	-0.18261	0.3331	0.34276	0.57219	0.24565	-0.057886	-0.12098	0.51388	0.61101	-0.051715	-0.010909	0.18869	0.2709	0.25981	0.30739	0.18522	0.11474	
 MTG_R 	0.37523	0.52755	0.29574	0.35794	0.2599	0.24567	0.043642	0.28286	0.031523	0.0017026	-0.1175	0.099448	0.050964	0.077703	0.20975	0.24396	0.14357	0.1269	0.12013	0.076682	0.22446	0.17789	0.39749	0.39695	0.5439	0.54373	0.23087	0.41605	-0.20779	0.18154	-0.11633	0.19919	0.35847	0.45497	0.73334	0.80147	0.45411	0.52536	0.75776	Inf	0.47925	0.41087	0.40129	0.55847	0.30284	0.37433	0.27349	0.25977	0.35062	0.36184	0.44968	0.49744	0.27314	0.36603	0.40263	0.39702	0.14109	0.23911	0.11761	0.20054	0.049546	0.0090726	0.35983	0.49628	0.26806	0.33827	0.17759	0.15569	0.52792	0.51843	-0.12069	-0.028318	0.020765	0.22576	0.1423	0.26743	-0.16707	0.022096	
 MTG_L_pole 	0.10188	0.30421	0.21131	0.091203	0.30469	0.18517	-0.1852	-0.014299	-0.18354	-0.17757	-0.29148	-0.13711	0.00030638	-0.16727	0.0018914	0.089748	0.33474	0.19957	0.32264	0.42316	0.35825	0.24162	0.51843	0.42189	0.45966	0.4419	0.37253	0.51577	-0.10406	0.30826	-0.28344	0.15444	0.24518	0.3567	0.39912	0.3788	0.15589	0.20908	0.4884	0.47925	Inf	0.78032	0.37244	0.66148	0.4067	0.43404	0.19721	0.34924	0.22212	0.34233	0.53678	0.43994	0.20958	0.30357	0.28627	0.28156	0.16801	0.19502	-0.029208	0.21825	0.019019	0.14193	0.25374	0.3408	0.18212	0.26315	0.049679	0.035486	0.31811	0.28655	-0.24797	-0.31818	0.1739	0.20732	0.14597	0.32833	-0.21936	-0.12696	
 MTG_R_pole 	-0.0080175	0.023458	0.10282	0.10858	0.26017	0.20085	-0.14704	-0.081705	-0.11064	-0.16564	-0.31149	-0.15107	0.11789	-0.20062	-0.038013	0.060751	0.36158	0.12218	0.43258	0.40642	0.31948	0.17097	0.2357	0.21301	0.14633	0.15883	0.074999	0.21183	-0.28478	-0.023759	-0.16731	0.073234	0.10377	0.18199	0.18135	0.21655	0.062507	0.20949	0.22713	0.41087	0.78032	Inf	0.33474	0.52793	0.25794	0.20062	0.051295	0.14708	0.091499	0.097391	0.17857	0.19098	0.13296	0.15111	0.15252	0.16551	0.066972	0.065757	0.16075	0.068785	0.046409	0.17548	0.028432	0.1227	0.14053	0.27953	0.011422	-0.028023	0.11507	0.097433	-0.025305	-0.060635	0.22371	0.19504	0.15798	0.18686	-0.31378	-0.16884	
 ITG_L 	0.64927	0.33832	0.48148	0.22019	0.38456	0.16228	0.4891	0.19389	0.34472	-0.14247	0.14103	-0.19285	0.24795	-0.01536	0.19843	-0.1238	0.12146	0.17022	0.027533	0.097592	0.34128	0.21947	0.33447	0.37936	0.34357	0.26966	0.15206	0.13678	-0.26419	0.13384	0.24024	0.094408	0.38445	0.12105	0.086055	0.20214	0.06969	0.055644	0.60903	0.40129	0.37244	0.33474	Inf	0.64952	0.55712	0.36874	0.22897	0.13739	0.45805	0.254	0.30034	0.42227	0.16247	0.089393	0.35933	0.33873	0.5548	0.12815	0.047054	0.11378	-0.013629	-0.17798	0.11151	0.20065	0.48394	0.17666	0.014733	-0.044531	0.38857	0.59316	0.091444	0.29923	-0.13108	-0.052832	0.17118	0.085435	0.2986	0.24059	
 ITG_R 	0.14697	0.38783	0.33254	0.30082	0.10689	0.075355	0.040286	0.2158	-0.016489	0.062482	-0.098974	0.13687	0.067388	0.1103	0.23257	0.14338	0.17082	-0.036412	0.024591	0.053269	0.19199	0.15551	0.24026	0.21196	0.34187	0.23823	0.09541	0.19993	-0.14242	0.17549	-0.056708	0.27869	0.19685	0.2509	0.27641	0.3013	0.23324	0.39359	0.41419	0.55847	0.66148	0.52793	0.64952	Inf	0.3158	0.53699	0.10947	0.051733	0.2059	0.23792	0.27297	0.24915	0.2513	0.21265	0.30161	0.27791	0.30966	0.34398	0.19391	0.097631	-0.095826	0.0095867	0.23654	0.30964	0.30276	0.28993	0.2446	0.28364	0.38755	0.36093	-0.048098	-0.023412	-0.012449	0.094222	0.078609	0.10499	-0.11468	-0.027821	
 FuG_L 	0.29571	0.29516	0.14512	0.026401	0.24745	0.22021	-0.024641	-0.0042814	0.033041	-0.097186	-0.09507	-0.202	0.0062282	-0.16437	0.080513	0.060788	0.23833	0.16619	0.15299	0.13953	0.39052	0.32098	0.51767	0.39432	0.42102	0.38176	0.39511	0.38828	-0.025158	0.25952	-0.21018	-0.050113	0.32319	0.24896	0.3785	0.35257	0.061179	0.123	0.35279	0.30284	0.4067	0.25794	0.55712	0.3158	Inf	0.39642	0.40024	0.45226	0.31927	0.42756	0.56309	0.40948	0.5507	0.46275	0.73358	0.60293	0.26017	0.18252	0.052555	0.11503	0.38594	0.062776	0.32165	0.40437	0.16158	0.18298	0.1364	0.095211	0.53921	0.5515	-0.22238	-0.13305	-0.043033	-0.086844	0.23349	0.072892	0.088486	0.12574	
 FuG_R 	0.28388	0.31498	0.38949	0.24338	0.29054	0.19388	-0.052999	-0.044483	-0.039477	-0.16058	-0.25931	-0.2422	-0.23325	-0.15597	0.15614	-0.024913	-0.0032272	-0.17878	-0.20747	-0.18154	0.25502	0.29748	0.23804	0.30876	0.22121	0.25917	0.32059	0.22282	-0.15619	0.0094122	-0.3199	-0.05068	0.37617	0.23932	0.19022	0.1856	-0.016177	0.11153	0.36668	0.37433	0.43404	0.20062	0.36874	0.53699	0.39642	Inf	0.42147	0.34417	0.47588	0.45651	0.49775	0.51844	0.38977	0.39417	0.50768	0.43561	0.38426	0.38914	0.20309	0.33223	0.19984	-0.058777	0.35679	0.45777	0.4221	0.33525	0.1746	0.19004	0.36317	0.34995	-0.19895	-0.1305	-0.011625	0.062691	0.23825	-0.020115	-0.06997	0.027618	
 SOG_L 	0.62022	0.27247	0.20079	0.016966	0.23328	0.031064	0.32033	0.18568	0.21328	-0.14037	0.10573	-0.2104	0.038662	-0.17404	0.28784	0.014411	-0.0017895	0.27778	-0.067386	0.00647	0.19922	0.12281	0.45242	0.58358	0.37728	0.47301	0.81453	0.55028	-0.33584	-0.09411	0.084162	0.047092	0.62532	0.36489	0.099913	0.18258	-0.22116	-0.24432	0.51313	0.27349	0.19721	0.051295	0.22897	0.10947	0.40024	0.42147	Inf	1.063	0.81743	1.0675	0.63111	0.68317	0.58602	0.5351	0.61205	0.6201	0.12644	0.018927	-0.076114	0.15999	0.13767	-0.16612	0.34041	0.21088	0.24108	0.17247	-0.2516	-0.24987	0.52788	0.59943	-0.16227	-0.19713	0.0092543	-0.044464	0.13592	0.077945	0.11531	0.099429	
 SOG_R 	0.38353	0.21954	0.1773	-0.061197	0.34185	0.098102	0.089711	-0.041338	0.10969	-0.21272	-0.056504	-0.26553	0.14899	-0.16144	0.30148	0.1973	0.13281	0.3978	0.21593	0.29078	0.3159	0.24093	0.44933	0.62984	0.4424	0.61897	0.82655	0.73708	-0.39043	-0.029723	0.038836	0.020287	0.43242	0.41755	0.2879	0.32736	-0.12471	-0.11816	0.4936	0.25977	0.34924	0.14708	0.13739	0.051733	0.45226	0.34417	1.063	Inf	0.73289	0.99509	0.55853	0.53388	0.81073	0.82175	0.73024	0.75879	0.072596	-0.095682	-0.17387	0.14259	0.1095	0.014366	0.25607	0.30049	0.132	0.095129	-0.19477	-0.17533	0.53038	0.5628	-0.19541	-0.26764	0.0010033	-0.0094138	0.14241	0.10124	0.018718	-0.040524	
 MOG_L 	0.69885	0.41014	0.63291	0.37702	0.64224	0.38446	0.45342	0.25182	0.43306	-0.11324	-0.036802	-0.27135	0.087505	-0.1653	0.19804	0.063676	0.071098	0.31782	-0.047389	0.080365	0.48419	0.44891	0.19083	0.38706	0.19999	0.29747	0.53579	0.40326	-0.52001	-0.28072	0.25256	0.15395	0.8075	0.53004	-0.038139	0.047161	-0.2131	-0.14924	0.7196	0.35062	0.22212	0.091499	0.45805	0.2059	0.31927	0.47588	0.81743	0.73289	Inf	1.2171	0.547	0.67199	0.51222	0.55561	0.71881	0.57999	0.47547	0.18303	-0.10549	0.19773	0.094924	-0.17215	0.13483	0.31358	0.76727	0.45559	-0.25453	-0.29717	0.39378	0.53644	-0.053437	0.042549	-0.011094	0.02844	0.25203	0.20496	0.17256	0.1922	
 MOG_R 	0.54536	0.46457	0.29549	0.20719	0.40542	0.27869	0.23878	0.30129	0.25445	0.026437	-0.035471	-0.13329	-0.027329	-0.22188	0.1889	0.17472	0.14549	0.43912	0.059451	0.14911	0.34707	0.35703	0.30546	0.40381	0.26155	0.36418	0.7809	0.67696	-0.24732	-0.072756	0.085001	0.26391	0.79305	0.7405	0.11908	0.1199	-0.12225	-0.082107	0.63897	0.36184	0.34233	0.097391	0.254	0.23792	0.42756	0.45651	1.0675	0.99509	1.2171	Inf	0.63351	0.58145	0.63752	0.73199	0.76977	0.67032	0.21755	0.19507	-0.13766	0.19917	0.094877	-0.075629	0.2433	0.36412	0.3999	0.43225	-0.23055	-0.23813	0.55973	0.6311	-0.11521	-0.12407	0.0040648	0.08329	0.13654	0.23841	0.073139	0.15615	
 IOG_L 	0.39022	0.38633	0.18403	-0.13725	0.27643	0.040258	0.062081	-0.05029	-0.10101	-0.35666	-0.25765	-0.37774	-0.061749	-0.35197	-0.0034994	-0.080594	0.13143	0.12005	0.11637	0.15858	0.37227	0.16451	0.94601	0.86098	0.62981	0.79096	0.82091	0.60726	-0.13982	0.30773	-0.40311	-0.25317	0.34167	0.15491	0.2784	0.33702	-0.099641	-0.12334	0.63056	0.44968	0.53678	0.17857	0.30034	0.27297	0.56309	0.49775	0.63111	0.55853	0.547	0.63351	Inf	1.1248	0.21832	0.22517	0.34036	0.29357	0.14279	0.026265	-0.30898	0.1645	0.27915	0.0099697	0.4183	0.2614	0.15797	0.021996	-0.25514	-0.21671	0.60323	0.69871	-0.27159	-0.28751	0.044038	0.099784	0.13141	0.23301	-0.031801	-0.043069	
 IOG_R 	0.54539	0.25673	0.35231	0.050438	0.39523	0.13896	0.2751	0.070659	0.10552	-0.38769	-0.12293	-0.50568	0.021081	-0.28203	0.15668	-0.15459	0.086209	0.16151	-0.021176	0.079229	0.38949	0.1876	0.73855	0.88054	0.50204	0.68367	0.6501	0.46746	-0.40404	0.021442	-0.15537	-0.23433	0.43683	0.10561	0.14697	0.28535	-0.13671	-0.18667	0.79892	0.49744	0.43994	0.19098	0.42227	0.24915	0.40948	0.51844	0.68317	0.53388	0.67199	0.58145	1.1248	Inf	0.20836	0.19658	0.37445	0.33595	0.29918	0.015294	-0.19808	0.28576	0.21015	-0.17065	0.37346	0.2167	0.41611	0.18206	-0.28845	-0.34713	0.48917	0.57488	-0.14449	-0.14759	0.10196	0.14291	0.15146	0.18935	0.031292	0.054028	
 Cu_L 	0.12043	0.24647	0.24314	0.14885	0.16473	0.14874	-0.089717	0.020234	0.065132	-0.015401	-0.1036	-0.0064667	0.12503	0.095801	0.38593	0.41232	0.19437	0.21126	0.090298	0.077906	0.31276	0.37405	0.16046	0.2778	0.297	0.31697	0.32512	0.42713	-0.30874	-0.03515	-0.013552	0.16089	0.30885	0.45947	0.37241	0.36073	0.12362	0.26904	0.33721	0.27314	0.20958	0.13296	0.16247	0.2513	0.5507	0.38977	0.58602	0.81073	0.51222	0.63752	0.21832	0.20836	Inf	1.3969	1.1652	1.0427	0.15247	0.1735	0.14262	0.070888	0.042403	0.040832	0.33626	0.46643	0.27525	0.30408	0.19091	0.25207	0.45402	0.38747	-0.19108	-0.31855	0.014927	0.058291	0.20334	1.2128e-05	0.041065	0.084864	
 Cu_R 	0.097	0.41445	0.21056	0.21369	0.19021	0.23158	-0.14225	0.13478	0.098768	0.13569	-0.16233	0.091815	0.084724	0.078375	0.28121	0.48122	0.23643	0.32012	0.19517	0.16359	0.2779	0.39478	0.10932	0.24243	0.24782	0.31687	0.37104	0.5726	-0.28024	-0.047121	-0.0064866	0.34588	0.40574	0.8118	0.40751	0.35285	0.15004	0.36263	0.33748	0.36603	0.30357	0.15111	0.089393	0.21265	0.46275	0.39417	0.5351	0.82175	0.55561	0.73199	0.22517	0.19658	1.3969	Inf	1.0935	1.0502	0.092698	0.1937	0.017899	0.12043	0.065243	0.092345	0.23683	0.57085	0.32288	0.52369	0.14763	0.23492	0.48096	0.3883	-0.21745	-0.29483	0.0046268	0.13685	0.29474	0.16493	-0.041278	0.085979	
 LG_L 	0.37799	0.40072	0.36125	0.30869	0.3845	0.35486	0.069085	0.14721	0.12339	-0.056481	-0.11874	-0.095194	0.14849	0.02987	0.31572	0.30141	0.25414	0.32773	0.11386	0.15063	0.5847	0.56691	0.30063	0.38305	0.38322	0.4022	0.43604	0.51913	-0.3559	-0.062523	0.013382	0.179	0.52159	0.61078	0.34507	0.36196	0.047836	0.20421	0.51345	0.40263	0.28627	0.15252	0.35933	0.30161	0.73358	0.50768	0.61205	0.73024	0.71881	0.76977	0.34036	0.37445	1.1652	1.0935	Inf	1.4777	0.40195	0.28179	0.063831	0.16534	0.22219	-0.013148	0.31774	0.46223	0.49066	0.45	0.11275	0.070772	0.56637	0.456	-0.23039	-0.21802	-0.1047	-0.061903	0.32167	0.11167	0.099637	0.17808	
 LG_R 	0.42498	0.45239	0.2693	0.2063	0.29356	0.19563	0.11835	0.20669	0.14698	-0.032145	-0.031341	-0.031959	0.1718	0.027931	0.30635	0.26961	0.17353	0.33762	0.15847	0.16462	0.43674	0.40808	0.35302	0.47154	0.46793	0.50001	0.44977	0.55742	-0.30842	0.017527	0.059275	0.24459	0.51944	0.58958	0.40194	0.40949	0.10288	0.24433	0.48465	0.39702	0.28156	0.16551	0.33873	0.27791	0.60293	0.43561	0.6201	0.75879	0.57999	0.67032	0.29357	0.33595	1.0427	1.0502	1.4777	Inf	0.22226	0.13676	0.075174	0.20358	0.16357	-0.023289	0.37779	0.48556	0.3714	0.36206	0.10444	0.07921	0.63033	0.53386	-0.25907	-0.2355	-0.070704	-0.030713	0.26804	0.098091	0.16882	0.1889	
 rostral_ACC_L 	0.48568	0.32523	0.76928	0.55198	0.5276	0.42506	0.35941	0.16129	0.31552	-0.039534	-0.030941	-0.17425	0.10675	0.11043	0.29759	0.015199	0.27511	0.21923	-0.083076	0.059619	0.64749	0.61327	-0.01221	0.10452	0.067478	0.060958	0.028163	0.0054483	-0.33199	-0.19732	0.18734	0.030847	0.27907	0.12776	-0.072846	0.021587	0.054596	0.06273	0.38	0.14109	0.16801	0.066972	0.5548	0.30966	0.26017	0.38426	0.12644	0.072596	0.47547	0.21755	0.14279	0.29918	0.15247	0.092698	0.40195	0.22226	Inf	0.59224	0.18587	0.31299	0.081339	-0.045201	0.10697	0.24544	0.69872	0.27127	0.1792	0.02138	0.038501	0.14925	-0.012708	0.29206	-0.14504	-0.15929	0.10178	0.14789	0.15989	0.28286	
 rostral_ACC_R 	0.038747	0.29546	0.38455	0.63382	0.21788	0.44166	-0.20658	0.22548	-0.12534	0.28246	-0.35067	0.12408	-0.33272	0.15433	0.05263	0.21207	0.26389	0.0002072	-0.17909	-0.13407	0.41021	0.62992	-0.16823	-0.19876	-0.046783	-0.081009	-0.07475	0.058012	0.11252	0.01155	-0.19161	0.25207	0.19924	0.27914	0.18891	0.10886	0.26047	0.41357	0.097184	0.23911	0.19502	0.065757	0.12815	0.34398	0.18252	0.38914	0.018927	-0.095682	0.18303	0.19507	0.026265	0.015294	0.1735	0.1937	0.28179	0.13676	0.59224	Inf	0.50263	0.43255	0.07658	0.02302	0.22299	0.4026	0.36328	0.41289	0.41442	0.35599	0.067949	0.024252	-0.13239	-0.030459	-0.035838	0.084432	0.12426	0.18559	-0.09341	0.24955	
 subcallosal_ACC_L 	-0.16143	-0.11329	0.17802	0.32999	-9.6106e-05	0.11518	-0.17763	0.063236	-0.081054	0.16837	-0.048976	0.073218	-0.24615	0.057674	0.13008	0.16102	-0.10464	-0.30149	-0.30298	-0.38219	0.056679	0.25463	-0.27594	-0.27938	-0.20611	-0.23964	-0.25542	-0.11827	0.093674	-0.044269	-0.030964	0.14873	-0.02319	-0.03073	0.14406	0.080214	0.21644	0.24463	-0.085956	0.11761	-0.029208	0.16075	0.047054	0.19391	0.052555	0.20309	-0.076114	-0.17387	-0.10549	-0.13766	-0.30898	-0.19808	0.14262	0.017899	0.063831	0.075174	0.18587	0.50263	Inf	0.39563	0.028519	0.04366	0.28309	0.18941	0.20194	0.2703	0.3977	0.3459	-0.082409	-0.1703	-0.073161	0.05942	-0.0017934	-0.061563	-0.043316	-0.031181	-0.14389	0.21624	
 subcallosal_ACC_R 	0.10833	0.13072	0.13617	0.098176	0.043331	0.046584	-0.065303	0.019633	-0.035374	-0.0012613	-0.15479	-0.15301	-0.36239	-0.11868	0.21071	0.061252	0.010891	-0.015044	-0.16776	-0.17275	0.26897	0.35112	0.060678	0.17626	0.11385	0.17342	0.20972	0.25456	0.06078	0.1211	-0.12157	0.062406	0.19591	0.12471	0.17882	0.14291	0.1137	0.065234	0.17172	0.20054	0.21825	0.068785	0.11378	0.097631	0.11503	0.33223	0.15999	0.14259	0.19773	0.19917	0.1645	0.28576	0.070888	0.12043	0.16534	0.20358	0.31299	0.43255	0.39563	Inf	-0.0020771	-0.098681	0.3147	0.29219	0.23415	0.21229	0.29615	0.11195	0.14898	0.18981	-0.23564	-0.079178	-0.052212	-0.0053039	0.11477	0.14043	0.014689	0.34431	
