	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	-0.036516	0.3045	-0.26212	-0.37532	-0.2377	-0.29907	-0.19844	-0.072977	-0.23341	0.0094823	0.068481	0.21178	-0.10005	-0.03141	0.019936	0.015299	0.036388	0.0022951	0.17254	0.09453	-0.075871	-0.16644	0.49772	0.26381	0.51424	0.44436	0.26665	0.37727	0.56804	1	-0.28297	0.10469	-0.045952	0.011794	0.54901	0.46403	0.28683	0.30866	0.078756	0.17957	0.29886	-0.023754	0.13304	0.17371	0.25384	0.0094119	-0.093833	-0.029715	-0.27357	-0.072628	0.29837	0.021438	-0.035135	-0.047086	-0.062441	0.017525	-0.1948	0.01155	-0.04424	0.12051	0.049345	0.034583	0.37278	0.24004	-0.33448	-0.27507	0.29713	0.35565	0.31291	0.33871	-0.16627	-0.21537	0.11323	0.09827	0.054294	0.14715	0.032798	0.089937	
 AG_L 	0.3628	0.066012	0.19309	0.2755	0.061683	0.0081979	0.7111	0.51311	0.74921	0.40099	0.64624	0.29918	0.45101	0.3311	0.15741	0.0048242	-0.023895	0.33389	-0.022978	0.10971	-0.20727	-0.2269	-0.30003	-0.20999	-0.14389	-0.22215	-0.048308	-0.16038	-0.11443	-0.28297	1	0.5068	0.24041	0.13036	-0.27085	-0.20453	-0.019462	-0.12101	0.10254	-0.11581	-0.27609	-0.16577	0.23572	-0.056647	-0.20713	-0.30942	0.083964	0.038817	0.24732	0.084797	-0.38261	-0.15413	-0.013551	-0.0064866	0.013381	0.059206	0.18518	-0.18929	-0.030955	-0.12098	-0.31822	-0.23895	-0.25843	-0.16576	0.19496	0.05327	-0.12735	-0.18064	-0.057212	0.066776	0.31709	0.46031	-0.061886	-0.11626	-0.13251	0.015869	0.44287	0.30808	
 AG_R 	0.089359	0.41951	0.07749	0.50995	-0.073917	0.11805	0.1782	0.72931	0.30964	0.76169	0.2372	0.66277	0.044643	0.37904	0.067387	0.29073	-0.011671	0.32586	0.042866	0.10962	-0.12996	0.03292	-0.19063	-0.21281	-0.0041598	-0.092471	0.0061896	0.23614	0.15753	0.10469	0.5068	1	0.33742	0.63311	0.10641	0.032556	0.26573	0.43216	0.082776	0.1966	0.15323	0.073103	0.094128	0.2717	-0.050071	-0.050637	0.047057	0.020284	0.15275	0.25795	-0.2479	-0.23013	0.15951	0.33272	0.17711	0.23983	0.030837	0.24687	0.14764	0.062325	-0.198	0.051405	-0.023928	0.21202	0.20061	0.48138	0.19063	0.26139	0.21013	0.11103	0.017623	0.17042	-0.022589	0.1132	-0.0024915	0.27503	0.10006	0.39444	
 PrCu_L 	0.64496	0.44649	0.36738	0.3191	0.43722	0.26042	0.42064	0.42544	0.39514	0.03969	0.094038	-0.1381	-0.10405	-0.27903	-0.025555	-0.091227	0.053786	0.2942	-0.034402	0.020382	0.27836	0.2453	0.22142	0.3243	0.17931	0.17133	0.43806	0.39243	-0.1227	-0.045952	0.24041	0.33742	1	0.65956	-0.0064649	-0.00083627	-0.077294	-0.082674	0.42825	0.34387	0.24038	0.1034	0.36656	0.19435	0.31239	0.35938	0.55482	0.40734	0.66821	0.66013	0.32896	0.41101	0.29939	0.38485	0.47893	0.47727	0.27205	0.19664	-0.023186	0.19344	0.1712	-0.068172	0.12865	0.37432	0.50134	0.53724	-0.12547	-0.22707	0.39849	0.49112	-0.12087	0.044087	-0.088102	-0.048863	0.098219	0.2714	0.23645	0.19804	
 PrCu_R 	0.29453	0.64518	0.20025	0.43626	0.30817	0.35788	0.046391	0.45891	0.21911	0.38581	-0.031964	0.23761	-0.036452	-0.010425	0.071498	0.30461	0.2225	0.44822	0.24174	0.20651	0.24544	0.35892	0.028167	0.11204	0.14596	0.1787	0.29091	0.55788	-0.080986	0.011794	0.13036	0.63311	0.65956	1	0.24614	0.19129	0.20048	0.36049	0.29147	0.42598	0.34231	0.18001	0.12046	0.24576	0.24394	0.23486	0.34952	0.39486	0.48541	0.62944	0.15368	0.10522	0.42965	0.67058	0.54467	0.5296	0.12707	0.2721	-0.030721	0.12407	0.15289	0.1781	0.086405	0.52763	0.40483	0.68655	0.088766	0.0655	0.40138	0.34434	-0.17045	-0.048524	-0.099364	0.08847	0.18965	0.34436	0.029332	0.26725	
 STG_L 	0.030579	0.33878	-0.028525	-0.020126	0.0096373	0.02729	-0.29812	-0.0076597	-0.23038	-0.012164	-0.10132	0.18663	0.094277	0.22802	0.22808	0.41188	0.22528	0.097353	0.30033	0.14168	0.10758	0.12485	0.4425	0.35919	0.68009	0.62244	0.24744	0.4994	0.10186	0.54901	-0.27085	0.10641	-0.0064649	0.24614	1	0.93981	0.56266	0.63862	0.35394	0.6251	0.3792	0.17939	0.085843	0.26958	0.3614	0.18796	0.099582	0.2802	-0.038121	0.11852	0.27142	0.14592	0.3561	0.38636	0.33199	0.38161	-0.072717	0.1867	0.14308	0.17694	0.073993	0.097586	0.46613	0.50004	-0.13609	-0.0064657	0.44697	0.50519	0.38838	0.34584	-0.23183	-0.26364	0.12894	0.26401	0.14839	0.15042	-0.12435	-0.017946	
 STG_R 	0.1449	0.33843	0.060566	0.0033256	0.098843	0.039151	-0.14219	-0.0027241	-0.16662	-0.10561	-0.070197	0.10473	0.2031	0.24673	0.26712	0.35535	0.23108	0.16143	0.31114	0.18451	0.16528	0.12301	0.51113	0.47451	0.74696	0.72688	0.26488	0.49384	-0.084125	0.46403	-0.20453	0.032556	-0.00083627	0.19129	0.93981	1	0.48747	0.59212	0.43066	0.66486	0.36167	0.21322	0.19943	0.2925	0.33865	0.18349	0.18058	0.31614	0.047126	0.11933	0.32482	0.27785	0.34586	0.3389	0.34694	0.38804	0.021584	0.10843	0.080042	0.14195	0.073485	0.043924	0.41418	0.4297	-0.057789	-0.037766	0.34192	0.42336	0.4009	0.37837	-0.19432	-0.20737	0.077267	0.24094	0.17561	0.17616	-0.079493	-0.010204	
 STG_L_pole 	-0.040584	0.31037	0.14819	0.19017	-0.11562	-0.049202	-0.14993	0.1423	0.077512	0.27312	0.10686	0.3682	0.094777	0.34205	0.26038	0.26937	0.21925	-0.086478	0.077979	-0.086666	-0.12738	-0.03432	-0.097511	-0.12055	0.18877	0.088192	-0.17034	0.076232	0.2187	0.28683	-0.019462	0.26573	-0.077294	0.20048	0.56266	0.48747	1	0.73632	0.27703	0.42527	0.15464	0.062426	0.069577	0.2291	0.061103	-0.016176	-0.21762	-0.12407	-0.20994	-0.12165	-0.099313	-0.13586	0.12299	0.14892	0.0478	0.10252	0.054542	0.25473	0.21312	0.11321	-0.063964	-0.014578	0.21672	0.44553	-0.019951	0.0056754	0.57707	0.54456	0.046586	0.05805	-0.17615	-0.025412	-0.021954	0.19413	-0.087067	0.021946	0.038208	0.090042	
 STG_R_pole 	-0.16039	0.43558	0.1272	0.36694	-0.059341	0.12494	-0.27572	0.23081	-0.032422	0.41821	-0.096861	0.55141	0.081732	0.4796	0.22702	0.47515	0.26339	-0.030785	0.20527	0.047381	0.017949	0.15164	-0.089404	-0.12288	0.23817	0.17826	-0.17673	0.17703	0.13821	0.30866	-0.12101	0.43216	-0.082674	0.36049	0.63862	0.59212	0.73632	1	0.12605	0.48183	0.20608	0.20648	0.055586	0.37445	0.12238	0.11107	-0.23957	-0.11761	-0.14814	-0.081923	-0.12272	-0.18453	0.26273	0.34753	0.20141	0.23958	0.062648	0.3915	0.23986	0.065142	0.042075	0.11613	0.15559	0.48888	0.059909	0.25359	0.61056	0.7037	0.16094	0.064339	-0.11277	-0.02384	-0.020176	0.24834	0.11017	0.076434	-0.096686	0.14562	
 MTG_L 	0.54786	0.41224	0.53883	0.22309	0.40179	0.20262	0.32688	0.20489	0.23812	-0.22459	0.098039	-0.18183	0.25941	-0.0009726	0.39007	0.13405	0.13298	0.22649	0.004634	0.077361	0.33189	0.23347	0.46806	0.52418	0.47681	0.51468	0.39745	0.41096	-0.34632	0.078756	0.10254	0.082776	0.42825	0.29147	0.35394	0.43066	0.27703	0.12605	1	0.63976	0.45295	0.2233	0.54345	0.39203	0.33885	0.35108	0.47238	0.45707	0.61666	0.5642	0.55844	0.66343	0.32498	0.32522	0.47263	0.44996	0.36271	0.09688	-0.085745	0.17005	0.055266	-0.18061	0.32131	0.32994	0.51697	0.24082	-0.057821	-0.12039	0.47296	0.54484	-0.051669	-0.010908	0.18648	0.26446	0.25412	0.29806	0.18313	0.11424	
 MTG_R 	0.35856	0.48351	0.28741	0.3434	0.2542	0.24084	0.043614	0.27555	0.031512	0.0017026	-0.11697	0.099122	0.05092	0.077547	0.20673	0.23923	0.14259	0.12622	0.11956	0.076532	0.22077	0.17604	0.3778	0.37733	0.49594	0.49581	0.22686	0.3936	-0.20485	0.17957	-0.11581	0.1966	0.34387	0.42598	0.6251	0.66486	0.42527	0.48183	0.63976	1	0.44564	0.38921	0.38105	0.50684	0.29391	0.35777	0.26687	0.25408	0.33692	0.34683	0.42164	0.46011	0.26654	0.35052	0.3822	0.3774	0.14016	0.23466	0.11707	0.1979	0.049505	0.0090724	0.34506	0.45919	0.26182	0.32593	0.17575	0.15445	0.48379	0.47649	-0.12011	-0.02831	0.020762	0.222	0.14134	0.26123	-0.16553	0.022093	
 MTG_L_pole 	0.10153	0.29516	0.20822	0.090951	0.2956	0.18308	-0.18312	-0.014298	-0.18151	-0.17573	-0.2835	-0.13625	0.00030638	-0.16572	0.0018914	0.089507	0.32278	0.19696	0.31189	0.39959	0.34367	0.23703	0.47649	0.39852	0.4298	0.41522	0.3562	0.47443	-0.10369	0.29886	-0.27609	0.15323	0.24038	0.34231	0.3792	0.36167	0.15464	0.20608	0.45295	0.44564	1	0.65289	0.35613	0.57935	0.38567	0.40869	0.19469	0.3357	0.21854	0.32956	0.49055	0.41359	0.20656	0.29458	0.27869	0.27435	0.16644	0.19259	-0.0292	0.21485	0.019017	0.14098	0.24843	0.32819	0.18013	0.25724	0.049638	0.035471	0.3078	0.27896	-0.24301	-0.30786	0.17216	0.2044	0.14494	0.31702	-0.21591	-0.12628	
 MTG_R_pole 	-0.0080174	0.023454	0.10246	0.10815	0.25446	0.1982	-0.14599	-0.081524	-0.11019	-0.16415	-0.30179	-0.14993	0.11735	-0.19797	-0.037995	0.060676	0.34661	0.12158	0.40748	0.38542	0.30904	0.16932	0.23143	0.20984	0.14529	0.15751	0.074859	0.20872	-0.27733	-0.023754	-0.16577	0.073103	0.1034	0.18001	0.17939	0.21322	0.062426	0.20648	0.2233	0.38921	0.65289	1	0.32278	0.4838	0.25237	0.19798	0.05125	0.14603	0.091245	0.097084	0.1767	0.1887	0.13218	0.14997	0.15135	0.16401	0.066872	0.065662	0.15938	0.068677	0.046376	0.1737	0.028424	0.12209	0.13961	0.27247	0.011421	-0.028015	0.11457	0.097126	-0.0253	-0.06056	0.22005	0.1926	0.15668	0.18471	-0.30387	-0.16725	
 ITG_L 	0.57118	0.32598	0.44743	0.2167	0.36666	0.16087	0.4535	0.19149	0.33169	-0.14152	0.1401	-0.1905	0.24299	-0.015358	0.19587	-0.12317	0.12087	0.16859	0.027526	0.097283	0.32862	0.21602	0.32253	0.36215	0.33066	0.2633	0.1509	0.13593	-0.25821	0.13304	0.23572	0.094128	0.36656	0.12046	0.085843	0.19943	0.069577	0.055586	0.54345	0.38105	0.35613	0.32278	1	0.57135	0.50584	0.35289	0.22505	0.13653	0.4285	0.24868	0.29162	0.39884	0.16105	0.089156	0.34463	0.32635	0.50411	0.12745	0.047019	0.11329	-0.013629	-0.17612	0.11105	0.198	0.4494	0.17484	0.014732	-0.044501	0.37013	0.53216	0.09119	0.29061	-0.13034	-0.052783	0.16953	0.085228	0.29003	0.23605	
 ITG_R 	0.14592	0.36949	0.3208	0.29206	0.10648	0.075212	0.040264	0.21251	-0.016488	0.062401	-0.098652	0.13602	0.067286	0.10986	0.22846	0.1424	0.16918	-0.036396	0.024586	0.053218	0.18966	0.15427	0.23574	0.20884	0.32915	0.23382	0.095122	0.19731	-0.14146	0.17371	-0.056647	0.2717	0.19435	0.24576	0.26958	0.2925	0.2291	0.37445	0.39203	0.50684	0.57935	0.4838	0.57135	1	0.30571	0.49071	0.10903	0.051687	0.20304	0.23353	0.26639	0.24412	0.24614	0.2095	0.29279	0.27097	0.30013	0.33103	0.19151	0.097322	-0.095534	0.0095864	0.23222	0.30011	0.29383	0.28207	0.23983	0.27627	0.36925	0.34603	-0.048061	-0.023407	-0.012449	0.093945	0.078448	0.1046	-0.11418	-0.027814	
 FuG_L 	0.28738	0.28688	0.14411	0.026395	0.24252	0.21672	-0.024636	-0.0042813	0.033029	-0.096882	-0.094784	-0.1993	0.0062282	-0.16291	0.08034	0.060713	0.23391	0.16467	0.1518	0.13863	0.37181	0.31039	0.4759	0.37508	0.39779	0.36423	0.37576	0.36988	-0.025153	0.25384	-0.20713	-0.050071	0.31239	0.24394	0.3614	0.33865	0.061103	0.12238	0.33885	0.29391	0.38567	0.25237	0.50584	0.30571	1	0.37688	0.38015	0.42376	0.30885	0.40328	0.51026	0.38803	0.50104	0.43233	0.62525	0.53913	0.25445	0.18052	0.052507	0.11453	0.36785	0.062694	0.311	0.38369	0.16019	0.18096	0.13556	0.094924	0.49239	0.50165	-0.21879	-0.13227	-0.043007	-0.086626	0.22934	0.072763	0.088256	0.12508	
 FuG_R 	0.2765	0.30496	0.37092	0.23869	0.28263	0.19149	-0.05295	-0.044453	-0.039456	-0.15921	-0.25365	-0.23757	-0.22911	-0.15472	0.15488	-0.024908	-0.0032272	-0.1769	-0.20454	-0.17957	0.24963	0.289	0.23365	0.2993	0.21767	0.25352	0.31004	0.2192	-0.15493	0.0094119	-0.30942	-0.050637	0.35938	0.23486	0.18796	0.18349	-0.016176	0.11107	0.35108	0.35777	0.40869	0.19798	0.35289	0.49071	0.37688	1	0.39817	0.33119	0.44294	0.42724	0.46035	0.47649	0.37116	0.37495	0.46813	0.41	0.3664	0.37062	0.20035	0.32052	0.19722	-0.058709	0.34239	0.42827	0.3987	0.32323	0.17284	0.18779	0.348	0.33633	-0.19637	-0.12976	-0.011624	0.062609	0.23385	-0.020112	-0.069856	0.027611	
 SOG_L 	0.55128	0.26593	0.19813	0.016964	0.22914	0.031054	0.30981	0.18358	0.21011	-0.13945	0.10533	-0.20734	0.038643	-0.17231	0.28015	0.01441	-0.0017895	0.27085	-0.067284	0.0064699	0.19663	0.12219	0.42389	0.52526	0.36035	0.44063	0.67208	0.50073	-0.32376	-0.093833	0.083964	0.047057	0.55482	0.34952	0.099582	0.18058	-0.21762	-0.23957	0.47238	0.26687	0.19469	0.05125	0.22505	0.10903	0.38015	0.39817	1	0.78679	0.67367	0.7885	0.55881	0.59358	0.52702	0.48927	0.54557	0.5512	0.12577	0.018924	-0.075967	0.15864	0.1368	-0.16461	0.32784	0.2078	0.23651	0.17078	-0.24642	-0.2448	0.48376	0.53665	-0.16086	-0.19461	0.0092541	-0.044434	0.13509	0.077788	0.1148	0.099103	
 SOG_R 	0.36577	0.21608	0.17547	-0.061121	0.32913	0.097789	0.089471	-0.041314	0.10926	-0.20957	-0.056444	-0.25946	0.1479	-0.16005	0.29267	0.19478	0.13203	0.37806	0.21264	0.28285	0.3058	0.23638	0.42135	0.55794	0.41563	0.55041	0.67862	0.62738	-0.37173	-0.029715	0.038817	0.020284	0.40734	0.39486	0.2802	0.31614	-0.12407	-0.11761	0.45707	0.25408	0.3357	0.14603	0.13653	0.051687	0.42376	0.33119	0.78679	1	0.62483	0.75952	0.50688	0.48834	0.66999	0.67602	0.62321	0.64036	0.072469	-0.095391	-0.17214	0.14163	0.10906	0.014365	0.25062	0.29176	0.13124	0.094843	-0.19234	-0.17355	0.48567	0.51005	-0.19296	-0.26143	0.0010033	-0.0094136	0.14145	0.1009	0.018716	-0.040501	
 MOG_L 	0.60363	0.38859	0.56005	0.36012	0.56642	0.36657	0.42471	0.24662	0.40788	-0.11276	-0.036785	-0.26488	0.087283	-0.16381	0.19549	0.06359	0.070978	0.30753	-0.047354	0.080193	0.44959	0.421	0.18855	0.36882	0.19737	0.289	0.4898	0.38273	-0.47771	-0.27357	0.24732	0.15275	0.66821	0.48541	-0.038121	0.047126	-0.20994	-0.14814	0.61666	0.33692	0.21854	0.091245	0.4285	0.20304	0.30885	0.44294	0.67367	0.62483	1	0.83881	0.49827	0.58629	0.47168	0.50471	0.61617	0.52266	0.44261	0.18101	-0.1051	0.1952	0.09464	-0.17047	0.13402	0.30369	0.64534	0.42649	-0.24918	-0.28872	0.37462	0.49029	-0.053386	0.042524	-0.011093	0.028433	0.24683	0.20214	0.17087	0.18987	
 MOG_R 	0.49704	0.4338	0.28718	0.20428	0.38458	0.27169	0.23435	0.29249	0.2491	0.026431	-0.035456	-0.13251	-0.027322	-0.21831	0.18669	0.17296	0.14447	0.41292	0.059381	0.14801	0.33377	0.34259	0.2963	0.3832	0.25575	0.34889	0.65322	0.58954	-0.24239	-0.072628	0.084797	0.25795	0.66013	0.62944	0.11852	0.11933	-0.12165	-0.081923	0.5642	0.34683	0.32956	0.097084	0.24868	0.23353	0.40328	0.42724	0.7885	0.75952	0.83881	1	0.56046	0.52372	0.56321	0.62428	0.6468	0.58519	0.21418	0.19263	-0.1368	0.19657	0.094594	-0.075485	0.23861	0.34884	0.37986	0.4072	-0.22655	-0.23373	0.50778	0.55881	-0.11471	-0.12344	0.0040648	0.083098	0.13569	0.23399	0.073009	0.1549	
 IOG_L 	0.37155	0.36819	0.18198	-0.13639	0.2696	0.040237	0.062001	-0.050248	-0.10066	-0.34227	-0.2521	-0.36075	-0.06167	-0.33812	-0.0034994	-0.08042	0.13068	0.11948	0.11585	0.15726	0.35597	0.16305	0.73797	0.69676	0.55792	0.65895	0.67556	0.5422	-0.13892	0.29837	-0.38261	-0.2479	0.32896	0.15368	0.27142	0.32482	-0.099313	-0.12272	0.55844	0.42164	0.49055	0.1767	0.29162	0.26639	0.51026	0.46035	0.55881	0.50688	0.49827	0.56046	1	0.80924	0.21491	0.22144	0.32779	0.28542	0.14182	0.026259	-0.29951	0.16303	0.27212	0.0099693	0.3955	0.2556	0.15666	0.021993	-0.24975	-0.21338	0.53934	0.60355	-0.2651	-0.27984	0.04401	0.099455	0.13066	0.22888	-0.03179	-0.043042	
 IOG_R 	0.49705	0.25123	0.33842	0.050395	0.37586	0.13807	0.26837	0.070542	0.10513	-0.36937	-0.12231	-0.46658	0.021078	-0.27478	0.15541	-0.15337	0.085996	0.16012	-0.021172	0.079063	0.37092	0.18543	0.62827	0.70669	0.46372	0.5939	0.57173	0.43614	-0.3834	0.021438	-0.15413	-0.23013	0.41101	0.10522	0.14592	0.27785	-0.13586	-0.18453	0.66343	0.46011	0.41359	0.1887	0.39884	0.24412	0.38803	0.47649	0.59358	0.48834	0.58629	0.52372	0.80924	1	0.20539	0.19409	0.35787	0.32386	0.29057	0.015293	-0.19553	0.27822	0.20711	-0.16901	0.35701	0.21337	0.39365	0.18007	-0.28071	-0.33383	0.45356	0.51894	-0.14349	-0.14653	0.10161	0.14195	0.15031	0.18712	0.031282	0.053976	
 Cu_L 	0.11985	0.24159	0.23846	0.14776	0.16326	0.14766	-0.089477	0.020231	0.065041	-0.015399	-0.10323	-0.0064666	0.12438	0.095509	0.36784	0.39044	0.19196	0.20817	0.090054	0.077748	0.30294	0.35753	0.1591	0.27086	0.28857	0.30676	0.31413	0.40292	-0.29929	-0.035135	-0.013551	0.15951	0.29939	0.42965	0.3561	0.34586	0.12299	0.26273	0.32498	0.26654	0.20656	0.13218	0.16105	0.24614	0.50104	0.37116	0.52702	0.66999	0.47168	0.56321	0.21491	0.20539	1	0.88468	0.82273	0.77894	0.1513	0.17178	0.14166	0.07077	0.042377	0.040809	0.32413	0.43531	0.26851	0.29504	0.18863	0.24686	0.4252	0.36918	-0.18879	-0.3082	0.014926	0.058225	0.20058	1.2128e-05	0.041042	0.084661	
 Cu_R 	0.096697	0.39224	0.2075	0.21049	0.18795	0.22753	-0.1413	0.13397	0.098448	0.13486	-0.16092	0.091558	0.084522	0.078215	0.27402	0.44722	0.23212	0.30961	0.19273	0.16215	0.27096	0.37548	0.10888	0.23779	0.24286	0.30668	0.3549	0.51727	-0.27313	-0.047086	-0.0064866	0.33272	0.38485	0.67058	0.38636	0.3389	0.14892	0.34753	0.32522	0.35052	0.29458	0.14997	0.089156	0.2095	0.43233	0.37495	0.48927	0.67602	0.50471	0.62428	0.22144	0.19409	0.88468	1	0.79814	0.78187	0.092433	0.19131	0.017897	0.11985	0.065151	0.092084	0.2325	0.51599	0.3121	0.48054	0.14656	0.2307	0.44701	0.3699	-0.21409	-0.28658	0.0046268	0.136	0.28649	0.16345	-0.041255	0.085767	
 LG_L 	0.36096	0.38057	0.34632	0.29925	0.36661	0.34068	0.068975	0.14616	0.12277	-0.056421	-0.11818	-0.094907	0.14741	0.029861	0.30563	0.2926	0.24881	0.31648	0.11337	0.1495	0.52607	0.51309	0.29189	0.36536	0.3655	0.38183	0.41036	0.47702	-0.3416	-0.062441	0.013381	0.17711	0.47893	0.54467	0.33199	0.34694	0.0478	0.20141	0.47263	0.3822	0.27869	0.15135	0.34463	0.29279	0.62525	0.46813	0.54557	0.62321	0.61617	0.6468	0.32779	0.35787	0.82273	0.79814	1	0.90103	0.38162	0.27456	0.063744	0.16385	0.2186	-0.013148	0.30747	0.4319	0.45474	0.42189	0.11228	0.070654	0.51269	0.42682	-0.2264	-0.21463	-0.10432	-0.061824	0.31102	0.11121	0.099309	0.17622	
 LG_R 	0.40112	0.42386	0.26298	0.20342	0.2854	0.19317	0.1178	0.2038	0.14593	-0.032134	-0.03133	-0.031948	0.17013	0.027923	0.29711	0.26326	0.17181	0.32535	0.15716	0.16315	0.41094	0.38684	0.33905	0.43945	0.43653	0.46213	0.42171	0.50606	-0.299	0.017525	0.059206	0.23983	0.47727	0.5296	0.38161	0.38804	0.10252	0.23958	0.44996	0.3774	0.27435	0.16401	0.32635	0.27097	0.53913	0.41	0.5512	0.64036	0.52266	0.58519	0.28542	0.32386	0.77894	0.78187	0.90103	1	0.21867	0.13592	0.075033	0.20082	0.16213	-0.023285	0.36079	0.45069	0.35521	0.34703	0.10406	0.079045	0.55828	0.48833	-0.25343	-0.23124	-0.070586	-0.030703	0.2618	0.097778	0.16723	0.18668	
 rostral_ACC_L 	0.45078	0.31423	0.64651	0.50201	0.48355	0.40119	0.3447	0.15991	0.30545	-0.039513	-0.030931	-0.17251	0.10635	0.10999	0.28911	0.015197	0.26838	0.21579	-0.082885	0.059548	0.56998	0.54642	-0.01221	0.10414	0.067376	0.060883	0.028156	0.0054483	-0.3203	-0.1948	0.18518	0.030837	0.27205	0.12707	-0.072717	0.021584	0.054542	0.062648	0.36271	0.14016	0.16644	0.066872	0.50411	0.30013	0.25445	0.3664	0.12577	0.072469	0.44261	0.21418	0.14182	0.29057	0.1513	0.092433	0.38162	0.21867	1	0.5315	0.18376	0.30316	0.08116	-0.045171	0.10656	0.24063	0.60355	0.26481	0.1773	0.021376	0.038482	0.14815	-0.012708	0.28403	-0.14403	-0.15796	0.10143	0.14683	0.15854	0.27555	
 rostral_ACC_R 	0.038727	0.28715	0.36665	0.56068	0.2145	0.41502	-0.20369	0.22174	-0.12468	0.27518	-0.33697	0.12345	-0.32096	0.15312	0.052581	0.20894	0.25793	0.0002072	-0.17719	-0.13328	0.38865	0.55799	-0.16666	-0.19618	-0.046748	-0.080833	-0.074611	0.057947	0.11205	0.01155	-0.18929	0.24687	0.19664	0.2721	0.1867	0.10843	0.25473	0.3915	0.09688	0.23466	0.19259	0.065662	0.12745	0.33103	0.18052	0.37062	0.018924	-0.095391	0.18101	0.19263	0.026259	0.015293	0.17178	0.19131	0.27456	0.13592	0.5315	1	0.46419	0.40745	0.076431	0.023016	0.21937	0.38217	0.3481	0.39093	0.39222	0.34167	0.067844	0.024247	-0.13162	-0.03045	-0.035822	0.084232	0.12362	0.18349	-0.093139	0.2445	
 subcallosal_ACC_L 	-0.16004	-0.11281	0.17616	0.31851	-9.6106e-05	0.11468	-0.17579	0.063152	-0.080877	0.1668	-0.048937	0.073087	-0.2413	0.05761	0.12935	0.15964	-0.10426	-0.29268	-0.29403	-0.36461	0.056619	0.24927	-0.26914	-0.27233	-0.20324	-0.23516	-0.25	-0.11772	0.093401	-0.04424	-0.030955	0.14764	-0.023186	-0.030721	0.14308	0.080042	0.21312	0.23986	-0.085745	0.11707	-0.0292	0.15938	0.047019	0.19151	0.052507	0.20035	-0.075967	-0.17214	-0.1051	-0.1368	-0.29951	-0.19553	0.14166	0.017897	0.063744	0.075033	0.18376	0.46419	1	0.3762	0.028511	0.043632	0.27576	0.18717	0.19924	0.2639	0.37798	0.33274	-0.082223	-0.16867	-0.073031	0.05935	-0.0017934	-0.061485	-0.043289	-0.031171	-0.14291	0.21293	
 subcallosal_ACC_R 	0.10791	0.12998	0.13533	0.097862	0.043304	0.046551	-0.06521	0.01963	-0.035359	-0.0012613	-0.15356	-0.15182	-0.34732	-0.11813	0.20764	0.061175	0.010891	-0.015043	-0.1662	-0.17105	0.26267	0.33737	0.060604	0.17446	0.11336	0.1717	0.2067	0.2492	0.060705	0.12051	-0.12098	0.062325	0.19344	0.12407	0.17694	0.14195	0.11321	0.065142	0.17005	0.1979	0.21485	0.068677	0.11329	0.097322	0.11453	0.32052	0.15864	0.14163	0.1952	0.19657	0.16303	0.27822	0.07077	0.11985	0.16385	0.20082	0.30316	0.40745	0.3762	1	-0.0020771	-0.098362	0.3047	0.28415	0.22997	0.20915	0.28779	0.11149	0.14789	0.18756	-0.23137	-0.079013	-0.052164	-0.0053039	0.11427	0.13952	0.014688	0.33132	
