Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby913a_3_1_ax_MNI.img	MOG_R	15828	8.5635	134.1577	73.1767	18.3218	
kirby913a_3_1_ax_MNI.img	IOG_L	4481	22.7183	138.7923	79.8029	20.0491	
kirby913a_3_1_ax_MNI.img	IOG_R	4714	25.9694	138.5689	79.6091	20.8137	
kirby913a_3_1_ax_MNI.img	Cu_L	7019	22.4672	147.2740	87.6067	19.2192	
kirby913a_3_1_ax_MNI.img	Cu_R	6296	19.6041	141.7898	84.5461	18.4498	
kirby913a_3_1_ax_MNI.img	LG_L	8628	12.1042	151.5443	88.9534	18.2136	
kirby913a_3_1_ax_MNI.img	LG_R	9002	26.0954	135.2049	87.7629	17.2214	
kirby913a_3_1_ax_MNI.img	rostral_ACC_L	2529	23.5672	116.4974	74.0101	12.3624	
kirby913a_3_1_ax_MNI.img	rostral_ACC_R	2673	41.3385	117.7429	75.2289	11.9540	
kirby913a_3_1_ax_MNI.img	subcallosal_ACC_L	403	18.1375	123.4435	84.0859	17.5579	
kirby913a_3_1_ax_MNI.img	subcallosal_ACC_R	583	49.2574	123.0619	78.4313	12.8331	
kirby913a_3_1_ax_MNI.img	subgenual_ACC_L	1978	39.0076	154.9509	94.5707	14.9273	
kirby913a_3_1_ax_MNI.img	subgenual_ACC_R	1803	40.6097	166.1787	92.1990	15.3398	
kirby913a_3_1_ax_MNI.img	dorsal_ACC_L	10890	20.1718	138.2002	81.1844	16.8081	
kirby913a_3_1_ax_MNI.img	dorsal_ACC_R	11956	21.4148	135.6540	80.8346	16.3896	
kirby913a_3_1_ax_MNI.img	PCC_L	7587	25.8856	139.0784	86.1791	17.8875	
kirby913a_3_1_ax_MNI.img	PCC_R	8629	23.5334	137.4096	82.1512	16.4997	
kirby913a_3_1_ax_MNI.img	Insula_L	8427	23.3037	189.9211	82.4134	13.7449	
kirby913a_3_1_ax_MNI.img	Insula_R	8921	31.5430	222.0547	86.6986	14.8626	
kirby913a_3_1_ax_MNI.img	Amyg_L	2424	61.7464	124.1454	97.0789	7.7515	
kirby913a_3_1_ax_MNI.img	Amyg_R	2861	68.9853	128.7694	97.9742	7.8776	
kirby913a_3_1_ax_MNI.img	Hippo_L	5088	23.3601	145.5027	93.2986	12.5807	
kirby913a_3_1_ax_MNI.img	Hippo_R	4978	42.4923	136.3172	92.4496	11.8361	
kirby913a_3_1_ax_MNI.img	Caud_L	5690	53.3393	140.7355	100.9541	10.8081	
kirby913a_3_1_ax_MNI.img	Caud_R	5799	62.6653	145.9334	101.4158	11.7818	
kirby913a_3_1_ax_MNI.img	Put_L	5854	70.3626	147.7388	116.0351	7.8321	
kirby913a_3_1_ax_MNI.img	Put_R	6140	85.4269	144.7327	116.8317	7.5077	
kirby913a_3_1_ax_MNI.img	GP_L	1980	118.6599	163.3682	142.8050	5.7612	
kirby913a_3_1_ax_MNI.img	GP_R	2124	112.7079	165.2859	143.7467	6.0830	
kirby913a_3_1_ax_MNI.img	Thalamus_L	8698	61.7374	154.0533	126.5306	12.4521	
kirby913a_3_1_ax_MNI.img	Thalamus_R	8522	60.6822	156.5864	125.1070	13.3800	
kirby913a_3_1_ax_MNI.img	HypoThalamus_L	781	76.1928	148.8529	114.8056	12.3098	
kirby913a_3_1_ax_MNI.img	HypoThalamus_R	931	80.6964	157.3148	122.2548	13.4356	
kirby913a_3_1_ax_MNI.img	BasalForebrain_L	391	95.6237	164.0074	129.2737	13.3865	
kirby913a_3_1_ax_MNI.img	BasalForebrain_R	356	100.8300	163.3099	131.5161	13.2026	
kirby913a_3_1_ax_MNI.img	NucAccumbens_L	975	64.0025	163.3345	108.6110	9.1118	
kirby913a_3_1_ax_MNI.img	NucAccumbens_R	1024	83.8490	143.4544	109.3121	8.4106	
kirby913a_3_1_ax_MNI.img	RedNc_L	513	141.0528	164.9189	155.0426	3.7909	
kirby913a_3_1_ax_MNI.img	RedNc_R	520	138.1252	165.6362	153.4581	4.4608	
kirby913a_3_1_ax_MNI.img	Snigra_L	473	140.1710	164.3669	152.6550	4.1293	
kirby913a_3_1_ax_MNI.img	Snigra_R	446	144.3542	165.7600	154.9863	3.7451	
kirby913a_3_1_ax_MNI.img	CerebellumGM_R	84154	5.3655	155.4182	82.6120	22.4439	
kirby913a_3_1_ax_MNI.img	CerebellumGM_L	82429	7.1839	157.6267	82.7507	22.3838	
kirby913a_3_1_ax_MNI.img	CP_L	2780	67.8217	173.7556	148.8635	10.4912	
kirby913a_3_1_ax_MNI.img	CP_R	2844	90.5075	184.6436	148.3205	11.6887	
kirby913a_3_1_ax_MNI.img	Midbrain_L	3377	81.0809	168.5581	141.0935	13.0152	
kirby913a_3_1_ax_MNI.img	Midbrain_R	3436	73.2282	170.9250	139.0264	14.3658	
kirby913a_3_1_ax_MNI.img	CST_L	2026	132.0022	164.9368	149.0149	4.8443	
kirby913a_3_1_ax_MNI.img	CST_R	1795	130.3711	167.5646	148.5018	4.6314	
kirby913a_3_1_ax_MNI.img	SCP_L	1271	66.9688	165.3935	131.8583	20.6964	
kirby913a_3_1_ax_MNI.img	SCP_R	1367	70.8581	167.3398	137.1548	18.7045	
kirby913a_3_1_ax_MNI.img	MCP_L	4406	73.4330	170.4196	140.2224	12.9351	
kirby913a_3_1_ax_MNI.img	MCP_R	4604	65.7604	168.3183	140.3676	13.0461	
kirby913a_3_1_ax_MNI.img	PCT_L	1150	129.5401	169.0105	152.7328	5.4329	
kirby913a_3_1_ax_MNI.img	PCT_R	1125	138.3279	165.3900	152.0578	4.5782	
kirby913a_3_1_ax_MNI.img	ICP_L	1052	102.1741	164.9566	141.8931	8.6029	
kirby913a_3_1_ax_MNI.img	ICP_R	1106	93.3883	174.3552	143.5084	9.7002	
kirby913a_3_1_ax_MNI.img	ML_L	1223	122.3085	164.3918	144.4293	5.3599	
kirby913a_3_1_ax_MNI.img	ML_R	1368	111.5774	163.6749	144.7203	5.6117	
kirby913a_3_1_ax_MNI.img	Pons_L	403	106.2781	161.3410	144.8691	8.8719	
kirby913a_3_1_ax_MNI.img	Pons_R	836	94.5814	161.4505	138.8525	8.9838	
kirby913a_3_1_ax_MNI.img	Medulla_L	1465	48.8575	167.5892	129.0644	23.8281	
kirby913a_3_1_ax_MNI.img	Medulla_R	1848	54.1380	176.6934	137.0388	19.8925	
kirby913a_3_1_ax_MNI.img	ACR_L	16735	113.6238	162.8551	145.2075	4.6740	
kirby913a_3_1_ax_MNI.img	ACR_R	18103	112.2306	167.0325	145.8020	4.8048	
kirby913a_3_1_ax_MNI.img	SCR_L	19815	121.9925	164.3858	145.7940	3.6885	
kirby913a_3_1_ax_MNI.img	SCR_R	19549	125.7218	162.9338	146.3171	3.5152	
kirby913a_3_1_ax_MNI.img	PCR_L	8186	126.7143	159.5378	145.3057	3.2565	
kirby913a_3_1_ax_MNI.img	PCR_R	6627	120.9198	162.7944	146.0667	3.5857	
kirby913a_3_1_ax_MNI.img	GCC_L	3150	81.2492	169.1119	144.9185	9.2342	
kirby913a_3_1_ax_MNI.img	GCC_R	3569	83.5384	159.6822	143.1325	9.5093	
kirby913a_3_1_ax_MNI.img	BCC_L	4195	74.5188	166.1891	144.8617	11.3244	
kirby913a_3_1_ax_MNI.img	BCC_R	4765	70.3446	162.3877	142.5456	12.3784	
kirby913a_3_1_ax_MNI.img	SCC_L	7683	81.0432	167.8771	146.3516	9.1813	
kirby913a_3_1_ax_MNI.img	SCC_R	7958	71.1863	164.1996	145.6337	9.3591	
kirby913a_3_1_ax_MNI.img	PVWl_L	251	57.5126	149.5009	112.7869	19.9798	
kirby913a_3_1_ax_MNI.img	PVWl_R	255	57.5105	146.1292	111.7237	21.3801	
kirby913a_3_1_ax_MNI.img	ALIC_L	3010	112.0934	171.0249	147.5000	9.5811	
kirby913a_3_1_ax_MNI.img	ALIC_R	3184	116.4566	171.4146	148.2577	8.6394	
kirby913a_3_1_ax_MNI.img	PLIC_L	4285	124.5485	170.4853	149.4061	6.4497	
kirby913a_3_1_ax_MNI.img	PLIC_R	4345	129.9212	169.0452	149.2888	6.3717	
kirby913a_3_1_ax_MNI.img	RLIC_L	3868	116.0071	162.9516	148.3533	5.3049	
kirby913a_3_1_ax_MNI.img	RLIC_R	3960	122.0950	165.7898	148.5111	5.2434	
kirby913a_3_1_ax_MNI.img	EC_L	3927	91.1227	158.3446	125.8463	11.4186	
kirby913a_3_1_ax_MNI.img	EC_R	3772	97.7361	166.8466	133.5163	10.5984	
kirby913a_3_1_ax_MNI.img	CGC_L	3137	93.7786	160.8847	139.5785	12.1099	
kirby913a_3_1_ax_MNI.img	CGC_R	3758	99.4107	160.5873	139.7425	11.6166	
kirby913a_3_1_ax_MNI.img	CGH_L	2167	90.1678	175.5898	139.9060	13.9870	
kirby913a_3_1_ax_MNI.img	CGH_R	2136	98.0223	168.1581	138.5972	13.0530	
kirby913a_3_1_ax_MNI.img	Fx/ST_L	2022	56.5218	165.3561	137.7213	13.6250	
kirby913a_3_1_ax_MNI.img	Fx/ST_R	1964	69.5423	165.6296	135.7090	13.4902	
kirby913a_3_1_ax_MNI.img	Fx_L	795	44.5231	164.4664	110.0675	25.1772	
kirby913a_3_1_ax_MNI.img	Fx_R	1003	41.9536	164.8200	115.8858	24.0081	
kirby913a_3_1_ax_MNI.img	IFO_L	2130	84.9384	175.6475	131.3378	14.7129	
kirby913a_3_1_ax_MNI.img	IFO_R	2052	84.6552	184.4211	136.0911	13.3701	
kirby913a_3_1_ax_MNI.img	PTR_L	10767	109.3938	164.2215	147.8688	5.7928	
kirby913a_3_1_ax_MNI.img	PTR_R	7014	100.8263	163.7001	146.0806	6.9397	
kirby913a_3_1_ax_MNI.img	SS_L	4529	97.5412	164.4301	143.2204	8.6300	
kirby913a_3_1_ax_MNI.img	SS_R	5350	104.7168	172.5707	144.3310	8.1227	
kirby913a_3_1_ax_MNI.img	SFO_L	501	111.2310	159.8211	140.1410	10.0821	
kirby913a_3_1_ax_MNI.img	SFO_R	324	106.2503	155.8020	130.4004	8.6903	
kirby913a_3_1_ax_MNI.img	SLF_L	9256	106.9737	160.4797	146.3370	5.6689	
kirby913a_3_1_ax_MNI.img	SLF_R	9871	119.0890	160.6081	147.1616	4.7959	
kirby913a_3_1_ax_MNI.img	Cl_L	561	74.0233	131.6653	106.9458	8.7424	
kirby913a_3_1_ax_MNI.img	Cl_R	679	68.8438	128.5621	103.6024	8.8504	
kirby913a_3_1_ax_MNI.img	BasalForebrain_L	2075	41.7358	177.9068	132.7724	22.4894	
kirby913a_3_1_ax_MNI.img	BasalForebrain_R	1740	62.8262	255.0000	137.0550	19.6660	
kirby913a_3_1_ax_MNI.img	Mammillary_R	118	62.2400	138.7534	113.2711	16.8435	
kirby913a_3_1_ax_MNI.img	Mammillary_L	142	69.5126	153.7524	117.0700	15.6659	
kirby913a_3_1_ax_MNI.img	LV_Frontal_L	2275	2.0783	111.7089	49.1481	21.6825	
kirby913a_3_1_ax_MNI.img	LV_body_L	1496	4.3466	112.9721	44.3584	22.5408	
kirby913a_3_1_ax_MNI.img	LV_atrium_L	931	7.9932	112.5152	50.6480	22.1422	
kirby913a_3_1_ax_MNI.img	LV_Occipital_L	141	13.4318	132.9615	86.1974	34.3357	
kirby913a_3_1_ax_MNI.img	LV_Inferior_L	649	3.9352	136.0310	73.7898	23.2334	
kirby913a_3_1_ax_MNI.img	LV_Frontal_R	2652	6.4126	115.7620	47.6477	22.9594	
kirby913a_3_1_ax_MNI.img	LV_body_R	1567	6.3496	110.8259	45.1473	22.3806	
kirby913a_3_1_ax_MNI.img	LV_atrium_R	1042	6.3718	114.7009	45.6906	21.9253	
kirby913a_3_1_ax_MNI.img	LV_Occipital_R	75	33.7872	136.5090	91.6520	26.0215	
kirby913a_3_1_ax_MNI.img	LV_Inferior_R	734	11.9903	145.1452	70.4673	22.8440	
kirby913a_3_1_ax_MNI.img	III_ventricle	1936	20.9414	116.3188	68.2358	19.9143	
kirby913a_3_1_ax_MNI.img	PVWa_L	1033	42.7740	143.7683	112.3996	18.6055	
kirby913a_3_1_ax_MNI.img	PVWa_R	1026	37.2093	139.8893	111.9835	18.3796	
kirby913a_3_1_ax_MNI.img	PVWp_L	640	55.7343	144.8750	102.8749	17.4390	
kirby913a_3_1_ax_MNI.img	PVWp_R	564	55.5695	141.6069	105.2111	18.0107	
kirby913a_3_1_ax_MNI.img	SFWM_L	8818	93.6152	162.0627	138.1689	12.7787	
kirby913a_3_1_ax_MNI.img	SFWM_R	7475	83.8870	165.0056	136.0442	12.9431	
kirby913a_3_1_ax_MNI.img	SFWM_PFC_L	8864	93.6135	165.9734	139.7068	13.1868	
kirby913a_3_1_ax_MNI.img	SFWM_PFC_R	10129	88.4019	161.8815	139.2791	12.5556	
kirby913a_3_1_ax_MNI.img	SFWM_pole_L	373	90.3811	153.9087	125.7629	10.9946	
kirby913a_3_1_ax_MNI.img	SFWM_pole_R	800	89.1523	154.2222	126.9429	11.3374	
kirby913a_3_1_ax_MNI.img	MFWM_L	7285	94.9751	159.9988	135.7457	12.2935	
kirby913a_3_1_ax_MNI.img	MFWM_R	7484	91.7269	157.5208	136.9881	12.0636	
kirby913a_3_1_ax_MNI.img	MFWM_DPFC_L	4446	87.1210	157.8183	133.9398	12.6758	
kirby913a_3_1_ax_MNI.img	MFWM_DPFC_R	5026	89.6398	159.4294	134.4452	12.2398	
kirby913a_3_1_ax_MNI.img	IFWM_opercularis_L	2619	97.0529	161.5276	137.6196	12.1649	
kirby913a_3_1_ax_MNI.img	IFWM_opercularis_R	2624	100.2590	160.4647	138.6292	12.4145	
kirby913a_3_1_ax_MNI.img	IFWM_orbitalis_L	2734	96.6786	160.4606	142.2548	12.0249	
kirby913a_3_1_ax_MNI.img	IFWM_orbitalis_R	3103	94.2841	163.6580	141.9128	11.6464	
kirby913a_3_1_ax_MNI.img	IFWM_triangularis_L	4175	95.0022	162.7081	140.8377	11.6611	
kirby913a_3_1_ax_MNI.img	IFWM_triangularis_R	2499	90.8327	158.7688	140.2435	11.5024	
kirby913a_3_1_ax_MNI.img	LFOWM_L	2739	89.2472	164.0448	132.3122	14.4133	
kirby913a_3_1_ax_MNI.img	LFOWM_R	1952	86.6655	160.2274	128.2536	13.6359	
kirby913a_3_1_ax_MNI.img	MFOWM_L	2253	87.6500	162.7050	133.8477	14.8954	
kirby913a_3_1_ax_MNI.img	MFOWM_R	2082	81.9645	163.7840	128.3738	15.1230	
kirby913a_3_1_ax_MNI.img	RGWM_L	2240	90.2026	166.1880	128.0594	15.8658	
kirby913a_3_1_ax_MNI.img	RGWM_R	2750	90.8037	161.2977	126.4385	14.9291	
kirby913a_3_1_ax_MNI.img	PoCWM_L	10488	86.6377	163.6913	134.1813	13.3657	
kirby913a_3_1_ax_MNI.img	PoCWM_R	9862	88.7222	161.4698	134.1345	13.2022	
kirby913a_3_1_ax_MNI.img	PrCWM_L	14347	91.0002	163.7780	136.1956	12.1972	
kirby913a_3_1_ax_MNI.img	PrCWM_R	15950	91.4402	164.6773	137.0548	12.8309	
kirby913a_3_1_ax_MNI.img	SPWM_L	9059	95.8848	163.0834	141.3655	10.3811	
kirby913a_3_1_ax_MNI.img	SPWM_R	8367	87.3930	165.2239	141.5785	10.8761	
kirby913a_3_1_ax_MNI.img	SMWM_L	4329	86.6925	157.2726	132.1399	12.6001	
kirby913a_3_1_ax_MNI.img	SMWM_R	4569	89.4296	160.1881	136.0904	12.9747	
kirby913a_3_1_ax_MNI.img	AGWM_L	2832	91.5156	154.7400	131.9488	11.8636	
kirby913a_3_1_ax_MNI.img	AGWM_R	4263	85.5079	157.3353	131.2801	12.5680	
kirby913a_3_1_ax_MNI.img	PrCuWM_L	2611	86.8730	157.2556	128.0832	12.5864	
kirby913a_3_1_ax_MNI.img	PrCuWM_R	2416	85.7596	161.5856	127.8939	13.6007	
kirby913a_3_1_ax_MNI.img	STWM_L	10982	81.4607	166.7514	135.5919	13.3325	
kirby913a_3_1_ax_MNI.img	STWM_R	10502	89.9217	169.8203	136.6596	13.4236	
kirby913a_3_1_ax_MNI.img	STWM_L_pole	1834	85.4159	157.8784	121.0156	12.4990	
kirby913a_3_1_ax_MNI.img	STWM_R_pole	1894	79.9439	169.8826	121.3971	12.3573	
kirby913a_3_1_ax_MNI.img	MTWM_L	9008	87.5715	171.2366	143.2187	10.4794	
kirby913a_3_1_ax_MNI.img	MTWM_R	10786	97.3687	170.0354	141.6981	11.8988	
kirby913a_3_1_ax_MNI.img	MTWM_L_pole	1157	96.2453	170.9269	136.5865	15.5951	
kirby913a_3_1_ax_MNI.img	MTWM_R_pole	1165	84.7933	158.8868	131.7672	15.5697	
kirby913a_3_1_ax_MNI.img	ITWM_L	5624	88.1305	168.3167	135.4361	13.5612	
kirby913a_3_1_ax_MNI.img	ITWM_R	6183	90.7680	167.5651	134.0463	14.0225	
kirby913a_3_1_ax_MNI.img	FuWM_L	5517	91.7933	163.2347	130.4475	12.5045	
kirby913a_3_1_ax_MNI.img	FuWM_R	6031	85.7614	166.6832	128.8578	13.1277	
kirby913a_3_1_ax_MNI.img	SOWM_L	3519	95.1098	159.6888	140.0752	10.7805	
kirby913a_3_1_ax_MNI.img	SOWM_R	4860	93.6273	160.9159	141.2485	11.7830	
kirby913a_3_1_ax_MNI.img	MOWM_L	12400	64.4045	160.8841	134.1635	15.0151	
kirby913a_3_1_ax_MNI.img	MOWM_R	13614	78.9497	163.0522	136.5012	15.0414	
kirby913a_3_1_ax_MNI.img	IOWM_L	1786	82.4229	156.6449	133.2411	11.4716	
kirby913a_3_1_ax_MNI.img	IOWM_R	2564	97.5548	158.8060	141.5485	10.0826	
kirby913a_3_1_ax_MNI.img	CuWM_L	4181	91.9524	167.4508	135.8561	13.3950	
kirby913a_3_1_ax_MNI.img	CuWM_R	2863	89.0984	159.8154	130.0690	14.1017	
kirby913a_3_1_ax_MNI.img	LGWM_L	4980	81.7673	166.5399	136.0779	15.1540	
kirby913a_3_1_ax_MNI.img	LGWM_R	6102	86.6180	168.0954	137.0915	14.7548	
kirby913a_3_1_ax_MNI.img	rostralWM_ACC_L	211	84.3521	148.3787	121.5701	10.9044	
kirby913a_3_1_ax_MNI.img	rostralWM_ACC_R	3	122.8399	126.5943	124.2177	1.6876	
kirby913a_3_1_ax_MNI.img	subcallosalWM_ACC_L	111	112.0591	143.6756	132.7480	7.2072	
kirby913a_3_1_ax_MNI.img	subcallosalWM_ACC_R	112	95.3379	134.0408	117.6476	9.5685	
kirby913a_3_1_ax_MNI.img	subgenualWM_ACC_L	295	104.0436	148.5699	127.1357	8.8050	
kirby913a_3_1_ax_MNI.img	subgenualWM_ACC_R	128	85.5485	151.0801	126.2014	9.7635	
kirby913a_3_1_ax_MNI.img	dorsalWM_ACC_L	1963	97.5577	158.7462	132.8088	10.7469	
kirby913a_3_1_ax_MNI.img	dorsalWM_ACC_R	1397	92.2171	153.1254	127.4837	10.6095	
kirby913a_3_1_ax_MNI.img	PCCWM_L	3818	97.8137	160.0286	138.6993	9.0815	
kirby913a_3_1_ax_MNI.img	PCCWM_R	3264	95.3527	157.5220	136.2443	10.5272	
kirby913a_3_1_ax_MNI.img	CerebellumWM_R	12434	80.2922	169.6374	139.6221	11.9985	
kirby913a_3_1_ax_MNI.img	CerebellumWM_L	11557	77.6687	169.2348	139.6588	11.6313	
kirby913a_3_1_ax_MNI.img	MCP_cb_L	3997	123.7580	163.0778	147.1087	4.4657	
kirby913a_3_1_ax_MNI.img	MCP_cb_R	4013	119.6846	162.8644	146.3557	4.8106	
kirby913a_3_1_ax_MNI.img	ICP_cb_L	774	94.9077	166.1241	142.6014	7.4534	
kirby913a_3_1_ax_MNI.img	ICP_cb_R	802	92.6053	156.8984	139.3456	7.7671	
kirby913a_3_1_ax_MNI.img	FrontSul_L	21197	2.7441	76.1893	33.1186	13.3880	
kirby913a_3_1_ax_MNI.img	FrontSul_R	14736	3.4122	79.5488	35.7332	12.9006	
kirby913a_3_1_ax_MNI.img	CentralSul_L	3455	3.3121	77.7501	29.3014	13.2516	
kirby913a_3_1_ax_MNI.img	CentralSul_R	2641	4.0062	73.2684	33.6742	13.5675	
kirby913a_3_1_ax_MNI.img	SylFrontSul_L	2916	4.2639	90.9964	44.7178	14.2874	
kirby913a_3_1_ax_MNI.img	SylFrontSul_R	2720	7.4404	107.9302	51.1445	14.8659	
kirby913a_3_1_ax_MNI.img	SylTempSul_L	2763	5.8795	94.6712	40.3654	13.4045	
kirby913a_3_1_ax_MNI.img	SylTempSul_R	1689	4.0770	89.9875	42.7370	12.9919	
kirby913a_3_1_ax_MNI.img	SylParieSul_L	548	10.0256	70.2118	45.0830	12.9370	
kirby913a_3_1_ax_MNI.img	SylParieSul_R	406	9.8689	66.8806	43.0538	11.4988	
kirby913a_3_1_ax_MNI.img	ParietSul_L	12865	1.4829	80.3518	33.8767	15.0597	
kirby913a_3_1_ax_MNI.img	ParietSul_R	12498	2.4692	79.9481	34.3795	15.1773	
kirby913a_3_1_ax_MNI.img	CinguSul_L	4720	3.3656	82.5789	47.5279	15.2632	
kirby913a_3_1_ax_MNI.img	CinguSul_R	4435	4.5025	82.0876	47.7953	13.0847	
kirby913a_3_1_ax_MNI.img	OcciptSul_L	3130	6.7291	80.5268	42.2981	14.0522	
kirby913a_3_1_ax_MNI.img	OcciptSul_R	2778	5.8975	73.8903	40.6268	12.1672	
kirby913a_3_1_ax_MNI.img	TempSul_L	1901	14.2333	82.8477	51.7154	11.6950	
kirby913a_3_1_ax_MNI.img	TempSul_R	1515	19.4304	88.5305	52.4184	10.3187	
kirby913a_3_1_ax_MNI.img	Caudate_tail_L	535	71.4575	139.7027	104.1711	12.5645	
kirby913a_3_1_ax_MNI.img	Fimbria_L	33	104.2526	139.4817	120.1125	8.4053	
kirby913a_3_1_ax_MNI.img	Caudate_tail_R	551	69.7883	135.0545	102.5292	12.2414	
kirby913a_3_1_ax_MNI.img	Fimbria_R	41	95.6139	134.3565	120.1425	9.1548	
kirby913a_3_1_ax_MNI.img	Chroid_LVetc_L	144	49.8295	121.8730	92.0008	14.0618	
kirby913a_3_1_ax_MNI.img	Chroid_LVetc_R	145	57.9877	118.8396	92.9642	13.2628	
kirby913a_3_1_ax_MNI.img	IV_ventricle	4872	7.6028	123.8234	42.3136	21.0846	
kirby913a_3_1_ax_MNI.img	ECCL_L	397	82.6449	134.0210	105.6937	6.7152	
kirby913a_3_1_ax_MNI.img	ECCL_R	513	55.3011	136.1287	114.4955	8.3175	



Type2-L1 Statistics

kirby913a_3_1_ax_MNI.img	Hemisphere_L	624104	4.7134	189.9211	107.1273	33.3937	
kirby913a_3_1_ax_MNI.img	Hemisphere_R	636179	4.7784	255.0000	106.9300	33.3641	
kirby913a_3_1_ax_MNI.img	Brainstem	41434	48.8575	184.6436	142.9797	13.9581	
kirby913a_3_1_ax_MNI.img	Cerebellum	200160	5.3655	169.6374	92.5296	30.3148	
kirby913a_3_1_ax_MNI.img	CSF	115572	1.4829	145.1452	39.7380	17.7594	



Type2-L2 Statistics

kirby913a_3_1_ax_MNI.img	Hemisphere_L	481519	4.7134	189.9211	97.9787	31.5744	
kirby913a_3_1_ax_MNI.img	Hemisphere_R	493672	4.7784	222.0547	97.9446	31.5351	
kirby913a_3_1_ax_MNI.img	CerebralNucli_L	17458	53.3393	163.3682	110.7457	16.2768	
kirby913a_3_1_ax_MNI.img	CerebralNucli_R	18499	62.6653	165.2859	111.3308	16.6157	
kirby913a_3_1_ax_MNI.img	Thalamus_L	8698	61.7374	154.0533	126.5306	12.4521	
kirby913a_3_1_ax_MNI.img	Thalamus_R	8522	60.6822	156.5864	125.1070	13.3800	
kirby913a_3_1_ax_MNI.img	BasalForebrain_L	3950	41.7358	177.9068	124.6411	20.8706	
kirby913a_3_1_ax_MNI.img	BasalForebrain_R	3824	62.2400	255.0000	126.2622	20.3637	
kirby913a_3_1_ax_MNI.img	midbrain	14389	67.8217	184.6436	145.2843	12.9544	
kirby913a_3_1_ax_MNI.img	Cerebellum_R	101403	5.3655	169.6374	92.5739	30.3750	
kirby913a_3_1_ax_MNI.img	Cerebellum_L	98757	7.1839	169.2348	92.4842	30.2528	
kirby913a_3_1_ax_MNI.img	Brainstem_L	12996	48.8575	170.4196	141.2995	15.1064	
kirby913a_3_1_ax_MNI.img	Brainstem_R	14049	54.1380	176.6934	142.1735	13.5248	
kirby913a_3_1_ax_MNI.img	WhiteMatter_L	112479	42.7740	175.6475	143.6151	10.9367	
kirby913a_3_1_ax_MNI.img	WhiteMatter_R	111662	37.2093	184.4211	143.8770	10.4209	
kirby913a_3_1_ax_MNI.img	Ventricle	18659	2.0783	145.1452	51.1103	24.7702	
kirby913a_3_1_ax_MNI.img	Sulcus_L	53495	1.4829	94.6712	36.6528	15.2196	
kirby913a_3_1_ax_MNI.img	Sulcus_R	43418	2.4692	107.9302	38.6521	14.8988	



Type2-L3 Statistics

kirby913a_3_1_ax_MNI.img	Frontal_L	170250	9.2609	166.1880	98.2476	33.3782	
kirby913a_3_1_ax_MNI.img	Frontal_R	172825	4.7784	165.0056	98.1821	33.0539	
kirby913a_3_1_ax_MNI.img	Parietal_L	90534	10.4328	163.6913	104.9213	32.8224	
kirby913a_3_1_ax_MNI.img	Parietal_R	96065	8.3192	165.2239	102.8789	34.0853	
kirby913a_3_1_ax_MNI.img	Temporal_L	116242	7.7897	171.2366	95.7182	30.7366	
kirby913a_3_1_ax_MNI.img	Temporal_R	117814	16.0875	170.0354	96.7357	30.2301	
kirby913a_3_1_ax_MNI.img	Limbic_L	40249	18.1375	160.0286	94.7304	23.9630	
kirby913a_3_1_ax_MNI.img	Limbic_R	41753	21.4148	166.1787	91.2922	22.0489	
kirby913a_3_1_ax_MNI.img	Occipital_L	67497	4.7134	167.4508	102.3605	32.5865	
kirby913a_3_1_ax_MNI.img	Occipital_R	69026	8.5635	168.0954	105.0633	33.1589	
kirby913a_3_1_ax_MNI.img	Insula_L	8427	23.3037	189.9211	82.4134	13.7449	
kirby913a_3_1_ax_MNI.img	Insula_R	8921	31.5430	222.0547	86.6986	14.8626	
kirby913a_3_1_ax_MNI.img	BasalGang_L	15034	53.3393	163.3682	112.9492	16.2170	
kirby913a_3_1_ax_MNI.img	BasalGang_R	15638	62.6653	165.2859	113.7744	16.6321	
kirby913a_3_1_ax_MNI.img	Thalamus_L	8698	61.7374	154.0533	126.5306	12.4521	
kirby913a_3_1_ax_MNI.img	Thalamus_R	8522	60.6822	156.5864	125.1070	13.3800	
kirby913a_3_1_ax_MNI.img	BasalForebrain_L	3950	41.7358	177.9068	124.6411	20.8706	
kirby913a_3_1_ax_MNI.img	BasalForebrain_R	3824	62.2400	255.0000	126.2622	20.3637	
kirby913a_3_1_ax_MNI.img	midbrain_L	7143	67.8217	173.7556	145.8849	12.1839	
kirby913a_3_1_ax_MNI.img	midbrain_R	7246	73.2282	184.6436	144.6923	13.6456	
kirby913a_3_1_ax_MNI.img	Cerebellum_R	101403	5.3655	169.6374	92.5739	30.3750	
kirby913a_3_1_ax_MNI.img	Cerebellum_L	98757	7.1839	169.2348	92.4842	30.2528	
kirby913a_3_1_ax_MNI.img	Pons_L	10479	66.9688	170.4196	142.9505	13.1347	
kirby913a_3_1_ax_MNI.img	Pons_R	11095	65.7604	168.3183	142.8956	12.2981	
kirby913a_3_1_ax_MNI.img	Medulla_L	2517	48.8575	167.5892	134.4262	20.0359	
kirby913a_3_1_ax_MNI.img	Medulla_R	2954	54.1380	176.6934	139.4611	17.1052	
kirby913a_3_1_ax_MNI.img	AnteriorWM_L	38084	42.7740	164.3858	144.5561	7.5295	
kirby913a_3_1_ax_MNI.img	AnteriorWM_R	39002	37.2093	167.0325	145.0426	7.6182	
