	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	-0.22865	-0.20732	-0.34228	-0.30168	-0.20522	-0.39388	-0.29241	0.055067	0.28487	0.36023	0.14186	0.15585	-0.20631	0.29948	-0.053394	0.33855	-0.18552	-0.018922	-0.23782	0.072785	-0.087476	-0.061415	0.1604	0.2097	0.1951	0.20028	0.28049	0.23145	0.88457	Inf	-0.39799	-0.092772	0.080484	0.044045	0.13535	0.092257	-0.11213	0.10361	-0.41974	-0.35514	-0.26723	-0.25071	-0.23176	-0.12587	0.34651	0.15044	0.28524	0.32515	0.091338	0.21331	0.29713	0.089936	0.15253	0.19088	-0.0061165	-0.0035932	-0.05742	0.048527	0.099394	0.083948	0.15499	-0.059246	0.10478	0.082318	-0.40968	-0.3827	0.097538	0.42423	0.15059	0.10058	0.22675	0.16577	0.074117	0.078004	0.00048972	0.16961	-0.049288	0.01702	
 AG_L 	0.47457	-0.11016	0.83133	0.63143	0.78358	0.66957	1.2832	0.70834	0.28389	0.13873	0.35301	0.13183	0.82524	0.13718	0.57656	-0.12473	0.2415	0.10277	0.35141	0.20261	0.26504	0.36348	-0.26677	-0.20593	-0.19477	-0.22573	-0.28561	-0.28572	-0.054774	-0.39799	Inf	0.96346	-0.26392	-0.3969	-0.28591	-0.31193	0.22354	-0.1188	0.73122	0.2417	0.6485	0.14652	0.73076	0.46752	-0.26112	-0.19349	-0.3152	-0.64368	-0.29289	-0.31053	0.019273	-0.019259	-0.42531	-0.52797	-0.25394	-0.3032	0.27068	0.34012	-0.11119	-0.01714	0.091648	0.27396	-0.35805	-0.51086	0.40494	0.15386	-0.48346	-0.48972	-0.072286	0.22183	0.17558	0.11867	0.10429	-0.35953	0.33839	-0.19917	0.20759	0.1161	
 AG_R 	0.10204	-0.36855	0.38109	0.56319	0.66554	0.45856	0.80273	1.2345	0.32168	0.44831	0.22153	0.35613	0.44339	0.35652	0.21998	-0.038569	0.13098	0.19018	0.21402	0.40485	0.35418	0.45836	-0.19027	-0.26122	-0.2365	-0.39988	-0.087527	-0.2237	0.19441	-0.092772	0.96346	Inf	-0.024388	-0.22397	-0.46207	-0.52563	0.00093333	-0.25387	0.35985	0.15262	0.34777	0.1399	0.52276	0.57329	-0.004265	0.0070202	0.0030878	-0.37662	-0.076209	-0.011609	0.24643	0.12128	-0.29379	-0.32687	-0.15237	-0.18661	0.25689	0.45906	-0.1017	0.064856	0.22581	0.2593	-0.31942	-0.522	0.36018	0.21122	-0.30694	-0.27076	0.0094394	0.24501	0.26158	0.04049	0.032017	-0.28354	0.25289	-0.057	0.2198	-0.0029366	
 PrCu_L 	-0.2738	0.071788	-0.22697	-0.082451	-0.16171	-0.0625	-0.32059	-0.088748	0.062369	0.29908	-0.55164	-0.2624	-0.42349	-0.11648	-0.53686	-0.19267	0.10054	0.29773	0.077914	0.2366	0.18003	0.26519	0.16273	0.18826	-0.121	-0.034096	0.40941	0.41148	-0.09545	0.080484	-0.26392	-0.024388	Inf	1.179	0.15146	0.2643	-0.13723	-0.028811	-0.23365	0.12301	-0.21533	0.091365	-0.40872	-0.18398	0.11079	0.14324	0.30686	0.7254	0.69184	0.47228	-0.18527	0.23483	0.65291	0.56728	0.44631	0.37989	0.14072	0.075273	-0.13168	0.095371	0.1314	-0.020364	0.33983	0.36631	0.51907	0.64165	0.096484	0.31457	0.31025	0.098663	-0.099723	-0.092273	-0.28838	0.22569	-0.079591	-0.015983	-0.057565	0.14603	
 PrCu_R 	-0.047784	0.28085	-0.2787	-0.18754	-0.30432	-0.16874	-0.45795	-0.20058	-0.090969	0.15646	-0.39738	-0.15487	-0.38416	-0.19467	-0.41203	-0.12094	-0.032276	0.15825	-0.0098878	0.090561	-0.046936	0.02087	0.3582	0.36171	0.13371	0.26198	0.46433	0.55695	-0.17903	0.044045	-0.3969	-0.22397	1.179	Inf	0.23453	0.3068	-0.10338	0.10507	-0.23451	0.07786	-0.20035	0.10536	-0.46359	-0.19564	0.040001	0.072657	0.16839	0.47966	0.53918	0.41464	-0.17664	0.17546	0.35728	0.36372	0.20255	0.18486	-0.08704	-0.16411	-0.1253	0.11126	0.035907	-0.062285	0.33217	0.53085	0.25689	0.53726	0.21932	0.35519	0.27679	0.075613	-0.24559	-0.14285	-0.25566	0.27671	-0.074905	-0.017752	-0.029352	0.18905	
 STG_L 	0.054318	0.50005	0.090245	-0.09045	-0.35841	-0.018917	-0.23429	-0.3804	0.018509	0.017545	-0.24092	0.013129	-0.076484	0.064722	0.027584	0.34471	0.16259	0.11832	-0.060421	-0.19926	-0.13271	-0.17209	0.51127	0.38934	0.29664	0.49481	-0.026226	-0.028058	-0.073725	0.13535	-0.28591	-0.46207	0.15146	0.23453	Inf	1.6165	0.39641	0.45948	0.22088	0.49986	0.050464	0.11204	-0.071443	-0.087791	0.0015706	0.19246	-0.087603	0.43087	0.21029	0.14479	-0.34251	0.11469	0.4865	0.54378	0.48354	0.48266	-0.082373	-0.18732	0.14875	0.17814	0.0033132	-0.015222	0.16173	0.13558	0.094348	0.16568	-0.097287	0.12703	0.37072	0.29406	0.084068	0.13556	-0.10298	-0.046889	-0.016143	0.0079155	-0.099652	0.11327	
 STG_R 	-0.051566	0.49594	0.067365	-0.097438	-0.43099	-0.031235	-0.31778	-0.4495	-0.013246	0.011519	-0.3697	-0.096131	-0.18407	0.015741	-0.064464	0.29249	0.15605	0.10588	-0.076631	-0.20235	-0.12834	-0.11168	0.3642	0.338	0.12679	0.46584	-0.10159	-0.053298	-0.24037	0.092257	-0.31193	-0.52563	0.2643	0.3068	1.6165	Inf	0.38196	0.57941	0.18535	0.52458	0.047	0.1143	-0.15969	-0.15998	-0.10174	0.1004	-0.14441	0.50652	0.2907	0.12443	-0.51186	0.070898	0.60669	0.66517	0.54269	0.5581	-0.033191	-0.13919	0.082967	0.11581	-0.034856	-0.04351	0.23103	0.25823	0.16857	0.27506	-0.10981	0.24699	0.36189	0.21003	0.054628	0.13643	-0.13135	0.045208	-0.052207	-0.060074	-0.14623	0.099064	
 STG_L_pole 	0.3139	0.37238	0.47374	0.31525	0.083529	0.31546	0.34493	0.036206	0.13797	-0.069266	-0.0061099	0.015474	0.49971	0.11065	0.37558	0.13578	0.5473	0.20453	0.19182	-0.087317	0.098284	0.028069	0.099119	0.098162	0.061935	0.26131	-0.062299	-0.054639	-0.14029	-0.11213	0.22354	0.00093333	-0.13723	-0.10338	0.39641	0.38196	Inf	0.87906	0.53462	0.45498	0.46165	0.30128	0.42166	0.30135	0.13231	0.20415	-0.079602	-0.083401	0.092711	-0.025434	-0.022354	0.12487	0.12916	0.072229	0.25952	0.2723	0.044612	-0.06776	-0.080987	0.11214	-0.34513	-0.036734	-0.14565	-0.19381	0.2155	0.15961	-0.16285	-0.16252	0.30976	0.40176	-0.15049	-0.12095	-0.11348	-0.20251	0.11455	-0.049378	-0.41672	-0.30614	
 STG_R_pole 	0.16031	0.45282	0.13525	0.092454	-0.2236	0.023693	-0.073467	-0.12143	0.08199	0.064248	-0.058445	-0.02433	0.12906	0.040109	0.13034	0.20327	0.18661	0.016353	-0.06444	-0.14479	-0.025458	-0.0058216	0.15617	0.26817	0.1271	0.49968	0.02904	0.11142	-0.18687	0.10361	-0.1188	-0.25387	-0.028811	0.10507	0.45948	0.57941	0.87906	Inf	0.192	0.23227	0.18026	0.16343	0.037962	0.053259	-0.034463	0.063183	-0.19222	0.092064	0.10934	0.015733	-0.21604	-0.052912	0.19093	0.21463	0.18917	0.23908	0.042444	-0.012483	-0.015466	0.21915	-0.29131	-0.079699	0.14503	0.225	-0.02926	0.049949	0.15373	0.32802	0.24203	0.15189	-0.11741	0.0076518	-0.15436	0.013414	-0.038322	-0.022454	-0.30028	-0.25713	
 MTG_L 	0.23786	0.2745	0.95075	0.6829	0.36142	0.6497	0.77722	0.2945	0.13476	-0.05039	0.20737	0.25546	0.66135	0.080011	0.56659	0.28414	0.35566	0.056874	0.20607	-0.07738	0.033673	0.075552	-0.12642	-0.19221	-0.25765	-0.061829	-0.39359	-0.39592	-0.33419	-0.41974	0.73122	0.35985	-0.23365	-0.23451	0.22088	0.18535	0.53462	0.192	Inf	1.0704	0.9368	0.64511	0.92298	0.61581	-0.11786	0.079455	-0.19294	-0.39103	0.035402	0.00027361	0.0045552	0.24023	-0.061772	-0.089972	0.14442	0.11109	0.10163	0.080322	-0.24551	-0.08827	0.013435	0.15693	-0.42619	-0.46627	0.55054	0.35312	-0.50542	-0.49173	0.25	0.50859	0.20285	0.20877	0.05746	-0.39608	0.30997	-0.054064	0.125	0.0043647	
 MTG_R 	0.015468	0.47184	0.61925	0.64089	0.054832	0.57742	0.28282	0.10651	0.040557	-0.014224	-0.19287	0.25161	0.23472	0.11825	0.1371	0.37906	0.32745	0.11433	0.096822	-0.15723	0.0085416	0.033806	0.084134	-0.082645	-0.19688	0.039404	-0.37132	-0.41737	-0.40893	-0.35514	0.2417	0.15262	0.12301	0.07786	0.49986	0.52458	0.45498	0.23227	1.0704	Inf	0.60267	0.83634	0.53593	0.58762	-0.071479	0.19076	-0.099514	0.045124	0.34593	0.16058	-0.18025	0.37224	0.3501	0.3508	0.54044	0.51481	0.11576	0.075569	-0.15826	-0.07921	0.024873	0.12059	-0.20156	-0.2715	0.72792	0.71833	-0.41086	-0.28546	0.48244	0.55053	0.22231	0.11413	-0.054341	-0.25328	0.21258	0.0015043	0.080139	-0.0072287	
 MTG_L_pole 	0.27394	0.24961	0.9081	0.79318	0.28505	0.52493	0.5101	0.24732	-0.03479	-0.093211	0.021317	0.06447	0.42953	0.14373	0.41861	0.14619	0.28982	-0.14681	0.05166	-0.15705	0.022183	0.0081901	-0.098658	-0.02903	-0.25467	-0.04208	-0.14761	-0.11805	-0.17068	-0.26723	0.6485	0.34777	-0.21533	-0.20035	0.050464	0.047	0.46165	0.18026	0.9368	0.60267	Inf	0.76886	0.72138	0.65653	-0.11103	-0.049638	-0.10904	-0.22346	-0.075678	-0.14361	-0.0096828	0.055838	-0.083912	-0.10716	0.014346	-0.026249	0.20683	0.16751	-0.17995	-0.038798	-0.073769	0.08767	-0.39537	-0.41313	0.29988	0.17946	-0.40281	-0.50232	0.24425	0.3265	0.16791	0.24431	0.0592	-0.26342	0.15906	0.054492	0.098502	0.034109	
 MTG_R_pole 	-0.032197	0.32322	0.57063	0.77608	0.071848	0.54514	0.14629	0.096329	-0.1619	-0.1428	-0.17232	0.18862	0.14296	0.1741	0.125	0.30404	0.27441	-0.044001	0.098685	-0.067681	0.0055888	0.052209	0.051991	0.0078214	-0.2877	-0.044438	-0.02574	-0.043372	-0.22616	-0.25071	0.14652	0.1399	0.091365	0.10536	0.11204	0.1143	0.30128	0.16343	0.64511	0.83634	0.76886	Inf	0.50561	0.73993	0.11299	0.27159	0.16847	0.098263	0.3159	0.19201	0.046397	0.31411	0.2428	0.27206	0.36719	0.36209	0.19228	0.18157	-0.31054	-0.10724	0.085516	0.1092	-0.29241	-0.25045	0.46387	0.46631	-0.093718	-0.34995	0.42176	0.3562	0.10917	0.033417	-0.13626	-0.14936	0.039061	0.014312	0.12348	-0.042268	
 ITG_L 	0.35926	0.068434	0.77366	0.61366	0.46159	0.54104	0.94684	0.50174	0.25293	-0.058091	0.35248	0.25941	0.95194	0.096928	0.66416	0.24417	0.34284	-0.045319	0.25554	-0.006362	0.050509	0.011259	-0.13785	-0.2133	-0.092992	-0.095344	-0.27058	-0.3847	-0.059797	-0.23176	0.73076	0.52276	-0.40872	-0.46359	-0.071443	-0.15969	0.42166	0.037962	0.92298	0.53593	0.72138	0.50561	Inf	0.88347	0.085736	0.18016	0.010767	-0.41616	-0.062753	0.0018256	0.26298	0.23103	-0.1571	-0.14945	0.10654	0.099467	0.085715	0.095745	-0.26258	-0.091792	0.080013	0.17884	-0.52198	-0.65125	0.24442	0.123	-0.54753	-0.69828	0.23484	0.509	0.25212	0.15449	0.21269	-0.44088	0.47042	-0.0095264	0.050435	-0.16418	
 ITG_R 	0.21739	0.13456	0.59297	0.70807	0.24423	0.5822	0.53151	0.63093	0.086893	0.097774	0.057674	0.31512	0.44739	0.21811	0.25009	0.17756	0.17111	-0.028339	0.091627	0.066231	-0.04265	-0.0035595	0.066363	-0.036583	-0.098276	-0.021667	-0.1158	-0.22724	0.039558	-0.12587	0.46752	0.57329	-0.18398	-0.19564	-0.087791	-0.15998	0.30135	0.053259	0.61581	0.58762	0.65653	0.73993	0.88347	Inf	0.12697	0.22211	0.097107	-0.14803	0.022736	0.024615	0.21505	0.28955	0.0080117	0.023758	0.15757	0.14998	0.059367	0.13744	-0.21864	-0.080517	0.026668	0.26275	-0.30188	-0.48362	0.25256	0.2418	-0.32095	-0.49475	0.40777	0.57082	0.20278	0.03755	-0.033673	-0.39623	0.36039	0.031883	0.091601	-0.095019	
 FuG_L 	-0.19705	-0.10473	-0.24411	-0.085629	-0.1136	-0.14689	-0.055413	0.13261	0.079676	0.12465	-0.074417	0.15562	-0.071749	0.16718	-0.087951	0.2106	0.11167	0.21612	-0.066698	0.13175	-0.062303	-0.08787	0.26581	0.18868	-0.038754	-0.0037782	0.38539	0.22803	0.29716	0.34651	-0.26112	-0.004265	0.11079	0.040001	0.0015706	-0.10174	0.13231	-0.034463	-0.11786	-0.071479	-0.11103	0.11299	0.085736	0.12697	Inf	1.1036	0.89315	0.29077	0.48886	0.65215	0.68346	0.4054	0.28775	0.26742	0.3797	0.33275	-0.20869	-0.18351	-0.25168	-0.059639	0.089928	-0.11138	-0.1906	-0.098796	-0.095568	-0.057486	0.13039	-0.02022	0.58586	0.44575	0.004073	-0.085282	-0.27586	-0.065091	0.0098159	0.24357	-0.4102	-0.25208	
 FuG_R 	-0.18993	-0.062527	-0.036242	0.04976	-0.10629	0.083512	0.0045835	0.076246	0.085278	0.082779	-0.044931	0.28208	-0.0029933	0.22212	0.0039681	0.35657	0.28121	0.32272	0.10478	0.21338	0.013741	0.027199	0.22541	0.098342	-0.15292	-0.051508	0.091754	-0.033085	0.050635	0.15044	-0.19349	0.0070202	0.14324	0.072657	0.19246	0.1004	0.20415	0.063183	0.079455	0.19076	-0.049638	0.27159	0.18016	0.22211	1.1036	Inf	0.64224	0.28198	0.56844	0.75946	0.48202	0.64154	0.35969	0.41689	0.61843	0.60914	-0.082203	-0.020982	-0.35971	0.0043514	0.25733	0.034542	-0.18596	-0.18571	0.12903	0.19163	0.038132	-0.076615	0.6202	0.47483	0.16338	0.075689	-0.33951	-0.18227	0.048288	0.0017757	-0.24899	-0.18743	
 SOG_L 	-0.40317	-0.26172	-0.23259	-0.10735	-0.08327	-0.11843	-0.089364	0.13504	0.050967	0.11818	-0.11644	0.054427	-0.13119	0.14973	-0.15327	0.15085	0.20793	0.30855	0.075951	0.33254	0.036187	0.014613	0.15331	0.084846	-0.10042	-0.13758	0.56533	0.36321	0.32553	0.28524	-0.3152	0.0030878	0.30686	0.16839	-0.087603	-0.14441	-0.079602	-0.19222	-0.19294	-0.099514	-0.10904	0.16847	0.010767	0.097107	0.89315	0.64224	Inf	0.51337	0.62345	0.8082	0.66458	0.39142	0.38924	0.3795	0.40451	0.32723	-0.18121	-0.16995	-0.13548	-0.14881	0.12736	-0.13209	-0.13047	-0.13417	-0.04133	-0.020292	0.12363	-0.05573	0.41298	0.27401	-0.038341	-0.074991	-0.1348	0.12188	0.087855	0.29443	-0.17704	-0.045179	
 SOG_R 	-0.46215	0.087904	-0.23413	-0.2143	-0.40803	-0.12333	-0.58303	-0.28258	-0.032407	0.19276	-0.63584	-0.27356	-0.57264	0.069352	-0.48306	0.030816	0.096712	0.10837	-0.062986	0.10096	-0.014627	-0.0059412	0.37917	0.39416	0.0051765	0.11868	0.35975	0.33785	0.13154	0.32515	-0.64368	-0.37662	0.7254	0.47966	0.43087	0.50652	-0.083401	0.092064	-0.39103	0.045124	-0.22346	0.098263	-0.41616	-0.14803	0.29077	0.28198	0.51337	Inf	0.6128	0.46032	-0.17361	0.19135	1.2741	1.3214	0.85191	0.80505	0.087374	-0.031763	0.0018271	0.11698	0.13477	-0.10479	0.25359	0.22181	0.13016	0.18482	0.13478	0.3031	0.4481	0.11174	-0.014245	0.023157	-0.20831	0.1876	-0.10833	0.14941	-0.15651	0.078006	
 MOG_L 	-0.33237	0.10018	-0.049221	0.0787	-0.051693	0.090718	-0.15113	0.089845	0.12585	0.23261	-0.38843	-0.01368	-0.18074	0.027985	-0.34896	0.16722	0.25516	0.41621	0.18953	0.29151	0.21079	0.26805	0.22268	0.10531	-0.16286	0.03043	0.17971	0.18947	-0.07449	0.091338	-0.29289	-0.076209	0.69184	0.53918	0.21029	0.2907	0.092711	0.10934	0.035402	0.34593	-0.075678	0.3159	-0.062753	0.022736	0.48886	0.56844	0.62345	0.6128	Inf	1.1654	0.21875	0.65555	0.7045	0.68597	0.78879	0.71294	0.07926	0.021431	-0.12282	-0.028405	0.27018	0.058447	0.069916	0.090861	0.54347	0.64448	-0.0011141	0.062114	0.6887	0.42593	-0.076311	-0.044826	-0.24801	0.038424	0.071988	0.11255	-0.1627	-0.056138	
 MOG_R 	-0.30106	-0.06412	-0.15169	-0.05964	-0.063013	-0.037467	-0.096041	0.18062	0.11044	0.25955	-0.1083	0.14435	-0.12172	0.062565	-0.18924	0.30975	0.1895	0.45286	0.12555	0.37668	0.1062	0.15035	0.22537	0.08737	-0.098717	-0.012091	0.27759	0.23955	0.027071	0.21331	-0.31053	-0.011609	0.47228	0.41464	0.14479	0.12443	-0.025434	0.015733	0.00027361	0.16058	-0.14361	0.19201	0.0018256	0.024615	0.65215	0.75946	0.8082	0.46032	1.1654	Inf	0.5088	0.72697	0.41304	0.48166	0.53241	0.49882	-0.020661	-0.068748	-0.15702	-0.015401	0.37316	0.012316	0.046041	0.031018	0.24091	0.3045	0.092266	0.08221	0.58953	0.45171	-0.0051805	0.074244	-0.19323	0.028829	0.087197	0.12543	-0.1261	-0.048791	
 IOG_L 	-0.046235	-0.26138	-0.10718	-0.01505	0.088593	-0.08092	0.1857	0.35494	0.12924	-0.028527	0.29064	0.24583	0.16741	0.15491	0.12707	0.24077	0.089585	0.27816	0.055161	0.35141	-0.010509	0.00047202	-0.031546	-0.10437	-0.03004	-0.17286	0.31194	0.1949	0.46116	0.29713	0.019273	0.24643	-0.18527	-0.17664	-0.34251	-0.51186	-0.022354	-0.21604	0.0045552	-0.18025	-0.0096828	0.046397	0.26298	0.21505	0.68346	0.48202	0.66458	-0.17361	0.21875	0.5088	Inf	0.52083	-0.28852	-0.26445	-0.17199	-0.18465	-0.18303	-0.14575	-0.054265	-0.20809	0.11729	-0.10354	-0.25641	-0.24516	-0.19578	-0.23506	0.067675	-0.18316	0.14293	0.30842	-0.029558	-0.083282	-0.10417	-0.19937	0.14913	0.22454	-0.013019	-0.11745	
 IOG_R 	-0.12331	0.0058706	0.19362	0.19888	0.088589	0.24978	0.15252	0.19949	0.20492	0.057769	-0.017664	0.20782	0.19551	0.20684	0.082225	0.3642	0.36981	0.46903	0.3732	0.39245	0.11045	0.14453	0.10076	-0.13713	-0.069878	-0.15184	-0.031719	-0.071206	0.11056	0.089936	-0.019259	0.12128	0.23483	0.17546	0.11469	0.070898	0.12487	-0.052912	0.24023	0.37224	0.055838	0.31411	0.23103	0.28955	0.4054	0.64154	0.39142	0.19135	0.65555	0.72697	0.52083	Inf	0.23961	0.27473	0.42848	0.41462	0.04224	0.058374	-0.26002	-0.076112	0.37328	0.20469	-0.16186	-0.25718	0.38865	0.38324	-0.15828	-0.20958	0.33303	0.42503	0.13697	0.0178	-0.22942	-0.23973	0.21128	0.026236	0.079708	0.019161	
 Cu_L 	-0.44316	0.16616	-0.017459	-0.054289	-0.27742	0.059491	-0.29445	-0.20029	0.084187	0.22298	-0.56219	-0.18169	-0.31971	0.044298	-0.3254	0.13183	0.17859	0.093643	-0.038259	-0.056392	-0.00064785	-0.0028681	0.25714	0.23198	-0.15555	0.089382	0.059826	0.023646	-0.078163	0.15253	-0.42531	-0.29379	0.65291	0.35728	0.4865	0.60669	0.12916	0.19093	-0.061772	0.3501	-0.083912	0.2428	-0.1571	0.0080117	0.28775	0.35969	0.38924	1.2741	0.7045	0.41304	-0.28852	0.23961	Inf	1.7533	1.348	1.18	0.10346	-0.016565	-0.16872	0.088746	0.061699	-0.030936	0.11821	0.076578	0.3922	0.41405	-0.11742	0.15619	0.62629	0.28323	0.048298	0.04486	-0.17017	0.047357	-0.0043932	0.10724	-0.25945	-0.054732	
 Cu_R 	-0.47657	0.17281	-0.067378	-0.071466	-0.37241	0.016683	-0.38059	-0.23714	0.088844	0.19784	-0.49781	-0.11921	-0.35959	0.067508	-0.30931	0.23368	0.18968	0.037851	-0.058325	-0.030765	-0.096312	-0.076662	0.31849	0.23138	-0.089439	0.0977	0.048837	-0.013443	-0.076328	0.19088	-0.52797	-0.32687	0.56728	0.36372	0.54378	0.66517	0.072229	0.21463	-0.089972	0.3508	-0.10716	0.27206	-0.14945	0.023758	0.26742	0.41689	0.3795	1.3214	0.68597	0.48166	-0.26445	0.27473	1.7533	Inf	1.3674	1.4011	0.049064	-0.022362	-0.17128	0.075366	0.10035	-0.076633	0.1413	0.082571	0.29769	0.38241	-0.064648	0.17507	0.59251	0.26406	0.10142	0.081578	-0.12677	0.072606	0.024195	0.090014	-0.15927	-0.06238	
 LG_L 	-0.33225	0.18102	0.12945	0.14821	-0.11551	0.25282	-0.054025	-0.065338	0.21637	0.18694	-0.3904	0.0063783	-0.059197	0.11659	-0.12306	0.25623	0.42322	0.18474	0.14406	-0.0011719	0.081859	0.055171	0.23055	0.10189	-0.15233	0.017955	-0.10807	-0.18719	-0.15105	-0.0061165	-0.25394	-0.15237	0.44631	0.20255	0.48354	0.54269	0.25952	0.18917	0.14442	0.54044	0.014346	0.36719	0.10654	0.15757	0.3797	0.61843	0.40451	0.85191	0.78879	0.53241	-0.17199	0.42848	1.348	1.3674	Inf	2.1139	0.12187	0.06979	-0.21306	0.10036	0.14199	0.036912	0.00085655	-0.1155	0.50796	0.53503	-0.17622	-0.029478	0.65935	0.39394	0.19569	0.11241	-0.1438	-0.090113	0.12014	0.050593	-0.25297	-0.17419	
 LG_R 	-0.33625	0.19134	0.10599	0.12861	-0.17751	0.23156	-0.1085	-0.10457	0.20438	0.14766	-0.36658	0.033959	-0.084614	0.12662	-0.10788	0.28504	0.40586	0.14028	0.12322	0.015163	0.033926	0.022398	0.23882	0.084232	-0.1201	0.026749	-0.14706	-0.22401	-0.17837	-0.0035932	-0.3032	-0.18661	0.37989	0.18486	0.48266	0.5581	0.2723	0.23908	0.11109	0.51481	-0.026249	0.36209	0.099467	0.14998	0.33275	0.60914	0.32723	0.80505	0.71294	0.49882	-0.18465	0.41462	1.18	1.4011	2.1139	Inf	0.11245	0.070016	-0.20575	0.12277	0.12059	0.009781	0.033951	-0.074258	0.44954	0.51386	-0.13882	-0.0058848	0.58102	0.34895	0.18014	0.072896	-0.1432	-0.094898	0.12055	0.014001	-0.22751	-0.22269	
 rostral_ACC_L 	0.033892	-0.0059376	0.53921	0.58891	0.42839	0.54371	0.076509	0.090129	-0.065774	0.044786	-0.097735	-0.062002	0.034088	0.25039	0.1219	-0.074943	0.16964	0.15149	0.23847	0.17796	0.69657	0.63256	-0.27537	-0.16676	-0.223	-0.18705	-0.1854	-0.050793	-0.083113	-0.05742	0.27068	0.25689	0.14072	-0.08704	-0.082373	-0.033191	0.044612	0.042444	0.10163	0.11576	0.20683	0.19228	0.085715	0.059367	-0.20869	-0.082203	-0.18121	0.087374	0.07926	-0.020661	-0.18303	0.04224	0.10346	0.049064	0.12187	0.11245	Inf	1.0393	0.083329	0.40303	0.32966	0.39008	0.12016	-0.085277	0.48868	0.28024	0.02645	0.034558	-0.14023	-0.18094	0.20844	0.21643	-0.14611	-0.098388	-0.11639	-0.15664	0.089601	-0.084935	
 rostral_ACC_R 	-0.088044	-0.17921	0.39941	0.71741	0.59157	0.56893	0.18099	0.2963	0.10403	0.23274	-0.038276	0.21868	0.040487	0.35481	0.062022	0.028213	0.048066	0.022067	0.2032	0.23357	0.68573	0.85124	-0.20271	-0.23269	-0.23805	-0.28999	-0.2213	-0.24059	0.066365	0.048527	0.34012	0.45906	0.075273	-0.16411	-0.18732	-0.13919	-0.06776	-0.012483	0.080322	0.075569	0.16751	0.18157	0.095745	0.13744	-0.18351	-0.020982	-0.16995	-0.031763	0.021431	-0.068748	-0.14575	0.058374	-0.016565	-0.022362	0.06979	0.070016	1.0393	Inf	-0.040768	0.38973	0.40341	0.51089	-0.030328	-0.19091	0.47134	0.35563	0.022612	-0.03997	-0.14725	-0.20754	0.42019	0.3122	-0.021974	-0.15682	-0.046107	-0.13495	0.23285	-0.062665	
 subcallosal_ACC_L 	0.18433	0.19676	-0.14647	-0.08028	-0.14293	-0.21667	-0.18935	-0.044808	-0.085304	-0.066408	-0.025751	-0.05932	-0.1352	0.067573	-0.14097	-0.095864	-0.082292	0.20807	-0.020406	0.046358	0.15245	0.036418	0.10555	0.091808	0.39959	0.20688	0.097568	0.12542	0.21871	0.099394	-0.11119	-0.1017	-0.13168	-0.1253	0.14875	0.082967	-0.080987	-0.015466	-0.24551	-0.15826	-0.17995	-0.31054	-0.26258	-0.21864	-0.25168	-0.35971	-0.13548	0.0018271	-0.12282	-0.15702	-0.054265	-0.26002	-0.16872	-0.17128	-0.21306	-0.20575	0.083329	-0.040768	Inf	0.15188	-0.091289	-0.018115	0.28916	0.20738	-0.26981	-0.25645	0.11514	0.14114	-0.22217	-0.11102	-0.10367	-0.17039	0.06525	0.14466	-0.031575	0.1322	0.017116	0.090862	
