	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	-0.22475	-0.2044	-0.32951	-0.29285	-0.20239	-0.3747	-0.28435	0.055011	0.2774	0.34542	0.14092	0.1546	-0.20344	0.29084	-0.053343	0.32619	-0.18342	-0.01892	-0.23343	0.072656	-0.087253	-0.061338	0.15904	0.20668	0.19267	0.19764	0.27335	0.22741	0.7087	1	-0.37823	-0.092507	0.080311	0.044016	0.13453	0.091996	-0.11167	0.10324	-0.39671	-0.34092	-0.26104	-0.24559	-0.2277	-0.12521	0.33327	0.14932	0.27775	0.31416	0.091085	0.21013	0.28868	0.089694	0.15135	0.1886	-0.0061164	-0.0035932	-0.057357	0.048489	0.099068	0.083751	0.15376	-0.059177	0.1044	0.082133	-0.3882	-0.36505	0.09723	0.40049	0.14947	0.10024	0.22294	0.16427	0.073981	0.077846	0.00048972	0.168	-0.049249	0.017018	
 AG_L 	0.44188	-0.10971	0.68119	0.55903	0.65476	0.5847	0.85732	0.60963	0.2765	0.13785	0.33904	0.13108	0.67791	0.13632	0.52016	-0.12409	0.23691	0.10241	0.33762	0.19989	0.259	0.34828	-0.26062	-0.20306	-0.19234	-0.22197	-0.27808	-0.2782	-0.05472	-0.37823	1	0.74582	-0.25796	-0.37729	-0.27837	-0.3022	0.21989	-0.11825	0.62381	0.2371	0.57066	0.14548	0.62353	0.43619	-0.25534	-0.19111	-0.30516	-0.5674	-0.28479	-0.30092	0.01927	-0.019257	-0.4014	-0.48383	-0.24862	-0.29424	0.26426	0.32759	-0.11074	-0.017138	0.091392	0.26731	-0.34349	-0.47061	0.38416	0.15265	-0.44901	-0.45399	-0.072161	0.21826	0.1738	0.11811	0.10391	-0.3448	0.32604	-0.19658	0.20466	0.11558	
 AG_R 	0.10169	-0.35273	0.36365	0.51034	0.58204	0.42891	0.66556	0.84389	0.31103	0.42051	0.21798	0.3418	0.41645	0.34215	0.2165	-0.03855	0.13024	0.18792	0.21081	0.38409	0.34008	0.42874	-0.188	-0.25543	-0.23219	-0.37984	-0.087304	-0.22004	0.192	-0.092507	0.74582	1	-0.024383	-0.2203	-0.43177	-0.48203	0.00093333	-0.24856	0.34508	0.15145	0.3344	0.139	0.47983	0.51777	-0.004265	0.0070201	0.0030878	-0.35976	-0.076062	-0.011608	0.24156	0.12069	-0.28562	-0.3157	-0.1512	-0.18447	0.25139	0.42932	-0.10135	0.064766	0.22205	0.25364	-0.30898	-0.47924	0.34537	0.20813	-0.29765	-0.26433	0.0094391	0.24022	0.25577	0.040468	0.032006	-0.27617	0.24763	-0.056938	0.21633	-0.0029366	
 PrCu_L 	-0.26715	0.071665	-0.22315	-0.082265	-0.16031	-0.062419	-0.31004	-0.088515	0.062288	0.29047	-0.50175	-0.25654	-0.39987	-0.11595	-0.49061	-0.19032	0.1002	0.28923	0.077757	0.23228	0.17811	0.25914	0.16131	0.18607	-0.12041	-0.034082	0.38797	0.38973	-0.095161	0.080311	-0.25796	-0.024383	1	0.82713	0.15031	0.25832	-0.13638	-0.028803	-0.22949	0.12239	-0.21206	0.091112	-0.38739	-0.18193	0.11034	0.14227	0.29758	0.62024	0.59916	0.44004	-0.18318	0.23061	0.57362	0.51336	0.41886	0.36261	0.1398	0.075131	-0.13092	0.095083	0.13065	-0.020361	0.32732	0.35076	0.47698	0.56602	0.096186	0.30459	0.30067	0.098344	-0.099394	-0.092012	-0.28064	0.22194	-0.079423	-0.015982	-0.057502	0.145	
 PrCu_R 	-0.047748	0.27369	-0.2717	-0.18537	-0.29526	-0.16715	-0.42841	-0.19793	-0.090719	0.15519	-0.3777	-0.15364	-0.36631	-0.19224	-0.3902	-0.12035	-0.032265	0.15694	-0.0098874	0.090314	-0.046902	0.020867	0.34363	0.34672	0.13292	0.25614	0.43361	0.50571	-0.17714	0.044016	-0.37729	-0.2203	0.82713	1	0.23032	0.29753	-0.10302	0.10469	-0.23031	0.077703	-0.19771	0.10497	-0.43301	-0.19319	0.03998	0.072529	0.16682	0.44597	0.49237	0.39241	-0.17482	0.17368	0.34282	0.34849	0.19982	0.18278	-0.086821	-0.16265	-0.12465	0.11081	0.035892	-0.062205	0.32047	0.48603	0.25139	0.49091	0.21587	0.34097	0.26993	0.075469	-0.24077	-0.14188	-0.25023	0.26986	-0.074765	-0.01775	-0.029344	0.18683	
 STG_L 	0.054265	0.46215	0.090001	-0.090204	-0.34381	-0.018914	-0.23009	-0.36305	0.018506	0.017543	-0.23636	0.013129	-0.076335	0.064631	0.027577	0.33167	0.16117	0.11777	-0.060347	-0.19666	-0.13193	-0.17041	0.47093	0.37079	0.28824	0.45802	-0.02622	-0.028051	-0.073592	0.13453	-0.27837	-0.43177	0.15031	0.23032	1	0.92412	0.37688	0.42966	0.21736	0.462	0.050421	0.11158	-0.071322	-0.087566	0.0015706	0.19011	-0.08738	0.40605	0.20724	0.14378	-0.32971	0.11419	0.45143	0.49584	0.44907	0.44837	-0.082187	-0.18516	0.14766	0.17628	0.0033132	-0.015221	0.16033	0.13476	0.094069	0.16419	-0.096981	0.12635	0.35462	0.28587	0.08387	0.13474	-0.10262	-0.046855	-0.016142	0.0079153	-0.099324	0.11278	
 STG_R 	-0.05152	0.45892	0.067263	-0.09713	-0.40615	-0.031225	-0.3075	-0.42149	-0.013246	0.011519	-0.35373	-0.095836	-0.18202	0.015739	-0.064375	0.28443	0.15479	0.10549	-0.076482	-0.19963	-0.12764	-0.11121	0.34891	0.32569	0.12611	0.43483	-0.10124	-0.053247	-0.23585	0.091996	-0.3022	-0.48203	0.25832	0.29753	0.92412	1	0.36441	0.52224	0.18326	0.48123	0.046965	0.1138	-0.15835	-0.15863	-0.10139	0.10006	-0.14341	0.46723	0.28278	0.1238	-0.47139	0.07078	0.5418	0.58179	0.49502	0.50657	-0.033179	-0.1383	0.082777	0.1153	-0.034842	-0.043483	0.22701	0.25264	0.167	0.26832	-0.10937	0.24209	0.34688	0.207	0.054574	0.13559	-0.1306	0.045178	-0.05216	-0.060001	-0.1452	0.098741	
 STG_L_pole 	0.30398	0.35607	0.44122	0.30521	0.083336	0.3054	0.33187	0.03619	0.1371	-0.069155	-0.0061099	0.015473	0.46189	0.1102	0.35887	0.13495	0.4985	0.20172	0.1895	-0.087096	0.097968	0.028061	0.098795	0.097848	0.061856	0.25552	-0.062218	-0.054584	-0.13938	-0.11167	0.21989	0.00093333	-0.13638	-0.10302	0.37688	0.36441	1	0.70595	0.48891	0.42598	0.43143	0.29248	0.39833	0.29255	0.13155	0.20136	-0.079435	-0.083208	0.092447	-0.025428	-0.022351	0.12423	0.12845	0.072104	0.25385	0.26576	0.044582	-0.067656	-0.08081	0.11167	-0.33205	-0.036717	-0.14463	-0.19142	0.21222	0.15827	-0.16143	-0.1611	0.30022	0.38146	-0.14936	-0.12036	-0.11299	-0.19978	0.11406	-0.049337	-0.39416	-0.29692	
 STG_R_pole 	0.15895	0.42422	0.13443	0.092192	-0.21995	0.023689	-0.073335	-0.12083	0.081806	0.064159	-0.058378	-0.024325	0.12835	0.040088	0.12961	0.20051	0.18447	0.016351	-0.064351	-0.14378	-0.025453	-0.0058216	0.15492	0.26192	0.12642	0.46187	0.029031	0.11096	-0.18472	0.10324	-0.11825	-0.24856	-0.028803	0.10469	0.42966	0.52224	0.70595	1	0.18968	0.22818	0.17833	0.16199	0.037944	0.053209	-0.034449	0.063099	-0.18989	0.091804	0.10891	0.015732	-0.21274	-0.052863	0.18865	0.21139	0.18695	0.23462	0.042419	-0.012483	-0.015465	0.21571	-0.28334	-0.07953	0.14402	0.22128	-0.029251	0.049908	0.15253	0.31674	0.23741	0.15073	-0.11687	0.0076516	-0.15314	0.013413	-0.038304	-0.02245	-0.29157	-0.25161	
 MTG_L 	0.23347	0.26781	0.74012	0.5934	0.34647	0.57147	0.65111	0.28627	0.13395	-0.050347	0.20444	0.25004	0.57926	0.07984	0.51285	0.27673	0.34139	0.056813	0.2032	-0.077226	0.03366	0.075409	-0.12575	-0.18988	-0.25209	-0.061751	-0.37445	-0.37645	-0.32228	-0.39671	0.62381	0.34508	-0.22949	-0.23031	0.21736	0.18326	0.48891	0.18968	1	0.78959	0.73375	0.56837	0.7273	0.5482	-0.11732	0.079289	-0.19058	-0.37225	0.035388	0.00027361	0.0045552	0.23571	-0.061693	-0.08973	0.14342	0.11063	0.10128	0.08015	-0.2407	-0.088042	0.013434	0.15565	-0.40214	-0.43518	0.50092	0.33914	-0.46637	-0.45559	0.24492	0.46885	0.20011	0.20578	0.057397	-0.37659	0.30041	-0.054012	0.12435	0.0043647	
 MTG_R 	0.015466	0.43968	0.55061	0.5655	0.054777	0.52079	0.27551	0.10611	0.040535	-0.014224	-0.19051	0.24643	0.2305	0.1177	0.13625	0.36189	0.31623	0.11384	0.096521	-0.15594	0.0085414	0.033793	0.083936	-0.082458	-0.19437	0.039384	-0.35515	-0.39471	-0.38756	-0.34092	0.2371	0.15145	0.12239	0.077703	0.462	0.48123	0.42598	0.22818	0.78959	1	0.53895	0.68386	0.4899	0.52818	-0.071358	0.18848	-0.099187	0.045093	0.33276	0.15921	-0.17832	0.35595	0.33646	0.33709	0.49332	0.47369	0.11525	0.075426	-0.15695	-0.079045	0.024868	0.12001	-0.19888	-0.26502	0.62179	0.61587	-0.3892	-0.27795	0.4482	0.50092	0.21872	0.11364	-0.054287	-0.248	0.20943	0.0015043	0.079968	-0.0072286	
 MTG_L_pole 	0.26729	0.24455	0.72022	0.6602	0.27757	0.48149	0.47003	0.2424	-0.034776	-0.092942	0.021314	0.06438	0.40493	0.14275	0.39576	0.14516	0.28197	-0.14577	0.051614	-0.15577	0.022179	0.0081899	-0.09834	-0.029022	-0.2493	-0.042055	-0.14655	-0.1175	-0.16904	-0.26104	0.57066	0.3344	-0.21206	-0.19771	0.050421	0.046965	0.43143	0.17833	0.73375	0.53895	1	0.64627	0.61777	0.57605	-0.11058	-0.049597	-0.10861	-0.21981	-0.075534	-0.14263	-0.0096825	0.05578	-0.083716	-0.10675	0.014345	-0.026243	0.20393	0.16596	-0.17803	-0.038778	-0.073635	0.087446	-0.37598	-0.39113	0.2912	0.17756	-0.38235	-0.46394	0.23951	0.31537	0.16635	0.23956	0.059131	-0.25749	0.15773	0.054438	0.098184	0.034095	
 MTG_R_pole 	-0.032186	0.31242	0.51582	0.65045	0.071725	0.49687	0.14525	0.096033	-0.1605	-0.14184	-0.17064	0.18641	0.14199	0.17236	0.12435	0.295	0.26772	-0.043973	0.098365	-0.067578	0.0055887	0.052161	0.051944	0.0078212	-0.28002	-0.044408	-0.025734	-0.043345	-0.22238	-0.24559	0.14548	0.139	0.091112	0.10497	0.11158	0.1138	0.29248	0.16199	0.56837	0.68386	0.64627	1	0.46652	0.6291	0.11251	0.2651	0.16689	0.097948	0.30579	0.18969	0.046364	0.30417	0.23814	0.26554	0.35154	0.34706	0.18994	0.1796	-0.30093	-0.10684	0.085309	0.10877	-0.28435	-0.24534	0.43323	0.43521	-0.093444	-0.33633	0.39841	0.34186	0.10874	0.033404	-0.13542	-0.14826	0.039042	0.014312	0.12286	-0.042243	
 ITG_L 	0.34456	0.068327	0.64905	0.5467	0.43138	0.49377	0.73835	0.46348	0.24767	-0.058026	0.33858	0.25375	0.74066	0.096626	0.58112	0.23943	0.33001	-0.045288	0.25012	-0.0063619	0.050466	0.011258	-0.13698	-0.21013	-0.092724	-0.095056	-0.26416	-0.36678	-0.059726	-0.2277	0.62353	0.47983	-0.38739	-0.43301	-0.071322	-0.15835	0.39833	0.037944	0.7273	0.4899	0.61777	0.46652	1	0.70815	0.085526	0.17823	0.010767	-0.39369	-0.062671	0.0018256	0.25708	0.227	-0.15582	-0.14835	0.10614	0.09914	0.085505	0.095453	-0.25671	-0.091535	0.079843	0.17696	-0.47922	-0.57251	0.23966	0.12238	-0.49867	-0.60328	0.23062	0.46917	0.24691	0.15327	0.20954	-0.41437	0.43853	-0.0095261	0.050393	-0.16272	
 ITG_R 	0.21403	0.13375	0.53202	0.60946	0.23949	0.52427	0.48654	0.55869	0.086675	0.097463	0.057611	0.30509	0.41975	0.21472	0.245	0.17572	0.16946	-0.028331	0.091371	0.066134	-0.042625	-0.0035595	0.066266	-0.036567	-0.097961	-0.021664	-0.11529	-0.22341	0.039538	-0.12521	0.43619	0.51777	-0.18193	-0.19319	-0.087566	-0.15863	0.29255	0.053209	0.5482	0.52818	0.57605	0.6291	0.70815	1	0.12629	0.21853	0.096803	-0.14696	0.022732	0.02461	0.21179	0.28172	0.0080115	0.023753	0.15628	0.14887	0.059297	0.13659	-0.21522	-0.080344	0.026662	0.25686	-0.29303	-0.44914	0.24732	0.2372	-0.31036	-0.45798	0.38658	0.51596	0.20004	0.037532	-0.03366	-0.37672	0.34556	0.031872	0.091346	-0.094734	
 FuG_L 	-0.19454	-0.10435	-0.23938	-0.085421	-0.11311	-0.14584	-0.055357	0.13184	0.079508	0.124	-0.07428	0.15437	-0.071626	0.16564	-0.087725	0.20754	0.11121	0.21282	-0.0666	0.13099	-0.062222	-0.087644	0.25972	0.18647	-0.038734	-0.0037782	0.36738	0.22416	0.28871	0.33327	-0.25534	-0.004265	0.11034	0.03998	0.0015706	-0.10139	0.13155	-0.034449	-0.11732	-0.071358	-0.11058	0.11251	0.085526	0.12629	1	0.80178	0.71295	0.28285	0.45331	0.57311	0.59376	0.38456	0.28007	0.26122	0.36244	0.32099	-0.20571	-0.18148	-0.2465	-0.059568	0.089686	-0.11092	-0.18833	-0.098475	-0.095278	-0.057423	0.12965	-0.020217	0.52691	0.4184	0.004073	-0.085076	-0.26907	-0.064999	0.0098155	0.23886	-0.38864	-0.24688	
 FuG_R 	-0.18768	-0.062445	-0.036226	0.049719	-0.1059	0.083318	0.0045835	0.076099	0.085072	0.082591	-0.044901	0.27483	-0.0029932	0.21854	0.0039681	0.34219	0.27402	0.31197	0.1044	0.2102	0.013741	0.027192	0.22167	0.098026	-0.15174	-0.051462	0.091497	-0.033073	0.050591	0.14932	-0.19111	0.0070201	0.14227	0.072529	0.19011	0.10006	0.20136	0.063099	0.079289	0.18848	-0.049597	0.2651	0.17823	0.21853	0.80178	1	0.56643	0.27474	0.51421	0.64076	0.44786	0.56595	0.34494	0.39431	0.55004	0.54352	-0.082019	-0.020979	-0.34496	0.0043514	0.25179	0.034528	-0.18385	-0.1836	0.12832	0.18931	0.038114	-0.076466	0.55127	0.4421	0.16195	0.075544	-0.32704	-0.18027	0.048251	0.0017757	-0.24397	-0.18526	
 SOG_L 	-0.38266	-0.2559	-0.22848	-0.10694	-0.083078	-0.11788	-0.089127	0.13423	0.050923	0.11763	-0.11592	0.054373	-0.13045	0.14862	-0.15208	0.14971	0.20498	0.29911	0.075806	0.3208	0.036171	0.014612	0.15212	0.084643	-0.10008	-0.13671	0.51192	0.34804	0.3145	0.27775	-0.30516	0.0030878	0.29758	0.16682	-0.08738	-0.14341	-0.079435	-0.18989	-0.19058	-0.099187	-0.10861	0.16689	0.010767	0.096803	0.71295	0.56643	1	0.47257	0.55353	0.6686	0.58141	0.37258	0.37071	0.36227	0.3838	0.31603	-0.17925	-0.16833	-0.13466	-0.14772	0.12668	-0.13133	-0.12973	-0.13337	-0.041307	-0.020289	0.123	-0.055672	0.391	0.26735	-0.038322	-0.074851	-0.13399	0.12128	0.08763	0.2862	-0.17522	-0.045149	
 SOG_R 	-0.43183	0.087678	-0.22994	-0.21108	-0.3868	-0.12271	-0.52486	-0.27529	-0.032396	0.19041	-0.56206	-0.26693	-0.51729	0.069241	-0.44869	0.030806	0.096412	0.10795	-0.062903	0.10062	-0.014626	-0.0059412	0.36199	0.37494	0.0051764	0.11812	0.345	0.32555	0.13078	0.31416	-0.5674	-0.35976	0.62024	0.44597	0.40605	0.46723	-0.083208	0.091804	-0.37225	0.045093	-0.21981	0.097948	-0.39369	-0.14696	0.28285	0.27474	0.47257	1	0.54609	0.43034	-0.17188	0.18905	0.85491	0.86713	0.69207	0.66685	0.087153	-0.031752	0.0018271	0.11645	0.13396	-0.10441	0.24829	0.21824	0.12943	0.18274	0.13397	0.29414	0.42034	0.11128	-0.014244	0.023153	-0.20534	0.18543	-0.10791	0.14831	-0.15524	0.077848	
 MOG_L 	-0.32065	0.099843	-0.049182	0.078538	-0.051647	0.09047	-0.14999	0.089604	0.12519	0.22851	-0.37	-0.013679	-0.1788	0.027978	-0.33545	0.16567	0.24976	0.39373	0.18729	0.28352	0.20772	0.26181	0.21908	0.10492	-0.16143	0.03042	0.1778	0.18724	-0.074353	0.091085	-0.28479	-0.076062	0.59916	0.49237	0.20724	0.28278	0.092447	0.10891	0.035388	0.33276	-0.075534	0.30579	-0.062671	0.022732	0.45331	0.51421	0.55353	0.54609	1	0.82279	0.21532	0.57539	0.60721	0.59539	0.65772	0.61252	0.079094	0.021428	-0.1222	-0.028397	0.26379	0.058381	0.069803	0.090612	0.49561	0.56794	-0.0011141	0.062035	0.59715	0.40191	-0.076163	-0.044796	-0.24305	0.038405	0.071864	0.11208	-0.16128	-0.056079	
 MOG_R 	-0.29228	-0.064033	-0.15053	-0.059569	-0.06293	-0.037449	-0.095747	0.17868	0.10999	0.25387	-0.10788	0.14336	-0.12112	0.062483	-0.18701	0.30021	0.18726	0.42424	0.1249	0.35982	0.10581	0.14923	0.22163	0.087148	-0.098398	-0.01209	0.27067	0.23507	0.027064	0.21013	-0.30092	-0.011608	0.44004	0.39241	0.14378	0.1238	-0.025428	0.015732	0.00027361	0.15921	-0.14263	0.18969	0.0018256	0.02461	0.57311	0.64076	0.6686	0.43034	0.82279	1	0.46901	0.62121	0.39105	0.44757	0.48722	0.46119	-0.020658	-0.06864	-0.15574	-0.0154	0.35675	0.012315	0.046008	0.031008	0.23636	0.29543	0.092005	0.082025	0.52956	0.4233	-0.0051804	0.074108	-0.19086	0.028821	0.086976	0.12477	-0.12544	-0.048752	
 IOG_L 	-0.046202	-0.25559	-0.10677	-0.015049	0.088362	-0.080744	0.1836	0.34075	0.12852	-0.02852	0.28272	0.24099	0.16587	0.15368	0.12639	0.23622	0.089347	0.2712	0.055106	0.33762	-0.010509	0.00047202	-0.031536	-0.104	-0.030031	-0.17116	0.3022	0.19247	0.43103	0.28868	0.01927	0.24156	-0.18318	-0.17482	-0.32971	-0.47139	-0.022351	-0.21274	0.0045552	-0.17832	-0.0096825	0.046364	0.25708	0.21179	0.59376	0.44786	0.58141	-0.17188	0.21532	0.46901	1	0.47834	-0.28077	-0.25845	-0.17032	-0.18258	-0.18102	-0.14472	-0.054211	-0.20514	0.11675	-0.10318	-0.25093	-0.24037	-0.19331	-0.23082	0.067572	-0.18114	0.14197	0.299	-0.029549	-0.08309	-0.1038	-0.19677	0.14803	0.22084	-0.013019	-0.11691	
 IOG_R 	-0.12269	0.0058705	0.19124	0.1963	0.088358	0.24471	0.15135	0.19688	0.2021	0.057704	-0.017662	0.20488	0.19306	0.20394	0.08204	0.3489	0.35383	0.43741	0.35679	0.37347	0.11	0.14354	0.10043	-0.13628	-0.069765	-0.15068	-0.031709	-0.071085	0.11012	0.089694	-0.019257	0.12069	0.23061	0.17368	0.11419	0.07078	0.12423	-0.052863	0.23571	0.35595	0.05578	0.30417	0.227	0.28172	0.38456	0.56595	0.37258	0.18905	0.57539	0.62121	0.47834	1	0.23513	0.26802	0.40405	0.39239	0.042214	0.058307	-0.25432	-0.075966	0.35686	0.20188	-0.16046	-0.25165	0.3702	0.36552	-0.15697	-0.20656	0.32124	0.40116	0.13612	0.017798	-0.22548	-0.23525	0.2082	0.02623	0.079539	0.019159	
 Cu_L 	-0.41626	0.16465	-0.017458	-0.054235	-0.27052	0.059421	-0.28623	-0.19765	0.083989	0.21936	-0.5096	-0.17972	-0.30925	0.044269	-0.31438	0.13107	0.17672	0.09337	-0.03824	-0.056332	-0.00064785	-0.0028681	0.25162	0.22791	-0.15431	0.089145	0.059755	0.023641	-0.078004	0.15135	-0.4014	-0.28562	0.57362	0.34282	0.45143	0.5418	0.12845	0.18865	-0.061693	0.33646	-0.083716	0.23814	-0.15582	0.0080115	0.28007	0.34494	0.37071	0.85491	0.60721	0.39105	-0.28077	0.23513	1	0.94176	0.87358	0.82747	0.1031	-0.016563	-0.16714	0.088514	0.061621	-0.030927	0.11766	0.076429	0.37325	0.39191	-0.11688	0.15493	0.55549	0.27589	0.04826	0.04483	-0.16854	0.047321	-0.0043931	0.10683	-0.25378	-0.054677	
 Cu_R 	-0.44349	0.17111	-0.067276	-0.071344	-0.3561	0.016682	-0.36322	-0.23279	0.088611	0.1953	-0.4604	-0.11865	-0.34485	0.067406	-0.29981	0.22951	0.18744	0.037833	-0.058259	-0.030755	-0.096016	-0.076513	0.30814	0.22734	-0.089202	0.09739	0.048798	-0.013442	-0.07618	0.1886	-0.48383	-0.3157	0.51336	0.34849	0.49584	0.58179	0.072104	0.21139	-0.08973	0.33709	-0.10675	0.26554	-0.14835	0.023753	0.26122	0.39431	0.36227	0.86713	0.59539	0.44757	-0.25845	0.26802	0.94176	1	0.8781	0.8856	0.049025	-0.022359	-0.16963	0.075223	0.10002	-0.076484	0.14036	0.082384	0.2892	0.3648	-0.064558	0.17331	0.5317	0.25809	0.10107	0.081397	-0.1261	0.072479	0.02419	0.089772	-0.15794	-0.062299	
 LG_L 	-0.32054	0.17906	0.12873	0.14713	-0.115	0.24757	-0.053973	-0.065245	0.21306	0.18479	-0.37171	0.0063783	-0.059128	0.11606	-0.12244	0.25076	0.39964	0.18267	0.14307	-0.0011719	0.081676	0.055116	0.22655	0.10154	-0.15117	0.017953	-0.10765	-0.18504	-0.14992	-0.0061164	-0.24862	-0.1512	0.41886	0.19982	0.44907	0.49502	0.25385	0.18695	0.14342	0.49332	0.014345	0.35154	0.10614	0.15628	0.36244	0.55004	0.3838	0.69207	0.65772	0.48722	-0.17032	0.40405	0.87358	0.8781	1	0.97125	0.12127	0.069677	-0.2099	0.10003	0.14104	0.036895	0.00085655	-0.11499	0.46835	0.48922	-0.17442	-0.029469	0.57793	0.37475	0.19323	0.11194	-0.14282	-0.08987	0.11956	0.05055	-0.24771	-0.17245	
 LG_R 	-0.32413	0.18904	0.1056	0.1279	-0.17567	0.22751	-0.10808	-0.10419	0.20158	0.14659	-0.351	0.033946	-0.084413	0.12595	-0.10746	0.27757	0.38495	0.13937	0.1226	0.015162	0.033913	0.022394	0.23438	0.084033	-0.11953	0.026743	-0.14601	-0.22033	-0.1765	-0.0035932	-0.29424	-0.18447	0.36261	0.18278	0.44837	0.50657	0.26576	0.23462	0.11063	0.47369	-0.026243	0.34706	0.09914	0.14887	0.32099	0.54352	0.31603	0.66685	0.61252	0.46119	-0.18258	0.39239	0.82747	0.8856	0.97125	1	0.11198	0.069902	-0.20289	0.12216	0.12001	0.0097807	0.033938	-0.074122	0.42152	0.47295	-0.13793	-0.0058847	0.5234	0.33544	0.17821	0.072767	-0.14223	-0.094614	0.11997	0.014	-0.22366	-0.21908	
 rostral_ACC_L 	0.033879	-0.0059375	0.49239	0.52911	0.40397	0.49579	0.07636	0.089886	-0.06568	0.044756	-0.097425	-0.061922	0.034075	0.24529	0.1213	-0.074803	0.16803	0.15034	0.23405	0.1761	0.60219	0.55981	-0.26861	-0.16524	-0.21938	-0.1849	-0.1833	-0.050749	-0.082922	-0.057357	0.26426	0.25139	0.1398	-0.086821	-0.082187	-0.033179	0.044582	0.042419	0.10128	0.11525	0.20393	0.18994	0.085505	0.059297	-0.20571	-0.082019	-0.17925	0.087153	0.079094	-0.020658	-0.18102	0.042214	0.1031	0.049025	0.12127	0.11198	1	0.77762	0.083136	0.38254	0.31822	0.37143	0.11958	-0.085071	0.45317	0.27312	0.026444	0.034544	-0.13932	-0.17899	0.20547	0.21311	-0.14508	-0.098072	-0.11587	-0.15537	0.089362	-0.084731	
 rostral_ACC_R 	-0.087817	-0.17732	0.37944	0.6153	0.53102	0.51457	0.17904	0.28792	0.10366	0.22862	-0.038258	0.21526	0.040465	0.34064	0.061943	0.028206	0.048029	0.022063	0.20045	0.22941	0.59523	0.69172	-0.19998	-0.22858	-0.23366	-0.28212	-0.21775	-0.23606	0.066268	0.048489	0.32759	0.42932	0.075131	-0.16265	-0.18516	-0.1383	-0.067656	-0.012483	0.08015	0.075426	0.16596	0.1796	0.095453	0.13659	-0.18148	-0.020979	-0.16833	-0.031752	0.021428	-0.06864	-0.14472	0.058307	-0.016563	-0.022359	0.069677	0.069902	0.77762	1	-0.040746	0.37112	0.38287	0.47064	-0.030319	-0.18862	0.43928	0.34136	0.022608	-0.039949	-0.1462	-0.20461	0.39709	0.30244	-0.02197	-0.15554	-0.046074	-0.13413	0.22873	-0.062584	
 subcallosal_ACC_L 	0.18227	0.19426	-0.14543	-0.080108	-0.14197	-0.21334	-0.18712	-0.044778	-0.085098	-0.06631	-0.025745	-0.059251	-0.13438	0.06747	-0.14004	-0.095571	-0.082106	0.20512	-0.020404	0.046325	0.15128	0.036402	0.10516	0.09155	0.3796	0.20398	0.09726	0.12477	0.21529	0.099068	-0.11074	-0.10135	-0.13092	-0.12465	0.14766	0.082777	-0.08081	-0.015465	-0.2407	-0.15695	-0.17803	-0.30093	-0.25671	-0.21522	-0.2465	-0.34496	-0.13466	0.0018271	-0.1222	-0.15574	-0.054211	-0.25432	-0.16714	-0.16963	-0.2099	-0.20289	0.083136	-0.040746	1	0.15072	-0.091036	-0.018113	0.28136	0.20446	-0.26344	-0.25098	0.11463	0.14021	-0.21859	-0.11056	-0.1033	-0.16876	0.065158	0.14366	-0.031564	0.13143	0.017115	0.090612	
 subcallosal_ACC_R 	0.082572	0.052834	0.034784	0.022926	0.14728	0.02307	-0.045381	0.0057614	0.010548	0.14957	-0.14773	0.020369	-0.0036801	0.13163	0.013356	-0.16316	0.049913	0.073902	0.15577	0.13687	0.51886	0.3345	0.13077	0.023287	0.16098	-0.027132	0.077015	0.058188	0.12857	0.083751	-0.017138	0.064766	0.095083	0.11081	0.17628	0.1153	0.11167	0.21571	-0.088042	-0.079045	-0.038778	-0.10684	-0.091535	-0.080344	-0.059568	0.0043514	-0.14772	0.11645	-0.028397	-0.0154	-0.20514	-0.075966	0.088514	0.075223	0.10003	0.12216	0.38254	0.37112	0.15072	1	0.2116	0.33083	0.15065	0.11011	0.10009	0.09638	0.11855	0.086177	-0.14069	-0.13005	0.080968	0.12794	-0.1611	-0.087436	-0.12522	-0.05736	-0.20964	-0.2115	
