Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby934b_3_1_ax_MNI.img	MOG_R	21737	13.3435	159.9266	93.6926	21.4260	
kirby934b_3_1_ax_MNI.img	IOG_L	6508	21.5931	156.8416	88.6473	22.7185	
kirby934b_3_1_ax_MNI.img	IOG_R	8396	24.4859	176.2004	101.0649	22.7884	
kirby934b_3_1_ax_MNI.img	Cu_L	8380	6.4153	158.6166	96.8309	25.4271	
kirby934b_3_1_ax_MNI.img	Cu_R	6231	10.0560	164.8095	103.3322	24.4585	
kirby934b_3_1_ax_MNI.img	LG_L	8923	15.5557	157.8610	105.0772	21.2387	
kirby934b_3_1_ax_MNI.img	LG_R	9133	21.5285	177.0390	108.3223	21.8508	
kirby934b_3_1_ax_MNI.img	rostral_ACC_L	2306	39.9658	154.9693	98.8275	17.9501	
kirby934b_3_1_ax_MNI.img	rostral_ACC_R	2598	41.3404	143.0639	94.2637	14.9996	
kirby934b_3_1_ax_MNI.img	subcallosal_ACC_L	418	46.0350	167.6852	104.8948	21.9642	
kirby934b_3_1_ax_MNI.img	subcallosal_ACC_R	491	39.4868	146.5330	96.5901	20.6571	
kirby934b_3_1_ax_MNI.img	subgenual_ACC_L	2457	30.6684	180.2085	112.3948	25.5480	
kirby934b_3_1_ax_MNI.img	subgenual_ACC_R	2126	21.7372	178.8580	108.0808	27.5337	
kirby934b_3_1_ax_MNI.img	dorsal_ACC_L	13598	24.6214	174.7608	106.3370	20.8568	
kirby934b_3_1_ax_MNI.img	dorsal_ACC_R	13869	27.8317	172.0911	104.6999	20.1428	
kirby934b_3_1_ax_MNI.img	PCC_L	7860	38.3906	175.4674	108.9838	21.2050	
kirby934b_3_1_ax_MNI.img	PCC_R	9849	25.9869	171.9908	105.4091	20.6498	
kirby934b_3_1_ax_MNI.img	Insula_L	9775	26.3699	175.7639	107.2333	20.7840	
kirby934b_3_1_ax_MNI.img	Insula_R	10437	25.3117	174.9759	108.3201	23.2873	
kirby934b_3_1_ax_MNI.img	Amyg_L	2332	73.7936	157.4792	123.0777	10.4488	
kirby934b_3_1_ax_MNI.img	Amyg_R	2622	43.0706	160.7572	126.9104	11.0430	
kirby934b_3_1_ax_MNI.img	Hippo_L	4946	33.2511	194.0175	115.4132	14.7391	
kirby934b_3_1_ax_MNI.img	Hippo_R	5173	28.1349	179.4388	118.9383	15.7616	
kirby934b_3_1_ax_MNI.img	Caud_L	4297	64.1253	188.4263	132.6429	16.4754	
kirby934b_3_1_ax_MNI.img	Caud_R	4327	57.0598	186.2791	134.5014	15.4479	
kirby934b_3_1_ax_MNI.img	Put_L	5126	92.3055	179.8356	149.6404	11.4164	
kirby934b_3_1_ax_MNI.img	Put_R	4846	90.9685	185.9283	153.1358	10.4676	
kirby934b_3_1_ax_MNI.img	GP_L	1766	118.7708	211.3019	181.2140	10.5713	
kirby934b_3_1_ax_MNI.img	GP_R	1777	119.2117	208.3716	179.9033	10.8878	
kirby934b_3_1_ax_MNI.img	Thalamus_L	6749	94.1559	206.9060	164.9105	13.3796	
kirby934b_3_1_ax_MNI.img	Thalamus_R	6983	79.6400	200.6444	161.0452	14.9287	
kirby934b_3_1_ax_MNI.img	HypoThalamus_L	644	86.4546	184.6832	146.5041	18.3535	
kirby934b_3_1_ax_MNI.img	HypoThalamus_R	777	98.3071	193.2515	152.6500	18.1440	
kirby934b_3_1_ax_MNI.img	BasalForebrain_L	367	126.1901	190.0532	162.2570	16.6691	
kirby934b_3_1_ax_MNI.img	BasalForebrain_R	378	123.9129	197.0734	163.9051	18.5939	
kirby934b_3_1_ax_MNI.img	NucAccumbens_L	897	71.5680	176.7780	138.6770	12.3526	
kirby934b_3_1_ax_MNI.img	NucAccumbens_R	1072	92.2200	179.8492	141.6929	10.2802	
kirby934b_3_1_ax_MNI.img	RedNc_L	315	179.4892	210.8104	192.3214	4.8117	
kirby934b_3_1_ax_MNI.img	RedNc_R	294	181.2710	200.6058	191.5336	4.2662	
kirby934b_3_1_ax_MNI.img	Snigra_L	419	180.1612	214.9277	195.5387	5.5384	
kirby934b_3_1_ax_MNI.img	Snigra_R	336	180.7479	213.6395	193.1922	4.9886	
kirby934b_3_1_ax_MNI.img	CerebellumGM_R	54850	16.3606	189.4279	111.9695	24.2990	
kirby934b_3_1_ax_MNI.img	CerebellumGM_L	54818	8.7432	182.5886	108.5961	24.7168	
kirby934b_3_1_ax_MNI.img	CP_L	2209	106.0073	216.9988	184.0189	14.1304	
kirby934b_3_1_ax_MNI.img	CP_R	2354	109.7278	215.0926	183.1054	13.7509	
kirby934b_3_1_ax_MNI.img	Midbrain_L	2761	110.5859	212.6859	175.5143	13.6225	
kirby934b_3_1_ax_MNI.img	Midbrain_R	2678	86.2511	213.4103	172.3870	17.9407	
kirby934b_3_1_ax_MNI.img	CST_L	1721	157.5362	199.4643	180.1975	5.5754	
kirby934b_3_1_ax_MNI.img	CST_R	1599	157.8911	200.3398	180.8961	5.5823	
kirby934b_3_1_ax_MNI.img	SCP_L	917	80.8514	196.3517	163.3020	18.4900	
kirby934b_3_1_ax_MNI.img	SCP_R	999	79.6701	195.7405	169.0050	16.8424	
kirby934b_3_1_ax_MNI.img	MCP_L	3677	85.9142	200.0413	173.7606	15.2225	
kirby934b_3_1_ax_MNI.img	MCP_R	3894	90.4161	206.3778	173.1927	15.3554	
kirby934b_3_1_ax_MNI.img	PCT_L	959	160.5609	205.8207	186.5148	6.8817	
kirby934b_3_1_ax_MNI.img	PCT_R	863	166.9463	210.0606	189.4957	6.8351	
kirby934b_3_1_ax_MNI.img	ICP_L	895	134.4335	200.0554	175.5653	9.1758	
kirby934b_3_1_ax_MNI.img	ICP_R	1035	113.5766	201.1968	177.5222	10.0414	
kirby934b_3_1_ax_MNI.img	ML_L	964	155.8783	194.3454	176.8452	5.6508	
kirby934b_3_1_ax_MNI.img	ML_R	1216	146.6671	195.7479	177.2100	5.9640	
kirby934b_3_1_ax_MNI.img	Pons_L	264	148.2663	192.8144	179.0799	7.6082	
kirby934b_3_1_ax_MNI.img	Pons_R	548	135.3690	191.4032	172.4691	8.8727	
kirby934b_3_1_ax_MNI.img	Medulla_L	1501	69.2355	207.4633	165.0116	26.0362	
kirby934b_3_1_ax_MNI.img	Medulla_R	1817	86.9259	203.9351	171.3578	22.0343	
kirby934b_3_1_ax_MNI.img	ACR_L	17009	99.3783	197.7693	179.9387	7.6481	
kirby934b_3_1_ax_MNI.img	ACR_R	17403	135.1960	204.8902	179.7268	5.8185	
kirby934b_3_1_ax_MNI.img	SCR_L	21273	117.8618	206.1517	179.7287	8.3838	
kirby934b_3_1_ax_MNI.img	SCR_R	22138	104.8011	209.2978	179.1101	7.3766	
kirby934b_3_1_ax_MNI.img	PCR_L	7950	92.0874	198.2422	172.0870	19.4162	
kirby934b_3_1_ax_MNI.img	PCR_R	5544	106.4957	199.2105	179.0699	8.0879	
kirby934b_3_1_ax_MNI.img	GCC_L	4561	88.3662	194.8734	175.7580	12.8777	
kirby934b_3_1_ax_MNI.img	GCC_R	4784	81.6877	192.7606	173.7344	13.0082	
kirby934b_3_1_ax_MNI.img	BCC_L	5662	91.6117	202.8195	174.7792	15.9390	
kirby934b_3_1_ax_MNI.img	BCC_R	5924	84.7858	202.9599	173.1771	17.0137	
kirby934b_3_1_ax_MNI.img	SCC_L	8898	76.9398	205.5034	168.6522	24.3383	
kirby934b_3_1_ax_MNI.img	SCC_R	9051	86.7660	205.3243	175.5107	14.2970	
kirby934b_3_1_ax_MNI.img	PVWl_L	326	58.4573	179.1899	124.4274	27.3226	
kirby934b_3_1_ax_MNI.img	PVWl_R	366	45.8205	182.8366	122.3708	30.5537	
kirby934b_3_1_ax_MNI.img	ALIC_L	2487	141.6042	207.8376	180.4132	13.0952	
kirby934b_3_1_ax_MNI.img	ALIC_R	2479	147.1312	204.7754	183.0047	10.5648	
kirby934b_3_1_ax_MNI.img	PLIC_L	4001	142.2519	210.6731	187.6700	8.6587	
kirby934b_3_1_ax_MNI.img	PLIC_R	3710	160.6718	208.4424	185.1077	7.7329	
kirby934b_3_1_ax_MNI.img	RLIC_L	3626	141.0312	201.8333	181.6534	7.7969	
kirby934b_3_1_ax_MNI.img	RLIC_R	3938	153.4205	201.1395	184.6116	6.4648	
kirby934b_3_1_ax_MNI.img	EC_L	3751	117.7157	198.4887	163.1452	12.4935	
kirby934b_3_1_ax_MNI.img	EC_R	3878	127.1993	196.4552	166.1862	11.4476	
kirby934b_3_1_ax_MNI.img	CGC_L	3539	116.7160	203.9798	172.1656	15.1489	
kirby934b_3_1_ax_MNI.img	CGC_R	3877	116.4424	199.5264	168.9913	15.0262	
kirby934b_3_1_ax_MNI.img	CGH_L	1950	116.1266	210.8413	164.1554	15.5754	
kirby934b_3_1_ax_MNI.img	CGH_R	1845	115.3600	198.5812	167.2130	14.3186	
kirby934b_3_1_ax_MNI.img	Fx/ST_L	1785	79.6686	208.8971	163.9075	17.3973	
kirby934b_3_1_ax_MNI.img	Fx/ST_R	1738	36.2863	202.3443	164.9514	19.8971	
kirby934b_3_1_ax_MNI.img	Fx_L	840	51.0603	222.8327	124.9978	33.9133	
kirby934b_3_1_ax_MNI.img	Fx_R	1141	45.5281	244.0540	138.6491	41.2505	
kirby934b_3_1_ax_MNI.img	IFO_L	2276	110.9059	199.7879	163.8212	16.2548	
kirby934b_3_1_ax_MNI.img	IFO_R	2614	110.2790	200.2630	168.7056	15.9342	
kirby934b_3_1_ax_MNI.img	PTR_L	10216	96.1437	206.7688	179.6355	13.4254	
kirby934b_3_1_ax_MNI.img	PTR_R	7401	98.0762	200.7212	178.5301	11.9447	
kirby934b_3_1_ax_MNI.img	SS_L	4522	117.8837	204.3675	176.9421	12.7465	
kirby934b_3_1_ax_MNI.img	SS_R	5172	109.1969	201.8913	178.8247	10.7585	
kirby934b_3_1_ax_MNI.img	SFO_L	382	131.6220	208.2656	180.0056	14.7426	
kirby934b_3_1_ax_MNI.img	SFO_R	231	123.5123	190.8914	165.3945	12.2820	
kirby934b_3_1_ax_MNI.img	SLF_L	9668	122.2444	199.6802	180.7426	8.6616	
kirby934b_3_1_ax_MNI.img	SLF_R	11804	102.7990	197.4292	180.8709	7.2394	
kirby934b_3_1_ax_MNI.img	Cl_L	526	99.2014	168.7513	133.5446	11.2558	
kirby934b_3_1_ax_MNI.img	Cl_R	640	54.5137	163.3197	134.7501	13.9855	
kirby934b_3_1_ax_MNI.img	BasalForebrain_L	1815	44.9453	217.9876	167.7855	28.1800	
kirby934b_3_1_ax_MNI.img	BasalForebrain_R	1634	77.1457	216.0096	171.8991	24.4869	
kirby934b_3_1_ax_MNI.img	Mammillary_R	86	85.0421	180.2479	144.9247	22.0103	
kirby934b_3_1_ax_MNI.img	Mammillary_L	117	80.0058	185.2257	148.6600	20.1694	
kirby934b_3_1_ax_MNI.img	LV_Frontal_L	5774	6.1806	139.6501	39.7970	22.9101	
kirby934b_3_1_ax_MNI.img	LV_body_L	7374	2.4356	160.7717	34.6186	21.9756	
kirby934b_3_1_ax_MNI.img	LV_atrium_L	3220	1.9829	134.0933	31.4728	22.6110	
kirby934b_3_1_ax_MNI.img	LV_Occipital_L	133	14.2166	158.0847	95.2516	34.7147	
kirby934b_3_1_ax_MNI.img	LV_Inferior_L	668	11.7686	161.6981	85.6418	27.9745	
kirby934b_3_1_ax_MNI.img	LV_Frontal_R	5204	7.0304	137.7104	44.6691	23.9332	
kirby934b_3_1_ax_MNI.img	LV_body_R	5967	3.0108	143.4622	35.3374	21.2034	
kirby934b_3_1_ax_MNI.img	LV_atrium_R	2388	2.6981	124.0300	37.5737	23.4727	
kirby934b_3_1_ax_MNI.img	LV_Occipital_R	168	55.4516	159.6408	115.0404	21.5133	
kirby934b_3_1_ax_MNI.img	LV_Inferior_R	823	9.9763	143.6114	80.7000	26.6049	
kirby934b_3_1_ax_MNI.img	III_ventricle	1710	28.2904	146.2516	76.4650	29.1642	
kirby934b_3_1_ax_MNI.img	PVWa_L	1478	57.9638	176.4778	130.2742	24.8288	
kirby934b_3_1_ax_MNI.img	PVWa_R	1376	63.1863	178.4956	131.4064	25.1520	
kirby934b_3_1_ax_MNI.img	PVWp_L	901	47.4767	179.0069	119.8696	28.6880	
kirby934b_3_1_ax_MNI.img	PVWp_R	770	46.2977	181.3657	124.6916	28.5186	
kirby934b_3_1_ax_MNI.img	SFWM_L	8012	112.7807	192.9701	163.6357	16.3311	
kirby934b_3_1_ax_MNI.img	SFWM_R	8802	107.1314	189.3425	161.8763	15.7485	
kirby934b_3_1_ax_MNI.img	SFWM_PFC_L	11048	108.2883	197.4444	165.8652	17.4444	
kirby934b_3_1_ax_MNI.img	SFWM_PFC_R	9776	107.2538	195.3258	165.8524	15.5436	
kirby934b_3_1_ax_MNI.img	SFWM_pole_L	411	113.2107	189.8091	152.0013	13.4432	
kirby934b_3_1_ax_MNI.img	SFWM_pole_R	650	119.2453	183.3689	150.8136	12.3096	
kirby934b_3_1_ax_MNI.img	MFWM_L	8343	114.8153	197.5629	163.2172	16.2204	
kirby934b_3_1_ax_MNI.img	MFWM_R	7661	109.4310	195.8928	165.2570	17.3925	
kirby934b_3_1_ax_MNI.img	MFWM_DPFC_L	5155	107.6017	196.8608	158.4715	17.3119	
kirby934b_3_1_ax_MNI.img	MFWM_DPFC_R	5712	106.6558	195.3181	160.3901	18.2690	
kirby934b_3_1_ax_MNI.img	IFWM_opercularis_L	2552	121.7990	194.2416	165.6090	15.6541	
kirby934b_3_1_ax_MNI.img	IFWM_opercularis_R	2920	107.6047	193.5725	170.2358	16.2154	
kirby934b_3_1_ax_MNI.img	IFWM_orbitalis_L	2928	112.9182	196.8863	170.6021	16.3909	
kirby934b_3_1_ax_MNI.img	IFWM_orbitalis_R	2512	116.9933	194.2426	167.9854	15.4513	
kirby934b_3_1_ax_MNI.img	IFWM_triangularis_L	5247	108.1601	200.2172	172.3777	16.0283	
kirby934b_3_1_ax_MNI.img	IFWM_triangularis_R	2738	117.3317	193.5898	167.7170	16.8558	
kirby934b_3_1_ax_MNI.img	LFOWM_L	2541	109.2791	190.3711	157.7324	16.5431	
kirby934b_3_1_ax_MNI.img	LFOWM_R	2150	108.3575	194.1130	158.4008	16.5713	
kirby934b_3_1_ax_MNI.img	MFOWM_L	2550	114.7355	194.5910	160.9609	17.3571	
kirby934b_3_1_ax_MNI.img	MFOWM_R	2196	102.6964	196.0317	154.1402	16.4272	
kirby934b_3_1_ax_MNI.img	RGWM_L	2225	108.4011	195.7410	158.5183	17.2309	
kirby934b_3_1_ax_MNI.img	RGWM_R	3243	109.3395	205.1586	157.3903	17.1978	
kirby934b_3_1_ax_MNI.img	PoCWM_L	10917	95.7949	194.3121	154.4253	18.2063	
kirby934b_3_1_ax_MNI.img	PoCWM_R	10724	100.9673	195.5163	156.0078	16.9086	
kirby934b_3_1_ax_MNI.img	PrCWM_L	13318	99.9667	197.9947	161.0404	16.4168	
kirby934b_3_1_ax_MNI.img	PrCWM_R	17996	100.3378	192.3049	162.3555	16.5598	
kirby934b_3_1_ax_MNI.img	SPWM_L	9529	98.0631	198.0480	168.1092	16.3096	
kirby934b_3_1_ax_MNI.img	SPWM_R	7624	112.1867	194.1218	169.2444	15.4490	
kirby934b_3_1_ax_MNI.img	SMWM_L	5111	106.8933	193.6892	155.7599	16.8222	
kirby934b_3_1_ax_MNI.img	SMWM_R	5080	109.3020	198.7990	160.4632	17.0830	
kirby934b_3_1_ax_MNI.img	AGWM_L	3548	109.0671	190.9635	152.2050	17.1145	
kirby934b_3_1_ax_MNI.img	AGWM_R	5709	99.6802	194.8914	153.9726	16.2893	
kirby934b_3_1_ax_MNI.img	PrCuWM_L	3143	97.7765	197.0498	152.4251	17.2776	
kirby934b_3_1_ax_MNI.img	PrCuWM_R	2408	104.0912	190.4569	149.8326	16.6066	
kirby934b_3_1_ax_MNI.img	STWM_L	9589	105.9636	203.7820	163.8120	17.8171	
kirby934b_3_1_ax_MNI.img	STWM_R	11537	113.3761	200.5658	167.4555	16.5146	
kirby934b_3_1_ax_MNI.img	STWM_L_pole	1529	108.7656	187.3923	147.2280	14.3658	
kirby934b_3_1_ax_MNI.img	STWM_R_pole	1556	104.3689	195.7701	151.8099	15.9344	
kirby934b_3_1_ax_MNI.img	MTWM_L	11260	110.5690	202.9159	169.7400	16.4299	
kirby934b_3_1_ax_MNI.img	MTWM_R	12317	115.0242	200.9641	168.9589	16.7407	
kirby934b_3_1_ax_MNI.img	MTWM_L_pole	1634	105.7288	196.3585	159.2250	19.2723	
kirby934b_3_1_ax_MNI.img	MTWM_R_pole	1321	112.1862	205.6275	162.9171	18.1462	
kirby934b_3_1_ax_MNI.img	ITWM_L	6406	102.5322	198.3263	158.3874	17.9187	
kirby934b_3_1_ax_MNI.img	ITWM_R	6638	99.6042	201.2073	161.9828	16.7573	
kirby934b_3_1_ax_MNI.img	FuWM_L	4917	105.1706	187.7323	152.3468	15.8349	
kirby934b_3_1_ax_MNI.img	FuWM_R	5381	115.0240	194.1752	157.5942	15.4999	
kirby934b_3_1_ax_MNI.img	SOWM_L	4217	99.1243	193.8076	160.5442	16.4280	
kirby934b_3_1_ax_MNI.img	SOWM_R	5725	111.3056	191.0611	163.0285	15.9110	
kirby934b_3_1_ax_MNI.img	MOWM_L	13848	91.4656	192.6867	155.5911	18.6823	
kirby934b_3_1_ax_MNI.img	MOWM_R	14396	101.5764	194.1101	163.9669	17.0867	
kirby934b_3_1_ax_MNI.img	IOWM_L	1912	97.7458	191.8366	152.7268	17.0396	
kirby934b_3_1_ax_MNI.img	IOWM_R	3903	118.2555	193.5182	166.2119	14.2010	
kirby934b_3_1_ax_MNI.img	CuWM_L	4837	82.5590	196.1797	154.2019	17.9321	
kirby934b_3_1_ax_MNI.img	CuWM_R	3303	111.1663	197.4570	159.1847	16.7450	
kirby934b_3_1_ax_MNI.img	LGWM_L	7784	76.1920	205.1401	160.8854	19.0482	
kirby934b_3_1_ax_MNI.img	LGWM_R	7188	89.5423	205.9684	163.9250	17.7988	
kirby934b_3_1_ax_MNI.img	rostralWM_ACC_L	76	125.9127	167.2664	147.0553	8.4106	
kirby934b_3_1_ax_MNI.img	rostralWM_ACC_R	0	0	0	0	0	
kirby934b_3_1_ax_MNI.img	subcallosalWM_ACC_L	85	131.7309	178.6294	160.6008	10.7900	
kirby934b_3_1_ax_MNI.img	subcallosalWM_ACC_R	72	119.3312	176.2335	145.4358	12.6936	
kirby934b_3_1_ax_MNI.img	subgenualWM_ACC_L	241	134.7416	189.8551	163.4131	10.3314	
kirby934b_3_1_ax_MNI.img	subgenualWM_ACC_R	148	139.8715	182.4758	163.6849	9.2097	
kirby934b_3_1_ax_MNI.img	dorsalWM_ACC_L	2160	123.3354	200.2000	164.8845	13.3307	
kirby934b_3_1_ax_MNI.img	dorsalWM_ACC_R	1592	102.0221	187.0170	157.0095	13.0833	
kirby934b_3_1_ax_MNI.img	PCCWM_L	4135	115.6398	195.7227	171.0552	14.0221	
kirby934b_3_1_ax_MNI.img	PCCWM_R	4043	122.8990	200.9913	168.8231	14.2135	
kirby934b_3_1_ax_MNI.img	CerebellumWM_R	10822	123.6219	213.1555	173.9056	13.7049	
kirby934b_3_1_ax_MNI.img	CerebellumWM_L	10003	111.7346	209.6616	172.6512	13.5250	
kirby934b_3_1_ax_MNI.img	MCP_cb_L	3168	145.7726	197.7097	180.5246	5.6012	
kirby934b_3_1_ax_MNI.img	MCP_cb_R	2818	154.4169	202.0028	183.0769	5.1559	
kirby934b_3_1_ax_MNI.img	ICP_cb_L	618	143.2943	193.7622	175.3605	7.1359	
kirby934b_3_1_ax_MNI.img	ICP_cb_R	631	141.2927	197.8999	175.5755	8.2974	
kirby934b_3_1_ax_MNI.img	FrontSul_L	17079	1.1053	82.9688	30.0704	14.5640	
kirby934b_3_1_ax_MNI.img	FrontSul_R	11972	2.0128	86.4720	32.5790	15.8994	
kirby934b_3_1_ax_MNI.img	CentralSul_L	3324	2.5340	92.2167	29.2727	14.5959	
kirby934b_3_1_ax_MNI.img	CentralSul_R	3520	3.3205	98.6709	28.7429	16.0838	
kirby934b_3_1_ax_MNI.img	SylFrontSul_L	2214	5.9159	99.8830	37.7334	17.1633	
kirby934b_3_1_ax_MNI.img	SylFrontSul_R	1834	10.4331	92.2269	43.0484	14.9915	
kirby934b_3_1_ax_MNI.img	SylTempSul_L	1708	4.4398	85.5958	35.4277	13.7385	
kirby934b_3_1_ax_MNI.img	SylTempSul_R	1625	9.9180	90.5957	40.7825	13.0883	
kirby934b_3_1_ax_MNI.img	SylParieSul_L	207	19.4361	72.4474	47.7884	10.4541	
kirby934b_3_1_ax_MNI.img	SylParieSul_R	107	20.0805	83.2863	56.6723	11.6255	
kirby934b_3_1_ax_MNI.img	ParietSul_L	11230	2.2729	89.9997	30.0694	16.1389	
kirby934b_3_1_ax_MNI.img	ParietSul_R	11093	1.7746	89.1452	31.1720	17.0527	
kirby934b_3_1_ax_MNI.img	CinguSul_L	3862	4.6271	102.2934	51.7061	18.1383	
kirby934b_3_1_ax_MNI.img	CinguSul_R	3227	6.3205	96.3014	52.3666	16.4779	
kirby934b_3_1_ax_MNI.img	OcciptSul_L	1425	4.0431	83.1981	39.7718	15.6985	
kirby934b_3_1_ax_MNI.img	OcciptSul_R	1312	9.0358	101.5747	49.0648	17.5715	
kirby934b_3_1_ax_MNI.img	TempSul_L	613	15.8477	78.1177	46.6326	12.8522	
kirby934b_3_1_ax_MNI.img	TempSul_R	355	22.9779	84.3967	51.0933	12.4306	
kirby934b_3_1_ax_MNI.img	Caudate_tail_L	470	76.7882	158.0103	123.7349	15.7664	
kirby934b_3_1_ax_MNI.img	Fimbria_L	10	122.2541	139.6057	132.5012	5.5104	
kirby934b_3_1_ax_MNI.img	Caudate_tail_R	524	86.8491	175.7363	136.1924	15.6398	
kirby934b_3_1_ax_MNI.img	Fimbria_R	45	126.4493	165.3181	141.9797	9.8196	
kirby934b_3_1_ax_MNI.img	Chroid_LVetc_L	438	33.7395	142.7345	89.8036	19.0754	
kirby934b_3_1_ax_MNI.img	Chroid_LVetc_R	263	37.0793	146.9010	91.4927	21.6490	
kirby934b_3_1_ax_MNI.img	IV_ventricle	1771	15.6572	167.5714	83.4282	30.8755	
kirby934b_3_1_ax_MNI.img	ECCL_L	544	95.3620	171.5255	144.1639	9.6509	
kirby934b_3_1_ax_MNI.img	ECCL_R	721	120.7071	175.7057	149.3153	8.4486	



Type2-L1 Statistics

kirby934b_3_1_ax_MNI.img	Hemisphere_L	657011	6.4153	222.8327	128.9136	41.1961	
kirby934b_3_1_ax_MNI.img	Hemisphere_R	667725	7.3357	244.0540	131.1919	39.9705	
kirby934b_3_1_ax_MNI.img	Brainstem	34235	69.2355	216.9988	176.6865	15.8212	
kirby934b_3_1_ax_MNI.img	Cerebellum	137728	8.7432	213.1555	123.5083	34.5908	
kirby934b_3_1_ax_MNI.img	CSF	112608	1.1053	167.5714	37.6901	22.5433	



Type2-L2 Statistics

kirby934b_3_1_ax_MNI.img	Hemisphere_L	514260	6.4153	205.1401	117.3085	37.7979	
kirby934b_3_1_ax_MNI.img	Hemisphere_R	524154	7.3357	205.9684	120.1444	37.0093	
kirby934b_3_1_ax_MNI.img	CerebralNucli_L	14888	64.1253	211.3019	142.8407	21.5630	
kirby934b_3_1_ax_MNI.img	CerebralNucli_R	15168	43.0706	208.3716	145.0284	20.2312	
kirby934b_3_1_ax_MNI.img	Thalamus_L	6749	94.1559	206.9060	164.9105	13.3796	
kirby934b_3_1_ax_MNI.img	Thalamus_R	6983	79.6400	200.6444	161.0452	14.9287	
kirby934b_3_1_ax_MNI.img	BasalForebrain_L	3469	44.9453	217.9876	157.4129	26.6492	
kirby934b_3_1_ax_MNI.img	BasalForebrain_R	3515	54.5137	216.0096	159.3604	25.2347	
kirby934b_3_1_ax_MNI.img	midbrain	11366	86.2511	216.9988	180.1435	15.7231	
kirby934b_3_1_ax_MNI.img	Cerebellum_R	69121	16.3606	213.1555	125.1462	34.2009	
kirby934b_3_1_ax_MNI.img	Cerebellum_L	68607	8.7432	209.6616	121.8582	34.9015	
kirby934b_3_1_ax_MNI.img	Brainstem_L	10898	69.2355	207.4633	174.3643	16.2040	
kirby934b_3_1_ax_MNI.img	Brainstem_R	11971	79.6701	210.0606	175.5182	14.9822	
kirby934b_3_1_ax_MNI.img	WhiteMatter_L	117645	47.4767	222.8327	174.9752	17.5910	
kirby934b_3_1_ax_MNI.img	WhiteMatter_R	117905	36.2863	244.0540	175.9162	15.1672	
kirby934b_3_1_ax_MNI.img	Ventricle	35901	1.9829	167.5714	45.0398	29.5193	
kirby934b_3_1_ax_MNI.img	Sulcus_L	41662	1.1053	102.2934	33.3025	16.8985	
kirby934b_3_1_ax_MNI.img	Sulcus_R	35045	1.7746	101.5747	35.3770	17.8112	



Type2-L3 Statistics

kirby934b_3_1_ax_MNI.img	Frontal_L	176788	8.7085	200.2172	119.8846	39.2807	
kirby934b_3_1_ax_MNI.img	Frontal_R	177214	13.6331	205.1586	120.9929	38.5452	
kirby934b_3_1_ax_MNI.img	Parietal_L	98746	10.1248	199.6802	121.6125	41.9580	
kirby934b_3_1_ax_MNI.img	Parietal_R	103438	7.3357	198.7990	123.3170	41.4352	
kirby934b_3_1_ax_MNI.img	Temporal_L	114637	10.4881	203.7820	115.1033	37.3927	
kirby934b_3_1_ax_MNI.img	Temporal_R	118266	11.8166	205.6275	120.7783	36.2711	
kirby934b_3_1_ax_MNI.img	Limbic_L	42986	24.6214	200.2000	119.0266	28.8340	
kirby934b_3_1_ax_MNI.img	Limbic_R	45515	21.7372	200.9913	116.3334	27.7981	
kirby934b_3_1_ax_MNI.img	Occipital_L	83328	6.4153	205.1401	117.5933	38.4387	
kirby934b_3_1_ax_MNI.img	Occipital_R	83710	10.0560	205.9684	125.8537	37.7272	
kirby934b_3_1_ax_MNI.img	Insula_L	9775	26.3699	175.7639	107.2333	20.7840	
kirby934b_3_1_ax_MNI.img	Insula_R	10437	25.3117	174.9759	108.3201	23.2873	
kirby934b_3_1_ax_MNI.img	BasalGang_L	12556	64.1253	211.3019	146.5113	21.0957	
kirby934b_3_1_ax_MNI.img	BasalGang_R	12546	57.0598	208.3716	148.8149	19.6574	
kirby934b_3_1_ax_MNI.img	Thalamus_L	6749	94.1559	206.9060	164.9105	13.3796	
kirby934b_3_1_ax_MNI.img	Thalamus_R	6983	79.6400	200.6444	161.0452	14.9287	
kirby934b_3_1_ax_MNI.img	BasalForebrain_L	3469	44.9453	217.9876	157.4129	26.6492	
kirby934b_3_1_ax_MNI.img	BasalForebrain_R	3515	54.5137	216.0096	159.3604	25.2347	
kirby934b_3_1_ax_MNI.img	midbrain_L	5704	106.0073	216.9988	181.2070	14.5376	
kirby934b_3_1_ax_MNI.img	midbrain_R	5662	86.2511	215.0926	179.0721	16.7651	
kirby934b_3_1_ax_MNI.img	Cerebellum_R	69121	16.3606	213.1555	125.1462	34.2009	
kirby934b_3_1_ax_MNI.img	Cerebellum_L	68607	8.7432	209.6616	121.8582	34.9015	
kirby934b_3_1_ax_MNI.img	Pons_L	8502	80.8514	205.8207	175.8891	13.7878	
kirby934b_3_1_ax_MNI.img	Pons_R	9119	79.6701	210.0606	176.1198	13.4988	
kirby934b_3_1_ax_MNI.img	Medulla_L	2396	69.2355	207.4633	168.9538	21.9586	
kirby934b_3_1_ax_MNI.img	Medulla_R	2852	86.9259	203.9351	173.5949	18.8333	
kirby934b_3_1_ax_MNI.img	AnteriorWM_L	40142	57.9638	208.2656	177.9994	13.1863	
kirby934b_3_1_ax_MNI.img	AnteriorWM_R	41148	63.1863	209.2978	177.6987	11.8709	
