	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.49162	0.48912	0.25549	0.29338	0.37131	0.24045	0.49141	0.451	0.55447	0.42826	0.31503	-0.072683	0.29915	0.19358	0.30338	0.28595	0.43632	0.13807	0.18102	0.22573	0.3966	0.29804	0.25867	0.28167	0.24958	0.3562	0.71084	0.58335	0.52587	0.4541	Inf	0.87494	0.64785	0.62741	0.4379	0.36771	0.26366	0.39257	0.5611	0.53641	-0.066453	0.071097	0.49085	0.53461	0.38509	0.28911	0.30236	0.35252	0.60233	0.47787	0.54519	0.68292	0.24685	0.17354	0.25238	0.21111	0.21778	0.16782	-0.02421	0.16217	0.13854	0.0069389	0.31282	0.31673	0.44288	0.40607	0.012902	0.094036	0.48325	0.58984	0.33152	0.39056	0.13015	-0.31795	0.055099	-0.2121	0.16744	0.16246	
 AG_R 	0.2095	0.48318	0.12562	0.44094	0.46308	0.42008	0.2131	0.60455	0.31624	0.5734	0.10463	0.021708	0.14974	0.46854	0.011881	0.25419	0.29729	0.053723	0.22262	0.17066	0.039681	0.19245	-0.071959	0.064371	-0.079878	0.19084	0.39088	0.74093	0.36517	0.61175	0.87494	Inf	0.49283	0.63301	0.31311	0.34913	0.073523	0.40943	0.37955	0.71917	-0.36335	0.028775	0.19842	0.47033	0.36371	0.21279	0.43428	0.49043	0.49673	0.51293	0.49851	0.69572	0.30007	0.3376	0.34521	0.36431	0.11995	0.069064	0.16887	0.088543	0.15877	-0.022978	0.04189	0.13692	0.4267	0.57241	-0.07079	0.096952	0.57262	0.50163	0.28611	0.079092	-0.050749	-0.27156	-0.0746	-0.27212	0.17511	0.20178	
 PrCu_L 	0.70988	0.65246	0.53302	0.45579	0.57067	0.4508	0.42304	0.15921	0.62031	0.3923	0.1454	0.31212	0.44713	0.42276	0.52195	0.43402	0.56024	0.16618	0.28936	0.23304	0.26993	0.12614	0.46557	0.61443	0.39964	0.33383	0.68338	0.63157	0.45969	0.445	0.64785	0.49283	Inf	1.4893	0.55292	0.36648	0.2238	0.4359	0.63806	0.4636	-0.012251	0.2317	0.47714	0.74793	0.75811	0.70948	0.50384	0.70632	0.78655	0.73739	0.57753	0.80579	0.50067	0.44943	0.43143	0.4952	0.11331	0.050412	-0.17582	0.049226	-0.01052	0.033419	0.4882	0.34168	0.81663	0.68954	0.10195	0.2462	0.74001	0.74294	0.17121	0.21317	0.25886	-0.014811	0.1122	-0.030628	0.47557	0.59495	
 PrCu_R 	0.58453	0.65907	0.46534	0.54184	0.55033	0.54026	0.34729	0.25226	0.55452	0.41877	0.2098	0.37891	0.43688	0.43068	0.43804	0.39328	0.50106	0.02579	0.34233	0.15065	0.19925	0.12784	0.37052	0.52698	0.381	0.32761	0.72181	0.74209	0.44939	0.48345	0.62741	0.63301	1.4893	Inf	0.51453	0.38439	0.17851	0.44253	0.57233	0.5039	0.00039607	0.13561	0.46649	0.92985	0.81216	0.7298	0.5957	0.84636	0.80626	0.82778	0.64949	0.9088	0.56801	0.57623	0.50046	0.6252	0.13233	0.082567	-0.082586	0.074336	-0.013393	0.0152	0.45728	0.34119	0.73817	0.72666	0.1005	0.23637	0.85582	0.83327	0.18805	0.1757	0.22111	-0.099421	0.047218	-0.089857	0.40305	0.51628	
 STG_L 	0.48831	0.50769	0.26262	0.29998	0.25534	0.24222	0.13898	-0.079843	0.29625	0.23087	0.34492	0.45574	0.61648	0.279	0.31342	0.52048	0.52155	0.1612	0.59234	0.27551	0.26503	0.17254	0.55344	0.61637	0.65961	0.55768	0.42046	0.31831	0.62803	0.37467	0.4379	0.31311	0.55292	0.51453	Inf	1.395	0.59179	0.48416	0.66605	0.71563	0.073886	0.26482	0.40753	0.71108	0.65461	0.38512	0.30972	0.33068	0.36948	0.36426	0.58547	0.74682	0.12614	0.074471	0.24495	0.26757	0.15801	0.2455	0.16471	0.16847	0.35088	0.24237	0.39317	0.43082	0.22971	0.17391	0.34183	0.54415	0.6589	0.56935	0.19464	0.22958	0.21858	-0.010683	-0.067454	0.013918	0.063106	0.072179	
 STG_R 	0.30566	0.3846	0.088452	0.19263	0.15257	0.19091	-0.021993	-0.047509	0.19202	0.24934	0.25164	0.46183	0.45572	0.34736	0.20406	0.57345	0.41543	0.21278	0.62479	0.37755	0.21024	0.23962	0.47398	0.54837	0.48578	0.61969	0.30347	0.2654	0.60829	0.48295	0.36771	0.34913	0.36648	0.38439	1.395	Inf	0.53207	0.46664	0.52448	0.79928	0.036947	0.29196	0.36072	0.57168	0.42034	0.18352	0.1163	0.20094	0.20309	0.20947	0.43625	0.63599	0.0062222	-0.046685	0.17343	0.1705	0.087711	0.24872	0.20874	0.2843	0.35192	0.34647	0.31952	0.41786	0.16603	0.16095	0.36242	0.70516	0.54785	0.42679	0.22381	0.18872	0.17093	0.010109	-0.17284	-0.0096421	0.062496	0.096472	
 STG_L_pole 	0.36843	0.22728	0.51869	0.45795	0.21715	0.36071	0.25624	0.12193	0.14972	-0.082145	0.23635	0.37447	0.61359	0.41321	0.44104	0.43684	0.56764	0.20016	0.48271	0.3569	0.70652	0.36426	0.42029	0.35438	0.31846	0.15049	0.22402	0.055776	0.26188	0.0077338	0.26366	0.073523	0.2238	0.17851	0.59179	0.53207	Inf	0.74232	0.62125	0.48723	0.3028	0.26098	0.16856	0.27497	0.21612	0.12523	-0.029381	-0.054018	0.235	0.16044	0.27991	0.29861	-0.022458	-0.038453	-0.045022	0.055286	0.3374	0.39469	0.19235	0.16496	0.42312	0.47962	0.3321	0.21862	0.15065	0.09874	0.22644	0.35756	0.2155	0.29149	0.19389	0.24472	0.19488	-0.10081	-0.029186	-0.028126	-0.034431	-0.1197	
 STG_R_pole 	0.36824	0.41785	0.54469	0.66689	0.47445	0.63664	0.33881	0.36942	0.24065	0.025103	0.15117	0.27286	0.49168	0.57537	0.32001	0.40339	0.52249	0.17685	0.3535	0.19186	0.44795	0.37557	0.27135	0.23713	0.22945	0.04459	0.51188	0.33021	0.28593	0.065922	0.39257	0.40943	0.4359	0.44253	0.48416	0.46664	0.74232	Inf	0.58587	0.64125	0.17824	0.27214	0.11953	0.42679	0.41756	0.30925	0.25481	0.22232	0.62237	0.52449	0.56677	0.50731	0.34819	0.33667	0.19135	0.26664	0.35984	0.23754	0.18885	0.075043	0.31027	0.30101	0.31331	0.18189	0.39242	0.47047	0.052655	0.22621	0.34894	0.32146	0.15301	0.0061454	0.086581	-0.27902	-0.056293	-0.090603	0.12911	0.13075	
 MTG_L 	0.77222	0.3745	0.59551	0.51153	0.52515	0.39205	0.57819	0.0092971	0.15378	-0.04729	0.20229	0.29995	0.78653	0.57029	0.68994	0.46674	0.5395	0.15817	0.44367	0.25107	0.58493	0.2038	0.49965	0.54123	0.42623	0.14712	0.41004	0.236	0.30864	0.14328	0.5611	0.37955	0.63806	0.57233	0.66605	0.52448	0.62125	0.58587	Inf	0.83	0.16735	0.35131	0.31504	0.50933	0.47772	0.40508	0.33006	0.30295	0.72816	0.43791	0.47721	0.51525	0.28589	0.21451	0.2811	0.31048	0.3414	0.32054	0.055118	0.30889	0.19941	0.45154	0.44273	0.33491	0.59728	0.4275	0.099128	0.25026	0.54334	0.74868	0.25157	0.20396	0.11922	-0.086588	-0.037002	-0.08336	0.36918	0.28051	
 MTG_R 	0.29323	0.33324	0.27528	0.42203	0.43202	0.42142	0.27043	0.19858	0.072684	0.11967	0.16876	0.30436	0.32453	0.50053	0.21767	0.3927	0.4494	0.12474	0.50026	0.22818	0.33946	0.43396	0.27869	0.39085	0.17401	0.29153	0.286	0.32289	0.27349	0.35515	0.53641	0.71917	0.4636	0.5039	0.71563	0.79928	0.48723	0.64125	0.83	Inf	-0.049895	0.15702	0.31105	0.55414	0.4693	0.23978	0.33503	0.31539	0.52928	0.43655	0.56044	0.71238	0.21053	0.1832	0.30586	0.28973	0.29387	0.34362	0.29882	0.2342	0.32808	0.31928	0.3075	0.34718	0.50475	0.52942	0.15884	0.38562	0.59704	0.55701	0.26299	0.095571	0.058376	-0.11755	-0.0025476	-0.031791	0.24479	0.25534	
 MTG_L_pole 	0.11655	-0.059605	0.36885	0.1611	0.031586	0.17431	0.28241	-0.2667	0.01596	-0.45885	-0.076173	0.19785	0.16197	0.054157	0.30744	0.076309	0.14606	0.14189	-0.0039336	0.058379	0.46713	0.1792	0.028449	0.027245	0.065454	-0.23406	0.020227	-0.18555	-0.082214	-0.27751	-0.066453	-0.36335	-0.012251	0.00039607	0.073886	0.036947	0.3028	0.17824	0.16735	-0.049895	Inf	0.30584	0.036323	0.027982	-0.024367	0.095078	-0.20194	-0.19104	0.047063	-0.03237	-0.04564	-0.12371	-0.089814	-0.13281	-0.2385	-0.18826	0.11732	0.079898	-0.051876	0.12884	0.031957	0.31772	0.03264	-0.073913	0.073865	-0.13304	0.059846	-0.064116	-0.065049	0.051098	-0.078594	0.023995	0.056118	-0.038836	-0.043942	0.017896	-0.060733	-0.015108	
 MTG_R_pole 	0.27889	0.099798	0.33203	0.19524	0.32339	0.23938	0.22205	-0.079402	0.23816	0.15196	-0.05757	0.067789	0.27644	0.20451	0.25186	0.33048	0.32612	0.44777	0.16873	0.35088	0.32033	-0.055039	0.0048654	0.095226	-0.0022001	0.029526	0.031881	0.068171	0.12291	0.10514	0.071097	0.028775	0.2317	0.13561	0.26482	0.29196	0.26098	0.27214	0.35131	0.15702	0.30584	Inf	-0.061953	0.012717	0.0065822	0.052916	-0.056346	0.019808	0.074413	-0.058403	0.073419	0.10683	0.0061846	0.0068514	-0.0071275	0.073023	0.016924	0.0024742	-0.26637	0.50227	0.22113	0.61189	0.18711	0.16956	0.26183	0.20856	0.034886	0.22026	0.20145	0.24517	0.086517	-0.03119	-0.030884	0.017249	-0.2757	-0.19173	0.16923	0.19125	
 ITG_L 	0.34141	0.42285	0.24543	0.1363	0.087937	0.029496	0.23807	0.028754	0.51462	0.16736	0.30161	0.14167	0.29723	0.044983	0.36458	0.056472	0.55792	0.12611	0.39477	0.12747	0.24367	0.20611	0.43376	0.51695	0.43648	0.56801	0.46858	0.31263	0.45995	0.46362	0.49085	0.19842	0.47714	0.46649	0.40753	0.36072	0.16856	0.11953	0.31504	0.31105	0.036323	-0.061953	Inf	0.81171	0.68443	0.60041	0.35234	0.34838	0.4552	0.49789	0.57037	0.67324	0.45353	0.28445	0.36864	0.3577	0.10726	0.1979	-0.021666	0.083199	0.12974	0.002911	0.39834	0.43211	0.24925	0.18331	0.43648	0.37009	0.5549	0.64987	0.30291	0.38719	0.31935	0.063022	0.20411	-0.014668	0.2785	0.28208	
 ITG_R 	0.49577	0.67177	0.28906	0.33599	0.23876	0.23685	0.20998	0.13907	0.49997	0.33152	0.27797	0.32808	0.49157	0.26786	0.33358	0.20443	0.61753	0.13267	0.50939	0.1719	0.2298	0.22648	0.4028	0.54987	0.51116	0.47489	0.61896	0.58617	0.51224	0.5392	0.53461	0.47033	0.74793	0.92985	0.71108	0.57168	0.27497	0.42679	0.50933	0.55414	0.027982	0.012717	0.81171	Inf	1.0661	0.84915	0.49604	0.55346	0.64045	0.77184	0.8191	1.225	0.52502	0.462	0.4553	0.55224	0.2084	0.1953	0.1452	0.076056	0.17292	0.042794	0.41025	0.40072	0.32305	0.30736	0.27268	0.36258	0.86434	0.88897	0.27257	0.20312	0.19784	-0.10218	0.0013969	-0.064247	0.1895	0.2404	
 FuG_L 	0.50941	0.71229	0.36704	0.38975	0.24868	0.28911	0.2633	0.063445	0.51271	0.26556	0.42607	0.29022	0.43446	0.21607	0.33144	0.15219	0.63289	0.016749	0.33378	-0.044135	0.080404	0.01947	0.29897	0.50237	0.49065	0.4545	0.53468	0.64992	0.435	0.43202	0.38509	0.36371	0.75811	0.81216	0.65461	0.42034	0.21612	0.41756	0.47772	0.4693	-0.024367	0.0065822	0.68443	1.0661	Inf	1.3174	0.85336	0.7674	0.90145	1.1112	1.002	1.1345	0.8864	0.7911	0.84719	0.93531	0.12777	0.077982	0.11318	-0.074885	0.12845	-0.03743	0.38288	0.37974	0.34878	0.34005	0.15926	0.18982	1.0964	0.92506	0.17571	0.20845	0.20627	-0.0063748	0.15536	0.054765	0.29747	0.41115	
 FuG_R 	0.5976	0.75563	0.50549	0.44521	0.30599	0.32041	0.40478	0.058749	0.59221	0.23117	0.28874	0.21391	0.44722	0.15576	0.42605	0.081853	0.63611	0.048041	0.16804	-0.070987	0.13695	-0.090872	0.24572	0.41508	0.45439	0.25937	0.47998	0.47705	0.33096	0.25606	0.28911	0.21279	0.70948	0.7298	0.38512	0.18352	0.12523	0.30925	0.40508	0.23978	0.095078	0.052916	0.60041	0.84915	1.3174	Inf	0.65542	0.60591	0.77529	0.91633	0.61555	0.76907	0.82537	0.73182	0.65896	0.79118	0.15811	0.065551	-0.052369	-0.13783	0.080465	-0.046413	0.34679	0.3206	0.36912	0.31268	0.1218	0.098569	0.86184	0.79193	0.13516	0.18394	0.13397	0.0475	0.17006	0.046971	0.34143	0.46713	
 SOG_L 	0.38128	0.43289	0.2526	0.34497	0.41504	0.30647	0.25049	0.045417	0.36029	0.19933	0.39082	0.06533	0.18321	0.12109	0.15501	-0.07895	0.37474	-0.19896	0.14688	-0.31745	-0.13702	-0.1664	0.023102	0.15851	0.30688	0.25126	0.62336	0.80014	0.38104	0.35442	0.30236	0.43428	0.50384	0.5957	0.30972	0.1163	-0.029381	0.25481	0.33006	0.33503	-0.20194	-0.056346	0.35234	0.49604	0.85336	0.65542	Inf	1.3753	0.84014	1.0065	0.84253	0.6414	1.0501	1.0127	1.1181	1.1172	-0.030072	-0.13784	0.030556	-0.15772	-0.098957	-0.23862	0.19989	0.1429	0.33407	0.41451	-0.00045501	-0.045464	0.57709	0.49895	-0.030538	-0.067396	-0.01382	-0.060094	0.13012	-0.080113	0.26659	0.24193	
 SOG_R 	0.3688	0.4076	0.19496	0.26459	0.35697	0.26668	0.1511	0.061152	0.4588	0.38729	0.28896	0.17602	0.18105	0.15066	0.17244	0.09423	0.35111	-0.13576	0.19747	-0.19696	-0.17373	-0.21166	0.15424	0.31647	0.31904	0.36644	0.6193	0.97736	0.45324	0.5573	0.35252	0.49043	0.70632	0.84636	0.33068	0.20094	-0.054018	0.22232	0.30295	0.31539	-0.19104	0.019808	0.34838	0.55346	0.7674	0.60591	1.3753	Inf	0.65939	0.89444	0.70902	0.73469	0.83313	0.88282	0.8559	1.0046	-0.1698	-0.21924	-0.026753	-0.049126	-0.12399	-0.17642	0.1928	0.11781	0.3563	0.45535	0.023955	0.06899	0.6773	0.51932	-0.11244	-0.10108	0.061263	0.0068481	-0.012559	-0.066723	0.24571	0.27458	
 MOG_L 	0.72806	0.55	0.58691	0.59023	0.56025	0.45575	0.61591	0.21018	0.38143	0.034523	0.26964	0.15598	0.40571	0.37519	0.46624	0.1602	0.57573	-0.035048	0.21552	-0.049335	0.30534	0.15698	0.19125	0.35959	0.28339	0.12894	0.69536	0.59572	0.29846	0.21152	0.60233	0.49673	0.78655	0.80626	0.36948	0.20309	0.235	0.62237	0.72816	0.52928	0.047063	0.074413	0.4552	0.64045	0.90145	0.77529	0.84014	0.65939	Inf	1.428	0.96461	0.79922	0.97912	0.822	0.75022	0.73908	0.23059	0.11712	-0.03087	-0.076215	-0.010502	0.022328	0.34783	0.21051	0.62121	0.59629	0.047534	0.038692	0.54366	0.65684	0.14475	0.11269	0.048052	-0.26065	0.15368	-0.10401	0.446	0.43593	
 MOG_R 	0.58998	0.57562	0.40657	0.47687	0.37691	0.34004	0.38833	0.1773	0.45798	0.15938	0.30636	0.17317	0.2903	0.26926	0.31098	0.10432	0.60325	-0.10185	0.20808	-0.12796	0.098391	0.025664	0.15907	0.36666	0.31729	0.22595	0.67516	0.83588	0.39129	0.37827	0.47787	0.51293	0.73739	0.82778	0.36426	0.20947	0.16044	0.52449	0.43791	0.43655	-0.03237	-0.058403	0.49789	0.77184	1.1112	0.91633	1.0065	0.89444	1.428	Inf	0.9688	1.0176	0.99329	0.93619	0.79085	0.88884	0.075546	0.0133	0.051498	-0.13678	0.026761	-0.078287	0.22975	0.14103	0.42196	0.44341	0.044711	0.033849	0.67485	0.66813	0.077202	0.069597	0.055044	-0.12289	0.093132	-0.010292	0.32629	0.35851	
 IOG_L 	0.43231	0.49015	0.32414	0.39285	0.3242	0.27591	0.27555	0.20932	0.43563	0.26578	0.4119	0.19353	0.3532	0.26145	0.22458	0.20451	0.62859	0.038215	0.38443	0.072806	0.18256	0.23309	0.22613	0.38583	0.3416	0.44262	0.67217	0.73237	0.52395	0.45032	0.54519	0.49851	0.57753	0.64949	0.58547	0.43625	0.27991	0.56677	0.47721	0.56044	-0.04564	0.073419	0.57037	0.8191	1.002	0.61555	0.84253	0.70902	0.96461	0.9688	Inf	1.104	0.78929	0.69359	0.68764	0.70264	0.1199	0.068163	0.10163	0.010333	0.21401	0.085754	0.23517	0.23151	0.31778	0.37436	0.14618	0.20178	0.68806	0.60301	0.17271	0.10118	0.085556	-0.24417	0.1256	-0.050804	0.17779	0.19093	
 IOG_R 	0.48514	0.61684	0.22204	0.33147	0.30911	0.20594	0.16172	0.20666	0.49773	0.5243	0.30973	0.2064	0.43061	0.26166	0.24366	0.34331	0.77235	0.11441	0.515	0.19481	0.20958	0.19507	0.35514	0.61152	0.39576	0.60985	0.64353	0.92919	0.58377	0.7553	0.68292	0.69572	0.80579	0.9088	0.74682	0.63599	0.29861	0.50731	0.51525	0.71238	-0.12371	0.10683	0.67324	1.225	1.1345	0.76907	0.6414	0.73469	0.79922	1.0176	1.104	Inf	0.56797	0.53315	0.55446	0.67019	0.13174	0.13545	0.19182	0.1443	0.34312	0.11648	0.33172	0.38066	0.34045	0.40069	0.18268	0.35031	1.0459	0.89451	0.22306	0.20496	0.14181	-0.13293	-0.024346	-0.13894	0.20039	0.27725	
 Cu_L 	0.41838	0.49015	0.46232	0.47655	0.42814	0.38217	0.34048	0.16484	0.46875	0.099777	0.30028	0.092018	0.2124	0.22902	0.28582	-0.081841	0.49529	-0.1291	0.13821	-0.17876	-0.015971	-0.13172	0.066099	0.20521	0.24436	0.20046	0.55388	0.5758	0.32065	0.27941	0.24685	0.30007	0.50067	0.56801	0.12614	0.0062222	-0.022458	0.34819	0.28589	0.21053	-0.089814	0.0061846	0.45353	0.52502	0.8864	0.82537	1.0501	0.83313	0.97912	0.99329	0.78929	0.56797	Inf	1.7877	1.143	1.3086	0.052281	-0.070745	-0.074524	-0.18206	-0.16655	-0.14531	0.29185	0.18435	0.39058	0.51085	0.10508	0.025074	0.51745	0.50299	0.021042	-0.041302	0.12022	-0.029719	0.16019	-0.045454	0.50181	0.48276	
 Cu_R 	0.38986	0.47053	0.43824	0.5487	0.44626	0.44301	0.28713	0.2322	0.42728	0.14327	0.29324	0.10055	0.17156	0.23461	0.21973	-0.085716	0.45778	-0.23646	0.12036	-0.25565	-0.087522	-0.20754	0.0084008	0.16773	0.18903	0.15989	0.4546	0.5971	0.29338	0.32039	0.17354	0.3376	0.44943	0.57623	0.074471	-0.046685	-0.038453	0.33667	0.21451	0.1832	-0.13281	0.0068514	0.28445	0.462	0.7911	0.73182	1.0127	0.88282	0.822	0.93619	0.69359	0.53315	1.7877	Inf	1.0183	1.454	0.0057762	-0.094511	-0.021876	-0.18252	-0.16988	-0.10728	0.24128	0.14356	0.35556	0.53859	0.05427	-0.028121	0.49182	0.46807	-0.039231	-0.087536	0.079889	-0.047111	0.071282	-0.088817	0.49844	0.46082	
 LG_L 	0.40698	0.49976	0.16962	0.23862	0.25909	0.20985	0.22275	0.090676	0.39626	0.17481	0.43114	0.03792	0.12181	0.10137	0.22692	-0.13714	0.34444	-0.071061	0.21984	-0.21198	-0.14137	-0.14597	-0.030458	0.14442	0.27213	0.31629	0.42167	0.59604	0.35342	0.43179	0.25238	0.34521	0.43143	0.50046	0.24495	0.17343	-0.045022	0.19135	0.2811	0.30586	-0.2385	-0.0071275	0.36864	0.4553	0.84719	0.65896	1.1181	0.8559	0.75022	0.79085	0.68764	0.55446	1.143	1.0183	Inf	1.4317	-0.05713	-0.13483	0.0086042	-0.12723	-0.17275	-0.16626	0.28857	0.27795	0.27934	0.41228	0.073602	0.07438	0.60027	0.53404	0.13435	0.024201	0.027475	0.0032555	0.089362	-0.027649	0.46014	0.43969	
 LG_R 	0.45753	0.51891	0.3317	0.43811	0.37051	0.3623	0.18522	0.10151	0.42065	0.22524	0.38284	0.1118	0.23204	0.17691	0.24504	-0.059008	0.50929	-0.19386	0.26653	-0.19443	-0.06871	-0.21261	0.11389	0.28791	0.32879	0.32102	0.45051	0.70523	0.44747	0.50095	0.21111	0.36431	0.4952	0.6252	0.26757	0.1705	0.055286	0.26664	0.31048	0.28973	-0.18826	0.073023	0.3577	0.55224	0.93531	0.79118	1.1172	1.0046	0.73908	0.88884	0.70264	0.67019	1.3086	1.454	1.4317	Inf	-0.01133	-0.042187	0.0093603	-0.12013	-0.13588	-0.067917	0.33531	0.29259	0.34825	0.50582	0.11134	0.11291	0.74083	0.69055	0.033631	0.032906	0.064822	0.030349	0.057794	-0.084146	0.52232	0.46883	
 rostral_ACC_L 	0.11007	0.15733	0.37644	0.28938	0.39137	0.36826	0.21233	0.16183	-0.021382	-0.059646	0.10656	-0.016567	0.39378	0.1409	0.20055	0.051231	0.20431	0.086007	0.02134	0.13133	0.78251	0.65966	0.21866	0.028285	0.12423	-0.064546	0.18	-0.11145	-0.066757	-0.22831	0.21778	0.11995	0.11331	0.13233	0.15801	0.087711	0.3374	0.35984	0.3414	0.29387	0.11732	0.016924	0.10726	0.2084	0.12777	0.15811	-0.030072	-0.1698	0.23059	0.075546	0.1199	0.13174	0.052281	0.0057762	-0.05713	-0.01133	Inf	1.0929	0.15983	0.091662	0.2265	0.19823	0.50923	0.46242	0.33526	0.30905	0.15983	0.17891	0.014533	0.20447	0.29088	0.35361	0.1607	-0.073969	0.20178	0.041705	0.089877	0.060578	
 rostral_ACC_R 	0.058852	0.018536	0.29221	0.26013	0.16186	0.21819	0.044051	0.059942	-0.095563	-0.0513	0.012448	0.043045	0.28326	0.07717	0.10886	0.060551	0.22002	-0.057065	0.12958	0.20662	0.77941	0.50906	0.36427	0.19757	0.18023	0.091723	0.03537	-0.24009	0.042318	-0.08972	0.16782	0.069064	0.050412	0.082567	0.2455	0.24872	0.39469	0.23754	0.32054	0.34362	0.079898	0.0024742	0.1979	0.1953	0.077982	0.065551	-0.13784	-0.21924	0.11712	0.0133	0.068163	0.13545	-0.070745	-0.094511	-0.13483	-0.042187	1.0929	Inf	0.12167	0.090904	0.25335	0.29561	0.53348	0.55855	0.28991	0.2552	0.43685	0.42617	0.073976	0.26371	0.21762	0.36685	0.27271	0.081502	0.17184	0.045623	0.13227	0.056905	
 subcallosal_ACC_L 	-0.12339	0.023557	-0.16455	-0.016391	-0.094877	-0.028464	-0.20469	0.040086	-0.22177	-0.02302	0.062255	0.12191	0.096416	0.14996	-0.054213	0.039638	-0.03029	-0.00042677	0.15098	-0.022863	0.070306	0.3314	-0.030118	0.033308	-0.031397	0.033572	-0.1604	0.010463	-0.011539	0.12576	-0.02421	0.16887	-0.17582	-0.082586	0.16471	0.20874	0.19235	0.18885	0.055118	0.29882	-0.051876	-0.26637	-0.021666	0.1452	0.11318	-0.052369	0.030556	-0.026753	-0.03087	0.051498	0.10163	0.19182	-0.074524	-0.021876	0.0086042	0.0093603	0.15983	0.12167	Inf	0.028098	0.28091	-0.018563	-0.078755	0.017193	-0.16033	-0.10865	-0.1779	0.028509	0.064779	0.0087273	0.024309	0.1337	0.093331	-0.13159	-0.2196	-0.017386	-0.2184	-0.15495	
 subcallosal_ACC_R 	0.058839	-0.096734	-0.050759	-0.15437	0.11542	-0.12626	-0.011334	-0.055139	-0.026735	0.11636	-0.0046388	-0.052596	0.19791	0.081802	0.14599	0.35954	0.25079	0.38911	0.27964	0.45805	0.36034	0.1749	0.040342	0.15777	-0.056207	0.16436	-0.070942	0.017629	0.012015	0.12634	0.16217	0.088543	0.049226	0.074336	0.16847	0.2843	0.16496	0.075043	0.30889	0.2342	0.12884	0.50227	0.083199	0.076056	-0.074885	-0.13783	-0.15772	-0.049126	-0.076215	-0.13678	0.010333	0.1443	-0.18206	-0.18252	-0.12723	-0.12013	0.091662	0.090904	0.028098	Inf	0.33018	0.77458	0.075467	0.17827	0.12431	0.11389	-0.090898	0.25259	0.18611	0.22993	0.33162	0.13918	-0.0041465	0.11136	-0.35081	-0.10564	-0.0090404	0.017397	
 subgenual_ACC_L 	0.0078136	0.066017	0.031818	0.13433	0.014779	-0.046999	-0.11136	0.20525	0.051334	0.23175	-0.014405	-0.070746	0.25484	0.028005	-0.098492	0.21286	0.49674	0.23449	0.372	0.34893	0.3117	0.19892	0.053304	0.12791	0.03869	0.19808	0.029327	0.037511	0.063836	0.10555	0.13854	0.15877	-0.01052	-0.013393	0.35088	0.35192	0.42312	0.31027	0.19941	0.32808	0.031957	0.22113	0.12974	0.17292	0.12845	0.080465	-0.098957	-0.12399	-0.010502	0.026761	0.21401	0.34312	-0.16655	-0.16988	-0.17275	-0.13588	0.2265	0.25335	0.28091	0.33018	Inf	0.51188	-0.019373	0.13948	-0.11904	-0.062815	0.19052	0.27646	0.2288	0.12832	0.23776	0.23099	0.18636	0.11109	-0.19968	-0.20528	-0.14374	-0.15645	
 subgenual_ACC_R 	0.2058	-0.009997	0.20299	0.15443	0.10557	0.06317	0.074655	0.032527	0.0035562	-0.014033	-0.011809	0.066269	0.30354	0.20776	0.18093	0.30629	0.43373	0.23877	0.38895	0.35825	0.46902	0.10414	0.17203	0.22914	0.052543	0.088178	-0.10277	-0.14621	0.028316	0.017281	0.0069389	-0.022978	0.033419	0.0152	0.24237	0.34647	0.47962	0.30101	0.45154	0.31928	0.31772	0.61189	0.002911	0.042794	-0.03743	-0.046413	-0.23862	-0.17642	0.022328	-0.078287	0.085754	0.11648	-0.14531	-0.10728	-0.16626	-0.067917	0.19823	0.29561	-0.018563	0.77458	0.51188	Inf	0.17362	0.20989	0.093967	0.094916	0.16415	0.38012	0.135	0.21946	0.2349	0.091006	0.13978	0.15987	-0.281	-0.10536	0.17036	0.082623	
