	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.85983	0.38203	0.95255	0.55731	0.63926	0.40751	1.024	0.67614	0.99621	0.48005	1.1493	0.50253	0.77372	0.20202	0.76625	0.075602	0.18541	0.05708	-0.041144	0.16051	0.1574	0.28997	0.54313	0.34478	0.73043	0.43816	0.59484	0.31041	0.5964	0.16607	Inf	0.83155	0.79884	0.37026	0.34441	0.29663	-0.09175	-0.043431	0.45788	0.0090503	0.20905	0.17173	0.45141	0.19035	0.28417	-0.0045992	0.31426	0.26607	0.48312	0.31006	0.078723	0.080154	0.28932	0.15081	0.30579	0.072542	0.73612	0.57735	-0.12707	-0.059446	-0.11295	-0.34704	0.19765	0.528	0.75171	0.2077	0.39892	0.35912	0.67173	0.98512	0.47501	0.67232	0.66275	0.12943	0.7969	-0.14593	0.23269	0.41436	
 AG_R 	0.53942	0.5529	0.39289	0.61278	0.27626	0.50856	0.54301	0.85864	0.53051	0.69129	0.4522	0.22554	0.25181	0.17969	0.2379	0.098752	-0.002378	0.19933	-0.13384	0.12183	0.024648	0.11733	0.42632	0.29522	0.34816	0.44205	0.61231	0.57331	0.50586	0.39835	0.83155	Inf	1.0105	0.92965	0.23825	0.28635	0.056651	0.18514	0.3448	0.43384	0.18582	0.2953	0.30817	0.27951	0.38854	0.32472	0.46186	0.49258	0.55483	0.5301	0.29594	0.30476	0.36793	0.37402	0.4774	0.36353	0.33549	0.31834	-0.068096	-0.015337	-0.18211	-0.37617	0.26625	0.4394	0.84025	0.82303	0.012202	0.38556	0.76999	0.66324	0.18248	0.11278	0.26031	0.047211	0.48687	-0.039148	0.2502	0.48303	
 PrCu_L 	0.54664	0.60965	0.40705	0.56145	0.31691	0.38117	0.4857	0.51461	0.54304	0.51925	0.50683	0.33593	0.38232	0.22761	0.2989	0.058085	0.081974	0.11925	-0.099069	0.1552	0.050756	0.094091	0.55217	0.33866	0.46078	0.52684	0.68277	0.55241	0.61428	0.42661	0.79884	1.0105	Inf	1.1632	0.41454	0.46326	0.20377	0.35694	0.39733	0.35913	0.33328	0.40256	0.30787	0.31089	0.43814	0.31681	0.59684	0.55308	0.63807	0.52422	0.43905	0.32419	0.62189	0.50726	0.64847	0.43136	0.32198	0.31029	-0.17498	0.020657	-0.032902	-0.28539	0.35982	0.63184	1.1144	0.87936	0.1248	0.4685	0.74528	0.70462	0.21341	0.21618	0.29453	0.12182	0.5778	-0.045101	0.18695	0.67006	
 PrCu_R 	0.39569	0.73772	0.097064	0.42662	0.088839	0.37681	0.24536	0.43451	0.26713	0.54857	0.17736	0.17385	0.071058	0.20896	0.06259	0.053453	0.031129	0.23181	-0.068371	0.10563	-0.023926	0.0056828	0.43785	0.2624	0.29535	0.45862	0.62196	0.72763	0.46615	0.50262	0.37026	0.92965	1.1632	Inf	0.37837	0.34774	0.24396	0.36071	0.31466	0.5725	0.3078	0.33868	0.22571	0.40542	0.45235	0.47243	0.69167	0.68049	0.56292	0.57665	0.50937	0.42495	0.58962	0.50024	0.62082	0.53299	0.020619	0.08925	-0.10588	0.014893	-0.047312	-0.070615	0.41194	0.46172	0.70502	1.1657	-0.028311	0.35965	0.63315	0.47204	0.082163	-0.10352	0.0046858	-0.071035	0.31225	0.071972	0.26049	0.59351	
 STG_L 	0.59306	0.79102	0.47279	0.49272	0.29658	0.31929	0.41759	0.24441	0.46676	0.33463	0.47088	0.44367	0.4781	0.50436	0.56796	0.36221	0.44466	0.37128	0.23131	0.16679	0.26008	0.37422	0.7541	0.63696	0.7429	0.93052	0.32712	0.41767	0.48908	0.56283	0.34441	0.23825	0.41454	0.37837	Inf	0.99425	0.65471	0.3605	0.55009	0.46616	0.54648	0.33101	0.5586	0.29043	0.3389	0.2925	0.562	0.44065	0.34125	0.2806	0.25126	0.301	0.72395	0.39348	0.42965	0.4149	0.46057	0.41328	-0.078988	0.026273	0.18975	0.30386	0.77963	0.80718	0.31786	0.27851	0.45893	0.56979	0.52318	0.63869	0.47054	0.34557	0.26814	0.06416	0.35116	0.035314	0.43976	0.58611	
 STG_R 	0.43806	0.66656	0.38936	0.50627	0.17231	0.19935	0.33664	0.27796	0.43688	0.26165	0.4445	0.48733	0.41768	0.36933	0.48796	0.4734	0.2543	0.20244	0.083301	0.070096	0.20647	0.26892	0.66484	0.60471	0.57021	0.96209	0.26951	0.35998	0.51215	0.67375	0.29663	0.28635	0.46326	0.34774	0.99425	Inf	0.52623	0.37802	0.29594	0.46529	0.28303	0.22319	0.26826	0.24474	0.23422	0.19354	0.49274	0.32619	0.22972	0.20785	0.24668	0.22605	0.63396	0.37777	0.37622	0.40226	0.46077	0.42125	-0.051201	0.024467	0.14005	0.064996	0.56423	0.73011	0.35614	0.3362	0.36696	0.70954	0.53801	0.50403	0.40719	0.42158	0.34562	0.23885	0.25905	-0.00062855	0.33856	0.33564	
 STG_L_pole 	0.24653	0.51079	0.10809	0.31163	0.022105	0.12363	0.09163	0.11035	0.089115	0.038631	0.083541	0.097257	0.1876	0.30239	0.14275	0.39477	0.31901	0.22286	0.26986	0.11451	0.13078	0.062306	0.2601	0.26551	0.14509	0.42699	0.071752	0.2752	0.15642	0.30211	-0.09175	0.056651	0.20377	0.24396	0.65471	0.52623	Inf	0.75451	0.40882	0.60957	0.37605	0.39856	0.37753	0.34638	0.30904	0.38614	0.30019	0.34306	0.20282	0.28173	0.41673	0.43639	0.49406	0.4341	0.31798	0.42567	0.04744	-0.027026	-0.036447	0.10622	0.30952	0.31841	0.56203	0.41852	0.089149	0.23949	-0.079441	0.15022	0.19704	0.16065	0.10327	0.026703	-0.11142	0.082658	0.0062092	-0.034857	0.22862	0.35999	
 STG_R_pole 	0.099498	0.44424	-0.026743	0.35891	0.03195	0.081734	-0.075886	0.080071	-0.058044	0.011561	0.0020451	0.059615	0.10586	0.2456	-0.037091	0.29557	0.18262	0.039506	0.057796	0.10289	0.0018849	0.039415	0.25139	0.21866	0.085291	0.32635	0.21458	0.34612	0.15897	0.26899	-0.043431	0.18514	0.35694	0.36071	0.3605	0.37802	0.75451	Inf	0.18387	0.43595	0.42103	0.50871	0.19848	0.35455	0.23369	0.37329	0.41393	0.28745	0.2936	0.27456	0.44745	0.32538	0.54866	0.56772	0.31168	0.43459	-0.073149	-0.035225	0.090485	0.048494	0.044662	0.12906	0.3725	0.44157	0.12653	0.34331	0.09344	0.27937	0.18651	0.096582	-0.038626	-0.072544	-0.15696	0.019904	0.065877	0.010345	0.016189	0.55079	
 MTG_L 	0.48598	0.42899	0.67694	0.61391	0.26003	0.36908	0.43023	0.22117	0.19996	0.26299	0.39917	0.22893	0.61017	0.37266	0.45254	0.11353	0.37608	0.25528	0.21088	0.27592	0.15144	0.21981	0.3115	0.22247	0.28718	0.30739	0.19876	0.22125	0.13395	0.095805	0.45788	0.3448	0.39733	0.31466	0.55009	0.29594	0.40882	0.18387	Inf	0.68022	0.65732	0.55602	0.60108	0.35282	0.58549	0.47859	0.29898	0.4888	0.63788	0.58176	0.36862	0.51251	0.27702	0.14691	0.45599	0.34514	0.34644	0.10987	0.018168	0.054586	-0.027603	-0.010586	0.18369	0.31498	0.48511	0.26556	0.019307	0.055266	0.5111	0.60757	0.1389	0.13221	0.2049	-0.075045	0.27448	0.02342	0.41433	0.51857	
 MTG_R 	0.21181	0.54427	0.10188	0.47722	-0.17811	0.21773	0.035475	0.14736	-0.080606	0.26396	-0.017472	-0.0039876	0.055053	0.35692	0.025221	0.23595	0.12173	0.32063	0.042552	0.10333	-0.050061	0.021339	0.16853	0.13114	-0.032632	0.38736	0.19709	0.41869	0.12831	0.37261	0.0090503	0.43384	0.35913	0.5725	0.46616	0.46529	0.60957	0.43595	0.68022	Inf	0.35116	0.47857	0.25881	0.3476	0.50136	0.65205	0.45	0.58296	0.44448	0.55895	0.56987	0.66855	0.40721	0.35921	0.42825	0.52696	0.039724	-0.066768	0.1181	0.091227	-0.093344	0.066421	0.33774	0.24917	0.37409	0.64975	-0.20113	0.1346	0.4599	0.27028	0.019946	-0.20205	-0.11748	-0.009998	-0.049066	0.16041	0.44324	0.35995	
 MTG_L_pole 	0.35576	0.46397	0.41909	0.45234	0.26642	0.2759	0.19666	0.12555	0.1129	0.12134	0.30161	0.29766	0.50365	0.27087	0.27589	0.15173	0.38685	0.28533	0.22499	0.32151	0.19572	0.29104	0.38925	0.2666	0.3322	0.31337	0.16542	0.28487	0.19893	0.22002	0.20905	0.18582	0.33328	0.3078	0.54648	0.28303	0.37605	0.42103	0.65732	0.35116	Inf	0.82801	0.82656	0.65208	0.48	0.45698	0.44903	0.41197	0.51617	0.42744	0.40241	0.38866	0.45735	0.36116	0.43578	0.403	0.2475	0.14184	0.041659	-0.072475	0.041603	0.15339	0.29623	0.3634	0.27509	0.19521	0.23299	0.2472	0.3769	0.4088	0.0078592	0.033466	0.070273	-0.080405	0.40468	-0.070744	0.045404	0.64767	
 MTG_R_pole 	0.33276	0.44195	0.35688	0.52307	0.22302	0.12797	0.20366	0.24981	0.1273	0.00018371	0.18262	0.056515	0.3831	0.31589	0.078639	0.13562	0.33158	0.027355	0.2268	0.1385	0.16152	0.18287	0.18788	0.0783	0.14207	0.25571	0.074849	0.15902	0.048906	0.11901	0.17173	0.2953	0.40256	0.33868	0.33101	0.22319	0.39856	0.50871	0.55602	0.47857	0.82801	Inf	0.58274	0.68525	0.26376	0.37839	0.25936	0.23532	0.33258	0.3181	0.30656	0.35876	0.29974	0.23459	0.30745	0.28023	0.19276	0.13024	0.12622	-0.031108	0.050273	0.0020589	0.3388	0.33451	0.39636	0.29125	0.042262	0.21184	0.37668	0.35792	0.004372	0.043158	0.051361	0.063493	0.34438	-0.010623	0.080267	0.55469	
 ITG_L 	0.60031	0.551	0.55729	0.35889	0.58995	0.43784	0.56081	0.39376	0.56876	0.35943	0.5789	0.33129	0.54297	0.35796	0.36692	0.037168	0.59296	0.43674	0.41236	0.3839	0.43356	0.44479	0.3026	0.11036	0.42815	0.2965	0.18949	0.23397	0.25092	0.14269	0.45141	0.30817	0.30787	0.22571	0.5586	0.26826	0.37753	0.19848	0.60108	0.25881	0.82656	0.58274	Inf	0.5321	0.43645	0.35814	0.42832	0.38706	0.45021	0.40465	0.37006	0.39976	0.42515	0.27871	0.42894	0.34322	0.48892	0.38536	-0.040922	-0.11435	0.17296	0.12308	0.47699	0.40784	0.24803	0.080188	0.21492	0.26774	0.46562	0.61136	0.24348	0.25488	0.13657	-0.10796	0.54321	-0.053458	0.12763	0.45908	
 ITG_R 	0.44718	0.526	0.2959	0.43071	0.073316	-0.046051	0.29674	0.39305	0.19148	0.016476	0.31296	0.30526	0.32214	0.23533	0.30022	0.33189	0.21191	0.0081896	0.033799	-0.076143	-0.098293	-0.057061	0.25283	0.22428	0.28494	0.37016	0.23478	0.34129	0.1341	0.21605	0.19035	0.27951	0.31089	0.40542	0.29043	0.24474	0.34638	0.35455	0.35282	0.3476	0.65208	0.68525	0.5321	Inf	0.26554	0.27918	0.34096	0.23371	0.22064	0.19161	0.32388	0.26471	0.29181	0.21981	0.23646	0.24078	0.032962	-0.038108	0.14348	-0.078333	0.031877	0.046676	0.39272	0.41406	0.23995	0.25503	0.079896	0.15542	0.33737	0.31731	0.026423	0.076212	-0.041634	0.017741	0.31192	0.050601	0.14563	0.51365	
 FuG_L 	0.38114	0.39745	0.34822	0.4242	0.15867	0.45858	0.36434	0.35158	0.12316	0.39279	0.29351	0.33903	0.43731	0.27405	0.27535	0.10381	0.15978	0.43682	0.037499	0.31639	-0.015171	0.13106	0.47104	0.33553	0.30613	0.3886	0.47511	0.54949	0.24972	0.26395	0.28417	0.38854	0.43814	0.45235	0.3389	0.23422	0.30904	0.23369	0.58549	0.50136	0.48	0.26376	0.43645	0.26554	Inf	1.2773	0.67426	1.1258	1.3816	1.3248	0.95208	1.1707	0.59115	0.56946	1.0956	0.99369	0.17357	0.037853	-0.0071205	0.073415	-0.096157	-0.13316	0.12045	0.25229	0.45888	0.48378	-0.070278	0.084253	0.80904	0.63952	0.027315	-0.07608	0.16052	-0.022944	0.25084	0.07814	0.24301	0.48284	
 FuG_R 	0.20132	0.44889	0.1383	0.39813	0.050237	0.40113	0.16935	0.25699	-0.036015	0.37656	0.00058354	0.18997	0.18903	0.40088	0.022065	0.099038	0.17986	0.49914	0.11044	0.30418	-0.028113	0.12554	0.38245	0.25844	0.11315	0.34504	0.35039	0.57847	0.12515	0.33554	-0.0045992	0.32472	0.31681	0.47243	0.2925	0.19354	0.38614	0.37329	0.47859	0.65205	0.45698	0.37839	0.35814	0.27918	1.2773	Inf	0.69909	1.1221	0.96345	1.0681	1.0533	1.3338	0.5588	0.61866	0.95857	1.1214	0.022256	-0.086053	0.11575	0.090032	-0.046212	-0.012474	0.22389	0.18756	0.34511	0.58078	-0.24754	0.073306	0.59559	0.37027	-0.078126	-0.29125	-0.058209	-0.10311	0.062	0.24555	0.22461	0.47772	
 SOG_L 	0.44874	0.79049	0.24289	0.37347	0.24895	0.47318	0.39488	0.28273	0.31046	0.56121	0.28591	0.30922	0.25757	0.36374	0.28675	0.17212	0.23875	0.38797	0.04789	0.1893	0.08771	0.20832	0.56291	0.30735	0.41183	0.63277	0.70239	0.80276	0.57168	0.61044	0.31426	0.46186	0.59684	0.69167	0.562	0.49274	0.30019	0.41393	0.29898	0.45	0.44903	0.25936	0.42832	0.34096	0.67426	0.69909	Inf	1.0543	0.6597	0.65463	0.71698	0.62076	0.87437	0.84793	0.69615	0.75148	0.21918	0.17513	-0.092923	-0.25571	-0.0015408	0.022348	0.45853	0.45237	0.40812	0.48323	0.048636	0.45355	0.66213	0.5434	0.22461	0.028045	0.15307	-0.1633	0.3065	0.16052	0.25152	0.58695	
 SOG_R 	0.44737	0.6436	0.26322	0.44504	0.14882	0.61174	0.31388	0.26957	0.18053	0.65076	0.17502	0.29644	0.26588	0.34903	0.2036	0.077538	0.17024	0.55595	0.063429	0.3076	0.022898	0.15222	0.61302	0.40484	0.37411	0.59613	0.61628	0.84631	0.43272	0.53623	0.26607	0.49258	0.55308	0.68049	0.44065	0.32619	0.34306	0.28745	0.4888	0.58296	0.41197	0.23532	0.38706	0.23371	1.1258	1.1221	1.0543	Inf	1.134	1.2656	0.92125	1.0374	0.83689	0.84917	1.0314	1.0979	0.16039	0.11511	-0.045153	-0.0044415	-0.055013	-0.058059	0.38307	0.37194	0.43919	0.56197	-0.11621	0.28913	0.8813	0.63613	0.1507	-0.13194	0.1506	-0.11389	0.21535	0.15077	0.28987	0.55413	
 MOG_L 	0.46296	0.43493	0.45692	0.561	0.27865	0.55867	0.42399	0.38016	0.22441	0.4448	0.38121	0.34158	0.49711	0.24215	0.25595	0.033266	0.16813	0.31381	0.018488	0.32645	0.017462	0.19174	0.53707	0.33077	0.39424	0.42928	0.47403	0.51553	0.32023	0.26238	0.48312	0.55483	0.63807	0.56292	0.34125	0.22972	0.20282	0.2936	0.63788	0.44448	0.51617	0.33258	0.45021	0.22064	1.3816	0.96345	0.6597	1.134	Inf	1.6421	0.75194	0.89372	0.7217	0.69687	1.195	1.0282	0.26101	0.16488	-0.064058	0.0049866	-0.12455	-0.23593	0.15592	0.32507	0.66692	0.55845	0.0086223	0.18609	0.95444	0.78043	0.10351	0.026399	0.33056	0.04104	0.43024	0.058277	0.19476	0.66786	
 MOG_R 	0.39476	0.45393	0.32803	0.42101	0.22146	0.51536	0.30316	0.31431	0.14307	0.42016	0.22965	0.1853	0.33464	0.20516	0.15115	0.010958	0.12909	0.34697	0.10841	0.35616	0.064456	0.17435	0.45658	0.29394	0.26455	0.36914	0.40025	0.55721	0.22375	0.25327	0.31006	0.5301	0.52422	0.57665	0.2806	0.20785	0.28173	0.27456	0.58176	0.55895	0.42744	0.3181	0.40465	0.19161	1.3248	1.0681	0.65463	1.2656	1.6421	Inf	0.83188	1.1757	0.65241	0.72105	1.0692	1.0624	0.20054	0.11562	-0.013809	0.059044	-0.063828	-0.13148	0.15273	0.24114	0.55268	0.5255	-0.13704	0.13507	0.85597	0.6673	0.05723	-0.044325	0.19648	0.022885	0.26272	0.045384	0.23558	0.45737	
 IOG_L 	0.23813	0.46808	0.12769	0.35241	0.10598	0.30883	0.088274	0.16324	0.057388	0.30666	0.080724	0.19449	0.21389	0.34501	0.092069	0.1011	0.18832	0.38715	0.12699	0.31877	-0.012799	0.076891	0.41089	0.25434	0.10324	0.28946	0.42541	0.71016	0.27696	0.39477	0.078723	0.29594	0.43905	0.50937	0.25126	0.24668	0.41673	0.44745	0.36862	0.56987	0.40241	0.30656	0.37006	0.32388	0.95208	1.0533	0.71698	0.92125	0.75194	0.83188	Inf	1.1944	0.53077	0.4917	0.74534	0.73309	0.036965	-0.059799	0.059641	0.062962	0.015248	0.066847	0.28578	0.3532	0.30193	0.43977	-0.12152	0.16306	0.50059	0.35245	0.031763	-0.14886	-0.11082	-0.11254	0.10026	0.15238	0.19372	0.45345	
 IOG_R 	0.31936	0.48367	0.19458	0.30512	0.091193	0.30389	0.20422	0.21535	0.030423	0.30999	0.073629	0.15665	0.23353	0.36447	0.10093	0.057093	0.17123	0.41849	0.16686	0.28496	0.029455	0.099331	0.36712	0.25918	0.13671	0.29969	0.37073	0.60775	0.14011	0.26687	0.080154	0.30476	0.32419	0.42495	0.301	0.22605	0.43639	0.32538	0.51251	0.66855	0.38866	0.35876	0.39976	0.26471	1.1707	1.3338	0.62076	1.0374	0.89372	1.1757	1.1944	Inf	0.50129	0.50404	0.82278	0.88408	0.068683	-0.050072	0.11378	0.10393	0.025977	0.046116	0.27113	0.22603	0.31382	0.38084	-0.20034	0.051976	0.60224	0.45419	0.02144	-0.10268	-0.04654	-0.049482	0.021108	0.16461	0.38277	0.31742	
 Cu_L 	0.45675	0.73099	0.30598	0.47363	0.25815	0.5102	0.30781	0.26136	0.31229	0.44849	0.30878	0.29549	0.35176	0.21896	0.24515	0.18186	0.2264	0.4399	0.057678	0.2301	0.14724	0.25986	0.64759	0.43673	0.50415	0.68864	0.39394	0.46761	0.38541	0.4656	0.28932	0.36793	0.62189	0.58962	0.72395	0.63396	0.49406	0.54866	0.27702	0.40721	0.45735	0.29974	0.42515	0.29181	0.59115	0.5588	0.87437	0.83689	0.7217	0.65241	0.53077	0.50129	Inf	1.1529	0.99098	0.99162	0.37606	0.38206	-0.14259	-0.062391	0.097338	0.06292	0.54655	0.56973	0.45786	0.49214	0.20171	0.45576	0.70876	0.5644	0.36753	0.1926	0.2824	0.10677	0.37729	-0.0381	0.21432	0.61419	
 Cu_R 	0.29939	0.54744	0.16829	0.38916	0.182	0.46608	0.238	0.26979	0.16877	0.38579	0.16909	0.21603	0.16517	0.13638	0.075883	0.17318	0.1199	0.31689	0.0015166	0.19391	0.077757	0.19237	0.4474	0.32008	0.30839	0.55473	0.35564	0.47603	0.35213	0.41454	0.15081	0.37402	0.50726	0.50024	0.39348	0.37777	0.4341	0.56772	0.14691	0.35921	0.36116	0.23459	0.27871	0.21981	0.56946	0.61866	0.84793	0.84917	0.69687	0.72105	0.4917	0.50404	1.1529	Inf	0.80638	1.0323	0.21418	0.2177	-0.13395	-0.060542	0.058137	-0.092794	0.37784	0.40337	0.39174	0.5099	-0.020274	0.35289	0.56821	0.37897	0.14307	0.00089278	0.17827	0.096308	0.27926	0.071507	0.1001	0.50786	
 LG_L 	0.36356	0.5526	0.32542	0.44031	0.27466	0.60551	0.344	0.33477	0.23364	0.54785	0.26132	0.32603	0.36165	0.13421	0.18275	0.025727	0.23417	0.50282	0.088303	0.3788	0.11431	0.23859	0.53441	0.355	0.38198	0.45835	0.35683	0.47533	0.27553	0.33741	0.30579	0.4774	0.64847	0.62082	0.42965	0.37622	0.31798	0.31168	0.45599	0.42825	0.43578	0.30745	0.42894	0.23646	1.0956	0.95857	0.69615	1.0314	1.195	1.0692	0.74534	0.82278	0.99098	0.80638	Inf	1.3906	0.28113	0.23983	-0.11591	0.064692	-0.042538	-0.13065	0.277	0.37815	0.61123	0.69479	-0.029091	0.24475	0.8775	0.62749	0.15204	-0.028157	0.23174	-0.035737	0.33669	0.10505	0.13688	0.56307	
 LG_R 	0.25527	0.49183	0.11695	0.34965	0.091282	0.4765	0.18032	0.25108	0.047645	0.43019	0.074366	0.19198	0.18739	0.16322	0.052589	0.11507	0.13833	0.44357	0.045786	0.26273	0.00044788	0.16746	0.50399	0.40445	0.28927	0.50932	0.37663	0.58369	0.25436	0.44831	0.072542	0.36353	0.43136	0.53299	0.4149	0.40226	0.42567	0.43459	0.34514	0.52696	0.403	0.28023	0.34322	0.24078	0.99369	1.1214	0.75148	1.0979	1.0282	1.0624	0.73309	0.88408	0.99162	1.0323	1.3906	Inf	0.11267	0.088227	-0.0349	0.032386	-0.031256	-0.062437	0.30543	0.32314	0.39132	0.66834	-0.12763	0.2589	0.74183	0.44375	0.046271	-0.14484	0.16177	0.036058	0.17977	0.13707	0.17901	0.52383	
 rostral_ACC_L 	0.56631	0.35388	1.0141	0.47369	0.66202	0.46265	0.62952	0.32114	0.70856	0.38775	0.74965	0.38747	0.6915	0.15193	0.63304	0.1603	0.44589	0.38184	0.3495	0.44676	0.62633	0.74314	0.42333	0.24991	0.53752	0.3557	0.086426	0.033435	0.25788	0.082729	0.73612	0.33549	0.32198	0.020619	0.46057	0.46077	0.04744	-0.073149	0.34644	0.039724	0.2475	0.19276	0.48892	0.032962	0.17357	0.022256	0.21918	0.16039	0.26101	0.20054	0.036965	0.068683	0.37606	0.21418	0.28113	0.11267	Inf	1.2376	-0.16755	0.04452	0.15635	0.02476	0.26759	0.43066	0.47686	0.013281	0.39096	0.4294	0.46332	0.64738	0.69838	0.79126	0.58208	0.18562	0.58326	-0.022533	0.13337	0.147	
 rostral_ACC_R 	0.40161	0.35121	0.59353	0.2873	0.64737	0.58055	0.43135	0.24446	0.67645	0.5715	0.4771	0.27604	0.35365	0.10026	0.36224	0.021583	0.47279	0.46603	0.39722	0.50734	0.7818	0.91564	0.39432	0.22312	0.53517	0.33139	0.068931	0.036701	0.28652	0.15075	0.57735	0.31834	0.31029	0.08925	0.41328	0.42125	-0.027026	-0.035225	0.10987	-0.066768	0.14184	0.13024	0.38536	-0.038108	0.037853	-0.086053	0.17513	0.11511	0.16488	0.11562	-0.059799	-0.050072	0.38206	0.2177	0.23983	0.088227	1.2376	Inf	-0.14974	0.14994	0.17468	0.059444	0.35138	0.44754	0.33465	0.062089	0.44682	0.58956	0.42885	0.54205	0.75527	0.54455	0.43258	0.026613	0.44822	0.08923	0.029199	0.077777	
 subcallosal_ACC_L 	0.072175	0.10131	-0.036287	0.044253	0.034818	-0.18126	-0.10289	0.12633	-0.11827	-0.14141	-0.13355	0.032417	-0.055532	0.21083	-0.12897	-0.020608	-0.029451	-0.056981	-0.029565	0.026136	-0.12629	0.064144	0.043073	0.032648	-0.032309	-0.0091662	0.10429	0.10517	-0.11367	-0.040724	-0.12707	-0.068096	-0.17498	-0.10588	-0.078988	-0.051201	-0.036447	0.090485	0.018168	0.1181	0.041659	0.12622	-0.040922	0.14348	-0.0071205	0.11575	-0.092923	-0.045153	-0.064058	-0.013809	0.059641	0.11378	-0.14259	-0.13395	-0.11591	-0.0349	-0.16755	-0.14974	Inf	0.46428	-0.20687	0.037395	-0.05153	0.0012985	-0.12822	-0.073361	0.062063	-0.14137	-0.056235	-0.014164	-0.069255	-0.065242	-0.23677	0.0024853	-0.24053	-0.081413	0.081076	0.0038265	
 subcallosal_ACC_R 	-0.024512	0.075194	0.0025586	-0.014355	0.06275	0.046849	-0.12848	-0.029231	-0.034697	0.092004	-0.057426	0.10318	-0.0598	-0.0021305	0.023983	-0.042884	0.13429	0.26244	0.20884	0.34097	0.16652	0.2871	0.087602	0.14075	0.1249	0.07563	-0.033288	0.030978	-0.075586	-0.030409	-0.059446	-0.015337	0.020657	0.014893	0.026273	0.024467	0.10622	0.048494	0.054586	0.091227	-0.072475	-0.031108	-0.11435	-0.078333	0.073415	0.090032	-0.25571	-0.0044415	0.0049866	0.059044	0.062962	0.10393	-0.062391	-0.060542	0.064692	0.032386	0.04452	0.14994	0.46428	Inf	0.056614	0.12892	-0.010429	0.1317	-0.079988	0.10492	0.19919	0.033948	0.0091688	0.04939	0.14878	-0.018253	-0.22036	-0.013586	-0.17586	-0.053323	-0.040988	-0.085803	
 subgenual_ACC_L 	0.065913	0.20456	0.094448	-0.18597	0.28921	-0.013038	0.06989	-0.073242	0.20396	-0.079239	0.10566	0.065512	0.16741	0.14015	0.074306	0.15855	0.48027	0.070851	0.58278	0.10876	0.44592	0.23902	0.0032656	-0.082051	0.14119	0.08972	-0.10645	-0.014022	-0.02257	0.042652	-0.11295	-0.18211	-0.032902	-0.047312	0.18975	0.14005	0.30952	0.044662	-0.027603	-0.093344	0.041603	0.050273	0.17296	0.031877	-0.096157	-0.046212	-0.0015408	-0.055013	-0.12455	-0.063828	0.015248	0.025977	0.097338	0.058137	-0.042538	-0.031256	0.15635	0.17468	-0.20687	0.056614	Inf	0.44636	0.36334	0.064282	-0.010105	-0.071977	0.088854	0.092989	-0.069734	0.017265	0.50406	0.3299	-0.027735	0.049352	0.035411	0.016864	0.02428	0.073816	
 subgenual_ACC_R 	-0.053647	0.14695	-0.12765	-0.27258	0.053897	-0.13135	-0.23518	-0.34924	-0.18086	-0.20362	-0.22881	-0.17133	-0.15394	-0.0021351	-0.11132	-0.023706	0.30478	0.18997	0.55235	0.15971	0.28276	0.22174	0.022147	0.026265	0.017732	-0.066602	-0.14823	0.063926	-0.17971	-0.014305	-0.34704	-0.37617	-0.28539	-0.070615	0.30386	0.064996	0.31841	0.12906	-0.010586	0.066421	0.15339	0.0020589	0.12308	0.046676	-0.13316	-0.012474	0.022348	-0.058059	-0.23593	-0.13148	0.066847	0.046116	0.06292	-0.092794	-0.13065	-0.062437	0.02476	0.059444	0.037395	0.12892	0.44636	Inf	0.24954	-0.0025976	-0.28768	-0.16627	0.10426	-0.021455	-0.25588	-0.13519	0.23878	0.085491	-0.41894	-0.22266	-0.32584	0.025318	0.20002	-0.029453	
