	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.69617	0.36447	0.74094	0.50598	0.5644	0.38636	0.7715	0.589	0.76	0.44628	0.81753	0.46411	0.64909	0.19931	0.64474	0.075458	0.18332	0.057018	-0.041121	0.15914	0.15612	0.28211	0.49535	0.33174	0.62333	0.41211	0.53337	0.30081	0.53448	0.16456	1	0.68131	0.66339	0.35422	0.33141	0.28823	-0.091493	-0.043404	0.42836	0.00905	0.20606	0.17006	0.42305	0.18808	0.27676	-0.0045992	0.30431	0.25996	0.44874	0.30049	0.078561	0.079982	0.28151	0.14967	0.2966	0.072415	0.6268	0.52074	-0.12639	-0.059377	-0.11247	-0.33375	0.19511	0.48385	0.63617	0.20477	0.37902	0.34444	0.58612	0.75528	0.44224	0.5865	0.58019	0.12871	0.6623	-0.1449	0.22858	0.39217	
 AG_R 	0.49255	0.50269	0.37385	0.54608	0.26944	0.46882	0.49526	0.69555	0.48577	0.59881	0.42371	0.22179	0.24662	0.17778	0.23351	0.098432	-0.002378	0.19673	-0.13305	0.12123	0.024643	0.11679	0.40224	0.28693	0.33475	0.41534	0.54575	0.51779	0.46671	0.37853	0.68131	1	0.76595	0.73043	0.23384	0.27877	0.056591	0.18306	0.33176	0.40852	0.18371	0.287	0.29877	0.27245	0.3701	0.31377	0.4316	0.45626	0.50413	0.48546	0.28759	0.29567	0.35218	0.3575	0.44416	0.34832	0.32345	0.308	-0.067991	-0.015336	-0.18013	-0.35938	0.26013	0.41315	0.68594	0.67671	0.012202	0.36752	0.64692	0.58052	0.18048	0.11231	0.25458	0.047176	0.45173	-0.039128	0.2451	0.44866	
 PrCu_L 	0.498	0.54388	0.38596	0.50905	0.30671	0.36372	0.4508	0.47353	0.49528	0.47712	0.46747	0.32384	0.36472	0.22376	0.29031	0.05802	0.081791	0.11868	-0.098747	0.15397	0.050712	0.093815	0.50215	0.32628	0.43072	0.48296	0.59332	0.50232	0.54713	0.40249	0.66339	0.76595	1	0.82209	0.39232	0.43274	0.20099	0.34252	0.37767	0.34445	0.32147	0.38214	0.29849	0.30125	0.4121	0.30662	0.53479	0.50282	0.56358	0.48095	0.41285	0.31329	0.55244	0.46781	0.57064	0.40646	0.3113	0.3007	-0.17322	0.020654	-0.03289	-0.27788	0.34505	0.55932	0.80563	0.7061	0.12416	0.43699	0.63233	0.60729	0.21022	0.21287	0.2863	0.12122	0.52107	-0.045071	0.1848	0.58502	
 PrCu_R 	0.37626	0.62776	0.09676	0.40249	0.088606	0.35993	0.24055	0.40908	0.26095	0.49945	0.17553	0.17212	0.070938	0.20598	0.062508	0.053402	0.031119	0.22775	-0.068265	0.10523	-0.023922	0.0056828	0.41186	0.25654	0.28705	0.42896	0.55249	0.62161	0.43508	0.46418	0.35422	0.73043	0.82209	1	0.36129	0.33437	0.23923	0.34584	0.30467	0.5172	0.29844	0.32629	0.22196	0.38458	0.42383	0.44016	0.59905	0.59184	0.51014	0.52022	0.46945	0.40109	0.52963	0.4623	0.5517	0.48767	0.020616	0.089014	-0.10549	0.014892	-0.047277	-0.070498	0.39012	0.43148	0.60755	0.82288	-0.028303	0.34491	0.56022	0.43985	0.081979	-0.10316	0.0046858	-0.070916	0.30249	0.071848	0.25475	0.53241	
 STG_L 	0.53209	0.65899	0.44045	0.45637	0.28818	0.30887	0.3949	0.23966	0.43558	0.32267	0.43891	0.41668	0.44472	0.46554	0.51386	0.34716	0.4175	0.35511	0.22727	0.16526	0.25437	0.35767	0.63759	0.56283	0.63089	0.73083	0.31593	0.39497	0.45348	0.51008	0.33141	0.23384	0.39232	0.36129	1	0.75917	0.57483	0.34565	0.50059	0.4351	0.49788	0.31943	0.50694	0.28253	0.3265	0.28443	0.50946	0.41419	0.32859	0.27346	0.2461	0.29223	0.61935	0.37436	0.40502	0.39263	0.43055	0.39126	-0.078824	0.026267	0.1875	0.29484	0.65249	0.66803	0.30757	0.27152	0.42921	0.51521	0.48015	0.564	0.43864	0.33244	0.26189	0.064072	0.3374	0.0353	0.41345	0.52709	
 STG_R 	0.41204	0.58271	0.37081	0.46703	0.17063	0.19675	0.32447	0.27102	0.41106	0.25584	0.41737	0.45209	0.39498	0.3534	0.45259	0.44094	0.24896	0.19972	0.083109	0.069981	0.20358	0.26262	0.58158	0.54039	0.51551	0.74521	0.26317	0.34519	0.47162	0.58744	0.28823	0.27877	0.43274	0.33437	0.75917	1	0.4825	0.36098	0.2876	0.43439	0.2757	0.21956	0.262	0.23997	0.23003	0.19116	0.45639	0.3151	0.22576	0.20491	0.24179	0.22227	0.56077	0.36077	0.35942	0.38188	0.43071	0.39798	-0.051156	0.024462	0.13914	0.064904	0.51111	0.62313	0.34181	0.32408	0.35133	0.61039	0.49148	0.46528	0.38609	0.39826	0.33248	0.23441	0.25341	-0.00062855	0.32619	0.32358	
 STG_L_pole 	0.24166	0.47056	0.10768	0.30192	0.022101	0.123	0.091374	0.1099	0.08888	0.038612	0.083347	0.096952	0.18543	0.2935	0.14178	0.37547	0.30862	0.21925	0.2635	0.11402	0.13004	0.062226	0.25439	0.25944	0.14408	0.4028	0.071629	0.26846	0.15515	0.29324	-0.091493	0.056591	0.20099	0.23923	0.57483	0.4825	1	0.63783	0.38747	0.54383	0.35928	0.37871	0.36056	0.33316	0.29956	0.36803	0.29148	0.33021	0.20009	0.2745	0.39417	0.41064	0.45743	0.40874	0.30768	0.4017	0.047405	-0.027019	-0.03643	0.10582	0.3	0.30807	0.50948	0.39568	0.088914	0.23501	-0.079275	0.1491	0.19452	0.15928	0.10291	0.026696	-0.11096	0.08247	0.0062092	-0.034843	0.22472	0.3452	
 STG_R_pole 	0.099171	0.41715	-0.026737	0.34425	0.031939	0.081552	-0.07574	0.079901	-0.057979	0.01156	0.0020451	0.059544	0.10547	0.24078	-0.037074	0.28725	0.18062	0.039486	0.057732	0.10252	0.0018849	0.039395	0.24623	0.21524	0.085085	0.31524	0.21134	0.33293	0.15765	0.26268	-0.043404	0.18306	0.34252	0.34584	0.34565	0.36098	0.63783	1	0.18183	0.41028	0.39779	0.46894	0.19592	0.3404	0.22952	0.35687	0.3918	0.27979	0.28544	0.26786	0.4198	0.31436	0.49951	0.51368	0.30196	0.40915	-0.073019	-0.035211	0.090239	0.048456	0.044632	0.12835	0.35618	0.41494	0.12586	0.33043	0.093169	0.27232	0.18438	0.096283	-0.038607	-0.072417	-0.15568	0.019901	0.065782	0.010344	0.016187	0.50111	
 MTG_L 	0.45102	0.40448	0.58952	0.54688	0.25433	0.35318	0.40551	0.21763	0.19733	0.25709	0.37924	0.22502	0.54425	0.35632	0.42399	0.11305	0.3593	0.24988	0.20781	0.26912	0.15029	0.21633	0.3018	0.21887	0.27954	0.29806	0.19618	0.21771	0.13315	0.095513	0.42836	0.33176	0.37767	0.30467	0.50059	0.2876	0.38747	0.18183	1	0.59166	0.57658	0.50502	0.53782	0.33887	0.52665	0.44511	0.29038	0.45326	0.56346	0.52394	0.35278	0.4719	0.27014	0.14586	0.42681	0.33205	0.33321	0.10943	0.018166	0.054532	-0.027596	-0.010586	0.18165	0.30496	0.45033	0.25949	0.019304	0.055209	0.4708	0.54241	0.13801	0.13144	0.20208	-0.074905	0.26779	0.023416	0.39214	0.47659	
 MTG_R 	0.2087	0.49621	0.10153	0.44401	-0.17625	0.21435	0.03546	0.1463	-0.080432	0.258	-0.01747	-0.0039876	0.054998	0.3425	0.025216	0.23167	0.12114	0.31007	0.042526	0.10296	-0.050019	0.021336	0.16695	0.1304	-0.032621	0.36909	0.19458	0.39583	0.12762	0.35627	0.00905	0.40852	0.34445	0.5172	0.4351	0.43439	0.54383	0.41028	0.59166	1	0.3374	0.4451	0.25318	0.33424	0.46318	0.57305	0.4219	0.52481	0.41735	0.5072	0.51526	0.58403	0.3861	0.34451	0.40386	0.48305	0.039703	-0.066669	0.11756	0.090975	-0.093073	0.066323	0.32546	0.24414	0.35757	0.5715	-0.19847	0.13379	0.43	0.26388	0.019943	-0.19935	-0.11694	-0.0099976	-0.049026	0.15905	0.41633	0.34517	
 MTG_L_pole 	0.34147	0.43332	0.39616	0.42382	0.26029	0.2691	0.19417	0.1249	0.11243	0.12074	0.29279	0.28917	0.46498	0.26444	0.2691	0.15058	0.36864	0.27783	0.22127	0.31088	0.19326	0.28309	0.37072	0.26046	0.32049	0.3035	0.16392	0.2774	0.19635	0.21653	0.20606	0.18371	0.32147	0.29844	0.49788	0.2757	0.35928	0.39779	0.57658	0.3374	1	0.67941	0.67862	0.57307	0.44624	0.42762	0.4211	0.39015	0.47474	0.40318	0.38201	0.37021	0.42792	0.34623	0.41014	0.38251	0.24257	0.1409	0.041635	-0.072348	0.041579	0.1522	0.28786	0.3482	0.26836	0.19277	0.22886	0.24229	0.36001	0.38746	0.007859	0.033453	0.070158	-0.080233	0.38394	-0.070626	0.045373	0.5701	
 MTG_R_pole 	0.321	0.41526	0.34246	0.48007	0.2194	0.12727	0.20089	0.24474	0.12661	0.00018371	0.18061	0.056455	0.3654	0.30579	0.078477	0.13479	0.31994	0.027348	0.22299	0.13762	0.16013	0.18086	0.1857	0.07814	0.14112	0.25028	0.074709	0.1577	0.048867	0.11845	0.17006	0.287	0.38214	0.32629	0.31943	0.21956	0.37871	0.46894	0.50502	0.4451	0.67941	1	0.52465	0.59492	0.25781	0.36131	0.2537	0.23107	0.32084	0.30779	0.2973	0.34413	0.29108	0.23037	0.29812	0.27312	0.1904	0.12951	0.12555	-0.031098	0.050231	0.0020589	0.32641	0.32256	0.37683	0.28328	0.042237	0.20872	0.35982	0.34338	0.004372	0.043131	0.051315	0.063408	0.33138	-0.010623	0.080095	0.50403	
 ITG_L 	0.53727	0.50127	0.50596	0.34423	0.52986	0.41185	0.50858	0.37459	0.51445	0.34471	0.52186	0.31968	0.49524	0.34342	0.35129	0.037151	0.53202	0.41094	0.39048	0.36609	0.40829	0.41761	0.29369	0.10991	0.40377	0.2881	0.18725	0.22979	0.24578	0.14173	0.42305	0.29877	0.29849	0.22196	0.50694	0.262	0.36056	0.19592	0.53782	0.25318	0.67862	0.52465	1	0.48698	0.4107	0.34357	0.40392	0.36882	0.42207	0.38392	0.35404	0.37974	0.40126	0.27171	0.40444	0.33035	0.45336	0.36736	-0.040899	-0.11385	0.17126	0.12246	0.44383	0.38664	0.24307	0.080016	0.21167	0.26152	0.43465	0.54509	0.23878	0.2495	0.13573	-0.10755	0.49542	-0.053408	0.12694	0.42934	
 ITG_R 	0.41958	0.48231	0.28756	0.40591	0.073185	-0.046019	0.28832	0.37398	0.18918	0.016475	0.30312	0.29611	0.31145	0.23108	0.29151	0.32021	0.2088	0.0081894	0.033786	-0.075996	-0.097978	-0.057	0.24758	0.22059	0.27747	0.35413	0.23056	0.32863	0.1333	0.21275	0.18808	0.27245	0.30125	0.38458	0.28253	0.23997	0.33316	0.3404	0.33887	0.33424	0.57307	0.59492	0.48698	1	0.25947	0.27215	0.32833	0.22954	0.21713	0.1893	0.31301	0.2587	0.2838	0.21633	0.23215	0.23623	0.03295	-0.03809	0.14251	-0.078173	0.031866	0.046642	0.3737	0.39192	0.23545	0.24964	0.079726	0.15418	0.32513	0.30708	0.026416	0.076065	-0.04161	0.017739	0.30218	0.050558	0.14461	0.47279	
 FuG_L 	0.36369	0.37776	0.3348	0.40046	0.15735	0.42893	0.34903	0.33778	0.12254	0.37377	0.28536	0.32662	0.41142	0.26739	0.2686	0.10344	0.15843	0.41101	0.037481	0.30624	-0.01517	0.13031	0.43904	0.32348	0.29691	0.37015	0.44232	0.50014	0.24466	0.25799	0.27676	0.3701	0.4121	0.42383	0.3265	0.23003	0.29956	0.22952	0.52665	0.46318	0.44624	0.25781	0.4107	0.25947	1	0.85577	0.58778	0.80958	0.88131	0.86798	0.74072	0.82451	0.53072	0.51496	0.7989	0.75893	0.17185	0.037835	-0.0071204	0.073283	-0.095862	-0.13238	0.11987	0.24707	0.42917	0.44926	-0.070162	0.084054	0.66906	0.56457	0.027308	-0.075934	0.15916	-0.02294	0.24571	0.077981	0.23834	0.44851	
 FuG_R 	0.19864	0.42099	0.13742	0.37835	0.050195	0.38091	0.16775	0.25148	-0.035999	0.35972	0.00058354	0.18771	0.18681	0.3807	0.022062	0.098715	0.17794	0.46144	0.11	0.29513	-0.028106	0.12488	0.36483	0.25284	0.11267	0.33197	0.33673	0.52156	0.1245	0.32349	-0.0045992	0.31377	0.30662	0.44016	0.28443	0.19116	0.36803	0.35687	0.44511	0.57305	0.42762	0.36131	0.34357	0.27215	0.85577	1	0.60379	0.80831	0.74581	0.78873	0.78307	0.87017	0.50708	0.5502	0.74364	0.80805	0.022252	-0.085842	0.11523	0.089789	-0.046179	-0.012474	0.22022	0.18539	0.33203	0.52323	-0.24261	0.073175	0.5339	0.35423	-0.077967	-0.28328	-0.058143	-0.10274	0.061921	0.24073	0.2209	0.44442	
 SOG_L 	0.42086	0.65869	0.23823	0.35703	0.24393	0.44077	0.37556	0.27543	0.30086	0.50888	0.27836	0.29973	0.25202	0.3485	0.27914	0.17044	0.23431	0.36961	0.047853	0.18708	0.087485	0.20536	0.51013	0.29803	0.39003	0.55995	0.60588	0.66558	0.51659	0.54444	0.30431	0.4316	0.53479	0.59905	0.50946	0.45639	0.29148	0.3918	0.29038	0.4219	0.4211	0.2537	0.40392	0.32833	0.58778	0.60379	1	0.78349	0.57816	0.57478	0.61504	0.55165	0.70359	0.68999	0.60192	0.63603	0.21574	0.17336	-0.092657	-0.25028	-0.0015408	0.022344	0.42889	0.42384	0.38687	0.44882	0.048598	0.42481	0.57978	0.49556	0.22091	0.028038	0.15189	-0.16186	0.29725	0.15916	0.24635	0.5277	
 SOG_R 	0.41973	0.56735	0.25731	0.41782	0.14773	0.54535	0.30396	0.26322	0.1786	0.57218	0.17325	0.28805	0.25978	0.33552	0.20084	0.077383	0.16862	0.50497	0.063344	0.29825	0.022894	0.15106	0.54625	0.38408	0.35758	0.53429	0.54853	0.68914	0.40759	0.49013	0.25996	0.45626	0.50282	0.59184	0.41419	0.3151	0.33021	0.27979	0.45326	0.52481	0.39015	0.23107	0.36882	0.22954	0.80958	0.80831	0.78349	1	0.81237	0.85259	0.72649	0.77684	0.68416	0.69064	0.77446	0.79976	0.15903	0.1146	-0.045122	-0.0044415	-0.054957	-0.057993	0.36537	0.35569	0.41297	0.50944	-0.11569	0.28134	0.70707	0.56226	0.14957	-0.13118	0.14948	-0.1134	0.21208	0.14964	0.28202	0.50361	
 MOG_L 	0.4325	0.40944	0.42757	0.50872	0.27166	0.50699	0.40028	0.36285	0.22072	0.41761	0.36376	0.32889	0.45984	0.23752	0.2505	0.033254	0.16656	0.3039	0.018485	0.31533	0.017461	0.18942	0.49077	0.31921	0.37501	0.40472	0.44145	0.47425	0.30971	0.25652	0.44874	0.50413	0.56358	0.51014	0.32859	0.22576	0.20009	0.28544	0.56346	0.41735	0.47474	0.32084	0.42207	0.21713	0.88131	0.74581	0.57816	0.81237	1	0.92777	0.63631	0.71323	0.61796	0.60238	0.83212	0.7732	0.25524	0.1634	-0.063971	0.0049866	-0.12391	-0.23165	0.15467	0.31408	0.58295	0.50682	0.0086221	0.18397	0.74178	0.65295	0.10315	0.026393	0.31902	0.041017	0.40552	0.058211	0.19233	0.58357	
 MOG_R 	0.37546	0.42512	0.31675	0.39778	0.21791	0.47411	0.2942	0.30436	0.14211	0.39707	0.22569	0.1832	0.32268	0.20233	0.15001	0.010957	0.12837	0.33368	0.10799	0.34183	0.064367	0.1726	0.42729	0.28576	0.25855	0.35324	0.38017	0.50591	0.22009	0.24799	0.30049	0.48546	0.48095	0.52022	0.27346	0.20491	0.2745	0.26786	0.52394	0.5072	0.40318	0.30779	0.38392	0.1893	0.86798	0.78873	0.57478	0.85259	0.92777	1	0.68149	0.82608	0.57329	0.61756	0.78915	0.78659	0.19789	0.11511	-0.013808	0.058975	-0.063742	-0.13073	0.15155	0.23657	0.50252	0.48193	-0.13619	0.13426	0.69417	0.5832	0.057167	-0.044296	0.19399	0.022881	0.25684	0.045353	0.23132	0.42794	
 IOG_L 	0.23373	0.43665	0.127	0.33851	0.10559	0.29938	0.088046	0.1618	0.057325	0.2974	0.080549	0.19208	0.21069	0.33195	0.091809	0.10076	0.18612	0.3689	0.12631	0.30839	-0.012799	0.07674	0.38923	0.24899	0.10288	0.28164	0.40148	0.61078	0.27009	0.37547	0.078561	0.28759	0.41285	0.46945	0.2461	0.24179	0.39417	0.4198	0.35278	0.51526	0.38201	0.2973	0.35404	0.31301	0.74072	0.78307	0.61504	0.72649	0.63631	0.68149	1	0.83194	0.48597	0.45557	0.63236	0.62495	0.036948	-0.059728	0.05957	0.062879	0.015247	0.066748	0.27825	0.33921	0.29308	0.41345	-0.12092	0.16163	0.46258	0.33855	0.031752	-0.14777	-0.11037	-0.11207	0.099923	0.15121	0.19133	0.42473	
 IOG_R 	0.30893	0.44917	0.19216	0.29599	0.090942	0.29487	0.20142	0.21208	0.030414	0.30043	0.073496	0.15538	0.22937	0.34914	0.10058	0.057032	0.16958	0.39565	0.16532	0.27748	0.029446	0.099005	0.35147	0.25352	0.13586	0.29103	0.35463	0.54254	0.1392	0.26071	0.079982	0.29567	0.31329	0.40109	0.29223	0.22227	0.41064	0.31436	0.4719	0.58403	0.37021	0.34413	0.37974	0.2587	0.82451	0.87017	0.55165	0.77684	0.71323	0.82608	0.83194	1	0.46313	0.46529	0.67658	0.70846	0.068575	-0.05003	0.1133	0.10356	0.025971	0.046084	0.26467	0.22226	0.30391	0.36344	-0.1977	0.051929	0.53864	0.42533	0.021437	-0.10232	-0.046507	-0.049442	0.021105	0.16314	0.36511	0.30717	
 Cu_L 	0.42743	0.62367	0.29678	0.44113	0.25256	0.4701	0.29845	0.25556	0.30252	0.42066	0.29933	0.28718	0.33793	0.21553	0.24036	0.17988	0.22261	0.41356	0.057614	0.22613	0.14618	0.25417	0.57005	0.41093	0.46537	0.59711	0.37475	0.43627	0.3674	0.43464	0.28151	0.35218	0.55244	0.52963	0.61935	0.56077	0.45743	0.49951	0.27014	0.3861	0.42792	0.29108	0.40126	0.2838	0.53072	0.50708	0.70359	0.68416	0.61796	0.57329	0.48597	0.46313	1	0.81872	0.75778	0.75805	0.35928	0.36449	-0.14163	-0.06231	0.097032	0.062837	0.49793	0.51516	0.42834	0.45591	0.19901	0.42662	0.6099	0.51124	0.35183	0.19025	0.27512	0.10636	0.36035	-0.038082	0.21109	0.54707	
 Cu_R 	0.29075	0.4986	0.16672	0.37063	0.18002	0.43502	0.23361	0.26343	0.16718	0.36773	0.16749	0.21273	0.16368	0.13554	0.075738	0.17147	0.11933	0.30669	0.0015166	0.19151	0.077601	0.19003	0.41976	0.30958	0.29897	0.50406	0.34137	0.44306	0.33826	0.39232	0.14967	0.3575	0.46781	0.4623	0.37436	0.36077	0.40874	0.51368	0.14586	0.34451	0.34623	0.23037	0.27171	0.21633	0.51496	0.5502	0.68999	0.69064	0.60238	0.61756	0.45557	0.46529	0.81872	1	0.66759	0.77483	0.21096	0.21433	-0.13316	-0.060468	0.058072	-0.092529	0.36083	0.38283	0.37286	0.46986	-0.020271	0.33894	0.51404	0.36182	0.1421	0.00089278	0.17641	0.096011	0.27222	0.071385	0.099764	0.46828	
 LG_L 	0.34835	0.50247	0.3144	0.4139	0.26796	0.54096	0.33105	0.3228	0.22948	0.4989	0.25553	0.31495	0.34667	0.13341	0.18075	0.025722	0.22998	0.46433	0.088074	0.36167	0.11382	0.23416	0.48875	0.34081	0.36442	0.42874	0.34242	0.4425	0.26876	0.32516	0.2966	0.44416	0.57064	0.5517	0.40502	0.35942	0.30768	0.30196	0.42681	0.40386	0.41014	0.29812	0.40444	0.23215	0.7989	0.74364	0.60192	0.77446	0.83212	0.78915	0.63236	0.67658	0.75778	0.66759	1	0.88331	0.27395	0.23534	-0.11539	0.064602	-0.042512	-0.12992	0.27012	0.3611	0.545	0.60105	-0.029083	0.23998	0.70517	0.55632	0.15087	-0.02815	0.22768	-0.035722	0.32452	0.10467	0.13603	0.51025	
 LG_R 	0.24987	0.45567	0.11642	0.33607	0.091029	0.44344	0.17839	0.24593	0.047609	0.40548	0.074229	0.18966	0.18523	0.16179	0.052541	0.11456	0.13745	0.4166	0.045754	0.25685	0.00044788	0.16591	0.46525	0.38375	0.28146	0.46942	0.35978	0.52534	0.24901	0.42051	0.072415	0.34832	0.40646	0.48767	0.39263	0.38188	0.4017	0.40915	0.33205	0.48305	0.38251	0.27312	0.33035	0.23623	0.75893	0.80805	0.63603	0.79976	0.7732	0.78659	0.62495	0.70846	0.75805	0.77483	0.88331	1	0.11219	0.087998	-0.034886	0.032375	-0.031246	-0.062356	0.29627	0.31234	0.3725	0.58389	-0.12694	0.25327	0.63025	0.41675	0.046238	-0.14383	0.16037	0.036043	0.17786	0.13621	0.17712	0.48065	
 rostral_ACC_L 	0.51265	0.33981	0.76745	0.44117	0.57971	0.43224	0.55772	0.31054	0.60977	0.36942	0.63494	0.36917	0.59894	0.15077	0.56014	0.15894	0.41851	0.3643	0.33593	0.41923	0.55552	0.63104	0.39973	0.24483	0.49111	0.34142	0.086212	0.033423	0.25231	0.08254	0.6268	0.32345	0.3113	0.020616	0.43055	0.43071	0.047405	-0.073019	0.33321	0.039703	0.24257	0.1904	0.45336	0.03295	0.17185	0.022252	0.21574	0.15903	0.25524	0.19789	0.036948	0.068575	0.35928	0.21096	0.27395	0.11219	1	0.84476	-0.166	0.044491	0.15509	0.024755	0.26138	0.40587	0.44372	0.01328	0.37218	0.40482	0.43279	0.5699	0.60334	0.65912	0.52418	0.18352	0.52503	-0.022529	0.13258	0.14595	
 rostral_ACC_R 	0.38133	0.33744	0.53243	0.27965	0.56989	0.52307	0.40645	0.2397	0.58921	0.51646	0.44392	0.26923	0.33961	0.099925	0.34718	0.021579	0.44045	0.43498	0.37757	0.46787	0.65374	0.72383	0.37508	0.21949	0.48932	0.31977	0.068822	0.036685	0.27893	0.14962	0.52074	0.308	0.3007	0.089014	0.39126	0.39798	-0.027019	-0.035211	0.10943	-0.066669	0.1409	0.12951	0.36736	-0.03809	0.037835	-0.085842	0.17336	0.1146	0.1634	0.11511	-0.059728	-0.05003	0.36449	0.21433	0.23534	0.087998	0.84476	1	-0.14863	0.14883	0.17292	0.059374	0.3376	0.41987	0.32269	0.062009	0.41928	0.52958	0.40436	0.49453	0.63828	0.49642	0.40748	0.026607	0.42043	0.088994	0.02919	0.07762	
 subcallosal_ACC_L 	0.07205	0.10096	-0.036271	0.044225	0.034804	-0.1793	-0.10253	0.12566	-0.11772	-0.14048	-0.13276	0.032405	-0.055475	0.20776	-0.12826	-0.020605	-0.029442	-0.056919	-0.029556	0.02613	-0.12562	0.064057	0.043046	0.032637	-0.032298	-0.0091659	0.10392	0.10479	-0.11318	-0.040702	-0.12639	-0.067991	-0.17322	-0.10549	-0.078824	-0.051156	-0.03643	0.090239	0.018166	0.11756	0.041635	0.12555	-0.040899	0.14251	-0.0071204	0.11523	-0.092657	-0.045122	-0.063971	-0.013808	0.05957	0.1133	-0.14163	-0.13316	-0.11539	-0.034886	-0.166	-0.14863	1	0.43357	-0.20397	0.037378	-0.051484	0.0012985	-0.12753	-0.07323	0.061983	-0.14044	-0.056175	-0.014163	-0.069144	-0.06515	-0.23244	0.0024853	-0.23599	-0.081234	0.080899	0.0038264	
 subcallosal_ACC_R 	-0.024507	0.075053	0.0025586	-0.014354	0.062668	0.046814	-0.12777	-0.029222	-0.034683	0.091745	-0.057363	0.10281	-0.059728	-0.0021305	0.023978	-0.042858	0.13349	0.25658	0.20585	0.32835	0.165	0.27946	0.087379	0.13983	0.12425	0.075486	-0.033275	0.030968	-0.075442	-0.030399	-0.059377	-0.015336	0.020654	0.014892	0.026267	0.024462	0.10582	0.048456	0.054532	0.090975	-0.072348	-0.031098	-0.11385	-0.078173	0.073283	0.089789	-0.25028	-0.0044415	0.0049866	0.058975	0.062879	0.10356	-0.06231	-0.060468	0.064602	0.032375	0.044491	0.14883	0.43357	1	0.056554	0.12821	-0.010429	0.13094	-0.079818	0.10454	0.1966	0.033935	0.0091686	0.049349	0.14769	-0.018251	-0.21686	-0.013585	-0.17407	-0.053273	-0.040965	-0.085593	
 subgenual_ACC_L 	0.065818	0.20175	0.094168	-0.18385	0.2814	-0.013037	0.069777	-0.073111	0.20118	-0.079074	0.10527	0.065418	0.16586	0.13924	0.07417	0.15724	0.44646	0.070733	0.52468	0.10833	0.41854	0.23457	0.0032656	-0.081867	0.14026	0.08948	-0.10605	-0.014021	-0.022566	0.042626	-0.11247	-0.18013	-0.03289	-0.047277	0.1875	0.13914	0.3	0.044632	-0.027596	-0.093073	0.041579	0.050231	0.17126	0.031866	-0.095862	-0.046179	-0.0015408	-0.054957	-0.12391	-0.063742	0.015247	0.025971	0.097032	0.058072	-0.042512	-0.031246	0.15509	0.17292	-0.20397	0.056554	1	0.41891	0.34815	0.064194	-0.010105	-0.071853	0.088621	0.092722	-0.069621	0.017263	0.4653	0.31843	-0.027728	0.049312	0.035396	0.016862	0.024276	0.073682	
 subgenual_ACC_R 	-0.053595	0.1459	-0.12696	-0.26602	0.053845	-0.1306	-0.23093	-0.3357	-0.17891	-0.20085	-0.2249	-0.16967	-0.15273	-0.0021351	-0.11086	-0.023702	0.29568	0.18771	0.50228	0.15837	0.27545	0.21818	0.022144	0.026259	0.01773	-0.066504	-0.14716	0.063839	-0.1778	-0.014304	-0.33375	-0.35938	-0.27788	-0.070498	0.29484	0.064904	0.30807	0.12835	-0.010586	0.066323	0.1522	0.0020589	0.12246	0.046642	-0.13238	-0.012474	0.022344	-0.057993	-0.23165	-0.13073	0.066748	0.046084	0.062837	-0.092529	-0.12992	-0.062356	0.024755	0.059374	0.037378	0.12821	0.41891	1	0.24448	-0.0025976	-0.28	-0.16476	0.10388	-0.021452	-0.25044	-0.13438	0.23434	0.085283	-0.39603	-0.21905	-0.31478	0.025313	0.19739	-0.029444	
