	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	0.17209	0.35099	0.049498	0.12869	-0.11875	0.030284	0.14705	0.332	0.21228	0.47746	0.27626	0.43353	-0.16362	0.15358	-0.052223	0.49766	-0.066495	-0.056784	-0.031209	-0.090129	-0.09593	-0.21179	-0.024091	0.081124	0.25835	0.45833	0.67425	0.6727	0.50419	1	0.082255	0.21537	0.38695	0.53578	-0.25486	-0.14446	-0.29132	-0.18336	-0.40588	-0.37604	-0.29185	0.023869	0.13565	0.25865	0.42805	0.38819	0.46756	0.67991	0.58554	0.62165	0.38618	0.41872	0.056467	0.11432	-0.10677	-0.15183	0.17897	0.19892	0.062873	-0.20654	-0.2128	-0.063948	0.26976	0.19785	-0.23243	-0.077852	0.46115	0.34464	0.55657	0.48803	0.03551	-0.23825	-0.075938	-0.22164	-0.031732	-0.16172	-0.14894	-0.268	
 AG_L 	0.086312	-0.13327	0.32181	0.093281	0.34579	0.1779	0.85081	0.61816	0.80698	0.56918	0.51647	0.54157	0.27115	0.19574	0.57261	0.19259	0.1507	0.084483	0.01704	0.070974	-0.24263	0.053089	0.05331	-0.069389	0.029543	-0.098693	0.043938	0.064277	0.67321	0.082255	1	0.80129	0.18764	0.03726	0.08921	-0.063141	-0.14931	-0.047366	0.38779	0.11723	0.25372	0.17	0.34879	0.33616	-0.34319	-0.31218	-0.27822	-0.070373	0.027079	0.14017	-0.27275	-0.27217	-0.15265	-0.2981	-0.32416	-0.39367	0.047675	-0.102	-0.020539	-0.24757	-0.030419	0.040189	0.025319	-0.20727	0.26327	0.43188	-0.10261	-0.18592	-0.072363	-0.050664	-0.2498	-0.08804	0.0033128	-0.18055	0.17515	0.035198	0.052684	-0.14727	
 AG_R 	0.14419	0.15419	0.2665	0.33751	0.33902	0.37636	0.72448	0.79161	0.65619	0.7468	0.3547	0.59892	0.18734	0.27376	0.38103	0.28828	0.17716	0.19994	-0.0093699	0.047113	-0.22571	0.034372	-0.006794	-0.15194	-0.0034671	-0.081835	0.15187	0.23125	0.64005	0.21537	0.80129	1	0.28748	0.20514	0.10584	0.02098	-0.077464	0.10672	0.36272	0.23713	0.21467	0.21071	0.43987	0.4985	-0.16901	-0.13346	-0.25267	0.012139	0.14524	0.33029	-0.072218	-0.093637	-0.16478	-0.25664	-0.30949	-0.40325	-0.037828	-0.056796	-0.10678	-0.32031	-0.039819	0.042079	-0.040448	-0.29785	0.26016	0.59755	-0.21701	-0.31989	0.068688	0.034639	-0.24453	-0.20464	-0.088773	-0.26306	0.186	0.028385	0.098108	-0.19346	
 PrCu_L 	-0.012126	0.035804	0.063851	0.1304	-0.015573	0.073938	0.16919	0.29762	0.19032	0.3683	0.16699	0.10051	-0.11483	-0.10752	-0.13554	0.17932	0.046571	-0.11368	0.06769	-0.24699	-0.1099	-0.19104	-0.04203	-0.092897	-0.14085	-0.1506	0.42881	0.26517	0.4639	0.38695	0.18764	0.28748	1	0.72999	-0.14297	-0.14793	-0.20678	-0.18093	-0.14956	-0.13552	-0.20262	0.04317	0.054839	0.1523	0.15567	0.09219	0.39284	0.50134	0.49576	0.39373	0.28562	0.26754	0.36946	0.35922	0.063211	0.0889	0.1188	0.068987	-0.23264	-0.21684	0.075582	0.095992	0.16003	-0.036026	0.26362	0.43781	0.061165	-0.12755	0.19842	0.084631	-0.24536	-0.13111	0.003939	-0.090541	-0.0086683	-0.13277	0.067184	-0.033211	
 PrCu_R 	-0.013327	0.18961	0.014786	0.11229	-0.08725	0.092657	0.016818	0.28666	0.032395	0.36805	0.024221	0.22287	-0.18154	0.042401	-0.21106	0.28485	-0.14586	-0.10498	0.0013369	-0.15074	-0.21836	-0.3096	0.02128	0.15471	-0.099237	0.23207	0.33923	0.38121	0.27697	0.53578	0.03726	0.20514	0.72999	1	-0.10245	0.0050646	-0.24513	-0.058995	-0.27224	-0.22229	-0.3021	-0.0095274	0.018461	0.19288	0.30536	0.33102	0.33499	0.62874	0.47203	0.57946	0.37118	0.36604	0.22866	0.32379	-0.017958	0.016122	0.051487	0.082144	-0.072918	-0.32982	0.065438	0.00090316	0.12136	0.077804	-0.045792	0.3214	0.074654	0.068987	0.34714	0.24974	-0.01785	-0.17514	-0.061461	-0.20805	0.10437	-0.033002	0.070879	-0.059709	
 STG_L 	0.016246	0.032308	0.24986	0.31136	0.30234	0.22627	-0.07741	-0.12048	-0.023476	-0.12441	-0.035597	0.16462	0.32727	0.45229	0.20243	0.14723	0.065051	0.26792	0.39023	0.31485	0.29413	0.42005	0.26646	0.15056	-0.028715	0.096944	-0.3378	-0.14363	-0.024577	-0.25486	0.08921	0.10584	-0.14297	-0.10245	1	0.89829	0.51275	0.63469	0.5981	0.61723	0.38968	0.16394	0.14214	0.12455	-0.1271	-0.019547	-0.25484	-0.2766	-0.25732	-0.25484	-0.034153	-0.0038301	0.0092705	-0.026568	0.061698	0.092189	0.1403	0.17892	0.023373	0.01832	0.14783	0.0077364	0.065202	-0.0091651	0.31995	0.22354	0.0044046	0.1846	-0.13427	-0.060398	-0.087185	0.014499	0.046614	0.023976	-0.065201	0.20063	0.047283	0.181	
 STG_R 	0.062941	0.16737	0.25752	0.38689	0.27081	0.25344	-0.18741	-0.16339	-0.14448	-0.15251	-0.06948	0.15508	0.31752	0.52913	0.13854	0.24153	0.039112	0.30923	0.39598	0.35355	0.26973	0.36115	0.27906	0.25134	-0.0083558	0.26278	-0.24911	0.0054121	-0.14179	-0.14446	-0.063141	0.02098	-0.14793	0.0050646	0.89829	1	0.54143	0.73098	0.54998	0.63253	0.42424	0.2793	0.18676	0.14823	0.11899	0.25368	-0.09788	-0.079933	-0.11497	-0.087101	0.2277	0.27923	0.11848	0.15644	0.17745	0.2158	0.098518	0.18267	0.011345	-0.02198	0.083071	-0.047382	0.055712	0.011001	0.2357	0.18747	0.033146	0.2603	0.13978	0.20117	-0.031845	0.03438	0.010601	-0.046635	0.044585	0.19759	0.14236	0.20851	
 STG_L_pole 	0.31841	0.25796	0.18424	0.37883	0.15619	0.082099	-0.12197	-0.22569	-0.095133	-0.18551	0.11834	-0.07464	0.57445	0.49852	0.21269	0.1877	0.60736	0.71693	0.29727	0.288	0.3268	0.41824	0.3269	0.055692	0.18572	0.023579	-0.10893	-0.078175	-0.14511	-0.29132	-0.14931	-0.077464	-0.20678	-0.24513	0.51275	0.54143	1	0.80116	0.59814	0.63547	0.46803	0.42306	0.23336	0.042919	0.17479	0.20789	-0.11636	-0.1567	-0.078149	-0.14052	0.18319	0.18287	0.17998	0.14919	0.3533	0.29811	0.083935	0.27821	0.096586	0.06827	-0.15788	-0.24805	-0.052703	-0.19284	0.21615	0.0079968	0.12355	0.147	-0.066605	0.043402	-0.016413	0.094263	-0.063036	-0.055368	-0.19685	0.12723	-0.016522	0.097003	
 STG_R_pole 	0.14387	0.21601	0.14898	0.40149	0.18506	0.20313	-0.072578	-0.0049218	-0.081312	0.042177	-0.014509	0.17396	0.38405	0.46733	0.10758	0.25502	0.35842	0.66562	0.30687	0.42927	0.28202	0.4532	0.35997	0.15647	0.16594	0.20095	-0.06802	0.050333	-0.13769	-0.18336	-0.047366	0.10672	-0.18093	-0.058995	0.63469	0.73098	0.80116	1	0.57815	0.67889	0.57537	0.55813	0.25356	0.25163	0.16513	0.28199	-0.15513	-0.093049	-0.0086376	0.050383	0.2344	0.26934	0.12462	0.15543	0.24504	0.20479	0.00061176	0.19463	0.041407	-0.045185	-0.0047596	-0.11207	0.02043	-0.16868	0.19432	0.20182	0.11049	0.18357	0.11414	0.19241	-0.050582	0.037196	-0.12463	-0.19286	-0.011437	0.087502	0.15382	0.12086	
 MTG_L 	0.19143	0.10981	0.39288	0.44829	0.39496	0.23234	0.2749	0.085155	0.14773	-0.043017	0.32366	0.22362	0.59141	0.56389	0.53941	0.25446	0.3896	0.49257	0.24392	0.31914	0.041434	0.27584	0.18375	-0.093949	-0.072018	-0.14999	-0.33453	-0.21105	0.073401	-0.40588	0.38779	0.36272	-0.14956	-0.27224	0.5981	0.54998	0.59814	0.57815	1	0.88248	0.77101	0.50137	0.48792	0.31858	-0.1472	-0.056509	-0.47346	-0.42295	-0.28982	-0.23615	0.034852	-0.015165	-0.10112	-0.18004	-0.067377	-0.074972	-0.056277	-0.0076876	-0.084413	-0.057655	0.0014824	0.057911	-0.20581	-0.42836	0.39888	0.20541	-0.2845	-0.19045	-0.21172	-0.068662	-0.14576	0.16344	-0.033918	-0.15819	0.036975	0.20394	0.055016	0.06721	
 MTG_R 	0.062135	0.16213	0.16774	0.4041	0.15706	0.11157	0.026762	0.013315	-0.13477	-0.11688	0.16376	0.14564	0.39726	0.47093	0.26803	0.25288	0.29611	0.47624	0.14097	0.26771	0.049428	0.1924	0.096138	-0.17578	-0.1099	-0.12538	-0.27229	-0.20222	-0.059589	-0.37604	0.11723	0.23713	-0.13552	-0.22229	0.61723	0.63253	0.63547	0.67889	0.88248	1	0.7339	0.49041	0.47052	0.40458	0.02182	0.088719	-0.43931	-0.41333	-0.24493	-0.18411	0.25545	0.20816	-0.13557	-0.14938	-0.09463	-0.088562	-0.14046	0.016226	-0.16901	-0.032692	0.015398	0.10185	-0.22172	-0.41477	0.25887	0.15865	-0.245	-0.19388	-0.13121	-0.047059	-0.071531	0.19332	-0.01612	-0.14541	-0.0021165	0.14089	0.070939	0.10475	
 MTG_L_pole 	0.1084	0.027127	0.22188	0.28002	0.25782	0.12374	0.12398	0.012803	-0.048808	-0.129	0.122	0.121	0.36495	0.27413	0.32787	0.099885	0.32335	0.34793	0.17547	0.3274	0.11991	0.28514	0.20573	-0.0037484	0.0053943	-0.029707	-0.1779	-0.069156	-0.07368	-0.29185	0.25372	0.21467	-0.20262	-0.3021	0.38968	0.42424	0.46803	0.57537	0.77101	0.7339	1	0.66059	0.37642	0.25612	-0.11538	-0.0074638	-0.34776	-0.30805	-0.21418	-0.17357	0.075525	0.089223	-0.067408	-0.078942	-0.062738	-0.036493	-0.14415	-0.035702	-0.074836	0.071161	-0.0079969	0.072114	-0.1837	-0.36558	0.3407	0.16231	-0.075562	-0.095487	-0.054508	0.1149	-0.13118	0.18103	-0.028612	-0.149	0.10815	0.0057999	0.084236	0.091809	
 MTG_R_pole 	0.23238	0.27237	0.38372	0.48099	0.36541	0.29282	0.079599	-0.0097431	0.027903	0.013906	0.16446	0.066799	0.2852	0.28948	0.27477	0.27036	0.32645	0.44573	0.21754	0.36942	0.15489	0.24599	0.40466	0.080351	0.21216	0.08208	0.31688	0.3466	0.11569	0.023869	0.17	0.21071	0.04317	-0.0095274	0.16394	0.2793	0.42306	0.55813	0.50137	0.49041	0.66059	1	0.26659	0.23842	0.15325	0.24379	0.077291	0.19409	0.171	0.20601	0.30128	0.38293	0.19705	0.21812	0.147	0.10491	0.105	0.10568	0.00026679	-0.231	0.10791	0.16424	0.12793	-0.29929	0.34098	0.17601	0.17755	-0.0032638	0.23228	0.40175	-0.19217	0.013735	0.04094	-0.16724	0.14769	0.067516	-0.042707	-0.17525	
 ITG_L 	0.030255	0.15493	0.031086	0.17779	-0.050569	-0.03867	0.38213	0.40688	0.28444	0.34966	0.47117	0.45684	0.3079	0.43279	0.31246	0.54015	0.21828	0.37957	0.050609	0.37655	-0.12697	-0.00090185	-0.24815	-0.27402	-0.21475	-0.067715	0.045183	0.026789	0.33762	0.13565	0.34879	0.43987	0.054839	0.018461	0.14214	0.18676	0.23336	0.25356	0.48792	0.47052	0.37642	0.26659	1	0.8077	0.27834	0.3516	-0.19893	-0.040344	0.18724	0.28242	0.2995	0.20635	-0.2592	-0.29111	-0.23339	-0.33288	-0.086658	0.020466	0.070932	-0.26165	-0.035996	0.10093	-0.18327	-0.2716	-0.19747	0.00092244	-0.19524	-0.1878	0.17599	0.10089	0.17466	0.23144	-0.08136	-0.19063	0.077364	0.12419	0.031335	-0.029101	
 ITG_R 	-0.25477	0.060664	-0.20031	0.036334	-0.26831	-0.14636	0.39044	0.58598	0.23639	0.52033	0.39023	0.6297	0.037082	0.27061	0.086866	0.51078	-0.012566	0.24161	-0.10864	0.24373	-0.32728	-0.17781	-0.35671	-0.37195	-0.30831	-0.048175	0.068579	0.018502	0.34634	0.25865	0.33616	0.4985	0.1523	0.19288	0.12455	0.14823	0.042919	0.25163	0.31858	0.40458	0.25612	0.23842	0.8077	1	0.25785	0.36523	-0.27809	-0.042676	0.22898	0.39775	0.34749	0.26843	-0.40157	-0.38396	-0.44407	-0.53495	-0.22945	-0.11693	0.085785	-0.26635	0.10892	0.19536	-0.19671	-0.29742	-0.35023	0.022114	-0.18475	-0.1463	0.18891	0.057728	0.15326	0.15462	-0.072083	-0.24629	0.12808	0.11697	0.15072	0.015718	
 FuG_L 	-0.015687	0.2226	-0.041378	0.16565	-0.19866	-0.074485	-0.20365	-0.048895	-0.15186	0.11017	0.15193	0.17225	0.046022	0.30714	-0.12067	0.5661	0.11055	0.26712	0.19185	0.13864	-0.026059	-0.10587	-0.080519	-0.073307	0.015033	0.2017	0.39956	0.2887	-0.041579	0.42805	-0.34319	-0.16901	0.15567	0.30536	-0.1271	0.11899	0.17479	0.16513	-0.1472	0.02182	-0.11538	0.15325	0.27834	0.25785	1	0.90414	0.49248	0.49562	0.70814	0.61679	0.80859	0.7823	0.19607	0.27392	0.25994	0.15812	0.10452	0.12787	-0.022267	-0.24974	-0.22521	-0.12146	0.041589	-0.097042	-0.29204	-0.22611	0.33176	0.20945	0.69671	0.57648	0.22105	0.060466	-0.10554	-0.19629	-0.010405	-0.048543	-0.028891	-0.00015332	
 FuG_R 	-0.078754	0.23769	-0.036684	0.18166	-0.18693	-0.041386	-0.18981	-0.011469	-0.18758	0.12434	0.1084	0.21149	0.044703	0.31962	-0.14079	0.54343	0.0027622	0.28424	0.20919	0.2689	-0.046691	-0.10718	-0.1419	-0.074889	-0.10667	0.2054	0.25748	0.25389	-0.1278	0.38819	-0.31218	-0.13346	0.09219	0.33102	-0.019547	0.25368	0.20789	0.28199	-0.056509	0.088719	-0.0074638	0.24379	0.3516	0.36523	0.90414	1	0.36402	0.46889	0.6201	0.62784	0.73496	0.74304	0.11917	0.2461	0.20658	0.12411	0.095946	0.15785	0.10873	-0.23483	-0.15248	-0.092164	-0.0067645	-0.11956	-0.3251	-0.1942	0.23154	0.23029	0.65533	0.58234	0.28808	0.086328	-0.096853	-0.19471	0.1117	0.02488	0.032441	0.023732	
 SOG_L 	0.22434	0.20012	0.18898	0.14869	0.09516	0.10348	-0.29148	-0.25281	-0.05557	-0.033351	-0.034701	-0.1127	-0.087646	0.009874	-0.10588	0.23635	-0.0099111	-0.11726	0.2774	-0.036429	0.25388	0.0085763	0.26165	0.35195	0.28318	0.28706	0.66943	0.58402	0.10212	0.46756	-0.27822	-0.25267	0.39284	0.33499	-0.25484	-0.09788	-0.11636	-0.15513	-0.47346	-0.43931	-0.34776	0.077291	-0.19893	-0.27809	0.49248	0.36402	1	0.84705	0.66327	0.42172	0.33909	0.43001	0.70989	0.70814	0.60681	0.57479	0.41969	0.26427	-0.035535	-0.20456	-0.11731	-0.075076	0.47849	0.40254	0.097865	-0.0014265	0.52624	0.26522	0.64258	0.57303	-0.18606	-0.22958	0.071569	0.048124	-0.059504	-0.13059	-0.10294	-0.12392	
 SOG_R 	0.23456	0.30151	0.19661	0.1997	0.068552	0.13603	-0.0811	0.032132	0.06365	0.22258	0.07084	0.084558	-0.077761	0.081515	-0.08424	0.33657	-0.034641	-0.045934	0.19803	0.0096488	0.10133	-0.082506	0.22489	0.3493	0.22521	0.38518	0.70941	0.74499	0.25391	0.67991	-0.070373	0.012139	0.50134	0.62874	-0.2766	-0.079933	-0.1567	-0.093049	-0.42295	-0.41333	-0.30805	0.19409	-0.040344	-0.042676	0.49562	0.46889	0.84705	1	0.70823	0.66429	0.41051	0.49877	0.60493	0.65954	0.41618	0.38687	0.36442	0.29284	0.084979	-0.31718	-0.10278	-0.06597	0.41208	0.30085	0.036294	0.15695	0.47184	0.27702	0.6863	0.63907	-0.1115	-0.27046	0.015838	-0.1253	0.048781	-0.15712	-0.10897	-0.24456	
 MOG_L 	-0.039727	0.052727	0.012302	0.073824	-0.063955	-0.0050181	0.12659	0.28009	0.24103	0.4826	0.26862	0.34831	-0.077301	0.078202	-0.09672	0.51921	-0.0079362	0.12399	0.28873	0.09714	-0.022843	-0.059588	-0.089903	-0.072566	0.045982	0.11725	0.62041	0.45734	0.3349	0.58554	0.027079	0.14524	0.49576	0.47203	-0.25732	-0.11497	-0.078149	-0.0086376	-0.28982	-0.24493	-0.21418	0.171	0.18724	0.22898	0.70814	0.6201	0.66327	0.70823	1	0.85917	0.56332	0.56196	0.3857	0.38841	0.32229	0.17458	0.23075	0.1093	-0.044027	-0.44523	-0.13405	-0.044814	0.18316	-0.0223	-0.086849	0.091231	0.41054	0.085233	0.7143	0.5493	0.11842	-0.042971	-0.037263	-0.17529	0.15622	-0.080235	0.10218	-0.052375	
 MOG_R 	-0.066823	0.14956	-0.018301	0.082608	-0.076404	0.048697	0.23147	0.46268	0.24633	0.59455	0.28711	0.45886	-0.028435	0.13178	-0.049187	0.55346	-0.075951	0.15384	0.13685	0.11347	-0.19212	-0.19093	-0.17326	-0.080672	-0.022154	0.19898	0.57672	0.53878	0.33693	0.62165	0.14017	0.33029	0.39373	0.57946	-0.25484	-0.087101	-0.14052	0.050383	-0.23615	-0.18411	-0.17357	0.20601	0.28242	0.39775	0.61679	0.62784	0.42172	0.66429	0.85917	1	0.52782	0.54044	0.12911	0.18189	0.051623	-0.095942	0.12041	0.059934	-0.00341	-0.51259	-0.086438	-0.014101	0.10604	-0.096664	-0.2329	0.16273	0.20871	0.013314	0.66339	0.51747	0.18592	-0.061135	-0.0083983	-0.21659	0.28995	-0.0089964	0.11332	-0.095276	
 IOG_L 	-0.040885	0.24749	-0.020694	0.20289	-0.17625	-0.048504	-0.19664	-0.01527	-0.24171	0.031849	0.18052	0.17367	0.031084	0.28039	-0.15613	0.50797	0.10206	0.24525	0.14069	0.054516	-0.11706	-0.21387	-0.047954	-0.12514	-0.05369	0.18647	0.32936	0.24773	0.036716	0.38618	-0.27275	-0.072218	0.28562	0.37118	-0.034153	0.2277	0.18319	0.2344	0.034852	0.25545	0.075525	0.30128	0.2995	0.34749	0.80859	0.73496	0.33909	0.41051	0.56332	0.52782	1	0.95086	0.21022	0.32015	0.12733	0.078761	-0.075497	0.00019876	-0.16399	-0.25421	-0.12342	0.023977	-0.073732	-0.21395	-0.15579	-0.11683	0.21792	0.0831	0.55527	0.47816	0.15182	0.14483	-0.067248	-0.23722	-0.038178	-0.13729	0.030857	0.042245	
 IOG_R 	0.023981	0.31185	0.051917	0.2413	-0.09102	0.022933	-0.24227	-0.10432	-0.27091	-0.0264	0.10535	0.089267	0.024335	0.25276	-0.14972	0.44512	0.096548	0.22073	0.1508	0.022834	-0.077566	-0.18814	0.055441	-0.026146	0.066904	0.25664	0.40977	0.35981	0.037818	0.41872	-0.27217	-0.093637	0.26754	0.36604	-0.0038301	0.27923	0.18287	0.26934	-0.015165	0.20816	0.089223	0.38293	0.20635	0.26843	0.7823	0.74304	0.43001	0.49877	0.56196	0.54044	0.95086	1	0.25842	0.39273	0.17502	0.13781	0.0051196	0.062944	-0.15223	-0.25643	-0.088032	0.030336	0.066633	-0.1169	-0.11064	-0.10003	0.31846	0.15162	0.64531	0.59664	0.060434	0.078891	0.0124	-0.19125	0.015758	-0.10458	-0.0010385	0.0038689	
 Cu_L 	0.29064	0.094942	0.33984	0.26624	0.32154	0.2018	-0.22619	-0.31252	-0.03162	-0.11832	-0.15402	-0.22662	0.057718	0.058225	-0.038144	0.018624	0.16809	0.14706	0.40407	0.036234	0.44207	0.31704	0.50961	0.41649	0.2134	0.09888	0.31169	0.31405	-0.054068	0.056467	-0.15265	-0.16478	0.36946	0.22866	0.0092705	0.11848	0.17998	0.12462	-0.10112	-0.13557	-0.067408	0.19705	-0.2592	-0.40157	0.19607	0.11917	0.70989	0.60493	0.3857	0.12911	0.21022	0.25842	1	0.9424	0.86033	0.86982	0.34743	0.26904	-0.08124	-0.071678	-0.066944	-0.12374	0.28861	0.1505	0.52411	0.34526	0.36161	0.18819	0.32445	0.37065	-0.31145	-0.23432	-0.047575	-0.045866	-0.15119	-0.25301	0.077047	0.057135	
 Cu_R 	0.21305	0.12177	0.22554	0.23336	0.20092	0.15901	-0.35067	-0.35149	-0.21083	-0.17892	-0.26599	-0.29285	-0.071896	-0.01518	-0.21272	-0.023592	0.058185	0.10146	0.35819	0.048265	0.40374	0.25181	0.4583	0.41875	0.1918	0.17586	0.29317	0.33152	-0.16863	0.11432	-0.2981	-0.25664	0.35922	0.32379	-0.026568	0.15644	0.14919	0.15543	-0.18004	-0.14938	-0.078942	0.21812	-0.29111	-0.38396	0.27392	0.2461	0.70814	0.65954	0.38841	0.18189	0.32015	0.39273	0.9424	1	0.81151	0.85998	0.26711	0.27887	-0.045924	-0.044449	-0.048328	-0.12365	0.25452	0.19286	0.42435	0.29355	0.36559	0.25405	0.396	0.45504	-0.21929	-0.22348	-0.063004	-0.068997	-0.10437	-0.30355	0.088075	0.041508	
 LG_L 	0.27181	0.059845	0.27293	0.21679	0.29114	0.17138	-0.28935	-0.38599	-0.069302	-0.1687	-0.19466	-0.26462	0.11844	0.084186	-0.052216	-0.03585	0.18129	0.26589	0.43844	0.16245	0.49672	0.44657	0.45232	0.35979	0.26218	0.067788	0.15862	0.16226	-0.22712	-0.10677	-0.32416	-0.30949	0.063211	-0.017958	0.061698	0.17745	0.3533	0.24504	-0.067377	-0.09463	-0.062738	0.147	-0.23339	-0.44407	0.25994	0.20658	0.60681	0.41618	0.32229	0.051623	0.12733	0.17502	0.86033	0.81151	1	0.94894	0.31179	0.25693	0.075797	-0.004787	-0.062083	-0.18355	0.27102	0.15098	0.3579	0.16534	0.33041	0.19729	0.32352	0.37583	-0.18103	-0.14873	-0.13723	-0.028809	-0.15887	-0.14195	0.022763	0.043985	
 LG_R 	0.27103	0.077281	0.28006	0.2318	0.28632	0.19895	-0.41263	-0.49207	-0.21856	-0.31608	-0.3078	-0.38818	0.054383	0.0092026	-0.10537	-0.15608	0.11639	0.16135	0.39924	0.12111	0.52864	0.43849	0.4797	0.45959	0.22079	0.10747	0.074128	0.14118	-0.32783	-0.15183	-0.39367	-0.40325	0.0889	0.016122	0.092189	0.2158	0.29811	0.20479	-0.074972	-0.088562	-0.036493	0.10491	-0.33288	-0.53495	0.15812	0.12411	0.57479	0.38687	0.17458	-0.095942	0.078761	0.13781	0.86982	0.85998	0.94894	1	0.30633	0.29218	0.025503	0.10233	-0.0079135	-0.15885	0.26827	0.22886	0.43494	0.18774	0.27963	0.21071	0.24071	0.32415	-0.21951	-0.13884	-0.1551	-0.049016	-0.18665	-0.18833	0.014117	0.055947	
 rostral_ACC_L 	0.17146	0.13741	0.5126	0.45618	0.38913	0.30522	-0.18489	-0.26293	0.1325	-0.014096	0.064982	-0.091363	0.27327	0.26544	0.24168	0.2444	0.13498	0.1457	0.34787	0.218	0.6786	0.38234	0.23846	0.13595	0.19663	0.020725	0.31324	0.29058	0.11039	0.17897	0.047675	-0.037828	0.1188	0.051487	0.1403	0.098518	0.083935	0.00061176	-0.056277	-0.14046	-0.14415	0.105	-0.086658	-0.22945	0.10452	0.095946	0.41969	0.36442	0.23075	0.12041	-0.075497	0.0051196	0.34743	0.26711	0.31179	0.30633	1	0.81218	0.18802	-0.17872	0.028582	0.0068386	0.55501	0.29635	0.32759	0.21877	0.41905	0.34121	0.073705	0.11696	-0.075113	-0.12346	0.17788	0.085237	-0.062628	-0.024442	-0.39644	-0.35442	
 rostral_ACC_R 	0.19828	0.27239	0.34499	0.51169	0.20305	0.20534	-0.3025	-0.24617	-0.048573	-0.03253	-0.028334	-0.11273	0.22403	0.30765	0.099172	0.2443	0.24249	0.29628	0.19635	0.19789	0.70231	0.41838	0.215	0.12083	0.21139	0.10643	0.23615	0.22354	0.0088663	0.19892	-0.102	-0.056796	0.068987	0.082144	0.17892	0.18267	0.27821	0.19463	-0.0076876	0.016226	-0.035702	0.10568	0.020466	-0.11693	0.12787	0.15785	0.26427	0.29284	0.1093	0.059934	0.00019876	0.062944	0.26904	0.27887	0.25693	0.29218	0.81218	1	0.27517	0.022049	-0.062299	-0.024739	0.37207	0.25886	0.21133	0.20852	0.39561	0.39487	0.00032976	0.08355	0.0061506	-0.14887	0.082805	-0.012618	-0.089026	-0.13646	-0.36688	-0.34793	
 subcallosal_ACC_L 	-0.11948	-0.083096	-0.094762	-0.13929	-0.14837	-0.21963	0.032339	-0.050683	0.10644	0.014623	0.097345	0.1199	0.11014	0.048778	0.075373	0.082688	-0.11546	0.02978	0.057826	0.31652	0.13549	0.10176	-0.060221	-0.032838	-0.015957	0.04766	-0.12756	-0.052551	-0.060816	0.062873	-0.020539	-0.10678	-0.23264	-0.072918	0.023373	0.011345	0.096586	0.041407	-0.084413	-0.16901	-0.074836	0.00026679	0.070932	0.085785	-0.022267	0.10873	-0.035535	0.084979	-0.044027	-0.00341	-0.16399	-0.15223	-0.08124	-0.045924	0.075797	0.025503	0.18802	0.27517	1	0.097986	0.11453	-0.11274	0.0075654	0.10411	-0.22553	-0.11088	0.11828	0.32523	-0.096469	-0.059789	0.36378	0.15426	-0.10339	-0.046367	-0.032368	0.034075	-0.11931	-0.18834	
 subcallosal_ACC_R 	0.025775	-0.041486	-0.12435	-0.10979	-0.15723	-0.11402	-0.15734	-0.24103	-0.24402	-0.30259	-0.22521	-0.28723	-0.057928	-0.17269	-0.09372	-0.37543	0.079291	-0.039367	-0.206	-0.18319	0.1747	0.16352	0.040942	0.12143	0.0253	0.0029671	-0.28367	-0.27672	-0.33813	-0.20654	-0.24757	-0.32031	-0.21684	-0.32982	0.01832	-0.02198	0.06827	-0.045185	-0.057655	-0.032692	0.071161	-0.231	-0.26165	-0.26635	-0.24974	-0.23483	-0.20456	-0.31718	-0.44523	-0.51259	-0.25421	-0.25643	-0.071678	-0.044449	-0.004787	0.10233	-0.17872	0.022049	0.097986	1	-0.2057	-0.14287	-0.16654	0.055662	0.044356	-0.17281	-0.036996	0.11863	-0.27001	-0.19262	-0.09561	0.0009985	-0.12616	-0.023269	-0.2316	-0.26731	0.041119	0.20594	
