Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby849b_3_1_ax_MNI.img	MOG_R	19436	23.2964	160.8183	97.4437	21.2031	
kirby849b_3_1_ax_MNI.img	IOG_L	5743	32.3766	178.9336	101.2378	23.6570	
kirby849b_3_1_ax_MNI.img	IOG_R	6898	37.1141	177.6705	103.5687	24.2964	
kirby849b_3_1_ax_MNI.img	Cu_L	7522	19.8221	172.9342	105.5126	23.0160	
kirby849b_3_1_ax_MNI.img	Cu_R	6459	16.5205	177.7042	107.0380	23.3561	
kirby849b_3_1_ax_MNI.img	LG_L	10013	17.6124	170.1853	111.5768	21.9048	
kirby849b_3_1_ax_MNI.img	LG_R	9827	8.0120	181.9332	108.4926	23.2968	
kirby849b_3_1_ax_MNI.img	rostral_ACC_L	2868	44.5969	152.6187	99.2611	14.7163	
kirby849b_3_1_ax_MNI.img	rostral_ACC_R	3103	33.8985	154.4510	99.2775	16.8332	
kirby849b_3_1_ax_MNI.img	subcallosal_ACC_L	652	54.9548	172.4046	112.8277	20.4271	
kirby849b_3_1_ax_MNI.img	subcallosal_ACC_R	970	38.0787	166.2802	109.2133	19.8914	
kirby849b_3_1_ax_MNI.img	subgenual_ACC_L	2443	43.9481	184.3587	119.7763	20.5304	
kirby849b_3_1_ax_MNI.img	subgenual_ACC_R	2225	25.7938	184.2856	115.5391	21.8776	
kirby849b_3_1_ax_MNI.img	dorsal_ACC_L	14230	37.3934	179.6265	110.6942	19.3317	
kirby849b_3_1_ax_MNI.img	dorsal_ACC_R	12979	35.7263	164.8245	107.6479	18.3341	
kirby849b_3_1_ax_MNI.img	PCC_L	8912	34.0478	182.9402	114.1536	20.7791	
kirby849b_3_1_ax_MNI.img	PCC_R	11121	31.4563	183.4164	110.6496	20.7049	
kirby849b_3_1_ax_MNI.img	Insula_L	8355	19.9072	155.9660	107.6781	17.6704	
kirby849b_3_1_ax_MNI.img	Insula_R	8700	24.0799	163.9235	111.8483	18.2044	
kirby849b_3_1_ax_MNI.img	Amyg_L	2268	66.0128	162.4669	128.8606	11.8085	
kirby849b_3_1_ax_MNI.img	Amyg_R	2485	71.5348	176.0891	129.6103	11.0216	
kirby849b_3_1_ax_MNI.img	Hippo_L	4668	66.2354	169.4069	125.0774	14.4531	
kirby849b_3_1_ax_MNI.img	Hippo_R	4888	59.8950	171.9655	122.1184	13.7571	
kirby849b_3_1_ax_MNI.img	Caud_L	3728	76.0156	184.9296	136.1456	15.6227	
kirby849b_3_1_ax_MNI.img	Caud_R	3738	76.8450	189.4313	138.3001	14.1493	
kirby849b_3_1_ax_MNI.img	Put_L	5725	120.8634	192.1364	160.4895	9.0673	
kirby849b_3_1_ax_MNI.img	Put_R	5811	104.3391	193.7536	160.9784	10.1088	
kirby849b_3_1_ax_MNI.img	GP_L	1730	155.8251	216.6844	184.8860	7.7999	
kirby849b_3_1_ax_MNI.img	GP_R	1751	155.6508	221.0210	186.1708	6.9791	
kirby849b_3_1_ax_MNI.img	Thalamus_L	7393	94.1498	196.9917	160.5996	15.2960	
kirby849b_3_1_ax_MNI.img	Thalamus_R	7582	81.7201	200.6784	161.2252	16.1837	
kirby849b_3_1_ax_MNI.img	HypoThalamus_L	752	82.9187	189.4004	148.6662	15.3909	
kirby849b_3_1_ax_MNI.img	HypoThalamus_R	953	74.3104	197.2803	153.1194	17.7927	
kirby849b_3_1_ax_MNI.img	BasalForebrain_L	403	118.6807	210.3429	172.6535	18.7719	
kirby849b_3_1_ax_MNI.img	BasalForebrain_R	461	116.0807	209.4042	168.2659	21.4761	
kirby849b_3_1_ax_MNI.img	NucAccumbens_L	937	112.0725	186.2919	147.3516	11.7279	
kirby849b_3_1_ax_MNI.img	NucAccumbens_R	1092	81.5162	186.2357	144.0658	11.8794	
kirby849b_3_1_ax_MNI.img	RedNc_L	356	183.6045	216.2449	200.3934	6.1685	
kirby849b_3_1_ax_MNI.img	RedNc_R	413	176.8882	214.4778	198.6285	6.0391	
kirby849b_3_1_ax_MNI.img	Snigra_L	400	181.4957	214.1386	197.8665	6.1326	
kirby849b_3_1_ax_MNI.img	Snigra_R	335	181.6271	215.3909	199.0880	6.0692	
kirby849b_3_1_ax_MNI.img	CerebellumGM_R	74436	18.2882	191.0179	113.7647	25.7028	
kirby849b_3_1_ax_MNI.img	CerebellumGM_L	75319	19.3712	194.8190	115.8833	26.5859	
kirby849b_3_1_ax_MNI.img	CP_L	2528	107.8374	232.4921	193.7763	14.8566	
kirby849b_3_1_ax_MNI.img	CP_R	2616	112.6803	223.0604	190.6275	16.4765	
kirby849b_3_1_ax_MNI.img	Midbrain_L	3183	103.8967	228.1705	180.6456	15.6514	
kirby849b_3_1_ax_MNI.img	Midbrain_R	3030	88.1134	220.5490	176.6743	19.0228	
kirby849b_3_1_ax_MNI.img	CST_L	2224	168.9126	225.6943	188.4021	6.4265	
kirby849b_3_1_ax_MNI.img	CST_R	1878	157.4135	210.5983	186.7551	6.0580	
kirby849b_3_1_ax_MNI.img	SCP_L	1102	80.8373	212.1939	171.0680	24.2229	
kirby849b_3_1_ax_MNI.img	SCP_R	1146	100.8666	211.7824	174.4270	20.4469	
kirby849b_3_1_ax_MNI.img	MCP_L	4419	84.6452	218.6196	178.2011	17.7036	
kirby849b_3_1_ax_MNI.img	MCP_R	4644	88.4553	213.6291	177.2030	16.4253	
kirby849b_3_1_ax_MNI.img	PCT_L	773	171.1479	208.2767	190.4825	6.4902	
kirby849b_3_1_ax_MNI.img	PCT_R	729	163.2930	211.9260	190.1572	6.6360	
kirby849b_3_1_ax_MNI.img	ICP_L	964	127.2856	213.4164	184.1947	10.8416	
kirby849b_3_1_ax_MNI.img	ICP_R	978	127.2916	215.3433	181.8062	13.0293	
kirby849b_3_1_ax_MNI.img	ML_L	956	149.7553	211.3922	183.9438	7.2454	
kirby849b_3_1_ax_MNI.img	ML_R	1281	155.0173	203.1863	182.5998	6.8196	
kirby849b_3_1_ax_MNI.img	Pons_L	340	142.4613	208.7599	184.8225	9.6246	
kirby849b_3_1_ax_MNI.img	Pons_R	829	123.4583	204.1063	174.9660	10.5491	
kirby849b_3_1_ax_MNI.img	Medulla_L	1677	63.1009	225.8285	169.2401	31.6632	
kirby849b_3_1_ax_MNI.img	Medulla_R	1930	83.2612	222.3801	171.6473	27.4919	
kirby849b_3_1_ax_MNI.img	ACR_L	16685	143.1940	207.2539	185.2927	6.1468	
kirby849b_3_1_ax_MNI.img	ACR_R	17576	141.6591	211.5929	185.3620	6.6425	
kirby849b_3_1_ax_MNI.img	SCR_L	19203	146.1200	206.2548	186.1298	5.2133	
kirby849b_3_1_ax_MNI.img	SCR_R	19059	157.5629	207.9554	185.1954	5.0600	
kirby849b_3_1_ax_MNI.img	PCR_L	8409	161.8599	204.2841	185.8824	4.0624	
kirby849b_3_1_ax_MNI.img	PCR_R	7320	152.0111	203.8072	186.4631	4.4312	
kirby849b_3_1_ax_MNI.img	GCC_L	3706	91.3739	210.0119	183.8079	13.1238	
kirby849b_3_1_ax_MNI.img	GCC_R	3982	101.0439	209.6139	183.0530	13.0387	
kirby849b_3_1_ax_MNI.img	BCC_L	5059	100.2864	210.3094	181.2944	15.2151	
kirby849b_3_1_ax_MNI.img	BCC_R	4807	101.1425	207.1493	181.1739	14.7234	
kirby849b_3_1_ax_MNI.img	SCC_L	8128	89.9837	213.4118	183.3797	12.6586	
kirby849b_3_1_ax_MNI.img	SCC_R	8585	100.8964	212.1273	183.1918	12.3658	
kirby849b_3_1_ax_MNI.img	PVWl_L	370	72.5395	186.9684	136.3238	26.1603	
kirby849b_3_1_ax_MNI.img	PVWl_R	299	66.8506	178.9761	137.0098	26.4172	
kirby849b_3_1_ax_MNI.img	ALIC_L	2435	153.6912	219.5234	187.9578	10.5746	
kirby849b_3_1_ax_MNI.img	ALIC_R	2425	157.4262	217.7776	188.1656	9.8017	
kirby849b_3_1_ax_MNI.img	PLIC_L	3298	159.3799	216.5447	189.7484	7.5001	
kirby849b_3_1_ax_MNI.img	PLIC_R	3185	156.1206	216.8176	191.4310	8.0042	
kirby849b_3_1_ax_MNI.img	RLIC_L	3922	150.3123	215.3704	189.4747	8.5667	
kirby849b_3_1_ax_MNI.img	RLIC_R	3950	158.0686	212.1903	190.2029	7.0452	
kirby849b_3_1_ax_MNI.img	EC_L	3634	98.7644	206.6486	164.2132	15.1758	
kirby849b_3_1_ax_MNI.img	EC_R	3836	123.5282	218.8903	170.4264	12.9155	
kirby849b_3_1_ax_MNI.img	CGC_L	3745	118.8497	205.0085	175.4063	16.4763	
kirby849b_3_1_ax_MNI.img	CGC_R	3806	109.9265	208.5571	172.9739	17.2266	
kirby849b_3_1_ax_MNI.img	CGH_L	2310	129.5414	218.3029	177.3289	17.6119	
kirby849b_3_1_ax_MNI.img	CGH_R	2251	119.2382	210.7452	174.8015	17.3657	
kirby849b_3_1_ax_MNI.img	Fx/ST_L	1884	106.5143	216.0451	174.7268	17.5711	
kirby849b_3_1_ax_MNI.img	Fx/ST_R	1802	93.7468	215.7497	171.5345	18.2070	
kirby849b_3_1_ax_MNI.img	Fx_L	743	49.0784	198.1128	131.3529	30.9756	
kirby849b_3_1_ax_MNI.img	Fx_R	940	61.2136	204.0097	142.2325	31.5104	
kirby849b_3_1_ax_MNI.img	IFO_L	2525	99.5112	213.1199	173.4181	20.5064	
kirby849b_3_1_ax_MNI.img	IFO_R	2440	116.5749	218.4055	175.8872	19.0668	
kirby849b_3_1_ax_MNI.img	PTR_L	11921	117.0446	209.0877	186.0175	8.2470	
kirby849b_3_1_ax_MNI.img	PTR_R	7210	124.6777	209.3662	186.5049	9.7233	
kirby849b_3_1_ax_MNI.img	SS_L	5143	123.2519	209.9419	182.2825	12.4588	
kirby849b_3_1_ax_MNI.img	SS_R	5977	126.8426	210.1575	185.1314	10.3753	
kirby849b_3_1_ax_MNI.img	SFO_L	366	143.6871	204.9878	179.1095	13.5553	
kirby849b_3_1_ax_MNI.img	SFO_R	283	142.1182	200.0064	166.3732	11.2158	
kirby849b_3_1_ax_MNI.img	SLF_L	11172	132.6081	207.4053	185.4305	8.0062	
kirby849b_3_1_ax_MNI.img	SLF_R	14038	141.3455	205.1295	185.8255	6.3846	
kirby849b_3_1_ax_MNI.img	Cl_L	551	105.7844	159.8203	134.6761	9.3027	
kirby849b_3_1_ax_MNI.img	Cl_R	629	62.8267	163.4415	135.4906	11.0316	
kirby849b_3_1_ax_MNI.img	BasalForebrain_L	1901	98.3303	230.4125	173.1234	24.0236	
kirby849b_3_1_ax_MNI.img	BasalForebrain_R	1739	83.8286	227.5423	172.4955	23.0639	
kirby849b_3_1_ax_MNI.img	Mammillary_R	118	73.2258	183.9022	146.4440	24.5278	
kirby849b_3_1_ax_MNI.img	Mammillary_L	127	86.5394	184.4235	152.0772	19.8362	
kirby849b_3_1_ax_MNI.img	LV_Frontal_L	3766	10.6641	140.6107	46.0607	22.6765	
kirby849b_3_1_ax_MNI.img	LV_body_L	3041	12.8256	137.8316	48.4985	23.6573	
kirby849b_3_1_ax_MNI.img	LV_atrium_L	2021	4.5250	134.7854	50.9069	26.3985	
kirby849b_3_1_ax_MNI.img	LV_Occipital_L	224	10.1671	153.9211	75.6765	38.3502	
kirby849b_3_1_ax_MNI.img	LV_Inferior_L	850	18.2969	169.3093	90.4216	28.2291	
kirby849b_3_1_ax_MNI.img	LV_Frontal_R	3274	12.6323	140.3367	53.8152	25.4157	
kirby849b_3_1_ax_MNI.img	LV_body_R	2573	10.1513	141.8505	50.9792	25.9314	
kirby849b_3_1_ax_MNI.img	LV_atrium_R	1603	8.5135	142.5746	56.6304	26.2809	
kirby849b_3_1_ax_MNI.img	LV_Occipital_R	151	15.5372	164.6258	109.1357	32.1373	
kirby849b_3_1_ax_MNI.img	LV_Inferior_R	808	4.0578	162.6152	91.3285	26.5876	
kirby849b_3_1_ax_MNI.img	III_ventricle	2212	22.8963	144.4983	80.9401	26.3655	
kirby849b_3_1_ax_MNI.img	PVWa_L	833	53.2971	179.4110	139.2834	27.2672	
kirby849b_3_1_ax_MNI.img	PVWa_R	847	59.1603	187.6356	145.4180	21.8093	
kirby849b_3_1_ax_MNI.img	PVWp_L	701	68.6255	180.7628	128.4566	26.2264	
kirby849b_3_1_ax_MNI.img	PVWp_R	634	64.2552	185.7239	125.5379	25.2565	
kirby849b_3_1_ax_MNI.img	SFWM_L	8496	115.7398	210.8216	174.3324	16.7565	
kirby849b_3_1_ax_MNI.img	SFWM_R	7181	101.4671	210.7130	173.0477	16.8068	
kirby849b_3_1_ax_MNI.img	SFWM_PFC_L	9454	111.2828	207.5713	174.9668	17.4988	
kirby849b_3_1_ax_MNI.img	SFWM_PFC_R	8637	115.7581	206.5028	175.8461	16.6034	
kirby849b_3_1_ax_MNI.img	SFWM_pole_L	348	115.4993	194.0060	155.7841	15.3925	
kirby849b_3_1_ax_MNI.img	SFWM_pole_R	668	121.8401	198.8360	162.8668	14.0734	
kirby849b_3_1_ax_MNI.img	MFWM_L	5116	116.2593	199.0783	167.5996	16.8337	
kirby849b_3_1_ax_MNI.img	MFWM_R	6963	111.0149	202.2003	170.7841	16.5945	
kirby849b_3_1_ax_MNI.img	MFWM_DPFC_L	4210	110.4136	200.7108	163.9173	17.9912	
kirby849b_3_1_ax_MNI.img	MFWM_DPFC_R	4462	103.3264	205.9596	166.0990	18.3870	
kirby849b_3_1_ax_MNI.img	IFWM_opercularis_L	1995	121.4222	201.1831	172.3852	17.7331	
kirby849b_3_1_ax_MNI.img	IFWM_opercularis_R	3307	121.0201	203.7434	174.9118	16.6259	
kirby849b_3_1_ax_MNI.img	IFWM_orbitalis_L	3728	116.0731	208.1013	177.8968	16.6836	
kirby849b_3_1_ax_MNI.img	IFWM_orbitalis_R	2754	120.7433	206.6013	177.0454	16.0153	
kirby849b_3_1_ax_MNI.img	IFWM_triangularis_L	4425	119.0621	208.4019	177.5315	17.3300	
kirby849b_3_1_ax_MNI.img	IFWM_triangularis_R	2646	116.9851	201.0217	175.4094	16.7156	
kirby849b_3_1_ax_MNI.img	LFOWM_L	2590	105.8770	206.5073	163.4557	20.2400	
kirby849b_3_1_ax_MNI.img	LFOWM_R	2510	106.0486	207.7209	163.0992	20.4262	
kirby849b_3_1_ax_MNI.img	MFOWM_L	2709	106.3770	208.6469	164.3576	21.5507	
kirby849b_3_1_ax_MNI.img	MFOWM_R	2230	111.1593	209.9067	160.4448	18.9786	
kirby849b_3_1_ax_MNI.img	RGWM_L	2581	107.2905	202.8078	161.7845	19.7533	
kirby849b_3_1_ax_MNI.img	RGWM_R	3934	110.5720	210.5900	164.4830	20.4138	
kirby849b_3_1_ax_MNI.img	PoCWM_L	14322	105.2198	207.6897	169.7715	18.5434	
kirby849b_3_1_ax_MNI.img	PoCWM_R	11391	107.5010	206.4311	168.1562	17.9731	
kirby849b_3_1_ax_MNI.img	PrCWM_L	14283	113.4963	207.0174	172.8941	17.2459	
kirby849b_3_1_ax_MNI.img	PrCWM_R	16849	113.8800	206.7310	173.5152	16.4677	
kirby849b_3_1_ax_MNI.img	SPWM_L	10182	108.5813	206.8579	177.6681	15.1149	
kirby849b_3_1_ax_MNI.img	SPWM_R	9383	114.8035	213.1590	177.8709	15.9537	
kirby849b_3_1_ax_MNI.img	SMWM_L	5027	106.3364	204.5691	166.5293	18.0437	
kirby849b_3_1_ax_MNI.img	SMWM_R	5595	106.2192	207.3590	168.1542	18.7031	
kirby849b_3_1_ax_MNI.img	AGWM_L	4786	103.7066	201.6967	166.1484	17.4755	
kirby849b_3_1_ax_MNI.img	AGWM_R	5758	98.9079	203.8868	160.6992	18.2511	
kirby849b_3_1_ax_MNI.img	PrCuWM_L	2768	101.8296	209.1085	163.9063	17.3064	
kirby849b_3_1_ax_MNI.img	PrCuWM_R	2681	103.4610	212.2463	163.7391	20.0604	
kirby849b_3_1_ax_MNI.img	STWM_L	11811	114.6827	209.2768	169.2704	17.3590	
kirby849b_3_1_ax_MNI.img	STWM_R	10985	112.8455	208.6825	171.1101	17.4352	
kirby849b_3_1_ax_MNI.img	STWM_L_pole	1855	104.8411	203.5653	152.2791	17.0266	
kirby849b_3_1_ax_MNI.img	STWM_R_pole	1691	112.3303	199.6536	155.2715	15.7228	
kirby849b_3_1_ax_MNI.img	MTWM_L	10759	116.8246	205.1282	178.1681	15.0900	
kirby849b_3_1_ax_MNI.img	MTWM_R	12331	111.6258	213.6093	178.1615	15.8967	
kirby849b_3_1_ax_MNI.img	MTWM_L_pole	1740	112.5502	223.4140	173.4199	21.4810	
kirby849b_3_1_ax_MNI.img	MTWM_R_pole	1481	115.8109	221.6730	171.3430	20.4275	
kirby849b_3_1_ax_MNI.img	ITWM_L	6392	105.0658	209.1859	168.6148	17.9840	
kirby849b_3_1_ax_MNI.img	ITWM_R	6767	110.7539	212.8272	169.6199	17.8368	
kirby849b_3_1_ax_MNI.img	FuWM_L	5953	105.2171	206.0902	162.4995	17.1918	
kirby849b_3_1_ax_MNI.img	FuWM_R	7190	111.7722	208.5061	163.1703	17.3508	
kirby849b_3_1_ax_MNI.img	SOWM_L	3375	117.3514	198.2325	172.7814	16.8824	
kirby849b_3_1_ax_MNI.img	SOWM_R	4833	115.2484	206.7276	176.1167	16.5343	
kirby849b_3_1_ax_MNI.img	MOWM_L	13505	104.9259	205.6839	170.3073	17.9183	
kirby849b_3_1_ax_MNI.img	MOWM_R	15584	101.8208	210.5217	172.4325	18.5868	
kirby849b_3_1_ax_MNI.img	IOWM_L	2392	113.2902	203.0522	165.5829	16.8955	
kirby849b_3_1_ax_MNI.img	IOWM_R	3734	116.1120	205.5583	175.6652	14.8210	
kirby849b_3_1_ax_MNI.img	CuWM_L	5122	103.8300	203.6895	163.2955	18.8832	
kirby849b_3_1_ax_MNI.img	CuWM_R	3833	103.2310	203.6031	161.8672	18.9045	
kirby849b_3_1_ax_MNI.img	LGWM_L	8023	98.7243	220.0113	167.3983	20.0345	
kirby849b_3_1_ax_MNI.img	LGWM_R	7473	92.2135	213.8448	167.8737	20.7605	
kirby849b_3_1_ax_MNI.img	rostralWM_ACC_L	173	110.9905	183.5626	152.0215	14.7367	
kirby849b_3_1_ax_MNI.img	rostralWM_ACC_R	1	141.0288	141.0288	141.0288	-nan	
kirby849b_3_1_ax_MNI.img	subcallosalWM_ACC_L	145	125.9643	189.0069	167.3023	12.1070	
kirby849b_3_1_ax_MNI.img	subcallosalWM_ACC_R	213	119.4859	186.8851	159.9993	14.6791	
kirby849b_3_1_ax_MNI.img	subgenualWM_ACC_L	294	137.8990	197.9438	166.5834	13.2285	
kirby849b_3_1_ax_MNI.img	subgenualWM_ACC_R	108	135.2943	195.7625	163.2782	12.0105	
kirby849b_3_1_ax_MNI.img	dorsalWM_ACC_L	2742	124.7461	205.9305	169.5792	14.5946	
kirby849b_3_1_ax_MNI.img	dorsalWM_ACC_R	1491	116.8996	197.4079	158.6941	13.7158	
kirby849b_3_1_ax_MNI.img	PCCWM_L	4101	129.5055	206.9776	177.4535	12.4904	
kirby849b_3_1_ax_MNI.img	PCCWM_R	4542	121.3347	204.6035	175.7195	14.1824	
kirby849b_3_1_ax_MNI.img	CerebellumWM_R	11995	115.6906	224.4821	178.9667	15.2321	
kirby849b_3_1_ax_MNI.img	CerebellumWM_L	11518	119.9543	222.7449	181.0697	14.9805	
kirby849b_3_1_ax_MNI.img	MCP_cb_L	4196	140.2220	218.1972	187.0354	7.7035	
kirby849b_3_1_ax_MNI.img	MCP_cb_R	4044	156.7357	213.8250	186.0244	7.6520	
kirby849b_3_1_ax_MNI.img	ICP_cb_L	802	147.4324	203.2642	181.3763	8.7074	
kirby849b_3_1_ax_MNI.img	ICP_cb_R	749	129.3464	202.8713	177.6823	10.7983	
kirby849b_3_1_ax_MNI.img	FrontSul_L	18469	1.3114	102.1803	36.8170	18.8299	
kirby849b_3_1_ax_MNI.img	FrontSul_R	14201	1.5491	97.7671	40.9664	19.4501	
kirby849b_3_1_ax_MNI.img	CentralSul_L	3153	3.6770	108.6924	44.2483	21.5839	
kirby849b_3_1_ax_MNI.img	CentralSul_R	2295	4.1947	103.5752	49.3456	21.9402	
kirby849b_3_1_ax_MNI.img	SylFrontSul_L	2210	7.2659	104.1648	49.6680	19.4296	
kirby849b_3_1_ax_MNI.img	SylFrontSul_R	1706	10.6116	108.9345	57.6853	20.3219	
kirby849b_3_1_ax_MNI.img	SylTempSul_L	2662	7.5868	103.5939	51.0043	17.4490	
kirby849b_3_1_ax_MNI.img	SylTempSul_R	2070	14.0281	106.4151	57.2763	17.4542	
kirby849b_3_1_ax_MNI.img	SylParieSul_L	363	16.1024	87.4864	54.4305	15.2424	
kirby849b_3_1_ax_MNI.img	SylParieSul_R	116	12.8144	79.7210	51.5116	13.2738	
kirby849b_3_1_ax_MNI.img	ParietSul_L	11327	2.3700	108.1405	45.7835	20.7465	
kirby849b_3_1_ax_MNI.img	ParietSul_R	10630	1.6730	109.8704	44.1064	21.7583	
kirby849b_3_1_ax_MNI.img	CinguSul_L	4935	10.0296	110.0926	58.2928	19.4854	
kirby849b_3_1_ax_MNI.img	CinguSul_R	4355	2.2688	108.5019	53.7903	19.5195	
kirby849b_3_1_ax_MNI.img	OcciptSul_L	2534	2.5560	106.3035	47.4088	20.5815	
kirby849b_3_1_ax_MNI.img	OcciptSul_R	3004	3.6990	107.9680	55.6194	19.2776	
kirby849b_3_1_ax_MNI.img	TempSul_L	1603	12.1831	89.7136	58.6252	14.9325	
kirby849b_3_1_ax_MNI.img	TempSul_R	1316	14.1939	122.6848	62.3130	17.5045	
kirby849b_3_1_ax_MNI.img	Caudate_tail_L	472	80.6928	172.0622	128.5223	19.0525	
kirby849b_3_1_ax_MNI.img	Fimbria_L	42	139.8656	184.6499	162.4455	10.8144	
kirby849b_3_1_ax_MNI.img	Caudate_tail_R	538	81.6492	182.1892	130.0464	17.0435	
kirby849b_3_1_ax_MNI.img	Fimbria_R	64	133.0877	181.6891	156.8030	10.6236	
kirby849b_3_1_ax_MNI.img	Chroid_LVetc_L	291	62.8625	146.2973	102.9664	15.3474	
kirby849b_3_1_ax_MNI.img	Chroid_LVetc_R	224	49.8434	148.4479	108.0084	17.6798	
kirby849b_3_1_ax_MNI.img	IV_ventricle	3405	10.7688	155.5196	59.5984	29.0441	
kirby849b_3_1_ax_MNI.img	ECCL_L	588	121.5826	176.5132	146.9935	8.8296	
kirby849b_3_1_ax_MNI.img	ECCL_R	638	126.3883	179.6467	150.4056	9.9882	



Type2-L1 Statistics

kirby849b_3_1_ax_MNI.img	Hemisphere_L	655075	11.3703	230.4125	137.8111	40.2489	
kirby849b_3_1_ax_MNI.img	Hemisphere_R	659887	5.8554	227.5423	138.7297	39.5706	
kirby849b_3_1_ax_MNI.img	Brainstem	38731	63.1009	232.4921	181.7822	18.3551	
kirby849b_3_1_ax_MNI.img	Cerebellum	183059	18.2882	224.4821	126.9771	35.4718	
kirby849b_3_1_ax_MNI.img	CSF	111392	1.3114	169.3093	48.6345	23.9277	



Type2-L2 Statistics

kirby849b_3_1_ax_MNI.img	Hemisphere_L	512308	11.3703	223.4140	126.7609	37.5585	
kirby849b_3_1_ax_MNI.img	Hemisphere_R	517100	5.8554	221.6730	128.0281	37.0478	
kirby849b_3_1_ax_MNI.img	CerebralNucli_L	14860	66.0128	216.6844	150.5513	21.3705	
kirby849b_3_1_ax_MNI.img	CerebralNucli_R	15415	71.5348	221.0210	151.0063	21.0228	
kirby849b_3_1_ax_MNI.img	Thalamus_L	7393	94.1498	196.9917	160.5996	15.2960	
kirby849b_3_1_ax_MNI.img	Thalamus_R	7582	81.7201	200.6784	161.2252	16.1837	
kirby849b_3_1_ax_MNI.img	BasalForebrain_L	3734	82.9187	230.4125	161.7580	25.1042	
kirby849b_3_1_ax_MNI.img	BasalForebrain_R	3900	62.8267	227.5423	160.5044	24.4613	
kirby849b_3_1_ax_MNI.img	midbrain	12861	88.1134	232.4921	186.4615	17.6678	
kirby849b_3_1_ax_MNI.img	Cerebellum_R	91224	18.2882	224.4821	126.0662	35.2960	
kirby849b_3_1_ax_MNI.img	Cerebellum_L	91835	19.3712	222.7449	127.8820	35.6225	
kirby849b_3_1_ax_MNI.img	Brainstem_L	12455	63.1009	225.8285	180.0326	19.2395	
kirby849b_3_1_ax_MNI.img	Brainstem_R	13415	83.2612	222.3801	178.9204	17.2554	
kirby849b_3_1_ax_MNI.img	WhiteMatter_L	116780	49.0784	219.5234	182.4581	14.3108	
kirby849b_3_1_ax_MNI.img	WhiteMatter_R	115890	59.1603	218.8903	182.6427	13.6821	
kirby849b_3_1_ax_MNI.img	Ventricle	24443	4.0578	169.3093	59.0019	29.9562	
kirby849b_3_1_ax_MNI.img	Sulcus_L	47256	1.3114	110.0926	44.5480	20.8396	
kirby849b_3_1_ax_MNI.img	Sulcus_R	39693	1.5491	122.6848	47.1154	21.1827	



Type2-L3 Statistics

kirby849b_3_1_ax_MNI.img	Frontal_L	163548	25.1368	210.8216	127.6932	39.0113	
kirby849b_3_1_ax_MNI.img	Frontal_R	165285	15.2762	210.7130	129.8770	37.8753	
kirby849b_3_1_ax_MNI.img	Parietal_L	108772	13.2152	209.1085	134.8347	40.1654	
kirby849b_3_1_ax_MNI.img	Parietal_R	111217	5.8554	213.1590	134.6608	39.9509	
kirby849b_3_1_ax_MNI.img	Temporal_L	120643	11.3703	223.4140	123.7919	37.2094	
kirby849b_3_1_ax_MNI.img	Temporal_R	120424	14.3030	221.6730	126.9735	36.5694	
kirby849b_3_1_ax_MNI.img	Limbic_L	46273	34.0478	206.9776	124.4634	28.8124	
kirby849b_3_1_ax_MNI.img	Limbic_R	46638	25.7938	204.6035	120.7803	28.0179	
kirby849b_3_1_ax_MNI.img	Occipital_L	78157	13.8974	220.0113	130.0044	38.7472	
kirby849b_3_1_ax_MNI.img	Occipital_R	81359	8.0120	213.8448	132.6719	40.0169	
kirby849b_3_1_ax_MNI.img	Insula_L	8355	19.9072	155.9660	107.6781	17.6704	
kirby849b_3_1_ax_MNI.img	Insula_R	8700	24.0799	163.9235	111.8483	18.2044	
kirby849b_3_1_ax_MNI.img	BasalGang_L	12592	76.0156	216.6844	154.4581	20.3430	
kirby849b_3_1_ax_MNI.img	BasalGang_R	12930	76.8450	221.0210	155.1184	19.9665	
kirby849b_3_1_ax_MNI.img	Thalamus_L	7393	94.1498	196.9917	160.5996	15.2960	
kirby849b_3_1_ax_MNI.img	Thalamus_R	7582	81.7201	200.6784	161.2252	16.1837	
kirby849b_3_1_ax_MNI.img	BasalForebrain_L	3734	82.9187	230.4125	161.7580	25.1042	
kirby849b_3_1_ax_MNI.img	BasalForebrain_R	3900	62.8267	227.5423	160.5044	24.4613	
kirby849b_3_1_ax_MNI.img	midbrain_L	6467	103.8967	232.4921	187.9308	16.2913	
kirby849b_3_1_ax_MNI.img	midbrain_R	6394	88.1134	223.0604	184.9754	18.8424	
kirby849b_3_1_ax_MNI.img	Cerebellum_R	91224	18.2882	224.4821	126.0662	35.2960	
kirby849b_3_1_ax_MNI.img	Cerebellum_L	91835	19.3712	222.7449	127.8820	35.6225	
kirby849b_3_1_ax_MNI.img	Pons_L	9814	80.8373	225.6943	181.4680	16.2248	
kirby849b_3_1_ax_MNI.img	Pons_R	10507	88.4553	213.6291	179.9878	14.6251	
kirby849b_3_1_ax_MNI.img	Medulla_L	2641	63.1009	225.8285	174.6987	27.0435	
kirby849b_3_1_ax_MNI.img	Medulla_R	2908	83.2612	222.3801	175.0639	24.1194	
kirby849b_3_1_ax_MNI.img	AnteriorWM_L	37087	53.2971	207.2539	184.6317	9.8708	
kirby849b_3_1_ax_MNI.img	AnteriorWM_R	37765	59.1603	211.5929	184.2398	9.0724	
