	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	0.10577	0.40531	-0.1516	-0.043369	-0.031066	0.011383	-0.091151	0.097595	-0.25884	0.026183	0.35865	0.37701	0.24371	0.31941	-0.00037729	0.13225	0.088124	-0.095283	-0.16465	0.10043	-0.25792	-0.3629	0.5319	0.60382	0.54419	0.72723	0.20372	0.4344	0.68234	1	-0.25074	-0.081553	-0.091322	-0.03479	0.54638	0.5556	0.40362	0.10196	0.085428	0.25799	0.35035	0.064349	0.33679	0.41275	0.14341	0.26059	0.044695	0.16555	-0.013219	0.0064523	0.27995	0.38674	-0.11841	-0.12598	0.11252	0.30298	-0.42152	-0.43449	0.044844	-0.26667	-0.20853	-0.17248	0.070666	-0.24961	-0.18868	-0.21879	0.5514	0.54751	0.19152	0.11932	-0.13785	-0.31903	0.091544	0.0061851	0.058638	0.041602	0.11667	0.065519	
 AG_L 	0.52169	0.1497	0.55625	0.46922	0.21328	0.28921	0.70894	0.51614	0.53458	0.35828	0.23454	0.089824	0.32226	0.11568	0.60806	0.468	0.4323	0.40601	0.47912	0.23641	0.37746	0.45269	-0.013135	-0.0051341	-0.078731	-0.025098	0.50176	0.14999	-0.035038	-0.25074	1	0.73079	0.37131	0.45175	-0.024895	0.010597	-0.16534	-0.015479	0.57287	0.41526	0.12426	0.06	0.49312	0.35169	0.16497	0.10641	0.48554	0.38575	0.29578	0.25037	0.067415	0.11106	0.45068	0.34154	0.34635	0.20306	0.55547	0.47891	0.1695	0.19491	0.28903	0.36304	0.33503	0.5199	0.5801	0.58305	-0.18789	-0.41412	0.28495	0.30909	-0.15963	-0.027587	-0.25905	-0.31608	-0.38502	-0.30145	0.025439	-0.04954	
 AG_R 	0.18397	0.12184	0.24887	0.36832	0.0086143	0.18213	0.46138	0.72112	0.37584	0.63942	0.085794	0.45519	0.10698	0.27052	0.44952	0.75061	0.41652	0.58676	0.41602	0.48134	0.11242	0.43577	-0.088866	-0.087308	-0.21467	-0.026321	0.25926	0.010851	-0.068299	-0.081553	0.73079	1	0.10799	0.4088	-0.028916	-0.027751	-0.17278	0.032419	0.36106	0.46109	0.063193	-0.017466	0.39558	0.31698	-0.01589	0.026866	0.30266	0.29365	0.17164	0.25064	0.019923	-0.007374	0.27591	0.26381	0.20764	0.080907	0.26447	0.28242	0.01896	0.07249	0.16936	0.40397	0.078252	0.35838	0.30439	0.43237	-0.26602	-0.21732	0.23855	0.14363	0.010123	-0.1369	-0.42951	-0.45557	-0.42452	-0.32071	0.11177	0.013456	
 PrCu_L 	0.53873	0.35508	0.39506	0.48385	0.34001	0.33648	0.50709	0.42438	0.29058	0.29205	-0.043038	-0.39148	-0.083209	-0.31807	-0.02633	-0.13985	0.06604	-0.056419	-0.022967	-0.24083	0.07145	0.18181	0.091397	0.12033	0.073473	0.052814	0.61474	0.3242	0.13075	-0.091322	0.37131	0.10799	1	0.89346	0.00086224	0.079871	-0.18467	-0.053556	0.15909	0.20074	-0.028322	0.046025	0.059315	0.0068796	0.39239	0.33714	0.68432	0.47674	0.70365	0.48318	0.38944	0.45242	0.72488	0.68156	0.59267	0.53325	0.381	0.4533	0.19966	0.0062906	0.072557	-0.083735	0.59901	0.62589	0.70516	0.74876	-0.19263	-0.28533	0.60362	0.6799	-0.30946	0.0027001	-0.06879	-0.032387	-0.13952	-0.05388	0.32798	0.31349	
 PrCu_R 	0.49097	0.42343	0.37867	0.55973	0.34647	0.3781	0.51523	0.63445	0.33926	0.51836	-0.045274	-0.15144	-0.13811	-0.20931	0.050865	0.12249	0.23002	0.12174	0.059165	-0.048413	0.091198	0.31917	0.073546	0.10731	0.0041607	0.096363	0.54628	0.26826	0.13166	-0.03479	0.45175	0.4088	0.89346	1	0.011898	0.081641	-0.15455	-0.0055865	0.18453	0.34788	0.0003611	0.038345	0.10629	0.10142	0.29816	0.30524	0.63077	0.5016	0.65543	0.53749	0.34852	0.40145	0.69271	0.69052	0.57331	0.48722	0.40254	0.50291	0.14795	0.033965	0.074296	0.05597	0.5477	0.6554	0.69678	0.80332	-0.24781	-0.28073	0.58088	0.58867	-0.23289	-0.033575	-0.25085	-0.18767	-0.29361	-0.1186	0.38065	0.32933	
 STG_L 	0.18526	0.20639	-0.096145	0.015939	0.062897	0.16069	0.16557	0.069664	0.095794	0.084295	0.30405	0.083997	0.23544	0.12851	0.15446	0.10954	0.16836	0.00056264	0.093866	0.14223	0.01667	-0.038401	0.68778	0.62298	0.67954	0.63412	0.37013	0.51883	0.50681	0.54638	-0.024895	-0.028916	0.00086224	0.011898	1	0.89067	0.48596	0.044842	0.29551	0.3771	0.35352	0.095925	0.40837	0.29783	0.35625	0.53053	0.2297	0.42665	0.26296	0.39948	0.52813	0.53889	0.15029	0.21058	0.39513	0.53164	-0.15726	-0.15597	0.057002	-0.12142	0.024421	0.16706	0.22335	-0.12937	0.029899	0.085512	0.5218	0.38721	0.29165	0.30477	-0.19295	-0.26121	0.042625	-0.11163	-0.011267	-0.062526	0.078542	0.0025309	
 STG_R 	0.15306	0.23461	-0.11109	0.0054803	0.013592	0.11095	0.16584	0.10655	0.090177	0.10918	0.3457	0.11173	0.21082	0.15779	0.18836	0.1479	0.17891	0.022343	0.12906	0.14014	0.032761	-0.05306	0.62208	0.60854	0.60025	0.59907	0.43926	0.53901	0.56991	0.5556	0.010597	-0.027751	0.079871	0.081641	0.89067	1	0.43431	0.10834	0.26847	0.43395	0.28345	0.057951	0.37247	0.31031	0.36617	0.47645	0.32374	0.44986	0.24435	0.3192	0.46091	0.46677	0.22211	0.22269	0.39167	0.52801	-0.12431	-0.13292	0.14459	-0.16257	0.014156	0.16521	0.31643	-0.031323	0.14032	0.16638	0.46843	0.39219	0.34405	0.34222	-0.26464	-0.30094	-0.047753	-0.10875	-0.056485	-0.049009	0.097226	0.062876	
 STG_L_pole 	0.0096745	0.1755	-0.10542	-0.0042165	0.07674	0.077437	-0.19648	-0.13223	-0.16491	-0.20115	0.19873	0.21567	0.24791	0.14447	-0.016721	0.034578	0.031653	-0.12392	-0.14739	0.091235	0.080077	-0.023493	0.33277	0.31145	0.36355	0.37232	-0.002866	0.078374	0.40463	0.40362	-0.16534	-0.17278	-0.18467	-0.15455	0.48596	0.43431	1	0.61377	0.088644	0.21823	0.31557	0.28327	0.21161	0.28196	0.17032	0.21327	-0.18034	-0.025976	-0.1267	-0.011871	0.19417	0.18422	-0.1949	-0.14405	0.044026	0.097748	-0.18949	-0.17006	0.11023	0.098145	-0.051134	0.052875	-0.035398	-0.30733	-0.20624	-0.18583	0.43389	0.2945	-0.16325	-0.14191	0.066914	-0.0023273	0.11293	0.074778	0.1434	0.087366	-0.15522	-0.13369	
 STG_R_pole 	-0.10813	0.15827	-0.060416	0.15509	0.11983	0.23552	-0.16147	0.10392	-0.27737	-0.088776	0.018262	0.32071	0.065251	0.21154	-0.05962	0.1968	-0.015127	0.040097	-0.069405	0.093665	-0.08791	-0.062276	-0.063046	0.02718	-0.032385	0.080454	0.0069518	-0.11775	0.1641	0.10196	-0.015479	0.032419	-0.053556	-0.0055865	0.044842	0.10834	0.61377	1	-0.0061361	0.25824	0.11637	0.18549	0.059887	0.082835	0.16578	0.1015	-0.092962	0.018596	-0.089971	-0.063567	0.063417	-0.020179	-0.064618	0.014762	0.029641	0.04273	-0.14034	-0.090659	-0.02573	0.096696	0.046981	0.11235	-0.070632	-0.11988	-0.13797	-0.033274	0.20471	0.24958	-0.12569	-0.14308	0.016425	-0.081053	0.098818	0.073131	0.10421	0.10461	-0.1482	0.028597	
 MTG_L 	0.45702	0.16626	0.46222	0.36776	0.19422	0.33715	0.64187	0.30419	0.016884	-0.090077	0.081473	-0.029109	0.46839	0.04321	0.41975	0.18493	0.30744	0.42461	0.19176	0.12365	0.31004	0.21732	0.18918	0.18804	0.18055	0.20918	0.5033	0.48785	0.029844	0.085428	0.57287	0.36106	0.15909	0.18453	0.29551	0.26847	0.088644	-0.0061361	1	0.69422	0.43913	0.34098	0.62432	0.50647	0.51658	0.47856	0.45919	0.4159	0.41057	0.39538	0.4061	0.45437	0.34185	0.28095	0.43706	0.40377	0.17691	0.037428	0.0039723	-0.058215	0.13412	0.21473	0.044992	0.076194	0.47149	0.44769	-0.01346	-0.28034	0.26672	0.29126	-0.17413	-0.18908	0.049119	-0.13683	-0.34936	-0.11043	-0.027607	-0.069711	
 MTG_R 	0.31194	0.36523	0.27358	0.48156	0.13418	0.42121	0.51158	0.57024	-0.020786	0.16279	0.13292	0.28205	0.32728	0.28734	0.37742	0.42685	0.3685	0.42484	0.11835	0.2631	0.11878	0.23295	0.22455	0.18149	0.17989	0.28334	0.47661	0.37771	0.31514	0.25799	0.41526	0.46109	0.20074	0.34788	0.3771	0.43395	0.21823	0.25824	0.69422	1	0.41037	0.35035	0.47161	0.47793	0.46308	0.39393	0.41285	0.41765	0.32853	0.31468	0.31632	0.30482	0.38012	0.37225	0.42282	0.45137	-0.018883	0.056915	0.0050711	-0.068946	0.10818	0.34454	0.11186	0.1537	0.38526	0.47944	0.065868	-0.042364	0.36016	0.34407	-0.15786	-0.29029	-0.16133	-0.29387	-0.26935	-0.04888	0.11116	0.18421	
 MTG_L_pole 	0.071437	0.28525	0.41803	0.43874	0.45877	0.52753	0.11584	0.055491	-0.26809	-0.10593	-0.14351	-0.015742	0.012285	-0.072	-0.1014	-0.023768	0.18984	0.095105	0.16288	0.36167	0.37312	0.25595	0.28122	0.38217	0.22727	0.36139	0.23346	0.45431	0.072784	0.35035	0.12426	0.063193	-0.028322	0.0003611	0.35352	0.28345	0.31557	0.11637	0.43913	0.41037	1	0.61689	0.49466	0.6337	0.38875	0.43181	0.18629	0.19209	0.19785	0.13469	0.36086	0.42111	0.090324	0.079097	0.22598	0.27799	0.15043	0.12006	0.011034	-0.097485	0.41435	0.40436	0.056402	-0.011163	0.25328	0.15967	0.19517	0.067301	0.16653	0.11689	0.14247	0.048971	0.060815	-0.11358	-0.082356	-0.027012	-0.06376	0.013604	
 MTG_R_pole 	0.15931	0.40944	0.41842	0.45868	0.32757	0.42772	0.14164	0.065572	-0.20246	-0.18065	-0.19751	-0.12321	0.02453	-0.16134	-0.029726	-0.13552	-0.02019	0.26324	-0.12635	0.12522	0.40424	0.28716	0.17549	0.2447	0.1496	0.20423	0.11978	0.27205	-0.06284	0.064349	0.06	-0.017466	0.046025	0.038345	0.095925	0.057951	0.28327	0.18549	0.34098	0.35035	0.61689	1	0.2493	0.41502	0.21587	0.22533	0.039695	0.026849	0.10712	-0.0040627	0.1236	0.18385	-0.019541	-0.051827	0.11961	0.14992	0.18841	0.22983	0.052709	0.14745	0.27162	0.22741	-0.0051416	0.001219	0.16359	0.17164	0.034465	-0.089659	0.0064677	0.0043652	0.1885	0.17076	0.17204	0.090466	-0.051181	0.14884	-0.037565	0.10176	
 ITG_L 	0.32876	0.22922	0.35685	0.33438	0.24151	0.30677	0.45224	0.31439	0.15089	0.08457	0.40287	0.21577	0.56421	0.34728	0.39878	0.38513	0.43698	0.35247	0.25921	0.3338	0.27965	0.19306	0.3678	0.36707	0.2939	0.39515	0.53183	0.52422	0.26595	0.33679	0.49312	0.39558	0.059315	0.10629	0.40837	0.37247	0.21161	0.059887	0.62432	0.47161	0.49466	0.2493	1	0.76911	0.35668	0.41009	0.40351	0.40961	0.21953	0.21499	0.35808	0.41955	0.16888	0.14939	0.33247	0.34377	0.17571	0.035689	0.1842	-0.022947	0.15311	0.31458	0.19937	0.127	0.2497	0.20079	0.2091	-0.09203	0.29244	0.27083	-0.1175	-0.17969	-0.096219	-0.31547	-0.26714	-0.33962	0.02398	-0.13538	
 ITG_R 	0.19757	0.29763	0.4305	0.36757	0.35701	0.34075	0.24585	0.20399	0.00783	0.019604	0.21945	0.20151	0.3608	0.19177	0.26994	0.31091	0.48577	0.20418	0.25504	0.38443	0.38076	0.24748	0.30373	0.40628	0.19631	0.43662	0.37379	0.51293	0.22123	0.41275	0.35169	0.31698	0.0068796	0.10142	0.29783	0.31031	0.28196	0.082835	0.50647	0.47793	0.6337	0.41502	0.76911	1	0.27769	0.31557	0.26419	0.28469	0.11066	0.082708	0.25827	0.34837	0.10895	0.03173	0.21557	0.21887	0.22406	0.080046	0.13783	-0.062399	0.16263	0.31113	0.10487	0.1028	0.31469	0.21061	0.15722	-0.12699	0.16565	0.11422	0.061648	-0.043815	-0.20216	-0.29584	-0.30173	-0.22763	0.014919	0.0077573	
 FuG_L 	0.31295	0.11699	0.097821	0.21419	0.12661	0.30722	0.35411	0.21124	-0.1666	-0.14524	0.065994	-0.1648	0.1315	-0.18693	0.020177	-0.039178	0.011363	0.067707	-0.019174	0.047567	0.10776	0.066706	0.33857	0.35759	0.32298	0.26306	0.57282	0.51499	0.23603	0.14341	0.16497	-0.01589	0.39239	0.29816	0.35625	0.36617	0.17032	0.16578	0.51658	0.46308	0.38875	0.21587	0.35668	0.27769	1	0.86797	0.54794	0.38544	0.64339	0.58424	0.74086	0.63589	0.43944	0.4799	0.67432	0.71877	-0.032186	-0.058369	-0.0025065	-0.18863	0.14713	0.037792	0.22307	0.013579	0.42135	0.46996	0.22415	-0.04436	0.4605	0.48611	-0.26508	-0.18644	0.055544	-0.17947	-0.174	-0.17098	0.16069	0.082541	
 FuG_R 	0.28101	0.14521	0.039871	0.16104	0.16988	0.31831	0.33629	0.21276	-0.097355	-0.051974	0.057268	-0.13892	0.058656	-0.1657	0.011188	-0.014465	0.044055	0.077496	0.04946	0.1789	0.13669	0.12454	0.52774	0.51354	0.46036	0.42959	0.55141	0.59537	0.25424	0.26059	0.10641	0.026866	0.33714	0.30524	0.53053	0.47645	0.21327	0.1015	0.47856	0.39393	0.43181	0.22533	0.41009	0.31557	0.86797	1	0.50644	0.4908	0.67044	0.74318	0.82248	0.78864	0.40585	0.48187	0.71128	0.77709	-0.039095	-0.094096	-0.1179	-0.24901	0.10811	0.073064	0.23427	-0.060683	0.36958	0.43003	0.29039	0.073276	0.40893	0.44031	-0.31396	-0.25173	0.067722	-0.15382	-0.20044	-0.10572	0.10238	-0.014767	
 SOG_L 	0.34645	0.17199	0.30063	0.4048	0.2108	0.2795	0.54498	0.42146	0.19306	0.24059	0.09986	-0.16013	0.14653	-0.049669	0.1803	0.18158	0.22967	0.13679	0.19787	0.013389	0.14346	0.24538	0.25074	0.28971	0.16496	0.13572	0.72811	0.58153	0.12949	0.044695	0.48554	0.30266	0.68432	0.63077	0.2297	0.32374	-0.18034	-0.092962	0.45919	0.41285	0.18629	0.039695	0.40351	0.26419	0.54794	0.50644	1	0.79378	0.7699	0.61084	0.61732	0.5678	0.69796	0.67876	0.65254	0.65253	0.28958	0.23319	0.16666	-0.10889	0.10606	0.10723	0.41351	0.41572	0.63917	0.66772	-0.19463	-0.32714	0.64021	0.64957	-0.3661	-0.1931	-0.26563	-0.30325	-0.36554	-0.29357	0.17634	0.0989	
 SOG_R 	0.25415	0.19365	0.14757	0.27795	0.16653	0.29846	0.39626	0.31238	0.11878	0.17276	0.086256	-0.044278	0.15293	0.062383	0.17969	0.24076	0.2378	0.12946	0.18716	0.074565	0.066035	0.20047	0.39369	0.44232	0.29343	0.32494	0.65655	0.66737	0.17912	0.16555	0.38575	0.29365	0.47674	0.5016	0.42665	0.44986	-0.025976	0.018596	0.4159	0.41765	0.19209	0.026849	0.40961	0.28469	0.38544	0.4908	0.79378	1	0.6025	0.64682	0.62361	0.63321	0.58059	0.62411	0.58417	0.64626	0.16507	0.11554	0.025001	-0.10288	-0.0043165	0.19268	0.44878	0.30653	0.44319	0.5414	-0.036233	-0.14367	0.49041	0.51854	-0.38945	-0.33843	-0.24713	-0.18835	-0.36264	-0.13773	0.058356	-0.014434	
 MOG_L 	0.35349	0.14351	0.3185	0.42471	0.3021	0.34299	0.4822	0.38889	0.11825	0.19072	-0.15046	-0.33891	-0.055481	-0.27418	-0.13275	-0.085592	0.05993	0.096082	0.048421	-0.061499	0.14421	0.22657	0.24424	0.25937	0.15257	0.12389	0.59349	0.52028	-0.031088	-0.013219	0.29578	0.17164	0.70365	0.65543	0.26296	0.24435	-0.1267	-0.089971	0.41057	0.32853	0.19785	0.10712	0.21953	0.11066	0.64339	0.67044	0.7699	0.6025	1	0.84708	0.78068	0.73416	0.68194	0.75291	0.74132	0.67656	0.2527	0.2263	-0.034413	-0.10116	0.11524	-0.0066393	0.29885	0.30185	0.6523	0.69395	-0.17473	-0.24412	0.6284	0.64311	-0.26433	-0.082193	-0.05535	-0.19184	-0.28593	-0.17549	0.291	0.22468	
 MOG_R 	0.28545	0.059069	0.092397	0.22087	0.16739	0.26228	0.4291	0.35539	0.17194	0.21529	-0.04113	-0.19925	-0.024493	-0.18684	-0.011454	0.071945	0.091617	0.09546	0.098765	0.078062	0.11935	0.26725	0.37986	0.32086	0.26462	0.2294	0.4775	0.4667	0.02427	0.0064523	0.25037	0.25064	0.48318	0.53749	0.39948	0.3192	-0.011871	-0.063567	0.39538	0.31468	0.13469	-0.0040627	0.21499	0.082708	0.58424	0.74318	0.61084	0.64682	0.84708	1	0.80504	0.77542	0.55598	0.71769	0.72782	0.69124	0.16025	0.08742	-0.1097	-0.10624	-0.0087343	0.03562	0.26483	0.1351	0.48266	0.58336	-0.064946	-0.16534	0.44257	0.46669	-0.2807	-0.20291	-0.11764	-0.20368	-0.31371	-0.13085	0.24734	0.10033	
 IOG_L 	0.25911	0.1736	0.10067	0.23331	0.22326	0.34682	0.25554	0.19966	-0.079707	-0.025459	0.0058562	-0.18354	0.079983	-0.14941	-0.11767	-0.029617	0.087497	-0.016959	0.057469	0.059036	0.036609	0.066462	0.57134	0.54584	0.48342	0.42275	0.62714	0.69482	0.15718	0.27995	0.067415	0.019923	0.38944	0.34852	0.52813	0.46091	0.19417	0.063417	0.4061	0.31632	0.36086	0.1236	0.35808	0.25827	0.74086	0.82248	0.61732	0.62361	0.78068	0.80504	1	0.87021	0.43838	0.57271	0.66828	0.73654	0.020855	-0.074371	-0.012166	-0.18173	0.0054286	0.038944	0.28943	0.010753	0.34299	0.40437	0.18939	-0.013056	0.53705	0.56118	-0.27517	-0.20318	-0.03955	-0.20309	-0.18018	-0.18775	0.21369	0.087359	
 IOG_R 	0.36269	0.31972	0.24316	0.31232	0.34496	0.41014	0.34723	0.18245	-0.010875	-0.0058284	0.056009	-0.21909	0.12759	-0.18031	-0.079524	-0.13365	0.091924	-0.035951	0.00092415	0.028601	0.12031	0.081594	0.6043	0.59224	0.52172	0.55481	0.58914	0.74637	0.24213	0.38674	0.11106	-0.007374	0.45242	0.40145	0.53889	0.46677	0.18422	-0.020179	0.45437	0.30482	0.42111	0.18385	0.41955	0.34837	0.63589	0.78864	0.5678	0.63321	0.73416	0.77542	0.87021	1	0.44594	0.55074	0.6611	0.7343	0.082665	-0.0014703	-0.0070678	-0.19547	0.0036691	-0.022218	0.3283	0.063278	0.42617	0.41091	0.22405	-0.012216	0.50193	0.54514	-0.26294	-0.22163	0.0961	-0.071639	-0.1635	-0.093647	0.19004	0.077219	
 Cu_L 	0.35769	0.16328	0.33506	0.48774	0.30107	0.42194	0.53954	0.50375	0.26209	0.31807	-0.054696	-0.25505	-0.050179	-0.18838	0.15523	0.067272	0.25334	0.14243	0.15552	-0.036425	0.17225	0.34281	0.056545	0.01516	-0.0049972	-0.022759	0.57214	0.32795	0.021383	-0.11841	0.45068	0.27591	0.72488	0.69271	0.15029	0.22211	-0.1949	-0.064618	0.34185	0.38012	0.090324	-0.019541	0.16888	0.10895	0.43944	0.40585	0.69796	0.58059	0.68194	0.55598	0.43838	0.44594	1	0.91195	0.80617	0.71058	0.36079	0.4269	0.11228	-0.034635	0.18984	0.1798	0.40623	0.45043	0.73129	0.77738	-0.21391	-0.28448	0.59	0.63537	-0.335	0.013712	-0.2385	-0.23241	-0.21895	-0.19067	0.20462	0.21475	
 Cu_R 	0.25973	0.13888	0.22251	0.48065	0.28284	0.44542	0.45895	0.49824	0.18395	0.29941	-0.076564	-0.22138	-0.092513	-0.17775	0.022792	0.076203	0.21553	0.088096	0.12349	-0.038908	0.092993	0.33787	0.11448	0.043697	0.031535	0.00846	0.51934	0.30786	-0.0089039	-0.12598	0.34154	0.26381	0.68156	0.69052	0.21058	0.22269	-0.14405	0.014762	0.28095	0.37225	0.079097	-0.051827	0.14939	0.03173	0.4799	0.48187	0.67876	0.62411	0.75291	0.71769	0.57271	0.55074	0.91195	1	0.81114	0.73754	0.27525	0.35359	0.042591	-0.055831	0.12116	0.15762	0.36575	0.3973	0.61869	0.73982	-0.19344	-0.24299	0.56534	0.60309	-0.30384	-0.052055	-0.23177	-0.2613	-0.17856	-0.1764	0.26828	0.25	
 LG_L 	0.46077	0.26258	0.20589	0.39178	0.24077	0.40008	0.53102	0.48772	0.1595	0.21599	0.1131	-0.18367	0.088383	-0.16999	0.15763	0.085776	0.15643	0.089338	0.031768	0.031868	0.17759	0.29005	0.35965	0.35469	0.31553	0.29733	0.55777	0.46056	0.18916	0.11252	0.34635	0.20764	0.59267	0.57331	0.39513	0.39167	0.044026	0.029641	0.43706	0.42282	0.22598	0.11961	0.33247	0.21557	0.67432	0.71128	0.65254	0.58417	0.74132	0.72782	0.66828	0.6611	0.80617	0.81114	1	0.89402	0.17428	0.16278	0.10991	-0.016884	0.073301	0.079898	0.356	0.17231	0.596	0.67675	0.036294	-0.17241	0.52804	0.53011	-0.31978	-0.052707	-0.11935	-0.23835	-0.30211	-0.24686	0.20007	0.19006	
 LG_R 	0.42979	0.33986	0.09373	0.30384	0.17467	0.38416	0.49187	0.43441	0.069047	0.15032	0.20259	-0.139	0.14805	-0.098436	0.14448	0.043316	0.098619	0.017164	-0.058214	-0.016991	0.029812	0.082402	0.51712	0.47591	0.47139	0.43795	0.66689	0.6054	0.37019	0.30298	0.20306	0.080907	0.53325	0.48722	0.53164	0.52801	0.097748	0.04273	0.40377	0.45137	0.27799	0.14992	0.34377	0.21887	0.71877	0.77709	0.65253	0.64626	0.67656	0.69124	0.73654	0.7343	0.71058	0.73754	0.89402	1	-0.009892	0.022261	0.090463	-0.13479	0.034793	0.030527	0.37847	0.10387	0.44179	0.52971	0.2271	0.0013218	0.59279	0.61416	-0.38808	-0.20122	-0.053697	-0.22505	-0.14931	-0.1326	0.21314	0.16813	
 rostral_ACC_L 	0.32359	0.12935	0.69356	0.54644	0.59037	0.43561	0.29755	0.10522	0.526	0.2819	-0.088877	-0.28386	-0.11076	-0.19813	0.12894	0.0091532	0.40259	0.23832	0.51045	0.13269	0.71732	0.63829	-0.089949	-0.077756	-0.18603	-0.15928	0.20568	0.045274	-0.29662	-0.42152	0.55547	0.26447	0.381	0.40254	-0.15726	-0.12431	-0.18949	-0.14034	0.17691	-0.018883	0.15043	0.18841	0.17571	0.22406	-0.032186	-0.039095	0.28958	0.16507	0.2527	0.16025	0.020855	0.082665	0.36079	0.27525	0.17428	-0.009892	1	0.85312	0.24909	0.34	0.39843	0.34546	0.38633	0.59206	0.63862	0.5048	-0.24226	-0.4354	0.12718	0.14882	0.062056	0.3262	-0.18298	-0.15667	-0.24347	-0.30359	0.051613	0.041195	
 rostral_ACC_R 	0.26924	0.2047	0.63685	0.63404	0.58356	0.5071	0.30104	0.2377	0.48517	0.40869	-0.1738	-0.25039	-0.23076	-0.27121	0.047552	-0.039858	0.28498	0.26043	0.30847	0.046944	0.58783	0.64157	-0.17181	-0.18725	-0.25283	-0.2048	0.17427	-0.062714	-0.24856	-0.43449	0.47891	0.28242	0.4533	0.50291	-0.15597	-0.13292	-0.17006	-0.090659	0.037428	0.056915	0.12006	0.22983	0.035689	0.080046	-0.058369	-0.094096	0.23319	0.11554	0.2263	0.08742	-0.074371	-0.0014703	0.4269	0.35359	0.16278	0.022261	0.85312	1	0.21252	0.34072	0.47915	0.4231	0.38064	0.71126	0.56656	0.54802	-0.26377	-0.34739	0.23823	0.27243	0.094467	0.31631	-0.16606	-0.19647	-0.17205	-0.20004	0.17997	0.17953	
 subcallosal_ACC_L 	0.37635	0.31806	0.28319	0.25108	0.20268	0.1353	0.21808	0.17964	0.22378	0.1108	0.34527	-0.015129	0.27394	0.025935	0.16105	0.026924	0.13579	0.011344	-0.051432	-0.1515	0.19232	0.084586	0.20887	0.21808	0.23532	0.18012	0.21875	0.12605	0.15806	0.044844	0.1695	0.01896	0.19966	0.14795	0.057002	0.14459	0.11023	-0.02573	0.0039723	0.0050711	0.011034	0.052709	0.1842	0.13783	-0.0025065	-0.1179	0.16666	0.025001	-0.034413	-0.1097	-0.012166	-0.0070678	0.11228	0.042591	0.10991	0.090463	0.24909	0.21252	1	0.38524	0.052552	0.019873	0.28455	0.25507	0.19251	0.15102	0.096521	-0.12789	0.17291	0.12685	0.024496	0.15029	-0.1144	-0.13146	0.01023	-0.27572	0.24109	0.18525	
 subcallosal_ACC_R 	0.19969	0.036829	0.26827	0.20384	0.17034	0.075974	0.12558	0.088588	0.22695	0.019947	0.15726	-0.044561	0.16867	0.030218	0.086833	-0.010618	-0.043924	0.11789	-0.024958	-0.098842	0.32586	0.26065	-0.067554	-0.075444	-0.082068	-0.16385	-0.10203	-0.16063	-0.11299	-0.26667	0.19491	0.07249	0.0062906	0.033965	-0.12142	-0.16257	0.098145	0.096696	-0.058215	-0.068946	-0.097485	0.14745	-0.022947	-0.062399	-0.18863	-0.24901	-0.10889	-0.10288	-0.10116	-0.10624	-0.18173	-0.19547	-0.034635	-0.055831	-0.016884	-0.13479	0.34	0.34072	0.38524	1	-0.019091	0.044132	0.024154	0.11807	0.011066	0.028496	-0.17081	-0.26078	-0.08581	-0.14334	-0.064242	0.13944	-0.072099	-0.05669	0.033193	-0.06996	0.057827	-0.078298	
