	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	0.10616	0.42999	-0.15278	-0.043397	-0.031076	0.011383	-0.091404	0.097907	-0.26486	0.026189	0.37534	0.39657	0.24871	0.33099	-0.00037729	0.13303	0.088353	-0.095573	-0.16616	0.10077	-0.26388	-0.38022	0.59279	0.69913	0.6101	0.92282	0.20661	0.46531	0.83347	Inf	-0.2562	-0.081734	-0.091577	-0.034804	0.6132	0.62644	0.42797	0.10232	0.085637	0.26396	0.36584	0.064438	0.35047	0.43892	0.1444	0.26675	0.044725	0.16709	-0.01322	0.0064524	0.28763	0.40796	-0.11897	-0.12666	0.113	0.3128	-0.44953	-0.46542	0.044874	-0.27328	-0.21163	-0.17422	0.070784	-0.25499	-0.19097	-0.22238	0.62039	0.61482	0.19392	0.1199	-0.13874	-0.33056	0.091801	0.0061852	0.058705	0.041626	0.1172	0.065613	
 AG_L 	0.57866	0.15083	0.62739	0.50907	0.21661	0.29771	0.88505	0.57107	0.59654	0.37491	0.23899	0.090067	0.33416	0.1162	0.70584	0.50751	0.46272	0.43082	0.52184	0.24097	0.39709	0.48808	-0.013136	-0.0051342	-0.078894	-0.025103	0.55166	0.15113	-0.035052	-0.2562	Inf	0.93041	0.38995	0.48689	-0.0249	0.010598	-0.16687	-0.015481	0.65178	0.44195	0.1249	0.060072	0.54018	0.36737	0.1665	0.10682	0.53021	0.4068	0.30489	0.25581	0.067518	0.11152	0.48556	0.35583	0.36129	0.20592	0.62626	0.52157	0.17115	0.19744	0.29751	0.38038	0.34848	0.57621	0.66261	0.66707	-0.19015	-0.44057	0.29306	0.31954	-0.16101	-0.027594	-0.26509	-0.32729	-0.40594	-0.31112	0.025444	-0.049581	
 AG_R 	0.18608	0.12245	0.25421	0.38648	0.0086145	0.18419	0.49906	0.90997	0.39521	0.75719	0.086005	0.49123	0.10739	0.27743	0.4841	0.97436	0.44348	0.67271	0.44286	0.52473	0.1129	0.467	-0.089101	-0.087531	-0.21806	-0.026327	0.26532	0.010851	-0.068405	-0.081734	0.93041	Inf	0.10841	0.43417	-0.028924	-0.027758	-0.17453	0.032431	0.3781	0.4987	0.063277	-0.017468	0.4184	0.32829	-0.015891	0.026872	0.31245	0.30255	0.17336	0.25609	0.019926	-0.0073741	0.28325	0.27019	0.2107	0.081084	0.27091	0.29031	0.018962	0.072617	0.17101	0.42838	0.078412	0.37503	0.31435	0.46281	-0.27258	-0.22085	0.24323	0.14463	0.010123	-0.13777	-0.4593	-0.49171	-0.45319	-0.33244	0.11224	0.013456	
 PrCu_L 	0.60237	0.37124	0.41778	0.528	0.3541	0.35012	0.55881	0.45302	0.2992	0.3008	-0.043064	-0.41355	-0.083402	-0.32949	-0.026336	-0.14077	0.066136	-0.056479	-0.022971	-0.24566	0.071572	0.18386	0.091653	0.12092	0.073606	0.052863	0.7165	0.33633	0.1315	-0.091577	0.38995	0.10841	Inf	1.4388	0.00086224	0.080041	-0.18681	-0.053608	0.16045	0.20351	-0.02833	0.046058	0.059385	0.0068797	0.41462	0.35086	0.83719	0.51876	0.87449	0.52712	0.41114	0.48774	0.91785	0.83202	0.68177	0.59468	0.40122	0.48884	0.20238	0.0062907	0.072685	-0.083932	0.6916	0.73463	0.87749	0.97012	-0.19507	-0.29348	0.69882	0.82893	-0.31995	0.0027001	-0.068899	-0.032398	-0.14044	-0.053932	0.34057	0.32441	
 PrCu_R 	0.53734	0.45186	0.39851	0.63243	0.36142	0.39784	0.56982	0.74882	0.35325	0.57409	-0.045305	-0.15262	-0.139	-0.21245	0.050909	0.12311	0.23421	0.12234	0.059235	-0.048451	0.091452	0.33072	0.073679	0.10772	0.0041607	0.096663	0.61306	0.27499	0.13243	-0.034804	0.48689	0.43417	1.4388	Inf	0.011899	0.081823	-0.1558	-0.0055866	0.18667	0.36303	0.0003611	0.038364	0.10669	0.10177	0.3075	0.31529	0.74269	0.55144	0.78477	0.60061	0.36376	0.42538	0.85314	0.84895	0.65243	0.53241	0.42668	0.55319	0.14904	0.033978	0.074433	0.056028	0.61509	0.7847	0.86102	1.1079	-0.25308	-0.28848	0.66379	0.67562	-0.23725	-0.033588	-0.25632	-0.18992	-0.30251	-0.11916	0.40082	0.34208	
 STG_L 	0.18742	0.2094	-0.096443	0.015941	0.06298	0.16209	0.16711	0.069777	0.096089	0.084496	0.31397	0.084195	0.23994	0.12922	0.15571	0.10998	0.16998	0.00056264	0.094143	0.1432	0.016671	-0.03842	0.84373	0.72986	0.82826	0.74828	0.38857	0.57474	0.55843	0.6132	-0.0249	-0.028924	0.00086224	0.011899	Inf	1.4252	0.53076	0.044872	0.30459	0.39667	0.36947	0.096221	0.43365	0.30714	0.37259	0.59088	0.23388	0.45579	0.26929	0.42303	0.58755	0.60259	0.15144	0.21378	0.41787	0.59243	-0.15858	-0.15726	0.057064	-0.12202	0.024426	0.16865	0.22718	-0.1301	0.029908	0.085722	0.57881	0.40852	0.30037	0.31477	-0.19539	-0.26741	0.042651	-0.1121	-0.011267	-0.062608	0.078704	0.0025309	
 STG_R 	0.15427	0.23907	-0.11155	0.0054804	0.013592	0.11141	0.16739	0.10695	0.090422	0.10962	0.36056	0.1122	0.21403	0.15912	0.19063	0.14899	0.18085	0.022347	0.12978	0.14107	0.032773	-0.05311	0.72839	0.70661	0.69354	0.6917	0.47131	0.60276	0.6474	0.62644	0.010598	-0.027758	0.080041	0.081823	1.4252	Inf	0.46519	0.10877	0.27521	0.46475	0.29142	0.058016	0.39129	0.32089	0.38399	0.51838	0.33582	0.48453	0.2494	0.33076	0.49846	0.50593	0.22587	0.22649	0.41377	0.58738	-0.12496	-0.13372	0.14561	-0.16403	0.014157	0.16674	0.32767	-0.031334	0.14125	0.16794	0.50806	0.41439	0.35867	0.3566	-0.27109	-0.31055	-0.047789	-0.10918	-0.056545	-0.049049	0.097534	0.062959	
 STG_L_pole 	0.0096748	0.17733	-0.10581	-0.0042166	0.076891	0.077593	-0.19907	-0.13301	-0.16643	-0.20394	0.20141	0.21911	0.25319	0.14549	-0.016722	0.034592	0.031664	-0.12456	-0.14847	0.091489	0.080249	-0.023498	0.34594	0.32215	0.38098	0.39111	-0.002866	0.078535	0.42917	0.42797	-0.16687	-0.17453	-0.18681	-0.1558	0.53076	0.46519	Inf	0.71495	0.088878	0.22179	0.32672	0.29124	0.21485	0.28981	0.17199	0.2166	-0.18234	-0.025981	-0.12739	-0.011872	0.19666	0.18635	-0.19742	-0.14506	0.044054	0.098061	-0.1918	-0.17173	0.11068	0.098462	-0.051179	0.052925	-0.035413	-0.31759	-0.20924	-0.18801	0.46468	0.30349	-0.16472	-0.14288	0.067014	-0.0023273	0.11341	0.074918	0.1444	0.087589	-0.15649	-0.1345	
 STG_R_pole 	-0.10856	0.15961	-0.06049	0.15635	0.12041	0.24003	-0.1629	0.1043	-0.28483	-0.08901	0.018264	0.33243	0.065344	0.21478	-0.059691	0.19941	-0.015128	0.040119	-0.069516	0.09394	-0.088138	-0.062356	-0.06313	0.027187	-0.032397	0.080629	0.0069519	-0.1183	0.1656	0.10232	-0.015481	0.032431	-0.053608	-0.0055866	0.044872	0.10877	0.71495	Inf	-0.0061362	0.26422	0.1169	0.18766	0.059959	0.083025	0.16732	0.10185	-0.093232	0.018598	-0.090214	-0.063653	0.063502	-0.020182	-0.064708	0.014763	0.02965	0.042756	-0.14128	-0.090909	-0.025735	0.096999	0.047016	0.11283	-0.07075	-0.12046	-0.13886	-0.033286	0.20765	0.25497	-0.12635	-0.14407	0.016427	-0.081231	0.099141	0.073261	0.10459	0.105	-0.1493	0.028605	
 MTG_L 	0.49354	0.16782	0.50013	0.38583	0.19672	0.35088	0.76135	0.31413	0.016886	-0.090322	0.081654	-0.029117	0.508	0.043237	0.44739	0.18708	0.31772	0.45331	0.19417	0.12428	0.32059	0.22084	0.19149	0.19031	0.18256	0.21231	0.55371	0.53324	0.029852	0.085637	0.65178	0.3781	0.16045	0.18667	0.30459	0.27521	0.088878	-0.0061362	Inf	0.85606	0.47116	0.3552	0.73206	0.55797	0.57166	0.52112	0.49628	0.44272	0.43629	0.41816	0.43094	0.4902	0.35618	0.28872	0.46859	0.42815	0.17879	0.037446	0.0039723	-0.05828	0.13494	0.21812	0.045023	0.076342	0.51198	0.48181	-0.013461	-0.28805	0.27333	0.29994	-0.17592	-0.19138	0.049158	-0.13769	-0.36471	-0.11088	-0.027614	-0.069824	
 MTG_R 	0.3227	0.3829	0.28073	0.52501	0.13499	0.44917	0.56487	0.64788	-0.020789	0.16425	0.13371	0.28991	0.33978	0.29567	0.39705	0.45604	0.38668	0.45358	0.1189	0.26943	0.11935	0.23731	0.22844	0.18353	0.18187	0.29131	0.51859	0.39739	0.32624	0.26396	0.44195	0.4987	0.20351	0.36303	0.39667	0.46475	0.22179	0.26422	0.85606	Inf	0.43606	0.36584	0.51214	0.5203	0.50123	0.41645	0.43904	0.44485	0.34118	0.32574	0.32755	0.31483	0.4002	0.39104	0.45113	0.48642	-0.018885	0.056976	0.0050711	-0.069056	0.1086	0.35924	0.11233	0.15493	0.40622	0.52226	0.065963	-0.04239	0.37707	0.35871	-0.15919	-0.29888	-0.16275	-0.30279	-0.27616	-0.048919	0.11162	0.18634	
 MTG_L_pole 	0.071559	0.29338	0.4453	0.47067	0.49575	0.58671	0.11636	0.055548	-0.2748	-0.10632	-0.14451	-0.015743	0.012285	-0.072125	-0.10175	-0.023772	0.19218	0.095394	0.16435	0.3788	0.39204	0.26177	0.28901	0.40259	0.23131	0.37848	0.23784	0.49012	0.072913	0.36584	0.1249	0.063277	-0.02833	0.0003611	0.36947	0.29142	0.32672	0.1169	0.47116	0.43606	Inf	0.71997	0.54221	0.74758	0.41032	0.46212	0.18849	0.1945	0.20049	0.13552	0.37787	0.44904	0.090571	0.079262	0.22995	0.28551	0.15158	0.12064	0.011035	-0.097795	0.44085	0.42885	0.056462	-0.011164	0.25891	0.16105	0.1977	0.067403	0.1681	0.11743	0.14344	0.04901	0.06089	-0.11407	-0.082543	-0.027019	-0.063847	0.013605	
 MTG_R_pole 	0.16068	0.43494	0.44577	0.49564	0.3401	0.45711	0.1426	0.065667	-0.20529	-0.18265	-0.20014	-0.12384	0.024535	-0.16276	-0.029735	-0.13636	-0.020192	0.26959	-0.12703	0.12588	0.42871	0.29547	0.17733	0.24977	0.15073	0.20714	0.12035	0.27908	-0.062923	0.064438	0.060072	-0.017468	0.046058	0.038364	0.096221	0.058016	0.29124	0.18766	0.3552	0.36584	0.71997	Inf	0.25466	0.44167	0.21932	0.22926	0.039716	0.026855	0.10753	-0.0040627	0.12424	0.18596	-0.019544	-0.051874	0.12018	0.15105	0.19069	0.23401	0.052758	0.14853	0.27861	0.23146	-0.0051416	0.001219	0.16507	0.17336	0.034479	-0.089901	0.0064678	0.0043652	0.19078	0.17245	0.17377	0.090714	-0.051226	0.14996	-0.037582	0.10211	
 ITG_L 	0.34144	0.23337	0.37327	0.34775	0.24638	0.31697	0.48751	0.32541	0.15205	0.084772	0.42707	0.21921	0.63899	0.36235	0.4222	0.40607	0.4685	0.36827	0.26526	0.3471	0.28731	0.19551	0.38588	0.38503	0.30283	0.41789	0.59269	0.58214	0.2725	0.35047	0.54018	0.4184	0.059385	0.10669	0.43365	0.39129	0.21485	0.059959	0.73206	0.51214	0.54221	0.25466	Inf	1.0182	0.37308	0.43572	0.42784	0.43515	0.22317	0.2184	0.37468	0.44715	0.17051	0.15052	0.34561	0.35836	0.17756	0.035705	0.18632	-0.022952	0.15432	0.32562	0.20207	0.12769	0.25509	0.20355	0.21223	-0.092291	0.30124	0.27776	-0.11804	-0.18166	-0.096518	-0.32661	-0.27378	-0.35366	0.023984	-0.13622	
 ITG_R 	0.2002	0.30692	0.46051	0.38561	0.37346	0.35494	0.25099	0.2069	0.0078302	0.019607	0.22308	0.20431	0.3778	0.19418	0.2768	0.32156	0.53051	0.20709	0.2608	0.40525	0.40095	0.25272	0.31362	0.43115	0.19889	0.46805	0.39282	0.56669	0.22495	0.43892	0.36737	0.32829	0.0068797	0.10177	0.30714	0.32089	0.28981	0.083025	0.55797	0.5203	0.74758	0.44167	1.0182	Inf	0.28518	0.32672	0.27061	0.29277	0.11112	0.082897	0.26425	0.36359	0.10938	0.031741	0.21901	0.22247	0.22792	0.080218	0.13871	-0.06248	0.16409	0.32179	0.10526	0.10317	0.32574	0.21381	0.15853	-0.12768	0.16719	0.11472	0.061726	-0.043843	-0.20498	-0.30495	-0.31142	-0.23169	0.01492	0.0077574	
 FuG_L 	0.32381	0.11753	0.098135	0.21755	0.1273	0.31748	0.37014	0.21447	-0.16817	-0.14628	0.06609	-0.16632	0.13227	-0.18915	0.02018	-0.039198	0.011364	0.067811	-0.019176	0.047603	0.10818	0.066805	0.35247	0.37412	0.33497	0.26939	0.65171	0.5695	0.24056	0.1444	0.1665	-0.015891	0.41462	0.3075	0.37259	0.38399	0.17199	0.16732	0.57166	0.50123	0.41032	0.21932	0.37308	0.28518	Inf	1.3248	0.61543	0.40643	0.76393	0.66887	0.95238	0.75123	0.47154	0.52285	0.81862	0.9051	-0.032197	-0.058435	-0.0025065	-0.19092	0.1482	0.03781	0.22688	0.01358	0.44933	0.51001	0.22802	-0.044389	0.49795	0.53095	-0.27157	-0.18865	0.055601	-0.18143	-0.17579	-0.17268	0.1621	0.08273	
 FuG_R 	0.28877	0.14624	0.039892	0.16245	0.17155	0.32977	0.3499	0.21606	-0.097665	-0.052021	0.05733	-0.13983	0.058724	-0.16724	0.011189	-0.014466	0.044083	0.077652	0.0495	0.18084	0.13755	0.12519	0.58701	0.56752	0.49777	0.45939	0.62041	0.68594	0.25994	0.26675	0.10682	0.026872	0.35086	0.31529	0.59088	0.51838	0.2166	0.10185	0.52112	0.41645	0.46212	0.22926	0.43572	0.32672	1.3248	Inf	0.55793	0.53712	0.81155	0.95755	1.1644	1.0678	0.43063	0.52542	0.88977	1.038	-0.039115	-0.094375	-0.11845	-0.25436	0.10854	0.073195	0.2387	-0.060758	0.38794	0.45993	0.29899	0.073408	0.43433	0.47262	-0.32494	-0.25726	0.067826	-0.15505	-0.20319	-0.10612	0.10274	-0.014768	
 SOG_L 	0.36141	0.17371	0.31021	0.42937	0.21401	0.28714	0.61122	0.44947	0.19551	0.2454	0.10019	-0.16152	0.1476	-0.04971	0.18229	0.18362	0.23384	0.13765	0.20052	0.013389	0.14446	0.25049	0.2562	0.29825	0.16649	0.13656	0.92469	0.66477	0.13022	0.044725	0.53021	0.31245	0.83719	0.74269	0.23388	0.33582	-0.18234	-0.093232	0.49628	0.43904	0.18849	0.039716	0.42784	0.27061	0.61543	0.55793	Inf	1.0816	1.0201	0.71027	0.72067	0.64426	0.86331	0.82681	0.7797	0.77969	0.2981	0.23756	0.16823	-0.10932	0.10646	0.10765	0.43984	0.44251	0.75676	0.80662	-0.19715	-0.33962	0.75852	0.77456	-0.38392	-0.19555	-0.27216	-0.31309	-0.38327	-0.30247	0.1782	0.099225	
 SOG_R 	0.25984	0.19612	0.14866	0.28546	0.1681	0.30783	0.4192	0.32318	0.11934	0.17451	0.086471	-0.044307	0.15414	0.062464	0.18166	0.24558	0.24244	0.13019	0.1894	0.074704	0.066131	0.20322	0.41616	0.47511	0.30231	0.33716	0.78673	0.80598	0.18107	0.16709	0.4068	0.30255	0.51876	0.55144	0.45579	0.48453	-0.025981	0.018598	0.44272	0.44485	0.1945	0.026855	0.43515	0.29277	0.40643	0.53712	1.0816	Inf	0.69707	0.7698	0.7309	0.74675	0.66335	0.73172	0.66877	0.76884	0.16659	0.11606	0.025006	-0.10324	-0.0043165	0.19512	0.48317	0.31671	0.47619	0.60613	-0.036249	-0.14468	0.5366	0.57434	-0.41115	-0.35231	-0.25235	-0.19063	-0.37993	-0.13861	0.058423	-0.014435	
 MOG_L 	0.36942	0.14451	0.32998	0.45343	0.31183	0.35748	0.52584	0.4105	0.11881	0.19308	-0.15161	-0.35286	-0.055538	-0.28138	-0.13354	-0.085802	0.060002	0.09638	0.048459	-0.061577	0.14523	0.23057	0.24928	0.26543	0.15377	0.12453	0.68304	0.57673	-0.031098	-0.01322	0.30489	0.17336	0.87449	0.78477	0.26929	0.2494	-0.12739	-0.090214	0.43629	0.34118	0.20049	0.10753	0.22317	0.11112	0.76393	0.81155	1.0201	0.69707	Inf	1.2457	1.0471	0.93768	0.83273	0.97963	0.9534	0.82274	0.2583	0.23029	-0.034427	-0.10151	0.11575	-0.0066394	0.30826	0.31155	0.77929	0.85554	-0.17655	-0.24915	0.73877	0.76347	-0.27076	-0.082379	-0.055406	-0.19424	-0.29413	-0.17733	0.29965	0.22858	
 MOG_R 	0.29361	0.059138	0.092661	0.22457	0.16898	0.26856	0.4588	0.3716	0.17366	0.21871	-0.041153	-0.20195	-0.024497	-0.18906	-0.011455	0.072069	0.091874	0.095752	0.099088	0.078221	0.11992	0.2739	0.3999	0.3326	0.27107	0.23356	0.51974	0.50584	0.024275	0.0064524	0.25581	0.25609	0.52712	0.60061	0.42303	0.33076	-0.011872	-0.063653	0.41816	0.32574	0.13552	-0.0040627	0.2184	0.082897	0.66887	0.95755	0.71027	0.7698	1.2457	Inf	1.1128	1.0338	0.62699	0.90286	0.92408	0.85033	0.16164	0.087643	-0.11015	-0.10665	-0.0087345	0.035635	0.2713	0.13593	0.52645	0.66754	-0.065038	-0.16687	0.47542	0.50583	-0.28844	-0.20576	-0.11819	-0.20657	-0.32465	-0.1316	0.25257	0.10066	
 IOG_L 	0.26515	0.17537	0.10102	0.23769	0.22708	0.36182	0.26133	0.20238	-0.079877	-0.025465	0.0058563	-0.18564	0.080154	-0.15054	-0.11822	-0.029626	0.087721	-0.016961	0.057532	0.059105	0.036626	0.06656	0.64951	0.61244	0.52744	0.45104	0.73669	0.85721	0.1585	0.28763	0.067518	0.019926	0.41114	0.36376	0.58755	0.49846	0.19666	0.063502	0.43094	0.32755	0.37787	0.12424	0.37468	0.26425	0.95238	1.1644	0.72067	0.7309	1.0471	1.1128	Inf	1.3339	0.47022	0.65155	0.80764	0.94287	0.020858	-0.074508	-0.012167	-0.18377	0.0054286	0.038963	0.29794	0.010753	0.35748	0.42887	0.1917	-0.013056	0.60001	0.63455	-0.28245	-0.20605	-0.039571	-0.20595	-0.18217	-0.19001	0.21703	0.087582	
 IOG_R 	0.37999	0.33134	0.24813	0.32311	0.35971	0.43578	0.3623	0.18452	-0.010875	-0.0058284	0.056067	-0.2227	0.12829	-0.1823	-0.079692	-0.13446	0.092184	-0.035967	0.00092415	0.028609	0.12089	0.081776	0.6999	0.68112	0.5787	0.6253	0.67635	0.96471	0.24703	0.40796	0.11152	-0.0073741	0.48774	0.42538	0.60259	0.50593	0.18635	-0.020182	0.4902	0.31483	0.44904	0.18596	0.44715	0.36359	0.75123	1.0678	0.64426	0.74675	0.93768	1.0338	1.3339	Inf	0.47962	0.61945	0.79476	0.93801	0.082854	-0.0014703	-0.0070679	-0.19802	0.0036691	-0.022221	0.34093	0.063362	0.4552	0.4367	0.22792	-0.012217	0.55189	0.61144	-0.26926	-0.22537	0.096398	-0.071761	-0.16498	-0.093922	0.19238	0.077373	
 Cu_L 	0.37424	0.16476	0.34852	0.53309	0.3107	0.45005	0.60351	0.55431	0.26835	0.3295	-0.054751	-0.26081	-0.050222	-0.19066	0.15649	0.067374	0.25898	0.1434	0.15679	-0.036441	0.17399	0.35727	0.056605	0.015161	-0.0049973	-0.022763	0.6507	0.34053	0.021386	-0.11897	0.48556	0.28325	0.91785	0.85314	0.15144	0.22587	-0.19742	-0.064708	0.35618	0.4002	0.090571	-0.019544	0.17051	0.10938	0.47154	0.43063	0.86331	0.66335	0.83273	0.62699	0.47022	0.47962	Inf	1.539	1.116	0.88836	0.37779	0.4561	0.11275	-0.034649	0.19217	0.18177	0.43108	0.48524	0.9315	1.0387	-0.21727	-0.29255	0.67767	0.75037	-0.34845	0.013713	-0.24318	-0.23674	-0.22255	-0.19304	0.20755	0.21815	
 Cu_R 	0.26582	0.13979	0.2263	0.52382	0.29077	0.47898	0.49598	0.54697	0.18607	0.30888	-0.076714	-0.22511	-0.092778	-0.17966	0.022796	0.076351	0.21896	0.088325	0.12413	-0.038927	0.093262	0.35169	0.11499	0.043725	0.031545	0.0084602	0.57543	0.31818	-0.0089041	-0.12666	0.35583	0.27019	0.83202	0.84895	0.21378	0.22649	-0.14506	0.014763	0.28872	0.39104	0.079262	-0.051874	0.15052	0.031741	0.52285	0.52542	0.82681	0.73172	0.97963	0.90286	0.65155	0.61945	1.539	Inf	1.1304	0.94506	0.28254	0.36954	0.042617	-0.055889	0.12176	0.15894	0.38351	0.42044	0.72287	0.95008	-0.19591	-0.24795	0.64064	0.69799	-0.31375	-0.052102	-0.23606	-0.2675	-0.18049	-0.17826	0.27501	0.25541	
 LG_L 	0.49828	0.26888	0.20887	0.4139	0.24559	0.42374	0.59156	0.53307	0.16087	0.21945	0.11358	-0.18578	0.088615	-0.17165	0.15896	0.085987	0.15773	0.089577	0.031779	0.031879	0.17949	0.29862	0.37648	0.3708	0.32667	0.30658	0.62959	0.49802	0.19146	0.113	0.36129	0.2107	0.68177	0.65243	0.41787	0.41377	0.044054	0.02965	0.46859	0.45113	0.22995	0.12018	0.34561	0.21901	0.81862	0.88977	0.7797	0.66877	0.9534	0.92408	0.80764	0.79476	1.116	1.1304	Inf	1.4416	0.17608	0.16424	0.11035	-0.016885	0.073433	0.080069	0.3723	0.17405	0.68691	0.82309	0.03631	-0.17415	0.58743	0.5903	-0.33141	-0.052756	-0.11992	-0.24302	-0.31184	-0.25206	0.20281	0.1924	
 LG_R 	0.45964	0.35394	0.094006	0.31375	0.17648	0.40493	0.53852	0.46531	0.069157	0.15147	0.20543	-0.13991	0.14914	-0.098756	0.1455	0.043343	0.098941	0.017165	-0.05828	-0.016992	0.029821	0.082589	0.5724	0.51768	0.51186	0.46969	0.80513	0.70163	0.38864	0.3128	0.20592	0.081084	0.59468	0.53241	0.59243	0.58738	0.098061	0.042756	0.42815	0.48642	0.28551	0.15105	0.35836	0.22247	0.9051	1.038	0.77969	0.76884	0.82274	0.85033	0.94287	0.93801	0.88836	0.94506	1.4416	Inf	-0.0098923	0.022264	0.090711	-0.13562	0.034807	0.030537	0.39827	0.10425	0.47445	0.58974	0.23113	0.0013218	0.68195	0.71557	-0.40954	-0.204	-0.053749	-0.22897	-0.15044	-0.13339	0.21646	0.16975	
 rostral_ACC_L 	0.33565	0.13008	0.85477	0.61329	0.67824	0.4668	0.30683	0.10561	0.58459	0.28974	-0.089112	-0.29187	-0.11122	-0.20079	0.12967	0.0091534	0.42673	0.243	0.56334	0.13347	0.9021	0.75529	-0.090192	-0.077913	-0.18822	-0.16064	0.20866	0.045305	-0.30581	-0.44953	0.62626	0.27091	0.40122	0.42668	-0.15858	-0.12496	-0.1918	-0.14128	0.17879	-0.018885	0.15158	0.19069	0.17756	0.22792	-0.032197	-0.039115	0.2981	0.16659	0.2583	0.16164	0.020858	0.082854	0.37779	0.28254	0.17608	-0.0098923	Inf	1.2675	0.25445	0.35409	0.42178	0.36027	0.40747	0.68084	0.75584	0.55572	-0.24717	-0.46654	0.12787	0.14994	0.062136	0.33857	-0.18506	-0.15797	-0.24846	-0.31347	0.051659	0.041218	
 rostral_ACC_R 	0.27604	0.20764	0.75285	0.74815	0.66784	0.55881	0.31066	0.24234	0.52973	0.43404	-0.17558	-0.25582	-0.235	-0.27817	0.047588	-0.039879	0.2931	0.26657	0.31885	0.046979	0.67434	0.76084	-0.17353	-0.18949	-0.25843	-0.20774	0.17607	-0.062797	-0.25388	-0.46542	0.52157	0.29031	0.48884	0.55319	-0.15726	-0.13372	-0.17173	-0.090909	0.037446	0.056976	0.12064	0.23401	0.035705	0.080218	-0.058435	-0.094375	0.23756	0.11606	0.23029	0.087643	-0.074508	-0.0014703	0.4561	0.36954	0.16424	0.022264	1.2675	Inf	0.21581	0.35491	0.52188	0.45147	0.40081	0.88973	0.64244	0.61555	-0.27015	-0.36247	0.2429	0.27949	0.094749	0.32754	-0.16761	-0.19905	-0.17378	-0.20278	0.18195	0.1815	
 subcallosal_ACC_L 	0.39579	0.32949	0.29115	0.25656	0.20552	0.13614	0.22164	0.18161	0.22763	0.11126	0.36007	-0.01513	0.28112	0.02594	0.16247	0.02693	0.13663	0.011344	-0.051477	-0.15267	0.19475	0.084789	0.21199	0.22164	0.23982	0.18211	0.22235	0.12672	0.1594	0.044874	0.17115	0.018962	0.20238	0.14904	0.057064	0.14561	0.11068	-0.025735	0.0039723	0.0050711	0.011035	0.052758	0.18632	0.13871	-0.0025065	-0.11845	0.16823	0.025006	-0.034427	-0.11015	-0.012167	-0.0070679	0.11275	0.042617	0.11035	0.090711	0.25445	0.21581	Inf	0.4062	0.052601	0.019875	0.29263	0.26083	0.19494	0.15218	0.096823	-0.12859	0.17466	0.12753	0.024501	0.15144	-0.1149	-0.13223	0.010231	-0.28305	0.24593	0.18741	
 subcallosal_ACC_R 	0.20241	0.036845	0.275	0.20674	0.17202	0.076121	0.12625	0.08882	0.23097	0.01995	0.15858	-0.044591	0.1703	0.030227	0.087052	-0.010619	-0.043952	0.11844	-0.024963	-0.099165	0.33819	0.2668	-0.067657	-0.075588	-0.082253	-0.16534	-0.10239	-0.16203	-0.11347	-0.27328	0.19744	0.072617	0.0062907	0.033978	-0.12202	-0.16403	0.098462	0.096999	-0.05828	-0.069056	-0.097795	0.14853	-0.022952	-0.06248	-0.19092	-0.25436	-0.10932	-0.10324	-0.10151	-0.10665	-0.18377	-0.19802	-0.034649	-0.055889	-0.016885	-0.13562	0.35409	0.35491	0.4062	Inf	-0.019094	0.044161	0.024159	0.11862	0.011067	0.028504	-0.1725	-0.26695	-0.086022	-0.14433	-0.064331	0.14035	-0.072224	-0.056751	0.033205	-0.070075	0.057891	-0.078458	
