	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	0.27136	0.49993	-0.10111	-0.028112	-0.011823	-0.2188	0.1789	0.28272	0.1712	0.23711	0.27214	0.33534	0.48	0.47796	0.080081	0.24417	0.36318	0.10975	-0.16537	0.097752	-0.11436	-0.15679	0.35878	0.56406	0.31513	0.57533	0.31843	0.97429	0.91755	Inf	-0.10659	0.1686	0.34244	0.4284	0.29837	0.64214	0.1059	0.21879	0.1563	0.30711	0.11627	0.22289	0.39977	0.31271	0.37166	0.31597	0.29418	0.50185	0.4901	0.40032	0.39771	0.49415	0.14083	0.2599	0.058229	0.017462	-0.18429	-0.35095	0.096398	-0.067283	0.010424	0.17869	0.12621	0.32034	0.043757	0.096912	0.38137	0.48039	0.46265	0.32661	0.11909	0.085597	-0.050837	-0.033244	0.013924	0.079769	0.029292	0.054636	
 AG_L 	0.19209	0.01731	0.73606	0.58987	0.64228	0.37514	0.66518	0.43887	0.57035	0.36536	0.19929	0.14602	0.26451	-0.096724	0.47756	0.23415	0.028382	0.16093	0.45536	0.3155	0.35518	0.4143	-0.049955	-0.088554	-0.086726	-0.045149	0.36258	-0.0037146	0.099791	-0.10659	Inf	0.91522	0.20298	0.26385	0.14388	-0.047329	0.35805	0.12425	0.78034	0.45921	0.5756	0.41757	0.56945	0.68844	0.1367	0.099942	-0.094916	-0.17834	0.0093054	0.12985	0.17614	0.19473	-0.14507	-0.15557	-0.20801	-0.1972	0.41554	0.1865	-0.010424	0.066636	0.45073	0.21964	0.36475	0.22852	0.69071	0.47219	-0.14354	-0.22002	0.19	0.37321	-0.21001	-0.21537	-0.11485	-0.085471	-0.022209	-0.13098	-0.043273	0.064501	
 AG_R 	0.077678	0.016225	0.36092	0.43646	0.29968	0.16463	0.57399	0.72452	0.42448	0.49898	0.25542	0.51466	0.45593	0.17686	0.45397	0.57971	0.20257	0.30376	0.27188	0.32505	0.18497	0.35789	-0.2193	-0.2278	-0.22808	-0.20126	0.22416	0.10092	0.25396	0.1686	0.91522	Inf	0.27538	0.59856	0.05122	-0.071233	0.10704	0.16071	0.64218	0.66209	0.41638	0.38524	0.53672	0.70312	0.25387	0.226	-0.039358	-0.0023345	0.13153	0.37971	0.29454	0.3354	-0.22436	-0.060957	-0.21843	-0.17098	0.073599	0.021392	0.11096	0.02552	0.29743	0.14833	0.087065	0.079771	0.39359	0.49532	-0.22013	-0.19136	0.20142	0.32044	-0.015901	-0.18849	-0.11871	0.054522	-0.10724	-0.077457	-0.23083	-0.091292	
 PrCu_L 	0.26798	0.38125	0.17396	0.36932	0.23538	0.00098011	0.43024	0.38888	0.47508	0.4137	0.072656	0.052565	-0.0056456	-0.019827	0.019099	-0.064328	0.293	0.31059	0.037228	0.074196	0.052081	0.15608	0.45673	0.46843	0.36938	0.33787	0.73371	0.68023	0.42639	0.34244	0.20298	0.27538	Inf	1.0246	0.10975	0.18498	-0.0022243	0.097464	0.030498	0.083034	0.097639	0.25861	0.042606	0.20557	0.30353	0.29393	0.74478	0.35072	0.56216	0.28304	0.3057	0.19826	0.21287	0.16682	0.22102	0.20071	0.38249	0.15871	0.35715	0.0070236	0.0061126	0.16982	0.81925	0.65342	0.78012	0.7302	0.20931	0.13227	0.57192	0.5885	-0.38422	-0.27987	-0.19791	-0.083207	-0.087875	-0.15605	-0.020108	-0.026354	
 PrCu_R 	0.18244	0.31048	0.26808	0.44397	0.31319	0.043852	0.38398	0.49816	0.40628	0.46218	-0.10828	0.20877	0.20578	0.038957	-0.047016	0.085942	0.32069	0.31231	-0.033904	0.15936	0.062814	0.25853	0.15901	0.27428	0.054311	0.15665	0.2868	0.51962	0.32684	0.4284	0.26385	0.59856	1.0246	Inf	0.20548	0.28671	0.037337	0.2231	0.27658	0.41286	0.27261	0.46661	0.10539	0.24934	0.23585	0.2151	0.43716	0.43174	0.40784	0.36145	0.23561	0.27767	0.10349	0.20983	0.10404	0.059853	0.15121	0.0053222	0.31742	-0.076668	0.19974	0.2209	0.34538	0.3963	0.64495	0.92269	-0.035283	0.077561	0.32214	0.31845	-0.0052143	-0.16323	-0.24276	0.025975	-0.3673	-0.22755	-0.29073	-0.16718	
 STG_L 	0.020722	0.18255	0.16825	0.10032	0.20919	0.087208	-0.0090006	-0.057271	0.092963	0.043046	-0.26178	-0.10136	0.17808	0.0063353	-0.22033	-0.086775	-0.030745	-0.01437	-0.055354	0.25375	0.13268	0.12295	0.35383	0.45539	0.13458	0.3599	-0.025552	0.24199	0.30492	0.29837	0.14388	0.05122	0.10975	0.20548	Inf	1.068	0.61954	0.48606	0.60774	0.56038	0.46619	0.46176	0.40392	0.28817	0.16879	0.10027	0.18724	0.4186	0.21928	0.17015	0.098034	0.27532	0.39472	0.41939	0.32137	0.22345	0.10199	0.058918	-0.051365	-0.1671	0.29829	0.17486	0.047826	0.14343	0.15729	0.17037	0.17252	0.22501	0.080685	0.0279	-0.026427	-0.0051363	-0.094058	-0.15988	-0.12816	-0.04088	-0.0022024	-0.13808	
 STG_R 	0.090635	0.41035	0.094561	0.033464	0.21135	-0.012597	-0.029358	0.027906	0.10276	0.18954	-0.11791	0.049623	0.24229	0.25227	-0.14812	0.0080827	0.22171	0.15793	-0.037997	0.30197	0.15543	0.11701	0.29088	0.71096	0.17408	0.68601	-0.0020472	0.47868	0.43788	0.64214	-0.047329	-0.071233	0.18498	0.28671	1.068	Inf	0.48278	0.65455	0.307	0.46098	0.36325	0.47032	0.31477	0.19239	0.16875	0.13329	0.20183	0.44811	0.31807	0.20164	0.14555	0.31487	0.29995	0.36076	0.2465	0.1369	0.14659	0.10692	0.060574	-0.031333	0.33265	0.32508	0.23191	0.48268	0.22812	0.2452	0.45329	0.57921	0.11712	-0.0051206	0.10834	0.1197	-0.078864	-0.10404	-0.12461	0.13663	0.0065396	0.052469	
 STG_L_pole 	0.20477	0.14733	0.33656	0.14495	0.37104	0.14398	0.10068	-0.043988	0.060414	-0.010426	-0.055838	-0.044184	0.11388	-0.022349	0.0012789	-0.050501	-0.045664	0.066762	0.16415	0.33913	0.25906	0.12198	0.16974	0.25926	0.1205	0.38091	0.026688	0.11285	0.041227	0.1059	0.35805	0.10704	-0.0022243	0.037337	0.61954	0.48278	Inf	0.68841	0.60191	0.37264	0.67541	0.59477	0.46476	0.37662	0.21297	0.12831	-0.0027419	0.15583	0.1078	0.12838	0.095363	0.24663	0.15032	0.11616	0.069224	0.019718	0.13009	0.061304	-0.26325	0.057791	0.46266	0.38069	0.072183	0.10865	0.25443	0.16822	0.10466	0.13702	0.046476	0.087792	0.042254	0.099304	0.022145	-0.12567	1.6663e-05	-0.013714	-0.057082	-0.032276	
 STG_R_pole 	0.056023	0.21194	0.27086	0.23897	0.33351	0.18393	0.1508	0.20302	0.033767	0.12259	0.0882	0.37936	0.36974	0.42318	0.14544	0.26559	0.32776	0.47726	0.083271	0.39991	0.24611	0.25169	-0.026941	0.17224	-0.041794	0.33429	-0.011021	0.15479	0.16563	0.21879	0.12425	0.16071	0.097464	0.2231	0.48606	0.65455	0.68841	Inf	0.39049	0.6033	0.56943	0.56058	0.32363	0.33778	0.38705	0.29858	0.065572	0.15087	0.30087	0.40716	0.29373	0.40355	0.023077	0.092234	0.059553	0.0044402	0.15124	0.28706	-0.031399	0.13364	0.53571	0.42523	0.070114	0.22532	0.21816	0.34867	0.27707	0.44734	-0.047116	-0.047106	0.18917	0.089352	-0.10842	-0.11307	-0.26899	-0.010318	-0.16028	-0.069614	
 MTG_L 	0.070869	0.070122	0.60263	0.38751	0.53701	0.2482	0.36605	0.21659	0.29861	0.15872	-0.031204	0.16044	0.50404	0.088127	0.12514	0.16831	0.0368	-0.0081647	0.2074	0.31737	0.27645	0.28226	-0.053984	-0.044564	-0.22555	0.0088353	0.074713	0.087089	0.15505	0.1563	0.78034	0.64218	0.030498	0.27658	0.60774	0.307	0.60191	0.39049	Inf	1.0965	0.93243	0.72252	0.9009	0.89314	0.30844	0.17875	-0.13223	0.08505	0.13271	0.34312	0.31699	0.55049	-0.070881	0.03301	-0.18584	-0.19606	0.046859	-0.17071	-0.14021	-0.15398	0.52361	0.24501	-0.04143	-0.040331	0.31485	0.29151	-0.21061	-0.15942	0.032088	0.19469	0.026148	-0.047749	-0.13514	-0.15896	-0.13732	-0.11383	-0.26969	-0.27277	
 MTG_R 	-0.026573	0.11658	0.43971	0.35518	0.42167	0.16797	0.28722	0.40298	0.19512	0.18455	-0.015193	0.41434	0.60485	0.37327	0.098136	0.35038	0.21778	0.16141	0.14667	0.37903	0.22136	0.29601	-0.12719	-0.072169	-0.27746	0.019162	-0.015916	0.13366	0.29796	0.30711	0.45921	0.66209	0.083034	0.41286	0.56038	0.46098	0.37264	0.6033	1.0965	Inf	0.79921	0.73637	0.69104	0.83047	0.36977	0.29231	-0.028535	0.16906	0.28722	0.55649	0.45934	0.7277	-0.0856	0.053319	-0.12437	-0.1345	-0.017752	-0.048509	-0.021756	-0.10882	0.42569	0.20756	-0.092353	-0.016237	0.2165	0.36904	-0.035573	0.0059217	0.017043	0.12658	0.1253	-0.093297	-0.15773	-0.079055	-0.25273	-0.043317	-0.34863	-0.30704	
 MTG_L_pole 	-0.023194	0.037095	0.50924	0.41203	0.60756	0.28484	0.14781	0.12293	0.12255	0.070236	-0.14336	0.067318	0.23955	-0.011413	-0.0222	0.012701	0.16983	0.084171	0.38334	0.46326	0.34116	0.33995	-0.093016	0.045303	-0.23242	0.092429	0.033356	0.14003	0.00054275	0.11627	0.5756	0.41638	0.097639	0.27261	0.46619	0.36325	0.67541	0.56943	0.93243	0.79921	Inf	1.0606	0.65532	0.72949	0.24302	0.16158	-0.038913	0.11392	0.1374	0.2526	0.13752	0.35405	0.034403	0.065819	-0.053151	-0.11097	0.1293	-0.0033825	-0.27928	-0.1536	0.69524	0.45356	0.045152	0.099627	0.40324	0.43592	-0.093931	-0.078285	0.11321	0.21151	0.08393	0.015452	-0.015295	-0.11198	-0.094723	0.017535	-0.18246	-0.11549	
 MTG_R_pole 	-0.015978	0.096257	0.43506	0.33666	0.56932	0.21146	0.057313	0.091165	0.15836	0.068012	-0.28094	-0.032233	0.22611	-0.029103	-0.11798	-0.043749	0.11958	0.17711	0.32325	0.58982	0.49235	0.48467	0.028649	0.13324	-0.12299	0.13556	0.083604	0.34686	0.04486	0.22289	0.41757	0.38524	0.25861	0.46661	0.46176	0.47032	0.59477	0.56058	0.72252	0.73637	1.0606	Inf	0.45628	0.54661	0.2856	0.24365	0.192	0.38013	0.3489	0.34167	0.21528	0.42538	0.20595	0.28403	0.13062	0.080196	0.19941	0.045707	-0.2306	-0.1696	0.74658	0.5228	0.097161	0.19415	0.51765	0.58993	-0.069873	-0.064165	0.092185	0.205	0.068768	0.065067	-0.028937	-0.0098117	-0.079552	0.026457	-0.30955	-0.27101	
 ITG_L 	0.062027	0.063703	0.26172	0.12038	0.25462	0.0014779	0.32034	0.26546	0.27549	0.28563	0.39497	0.37417	0.69649	0.41666	0.37371	0.41097	0.22464	0.20817	0.42749	0.45453	0.18173	0.14476	-0.062732	-0.021075	-0.15652	0.11102	0.25676	0.2651	0.44186	0.39977	0.56945	0.53672	0.042606	0.10539	0.40392	0.31477	0.46476	0.32363	0.9009	0.69104	0.65532	0.45628	Inf	1.2672	0.52884	0.4636	-0.035344	0.065949	0.34514	0.51655	0.53352	0.6921	-0.09389	0.0083488	-0.12979	-0.13427	-0.036861	-0.17978	-0.17203	-0.11871	0.28576	0.2275	0.065018	0.072752	0.1322	0.076951	0.05888	0.070407	0.36067	0.46968	-0.051878	0.02427	-0.13893	-0.22699	0.098551	0.079034	-0.046551	0.0082997	
 ITG_R 	0.043401	0.084272	0.37083	0.36538	0.37569	0.16065	0.42732	0.44334	0.40173	0.34543	0.33566	0.42113	0.67354	0.42452	0.4095	0.45593	0.33716	0.2902	0.49109	0.46346	0.22127	0.27819	-0.018021	-0.033819	-0.13533	0.058679	0.36145	0.26901	0.4353	0.31271	0.68844	0.70312	0.20557	0.24934	0.28817	0.19239	0.37662	0.33778	0.89314	0.83047	0.72949	0.54661	1.2672	Inf	0.66184	0.63525	0.14464	0.12304	0.49301	0.69249	0.63022	0.76901	-0.0024766	0.092667	0.00056215	0.025514	0.084238	-0.060493	-0.066598	-0.05635	0.32037	0.3196	0.17986	0.14653	0.33317	0.32384	0.036887	0.048679	0.41665	0.64551	-0.1414	-0.14681	-0.031865	-0.1265	0.11224	0.11065	-0.045382	-0.087709	
 FuG_L 	0.068004	0.1227	0.1742	0.27303	0.19599	0.10817	0.34194	0.32947	0.15091	0.061307	0.43847	0.4809	0.60744	0.60652	0.29246	0.31385	0.31161	0.37612	0.14602	0.25266	0.17312	0.084716	0.19142	0.019511	0.11714	0.14922	0.47075	0.51512	0.44165	0.37166	0.1367	0.25387	0.30353	0.23585	0.16879	0.16875	0.21297	0.38705	0.30844	0.36977	0.24302	0.2856	0.52884	0.66184	Inf	1.6164	0.37587	0.25823	1.2253	1.3424	1.243	1.0278	0.074219	0.27499	0.20655	0.23564	0.043541	-0.042453	0.071209	0.18788	0.22801	0.34413	0.1127	0.099673	0.087055	0.13102	0.21699	0.23234	0.42673	0.58126	-0.13202	-0.092754	0.0010829	-0.046833	0.023252	0.031134	-0.086421	-0.17279	
 FuG_R 	-0.010695	0.045005	0.10614	0.22117	0.14899	0.075518	0.24623	0.2857	0.10331	0.060577	0.44899	0.47039	0.54952	0.64052	0.33398	0.36052	0.37356	0.47566	0.29098	0.37572	0.2622	0.21066	0.14079	-0.037719	0.062777	0.067323	0.41479	0.43488	0.41466	0.31597	0.099942	0.226	0.29393	0.2151	0.10027	0.13329	0.12831	0.29858	0.17875	0.29231	0.16158	0.24365	0.4636	0.63525	1.6164	Inf	0.49826	0.33246	1.3042	1.4137	1.071	0.92476	0.16803	0.39064	0.35487	0.43762	0.098874	0.076251	0.072804	0.21963	0.16773	0.34061	0.1554	0.12343	0.10972	0.19532	0.23993	0.27068	0.40801	0.5615	-0.1834	-0.10759	0.052333	0.004054	0.13491	0.17279	-0.068744	-0.16026	
 SOG_L 	-0.017842	0.12431	-0.085521	0.081113	0.0060897	-0.071806	0.00063532	0.07695	0.16011	0.13527	-0.080647	-0.049757	-0.019046	0.068624	-0.14377	-0.053896	0.25598	0.3693	0.048252	0.2573	0.086723	0.13686	0.47898	0.35595	0.27021	0.20638	0.44185	0.62106	0.32835	0.29418	-0.094916	-0.039358	0.74478	0.43716	0.18724	0.20183	-0.0027419	0.065572	-0.13223	-0.028535	-0.038913	0.192	-0.035344	0.14464	0.37587	0.49826	Inf	0.92481	0.76119	0.33912	0.28131	0.21208	0.83019	0.71175	0.91392	0.86485	0.20925	0.16653	0.1541	-0.040039	-0.077795	0.18753	0.35531	0.25837	0.30054	0.36687	0.23685	0.22433	0.49162	0.40459	-0.30984	-0.22392	-0.014809	0.0092658	0.0328	0.028326	0.068778	-0.13105	
 SOG_R 	-0.16054	0.068919	-0.17709	-0.076216	0.026121	-0.042866	-0.24449	-0.11892	-0.00992	-0.017412	-0.35143	-0.046258	0.032193	0.044156	-0.31988	0.0078986	0.25637	0.19138	-0.076627	0.34183	0.15286	0.14988	0.32353	0.41079	0.073649	0.17504	-0.0058689	0.56993	0.20252	0.50185	-0.17834	-0.0023345	0.35072	0.43174	0.4186	0.44811	0.15583	0.15087	0.08505	0.16906	0.11392	0.38013	0.065949	0.12304	0.25823	0.33246	0.92481	Inf	0.51559	0.31404	0.05111	0.16849	1.0992	1.2546	0.96898	0.90241	-0.038451	-0.08776	-0.080176	-0.19026	0.10458	0.28339	-0.0026995	0.095021	0.10051	0.28876	0.02833	0.14166	0.30928	0.1518	0.0087728	-0.085455	0.11189	0.14891	-0.051771	0.090183	0.048065	-0.22478	
 MOG_L 	-0.0044824	0.16747	0.087238	0.20231	0.17686	0.017052	0.15958	0.19156	0.12971	0.050278	0.24333	0.24305	0.39343	0.47684	0.072445	0.11942	0.40046	0.40184	0.16827	0.25952	0.1991	0.15553	0.40855	0.2504	0.26157	0.27923	0.53496	0.71656	0.52339	0.4901	0.0093054	0.13153	0.56216	0.40784	0.21928	0.31807	0.1078	0.30087	0.13271	0.28722	0.1374	0.3489	0.34514	0.49301	1.2253	1.3042	0.76119	0.51559	Inf	1.2298	1.0554	0.95354	0.28946	0.47167	0.43622	0.44616	0.16887	0.096714	0.1746	0.13748	0.15774	0.38383	0.28609	0.27024	0.23109	0.31081	0.37191	0.33609	0.51255	0.61708	-0.24157	-0.12879	0.0068142	-0.010516	0.11277	0.16783	-0.078991	-0.17571	
 MOG_R 	-0.040948	0.091726	0.13448	0.22089	0.17302	0.019624	0.25459	0.3105	0.095995	0.064696	0.37907	0.57705	0.67326	0.69438	0.27382	0.39722	0.40749	0.35594	0.17589	0.27755	0.15268	0.13038	0.049104	-0.068323	-0.01802	0.057192	0.29749	0.37046	0.44826	0.40032	0.12985	0.37971	0.28304	0.36145	0.17015	0.20164	0.12838	0.40716	0.34312	0.55649	0.2526	0.34167	0.51655	0.69249	1.3424	1.4137	0.33912	0.31404	1.2298	Inf	1.2355	1.3043	0.031196	0.3018	0.16328	0.21024	-0.032755	-0.0071053	0.085522	0.098207	0.21523	0.31694	0.023428	0.05063	0.11574	0.24966	0.22723	0.27418	0.29665	0.45885	-0.036258	-0.067356	0.00074549	0.020552	0.020177	0.12367	-0.12371	-0.17507	
 IOG_L 	0.10936	0.15298	0.20278	0.1708	0.11128	-0.10246	0.40039	0.38905	0.21826	0.14618	0.532	0.49957	0.72833	0.69052	0.29112	0.28538	0.21452	0.27234	0.059546	0.10114	0.022541	-0.060796	0.11089	-0.074444	0.07813	0.12597	0.53024	0.4276	0.59972	0.39771	0.17614	0.29454	0.3057	0.23561	0.098034	0.14555	0.095363	0.29373	0.31699	0.45934	0.13752	0.21528	0.53352	0.63022	1.243	1.071	0.28131	0.05111	1.0554	1.2355	Inf	1.4472	-0.1992	-0.033059	-0.094418	-0.052844	0.0083345	-0.063464	0.20291	0.1557	0.091868	0.11746	0.12445	0.046897	0.075046	0.034068	0.30968	0.21969	0.3044	0.48812	-0.15684	-0.089262	-0.14178	-0.14964	0.023037	-0.0066822	-0.1663	-0.16022	
 IOG_R 	0.050419	0.14724	0.25309	0.17677	0.20577	-0.064191	0.31188	0.30337	0.20442	0.13099	0.34312	0.46209	0.72961	0.62714	0.20061	0.25227	0.23329	0.19288	0.11792	0.19845	0.067687	0.018377	0.097605	-0.018837	-0.0072823	0.1597	0.32252	0.39235	0.5382	0.49415	0.19473	0.3354	0.19826	0.27767	0.27532	0.31487	0.24663	0.40355	0.55049	0.7277	0.35405	0.42538	0.6921	0.76901	1.0278	0.92476	0.21208	0.16849	0.95354	1.3043	1.4472	Inf	-0.1316	0.072066	-0.078165	-0.059131	-0.061732	-0.15239	0.083633	-0.015411	0.21732	0.23424	0.035403	0.033646	0.0854	0.10702	0.25034	0.22983	0.1923	0.3813	-0.00051372	-0.030275	-0.11537	-0.14945	0.022246	0.046881	-0.25068	-0.21256	
 Cu_L 	-0.13621	0.0097515	-0.19538	-0.052466	0.028155	0.11406	-0.31722	-0.26033	-0.025195	-0.1488	-0.45259	-0.33441	-0.25697	-0.21806	-0.3245	-0.16419	0.11277	0.10107	0.0077177	0.27646	0.12996	0.14198	0.39979	0.42334	0.14876	0.1503	-0.054871	0.28733	-0.029409	0.14083	-0.14507	-0.22436	0.21287	0.10349	0.39472	0.29995	0.15032	0.023077	-0.070881	-0.0856	0.034403	0.20595	-0.09389	-0.0024766	0.074219	0.16803	0.83019	1.0992	0.28946	0.031196	-0.1992	-0.1316	Inf	1.4298	1.5776	1.2096	0.071116	0.04708	-0.16965	-0.18121	0.036431	0.28116	0.087335	0.1302	0.12189	0.22666	-0.021673	0.069063	0.22453	0.093141	-0.15549	-0.11599	0.15639	0.097409	-0.0082883	0.058892	0.30092	-0.095741	
 Cu_R 	-0.19259	-0.0054134	-0.20551	-0.012605	0.038627	0.12457	-0.29343	-0.2107	-0.057884	-0.1433	-0.36033	-0.14209	-0.070878	-0.025015	-0.25598	-0.0022106	0.2406	0.16235	0.076462	0.36854	0.225	0.25854	0.28174	0.32011	0.053131	0.073091	-0.10299	0.329	0.039793	0.2599	-0.15557	-0.060957	0.16682	0.20983	0.41939	0.36076	0.11616	0.092234	0.03301	0.053319	0.065819	0.28403	0.0083488	0.092667	0.27499	0.39064	0.71175	1.2546	0.47167	0.3018	-0.033059	0.072066	1.4298	Inf	1.4176	1.2675	0.022672	0.010813	-0.14836	-0.12034	0.14842	0.43278	-0.014626	0.095935	0.088904	0.26959	-0.0096036	0.15522	0.19912	0.10387	-0.035614	-0.044244	0.26101	0.24259	0.026418	0.16759	0.16537	-0.15373	
 LG_L 	-0.19257	-0.024069	-0.24421	-0.032477	-0.018798	0.1245	-0.29986	-0.21544	-0.055655	-0.14155	-0.31573	-0.20339	-0.21974	-0.095114	-0.23406	-0.074804	0.18588	0.22289	0.078468	0.30663	0.15235	0.19043	0.3544	0.32201	0.1505	0.114	-0.018663	0.2384	0.0024615	0.058229	-0.20801	-0.21843	0.22102	0.10404	0.32137	0.2465	0.069224	0.059553	-0.18584	-0.12437	-0.053151	0.13062	-0.12979	0.00056215	0.20655	0.35487	0.91392	0.96898	0.43622	0.16328	-0.094418	-0.078165	1.5776	1.4176	Inf	1.8353	0.12385	0.19958	-0.077767	-0.071812	0.05638	0.32847	0.10516	0.14787	0.086387	0.2363	0.092103	0.19158	0.2225	0.10472	-0.1675	-0.13026	0.25728	0.22294	0.032593	0.14378	0.25796	-0.062896	
 LG_R 	-0.25264	-0.1039	-0.28211	-0.076941	-0.082506	0.087473	-0.2712	-0.20424	-0.068942	-0.16292	-0.23234	-0.14716	-0.20073	-0.050112	-0.15222	-0.018101	0.18037	0.22692	0.10606	0.28624	0.19745	0.23831	0.31014	0.21293	0.12775	0.027213	0.016529	0.20467	0.002471	0.017462	-0.1972	-0.17098	0.20071	0.059853	0.22345	0.1369	0.019718	0.0044402	-0.19606	-0.1345	-0.11097	0.080196	-0.13427	0.025514	0.23564	0.43762	0.86485	0.90241	0.44616	0.21024	-0.052844	-0.059131	1.2096	1.2675	1.8353	Inf	0.14297	0.24245	-0.081971	-0.020509	0.0075681	0.25961	0.098942	0.09276	0.062203	0.20023	0.063113	0.10803	0.19551	0.1188	-0.23485	-0.17051	0.27338	0.2318	0.10414	0.22317	0.17099	-0.15618	
 rostral_ACC_L 	0.044572	-0.017136	0.57501	0.41013	0.5849	0.30178	0.16958	0.09281	0.39581	0.27988	0.046566	-0.2007	-0.15835	-0.19619	0.10617	-0.12831	0.14681	0.35638	0.4679	0.27751	0.72449	0.6866	0.2315	0.24986	0.17756	0.1343	0.28588	0.048701	0.0087435	-0.18429	0.41554	0.073599	0.38249	0.15121	0.10199	0.14659	0.13009	0.15124	0.046859	-0.017752	0.1293	0.19941	-0.036861	0.084238	0.043541	0.098874	0.20925	-0.038451	0.16887	-0.032755	0.0083345	-0.061732	0.071116	0.022672	0.12385	0.14297	Inf	0.93274	0.37133	0.4453	0.37989	0.294	0.89944	0.65668	0.77971	0.50707	0.29114	0.075162	0.069851	0.16948	-0.49013	-0.35986	0.027107	0.050225	0.24447	0.024605	-0.013635	0.0849	
 rostral_ACC_R 	-0.11383	-0.072516	0.22001	0.17152	0.20957	0.15791	0.020907	0.027636	0.12898	0.15835	0.075807	-0.055536	-0.18705	-0.049614	0.13248	0.0046982	0.13551	0.43005	0.35439	0.22774	0.45205	0.57137	0.068164	0.086731	0.088282	0.091963	0.050911	-0.19957	-0.0091733	-0.35095	0.1865	0.021392	0.15871	0.0053222	0.058918	0.10692	0.061304	0.28706	-0.17071	-0.048509	-0.0033825	0.045707	-0.17978	-0.060493	-0.042453	0.076251	0.16653	-0.08776	0.096714	-0.0071053	-0.063464	-0.15239	0.04708	0.010813	0.19958	0.24245	0.93274	Inf	0.33725	0.42895	0.28128	0.19145	0.5058	0.44371	0.42691	0.37924	0.35856	0.2311	-0.073926	-0.057242	-0.29009	-0.20973	0.01507	0.13244	0.11671	0.14552	-0.0046626	0.133	
 subcallosal_ACC_L 	0.19724	0.24577	0.14669	0.13889	-0.022353	-0.14046	0.2089	0.22624	0.31511	0.35502	0.15982	0.076109	0.068113	0.10166	0.045977	-0.014196	0.18995	0.29843	-0.11527	-0.19284	-0.096077	0.028237	0.17694	0.19614	0.15306	0.10763	0.22958	0.16693	0.31044	0.096398	-0.010424	0.11096	0.35715	0.31742	-0.051365	0.060574	-0.26325	-0.031399	-0.14021	-0.021756	-0.27928	-0.2306	-0.17203	-0.066598	0.071209	0.072804	0.1541	-0.080176	0.1746	0.085522	0.20291	0.083633	-0.16965	-0.14836	-0.077767	-0.081971	0.37133	0.33725	Inf	0.38758	-0.13784	-0.09064	0.39104	0.43167	0.20273	0.17498	0.29597	0.27827	0.013943	0.021643	-0.22256	-0.29256	-0.21913	0.023913	-0.029211	-0.13737	-0.032976	-0.01715	
 subcallosal_ACC_R 	0.20937	0.045945	0.25865	0.28309	0.2123	0.254	0.18915	0.22512	0.089762	0.1346	0.38093	0.16139	0.073361	0.28456	0.30476	0.2335	0.070527	0.29001	0.22692	0.066272	0.43647	0.31891	0.035726	0.0021729	0.20256	0.093406	0.16296	0.040798	0.078567	-0.067283	0.066636	0.02552	0.0070236	-0.076668	-0.1671	-0.031333	0.057791	0.13364	-0.15398	-0.10882	-0.1536	-0.1696	-0.11871	-0.05635	0.18788	0.21963	-0.040039	-0.19026	0.13748	0.098207	0.1557	-0.015411	-0.18121	-0.12034	-0.071812	-0.020509	0.4453	0.42895	0.38758	Inf	0.15423	0.19078	0.2504	0.18574	0.13688	0.053844	0.28139	0.1819	-0.072864	-0.025405	-0.16295	-0.16632	0.10366	0.10308	0.29526	0.066653	-0.048342	0.00099221	
