	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 AG_L 	0.18976	0.017309	0.62676	0.5298	0.56645	0.35848	0.5818	0.41271	0.51562	0.34992	0.19669	0.14499	0.25851	-0.096424	0.44429	0.22996	0.028374	0.15955	0.4263	0.30543	0.34096	0.39212	-0.049914	-0.088324	-0.086509	-0.045119	0.34749	-0.0037146	0.099461	-0.10619	1	0.72363	0.20024	0.25789	0.1429	-0.047294	0.3435	0.12362	0.6529	0.42944	0.51946	0.39488	0.51496	0.59698	0.13586	0.09961	-0.094632	-0.17648	0.0093051	0.12912	0.17434	0.1923	-0.14407	-0.15433	-0.20506	-0.19469	0.39317	0.18437	-0.010424	0.066537	0.4225	0.21617	0.34939	0.22462	0.59843	0.43997	-0.14256	-0.21654	0.18775	0.3568	-0.20698	-0.2121	-0.11435	-0.085264	-0.022205	-0.13024	-0.043246	0.064412	
 AG_R 	0.077522	0.016224	0.34603	0.41071	0.29102	0.16316	0.51828	0.6197	0.40069	0.46131	0.25001	0.47357	0.42676	0.17504	0.42515	0.52246	0.19985	0.29475	0.26537	0.31407	0.18289	0.34335	-0.21585	-0.22394	-0.22421	-0.19859	0.22048	0.10058	0.24864	0.16702	0.72363	1	0.26863	0.53602	0.051175	-0.071113	0.10663	0.15934	0.56638	0.57975	0.39387	0.36725	0.4905	0.60634	0.24855	0.22223	-0.039338	-0.0023345	0.13077	0.36246	0.2863	0.32336	-0.22067	-0.060882	-0.21502	-0.16933	0.073467	0.021388	0.11051	0.025514	0.28895	0.14725	0.086845	0.079602	0.37445	0.45843	-0.21664	-0.18906	0.19874	0.30991	-0.0159	-0.18629	-0.11815	0.054468	-0.10683	-0.077303	-0.22682	-0.091039	
 PrCu_L 	0.26174	0.36379	0.17223	0.3534	0.23113	0.00098011	0.40552	0.37039	0.4423	0.39161	0.072528	0.052517	-0.0056456	-0.019824	0.019096	-0.064239	0.28489	0.30097	0.037211	0.074061	0.052034	0.15483	0.42741	0.43693	0.35345	0.32557	0.62533	0.59167	0.4023	0.32965	0.20024	0.26863	1	0.77173	0.10931	0.1829	-0.0022243	0.097156	0.030488	0.082843	0.09733	0.25299	0.04258	0.20272	0.29454	0.28574	0.63202	0.33701	0.50958	0.27572	0.29652	0.1957	0.20971	0.16529	0.21749	0.19806	0.36487	0.15739	0.3427	0.0070235	0.0061125	0.1682	0.67466	0.57397	0.65278	0.62319	0.2063	0.1315	0.51677	0.52882	-0.36636	-0.27278	-0.19536	-0.083015	-0.087649	-0.1548	-0.020105	-0.026348	
 PrCu_R 	0.18044	0.30087	0.26184	0.41693	0.30334	0.043824	0.36616	0.46067	0.38531	0.43186	-0.10786	0.20579	0.20293	0.038938	-0.046981	0.085731	0.31013	0.30254	-0.033891	0.15803	0.062732	0.25292	0.15768	0.2676	0.054258	0.15538	0.27919	0.47741	0.31568	0.40399	0.25789	0.53602	0.77173	1	0.20263	0.2791	0.03732	0.21947	0.26974	0.3909	0.26605	0.43545	0.105	0.2443	0.23157	0.21185	0.41128	0.40677	0.38664	0.34649	0.23135	0.27075	0.10312	0.2068	0.10366	0.059782	0.15007	0.0053221	0.30717	-0.076519	0.19712	0.21738	0.33227	0.37678	0.56826	0.72717	-0.035268	0.077406	0.31144	0.30811	-0.0052143	-0.1618	-0.2381	0.025969	-0.35163	-0.2237	-0.28281	-0.16564	
 STG_L 	0.020719	0.18055	0.16668	0.099989	0.20619	0.086987	-0.0090004	-0.057209	0.092696	0.043019	-0.25596	-0.10101	0.17622	0.0063352	-0.21683	-0.086558	-0.030736	-0.014369	-0.055297	0.24844	0.13191	0.12234	0.33977	0.42632	0.13377	0.34513	-0.025547	0.23738	0.29581	0.28982	0.1429	0.051175	0.10931	0.20263	1	0.7887	0.55081	0.45108	0.54254	0.50826	0.43512	0.43151	0.3833	0.28045	0.1672	0.099934	0.18508	0.39575	0.21583	0.16853	0.097721	0.26857	0.37542	0.39642	0.31075	0.2198	0.10164	0.05885	-0.05132	-0.16557	0.28975	0.1731	0.047789	0.14245	0.15601	0.16874	0.17083	0.22129	0.08051	0.027893	-0.026421	-0.0051363	-0.093781	-0.15853	-0.12746	-0.040857	-0.0022024	-0.13721	
 STG_R 	0.090388	0.38877	0.09428	0.033451	0.20825	-0.012597	-0.029349	0.027899	0.1024	0.1873	-0.11737	0.049582	0.23766	0.24705	-0.14705	0.0080825	0.21815	0.15663	-0.037979	0.29312	0.15419	0.11648	0.28295	0.61128	0.17235	0.59541	-0.0020472	0.44518	0.41188	0.56636	-0.047294	-0.071113	0.1829	0.2791	0.7887	1	0.44847	0.57473	0.29771	0.43089	0.34808	0.43846	0.30477	0.19005	0.16717	0.13251	0.19913	0.42035	0.30776	0.19895	0.14453	0.30486	0.29127	0.34588	0.24162	0.13605	0.14555	0.10651	0.0605	-0.031323	0.3209	0.31409	0.22784	0.44839	0.22424	0.2404	0.4246	0.52209	0.11659	-0.0051206	0.10792	0.11913	-0.078701	-0.10366	-0.12397	0.13579	0.0065395	0.052421	
 STG_L_pole 	0.20195	0.14628	0.3244	0.14394	0.35491	0.143	0.10034	-0.043959	0.060341	-0.010425	-0.05578	-0.044155	0.11339	-0.022345	0.0012789	-0.050458	-0.045632	0.066663	0.16269	0.3267	0.25342	0.12138	0.16813	0.2536	0.11992	0.36349	0.026681	0.11237	0.041204	0.10551	0.3435	0.10663	-0.0022243	0.03732	0.55081	0.44847	1	0.59696	0.53841	0.35629	0.58853	0.53332	0.43396	0.35977	0.20981	0.12761	-0.0027419	0.15458	0.10738	0.12768	0.095075	0.24175	0.1492	0.11564	0.069114	0.019716	0.12936	0.061228	-0.25733	0.057727	0.43225	0.36331	0.072057	0.10823	0.24908	0.16665	0.10428	0.13617	0.046443	0.087567	0.042229	0.098979	0.022141	-0.12502	1.6663e-05	-0.013713	-0.05702	-0.032265	
 STG_R_pole 	0.055965	0.20882	0.26443	0.23453	0.32167	0.18188	0.14967	0.20028	0.033754	0.12198	0.087972	0.36215	0.35377	0.39961	0.14442	0.25951	0.31651	0.44405	0.083079	0.37988	0.24126	0.24651	-0.026935	0.17056	-0.04177	0.32237	-0.01102	0.15356	0.16413	0.21536	0.12362	0.15934	0.097156	0.21947	0.45108	0.57473	0.59696	1	0.37178	0.53939	0.51494	0.50841	0.31279	0.3255	0.36881	0.29001	0.065478	0.14974	0.29211	0.38606	0.28556	0.38298	0.023072	0.091973	0.059483	0.0044402	0.15009	0.27943	-0.031389	0.13285	0.48973	0.40133	0.069999	0.22158	0.21476	0.3352	0.27019	0.41971	-0.047081	-0.047071	0.18695	0.089115	-0.108	-0.11259	-0.26268	-0.010318	-0.15892	-0.069502	
 MTG_L 	0.070751	0.070007	0.53892	0.36921	0.49072	0.24322	0.35053	0.21326	0.29004	0.15741	-0.031193	0.15908	0.46529	0.087899	0.12449	0.16674	0.036784	-0.0081645	0.20448	0.30712	0.26962	0.27499	-0.053932	-0.044534	-0.2218	0.0088351	0.074574	0.086869	0.15382	0.15504	0.6529	0.56638	0.030488	0.26974	0.54254	0.29771	0.53841	0.37178	1	0.79925	0.73172	0.61847	0.71673	0.71294	0.29902	0.17687	-0.13146	0.084845	0.13193	0.33026	0.30678	0.50089	-0.070762	0.032998	-0.18373	-0.19358	0.046825	-0.16907	-0.1393	-0.15278	0.48048	0.24022	-0.041406	-0.040309	0.30484	0.28352	-0.20755	-0.15808	0.032077	0.19227	0.026142	-0.047713	-0.13433	-0.15763	-0.13646	-0.11334	-0.26333	-0.2662	
 MTG_R 	-0.026567	0.11606	0.41341	0.34096	0.39834	0.16641	0.27957	0.38249	0.19268	0.18248	-0.015192	0.39216	0.54049	0.35685	0.097823	0.33671	0.2144	0.16003	0.14563	0.36186	0.21781	0.28766	-0.12651	-0.072044	-0.27055	0.01916	-0.015914	0.13287	0.28944	0.2978	0.42944	0.57975	0.082843	0.3909	0.50826	0.43089	0.35629	0.53939	0.79925	1	0.66359	0.62695	0.59865	0.68073	0.35379	0.28426	-0.028528	0.16747	0.27958	0.50537	0.42955	0.62166	-0.085391	0.053268	-0.12374	-0.13369	-0.017751	-0.048471	-0.021753	-0.10839	0.40172	0.20463	-0.092091	-0.016236	0.21318	0.35315	-0.035558	0.0059216	0.017042	0.12591	0.12465	-0.093028	-0.15644	-0.078891	-0.24748	-0.04329	-0.33516	-0.29774	
 MTG_L_pole 	-0.02319	0.037078	0.46936	0.3902	0.54241	0.27738	0.14674	0.12231	0.12194	0.07012	-0.14238	0.067217	0.23507	-0.011413	-0.022196	0.012701	0.16821	0.083973	0.36561	0.43273	0.32851	0.32743	-0.092749	0.045272	-0.22832	0.092166	0.033344	0.13913	0.00054275	0.11575	0.51946	0.39387	0.09733	0.26605	0.43512	0.34808	0.58853	0.51494	0.73172	0.66359	1	0.78591	0.57524	0.62275	0.23834	0.16019	-0.038893	0.11343	0.13655	0.24736	0.13666	0.33996	0.03439	0.065724	-0.053101	-0.11052	0.12858	-0.0033825	-0.27224	-0.1524	0.60134	0.42482	0.045122	0.099299	0.38272	0.41026	-0.093655	-0.078125	0.11273	0.20841	0.083734	0.015451	-0.015294	-0.11151	-0.094441	0.017533	-0.18046	-0.11498	
 MTG_R_pole 	-0.015976	0.095961	0.40954	0.32449	0.51486	0.20836	0.05725	0.090913	0.15705	0.067908	-0.27378	-0.032222	0.22233	-0.029095	-0.11743	-0.043721	0.11901	0.17528	0.31244	0.52977	0.45608	0.44997	0.028642	0.13246	-0.12238	0.13473	0.083409	0.33359	0.04483	0.21927	0.39488	0.36725	0.25299	0.43545	0.43151	0.43846	0.53332	0.50841	0.61847	0.62695	0.78591	1	0.42705	0.49797	0.27808	0.23894	0.18968	0.36282	0.3354	0.32896	0.21201	0.40146	0.20309	0.27663	0.12988	0.080025	0.19681	0.045675	-0.2266	-0.16799	0.6331	0.47986	0.096857	0.19175	0.47588	0.52984	-0.06976	-0.064077	0.091925	0.20218	0.06866	0.064975	-0.028928	-0.0098114	-0.079385	0.026451	-0.30002	-0.26457	
 ITG_L 	0.061948	0.063617	0.25591	0.1198	0.24926	0.0014779	0.30981	0.25939	0.26872	0.2781	0.37564	0.35764	0.60214	0.39412	0.35723	0.38929	0.22094	0.20521	0.40322	0.42561	0.17976	0.14376	-0.06265	-0.021072	-0.15526	0.11057	0.25127	0.25906	0.41519	0.37975	0.51496	0.4905	0.04258	0.105	0.3833	0.30477	0.43396	0.31279	0.71673	0.59865	0.57524	0.42705	1	0.85304	0.48449	0.43302	-0.03533	0.065854	0.33206	0.47504	0.48807	0.59933	-0.093615	0.0083486	-0.12906	-0.13346	-0.036845	-0.17787	-0.17035	-0.11816	0.27822	0.22366	0.064927	0.072624	0.13144	0.0768	0.058812	0.07029	0.34581	0.43794	-0.051831	0.024266	-0.13804	-0.22317	0.098233	0.07887	-0.046517	0.0082995	
 ITG_R 	0.043374	0.084073	0.35471	0.34994	0.35896	0.15928	0.40308	0.41641	0.38142	0.33231	0.3236	0.39788	0.5873	0.40073	0.38805	0.42676	0.32494	0.28232	0.45509	0.4329	0.21773	0.27123	-0.018019	-0.033806	-0.13451	0.058612	0.34649	0.26271	0.40975	0.3029	0.59698	0.60634	0.20272	0.2443	0.28045	0.19005	0.35977	0.3255	0.71294	0.68073	0.62275	0.49797	0.85304	1	0.57959	0.56166	0.14364	0.12242	0.4566	0.59958	0.5582	0.64636	-0.0024766	0.092402	0.00056215	0.025508	0.08404	-0.060419	-0.0665	-0.05629	0.30984	0.30915	0.17795	0.14549	0.32137	0.31297	0.03687	0.048641	0.39411	0.56864	-0.14047	-0.14576	-0.031854	-0.12583	0.11177	0.1102	-0.045351	-0.087485	
 FuG_L 	0.067899	0.12208	0.17246	0.26644	0.19352	0.10775	0.32921	0.31804	0.14977	0.06123	0.41238	0.44696	0.54232	0.54167	0.2844	0.30393	0.30191	0.35933	0.14499	0.24742	0.17142	0.084514	0.18911	0.019509	0.11661	0.14812	0.4388	0.47393	0.41501	0.35544	0.13586	0.24855	0.29454	0.23157	0.1672	0.16717	0.20981	0.36881	0.29902	0.35379	0.23834	0.27808	0.48449	0.57959	1	0.9241	0.35912	0.25264	0.84121	0.87224	0.84632	0.77304	0.074083	0.26826	0.20367	0.23137	0.043514	-0.042428	0.071089	0.1857	0.22414	0.33116	0.11223	0.099344	0.086836	0.13027	0.21365	0.22825	0.40259	0.52358	-0.13126	-0.092489	0.0010829	-0.046799	0.023248	0.031124	-0.086206	-0.17109	
 FuG_R 	-0.010695	0.044975	0.10574	0.21764	0.1479	0.075374	0.24138	0.27817	0.10295	0.060503	0.42107	0.43851	0.50016	0.56525	0.32209	0.34567	0.3571	0.44276	0.28304	0.35899	0.25635	0.20759	0.13986	-0.037701	0.062694	0.067221	0.39253	0.40939	0.39242	0.30586	0.09961	0.22223	0.28574	0.21185	0.099934	0.13251	0.12761	0.29001	0.17687	0.28426	0.16019	0.23894	0.43302	0.56166	0.9241	1	0.46075	0.32073	0.86279	0.88828	0.78984	0.72814	0.16646	0.37191	0.34069	0.41167	0.098553	0.076104	0.072675	0.21616	0.16618	0.32802	0.15417	0.12281	0.10928	0.19288	0.23543	0.26426	0.38678	0.50909	-0.18138	-0.10718	0.052285	0.0040539	0.13409	0.1711	-0.068635	-0.1589	
 SOG_L 	-0.01784	0.12367	-0.085313	0.080936	0.0060896	-0.071683	0.00063532	0.076799	0.15876	0.13445	-0.080473	-0.049716	-0.019044	0.068516	-0.14279	-0.053844	0.25053	0.35338	0.048215	0.25177	0.086506	0.13602	0.44542	0.34164	0.26382	0.2035	0.41518	0.55187	0.31704	0.28597	-0.094632	-0.039338	0.63202	0.41128	0.18508	0.19913	-0.0027419	0.065478	-0.13146	-0.028528	-0.038893	0.18968	-0.03533	0.14364	0.35912	0.46075	1	0.72816	0.64178	0.32669	0.27412	0.20896	0.68058	0.61177	0.72301	0.69875	0.20625	0.16501	0.15289	-0.040017	-0.077638	0.18536	0.34108	0.25277	0.29181	0.35125	0.23252	0.22064	0.4555	0.38387	-0.30029	-0.22025	-0.014808	0.0092655	0.032788	0.028318	0.06867	-0.1303	
 SOG_R 	-0.15917	0.068811	-0.17526	-0.076068	0.026115	-0.04284	-0.23973	-0.11836	-0.0099196	-0.01741	-0.33764	-0.046225	0.032181	0.044127	-0.3094	0.0078985	0.25089	0.18907	-0.076477	0.32911	0.15168	0.14877	0.31269	0.38915	0.073516	0.17327	-0.0058688	0.51531	0.1998	0.46357	-0.17648	-0.0023345	0.33701	0.40677	0.39575	0.42035	0.15458	0.14974	0.084845	0.16747	0.11343	0.36282	0.065854	0.12242	0.25264	0.32073	0.72816	1	0.47429	0.30411	0.051066	0.16692	0.80021	0.84957	0.74825	0.71747	-0.038432	-0.087535	-0.080005	-0.18799	0.1042	0.27604	-0.0026995	0.094736	0.10017	0.28099	0.028323	0.14072	0.29978	0.15065	0.0087725	-0.085248	0.11143	0.14782	-0.051724	0.089939	0.048028	-0.22107	
 MOG_L 	-0.0044823	0.16593	0.087017	0.1996	0.17504	0.01705	0.15824	0.18925	0.12898	0.050236	0.23864	0.23838	0.37431	0.44371	0.072318	0.11886	0.38034	0.38153	0.1667	0.25384	0.19651	0.15429	0.38724	0.24529	0.25576	0.27219	0.48916	0.61477	0.48031	0.45429	0.0093051	0.13077	0.50958	0.38664	0.21583	0.30776	0.10738	0.29211	0.13193	0.27958	0.13655	0.3354	0.33206	0.4566	0.84121	0.86279	0.64178	0.47429	1	0.84252	0.78389	0.74138	0.28163	0.43955	0.4105	0.41874	0.16728	0.096413	0.17285	0.13662	0.15644	0.36603	0.27853	0.26385	0.22706	0.30117	0.35566	0.32398	0.47193	0.54909	-0.23698	-0.12808	0.0068141	-0.010515	0.11229	0.16627	-0.078827	-0.17393	
 MOG_R 	-0.040925	0.09147	0.13367	0.21737	0.17132	0.019621	0.24923	0.30089	0.095702	0.064606	0.3619	0.52052	0.58712	0.60079	0.26718	0.37757	0.38634	0.34163	0.1741	0.27063	0.15151	0.12964	0.049064	-0.068217	-0.018018	0.05713	0.28901	0.3544	0.42047	0.38022	0.12912	0.36246	0.27572	0.34649	0.16853	0.19895	0.12768	0.38606	0.33026	0.50537	0.24736	0.32896	0.47504	0.59958	0.87224	0.88828	0.32669	0.30411	0.84252	1	0.84416	0.86283	0.031186	0.29296	0.16184	0.20719	-0.032743	-0.0071052	0.085314	0.097893	0.21197	0.30673	0.023423	0.050587	0.11523	0.2446	0.2234	0.26751	0.28824	0.42915	-0.036242	-0.067254	0.00074549	0.020549	0.020175	0.12304	-0.12308	-0.17331	
 IOG_L 	0.10893	0.1518	0.20005	0.16916	0.11082	-0.1021	0.38028	0.37054	0.21486	0.14515	0.48691	0.46178	0.62204	0.59831	0.28316	0.27788	0.21129	0.2658	0.059475	0.1008	0.022537	-0.060722	0.11044	-0.074307	0.077972	0.12531	0.48557	0.40331	0.53685	0.37799	0.17434	0.2863	0.29652	0.23135	0.097721	0.14453	0.095075	0.28556	0.30678	0.42955	0.13666	0.21201	0.48807	0.5582	0.84632	0.78984	0.27412	0.051066	0.78389	0.84416	1	0.89514	-0.1966	-0.033047	-0.094138	-0.052795	0.0083343	-0.063379	0.20017	0.15446	0.09161	0.11693	0.12381	0.046863	0.074905	0.034055	0.30015	0.21623	0.29533	0.45272	-0.15557	-0.089026	-0.14084	-0.14854	0.023033	-0.0066821	-0.16478	-0.15886	
 IOG_R 	0.050376	0.14618	0.24782	0.17495	0.20291	-0.064103	0.30215	0.29439	0.20162	0.13025	0.33026	0.43178	0.62283	0.55608	0.19796	0.24705	0.22915	0.19052	0.11738	0.19589	0.067584	0.018375	0.097297	-0.018834	-0.0072821	0.15835	0.31178	0.37338	0.49162	0.45751	0.1923	0.32336	0.1957	0.27075	0.26857	0.30486	0.24175	0.38298	0.50089	0.62166	0.33996	0.40146	0.59933	0.64636	0.77304	0.72814	0.20896	0.16692	0.74138	0.86283	0.89514	1	-0.13085	0.071941	-0.078006	-0.059063	-0.061654	-0.15122	0.083438	-0.01541	0.21396	0.23005	0.035389	0.033633	0.085193	0.10662	0.24524	0.22586	0.18996	0.36383	-0.00051372	-0.030266	-0.11486	-0.14834	0.022242	0.046847	-0.24556	-0.20942	
 Cu_L 	-0.13538	0.0097512	-0.19293	-0.052418	0.028147	0.11357	-0.30699	-0.25461	-0.02519	-0.14771	-0.42403	-0.32248	-0.25146	-0.21467	-0.31357	-0.16274	0.1123	0.10073	0.0077175	0.26963	0.12923	0.14104	0.37977	0.39974	0.14768	0.14918	-0.054816	0.27968	-0.029401	0.13991	-0.14407	-0.22067	0.20971	0.10312	0.37542	0.29127	0.1492	0.023072	-0.070762	-0.085391	0.03439	0.20309	-0.093615	-0.0024766	0.074083	0.16646	0.68058	0.80021	0.28163	0.031186	-0.1966	-0.13085	1	0.89162	0.91823	0.83655	0.070996	0.047046	-0.16804	-0.17925	0.036415	0.27398	0.087114	0.12947	0.12129	0.22286	-0.02167	0.068954	0.22083	0.092872	-0.15425	-0.11547	0.15513	0.097102	-0.0082881	0.058824	0.29215	-0.095449	
 Cu_R 	-0.19024	-0.0054133	-0.20267	-0.012605	0.038608	0.12393	-0.28529	-0.20764	-0.05782	-0.14232	-0.3455	-0.14114	-0.07076	-0.02501	-0.25053	-0.0022106	0.23606	0.16094	0.076313	0.35272	0.22128	0.25293	0.27452	0.30961	0.053081	0.072961	-0.10262	0.31763	0.039772	0.2542	-0.15433	-0.060882	0.16529	0.2068	0.39642	0.34588	0.11564	0.091973	0.032998	0.053268	0.065724	0.27663	0.0083486	0.092402	0.26826	0.37191	0.61177	0.84957	0.43955	0.29296	-0.033047	0.071941	0.89162	1	0.8891	0.85311	0.022668	0.010813	-0.14728	-0.11976	0.14734	0.40764	-0.014625	0.095642	0.08867	0.26325	-0.0096033	0.15399	0.19653	0.1035	-0.035599	-0.044215	0.25524	0.23794	0.026412	0.16604	0.16388	-0.15253	
 LG_L 	-0.19023	-0.024064	-0.23947	-0.032466	-0.018796	0.12386	-0.29119	-0.21217	-0.055598	-0.14062	-0.30564	-0.20063	-0.21627	-0.094829	-0.22987	-0.074665	0.18377	0.21927	0.078308	0.29736	0.15118	0.18816	0.34027	0.31132	0.14937	0.11351	-0.018661	0.23399	0.0024615	0.058163	-0.20506	-0.21502	0.21749	0.10366	0.31075	0.24162	0.069114	0.059483	-0.18373	-0.12374	-0.053101	0.12988	-0.12906	0.00056215	0.20367	0.34069	0.72301	0.74825	0.4105	0.16184	-0.094138	-0.078006	0.91823	0.8891	1	0.95034	0.12322	0.19698	-0.077611	-0.071689	0.05632	0.31714	0.10478	0.14681	0.086173	0.232	0.091843	0.18927	0.2189	0.10433	-0.16595	-0.12953	0.25175	0.21932	0.032581	0.1428	0.25238	-0.062813	
 LG_R 	-0.2474	-0.10353	-0.27486	-0.07679	-0.082319	0.087251	-0.26474	-0.20145	-0.068833	-0.16149	-0.22825	-0.14611	-0.19808	-0.05007	-0.15105	-0.018099	0.17844	0.22311	0.10567	0.27867	0.19492	0.2339	0.30056	0.20977	0.12706	0.027207	0.016528	0.20186	0.002471	0.017461	-0.19469	-0.16933	0.19806	0.059782	0.2198	0.13605	0.019716	0.0044402	-0.19358	-0.13369	-0.11052	0.080025	-0.13346	0.025508	0.23137	0.41167	0.69875	0.71747	0.41874	0.20719	-0.052795	-0.059063	0.83655	0.85311	0.95034	1	0.142	0.23781	-0.081788	-0.020506	0.007568	0.25393	0.09862	0.092494	0.062123	0.1976	0.063029	0.10761	0.19305	0.11825	-0.23062	-0.16887	0.26677	0.22773	0.10376	0.21953	0.16935	-0.15492	
 rostral_ACC_L 	0.044543	-0.017135	0.51903	0.38858	0.52622	0.29294	0.16797	0.092544	0.37636	0.27279	0.046533	-0.19805	-0.15704	-0.19371	0.10577	-0.12761	0.14576	0.34202	0.4365	0.2706	0.61968	0.59579	0.22745	0.24479	0.17572	0.1335	0.27834	0.048663	0.0087433	-0.18223	0.39317	0.073467	0.36487	0.15007	0.10164	0.14555	0.12936	0.15009	0.046825	-0.017751	0.12858	0.19681	-0.036845	0.08404	0.043514	0.098553	0.20625	-0.038432	0.16728	-0.032743	0.0083343	-0.061654	0.070996	0.022668	0.12322	0.142	1	0.73187	0.35515	0.41803	0.36261	0.28581	0.71603	0.57615	0.65254	0.46766	0.28319	0.075021	0.069738	0.16788	-0.45432	-0.34509	0.0271	0.050183	0.23971	0.024601	-0.013634	0.084697	
 rostral_ACC_R 	-0.11335	-0.072389	0.21653	0.16986	0.20656	0.15661	0.020904	0.027629	0.12827	0.15704	0.075662	-0.055479	-0.1849	-0.049573	0.13171	0.0046982	0.13469	0.40537	0.34026	0.22388	0.42358	0.51636	0.068058	0.086514	0.088054	0.091705	0.050867	-0.19696	-0.0091731	-0.33721	0.18437	0.021388	0.15739	0.0053221	0.05885	0.10651	0.061228	0.27943	-0.16907	-0.048471	-0.0033825	0.045675	-0.17787	-0.060419	-0.042428	0.076104	0.16501	-0.087535	0.096413	-0.0071052	-0.063379	-0.15122	0.047046	0.010813	0.19698	0.23781	0.73187	1	0.32502	0.40445	0.27409	0.18915	0.46667	0.41671	0.40273	0.36205	0.34395	0.22707	-0.073792	-0.05718	-0.28221	-0.20671	0.015068	0.13167	0.11619	0.1445	-0.0046626	0.13222	
 subcallosal_ACC_L 	0.19472	0.24094	0.14564	0.138	-0.022349	-0.13954	0.20592	0.22246	0.30508	0.34082	0.15847	0.075962	0.068008	0.10131	0.045945	-0.014196	0.1877	0.28987	-0.11476	-0.19048	-0.095782	0.028229	0.17511	0.19366	0.15188	0.10721	0.22563	0.1654	0.30084	0.0961	-0.010424	0.11051	0.3427	0.30717	-0.05132	0.0605	-0.25733	-0.031389	-0.1393	-0.021753	-0.27224	-0.2266	-0.17035	-0.0665	0.071089	0.072675	0.15289	-0.080005	0.17285	0.085314	0.20017	0.083438	-0.16804	-0.14728	-0.077611	-0.081788	0.35515	0.32502	1	0.36927	-0.13697	-0.090393	0.37226	0.40672	0.19999	0.17322	0.28762	0.2713	0.013942	0.02164	-0.21896	-0.28449	-0.21569	0.023909	-0.029203	-0.13651	-0.032964	-0.017148	
 subcallosal_ACC_R 	0.20637	0.045913	0.25303	0.27576	0.20917	0.24867	0.18693	0.22139	0.089522	0.1338	0.36351	0.16	0.07323	0.27712	0.29566	0.22935	0.07041	0.28215	0.2231	0.066176	0.41072	0.30852	0.035711	0.0021729	0.19984	0.093135	0.16153	0.040775	0.078406	-0.067182	0.066537	0.025514	0.0070235	-0.076519	-0.16557	-0.031323	0.057727	0.13285	-0.15278	-0.10839	-0.1524	-0.16799	-0.11816	-0.05629	0.1857	0.21616	-0.040017	-0.18799	0.13662	0.097893	0.15446	-0.01541	-0.17925	-0.11976	-0.071689	-0.020506	0.41803	0.40445	0.36927	1	0.15302	0.18849	0.2453	0.18363	0.13603	0.053792	0.27419	0.17992	-0.072735	-0.0254	-0.16152	-0.1648	0.10329	0.10272	0.28697	0.066554	-0.048304	0.00099221	
 subgenual_ACC_L 	0.002863	-0.02399	0.53853	0.43335	0.6199	0.49605	0.15989	0.13564	0.19088	0.11275	-0.044986	0.081542	0.18586	0.016121	0.064587	0.10177	0.069638	0.19816	0.31342	0.38844	0.55354	0.47937	-0.086081	0.025096	-0.13998	0.13993	-0.024267	0.096271	-0.087475	0.010423	0.4225	0.28895	0.0061125	0.19712	0.28975	0.3209	0.43225	0.48973	0.48048	0.40172	0.60134	0.6331	0.27822	0.30984	0.22414	0.16618	-0.077638	0.1042	0.15644	0.21197	0.09161	0.21396	0.036415	0.14734	0.05632	0.007568	0.36261	0.27409	-0.13697	0.15302	1	0.63599	0.090521	0.21595	0.36035	0.35682	0.027591	0.055119	-0.18857	-0.068093	0.19033	0.069956	0.089974	0.14334	-0.087524	-0.047142	-0.21659	-0.11394	
