	 SFG_L 	 SFG_R 	 SFG_PFC_L 	 SFG_PFC_R 	 SFG_pole_L 	 SFG_pole_R 	 MFG_L 	 MFG_R 	 MFG_DPFC_L 	 MFG_DPFC_R 	 IFG_opercularis_L 	 IFG_opercularis_R 	 IFG_orbitalis_L 	 IFG_orbitalis_R 	 IFG_triangularis_L 	 IFG_triangularis_R 	 LFOG_L 	 LFOG_R 	 MFOG_L 	 MFOG_R 	 RG_L 	 RG_R 	 PoCG_L 	 PoCG_R 	 PrCG_L 	 PrCG_R 	 SPG_L 	 SPG_R 	 SMG_L 	 SMG_R 	 AG_L 	 AG_R 	 PrCu_L 	 PrCu_R 	 STG_L 	 STG_R 	 STG_L_pole 	 STG_R_pole 	 MTG_L 	 MTG_R 	 MTG_L_pole 	 MTG_R_pole 	 ITG_L 	 ITG_R 	 FuG_L 	 FuG_R 	 SOG_L 	 SOG_R 	 MOG_L 	 MOG_R 	 IOG_L 	 IOG_R 	 Cu_L 	 Cu_R 	 LG_L 	 LG_R 	 rostral_ACC_L 	 rostral_ACC_R 	 subcallosal_ACC_L 	 subcallosal_ACC_R 	 subgenual_ACC_L 	 subgenual_ACC_R 	 dorsal_ACC_L 	 dorsal_ACC_R 	 PCC_L 	 PCC_R 	 Insula_L 	 Insula_R 	 CerebellumGM_L 	 CerebellumGM_R 	 Caud_L 	 Caud_R 	 Put_L 	 Put_R 	 GP_L 	 GP_R 	 Thalamus_L 	 Thalamus_R 	
 SMG_R 	0.15076	0.24166	-0.036476	0.032742	0.025266	0.0062966	0.067514	0.19122	0.16004	0.37292	0.24387	0.071242	-0.082159	0.10226	0.20714	0.17127	0.087082	-0.23462	-0.30071	-0.31809	-0.2892	-0.34284	0.19458	0.42851	0.32043	0.40418	0.33236	0.59819	0.75273	Inf	0.078139	0.45119	0.11165	0.36843	0.17728	0.17227	-0.046703	0.095931	-0.013974	-0.14971	0.13268	0.0068017	0.20662	-0.076848	0.17025	0.080484	0.24072	0.2283	0.1893	0.22234	0.21156	0.10066	0.15761	0.14823	0.22401	0.16573	-0.024251	0.02761	-0.067554	-0.052681	-0.36648	-0.30223	0.17337	0.36377	-0.060653	-0.011698	0.26249	0.17291	0.15477	0.27776	-0.47121	-0.20296	-0.25577	-0.15109	0.0065949	-0.33179	0.28249	0.009146	
 AG_L 	0.25236	0.072897	0.11504	0.045536	0.39409	0.16021	0.64096	0.41005	0.47294	0.23058	-0.058191	0.0701	-0.13067	-0.0066146	0.1214	0.06122	-0.29948	-0.019267	-0.33562	-0.26846	-0.47643	-0.35179	-0.27201	-0.26484	-0.11186	-0.097972	0.28726	-0.042786	0.29389	0.078139	Inf	0.55968	0.3493	0.19778	-0.29362	-0.22699	-0.3412	-0.41107	-0.2753	-0.11531	-0.05925	-0.28788	-0.26815	0.026505	-0.28206	-0.21058	0.063254	-0.066296	-0.058887	-0.11363	-0.22936	-0.28193	-0.033355	-0.083581	-0.15668	-0.20341	-0.10221	-0.067758	-0.16702	-0.17089	-0.19917	-0.2655	0.16158	0.089468	0.035193	0.031637	-0.31257	-0.40344	0.24052	0.17339	-0.10524	-0.017695	-0.21292	-0.13683	-0.26953	-0.39224	0.10334	0.029271	
 AG_R 	-0.021405	0.066307	-0.01345	0.075925	0.28261	0.17087	0.34604	0.54447	0.24803	0.55188	0.22874	0.2218	-0.12175	0.10622	0.1493	0.30078	-0.17567	-0.0195	-0.46309	-0.18544	-0.37333	-0.40834	-0.37697	-0.17685	-0.091666	0.1536	-0.12585	-0.068919	0.18617	0.45119	0.55968	Inf	-0.04311	0.31833	-0.31651	-0.18732	-0.028911	-0.2758	-0.085816	-0.28876	0.049966	-0.3712	-0.17331	-0.35355	-0.1403	-0.36585	-0.18611	-0.42691	-0.053495	-0.072225	-0.063751	-0.23883	-0.43122	-0.44534	-0.34739	-0.489	0.091808	0.093085	-0.010737	-0.02856	-0.23901	-0.12551	-0.036745	0.14439	-0.12253	-0.070448	-0.079508	0.10706	-0.16913	-0.049861	-0.17121	0.11474	-0.40373	-0.22907	-0.18602	-0.40932	0.058377	-0.13049	
 PrCu_L 	0.29569	0.22312	-0.03296	-0.11759	0.11384	-0.069443	0.099622	-0.033304	0.17464	-0.074046	-0.3285	-0.17131	-0.082752	-0.15026	-0.082911	-0.091939	-0.035364	0.03189	0.15583	0.03969	0.059442	0.17455	0.37017	0.29844	0.12924	0.0020243	0.55184	0.42862	0.2754	0.11165	0.3493	-0.04311	Inf	1.0593	0.21749	0.46915	-0.26917	-0.13113	-0.1417	0.20992	0.18638	0.23913	0.11122	0.34543	0.078234	0.32676	0.49798	0.50291	0.24126	0.27388	0.09331	0.22454	0.54885	0.57004	0.43915	0.48235	-0.006633	0.10557	-0.03557	-0.023874	-0.042795	-0.22766	0.19764	0.15709	0.58089	0.75721	0.10292	-0.13993	0.4907	0.33594	-0.033397	-0.18682	0.2241	0.046656	0.13604	0.10738	0.16831	0.19014	
 PrCu_R 	0.33249	0.40319	-0.011292	-0.045955	0.10388	-0.021189	0.085276	0.12839	0.22996	0.16221	-0.10752	-0.065448	-0.096219	-0.12827	0.061963	0.027602	0.012448	-0.046223	-0.025577	-0.056414	-0.043313	0.025936	0.28994	0.31615	0.23396	0.23556	0.43353	0.55238	0.33159	0.36843	0.19778	0.31833	1.0593	Inf	0.21008	0.44937	-0.12065	-0.082156	-0.10038	0.06747	0.22764	0.13212	0.10958	0.1196	0.10614	0.22061	0.35833	0.31271	0.22857	0.35891	0.14238	0.20569	0.29633	0.32229	0.31372	0.2367	0.15822	0.24504	0.00080962	0.020021	-0.18324	-0.25137	0.22634	0.27778	0.3839	0.5728	0.21963	0.067242	0.28052	0.28429	-0.10491	-0.10674	0.13637	0.017242	0.10278	-0.034802	0.23157	0.17285	
 STG_L 	0.13867	0.28589	-0.14818	-0.053538	-0.37787	-0.032749	-0.36579	-0.3217	-0.25953	-0.27572	0.17212	-0.20033	0.31148	0.027111	0.24044	0.080902	0.354	0.0066728	0.27629	0.043016	0.23649	0.36196	0.49998	0.59623	0.49916	0.29929	0.32764	0.4063	0.090132	0.17728	-0.29362	-0.31651	0.21749	0.21008	Inf	0.89904	0.28234	0.54467	0.44864	0.36883	0.11036	0.39809	0.37909	0.12003	0.26595	0.42046	0.14708	0.28897	0.27691	0.40018	0.27132	0.33361	0.37755	0.35931	0.29724	0.40987	-0.14459	0.13932	0.3277	0.081772	0.2872	0.026263	0.085109	0.045879	0.11034	0.20379	0.75462	0.26891	0.25267	0.26473	-0.1216	0.0093652	0.39135	0.11408	0.36747	0.29478	-0.045308	-0.090365	
 STG_R 	0.30556	0.40148	0.076992	0.11787	-0.16524	0.02514	-0.085687	-0.060281	-0.045538	-0.068799	0.17348	0.03587	0.24395	0.0067905	0.17224	0.10558	0.13231	-0.020697	0.25055	-0.035361	0.095358	0.20699	0.57122	0.70506	0.47006	0.38908	0.28332	0.33352	0.23864	0.17227	-0.22699	-0.18732	0.46915	0.44937	0.89904	Inf	-0.027815	0.38761	0.32246	0.56509	0.30058	0.54006	0.26576	0.27317	0.26184	0.41768	0.21509	0.2989	0.34824	0.44274	0.37391	0.54348	0.38599	0.40515	0.35316	0.47231	0.16935	0.29772	0.33829	0.21844	-0.036905	-0.23762	0.34991	0.30029	0.4135	0.56592	0.65651	0.32625	0.21532	0.24814	-0.24297	-0.049356	0.38219	0.13044	0.33773	0.30216	0.048128	0.057017	
 STG_L_pole 	-0.16969	-0.051244	-0.0036913	0.14818	-0.12687	0.30017	-0.21651	-0.11674	-0.071724	0.12438	0.21815	0.0957	0.58944	0.4663	0.2074	0.16778	0.59403	0.47055	0.30277	0.41743	0.5382	0.4936	-0.081924	-0.021682	0.12861	0.078269	-0.068177	-0.056427	-0.23458	-0.046703	-0.3412	-0.028911	-0.26917	-0.12065	0.28234	-0.027815	Inf	0.56281	0.40693	0.006111	0.25162	-0.071877	0.24885	-0.24436	0.18138	0.10053	0.0055537	-0.05418	0.17038	0.13195	0.15012	0.0080545	-0.12062	-0.11777	-0.092657	-0.056321	-0.017078	0.12549	0.27361	0.018337	0.82634	0.74386	-0.33555	-0.23455	-0.32227	-0.15265	0.48397	0.53361	-0.14544	-0.13695	0.16918	0.11577	0.058342	0.036679	0.2474	0.21948	-0.42631	-0.57624	
 STG_R_pole 	0.10095	0.10362	0.20017	0.31942	-0.51756	0.15116	-0.15506	-0.02388	-0.095267	0.19836	0.39849	0.18229	0.42852	0.52459	0.15587	0.26701	0.36719	0.0030009	0.25763	0.098801	0.31412	0.31535	0.18724	0.33985	0.43179	0.40673	0.1603	0.24633	-0.016255	0.095931	-0.41107	-0.2758	-0.13113	-0.082156	0.54467	0.38761	0.56281	Inf	0.66309	0.45312	0.11083	0.49567	0.41188	0.14395	0.46944	0.34697	0.23055	0.17532	0.56437	0.4828	0.52593	0.38941	0.18634	0.15826	0.1326	0.21951	0.1019	-0.036444	0.085903	0.12502	0.41635	0.31677	0.053701	-0.090449	-0.12509	-0.032173	0.51933	0.55831	-0.038086	0.062596	-0.24885	-0.22093	0.032955	0.089451	0.067621	0.2333	-0.39905	-0.2862	
 MTG_L 	-0.055881	0.063361	0.11242	0.29473	-0.26226	0.17382	-0.10392	0.021405	-0.25006	0.064712	0.47429	0.27998	0.39998	0.33768	0.065082	0.30557	0.057314	0.0024703	0.11672	0.055987	0.17243	0.19344	0.01386	0.15023	0.21717	0.15354	-0.064817	-0.0030575	-0.13214	-0.013974	-0.2753	-0.085816	-0.1417	-0.10038	0.44864	0.32246	0.40693	0.66309	Inf	0.78744	0.261	0.49239	0.35175	0.074444	0.28749	0.2437	-0.051769	-0.11826	0.4989	0.42521	0.74849	0.70589	-0.060926	-0.085135	-0.15545	-0.023007	-0.030419	-0.14854	0.10035	0.11182	0.33633	0.14785	-0.17459	-0.3122	0.018658	0.17659	0.12679	0.26222	-0.017805	-0.0060823	-0.1622	-0.033866	-0.00076785	0.075187	0.12799	0.16277	-0.48046	-0.28086	
 MTG_R 	0.35572	0.20984	0.32832	0.36283	-0.2089	0.13663	0.15209	0.11234	-0.0096064	-0.042402	0.25147	0.37061	0.3047	0.16381	-0.031309	0.14158	-0.13079	-0.070089	0.24654	-0.075786	0.019798	0.12087	0.38247	0.2107	0.36365	0.19298	0.22774	0.036349	0.09085	-0.14971	-0.11531	-0.28876	0.20992	0.06747	0.36883	0.56509	0.006111	0.45312	0.78744	Inf	0.40273	0.90256	0.26455	0.67836	0.31187	0.44844	0.12557	0.12811	0.46526	0.41178	0.72576	1.0251	0.24038	0.21604	0.095087	0.21727	-0.018279	-0.26995	-0.024936	0.12794	0.12559	-0.086151	0.21637	-0.10186	0.29795	0.51557	0.070321	-0.034685	0.08008	0.05649	-0.066596	-0.2703	-0.035972	0.020847	-0.080885	0.18186	-0.21256	-0.041005	
 MTG_L_pole 	0.16836	0.15653	0.043355	0.10423	0.056522	0.099546	0.041485	0.02598	-0.022623	0.046551	0.010969	0.17323	0.17215	0.14902	0.0034624	0.077502	0.055363	0.16624	0.17214	0.066655	-0.049517	0.012258	0.18246	0.074394	0.14741	0.072248	0.1386	-0.021628	0.26485	0.13268	-0.05925	0.049966	0.18638	0.22764	0.11036	0.30058	0.25162	0.11083	0.261	0.40273	Inf	0.38589	0.32466	0.3316	0.31607	0.31471	0.098525	0.080616	0.17748	0.078605	0.24975	0.30832	0.090786	0.043086	0.072685	0.059326	-0.017754	-0.050747	0.17185	0.028607	0.018043	-0.020407	-0.0088114	0.0097334	0.081508	0.31472	0.1241	0.26265	0.17532	0.11875	0.022777	-0.16737	0.0054658	0.066825	0.10456	0.052701	0.076061	0.032597	
 MTG_R_pole 	0.15932	-0.022023	-0.00052294	0.058529	-0.63509	-0.27437	-0.16733	-0.20161	-0.27916	-0.17877	0.10534	-0.038188	0.065772	0.018619	-0.23255	-0.038758	-0.10147	-0.30334	0.46313	0.069704	0.13051	0.17923	0.38301	0.23186	0.25215	0.076679	0.30681	0.28341	0.17608	0.0068017	-0.28788	-0.3712	0.23913	0.13212	0.39809	0.54006	-0.071877	0.49567	0.49239	0.90256	0.38589	Inf	0.70348	0.81867	0.59621	0.54732	0.22038	0.29889	0.46949	0.4545	0.49788	0.66491	0.37656	0.34962	0.26634	0.34236	-0.099931	-0.31016	-0.076033	0.097062	0.020046	-0.14536	0.03381	-0.15873	0.1302	0.27686	0.155	0.037203	0.22557	0.17367	-0.30059	-0.40471	0.0020687	-0.065839	0.025529	0.24176	-0.084259	0.03952	
 ITG_L 	-0.032309	-0.15942	-0.20469	-0.074978	-0.59071	-0.26941	-0.32702	-0.25417	-0.3733	-0.094374	0.11602	-0.1994	0.21264	0.13665	-0.06561	0.12926	0.22489	-0.073649	0.55958	0.26868	0.27415	0.24153	0.22298	0.19124	0.10455	0.028439	0.36721	0.45155	0.093475	0.20662	-0.26815	-0.17331	0.11122	0.10958	0.37909	0.26576	0.24885	0.41188	0.35175	0.26455	0.32466	0.70348	Inf	0.46815	0.84115	0.57198	0.23285	0.248	0.48861	0.40168	0.45196	0.33762	0.28118	0.2144	0.22676	0.24031	-0.24307	-0.23051	0.13211	0.071105	0.11945	-0.013998	-0.18622	-0.16919	-0.087369	-0.0015839	0.29205	0.11971	0.25751	0.19758	-0.35725	-0.24883	-0.058897	-0.14601	0.20729	0.19776	-0.18339	-0.25323	
 ITG_R 	0.32108	-0.018526	0.074946	-0.012674	-0.23052	-0.22679	0.035842	-0.098981	-0.027942	-0.27422	-0.14454	-0.04777	-0.0064658	-0.060213	-0.14915	-0.0062414	-0.075975	-0.083842	0.36756	-0.035974	-0.034135	0.035154	0.44797	0.05158	0.21572	-0.0043884	0.5818	0.26341	0.22101	-0.076848	0.026505	-0.35355	0.34543	0.1196	0.12003	0.27317	-0.24436	0.14395	0.074444	0.67836	0.3316	0.81867	0.46815	Inf	0.48156	0.74841	0.34688	0.4275	0.41844	0.35567	0.41598	0.53897	0.50952	0.44294	0.38551	0.40233	-0.19174	-0.44093	-0.083532	-0.0045743	-0.050865	-0.22285	0.23479	-0.10519	0.11383	0.24281	-0.031079	-0.29324	0.39021	0.27586	-0.18247	-0.58005	-0.038585	-0.065758	-0.14222	0.15058	0.03029	0.13585	
 FuG_L 	0.18384	-0.022436	0.041161	0.097379	-0.37635	-0.085937	-0.064131	0.002012	-0.12314	-0.015011	0.21049	0.025037	0.074298	0.05392	-0.05783	0.20552	0.033836	-0.16254	0.30248	0.082156	0.044661	0.013675	0.34347	0.22279	0.25905	0.23227	0.32094	0.42227	0.19585	0.17025	-0.28206	-0.1403	0.078234	0.10614	0.26595	0.26184	0.18138	0.46944	0.28749	0.31187	0.31607	0.59621	0.84115	0.48156	Inf	0.94101	0.33481	0.31389	0.87485	0.82772	0.50174	0.42242	0.35392	0.35217	0.43782	0.41385	-0.16425	-0.26668	0.074443	-0.017049	-0.0025579	-0.077817	0.01367	-0.090703	-0.14656	0.04306	0.26132	0.070721	0.35056	0.30062	-0.49349	-0.39604	-0.11018	-0.19519	-0.0094579	0.1331	-0.21823	-0.33268	
 FuG_R 	0.25125	0.102	0.11281	0.1274	-0.15755	0.041567	-0.059254	-0.043592	-0.078818	-0.22617	0.10585	-0.0028082	0.14017	0.094987	0.025667	0.23443	0.17184	0.059788	0.32392	-0.068156	0.090808	0.10538	0.639	0.39826	0.48355	0.3208	0.6222	0.50868	0.17802	0.080484	-0.21058	-0.36585	0.32676	0.22061	0.42046	0.41768	0.10053	0.34697	0.2437	0.44844	0.31471	0.54732	0.57198	0.74841	0.94101	Inf	0.60125	0.60614	0.89203	0.88397	0.48643	0.50485	0.76901	0.75512	0.81394	0.8023	-0.13502	-0.14053	0.25643	0.088163	0.066858	-0.05951	0.20068	0.034593	0.063608	0.25689	0.34597	-0.010541	0.56999	0.40741	-0.29681	-0.47822	0.14304	0.039092	0.039776	0.22008	-0.16452	-0.15644	
 SOG_L 	0.25928	0.16856	0.19368	0.20668	0.055412	0.23541	0.15416	0.14026	0.29504	0.24754	0.013851	0.11314	0.078349	0.28034	0.041966	0.24523	0.26567	0.099124	0.1161	-0.12632	0.0076129	0.14742	0.54565	0.4204	0.57903	0.34096	0.7201	0.79212	0.38429	0.24072	0.063254	-0.18611	0.49798	0.35833	0.14708	0.21509	0.0055537	0.23055	-0.051769	0.12557	0.098525	0.22038	0.23285	0.34688	0.33481	0.60125	Inf	0.97913	0.67773	0.52163	0.16829	0.15063	1.0294	1.0115	0.91276	0.86251	0.10606	0.097282	-0.01956	0.0342	0.080488	0.081147	0.32352	0.22831	0.12203	0.21374	0.23208	0.093661	0.29967	0.13828	-0.16648	-0.41754	0.025769	0.069098	-0.039115	-0.044106	-0.14765	-0.17036	
 SOG_R 	0.26642	0.23597	0.027088	0.0054068	-0.078931	0.018617	-0.081887	-0.15851	0.10859	-0.053711	-0.11893	-0.093053	0.018716	0.058907	0.088226	0.0068273	0.28395	0.030794	0.19172	-0.1167	0.056113	0.11212	0.71607	0.53288	0.4865	0.27575	0.73663	0.8261	0.35995	0.2283	-0.066296	-0.42691	0.50291	0.31271	0.28897	0.2989	-0.05418	0.17532	-0.11826	0.12811	0.080616	0.29889	0.248	0.4275	0.31389	0.60614	0.97913	Inf	0.37206	0.32286	0.11784	0.17437	1.4724	1.536	1.2815	1.2599	-0.03737	0.058324	-0.0070005	0.067474	-0.028173	-0.031948	0.30034	0.28094	0.26071	0.26241	0.2593	0.025477	0.47042	0.37916	-0.15008	-0.32442	0.10817	0.024622	0.084015	0.081017	0.14099	0.020447	
 MOG_L 	0.25029	0.12361	0.30536	0.38728	-0.09977	0.26793	0.17713	0.28798	0.11134	0.21428	0.38389	0.30656	0.20019	0.28864	0.099228	0.50625	0.089488	-0.056858	0.073056	-0.17014	-0.036945	-0.020035	0.39382	0.40915	0.55166	0.47573	0.53025	0.55008	0.20506	0.1893	-0.058887	-0.053495	0.24126	0.22857	0.27691	0.34824	0.17038	0.56437	0.4989	0.46526	0.17748	0.46949	0.48861	0.41844	0.87485	0.89203	0.67773	0.37206	Inf	1.4025	0.71624	0.54711	0.49384	0.47307	0.49596	0.50939	0.089972	-0.1474	0.011705	0.064804	0.079593	-0.0087894	0.18299	-0.034254	0.021576	0.23421	0.26371	0.096515	0.28174	0.21762	-0.43732	-0.44886	-0.10811	-0.048018	-0.14652	0.077983	-0.3761	-0.44271	
 MOG_R 	0.32904	0.23891	0.2901	0.31261	-0.13773	0.17578	0.14111	0.21807	0.17206	0.13426	0.41119	0.21415	0.13552	0.13124	0.11885	0.33027	0.058951	-0.14678	0.098118	-0.14215	-0.004497	0.020454	0.36459	0.38392	0.54042	0.47753	0.49329	0.62718	0.26015	0.22234	-0.11363	-0.072225	0.27388	0.35891	0.40018	0.44274	0.13195	0.4828	0.42521	0.41178	0.078605	0.4545	0.40168	0.35567	0.82772	0.88397	0.52163	0.32286	1.4025	Inf	0.59809	0.59128	0.40566	0.44516	0.43327	0.45153	0.12913	0.011527	0.033479	-0.044002	0.04231	-0.10498	0.22893	-0.011707	-0.023531	0.17577	0.32711	0.046057	0.33093	0.30022	-0.45902	-0.30616	-0.012968	-0.098565	-0.069343	0.030383	-0.29045	-0.33388	
 IOG_L 	0.1563	0.11392	0.20737	0.29618	-0.29276	0.033615	0.0019861	0.15345	-0.040893	0.1059	0.32625	0.31766	0.11936	0.23573	-0.037394	0.27028	0.092302	-0.13313	-0.0017013	-0.18477	-0.063945	-0.035037	0.33925	0.30637	0.37029	0.37331	0.27494	0.24976	0.17613	0.21156	-0.22936	-0.063751	0.09331	0.14238	0.27132	0.37391	0.15012	0.52593	0.74849	0.72576	0.24975	0.49788	0.45196	0.41598	0.50174	0.48643	0.16829	0.11784	0.71624	0.59809	Inf	1.3805	0.12077	0.10295	0.091412	0.13787	-0.021239	-0.31134	-0.0040739	0.12741	0.080264	-0.049132	0.085544	-0.13449	0.032882	0.2324	0.1338	0.035254	0.022997	0.078767	-0.23485	-0.26181	-0.15405	0.020016	-0.15321	0.04907	-0.29821	-0.19844	
 IOG_R 	0.24188	0.16166	0.20899	0.23355	-0.25004	-0.0065591	0.014359	0.06257	-0.04068	-0.030938	0.24031	0.28772	0.12683	0.11573	-0.073477	0.14233	-0.048003	-0.1606	0.10518	-0.1171	-0.025098	0.032898	0.42039	0.28667	0.33451	0.25927	0.21268	0.19213	0.21032	0.10066	-0.28193	-0.23883	0.22454	0.20569	0.33361	0.54348	0.0080545	0.38941	0.70589	1.0251	0.30832	0.66491	0.33762	0.53897	0.42242	0.50485	0.15063	0.17437	0.54711	0.59128	1.3805	Inf	0.17772	0.19162	0.10548	0.21732	-0.0048072	-0.24957	-0.026054	0.11656	0.057283	-0.12181	0.12153	-0.13847	0.19604	0.42885	0.06949	-0.046406	0.056102	0.040594	-0.13769	-0.21648	-0.055841	0.027948	-0.077132	0.10626	-0.24165	-0.065059	
 Cu_L 	0.29936	0.22826	0.082806	0.059927	-0.036021	0.068692	-0.03445	-0.065668	0.095016	-0.12237	-0.091465	-0.066696	0.015094	0.039517	0.081904	0.087758	0.21507	0.0021653	0.22789	-0.19704	0.020375	0.10829	0.80394	0.60759	0.58339	0.32699	0.83444	0.76963	0.29404	0.15761	-0.033355	-0.43122	0.54885	0.29633	0.37755	0.38599	-0.12062	0.18634	-0.060926	0.24038	0.090786	0.37656	0.28118	0.50952	0.35392	0.76901	1.0294	1.4724	0.49384	0.40566	0.12077	0.17772	Inf	1.9221	1.6375	1.4309	-0.081534	-0.0058637	0.061961	0.15184	-0.039624	-0.095536	0.38766	0.30947	0.28814	0.31273	0.27112	-0.043112	0.52962	0.36577	-0.21241	-0.43331	0.1082	0.031915	0.023814	0.084259	0.067941	0.032418	
 Cu_R 	0.25894	0.21654	0.086243	0.062689	-0.011366	0.080557	-0.039162	-0.087037	0.088031	-0.12183	-0.097738	-0.062265	-0.014094	-0.0066915	0.012933	0.026261	0.17884	-0.014801	0.21534	-0.1614	0.065493	0.14329	0.82165	0.62243	0.53935	0.31374	0.69025	0.74613	0.29634	0.14823	-0.083581	-0.44534	0.57004	0.32229	0.35931	0.40515	-0.11777	0.15826	-0.085135	0.21604	0.043086	0.34962	0.2144	0.44294	0.35217	0.75512	1.0115	1.536	0.47307	0.44516	0.10295	0.19162	1.9221	Inf	1.6629	1.7254	-0.027699	0.07349	0.04988	0.16638	-0.014356	-0.066591	0.36243	0.31846	0.32104	0.34791	0.27942	-0.044513	0.50544	0.35258	-0.17921	-0.37889	0.12582	0.0033148	0.017157	0.10448	0.058296	0.01137	
 LG_L 	0.27371	0.24917	0.10676	0.082911	0.025197	0.089303	-0.042957	-0.016988	0.089526	-0.10349	-0.07372	-0.059998	-0.061147	-0.035889	0.054537	0.077325	0.24692	0.0073305	0.13059	-0.24066	-0.013676	0.016492	0.85853	0.67054	0.57439	0.40838	0.68645	0.78656	0.26374	0.22401	-0.15668	-0.34739	0.43915	0.31372	0.29724	0.35316	-0.092657	0.1326	-0.15545	0.095087	0.072685	0.26634	0.22676	0.38551	0.43782	0.81394	0.91276	1.2815	0.49596	0.43327	0.091412	0.10548	1.6375	1.6629	Inf	1.605	0.012669	0.065368	0.12487	0.15881	-0.14833	-0.10324	0.42435	0.43037	0.28063	0.29949	0.35735	0.01821	0.49898	0.37667	-0.21896	-0.39929	0.12407	0.0097246	0.020095	0.091271	0.14398	0.02408	
 LG_R 	0.17571	0.15982	0.076527	0.074234	0.0059384	0.10529	-0.093503	-0.1241	-0.01927	-0.14419	-0.052726	-0.043625	0.087076	0.010259	0.017987	0.1073	0.23413	0.075446	0.22924	-0.084107	0.12576	0.17681	0.84416	0.68722	0.47051	0.28796	0.52989	0.65673	0.2366	0.16573	-0.20341	-0.489	0.48235	0.2367	0.40987	0.47231	-0.056321	0.21951	-0.023007	0.21727	0.059326	0.34236	0.24031	0.40233	0.41385	0.8023	0.86251	1.2599	0.50939	0.45153	0.13787	0.21732	1.4309	1.7254	1.605	Inf	-0.022533	0.076506	0.1226	0.16447	-0.00037801	-0.032468	0.2936	0.30642	0.3629	0.41744	0.37191	0.050291	0.44143	0.30519	-0.1534	-0.31302	0.16151	0.015367	0.10082	0.21872	0.022727	-0.036747	
 rostral_ACC_L 	0.23474	0.42667	0.58162	0.50234	0.19796	0.41125	0.34293	0.40728	0.41607	0.51652	0.25899	0.417	0.022933	0.2431	0.11451	0.077445	0.08241	0.043892	-0.18032	-0.13206	0.060085	0.030347	-0.070379	0.12635	0.20781	0.43366	-0.1593	0.070286	0.068682	-0.024251	-0.10221	0.091808	-0.006633	0.15822	-0.14459	0.16935	-0.017078	0.1019	-0.030419	-0.018279	-0.017754	-0.099931	-0.24307	-0.19174	-0.16425	-0.13502	0.10606	-0.03737	0.089972	0.12913	-0.021239	-0.0048072	-0.081534	-0.027699	0.012669	-0.022533	Inf	0.75821	0.097537	0.26564	-0.096405	0.10359	0.45598	0.4546	0.24158	0.10942	0.23307	0.43046	-0.4105	-0.28634	0.10453	0.16461	0.053719	0.24869	-0.043498	0.026787	-0.060324	-0.033953	
 rostral_ACC_R 	0.090658	0.45519	0.27479	0.26764	0.33926	0.44928	0.095618	0.15375	0.33184	0.35935	0.17018	0.13299	0.1631	0.17036	0.29124	0.0523	0.28556	0.30341	0.041491	0.11554	0.2703	0.34301	0.0016538	0.22472	0.14693	0.27375	-0.14533	0.12116	0.015107	0.02761	-0.067758	0.093085	0.10557	0.24504	0.13932	0.29772	0.12549	-0.036444	-0.14854	-0.26995	-0.050747	-0.31016	-0.23051	-0.44093	-0.26668	-0.14053	0.097282	0.058324	-0.1474	0.011527	-0.31134	-0.24957	-0.0058637	0.07349	0.065368	0.076506	0.75821	Inf	0.43316	0.097727	0.071019	0.13784	0.26808	0.52589	0.15598	0.049894	0.4439	0.46828	-0.16269	-0.08748	0.057141	0.43008	0.35517	0.23362	0.35799	0.030743	-0.01745	-0.058608	
 subcallosal_ACC_L 	-0.072865	0.14454	-0.030034	0.024875	0.077297	0.18575	-0.18208	-0.11053	-0.14379	-0.14582	0.2681	-0.0064566	0.3055	0.10683	0.30592	0.18907	0.55003	0.59759	0.30792	0.15955	0.35131	0.34158	0.10045	0.11382	0.11538	0.19741	-0.055261	-0.040335	-0.21009	-0.067554	-0.16702	-0.010737	-0.03557	0.00080962	0.3277	0.33829	0.27361	0.085903	0.10035	-0.024936	0.17185	-0.076033	0.13211	-0.083532	0.074443	0.25643	-0.01956	-0.0070005	0.011705	0.033479	-0.0040739	-0.026054	0.061961	0.04988	0.12487	0.1226	0.097537	0.43316	Inf	0.14739	0.17167	0.068673	0.024361	0.17373	0.11455	0.084445	0.51106	0.36735	0.10893	0.12511	0.028414	0.31836	0.32824	0.12609	0.36979	0.28003	-0.16192	-0.21919	
 subcallosal_ACC_R 	0.012631	0.0032873	0.1127	0.17507	-0.082508	0.094606	0.051555	0.14398	-0.088565	0.098511	0.068266	0.14814	0.074706	0.21429	-0.038841	0.067399	-0.071348	-0.066585	0.01484	-0.14195	0.056032	0.015164	0.10528	0.21599	0.15331	0.23597	-0.0054971	-0.025581	-0.05042	-0.052681	-0.17089	-0.02856	-0.023874	0.020021	0.081772	0.21844	0.018337	0.12502	0.11182	0.12794	0.028607	0.097062	0.071105	-0.0045743	-0.017049	0.088163	0.0342	0.067474	0.064804	-0.044002	0.12741	0.11656	0.15184	0.16638	0.15881	0.16447	0.26564	0.097727	0.14739	Inf	-0.039103	0.029027	0.11895	0.20793	0.13886	0.1696	0.13086	0.18581	-0.25624	-0.34068	-0.066353	-0.046893	-0.012849	0.18141	-0.13287	0.14378	-0.089149	0.010159	
