Gray Images
Image	Object	Pixels	Min	Max	Mean	Std	
kirby346a_3_1_ax_MNI.img	MOG_R	22572	19.4283	135.6977	81.5138	17.7630	
kirby346a_3_1_ax_MNI.img	IOG_L	7029	17.3047	141.0218	79.2611	18.1290	
kirby346a_3_1_ax_MNI.img	IOG_R	7036	37.2967	143.7856	83.2844	17.7801	
kirby346a_3_1_ax_MNI.img	Cu_L	8116	18.2648	135.0517	90.5363	16.6564	
kirby346a_3_1_ax_MNI.img	Cu_R	7691	13.8272	131.3790	87.4907	18.1660	
kirby346a_3_1_ax_MNI.img	LG_L	10680	16.6004	139.1743	91.6849	16.8959	
kirby346a_3_1_ax_MNI.img	LG_R	9972	17.2091	136.9258	89.8621	17.3339	
kirby346a_3_1_ax_MNI.img	rostral_ACC_L	3861	39.6481	137.5750	84.1303	14.0530	
kirby346a_3_1_ax_MNI.img	rostral_ACC_R	4193	24.2973	137.0775	83.0472	15.0219	
kirby346a_3_1_ax_MNI.img	subcallosal_ACC_L	509	45.3204	144.2325	93.4900	21.5720	
kirby346a_3_1_ax_MNI.img	subcallosal_ACC_R	684	26.0299	123.6716	85.3507	12.7932	
kirby346a_3_1_ax_MNI.img	subgenual_ACC_L	2179	54.1223	165.6444	107.1609	15.8364	
kirby346a_3_1_ax_MNI.img	subgenual_ACC_R	1868	34.4432	179.8268	102.7059	17.6910	
kirby346a_3_1_ax_MNI.img	dorsal_ACC_L	15218	26.5470	138.9947	88.5761	16.1306	
kirby346a_3_1_ax_MNI.img	dorsal_ACC_R	16411	23.4998	142.8116	84.9677	16.2195	
kirby346a_3_1_ax_MNI.img	PCC_L	9004	30.1491	144.8651	92.0745	15.6212	
kirby346a_3_1_ax_MNI.img	PCC_R	11961	25.5957	145.2781	89.1026	16.4637	
kirby346a_3_1_ax_MNI.img	Insula_L	9966	26.0457	179.7481	88.9798	15.1724	
kirby346a_3_1_ax_MNI.img	Insula_R	10267	23.2498	183.8297	91.9149	15.9916	
kirby346a_3_1_ax_MNI.img	Amyg_L	1868	66.5782	187.2346	104.4172	9.5980	
kirby346a_3_1_ax_MNI.img	Amyg_R	2274	64.2999	200.3599	106.9659	9.1626	
kirby346a_3_1_ax_MNI.img	Hippo_L	5034	37.4666	147.4800	98.2563	12.2848	
kirby346a_3_1_ax_MNI.img	Hippo_R	4922	48.1543	144.6428	99.9941	12.5904	
kirby346a_3_1_ax_MNI.img	Caud_L	4788	56.7609	150.3107	112.4040	11.5079	
kirby346a_3_1_ax_MNI.img	Caud_R	4725	58.8823	156.8823	109.1946	11.7829	
kirby346a_3_1_ax_MNI.img	Put_L	5834	73.7418	152.4007	125.3581	8.7422	
kirby346a_3_1_ax_MNI.img	Put_R	6368	76.6316	159.5818	126.1355	9.4004	
kirby346a_3_1_ax_MNI.img	GP_L	1570	125.6262	173.9921	154.3762	6.1504	
kirby346a_3_1_ax_MNI.img	GP_R	1630	120.8956	170.5563	154.5048	5.6862	
kirby346a_3_1_ax_MNI.img	Thalamus_L	7235	71.2716	168.1805	135.7454	12.6827	
kirby346a_3_1_ax_MNI.img	Thalamus_R	7492	64.5563	179.8667	134.2683	13.9660	
kirby346a_3_1_ax_MNI.img	HypoThalamus_L	624	84.4234	162.8637	125.3682	13.1997	
kirby346a_3_1_ax_MNI.img	HypoThalamus_R	766	92.6316	163.7225	128.0192	14.0372	
kirby346a_3_1_ax_MNI.img	BasalForebrain_L	481	99.7108	187.0373	143.2580	17.2558	
kirby346a_3_1_ax_MNI.img	BasalForebrain_R	455	99.3027	175.3142	138.9908	17.3723	
kirby346a_3_1_ax_MNI.img	NucAccumbens_L	877	87.2208	147.7781	119.3423	9.4450	
kirby346a_3_1_ax_MNI.img	NucAccumbens_R	1131	88.2068	152.0089	116.7053	9.3171	
kirby346a_3_1_ax_MNI.img	RedNc_L	420	157.8519	177.8632	166.4338	3.5885	
kirby346a_3_1_ax_MNI.img	RedNc_R	396	153.7532	175.8445	166.5266	3.6375	
kirby346a_3_1_ax_MNI.img	Snigra_L	471	154.1243	179.8880	166.4846	4.1841	
kirby346a_3_1_ax_MNI.img	Snigra_R	303	152.1091	177.8067	167.5675	4.0780	
kirby346a_3_1_ax_MNI.img	CerebellumGM_R	59867	20.3589	168.6585	95.5332	19.5285	
kirby346a_3_1_ax_MNI.img	CerebellumGM_L	58576	24.5786	165.4566	96.2546	19.6816	
kirby346a_3_1_ax_MNI.img	CP_L	2340	90.3466	185.8622	159.4680	12.6563	
kirby346a_3_1_ax_MNI.img	CP_R	2297	94.9126	188.8692	159.7868	11.3483	
kirby346a_3_1_ax_MNI.img	Midbrain_L	2938	88.6019	179.5288	152.2272	11.8113	
kirby346a_3_1_ax_MNI.img	Midbrain_R	2820	75.4726	186.4778	150.9301	15.2074	
kirby346a_3_1_ax_MNI.img	CST_L	1858	139.8556	179.5069	159.7053	5.4266	
kirby346a_3_1_ax_MNI.img	CST_R	1612	140.8245	175.6028	158.4711	5.4698	
kirby346a_3_1_ax_MNI.img	SCP_L	1027	74.9462	178.3455	145.7724	17.1893	
kirby346a_3_1_ax_MNI.img	SCP_R	1119	83.2778	176.1689	148.9917	16.5720	
kirby346a_3_1_ax_MNI.img	MCP_L	3566	67.7578	179.4581	152.1719	14.5579	
kirby346a_3_1_ax_MNI.img	MCP_R	4070	82.4791	191.0291	152.5920	12.7229	
kirby346a_3_1_ax_MNI.img	PCT_L	951	137.6691	179.0620	161.6799	5.2280	
kirby346a_3_1_ax_MNI.img	PCT_R	965	143.4148	177.0808	160.8746	5.5727	
kirby346a_3_1_ax_MNI.img	ICP_L	921	115.3386	177.9386	153.4304	9.1154	
kirby346a_3_1_ax_MNI.img	ICP_R	962	109.8779	181.3515	154.7887	10.6863	
kirby346a_3_1_ax_MNI.img	ML_L	922	130.8221	168.1556	155.5685	5.2097	
kirby346a_3_1_ax_MNI.img	ML_R	1153	140.5862	173.1345	156.2515	4.8796	
kirby346a_3_1_ax_MNI.img	Pons_L	356	129.1582	171.3890	155.4909	6.5758	
kirby346a_3_1_ax_MNI.img	Pons_R	718	109.4862	172.0905	148.8003	9.3397	
kirby346a_3_1_ax_MNI.img	Medulla_L	1673	61.4720	184.1455	142.5404	24.7719	
kirby346a_3_1_ax_MNI.img	Medulla_R	1830	66.2998	194.6566	150.5587	21.2096	
kirby346a_3_1_ax_MNI.img	ACR_L	16984	120.9234	175.0475	156.4446	5.0586	
kirby346a_3_1_ax_MNI.img	ACR_R	18895	124.5972	178.8740	156.3152	5.1255	
kirby346a_3_1_ax_MNI.img	SCR_L	16901	133.1038	174.3189	157.4295	4.0094	
kirby346a_3_1_ax_MNI.img	SCR_R	17803	128.1493	174.0821	156.5191	3.9618	
kirby346a_3_1_ax_MNI.img	PCR_L	7193	136.4044	168.6608	155.8852	3.4465	
kirby346a_3_1_ax_MNI.img	PCR_R	6155	112.3685	171.0120	156.8020	4.1672	
kirby346a_3_1_ax_MNI.img	GCC_L	3264	87.0429	175.8721	156.2710	10.2221	
kirby346a_3_1_ax_MNI.img	GCC_R	3450	89.1819	171.4677	153.1401	9.8724	
kirby346a_3_1_ax_MNI.img	BCC_L	4589	76.0245	173.5733	152.7621	11.2701	
kirby346a_3_1_ax_MNI.img	BCC_R	4738	75.8140	181.6335	153.0835	11.6636	
kirby346a_3_1_ax_MNI.img	SCC_L	6910	63.0930	179.8757	154.7411	9.4670	
kirby346a_3_1_ax_MNI.img	SCC_R	7269	61.5628	181.1941	156.4188	11.5243	
kirby346a_3_1_ax_MNI.img	PVWl_L	259	58.1472	165.2737	119.0359	20.2505	
kirby346a_3_1_ax_MNI.img	PVWl_R	279	35.7788	158.0917	111.2160	25.8643	
kirby346a_3_1_ax_MNI.img	ALIC_L	2504	121.0130	183.6831	157.5987	11.3774	
kirby346a_3_1_ax_MNI.img	ALIC_R	2517	125.4246	179.1334	156.4079	10.5615	
kirby346a_3_1_ax_MNI.img	PLIC_L	3433	131.6409	181.5406	162.2782	7.7657	
kirby346a_3_1_ax_MNI.img	PLIC_R	3179	130.7356	179.2896	161.2448	6.9402	
kirby346a_3_1_ax_MNI.img	RLIC_L	3104	133.6873	177.8196	160.4514	6.2898	
kirby346a_3_1_ax_MNI.img	RLIC_R	3435	129.8676	178.5432	161.1725	6.3557	
kirby346a_3_1_ax_MNI.img	EC_L	4176	97.2232	177.8809	138.3153	12.6288	
kirby346a_3_1_ax_MNI.img	EC_R	3964	104.8004	180.0763	142.5395	11.1693	
kirby346a_3_1_ax_MNI.img	CGC_L	4289	103.1914	173.5368	149.0206	12.0203	
kirby346a_3_1_ax_MNI.img	CGC_R	4203	95.0466	173.2480	147.2649	13.5237	
kirby346a_3_1_ax_MNI.img	CGH_L	1862	99.4656	182.9216	145.6780	14.8810	
kirby346a_3_1_ax_MNI.img	CGH_R	1760	90.1128	178.2050	145.2436	15.5449	
kirby346a_3_1_ax_MNI.img	Fx/ST_L	1739	73.4277	178.5300	145.5604	15.8044	
kirby346a_3_1_ax_MNI.img	Fx/ST_R	1539	78.1073	187.7517	145.0215	15.9501	
kirby346a_3_1_ax_MNI.img	Fx_L	726	58.9577	179.9064	125.0468	27.1189	
kirby346a_3_1_ax_MNI.img	Fx_R	939	62.3024	178.1984	133.5276	25.3440	
kirby346a_3_1_ax_MNI.img	IFO_L	2728	94.1339	186.0851	147.8538	15.7523	
kirby346a_3_1_ax_MNI.img	IFO_R	3030	109.3655	185.4827	149.9282	15.5476	
kirby346a_3_1_ax_MNI.img	PTR_L	10829	100.0333	175.9949	157.9791	7.4482	
kirby346a_3_1_ax_MNI.img	PTR_R	7317	100.1552	179.2023	157.2075	9.6338	
kirby346a_3_1_ax_MNI.img	SS_L	5119	94.7882	176.3322	153.9612	10.7869	
kirby346a_3_1_ax_MNI.img	SS_R	5163	103.0128	176.4238	155.8001	8.9470	
kirby346a_3_1_ax_MNI.img	SFO_L	419	126.9434	174.4718	153.9311	10.2221	
kirby346a_3_1_ax_MNI.img	SFO_R	303	118.5586	168.9484	144.8359	9.1507	
kirby346a_3_1_ax_MNI.img	SLF_L	10575	118.7813	178.9003	156.4656	5.8859	
kirby346a_3_1_ax_MNI.img	SLF_R	11352	112.5225	175.6685	157.3111	4.9610	
kirby346a_3_1_ax_MNI.img	Cl_L	539	88.9908	168.3939	115.5050	9.7243	
kirby346a_3_1_ax_MNI.img	Cl_R	648	71.6527	177.2629	112.8872	10.6381	
kirby346a_3_1_ax_MNI.img	BasalForebrain_L	1646	75.5025	181.2813	144.5190	20.0938	
kirby346a_3_1_ax_MNI.img	BasalForebrain_R	1526	33.0536	185.2757	143.0463	20.0430	
kirby346a_3_1_ax_MNI.img	Mammillary_R	88	71.0356	155.2461	118.4964	18.8109	
kirby346a_3_1_ax_MNI.img	Mammillary_L	133	79.6252	155.3311	126.4640	16.2027	
kirby346a_3_1_ax_MNI.img	LV_Frontal_L	2281	5.1389	113.9510	48.2335	23.0550	
kirby346a_3_1_ax_MNI.img	LV_body_L	1465	5.9487	120.3283	52.6648	23.9149	
kirby346a_3_1_ax_MNI.img	LV_atrium_L	864	9.9825	131.2681	56.2488	24.2424	
kirby346a_3_1_ax_MNI.img	LV_Occipital_L	134	24.0670	146.5995	105.3357	25.3961	
kirby346a_3_1_ax_MNI.img	LV_Inferior_L	671	18.4623	135.9749	80.7621	23.9326	
kirby346a_3_1_ax_MNI.img	LV_Frontal_R	2366	11.5637	124.1467	50.5672	23.4864	
kirby346a_3_1_ax_MNI.img	LV_body_R	1493	6.0605	124.3481	46.3303	24.0140	
kirby346a_3_1_ax_MNI.img	LV_atrium_R	1412	4.4025	121.4223	44.2528	24.8016	
kirby346a_3_1_ax_MNI.img	LV_Occipital_R	151	64.9851	142.0049	110.4522	17.6202	
kirby346a_3_1_ax_MNI.img	LV_Inferior_R	548	6.4563	133.6252	77.9409	25.6795	
kirby346a_3_1_ax_MNI.img	III_ventricle	1380	24.4928	131.3332	82.5016	21.9872	
kirby346a_3_1_ax_MNI.img	PVWa_L	986	68.0766	155.2155	123.1550	17.8159	
kirby346a_3_1_ax_MNI.img	PVWa_R	1022	53.4132	154.8506	121.7790	18.4140	
kirby346a_3_1_ax_MNI.img	PVWp_L	544	58.2232	150.2664	110.4076	18.5491	
kirby346a_3_1_ax_MNI.img	PVWp_R	595	64.1182	147.8804	108.9799	19.0964	
kirby346a_3_1_ax_MNI.img	SFWM_L	9672	97.2433	174.7841	147.6226	13.9277	
kirby346a_3_1_ax_MNI.img	SFWM_R	8392	96.7946	172.6005	144.8125	14.0059	
kirby346a_3_1_ax_MNI.img	SFWM_PFC_L	11550	94.1259	177.6334	148.1526	14.5204	
kirby346a_3_1_ax_MNI.img	SFWM_PFC_R	12259	81.7600	173.8816	146.2088	15.4852	
kirby346a_3_1_ax_MNI.img	SFWM_pole_L	352	102.4803	165.2943	137.0486	11.5015	
kirby346a_3_1_ax_MNI.img	SFWM_pole_R	922	93.9276	167.3690	136.4929	14.0938	
kirby346a_3_1_ax_MNI.img	MFWM_L	8130	96.3528	171.8935	144.2079	13.8078	
kirby346a_3_1_ax_MNI.img	MFWM_R	7314	90.7941	174.4502	145.3812	14.6915	
kirby346a_3_1_ax_MNI.img	MFWM_DPFC_L	5785	85.3844	169.9052	138.9604	14.9781	
kirby346a_3_1_ax_MNI.img	MFWM_DPFC_R	6707	93.8758	168.9872	140.5719	15.2792	
kirby346a_3_1_ax_MNI.img	IFWM_opercularis_L	2812	96.8412	170.9354	145.2125	15.6100	
kirby346a_3_1_ax_MNI.img	IFWM_opercularis_R	3687	97.9998	170.0130	145.7182	15.1367	
kirby346a_3_1_ax_MNI.img	IFWM_orbitalis_L	4200	90.3823	178.3124	149.3339	15.0602	
kirby346a_3_1_ax_MNI.img	IFWM_orbitalis_R	3735	94.0400	180.0780	148.4820	13.7777	
kirby346a_3_1_ax_MNI.img	IFWM_triangularis_L	6249	92.1788	169.6028	148.6320	14.5866	
kirby346a_3_1_ax_MNI.img	IFWM_triangularis_R	3757	88.7556	169.5779	145.8719	14.8908	
kirby346a_3_1_ax_MNI.img	LFOWM_L	3026	85.2369	175.3478	137.6356	17.9665	
kirby346a_3_1_ax_MNI.img	LFOWM_R	2803	85.7408	170.5973	135.0480	16.8852	
kirby346a_3_1_ax_MNI.img	MFOWM_L	2682	91.0493	178.1040	143.6716	17.0212	
kirby346a_3_1_ax_MNI.img	MFOWM_R	2418	90.1108	178.5682	135.4767	16.0101	
kirby346a_3_1_ax_MNI.img	RGWM_L	3595	94.9409	188.8424	140.6562	18.0639	
kirby346a_3_1_ax_MNI.img	RGWM_R	3928	91.3676	186.2437	136.8176	16.6084	
kirby346a_3_1_ax_MNI.img	PoCWM_L	11902	83.4379	174.7985	140.2278	16.0837	
kirby346a_3_1_ax_MNI.img	PoCWM_R	11717	84.3676	173.4369	140.5005	15.4408	
kirby346a_3_1_ax_MNI.img	PrCWM_L	14881	89.9105	175.8526	144.1332	15.1924	
kirby346a_3_1_ax_MNI.img	PrCWM_R	17551	93.5195	176.7654	144.7399	15.1474	
kirby346a_3_1_ax_MNI.img	SPWM_L	10607	93.1414	175.6485	150.2266	12.2681	
kirby346a_3_1_ax_MNI.img	SPWM_R	9148	94.0383	174.3104	150.5837	13.5095	
kirby346a_3_1_ax_MNI.img	SMWM_L	5314	86.5135	175.5504	138.4308	15.6023	
kirby346a_3_1_ax_MNI.img	SMWM_R	5861	92.7347	177.7516	142.4029	15.2471	
kirby346a_3_1_ax_MNI.img	AGWM_L	4105	89.9380	168.1552	137.9184	14.6173	
kirby346a_3_1_ax_MNI.img	AGWM_R	5543	89.7065	168.3271	136.7760	15.3749	
kirby346a_3_1_ax_MNI.img	PrCuWM_L	3601	93.6150	176.8334	136.8231	15.2954	
kirby346a_3_1_ax_MNI.img	PrCuWM_R	3581	90.1681	174.8615	136.6787	15.5186	
kirby346a_3_1_ax_MNI.img	STWM_L	10824	88.3741	182.3556	142.8505	15.2674	
kirby346a_3_1_ax_MNI.img	STWM_R	10597	91.3506	179.8472	144.3836	15.0666	
kirby346a_3_1_ax_MNI.img	STWM_L_pole	1449	78.2553	178.5570	130.5853	15.5360	
kirby346a_3_1_ax_MNI.img	STWM_R_pole	1352	97.4495	167.6766	133.7493	13.4546	
kirby346a_3_1_ax_MNI.img	MTWM_L	11170	41.7409	181.6217	148.1613	14.4810	
kirby346a_3_1_ax_MNI.img	MTWM_R	12351	89.5208	175.3054	147.5598	14.6789	
kirby346a_3_1_ax_MNI.img	MTWM_L_pole	793	89.1718	182.6120	142.9711	17.9982	
kirby346a_3_1_ax_MNI.img	MTWM_R_pole	629	91.9133	180.2531	139.9850	19.8200	
kirby346a_3_1_ax_MNI.img	ITWM_L	6129	78.6689	179.8516	136.8918	16.8850	
kirby346a_3_1_ax_MNI.img	ITWM_R	5728	92.9144	176.3658	141.2869	16.1536	
kirby346a_3_1_ax_MNI.img	FuWM_L	6409	83.6611	173.6818	134.9711	15.6120	
kirby346a_3_1_ax_MNI.img	FuWM_R	6863	81.2682	171.5995	135.8348	15.9093	
kirby346a_3_1_ax_MNI.img	SOWM_L	4323	97.5674	169.3001	145.2170	13.8152	
kirby346a_3_1_ax_MNI.img	SOWM_R	6166	95.9070	172.4729	146.0001	14.7394	
kirby346a_3_1_ax_MNI.img	MOWM_L	15148	83.3192	169.1258	143.2911	15.0850	
kirby346a_3_1_ax_MNI.img	MOWM_R	17485	84.7615	172.8394	146.2976	15.1103	
kirby346a_3_1_ax_MNI.img	IOWM_L	2975	88.7381	167.3366	136.9351	16.0982	
kirby346a_3_1_ax_MNI.img	IOWM_R	3988	89.5126	169.7423	142.7095	14.7898	
kirby346a_3_1_ax_MNI.img	CuWM_L	6982	85.4325	176.7135	138.1495	17.2826	
kirby346a_3_1_ax_MNI.img	CuWM_R	4951	94.9706	174.2172	135.7245	15.9836	
kirby346a_3_1_ax_MNI.img	LGWM_L	8971	86.9463	180.0011	139.9975	17.3839	
kirby346a_3_1_ax_MNI.img	LGWM_R	8114	87.2588	183.1619	139.9182	16.8162	
kirby346a_3_1_ax_MNI.img	rostralWM_ACC_L	272	102.2037	167.0549	136.8318	13.4866	
kirby346a_3_1_ax_MNI.img	rostralWM_ACC_R	2	121.9925	130.8427	126.4176	4.4250	
kirby346a_3_1_ax_MNI.img	subcallosalWM_ACC_L	164	121.3379	160.4046	145.9129	9.3720	
kirby346a_3_1_ax_MNI.img	subcallosalWM_ACC_R	134	100.2988	152.9325	128.6801	12.7238	
kirby346a_3_1_ax_MNI.img	subgenualWM_ACC_L	332	113.3828	172.1183	142.0194	11.9777	
kirby346a_3_1_ax_MNI.img	subgenualWM_ACC_R	165	107.0166	158.3485	133.9288	10.1899	
kirby346a_3_1_ax_MNI.img	dorsalWM_ACC_L	3122	99.4711	167.3554	140.6362	13.5686	
kirby346a_3_1_ax_MNI.img	dorsalWM_ACC_R	1827	94.5246	165.8627	132.9965	12.7848	
kirby346a_3_1_ax_MNI.img	PCCWM_L	4696	96.2980	169.3463	144.2781	12.6953	
kirby346a_3_1_ax_MNI.img	PCCWM_R	5630	97.3101	171.8203	145.3982	13.3141	
kirby346a_3_1_ax_MNI.img	CerebellumWM_R	10361	99.1177	188.8546	150.7390	12.7774	
kirby346a_3_1_ax_MNI.img	CerebellumWM_L	9537	93.7543	182.1862	150.1258	12.3863	
kirby346a_3_1_ax_MNI.img	MCP_cb_L	3400	132.8232	177.7182	157.3644	4.9264	
kirby346a_3_1_ax_MNI.img	MCP_cb_R	3083	129.7094	172.9020	157.5570	4.9552	
kirby346a_3_1_ax_MNI.img	ICP_cb_L	589	117.2621	169.7874	152.5369	7.3865	
kirby346a_3_1_ax_MNI.img	ICP_cb_R	625	101.5839	177.4691	150.8305	8.9894	
kirby346a_3_1_ax_MNI.img	FrontSul_L	14600	4.2279	82.4760	37.3835	12.9631	
kirby346a_3_1_ax_MNI.img	FrontSul_R	10274	3.0784	77.2021	38.1781	13.1356	
kirby346a_3_1_ax_MNI.img	CentralSul_L	2782	4.9699	85.3785	37.3626	15.3962	
kirby346a_3_1_ax_MNI.img	CentralSul_R	2635	4.7142	77.7437	37.5793	15.3767	
kirby346a_3_1_ax_MNI.img	SylFrontSul_L	1790	4.4952	99.3947	41.5733	12.5776	
kirby346a_3_1_ax_MNI.img	SylFrontSul_R	1194	10.8689	80.5296	42.1354	12.3723	
kirby346a_3_1_ax_MNI.img	SylTempSul_L	1537	6.2917	82.4684	42.6717	12.1335	
kirby346a_3_1_ax_MNI.img	SylTempSul_R	998	7.9877	90.0723	44.5076	11.3121	
kirby346a_3_1_ax_MNI.img	SylParieSul_L	68	32.9179	58.8773	47.2750	5.3354	
kirby346a_3_1_ax_MNI.img	SylParieSul_R	356	14.6753	66.5057	43.2280	10.6907	
kirby346a_3_1_ax_MNI.img	ParietSul_L	10616	2.2043	79.6846	39.4848	13.5108	
kirby346a_3_1_ax_MNI.img	ParietSul_R	10759	3.6820	85.9171	36.7084	14.7165	
kirby346a_3_1_ax_MNI.img	CinguSul_L	1640	7.4525	83.7494	47.8055	13.0530	
kirby346a_3_1_ax_MNI.img	CinguSul_R	1997	5.4223	87.0789	42.0629	12.9295	
kirby346a_3_1_ax_MNI.img	OcciptSul_L	1613	10.2319	74.4794	44.9618	11.2137	
kirby346a_3_1_ax_MNI.img	OcciptSul_R	1869	6.5608	74.8507	41.2468	11.8883	
kirby346a_3_1_ax_MNI.img	TempSul_L	567	8.4784	71.8596	44.5207	9.3114	
kirby346a_3_1_ax_MNI.img	TempSul_R	457	13.4332	86.5064	45.3719	11.5375	
kirby346a_3_1_ax_MNI.img	Caudate_tail_L	612	68.7519	148.6393	107.9428	14.8839	
kirby346a_3_1_ax_MNI.img	Fimbria_L	37	110.3096	144.6869	127.1095	9.5575	
kirby346a_3_1_ax_MNI.img	Caudate_tail_R	506	63.1536	151.2275	108.4776	14.4874	
kirby346a_3_1_ax_MNI.img	Fimbria_R	53	101.8004	147.9470	126.3338	11.2119	
kirby346a_3_1_ax_MNI.img	Chroid_LVetc_L	196	60.3656	133.6291	98.0632	17.0039	
kirby346a_3_1_ax_MNI.img	Chroid_LVetc_R	111	66.2623	134.0566	102.1872	16.7120	
kirby346a_3_1_ax_MNI.img	IV_ventricle	2625	12.0688	137.4705	56.8798	27.6160	
kirby346a_3_1_ax_MNI.img	ECCL_L	433	90.5509	151.3610	114.1032	9.2834	
kirby346a_3_1_ax_MNI.img	ECCL_R	543	98.8207	156.8611	121.0344	10.6086	



Type2-L1 Statistics

kirby346a_3_1_ax_MNI.img	Hemisphere_L	690073	14.9102	188.8424	112.8137	35.4542	
kirby346a_3_1_ax_MNI.img	Hemisphere_R	702788	13.8272	200.3599	112.8862	35.0827	
kirby346a_3_1_ax_MNI.img	Brainstem	35688	61.4720	194.6566	154.3766	14.1287	
kirby346a_3_1_ax_MNI.img	Cerebellum	146038	20.3589	188.8546	106.5199	28.6658	
kirby346a_3_1_ax_MNI.img	CSF	81449	2.2043	146.5995	42.6640	19.0363	



Type2-L2 Statistics

kirby346a_3_1_ax_MNI.img	Hemisphere_L	554300	14.9102	188.8424	103.9899	33.1550	
kirby346a_3_1_ax_MNI.img	Hemisphere_R	565729	13.8272	186.2437	104.2835	32.8032	
kirby346a_3_1_ax_MNI.img	CerebralNucli_L	15549	56.7609	187.2346	120.7586	16.7420	
kirby346a_3_1_ax_MNI.img	CerebralNucli_R	16634	58.8823	200.3599	120.3043	17.0983	
kirby346a_3_1_ax_MNI.img	Thalamus_L	7235	71.2716	168.1805	135.7454	12.6827	
kirby346a_3_1_ax_MNI.img	Thalamus_R	7492	64.5563	179.8667	134.2683	13.9660	
kirby346a_3_1_ax_MNI.img	BasalForebrain_L	3423	75.5025	187.0373	135.5805	20.6217	
kirby346a_3_1_ax_MNI.img	BasalForebrain_R	3483	33.0536	185.2757	132.9804	20.5840	
kirby346a_3_1_ax_MNI.img	midbrain	11985	75.4726	188.8692	156.7030	13.2622	
kirby346a_3_1_ax_MNI.img	Cerebellum_R	73936	20.3589	188.8546	106.3232	28.8150	
kirby346a_3_1_ax_MNI.img	Cerebellum_L	72102	24.5786	182.1862	106.7216	28.5107	
kirby346a_3_1_ax_MNI.img	Brainstem_L	11274	61.4720	184.1455	152.6886	15.4329	
kirby346a_3_1_ax_MNI.img	Brainstem_R	12429	66.2998	194.6566	153.6645	13.3875	
kirby346a_3_1_ax_MNI.img	WhiteMatter_L	109566	58.1472	186.0851	154.1005	11.5606	
kirby346a_3_1_ax_MNI.img	WhiteMatter_R	109450	35.7788	187.7517	154.1219	11.5960	
kirby346a_3_1_ax_MNI.img	Ventricle	15697	4.4025	146.5995	57.8768	28.4837	
kirby346a_3_1_ax_MNI.img	Sulcus_L	35213	2.2043	99.3947	39.4257	13.4544	
kirby346a_3_1_ax_MNI.img	Sulcus_R	30539	3.0784	90.0723	38.5786	13.8927	



Type2-L3 Statistics

kirby346a_3_1_ax_MNI.img	Frontal_L	195848	14.9102	188.8424	105.0042	35.0602	
kirby346a_3_1_ax_MNI.img	Frontal_R	198200	19.2050	186.2437	104.7376	34.0934	
kirby346a_3_1_ax_MNI.img	Parietal_L	108421	16.9139	178.9003	108.9414	35.7188	
kirby346a_3_1_ax_MNI.img	Parietal_R	112899	17.7773	177.7516	108.5815	35.8806	
kirby346a_3_1_ax_MNI.img	Temporal_L	114554	17.4985	182.6120	100.8435	32.4956	
kirby346a_3_1_ax_MNI.img	Temporal_R	113683	19.4203	180.2531	103.4074	31.9130	
kirby346a_3_1_ax_MNI.img	Limbic_L	48529	26.5470	187.2346	101.6350	24.7547	
kirby346a_3_1_ax_MNI.img	Limbic_R	52587	23.4998	200.3599	98.0880	24.7855	
kirby346a_3_1_ax_MNI.img	Occipital_L	89425	16.6004	180.0011	108.9612	33.1367	
kirby346a_3_1_ax_MNI.img	Occipital_R	91719	13.8272	183.1619	110.6638	33.8646	
kirby346a_3_1_ax_MNI.img	Insula_L	9966	26.0457	179.7481	88.9798	15.1724	
kirby346a_3_1_ax_MNI.img	Insula_R	10267	23.2498	183.8297	91.9149	15.9916	
kirby346a_3_1_ax_MNI.img	BasalGang_L	13681	56.7609	173.9921	122.9899	16.2649	
kirby346a_3_1_ax_MNI.img	BasalGang_R	14360	58.8823	170.5563	122.4165	17.1090	
kirby346a_3_1_ax_MNI.img	Thalamus_L	7235	71.2716	168.1805	135.7454	12.6827	
kirby346a_3_1_ax_MNI.img	Thalamus_R	7492	64.5563	179.8667	134.2683	13.9660	
kirby346a_3_1_ax_MNI.img	BasalForebrain_L	3423	75.5025	187.0373	135.5805	20.6217	
kirby346a_3_1_ax_MNI.img	BasalForebrain_R	3483	33.0536	185.2757	132.9804	20.5840	
kirby346a_3_1_ax_MNI.img	midbrain_L	6169	88.6019	185.8622	157.0295	12.4699	
kirby346a_3_1_ax_MNI.img	midbrain_R	5816	75.4726	188.8692	156.3567	14.0456	
kirby346a_3_1_ax_MNI.img	Cerebellum_R	73936	20.3589	188.8546	106.3232	28.8150	
kirby346a_3_1_ax_MNI.img	Cerebellum_L	72102	24.5786	182.1862	106.7216	28.5107	
kirby346a_3_1_ax_MNI.img	Pons_L	8680	67.7578	179.5069	154.5659	12.6026	
kirby346a_3_1_ax_MNI.img	Pons_R	9637	82.4791	191.0291	154.1421	11.4952	
kirby346a_3_1_ax_MNI.img	Medulla_L	2594	61.4720	184.1455	146.4069	21.2704	
kirby346a_3_1_ax_MNI.img	Medulla_R	2792	66.2998	194.6566	152.0162	18.3912	
kirby346a_3_1_ax_MNI.img	AnteriorWM_L	35290	68.0766	175.0475	155.9564	7.8350	
kirby346a_3_1_ax_MNI.img	AnteriorWM_R	38023	53.4132	178.8740	155.3909	7.9031	
